frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
55,1.100,0.022,161.372,10.839,172.237,0.069,158.620,2.539,0.023,0.097,0.009
56,1.120,0.021,3.198,10.190,13.409,0.044,0.178,2.215,0.076,0.640,0.008
57,1.140,0.025,117.565,9.887,127.477,0.059,114.956,2.425,0.023,0.089,0.008
58,1.160,0.145,3.087,9.803,13.035,0.036,0.164,2.205,0.020,0.641,0.008
59,1.180,0.012,21.770,9.838,31.621,0.047,19.174,2.429,0.024,0.082,0.008
60,1.200,0.010,5.779,9.384,15.173,0.046,2.864,2.192,0.071,0.587,0.008
61,1.220,0.037,99.602,10.545,110.186,0.048,97.096,2.325,0.025,0.087,0.009
62,1.240,0.019,3.028,9.703,12.751,0.035,0.165,2.172,0.020,0.602,0.008
63,1.260,0.027,118.108,10.516,128.652,0.075,115.506,2.389,0.026,0.095,0.010
64,1.280,0.072,3.400,10.416,13.889,0.063,0.177,2.340,0.082,0.707,0.010
65,1.300,0.016,22.958,10.338,33.314,0.062,20.428,2.322,0.027,0.102,0.010
66,1.320,0.011,5.727,9.908,15.646,0.041,2.621,2.466,0.021,0.554,0.009
67,1.340,0.013,85.205,10.523,95.742,0.055,82.618,2.388,0.022,0.101,0.009
68,1.360,0.024,3.173,9.757,12.955,0.041,0.193,2.210,0.084,0.600,0.008
69,1.380,0.012,112.054,15.302,127.369,0.056,109.422,2.458,0.020,0.084,0.008
70,1.400,3.301,3.175,9.631,16.108,0.054,0.161,2.257,0.021,0.658,0.008
71,1.420,3.356,21.287,9.297,33.941,0.047,18.769,2.358,0.021,0.078,0.009
72,1.440,3.200,5.814,9.782,18.797,0.039,2.531,2.539,0.074,0.610,0.008
73,1.460,3.344,84.194,10.287,97.826,0.050,81.625,2.377,0.025,0.088,0.009
74,1.480,3.181,3.186,9.584,15.953,0.041,0.162,2.283,0.019,0.652,0.008
75,1.500,3.306,98.446,9.738,111.490,0.043,95.769,2.497,0.021,0.101,0.009
76,1.520,0.019,3.226,9.570,12.816,0.032,0.196,2.229,0.076,0.675,0.008
77,1.540,0.026,19.803,11.403,31.233,0.047,16.934,2.617,0.041,0.139,0.017
78,1.560,0.016,4.471,10.574,15.062,0.062,1.128,2.570,0.023,0.656,0.009
79,1.580,0.017,129.452,11.470,140.941,0.066,126.507,2.737,0.026,0.091,0.009
80,1.600,0.021,3.592,10.542,14.155,0.047,0.150,2.546,0.080,0.733,0.009
81,1.620,0.026,8.005,10.525,18.556,0.064,5.055,2.763,0.020,0.089,0.008
82,1.640,0.012,3.447,10.488,13.947,0.047,0.155,2.516,0.021,0.683,0.008
83,1.660,0.014,21.385,10.487,31.887,0.067,18.588,2.605,0.024,0.085,0.010
84,1.680,0.012,4.007,10.346,14.366,0.043,0.884,2.343,0.075,0.639,0.008
85,1.700,0.022,131.426,10.477,141.926,0.081,128.657,2.534,0.024,0.101,0.009
86,1.720,0.022,3.105,9.532,12.660,0.042,0.172,2.241,0.018,0.600,0.008
87,1.740,0.011,6.982,9.610,16.603,0.045,4.346,2.476,0.019,0.082,0.008
88,1.760,0.016,3.564,9.144,12.726,0.058,0.277,2.503,0.096,0.586,0.008
89,1.780,0.016,19.617,9.737,29.371,0.044,17.057,2.385,0.025,0.090,0.009
90,1.800,0.037,4.247,9.640,13.924,0.038,0.965,2.512,0.020,0.675,0.009
91,1.820,0.013,127.898,9.985,137.896,0.049,125.141,2.574,0.023,0.091,0.009
92,1.840,0.023,3.199,10.537,13.760,0.034,0.190,2.266,0.074,0.590,0.008
93,1.860,0.012,6.890,9.678,16.582,0.049,4.362,2.368,0.018,0.080,0.008
94,1.880,0.013,3.466,9.648,13.130,0.044,0.200,2.505,0.024,0.659,0.008
95,1.900,0.020,19.419,10.090,29.530,0.048,16.793,2.443,0.024,0.097,0.009
96,1.920,0.010,3.866,9.828,13.704,0.051,0.832,2.254,0.075,0.631,0.008
97,1.940,0.012,125.222,9.894,135.129,0.053,122.634,2.408,0.022,0.084,0.009
98,1.960,0.021,3.100,9.742,12.863,0.042,0.159,2.261,0.018,0.583,0.008
99,1.980,0.044,6.757,10.613,17.416,0.048,4.110,2.486,0.018,0.082,0.007
100,2.000,0.023,3.469,10.871,14.364,0.036,0.234,2.485,0.072,0.622,0.007
101,2.020,0.012,19.560,9.297,28.869,0.061,17.076,2.307,0.022,0.080,0.008
102,2.040,0.012,4.084,9.484,13.580,0.042,0.958,2.428,0.019,0.617,0.008
103,2.060,0.016,26.172,9.522,35.711,0.049,23.669,2.337,0.020,0.076,0.008
104,2.080,0.022,3.149,9.863,13.034,0.046,0.200,2.221,0.073,0.583,0.008
105,2.100,0.017,6.703,10.926,17.647,0.050,4.027,2.499,0.019,0.095,0.008
106,2.120,0.013,3.359,9.912,13.285,0.058,0.192,2.469,0.020,0.591,0.009
107,2.140,0.012,19.554,9.969,29.536,0.048,16.883,2.504,0.023,0.082,0.008
108,2.160,0.010,3.892,10.273,14.175,0.046,0.891,2.244,0.075,0.614,0.010
109,2.180,0.055,25.519,10.374,35.950,0.059,23.008,2.335,0.021,0.077,0.008
110,2.200,0.010,3.234,9.700,12.944,0.044,0.198,2.329,0.020,0.617,0.009
111,2.220,0.012,6.418,9.803,16.234,0.047,3.768,2.487,0.019,0.084,0.008
112,2.240,0.021,3.375,9.866,13.265,0.076,0.249,2.385,0.075,0.563,0.008
113,2.260,0.012,19.079,9.404,28.496,0.060,16.655,2.250,0.021,0.079,0.008
114,2.280,0.024,3.844,11.506,15.374,0.044,0.888,2.222,0.019,0.653,0.008
115,2.300,0.014,1664.836,10.765,1675.616,0.080,1662.249,2.356,0.026,0.098,0.009
116,2.320,0.810,3.200,9.611,13.622,0.036,0.200,2.238,0.074,0.625,0.008
117,2.340,0.017,6.101,9.324,15.443,0.048,3.463,2.479,0.018,0.080,0.007
118,2.360,0.022,3.362,9.617,13.003,0.063,0.207,2.368,0.022,0.674,0.008
119,2.380,0.012,19.482,9.984,29.478,0.046,16.924,2.401,0.022,0.077,0.008
120,2.400,0.010,3.958,9.770,13.738,0.047,0.906,2.244,0.072,0.667,0.010
121,2.420,0.038,77.351,10.029,87.418,0.055,74.845,2.319,0.025,0.087,0.008
122,2.440,0.027,3.165,10.085,13.278,0.047,0.184,2.242,0.019,0.635,0.008
123,2.460,0.012,6.457,9.863,16.333,0.050,3.836,2.450,0.018,0.091,0.007
124,2.480,0.015,3.437,10.688,14.141,0.041,0.204,2.539,0.073,0.555,0.007
125,2.500,0.020,19.703,9.783,29.508,0.044,17.086,2.447,0.023,0.090,0.008
126,2.520,0.010,3.872,9.960,13.843,0.047,0.828,2.350,0.019,0.607,0.008
127,2.540,0.015,81.311,9.948,91.275,0.055,78.634,2.486,0.025,0.085,0.009
128,2.560,0.020,3.108,9.766,12.894,0.035,0.181,2.233,0.074,0.555,0.009
129,2.580,0.018,4.019,9.838,13.876,0.051,1.448,2.408,0.017,0.081,0.007
130,2.600,0.016,3.263,9.823,13.102,0.045,0.236,2.338,0.019,0.599,0.010
131,2.620,0.013,19.307,9.370,28.692,0.060,16.851,2.281,0.022,0.079,0.009
132,2.640,0.023,3.795,10.564,14.382,0.044,0.901,2.217,0.073,0.541,0.008
133,2.660,0.015,77.554,9.670,87.242,0.066,74.996,2.362,0.025,0.084,0.008
134,2.680,0.022,2.893,9.577,12.492,0.039,0.145,2.232,0.019,0.418,0.009
135,2.700,0.013,3.827,9.537,13.378,0.056,1.427,2.217,0.018,0.096,0.008
136,2.720,0.043,3.067,10.101,13.211,0.045,0.205,2.257,0.070,0.468,0.008
137,2.740,0.020,19.675,9.312,29.010,0.071,16.838,2.601,0.039,0.103,0.017
138,2.760,0.009,3.907,9.780,13.697,0.042,0.873,2.447,0.019,0.508,0.008
139,2.780,0.039,76.691,10.923,87.655,0.049,74.058,2.457,0.023,0.078,0.008
140,2.800,0.010,2.962,9.831,12.803,0.044,0.160,2.186,0.073,0.475,0.008
141,2.820,0.020,3.849,9.776,13.646,0.049,1.333,2.348,0.021,0.085,0.008
142,2.840,0.013,3.101,9.981,13.095,0.051,0.173,2.359,0.020,0.472,0.009
143,2.860,0.011,19.226,9.656,28.893,0.044,16.768,2.303,0.022,0.077,0.008
144,2.880,0.010,3.634,9.844,13.488,0.046,0.804,2.188,0.072,0.504,0.008
145,2.900,0.169,651.589,10.963,662.721,0.049,648.913,2.483,0.027,0.097,0.009
146,2.920,0.201,2.957,9.874,13.033,0.040,0.231,2.222,0.019,0.414,0.009
147,2.940,0.019,3.943,9.714,13.676,0.048,1.366,2.417,0.018,0.079,0.011
148,2.960,0.017,3.250,9.762,13.029,0.045,0.233,2.463,0.075,0.410,0.008
149,2.980,0.043,19.432,10.059,29.535,0.047,17.013,2.248,0.024,0.086,0.008
150,3.000,0.010,3.547,10.889,14.446,0.045,0.813,2.174,0.019,0.476,0.008
151,3.020,0.021,1635.723,11.200,1646.945,0.046,1633.113,2.437,0.025,0.083,0.008
152,3.040,0.050,2.917,11.309,14.277,0.039,0.206,2.194,0.074,0.375,0.008
153,3.060,0.012,3.839,9.391,13.244,0.047,1.408,2.271,0.019,0.081,0.008
154,3.080,0.014,3.029,9.761,12.805,0.051,0.206,2.350,0.021,0.378,0.008
155,3.100,0.012,19.726,10.113,29.853,0.050,17.207,2.343,0.021,0.091,0.008
156,3.120,0.149,3.585,9.856,13.590,0.041,0.852,2.186,0.073,0.410,0.008
157,3.140,0.024,23.426,9.257,32.708,0.055,20.709,2.529,0.025,0.087,0.008
158,3.160,0.010,2.854,9.509,12.374,0.046,0.202,2.186,0.018,0.374,0.008
159,3.180,0.021,4.098,9.626,13.749,0.072,1.539,2.368,0.019,0.083,0.008
160,3.200,0.013,3.257,9.842,13.113,0.059,0.224,2.444,0.075,0.428,0.008
161,3.220,0.012,19.541,9.482,29.035,0.055,17.019,2.349,0.022,0.081,0.009
162,3.240,0.021,3.500,9.644,13.165,0.044,0.821,2.175,0.019,0.410,0.008
163,3.260,0.011,23.503,10.987,34.501,0.048,20.955,2.377,0.024,0.079,0.009
164,3.280,0.010,2.862,9.825,12.697,0.041,0.204,2.143,0.075,0.375,0.008
165,3.300,0.012,4.030,10.014,14.057,0.049,1.386,2.467,0.018,0.096,0.008
166,3.320,0.025,2.971,9.832,12.830,0.060,0.166,2.312,0.021,0.385,0.008
167,3.340,0.012,19.376,9.850,29.239,0.060,16.944,2.257,0.023,0.079,0.008
168,3.360,0.010,3.510,9.741,13.261,0.045,0.773,2.160,0.073,0.438,0.008
169,3.380,0.043,23.117,9.602,32.763,0.048,20.738,2.215,0.022,0.076,0.008
170,3.400,0.023,2.889,10.037,12.950,0.044,0.195,2.198,0.021,0.397,0.009
171,3.420,0.023,3.863,9.656,13.544,0.049,1.341,2.359,0.018,0.082,0.008
172,3.440,0.017,3.255,9.449,12.722,0.046,0.232,2.477,0.073,0.402,0.009
173,3.460,0.018,18.977,9.771,28.766,0.046,16.360,2.448,0.026,0.083,0.009
174,3.480,0.009,3.505,9.470,12.986,0.044,0.773,2.155,0.018,0.495,0.008
175,3.500,0.018,23.553,10.825,34.397,0.050,20.936,2.415,0.025,0.105,0.009
176,3.520,0.010,2.871,9.736,12.617,0.045,0.161,2.190,0.073,0.375,0.008
177,3.540,0.015,3.665,10.007,13.688,0.049,1.364,2.144,0.018,0.079,0.008
178,3.560,0.012,3.143,9.863,13.019,0.059,0.242,2.370,0.019,0.425,0.008
179,3.580,0.016,19.532,9.363,28.912,0.050,16.967,2.401,0.021,0.080,0.008
180,3.600,0.018,3.571,9.517,13.107,0.042,0.831,2.181,0.073,0.421,0.008
181,3.620,0.013,23.177,10.155,33.346,0.057,20.846,2.157,0.022,0.076,0.008
182,3.640,0.010,2.838,9.808,12.656,0.046,0.187,2.187,0.018,0.371,0.009
183,3.660,0.015,4.009,9.321,13.345,0.047,1.427,2.421,0.018,0.083,0.008
184,3.680,0.024,3.250,9.885,13.160,0.047,0.315,2.369,0.074,0.422,0.008
185,3.700,0.012,19.422,9.781,29.216,0.048,16.874,2.367,0.023,0.097,0.008
186,3.720,0.010,3.472,9.693,13.175,0.047,0.801,2.168,0.019,0.415,0.008
187,3.740,0.012,23.622,10.640,34.275,0.050,21.104,2.337,0.028,0.084,0.009
188,3.760,0.010,2.867,9.782,12.659,0.044,0.216,2.182,0.073,0.328,0.008
189,3.780,0.026,3.830,9.743,13.600,0.044,1.317,2.358,0.018,0.080,0.008
190,3.800,0.012,3.104,9.893,13.011,0.052,0.208,2.407,0.019,0.381,0.008
191,3.820,0.012,19.222,9.859,29.094,0.049,16.790,2.264,0.023,0.082,0.009
192,3.840,0.009,3.514,9.700,13.223,0.031,0.819,2.155,0.082,0.405,0.008
193,3.860,0.012,23.113,9.567,32.692,0.047,20.601,2.347,0.023,0.077,0.008
194,3.880,0.030,2.833,9.674,12.538,0.033,0.188,2.175,0.020,0.375,0.008
195,3.900,0.013,3.803,10.287,14.104,0.062,1.438,2.176,0.019,0.095,0.008
196,3.920,0.011,3.200,9.826,13.038,0.046,0.202,2.446,0.073,0.409,0.008
197,3.940,0.013,19.314,10.067,29.395,0.087,16.808,2.298,0.025,0.081,0.009
198,3.960,0.036,3.600,9.723,13.359,0.038,0.822,2.283,0.019,0.414,0.008
199,3.980,0.037,23.399,11.376,34.813,0.046,21.002,2.233,0.022,0.077,0.008
200,4.000,0.010,2.900,10.620,13.530,0.044,0.194,2.184,0.020,0.433,0.009
201,4.020,0.013,2.916,9.863,12.793,0.064,0.239,2.435,0.076,0.089,0.008
202,4.040,0.012,4.484,9.564,14.061,0.047,1.421,2.570,0.020,0.412,0.008
203,4.060,0.026,2.860,9.837,12.724,0.046,0.209,2.477,0.020,0.084,0.008
204,4.080,0.015,19.635,9.994,29.644,0.047,16.872,2.311,0.022,0.368,0.008
205,4.100,0.011,3.146,10.008,13.165,0.051,0.802,2.155,0.018,0.098,0.009
206,4.120,0.044,23.585,9.487,33.117,0.052,20.895,2.186,0.079,0.353,0.008
207,4.140,0.022,2.569,9.633,12.225,0.041,0.187,2.204,0.019,0.084,0.008
208,4.160,0.014,2.999,9.873,12.889,0.069,0.225,2.288,0.021,0.381,0.009
209,4.180,0.011,3.726,9.439,13.177,0.050,1.441,2.128,0.018,0.077,0.008
210,4.200,0.012,3.056,10.094,13.163,0.045,0.200,2.362,0.017,0.408,0.008
211,4.220,0.011,19.669,10.908,30.589,0.049,17.020,2.429,0.075,0.082,0.009
212,4.240,0.017,3.472,9.487,12.977,0.030,0.789,2.206,0.018,0.410,0.008
213,4.260,0.018,23.280,10.011,33.310,0.048,20.778,2.336,0.022,0.077,0.008
214,4.280,0.009,2.810,10.028,12.847,0.044,0.178,2.170,0.018,0.372,0.008
215,4.300,0.018,2.714,10.174,12.907,0.058,0.214,2.312,0.020,0.097,0.008
216,4.320,0.019,4.013,9.683,13.715,0.058,1.294,2.206,0.073,0.368,0.008
217,4.340,0.015,2.898,9.731,12.645,0.045,0.195,2.531,0.019,0.084,0.008
218,4.360,0.016,19.695,10.033,29.745,0.046,16.938,2.281,0.021,0.396,0.009
219,4.380,0.011,3.177,10.257,13.445,0.048,0.815,2.190,0.019,0.083,0.008
220,4.400,0.012,23.687,9.487,33.186,0.048,20.946,2.290,0.024,0.359,0.008
221,4.420,0.023,2.646,9.668,12.337,0.040,0.174,2.239,0.074,0.085,0.008
222,4.440,0.012,3.036,11.178,14.228,0.051,0.205,2.377,0.019,0.371,0.008
223,4.460,0.016,3.810,9.763,13.590,0.049,1.385,2.270,0.017,0.078,0.007
224,4.480,0.017,3.187,9.652,12.857,0.049,0.217,2.448,0.020,0.422,0.009
225,4.500,0.016,19.719,9.458,29.193,0.045,17.193,2.348,0.024,0.095,0.009
226,4.520,0.020,3.573,9.525,13.119,0.045,0.837,2.190,0.074,0.406,0.008
227,4.540,0.017,23.423,9.987,33.429,0.047,20.957,2.295,0.024,0.082,0.008
228,4.560,0.010,2.823,9.877,12.711,0.034,0.196,2.174,0.019,0.372,0.009
229,4.580,0.012,2.868,10.221,13.102,0.047,0.217,2.488,0.020,0.083,0.008
230,4.600,0.022,3.863,9.918,13.806,0.060,1.290,2.130,0.019,0.350,0.008
231,4.620,0.044,2.840,9.546,12.432,0.044,0.167,2.453,0.073,0.082,0.008
232,4.640,0.014,19.807,9.547,29.369,0.047,16.947,2.376,0.023,0.401,0.008
233,4.660,0.010,3.157,11.432,14.599,0.045,0.818,2.174,0.018,0.080,0.008
234,4.680,0.011,24.015,9.796,33.823,0.048,21.210,2.389,0.023,0.326,0.008
235,4.700,0.023,2.605,9.908,12.536,0.046,0.175,2.208,0.047,0.100,0.009
236,4.720,0.013,3.122,9.819,12.955,0.062,0.179,2.409,0.073,0.385,0.009
237,4.740,0.017,3.735,9.790,13.543,0.052,1.400,2.170,0.018,0.081,0.008
238,4.760,0.016,3.240,9.430,12.687,0.044,0.194,2.547,0.019,0.412,0.009
239,4.780,0.012,19.208,9.575,28.796,0.049,16.847,2.200,0.021,0.078,0.008
240,4.800,0.019,3.364,9.672,13.055,0.047,0.695,2.159,0.019,0.424,0.008
241,4.820,0.015,23.640,9.637,33.294,0.067,20.922,2.471,0.075,0.082,0.008
242,4.840,0.010,2.989,9.695,12.694,0.044,0.163,2.360,0.020,0.374,0.009
243,4.860,0.017,2.682,9.849,12.549,0.046,0.215,2.307,0.019,0.082,0.008
244,4.880,0.021,3.947,11.639,15.609,0.069,1.307,2.177,0.018,0.361,0.008
245,4.900,0.037,2.816,10.415,13.269,0.051,0.202,2.417,0.020,0.099,0.008
246,4.920,0.012,20.352,11.464,31.829,0.060,17.338,2.372,0.079,0.488,0.009
247,4.940,0.010,3.188,9.692,12.891,0.046,0.815,2.196,0.021,0.090,0.008
248,4.960,0.011,1048.914,11.520,1060.446,0.041,1046.074,2.376,0.030,0.374,0.009
249,4.980,0.178,2.583,9.627,12.388,0.035,0.179,2.235,0.020,0.087,0.008
250,5.000,0.014,3.125,9.591,12.732,0.048,0.210,2.443,0.020,0.389,0.009
251,5.020,0.011,3.790,9.880,13.682,0.042,1.400,2.179,0.073,0.083,0.007
252,5.040,0.012,2.852,9.538,12.403,0.050,0.175,2.206,0.021,0.376,0.008
253,5.060,0.023,19.448,9.746,29.218,0.050,16.895,2.377,0.023,0.087,0.011
254,5.080,0.010,3.422,9.523,12.954,0.046,0.791,2.173,0.018,0.374,0.008
255,5.100,0.045,1085.342,11.620,1097.008,0.045,1082.646,2.498,0.031,0.102,0.009
256,5.120,0.022,2.948,10.521,13.492,0.046,0.179,2.243,0.078,0.376,0.008
257,5.140,0.017,2.758,9.573,12.348,0.052,0.196,2.392,0.020,0.083,0.008
258,5.160,0.013,3.950,9.637,13.601,0.064,1.336,2.156,0.019,0.360,0.008
259,5.180,0.030,2.909,9.563,12.503,0.056,0.226,2.488,0.019,0.090,0.011
260,5.200,0.012,19.293,9.027,28.332,0.052,16.435,2.416,0.023,0.355,0.008
261,5.220,0.009,3.270,9.529,12.809,0.045,0.780,2.268,0.073,0.084,0.007
262,5.240,0.014,1054.594,12.149,1066.758,0.065,1051.772,2.315,0.029,0.391,0.009
263,5.260,0.153,2.583,12.096,14.832,0.050,0.138,2.256,0.021,0.085,0.008
264,5.280,0.018,3.179,9.658,12.857,0.052,0.196,2.528,0.019,0.371,0.008
265,5.300,0.047,3.716,10.082,13.846,0.048,1.397,2.145,0.018,0.095,0.008
266,5.320,0.032,3.218,9.471,12.723,0.046,0.200,2.495,0.075,0.377,0.008
267,5.340,0.015,19.619,9.458,29.093,0.067,17.166,2.268,0.023,0.080,0.009
268,5.360,0.009,3.370,9.538,12.918,0.044,0.767,2.153,0.019,0.366,0.008
269,5.380,0.014,1119.340,11.294,1130.650,0.053,1116.835,2.320,0.030,0.083,0.008
270,5.400,0.066,2.788,9.617,12.471,0.034,0.180,2.179,0.020,0.348,0.008
271,5.420,0.012,2.782,9.767,12.562,0.049,0.244,2.317,0.074,0.085,0.008
272,5.440,0.043,4.143,9.541,13.728,0.055,1.498,2.222,0.021,0.333,0.008
273,5.460,0.012,2.631,10.203,12.847,0.053,0.170,2.278,0.020,0.085,0.008
274,5.480,0.012,19.386,9.368,28.766,0.046,16.734,2.274,0.023,0.296,0.008
275,5.500,0.019,3.120,9.515,12.654,0.046,0.809,2.133,0.018,0.094,0.008
276,5.520,0.040,1116.916,11.685,1128.641,0.048,1114.077,2.410,0.089,0.271,0.010
277,5.540,0.173,2.506,9.650,12.330,0.032,0.164,2.182,0.018,0.084,0.008
278,5.560,0.012,3.106,9.636,12.755,0.046,0.232,2.424,0.020,0.352,0.024
279,5.580,0.012,3.976,9.070,13.059,0.054,1.430,2.376,0.019,0.084,0.008
280,5.600,0.029,3.099,9.810,12.939,0.046,0.195,2.467,0.024,0.343,0.008
281,5.620,0.014,20.006,9.404,29.425,0.067,17.375,2.392,0.075,0.083,0.009
282,5.640,0.010,3.384,9.515,12.910,0.046,0.823,2.147,0.018,0.327,0.011
283,5.660,0.017,1101.281,11.665,1112.964,0.048,1098.746,2.349,0.031,0.088,0.009
284,5.680,0.020,2.802,9.681,12.503,0.047,0.176,2.188,0.020,0.343,0.008
285,5.700,0.022,2.663,9.574,12.260,0.063,0.181,2.288,0.020,0.097,0.008
286,5.720,0.012,3.977,9.536,13.526,0.050,1.375,2.154,0.071,0.315,0.008
287,5.740,0.044,2.669,10.032,12.747,0.047,0.203,2.290,0.020,0.084,0.008
288,5.760,0.011,19.544,9.807,29.362,0.043,16.788,2.364,0.022,0.313,0.009
289,5.780,0.009,3.158,9.470,12.636,0.043,0.847,2.147,0.018,0.084,0.007
290,5.800,0.025,1089.735,11.633,1101.395,0.051,1087.144,2.208,0.030,0.282,0.009
291,5.820,0.174,2.575,9.530,12.279,0.033,0.179,2.180,0.075,0.083,0.008
292,5.840,0.012,3.093,11.271,14.377,0.052,0.232,2.425,0.020,0.351,0.008
293,5.860,0.012,3.928,9.690,13.630,0.045,1.391,2.378,0.019,0.082,0.008
294,5.880,0.016,2.903,9.898,12.818,0.048,0.201,2.280,0.019,0.331,0.008
295,5.900,0.019,19.684,10.239,29.943,0.052,16.796,2.692,0.027,0.102,0.009
296,5.920,0.023,3.529,9.633,13.186,0.046,0.838,2.229,0.074,0.322,0.008
297,5.940,0.038,1093.998,11.437,1105.474,0.049,1091.350,2.460,0.032,0.085,0.009
298,5.960,2.040,2.791,16.996,21.828,0.042,0.140,2.181,0.020,0.376,0.008
299,5.980,0.143,2.539,14.149,16.831,0.035,0.160,2.226,0.019,0.085,0.008
300,6.000,0.012,4.145,13.652,17.810,0.052,1.301,2.431,0.019,0.330,0.008
