frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
24,0.480,0.016,142.176,9.732,151.925,0.052,138.629,2.721,0.031,0.708,0.008
25,0.500,0.032,119.646,9.209,128.888,0.046,116.729,2.696,0.030,0.117,0.008
26,0.520,0.041,115.999,9.746,125.787,0.080,111.749,3.004,0.031,1.081,0.014
27,0.540,0.034,3.166,9.457,12.657,0.044,0.234,2.746,0.022,0.093,0.007
28,0.560,0.014,4.484,8.589,13.090,0.054,0.250,3.323,0.039,0.783,0.009
29,0.580,0.017,151.181,10.171,161.370,0.054,147.805,3.114,0.040,0.132,0.009
30,0.600,0.027,121.616,9.633,131.277,0.041,117.409,3.388,0.037,0.716,0.008
31,0.620,0.024,3.092,10.620,13.736,0.059,0.251,2.626,0.023,0.098,0.008
32,0.640,0.307,138.564,9.746,148.620,0.106,134.111,3.357,0.034,0.906,0.010
33,0.660,0.025,122.058,10.480,132.563,0.044,117.089,4.671,0.047,0.178,0.011
34,0.680,0.025,109.198,8.760,117.984,0.042,105.635,2.795,0.028,0.673,0.007
35,0.700,0.062,3.624,13.129,16.816,0.058,0.392,2.993,0.032,0.117,0.008
36,0.720,0.030,3.742,9.038,12.812,0.060,0.280,2.575,0.020,0.770,0.008
37,0.740,0.016,152.312,11.649,163.979,0.061,147.852,4.141,0.040,0.179,0.011
38,0.760,0.228,111.375,9.593,121.197,0.053,107.348,2.722,0.026,1.188,0.014
39,0.780,0.030,3.175,9.105,12.311,0.041,0.233,2.762,0.020,0.097,0.007
40,0.800,0.031,144.167,9.039,153.238,0.054,140.638,2.736,0.025,0.689,0.007
41,0.820,0.026,118.707,9.088,127.821,0.067,114.627,3.808,0.048,0.122,0.008
42,0.840,0.038,134.800,9.161,144.000,0.043,131.450,2.582,0.027,0.671,0.008
43,0.860,0.045,3.695,9.045,12.786,0.065,0.791,2.682,0.023,0.102,0.008
44,0.880,0.022,4.410,9.481,13.915,0.060,0.860,2.662,0.020,0.775,0.007
45,0.900,0.011,152.038,10.443,162.493,0.053,149.073,2.742,0.025,0.117,0.008
46,0.920,0.030,106.556,9.155,115.742,0.040,103.049,2.735,0.028,0.679,0.007
47,0.940,0.022,3.051,9.357,12.430,0.042,0.288,2.577,0.020,0.100,0.007
48,0.960,0.025,130.003,9.383,139.412,0.060,126.384,2.806,0.028,0.693,0.007
49,0.980,0.042,115.997,8.892,124.932,0.074,112.761,2.928,0.045,0.139,0.012
50,1.000,0.021,117.915,13.167,131.102,0.043,114.283,2.847,0.027,0.691,0.008
51,1.020,0.033,3.113,8.716,11.861,0.073,0.290,2.596,0.021,0.097,0.007
52,1.040,0.012,3.667,9.143,12.823,0.052,0.240,2.566,0.019,0.760,0.007
53,1.060,0.020,146.237,9.293,155.551,0.051,143.310,2.721,0.027,0.103,0.008
54,1.080,0.028,99.965,8.934,108.927,0.050,95.875,3.270,0.037,0.698,0.008
55,1.100,0.020,3.043,8.898,11.961,0.044,0.264,2.575,0.021,0.111,0.007
56,1.120,0.018,125.198,8.704,133.922,0.095,121.762,2.586,0.028,0.684,0.008
57,1.140,0.031,108.711,9.703,118.446,0.079,105.777,2.688,0.026,0.102,0.008
58,1.160,0.028,101.515,8.090,109.634,0.050,97.804,2.863,0.034,0.726,0.008
59,1.180,0.029,2.935,9.152,12.116,0.040,0.217,2.538,0.020,0.095,0.008
60,1.200,0.023,4.603,8.271,12.898,0.051,0.271,3.419,0.038,0.800,0.008
61,1.220,0.017,136.827,8.894,145.739,0.053,133.900,2.714,0.026,0.100,0.007
62,1.240,0.028,97.351,9.134,106.514,0.043,93.700,2.853,0.030,0.697,0.008
63,1.260,0.021,3.301,8.702,12.024,0.046,0.275,2.829,0.025,0.098,0.008
64,1.280,0.015,120.531,12.621,133.169,0.060,117.061,2.626,0.027,0.723,0.008
65,1.300,0.206,105.088,9.558,114.852,0.048,102.039,2.828,0.026,0.120,0.008
66,1.320,0.021,111.359,8.153,119.534,0.044,106.796,3.758,0.035,0.699,0.008
67,1.340,0.030,2.924,9.360,12.314,0.045,0.225,2.514,0.019,0.093,0.007
68,1.360,0.011,4.649,10.336,14.997,0.048,0.264,2.993,0.041,1.272,0.012
69,1.380,0.021,133.658,8.461,142.142,0.092,130.113,3.192,0.049,0.163,0.012
70,1.400,0.022,99.505,9.641,109.168,0.042,96.240,2.487,0.027,0.684,0.007
71,1.420,0.033,3.547,10.835,14.416,0.069,0.826,2.491,0.021,0.098,0.008
72,1.440,0.034,119.821,9.095,128.951,0.060,116.451,2.583,0.027,0.667,0.008
73,1.460,0.033,97.291,10.006,107.332,0.051,94.398,2.644,0.027,0.131,0.010
74,1.480,0.030,118.641,9.030,127.701,0.041,115.191,2.703,0.028,0.653,0.008
75,1.500,0.026,2.958,10.209,13.194,0.047,0.263,2.482,0.022,0.112,0.008
76,1.520,0.015,3.859,9.285,13.160,0.059,0.290,2.707,0.019,0.749,0.007
77,1.540,0.016,126.674,10.045,136.736,0.061,123.915,2.531,0.027,0.104,0.008
78,1.560,0.022,94.049,9.205,103.277,0.054,90.436,2.747,0.028,0.755,0.008
79,1.580,0.012,3.030,11.630,14.672,0.052,0.233,2.592,0.021,0.097,0.008
80,1.600,0.032,109.603,9.502,119.139,0.062,106.077,2.675,0.027,0.729,0.008
81,1.620,0.030,102.854,11.006,113.890,0.042,99.832,2.822,0.029,0.102,0.008
82,1.640,0.030,96.337,10.002,106.371,0.066,92.186,2.858,0.041,1.140,0.010
83,1.660,0.028,2.895,9.417,12.340,0.042,0.244,2.471,0.021,0.093,0.008
84,1.680,0.011,4.411,8.376,12.799,0.053,0.282,3.184,0.035,0.834,0.009
85,1.700,0.020,125.600,9.756,135.379,0.060,122.662,2.694,0.025,0.117,0.007
86,1.720,0.032,87.623,8.506,96.162,0.047,84.418,2.426,0.030,0.668,0.007
87,1.740,0.030,3.100,10.961,14.092,0.050,0.226,2.663,0.025,0.102,0.008
88,1.760,0.017,110.694,9.461,120.173,0.062,105.536,3.587,0.036,1.427,0.016
89,1.780,0.176,112.459,8.890,121.525,0.045,109.469,2.782,0.033,0.103,0.008
90,1.800,0.281,105.560,7.818,113.659,0.040,102.203,2.577,0.029,0.688,0.007
91,1.820,0.309,2.982,8.987,12.278,0.047,0.242,2.551,0.022,0.095,0.007
92,1.840,0.299,4.746,8.126,13.172,0.046,0.268,3.606,0.034,0.769,0.008
93,1.860,0.272,121.207,9.722,131.203,0.053,118.195,2.797,0.029,0.103,0.007
94,1.880,0.320,88.904,8.590,97.815,0.048,85.400,2.723,0.027,0.671,0.008
95,1.900,0.388,3.893,13.006,17.288,0.039,0.274,3.392,0.037,0.125,0.008
96,1.920,0.304,104.652,9.005,113.962,0.058,101.055,2.663,0.030,0.813,0.009
97,1.940,0.546,91.345,10.435,102.327,0.068,88.311,2.798,0.028,0.102,0.007
98,1.960,0.278,91.857,8.772,100.907,0.049,88.377,2.694,0.033,0.669,0.008
99,1.980,0.283,3.389,8.764,12.437,0.048,0.761,2.431,0.022,0.097,0.007
100,2.000,0.296,4.123,10.378,14.798,0.059,0.766,2.470,0.023,0.773,0.008
101,2.020,0.256,115.047,10.067,125.371,0.056,112.194,2.638,0.026,0.106,0.008
102,2.040,0.492,82.558,9.951,93.002,0.055,77.643,3.688,0.046,1.087,0.011
103,2.060,0.273,2.859,8.969,12.102,0.082,0.215,2.421,0.020,0.096,0.007
104,2.080,0.344,99.827,9.782,109.954,0.065,96.088,2.619,0.029,0.986,0.013
105,2.100,0.305,86.092,10.842,97.240,0.046,83.201,2.670,0.027,0.119,0.008
106,2.120,0.279,89.380,9.773,99.432,0.043,86.065,2.556,0.027,0.657,0.013
107,2.140,0.300,2.935,9.406,12.642,0.042,0.217,2.522,0.024,0.098,0.012
108,2.160,0.025,3.775,9.940,13.742,0.058,0.272,2.641,0.019,0.745,0.011
109,2.180,0.274,107.315,13.137,120.727,0.071,103.807,2.700,0.031,0.656,0.009
110,2.200,0.227,87.773,15.811,103.811,0.045,82.651,3.813,0.048,1.168,0.018
111,2.220,0.178,4.905,16.323,21.407,0.067,0.319,4.248,0.045,0.167,0.016
112,2.240,0.014,99.381,11.057,110.453,0.077,95.778,2.709,0.033,0.735,0.013
113,2.260,0.033,83.250,11.868,95.153,0.050,80.240,2.777,0.031,0.112,0.011
114,2.280,0.028,79.256,11.714,90.998,0.055,75.243,3.116,0.035,0.760,0.012
115,2.300,0.011,3.716,12.327,16.055,0.045,0.216,3.212,0.037,0.170,0.016
116,2.320,0.025,4.444,10.724,15.193,0.043,0.244,3.193,0.029,0.900,0.014
