frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
47,0.940,0.461,19.937,12.173,32.571,0.054,17.417,2.243,0.117,0.082,0.015
48,0.960,0.491,14.850,12.464,27.805,0.037,12.022,2.221,0.118,0.409,0.016
49,0.980,0.537,12.405,12.358,25.301,0.045,9.822,2.284,0.132,0.085,0.015
50,1.000,0.547,33.985,12.857,47.390,0.035,31.094,2.231,0.134,0.465,0.014
51,1.020,0.588,12.260,12.377,25.226,0.043,9.843,2.199,0.066,0.081,0.015
52,1.040,0.011,3.059,12.539,15.610,0.040,0.027,2.413,0.127,0.418,0.017
53,1.060,0.012,17.138,13.099,30.249,0.055,14.666,2.196,0.115,0.082,0.015
54,1.080,0.415,15.081,12.749,28.246,0.036,12.242,2.218,0.131,0.414,0.016
55,1.100,0.406,12.394,12.809,25.609,0.033,9.867,2.233,0.124,0.103,0.015
56,1.120,0.548,20.695,12.831,34.074,0.042,17.913,2.242,0.124,0.346,0.014
57,1.140,0.477,27.631,12.543,40.652,0.034,25.123,2.317,0.050,0.084,0.010
58,1.160,0.582,2.780,11.828,15.190,0.033,0.023,2.304,0.028,0.367,0.010
59,1.180,0.576,15.287,12.084,27.948,0.052,12.907,2.209,0.026,0.080,0.008
60,1.200,0.708,14.738,11.926,27.372,0.034,12.036,2.318,0.026,0.290,0.009
61,1.220,0.550,12.284,11.833,24.667,0.039,9.917,2.179,0.038,0.083,0.010
62,1.240,0.479,20.496,12.457,33.433,0.042,17.942,2.177,0.032,0.280,0.009
63,1.260,0.334,27.440,12.145,39.919,0.044,25.013,2.235,0.033,0.093,0.009
64,1.280,0.605,2.667,11.879,15.152,0.038,0.042,2.247,0.028,0.286,0.009
65,1.300,0.541,15.150,12.162,27.854,0.051,12.756,2.211,0.025,0.093,0.009
66,1.320,0.509,14.912,12.052,27.473,0.052,12.240,2.260,0.028,0.292,0.009
67,1.340,0.540,12.181,11.949,24.672,0.033,9.766,2.243,0.028,0.084,0.009
68,1.360,0.441,20.380,12.177,32.998,0.034,17.755,2.243,0.036,0.290,0.010
69,1.380,0.595,14.254,11.524,26.374,0.034,11.906,2.178,0.031,0.082,0.009
70,1.400,0.592,2.670,12.012,15.275,0.044,0.035,2.238,0.028,0.296,0.009
71,1.420,0.362,15.259,11.728,27.349,0.054,12.872,2.193,0.042,0.083,0.009
72,1.440,0.008,14.585,12.596,27.190,0.046,11.990,2.219,0.026,0.274,0.009
73,1.460,0.010,12.165,11.967,24.142,0.032,9.780,2.219,0.029,0.080,0.009
74,1.480,0.009,19.957,11.840,31.806,0.031,17.405,2.199,0.030,0.273,0.010
75,1.500,0.021,14.027,12.000,26.048,0.056,11.608,2.201,0.043,0.097,0.009
76,1.520,0.010,2.646,11.865,14.522,0.038,0.022,2.246,0.028,0.288,0.009
77,1.540,0.428,15.167,11.932,27.529,0.047,12.816,2.185,0.026,0.080,0.008
78,1.560,0.009,14.818,11.620,26.448,0.032,12.244,2.214,0.026,0.272,0.008
79,1.580,0.022,12.816,12.619,25.457,0.045,10.366,2.242,0.031,0.090,0.010
80,1.600,0.012,20.743,12.539,33.294,0.053,18.000,2.258,0.057,0.349,0.011
81,1.620,0.011,14.143,12.962,27.116,0.047,11.707,2.240,0.035,0.089,0.010
82,1.640,0.024,3.755,18.455,22.235,0.065,0.034,3.251,0.038,0.322,0.013
83,1.660,0.027,15.564,11.200,26.790,0.070,13.139,2.225,0.027,0.087,0.009
84,1.680,0.011,14.970,11.702,26.684,0.043,12.385,2.203,0.027,0.276,0.009
85,1.700,0.009,12.493,11.536,24.038,0.041,10.073,2.227,0.028,0.096,0.009
86,1.720,0.011,20.283,11.636,31.930,0.051,17.695,2.204,0.031,0.280,0.010
87,1.740,0.020,13.785,15.432,29.237,0.047,11.405,2.203,0.029,0.081,0.009
88,1.760,0.010,2.740,11.679,14.429,0.049,0.021,2.325,0.029,0.290,0.009
89,1.780,0.012,15.193,11.845,27.051,0.051,12.825,2.197,0.025,0.081,0.008
90,1.800,0.008,14.530,12.563,27.102,0.033,11.947,2.208,0.025,0.283,0.009
91,1.820,0.025,12.536,12.909,25.471,0.055,10.007,2.308,0.037,0.093,0.011
92,1.840,0.014,20.774,13.352,34.141,0.058,18.097,2.266,0.036,0.292,0.011
93,1.860,0.011,14.014,12.051,26.076,0.039,11.619,2.219,0.030,0.087,0.009
94,1.880,0.011,2.896,11.840,14.748,0.054,0.024,2.485,0.026,0.284,0.009
95,1.900,0.030,15.318,11.711,27.059,0.052,12.953,2.182,0.024,0.093,0.008
96,1.920,0.011,14.862,11.732,26.606,0.053,12.194,2.274,0.027,0.276,0.009
97,1.940,0.010,12.390,11.663,24.063,0.050,9.992,2.213,0.027,0.083,0.009
98,1.960,0.010,20.412,12.780,33.203,0.036,17.773,2.248,0.038,0.295,0.010
99,1.980,0.024,14.225,11.709,25.958,0.056,11.785,2.232,0.036,0.091,0.010
100,2.000,0.010,2.807,12.341,15.159,0.049,0.028,2.371,0.028,0.298,0.009
101,2.020,0.013,15.239,12.295,27.548,0.062,12.854,2.202,0.027,0.081,0.008
102,2.040,0.011,14.725,12.707,27.443,0.040,12.118,2.229,0.027,0.276,0.009
103,2.060,0.010,12.470,12.088,24.568,0.046,10.077,2.214,0.026,0.084,0.009
104,2.080,0.022,20.380,12.056,32.458,0.051,17.778,2.206,0.033,0.290,0.010
105,2.100,0.010,13.876,11.840,25.727,0.048,11.471,2.212,0.030,0.095,0.009
106,2.120,0.009,2.651,11.956,14.617,0.037,0.022,2.256,0.028,0.284,0.009
107,2.140,0.012,15.066,11.448,26.527,0.050,12.697,2.194,0.026,0.084,0.009
108,2.160,0.019,14.737,11.827,26.584,0.042,12.121,2.226,0.026,0.285,0.008
109,2.180,0.017,12.258,12.005,24.281,0.043,9.824,2.239,0.026,0.083,0.009
110,2.200,0.010,20.087,11.559,31.657,0.051,17.499,2.197,0.031,0.288,0.009
111,2.220,0.627,13.715,11.439,25.782,0.040,11.355,2.184,0.030,0.082,0.009
112,2.240,0.535,2.856,12.727,16.120,0.043,0.025,2.444,0.028,0.286,0.009
113,2.260,0.527,15.036,11.719,27.283,0.056,12.682,2.179,0.025,0.080,0.009
114,2.280,0.389,14.549,11.705,26.643,0.043,11.984,2.190,0.025,0.270,0.009
115,2.300,0.469,12.231,11.813,24.513,0.041,9.841,2.193,0.028,0.098,0.009
116,2.320,0.386,19.931,11.576,31.894,0.037,17.354,2.195,0.033,0.288,0.012
117,2.340,0.393,13.792,11.635,25.821,0.039,11.425,2.192,0.030,0.086,0.010
118,2.360,0.429,2.631,11.912,14.972,0.038,0.024,2.229,0.029,0.283,0.010
119,2.380,0.457,15.146,12.147,27.751,0.060,12.784,2.182,0.025,0.081,0.009
120,2.400,0.337,14.768,11.955,27.060,0.059,12.134,2.191,0.029,0.309,0.011
121,2.420,0.375,12.299,11.698,24.372,0.044,9.877,2.233,0.029,0.087,0.009
122,2.440,0.308,20.120,12.696,33.125,0.042,17.530,2.210,0.034,0.281,0.010
123,2.460,0.324,13.870,11.747,25.942,0.041,11.479,2.208,0.033,0.087,0.010
124,2.480,0.413,2.690,11.995,15.099,0.041,0.022,2.278,0.031,0.292,0.009
125,2.500,0.649,15.142,11.937,27.730,0.056,12.737,2.208,0.028,0.099,0.008
126,2.520,0.295,14.630,12.048,26.974,0.037,12.025,2.219,0.029,0.283,0.009
127,2.540,0.305,12.318,12.069,24.693,0.045,9.893,2.231,0.031,0.088,0.009
128,2.560,0.304,20.261,12.419,32.985,0.043,17.536,2.231,0.035,0.385,0.016
129,2.580,0.384,13.861,11.731,25.977,0.050,11.472,2.198,0.032,0.085,0.010
130,2.600,0.439,2.673,11.739,14.851,0.039,0.025,2.248,0.031,0.303,0.010
131,2.620,0.488,15.244,12.222,27.955,0.057,12.858,2.202,0.027,0.084,0.010
132,2.640,0.310,14.773,13.266,28.350,0.044,12.155,2.226,0.029,0.281,0.009
133,2.660,0.564,12.434,12.191,25.190,0.052,9.954,2.258,0.031,0.108,0.010
134,2.680,0.142,20.180,12.174,32.497,0.042,17.557,2.233,0.035,0.290,0.010
135,2.700,0.298,13.868,11.644,25.811,0.043,11.447,2.220,0.033,0.101,0.010
136,2.720,0.368,2.626,11.750,14.745,0.034,0.022,2.235,0.028,0.283,0.009
137,2.740,0.841,15.213,12.093,28.149,0.053,12.809,2.225,0.026,0.084,0.009
138,2.760,0.294,14.662,12.056,27.013,0.038,12.068,2.220,0.026,0.274,0.008
139,2.780,0.582,12.212,11.702,24.496,0.038,9.806,2.218,0.030,0.090,0.010
140,2.800,0.374,20.059,11.871,32.305,0.034,17.469,2.205,0.030,0.301,0.010
141,2.820,0.397,13.776,11.751,25.924,0.040,11.367,2.232,0.030,0.082,0.011
142,2.840,0.447,2.750,13.049,16.247,0.055,0.029,2.314,0.030,0.293,0.010
143,2.860,0.428,15.095,12.153,27.677,0.057,12.703,2.206,0.027,0.085,0.009
144,2.880,0.064,15.248,12.310,27.622,0.048,12.566,2.268,0.032,0.292,0.009
145,2.900,0.025,12.380,12.493,24.899,0.050,9.912,2.249,0.032,0.106,0.010
146,2.920,0.012,20.376,12.216,32.605,0.055,17.724,2.242,0.037,0.291,0.011
147,2.940,0.014,14.209,12.349,26.572,0.052,11.803,2.205,0.033,0.087,0.012
148,2.960,0.018,2.719,11.934,14.671,0.048,0.027,2.283,0.032,0.299,0.010
149,2.980,0.014,15.319,12.034,27.369,0.062,12.921,2.209,0.028,0.083,0.008
150,3.000,0.012,14.836,13.801,28.650,0.046,12.169,2.248,0.031,0.302,0.009
151,3.020,0.011,12.560,12.362,24.934,0.054,10.111,2.241,0.032,0.091,0.009
152,3.040,0.375,20.449,13.370,34.195,0.060,17.795,2.242,0.035,0.289,0.010
153,3.060,0.488,13.972,12.205,26.666,0.057,11.567,2.204,0.033,0.087,0.010
154,3.080,0.295,2.686,12.161,15.142,0.047,0.026,2.266,0.030,0.288,0.009
155,3.100,0.320,15.422,12.002,27.744,0.064,13.015,2.204,0.028,0.095,0.009
156,3.120,0.366,14.742,12.316,27.425,0.055,12.117,2.214,0.030,0.284,0.009
157,3.140,0.293,12.227,12.276,24.797,0.046,9.790,2.238,0.031,0.090,0.009
158,3.160,0.010,24.919,11.983,36.913,0.039,22.290,2.238,0.036,0.293,0.010
159,3.180,0.011,14.080,11.887,25.978,0.044,11.668,2.217,0.036,0.090,0.010
160,3.200,0.010,2.695,11.748,14.454,0.038,0.023,2.273,0.030,0.304,0.009
161,3.220,0.028,15.275,11.809,27.113,0.066,12.894,2.186,0.028,0.086,0.009
162,3.240,0.013,14.930,13.233,28.176,0.047,12.275,2.247,0.038,0.280,0.009
163,3.260,0.010,12.358,12.254,24.622,0.037,9.898,2.271,0.032,0.092,0.010
164,3.280,73.080,19.938,11.868,104.887,0.063,17.327,2.205,0.034,0.281,0.010
