frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
29,0.580,0.014,4.251,31.272,35.537,0.074,1.051,2.844,0.044,0.195,0.014
30,0.600,0.035,6.286,30.883,37.206,0.088,1.136,3.454,0.037,1.526,0.015
31,0.620,0.015,101.381,30.749,132.146,0.070,98.466,2.619,0.042,0.138,0.017
32,0.640,0.043,15.881,30.436,46.361,0.092,11.809,2.918,0.036,0.967,0.015
33,0.660,0.103,2.951,29.271,32.325,0.069,0.325,2.362,0.026,0.126,0.011
34,0.680,0.680,5.945,32.455,39.081,0.106,0.729,3.594,0.048,1.418,0.016
35,0.700,0.549,4.326,32.438,37.313,0.064,0.333,3.689,0.042,0.164,0.012
36,0.720,0.592,21.602,31.330,53.525,0.073,17.906,2.596,0.053,0.933,0.013
37,0.740,0.935,134.520,34.282,169.738,0.075,130.806,3.344,0.049,0.190,0.021
38,0.760,0.839,3.729,29.030,33.599,0.067,0.356,2.312,0.032,0.912,0.012
39,0.780,0.424,3.979,31.055,35.460,0.103,0.504,3.103,0.048,0.173,0.014
40,0.800,0.564,5.328,29.772,35.665,0.089,0.399,3.326,0.031,1.440,0.014
41,0.820,0.446,3.029,27.998,31.473,0.070,0.327,2.419,0.033,0.144,0.011
42,0.840,0.407,53.693,45.937,100.039,0.075,50.396,2.276,0.036,0.875,0.013
43,0.860,0.497,97.254,30.143,127.896,0.074,93.863,2.974,0.062,0.216,0.021
44,0.880,0.041,16.186,29.412,45.641,0.099,12.710,2.353,0.038,0.931,0.013
45,0.900,0.519,2.897,30.909,34.326,0.066,0.315,2.283,0.025,0.164,0.014
46,0.920,0.715,5.525,30.106,36.348,0.102,0.511,3.343,0.032,1.490,0.016
47,0.940,0.566,3.284,29.012,32.863,0.085,0.442,2.541,0.035,0.143,0.012
48,0.960,0.848,3.829,28.137,32.816,0.084,0.432,2.382,0.028,0.863,0.010
49,0.980,0.584,3.273,28.897,32.755,0.082,0.375,2.581,0.041,0.148,0.014
50,1.000,0.584,5.469,33.057,39.112,0.089,0.535,3.808,0.054,0.943,0.013
51,1.020,0.532,3.177,35.585,39.294,0.078,0.367,2.499,0.032,0.160,0.013
52,1.040,0.880,4.905,32.888,38.674,0.114,0.807,2.978,0.035,0.922,0.014
53,1.060,0.503,3.266,31.354,35.125,0.070,0.354,2.436,0.051,0.314,0.015
54,1.080,0.500,5.200,31.314,37.014,0.067,0.516,3.235,0.056,1.286,0.015
55,1.100,0.669,92.257,32.027,124.954,0.086,88.233,3.613,0.059,0.216,0.022
56,1.120,1.234,30.818,24.759,56.812,0.119,27.494,2.327,0.041,0.791,0.012
57,1.140,2.109,132.452,28.281,162.844,0.073,129.819,2.324,0.042,0.137,0.017
58,1.160,28.794,6.518,23.002,58.316,0.081,1.225,3.733,0.050,1.359,0.014
59,1.180,0.874,4.042,23.539,28.455,0.103,0.654,3.063,0.040,0.139,0.011
60,1.200,0.039,5.042,22.085,27.168,0.101,0.469,3.443,0.032,0.952,0.011
61,1.220,0.016,4.736,21.956,26.710,0.116,0.483,3.897,0.039,0.138,0.011
62,1.240,0.012,47.771,21.082,68.865,0.086,43.510,3.353,0.044,0.740,0.011
63,1.260,0.451,4.161,20.714,25.328,0.096,0.417,3.331,0.050,0.188,0.013
64,1.280,0.013,5.115,20.624,25.753,0.069,0.392,3.189,0.054,1.365,0.017
65,1.300,0.023,5.068,22.016,27.108,0.116,0.499,4.137,0.050,0.213,0.013
66,1.320,0.058,5.895,20.796,26.751,0.125,0.489,3.740,0.048,1.436,0.014
67,1.340,0.879,90.955,23.945,115.783,0.204,87.762,2.706,0.059,0.161,0.023
68,1.360,5.229,17.360,22.412,45.002,0.073,12.033,3.772,0.048,1.383,0.016
69,1.380,3.050,19.761,22.427,45.240,0.093,15.979,3.459,0.043,0.139,0.011
70,1.400,0.044,5.381,23.034,28.460,0.072,0.341,3.362,0.038,1.521,0.014
71,1.420,2.007,5.186,26.617,33.812,0.100,1.209,3.606,0.040,0.187,0.014
72,1.440,0.038,4.747,24.643,29.429,0.087,1.142,2.489,0.042,0.949,0.012
73,1.460,0.028,3.343,25.345,28.717,0.117,0.453,2.552,0.045,0.138,0.011
74,1.480,0.423,3.742,25.187,29.353,0.073,0.382,2.361,0.032,0.856,0.011
75,1.500,0.014,3.069,24.569,27.652,0.074,0.377,2.392,0.031,0.155,0.011
76,1.520,0.014,17.824,62.066,79.905,0.077,12.924,3.498,0.050,1.233,0.014
77,1.540,7.705,105.145,28.591,141.442,0.074,101.050,3.716,0.054,0.196,0.021
78,1.560,1.510,5.043,27.201,33.756,0.096,0.429,3.513,0.033,0.908,0.013
79,1.580,0.035,81.762,25.471,107.269,0.079,79.014,2.450,0.037,0.133,0.015
80,1.600,1.389,15.613,24.847,41.849,0.074,11.774,2.822,0.042,0.858,0.012
81,1.620,0.222,17.062,25.991,43.277,0.088,13.564,3.112,0.050,0.196,0.014
82,1.640,0.011,45.391,26.472,71.875,0.086,40.421,3.333,0.060,1.437,0.017
83,1.660,0.040,4.028,25.718,29.788,0.098,0.438,3.251,0.034,0.139,0.010
84,1.680,0.013,3.997,27.174,31.186,0.072,0.347,2.556,0.027,0.957,0.012
85,1.700,0.026,4.165,27.692,31.884,0.088,1.180,2.660,0.039,0.155,0.012
86,1.720,0.013,4.475,26.963,31.452,0.073,1.047,2.380,0.035,0.901,0.013
87,1.740,0.062,3.487,28.216,31.766,0.078,0.413,2.722,0.053,0.177,0.013
88,1.760,0.098,6.112,30.028,36.240,0.096,0.550,4.311,0.044,1.069,0.011
89,1.780,0.457,3.000,39.120,42.578,0.067,0.327,2.390,0.042,0.139,0.012
90,1.800,0.506,5.006,34.912,40.424,0.094,0.537,3.093,0.037,1.202,0.013
91,1.820,0.072,105.819,24.573,130.465,0.071,102.920,2.533,0.049,0.195,0.023
92,1.840,0.639,20.636,25.403,46.679,0.067,17.186,2.403,0.040,0.895,0.012
93,1.860,0.823,16.923,24.863,42.610,0.070,14.225,2.409,0.038,0.137,0.011
94,1.880,2.072,62.469,25.330,89.871,0.072,59.052,2.353,0.038,0.912,0.010
95,1.900,1.253,3.789,26.147,31.190,0.076,0.330,3.007,0.062,0.246,0.022
96,1.920,1.730,6.500,26.259,34.491,0.107,0.765,3.949,0.049,1.576,0.017
97,1.940,1.137,79.234,26.712,107.084,0.090,75.268,3.572,0.050,0.205,0.021
98,1.960,1.807,3.927,25.767,31.502,0.068,0.350,2.455,0.031,0.977,0.014
99,1.980,0.391,3.889,22.847,27.128,0.074,1.014,2.529,0.041,0.189,0.014
100,2.000,0.198,4.979,24.558,29.736,0.074,1.110,2.552,0.046,1.154,0.016
101,2.020,0.728,4.365,31.636,36.731,0.083,0.433,3.565,0.051,0.188,0.014
102,2.040,0.505,51.951,36.690,89.146,0.088,46.360,3.674,0.048,1.738,0.016
103,2.060,1.427,101.583,25.182,128.193,0.072,98.579,2.682,0.044,0.149,0.019
104,2.080,1.150,24.391,21.863,47.405,0.094,20.359,2.868,0.045,0.954,0.012
105,2.100,0.949,15.719,22.469,39.140,0.089,12.367,2.872,0.061,0.272,0.018
106,2.120,0.876,65.734,23.561,90.173,0.069,61.967,2.674,0.037,0.946,0.012
107,2.140,1.529,3.179,23.682,28.391,0.084,0.332,2.548,0.029,0.140,0.012
108,2.160,0.434,4.424,24.280,29.139,0.067,0.344,2.617,0.030,1.330,0.014
109,2.180,0.765,3.232,24.636,28.634,0.085,0.372,2.534,0.045,0.152,0.012
110,2.200,0.830,4.394,24.394,29.619,0.071,0.353,2.860,0.044,1.027,0.013
111,2.220,1.573,3.138,24.434,29.146,0.083,0.368,2.489,0.028,0.131,0.010
112,2.240,1.147,4.106,24.070,29.325,0.070,0.334,2.655,0.035,0.976,0.011
113,2.260,1.365,3.957,29.897,35.221,0.069,0.978,2.617,0.057,0.192,0.016
114,2.280,1.769,6.351,21.837,29.958,0.087,1.139,3.543,0.041,1.498,0.014
115,2.300,0.869,134.122,24.435,159.427,0.097,131.037,2.713,0.051,0.177,0.019
116,2.320,1.823,21.679,23.868,47.372,0.077,16.187,3.584,0.041,1.729,0.017
117,2.340,1.202,89.930,24.238,115.371,0.087,87.139,2.476,0.039,0.138,0.017
118,2.360,1.652,64.406,23.147,89.206,0.068,60.076,3.325,0.041,0.851,0.011
119,2.380,2.457,4.714,32.189,39.362,0.071,0.404,3.909,0.040,0.233,0.017
120,2.400,1.207,4.831,28.371,34.411,0.074,0.422,3.290,0.043,0.959,0.015
121,2.420,0.920,4.467,20.308,25.696,0.064,0.328,3.794,0.054,0.188,0.015
122,2.440,0.870,44.879,20.017,65.767,0.069,41.485,2.469,0.035,0.784,0.012
123,2.460,0.823,4.471,18.859,24.154,0.092,0.441,3.657,0.044,0.181,0.014
124,2.480,0.523,5.520,18.346,24.391,0.082,0.415,3.497,0.049,1.432,0.016
125,2.500,0.617,4.788,22.964,28.370,0.092,0.519,3.939,0.042,0.155,0.011
126,2.520,0.696,5.591,21.107,27.396,0.111,0.462,3.607,0.045,1.316,0.013
127,2.540,0.922,125.996,22.213,149.132,0.137,121.675,3.862,0.048,0.193,0.019
128,2.560,0.917,23.164,22.304,46.387,0.111,18.788,2.926,0.049,1.221,0.016
129,2.580,0.954,16.505,22.245,39.705,0.069,12.693,3.448,0.045,0.205,0.015
130,2.600,0.570,67.395,24.780,92.746,0.103,63.326,2.972,0.046,0.894,0.013
131,2.620,0.097,3.122,22.974,26.195,0.071,0.378,2.450,0.033,0.141,0.012
132,2.640,0.076,4.836,24.101,29.015,0.090,0.420,3.232,0.034,1.019,0.015
133,2.660,0.043,78.309,24.626,102.980,0.107,74.278,3.627,0.047,0.193,0.020
134,2.680,0.592,4.500,24.254,29.347,0.090,0.381,2.959,0.049,0.969,0.014
135,2.700,0.566,3.467,25.075,29.110,0.082,0.397,2.725,0.037,0.173,0.020
136,2.720,1.318,25.716,23.277,50.312,0.070,20.870,3.750,0.049,0.935,0.014
137,2.740,0.547,4.486,22.738,27.772,0.068,0.353,3.793,0.059,0.169,0.012
138,2.760,0.455,5.124,28.838,34.417,0.067,0.341,3.457,0.058,1.162,0.015
139,2.780,0.782,135.435,27.389,163.607,0.102,132.429,2.606,0.055,0.189,0.022
140,2.800,1.514,24.538,24.347,50.400,0.076,18.651,4.320,0.057,1.379,0.016
141,2.820,0.411,15.398,21.210,37.020,0.088,10.998,4.008,0.049,0.203,0.014
142,2.840,0.935,86.370,22.828,110.134,0.091,81.848,3.491,0.049,0.842,0.012
143,2.860,0.599,3.490,20.879,24.969,0.064,0.344,2.837,0.042,0.153,0.012
144,2.880,1.144,4.779,22.160,28.084,0.093,0.469,2.948,0.031,1.193,0.016
145,2.900,0.615,3.047,21.424,25.088,0.091,0.410,2.318,0.030,0.162,0.010
146,2.920,0.430,5.169,23.196,28.796,0.090,0.693,3.453,0.036,0.859,0.011
147,2.940,0.516,112.555,23.892,136.965,0.097,109.581,2.634,0.045,0.150,0.017
148,2.960,1.198,3.994,22.214,27.407,0.077,0.380,2.625,0.037,0.829,0.011
149,2.980,0.567,3.147,22.748,26.464,0.071,0.343,2.473,0.052,0.167,0.013
150,3.000,0.558,25.420,23.107,49.085,0.078,21.152,3.264,0.051,0.835,0.012
151,3.020,0.605,122.859,33.212,156.677,0.065,119.137,3.346,0.050,0.210,0.020
152,3.040,0.976,15.640,35.655,52.272,0.070,10.481,3.868,0.050,1.117,0.014
153,3.060,0.067,13.136,36.940,50.145,0.099,8.971,3.757,0.051,0.204,0.014
154,3.080,0.059,62.552,36.865,99.478,0.084,58.053,3.248,0.055,1.055,0.014
155,3.100,0.033,3.611,33.520,37.165,0.072,1.030,2.238,0.030,0.182,0.016
156,3.120,0.011,5.428,34.176,39.615,0.068,1.000,3.253,0.061,1.005,0.014
157,3.140,0.565,2.902,32.928,36.396,0.074,0.340,2.266,0.033,0.151,0.011
158,3.160,1.181,5.474,33.998,40.655,0.092,0.457,4.100,0.045,0.738,0.011
159,3.180,0.013,3.384,33.433,36.831,0.095,0.348,2.722,0.030,0.147,0.012
160,3.200,0.013,3.727,33.768,37.509,0.070,0.371,2.431,0.044,0.774,0.011
161,3.220,0.041,87.187,32.901,120.130,0.097,84.454,2.369,0.044,0.170,0.018
162,3.240,0.704,26.723,37.851,65.279,0.102,22.318,3.168,0.055,1.023,0.015
163,3.260,0.601,122.879,35.244,158.725,0.076,119.077,3.479,0.041,0.152,0.018
164,3.280,0.781,35.436,36.071,72.289,0.082,31.176,3.290,0.057,0.776,0.015
165,3.300,0.998,12.668,35.257,48.924,0.089,9.167,2.996,0.062,0.271,0.020
166,3.320,0.014,60.568,36.153,96.736,0.091,57.009,2.566,0.038,0.816,0.011
167,3.340,0.758,3.180,40.914,44.854,0.089,0.437,2.424,0.034,0.141,0.011
168,3.360,0.349,5.510,35.949,41.808,0.074,0.410,3.538,0.069,1.373,0.017
169,3.380,0.068,5.204,36.276,41.550,0.103,1.204,3.572,0.060,0.215,0.015
170,3.400,0.012,6.164,37.679,43.855,0.070,1.039,3.687,0.055,1.270,0.015
171,3.420,0.087,3.486,41.100,44.675,0.090,0.445,2.718,0.042,0.151,0.011
172,3.440,0.547,5.965,50.435,56.949,0.071,0.384,3.834,0.037,1.597,0.015
173,3.460,0.573,3.102,35.678,39.354,0.070,0.409,2.388,0.040,0.155,0.014
174,3.480,0.581,6.176,36.384,43.142,0.113,0.536,4.109,0.051,1.321,0.012
175,3.500,0.012,164.815,41.152,205.980,0.071,161.720,2.641,0.069,0.258,0.027
176,3.520,1.080,19.568,37.014,57.663,0.075,15.200,2.956,0.043,1.230,0.015
177,3.540,0.551,64.204,36.593,101.349,0.067,61.561,2.344,0.035,0.152,0.012
178,3.560,0.851,79.622,39.145,119.619,0.095,76.427,2.341,0.035,0.678,0.010
179,3.580,0.902,3.583,34.807,39.293,0.071,0.415,2.859,0.032,0.146,0.011
180,3.600,0.084,5.424,36.644,42.153,0.208,0.451,3.466,0.055,1.204,0.014
181,3.620,0.583,3.689,37.904,42.177,0.103,0.464,2.903,0.035,0.143,0.011
182,3.640,0.817,27.139,37.416,65.375,0.113,23.013,2.660,0.042,1.251,0.019
183,3.660,0.082,3.898,36.776,40.757,0.090,1.127,2.443,0.037,0.149,0.013
184,3.680,0.463,6.339,39.714,46.517,0.069,1.205,3.812,0.054,1.158,0.014
185,3.700,0.432,3.129,37.855,41.418,0.074,0.346,2.436,0.043,0.177,0.027
186,3.720,0.051,4.262,37.955,42.269,0.092,0.388,2.884,0.041,0.813,0.014
187,3.740,0.017,106.828,35.650,142.497,0.099,103.265,3.175,0.042,0.192,0.021
188,3.760,0.882,33.474,36.085,70.442,0.077,29.443,2.881,0.047,0.964,0.018
189,3.780,0.450,109.926,37.460,147.838,0.095,107.013,2.551,0.043,0.157,0.020
190,3.800,0.030,60.163,35.308,95.503,0.071,56.469,2.717,0.048,0.805,0.013
191,3.820,0.526,2.997,33.431,36.956,0.110,0.377,2.278,0.024,0.129,0.010
192,3.840,0.032,3.991,32.791,36.815,0.074,0.376,2.605,0.042,0.854,0.014
193,3.860,0.020,4.849,35.597,40.469,0.117,0.571,3.849,0.052,0.193,0.013
194,3.880,0.309,3.665,33.729,37.704,0.072,0.330,2.406,0.040,0.782,0.011
195,3.900,0.323,4.147,36.335,40.809,0.123,0.489,3.245,0.040,0.187,0.013
196,3.920,0.015,37.448,30.602,68.065,0.081,33.044,3.497,0.051,0.732,0.011
197,3.940,0.033,4.591,35.688,40.313,0.086,1.258,2.957,0.043,0.186,0.016
198,3.960,0.011,5.300,31.950,37.262,0.067,1.006,3.044,0.052,1.094,0.015
199,3.980,0.015,123.491,35.765,159.272,0.102,119.641,3.454,0.046,0.194,0.021
200,4.000,0.516,4.109,35.056,39.682,0.083,0.388,2.762,0.037,0.783,0.011
201,4.020,0.014,47.477,38.148,85.640,0.091,44.927,2.237,0.038,0.143,0.011
202,4.040,0.033,71.874,37.238,109.146,0.106,66.985,3.552,0.062,1.106,0.014
203,4.060,0.031,60.141,36.504,96.677,0.094,56.601,3.105,0.057,0.202,0.021
204,4.080,0.026,4.169,47.645,51.841,0.089,0.386,2.756,0.044,0.844,0.012
205,4.100,0.386,3.823,33.860,38.070,0.088,0.417,3.074,0.029,0.174,0.011
206,4.120,0.480,37.674,33.537,71.692,0.074,33.019,3.456,0.043,1.040,0.014
207,4.140,0.547,3.177,35.361,39.086,0.086,0.400,2.448,0.035,0.152,0.011
208,4.160,0.372,6.013,33.705,40.090,0.092,0.429,4.171,0.047,1.232,0.014
209,4.180,0.319,2.828,35.368,38.516,0.074,0.399,2.145,0.028,0.145,0.010
210,4.200,0.444,6.249,32.809,39.503,0.103,0.479,4.223,0.041,1.357,0.014
211,4.220,0.466,111.466,33.861,145.795,0.088,108.626,2.522,0.034,0.153,0.016
212,4.240,0.032,4.570,33.460,38.064,0.073,0.985,2.380,0.045,1.032,0.014
213,4.260,0.015,44.319,33.869,78.204,0.112,40.599,3.298,0.059,0.205,0.014
214,4.280,0.340,48.937,34.081,83.359,0.067,44.415,3.627,0.042,0.745,0.012
215,4.300,0.032,3.107,36.485,39.625,0.075,0.404,2.388,0.028,0.162,0.010
216,4.320,0.015,35.380,30.173,65.570,0.097,31.988,2.506,0.046,0.698,0.012
217,4.340,0.032,43.679,32.767,76.478,0.066,39.948,3.343,0.044,0.216,0.021
218,4.360,0.034,3.987,33.241,37.262,0.071,0.367,2.624,0.038,0.841,0.013
219,4.380,0.014,4.254,34.325,38.594,0.099,0.539,3.352,0.046,0.160,0.012
220,4.400,0.162,4.156,32.165,36.485,0.082,0.398,2.614,0.041,0.969,0.016
221,4.420,0.628,4.269,34.190,39.089,0.095,0.462,3.474,0.040,0.154,0.011
222,4.440,0.592,29.921,34.600,65.113,0.066,26.434,2.511,0.044,0.823,0.015
223,4.460,0.702,114.168,35.482,150.353,0.091,111.162,2.657,0.042,0.162,0.018
224,4.480,0.640,5.460,32.794,38.895,0.088,0.435,3.682,0.050,1.147,0.013
225,4.500,0.555,42.689,36.071,79.315,0.074,39.352,2.915,0.052,0.252,0.015
226,4.520,0.567,77.352,34.552,112.471,0.068,74.143,2.452,0.038,0.608,0.011
227,4.540,0.639,42.290,34.258,77.187,0.086,39.480,2.450,0.037,0.155,0.018
228,4.560,0.877,5.669,33.902,40.449,0.092,0.500,3.936,0.050,1.047,0.013
229,4.580,0.464,3.059,33.036,36.561,0.078,0.395,2.342,0.038,0.164,0.014
230,4.600,0.643,6.212,33.990,40.847,0.170,0.584,3.971,0.039,1.400,0.018
231,4.620,0.454,3.128,36.665,40.248,0.068,0.364,2.457,0.039,0.163,0.011
232,4.640,0.453,6.418,37.082,43.954,0.085,0.402,3.717,0.047,2.117,0.018
233,4.660,0.904,2.926,47.806,51.637,0.077,0.404,2.219,0.029,0.149,0.013
234,4.680,0.754,5.964,36.703,43.422,0.072,0.428,3.568,0.061,1.773,0.026
235,4.700,0.571,99.644,33.326,133.542,0.066,96.591,2.670,0.057,0.208,0.023
236,4.720,0.943,28.112,34.156,63.212,0.083,24.847,2.425,0.033,0.657,0.016
237,4.740,0.628,83.361,32.027,116.017,0.098,79.817,2.187,0.037,1.129,0.026
238,4.760,0.525,44.972,34.269,79.767,0.068,39.676,4.035,0.049,1.076,0.025
239,4.780,0.641,3.646,48.128,52.417,0.073,1.034,2.290,0.030,0.156,0.018
240,4.800,0.585,5.221,35.379,41.186,0.069,1.150,2.567,0.047,1.337,0.017
241,4.820,0.887,4.635,35.214,40.737,0.098,0.442,3.826,0.043,0.167,0.018
242,4.840,0.043,30.326,34.623,64.992,0.075,26.923,2.479,0.037,0.756,0.019
243,4.860,0.471,4.091,35.092,39.655,0.087,0.412,3.339,0.032,0.163,0.018
244,4.880,0.129,3.758,36.097,39.985,0.089,0.394,2.453,0.033,0.733,0.023
245,4.900,0.672,67.625,36.528,104.826,0.096,64.069,2.331,0.042,1.024,0.023
246,4.920,0.536,28.515,33.388,62.441,0.087,24.650,2.955,0.039,0.725,0.018
247,4.940,0.601,75.781,32.452,108.835,0.072,73.143,2.290,0.041,0.163,0.019
248,4.960,0.982,17.000,33.835,51.819,0.067,11.757,4.340,0.050,0.733,0.012
249,4.980,0.406,40.943,34.499,75.849,0.072,37.306,3.248,0.045,0.217,0.016
250,5.000,0.014,34.903,34.937,69.855,0.072,29.674,3.914,0.052,1.136,0.015
251,5.020,0.032,3.166,38.085,41.284,0.072,0.385,2.449,0.038,0.169,0.013
252,5.040,0.014,5.110,36.960,42.085,0.096,0.383,2.469,0.032,2.068,0.017
253,5.060,0.034,4.348,34.871,39.254,0.072,1.132,2.279,0.034,0.782,0.014
254,5.080,0.014,4.576,33.789,38.380,0.096,1.186,2.454,0.027,0.761,0.012
255,5.100,0.013,37.461,34.553,72.028,0.066,33.777,3.256,0.048,0.260,0.023
256,5.120,0.044,50.868,35.604,86.518,0.089,46.635,3.299,0.041,0.732,0.019
257,5.140,0.035,40.215,34.211,74.462,0.108,36.287,3.491,0.045,0.180,0.020
258,5.160,0.587,16.676,34.608,51.873,0.070,11.844,3.717,0.045,0.938,0.020
259,5.180,0.553,37.636,36.723,74.914,0.079,33.923,3.294,0.053,0.222,0.023
260,5.200,0.584,4.476,34.760,39.821,0.074,0.367,2.573,0.037,1.367,0.018
261,5.220,0.554,39.597,32.791,72.943,0.073,36.223,2.274,0.044,0.927,0.023
262,5.240,0.546,36.160,34.064,70.772,0.248,32.271,2.728,0.044,0.798,0.018
263,5.260,0.031,5.109,32.974,38.116,0.093,0.454,4.037,0.056,0.397,0.017
264,5.280,0.039,5.055,38.945,44.041,0.094,0.426,3.702,0.037,0.751,0.011
265,5.300,0.016,64.066,34.029,98.113,0.101,60.423,3.263,0.039,0.184,0.017
266,5.320,0.509,22.865,36.680,60.055,0.077,19.415,2.510,0.041,0.771,0.012
267,5.340,0.834,35.382,36.742,72.959,0.094,32.764,2.241,0.040,0.166,0.018
268,5.360,0.793,16.801,32.225,49.820,0.067,13.430,2.517,0.044,0.693,0.013
269,5.380,0.573,4.758,35.865,41.198,0.080,0.412,3.247,0.054,0.907,0.011
270,5.400,0.012,30.816,37.342,68.170,0.090,27.279,2.542,0.053,0.810,0.013
271,5.420,0.035,37.305,39.611,76.952,0.101,34.390,2.465,0.053,0.232,0.016
272,5.440,0.021,5.267,46.839,52.129,0.086,0.352,3.953,0.038,0.782,0.012
273,5.460,0.039,25.955,40.673,66.669,0.098,23.410,2.154,0.036,0.202,0.015
274,5.480,0.024,33.675,32.256,65.956,0.072,29.842,2.956,0.042,0.715,0.011
275,5.500,0.013,58.882,34.165,93.061,0.094,56.093,2.410,0.036,0.187,0.019
276,5.520,0.035,24.234,32.131,56.402,0.086,19.356,3.425,0.060,1.247,0.017
277,5.540,0.012,41.336,34.840,76.189,0.094,37.239,3.648,0.051,0.229,0.020
278,5.560,0.028,41.873,32.822,74.725,0.074,38.604,2.433,0.041,0.675,0.012
279,5.580,0.037,3.079,34.517,37.633,0.073,0.357,2.371,0.042,0.188,0.014
280,5.600,0.028,5.866,32.546,38.442,0.141,0.573,3.953,0.043,1.095,0.013
281,5.620,0.074,4.020,35.415,39.510,0.081,1.123,2.518,0.063,0.194,0.014
282,5.640,0.583,5.998,34.624,41.207,0.077,1.235,3.512,0.049,1.073,0.014
283,5.660,0.669,34.910,32.830,68.410,0.064,32.267,2.335,0.044,0.159,0.011
284,5.680,0.660,31.728,29.776,62.165,0.178,28.314,2.439,0.037,0.702,0.012
285,5.700,1.227,91.263,29.389,121.881,0.074,88.270,2.628,0.043,0.191,0.016
286,5.720,0.033,55.301,33.259,88.594,0.072,51.268,2.762,0.051,1.086,0.018
287,5.740,0.435,45.777,30.003,76.217,0.068,42.179,3.190,0.043,0.227,0.020
288,5.760,0.039,45.252,39.803,85.095,0.120,40.509,3.600,0.046,0.911,0.015
289,5.780,0.033,2.814,33.484,36.332,0.068,0.329,2.183,0.026,0.158,0.014
290,5.800,0.012,6.127,32.164,38.304,0.094,0.417,4.492,0.046,1.031,0.014
291,5.820,0.039,2.973,31.529,34.542,0.080,0.378,2.281,0.029,0.158,0.012
292,5.840,0.492,5.778,29.077,35.348,0.098,0.553,3.741,0.060,1.265,0.016
293,5.860,0.459,4.013,29.892,34.364,0.085,0.388,3.232,0.036,0.225,0.014
294,5.880,0.068,3.519,31.297,34.884,0.073,0.327,2.374,0.030,0.676,0.011
295,5.900,0.033,112.037,29.325,141.397,0.077,107.584,4.018,0.050,0.255,0.019
296,5.920,0.618,24.548,31.745,56.912,0.060,19.888,3.505,0.048,0.995,0.014
297,5.940,0.881,69.385,36.596,106.863,0.083,65.749,3.162,0.054,0.247,0.025
298,5.960,0.089,100.733,33.737,134.560,0.067,97.016,2.964,0.036,0.598,0.012
299,5.980,0.090,2.976,31.543,34.611,0.084,0.395,2.233,0.039,0.161,0.011
300,6.000,0.013,4.773,30.045,34.832,0.089,0.409,3.519,0.042,0.671,0.011
301,6.020,0.012,2.939,32.312,35.264,0.066,0.322,2.243,0.059,0.204,0.015
