frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
33,0.660,0.175,2.807,7.634,10.618,0.063,0.178,2.409,0.024,0.095,0.011
34,0.680,0.015,2.995,8.066,11.078,0.067,0.175,2.378,0.023,0.332,0.013
35,0.700,0.025,3.974,7.766,11.767,0.065,1.495,2.201,0.084,0.112,0.010
36,0.720,0.015,3.088,8.119,11.224,0.062,0.176,2.461,0.022,0.332,0.009
37,0.740,0.015,4.718,8.150,12.884,0.067,2.185,2.317,0.030,0.100,0.011
38,0.760,0.016,5.278,8.094,13.390,0.064,2.409,2.393,0.030,0.344,0.010
39,0.780,0.015,2.617,7.963,10.596,0.057,0.168,2.187,0.074,0.092,0.009
40,0.800,0.034,2.841,7.805,10.682,0.061,0.170,2.215,0.025,0.355,0.010
41,0.820,0.016,3.886,8.055,11.959,0.069,1.500,2.187,0.022,0.092,0.009
42,0.840,0.016,3.123,7.949,11.090,0.066,0.176,2.484,0.024,0.340,0.010
43,0.860,0.016,5.039,8.344,13.400,0.060,2.214,2.429,0.103,0.215,0.011
44,0.880,0.016,5.549,8.681,14.248,0.064,2.737,2.343,0.028,0.342,0.010
45,0.900,0.037,2.695,7.866,10.599,0.066,0.177,2.284,0.021,0.107,0.010
46,0.920,0.016,2.971,7.812,10.802,0.068,0.178,2.349,0.025,0.336,0.010
47,0.940,0.016,3.947,7.756,11.720,0.061,1.325,2.380,0.075,0.090,0.009
48,0.960,0.018,2.871,8.509,11.404,0.060,0.186,2.231,0.024,0.336,0.010
49,0.980,0.019,4.673,7.848,12.542,0.071,2.281,2.191,0.025,0.088,0.010
50,1.000,0.028,5.368,8.847,14.245,0.058,2.607,2.297,0.026,0.345,0.012
51,1.020,0.019,2.793,7.830,10.644,0.070,0.190,2.368,0.024,0.094,0.010
52,1.040,0.018,2.864,7.949,10.834,0.065,0.176,2.202,0.078,0.328,0.009
53,1.060,0.034,4.003,7.880,11.922,0.098,1.606,2.169,0.021,0.087,0.009
54,1.080,0.021,2.895,7.977,10.895,0.069,0.189,2.239,0.024,0.331,0.010
55,1.100,0.020,4.643,7.992,12.658,0.069,2.004,2.426,0.026,0.101,0.009
56,1.120,7.362,5.400,8.573,21.339,0.063,2.459,2.443,0.076,0.324,0.011
57,1.140,0.045,2.569,8.107,10.721,0.053,0.166,2.197,0.023,0.094,0.010
58,1.160,0.017,2.997,8.108,11.125,0.068,0.214,2.340,0.024,0.334,0.010
59,1.180,0.024,4.104,8.524,12.655,0.076,1.456,2.437,0.024,0.092,0.009
60,1.200,0.018,2.955,7.966,10.941,0.064,0.173,2.246,0.080,0.356,0.009
61,1.220,0.037,4.730,8.244,13.013,0.060,2.323,2.206,0.029,0.094,0.011
62,1.240,0.021,5.396,8.378,13.798,0.071,2.730,2.205,0.025,0.326,0.010
63,1.260,0.021,2.868,8.344,11.235,0.066,0.179,2.452,0.025,0.100,0.011
64,1.280,0.020,2.977,8.633,11.632,0.074,0.197,2.265,0.078,0.346,0.010
65,1.300,0.037,3.981,8.517,12.536,0.070,1.557,2.204,0.024,0.109,0.009
66,1.320,0.044,3.050,8.112,11.208,0.066,0.179,2.397,0.026,0.347,0.010
67,1.340,0.017,4.584,8.059,12.663,0.074,2.211,2.164,0.027,0.091,0.010
68,1.360,0.020,5.563,7.936,13.522,0.069,2.632,2.414,0.077,0.332,0.011
69,1.380,0.016,2.737,8.656,11.410,0.062,0.183,2.317,0.024,0.096,0.019
70,1.400,0.016,2.943,8.234,11.195,0.066,0.178,2.304,0.026,0.353,0.010
71,1.420,0.017,3.900,8.032,11.950,0.067,1.474,2.230,0.022,0.091,0.009
72,1.440,0.037,2.970,8.119,11.128,0.066,0.185,2.273,0.077,0.333,0.010
73,1.460,0.016,4.791,8.361,13.170,0.068,2.303,2.287,0.026,0.091,0.010
74,1.480,0.016,5.418,7.956,13.393,0.065,2.744,2.205,0.030,0.338,0.012
75,1.500,0.015,2.837,7.904,10.758,0.063,0.173,2.431,0.023,0.107,0.009
76,1.520,0.016,3.136,8.580,11.734,0.068,0.183,2.454,0.077,0.338,0.010
77,1.540,0.035,3.926,7.881,11.844,0.066,1.547,2.189,0.020,0.090,0.008
78,1.560,0.016,3.005,7.886,10.909,0.063,0.172,2.387,0.022,0.328,0.009
79,1.580,0.019,4.361,8.022,12.405,0.070,1.991,2.170,0.024,0.088,0.010
80,1.600,0.020,5.629,7.621,13.274,0.064,2.632,2.480,0.075,0.338,0.010
81,1.620,0.017,2.736,10.476,13.231,0.066,0.177,2.331,0.023,0.094,0.010
82,1.640,0.051,3.211,10.145,13.410,0.111,0.232,2.470,0.025,0.353,0.010
83,1.660,0.014,3.891,7.692,11.599,0.060,1.513,2.195,0.020,0.087,0.008
84,1.680,0.015,2.884,7.684,10.585,0.059,0.164,2.218,0.076,0.335,0.009
85,1.700,0.016,4.899,7.580,12.500,0.066,2.314,2.374,0.026,0.103,0.010
86,1.720,0.016,5.424,7.703,13.145,0.065,2.567,2.403,0.024,0.330,0.011
87,1.740,0.032,2.610,7.946,10.589,0.059,0.165,2.235,0.022,0.091,0.010
88,1.760,0.015,3.040,7.623,10.680,0.064,0.182,2.351,0.076,0.345,0.015
89,1.780,0.015,3.883,7.593,11.493,0.067,1.511,2.182,0.022,0.086,0.008
90,1.800,0.015,3.098,7.538,10.652,0.064,0.194,2.443,0.024,0.339,0.009
91,1.820,0.015,4.969,8.205,13.191,0.066,2.349,2.405,0.027,0.095,0.020
92,1.840,0.030,5.297,8.094,13.425,0.101,2.537,2.196,0.077,0.324,0.010
93,1.860,0.034,2.832,7.651,10.519,0.059,0.167,2.440,0.024,0.099,0.010
94,1.880,0.016,2.968,8.006,10.992,0.069,0.186,2.336,0.024,0.338,0.010
95,1.900,0.016,4.062,9.392,13.472,0.066,1.620,2.220,0.026,0.113,0.011
96,1.920,0.020,3.037,8.557,11.617,0.064,0.182,2.325,0.080,0.346,0.011
97,1.940,0.017,5.079,8.343,13.441,0.070,2.272,2.470,0.035,0.205,0.019
98,1.960,0.029,5.183,8.081,13.296,0.056,2.481,2.253,0.027,0.334,0.010
99,1.980,0.016,2.745,7.701,10.464,0.066,0.186,2.337,0.023,0.092,0.010
100,2.000,0.015,2.936,8.452,11.404,0.060,0.164,2.263,0.076,0.358,0.010
101,2.020,0.016,4.697,9.709,14.424,0.069,1.582,2.377,0.567,0.086,0.009
102,2.040,0.015,3.431,9.791,13.238,0.063,0.169,2.366,0.459,0.337,0.009
103,2.060,0.016,5.387,9.529,14.933,0.065,2.196,2.536,0.476,0.093,0.011
104,2.080,0.029,5.697,9.715,15.442,0.062,2.481,2.323,0.469,0.324,0.010
105,2.100,0.014,3.241,9.741,12.998,0.061,0.185,2.404,0.447,0.106,0.010
106,2.120,0.014,3.456,9.111,12.582,0.064,0.171,2.410,0.460,0.333,0.010
107,2.140,0.014,4.358,9.372,13.745,0.061,1.561,2.198,0.435,0.087,0.008
108,2.160,0.017,3.363,10.338,13.720,0.061,0.164,2.241,0.516,0.346,0.009
109,2.180,0.038,5.590,9.387,15.016,0.073,2.523,2.433,0.450,0.092,0.010
110,2.200,0.015,6.024,9.906,15.946,0.061,2.650,2.490,0.440,0.347,0.010
111,2.220,0.018,3.186,10.206,13.411,0.061,0.187,2.325,0.469,0.098,0.010
112,2.240,0.016,3.374,9.882,13.274,0.063,0.169,2.269,0.506,0.349,0.010
113,2.260,0.015,5.702,16.974,22.694,0.066,1.543,2.989,0.922,0.159,0.014
114,2.280,0.023,3.323,9.879,13.226,0.054,0.163,2.263,0.465,0.344,0.010
115,2.300,0.017,5.376,10.135,15.531,0.067,2.342,2.404,0.443,0.100,0.010
116,2.320,0.014,6.384,9.748,16.148,0.061,2.506,2.944,0.495,0.341,0.011
117,2.340,0.015,3.282,9.503,12.801,0.063,0.178,2.450,0.457,0.093,0.009
118,2.360,0.025,4.388,11.184,15.601,0.304,0.254,3.005,0.457,0.345,0.010
119,2.380,0.019,4.589,10.545,15.155,0.086,1.518,2.386,0.474,0.100,0.010
120,2.400,0.033,3.836,12.212,16.083,0.071,0.181,2.458,0.641,0.441,0.013
121,2.420,0.014,5.110,10.802,15.927,0.057,2.197,2.266,0.474,0.098,0.011
122,2.440,0.016,8.759,14.420,23.197,0.060,3.066,4.272,0.778,0.541,0.014
123,2.460,0.017,3.201,9.627,12.846,0.070,0.206,2.314,0.469,0.097,0.010
124,2.480,0.020,3.545,10.099,13.666,0.068,0.198,2.420,0.495,0.344,0.010
125,2.500,0.032,4.394,9.150,13.577,0.067,1.371,2.394,0.441,0.102,0.009
126,2.520,0.015,3.433,9.517,12.966,0.064,0.186,2.358,0.450,0.338,0.010
127,2.540,0.016,4.976,9.316,14.310,0.068,2.169,2.191,0.441,0.088,0.010
128,2.560,0.021,5.812,9.191,15.026,0.073,2.712,2.189,0.469,0.322,0.010
129,2.580,0.015,3.224,9.473,12.713,0.060,0.173,2.391,0.465,0.095,0.010
130,2.600,0.033,3.490,9.250,12.775,0.065,0.167,2.445,0.452,0.344,0.009
131,2.620,0.015,4.328,9.200,13.544,0.065,1.453,2.256,0.444,0.093,0.009
132,2.640,0.015,3.456,9.524,12.996,0.062,0.206,2.308,0.505,0.338,0.010
133,2.660,0.018,5.261,10.571,15.851,0.065,2.217,2.399,0.466,0.095,0.011
134,2.680,0.015,5.947,9.190,15.153,0.064,2.675,2.391,0.445,0.337,0.010
135,2.700,0.032,3.220,9.370,12.623,0.061,0.207,2.350,0.455,0.107,0.009
136,2.720,0.015,3.464,9.617,13.099,0.066,0.236,2.318,0.492,0.334,0.009
137,2.740,0.019,4.486,9.281,13.788,0.071,1.490,2.365,0.446,0.093,0.009
138,2.760,0.016,3.366,9.270,12.654,0.064,0.175,2.307,0.445,0.338,0.010
139,2.780,0.015,6.300,9.442,15.760,0.060,2.156,3.511,0.462,0.092,0.010
140,2.800,0.025,5.776,9.111,14.914,0.058,2.657,2.188,0.476,0.363,0.010
141,2.820,0.018,3.123,9.685,12.828,0.061,0.190,2.295,0.444,0.092,0.010
142,2.840,0.015,3.440,9.535,12.993,0.066,0.176,2.366,0.461,0.353,0.010
143,2.860,0.017,4.899,10.990,15.907,0.061,1.582,2.369,0.660,0.192,0.024
144,2.880,0.017,3.992,10.254,14.265,0.062,0.178,2.397,0.763,0.546,0.017
145,2.900,0.015,5.496,10.608,16.122,0.066,2.573,2.269,0.459,0.107,0.012
146,2.920,0.036,5.695,11.508,17.242,0.067,2.526,2.214,0.484,0.363,0.012
147,2.940,0.017,3.244,10.624,13.887,0.055,0.155,2.449,0.453,0.092,0.010
148,2.960,0.018,3.366,10.337,13.723,0.064,0.171,2.276,0.496,0.340,0.009
149,2.980,0.018,4.391,10.122,14.533,0.071,1.534,2.213,0.457,0.097,0.009
150,3.000,0.039,3.368,11.219,14.629,0.063,0.173,2.276,0.461,0.356,0.010
151,3.020,0.060,6.188,15.814,22.064,0.075,2.264,2.854,0.814,0.153,0.015
152,3.040,0.014,5.920,10.384,16.319,0.061,2.527,2.464,0.489,0.343,0.010
153,3.060,0.018,3.195,11.320,14.535,0.065,0.186,2.328,0.474,0.099,0.010
154,3.080,0.169,3.544,12.432,16.147,0.062,0.178,2.427,0.458,0.398,0.012
155,3.100,0.026,4.798,11.525,16.353,0.101,1.579,2.416,0.538,0.132,0.018
156,3.120,0.049,3.590,11.014,14.656,0.077,0.224,2.377,0.517,0.347,0.011
157,3.140,0.017,5.246,10.122,15.387,0.071,2.120,2.473,0.461,0.099,0.013
158,3.160,0.015,6.077,13.055,19.149,0.058,2.665,2.469,0.480,0.365,0.013
159,3.180,0.019,5.921,11.902,17.843,0.091,0.230,4.499,0.867,0.167,0.016
160,3.200,0.018,3.592,12.142,15.754,0.092,0.214,2.390,0.507,0.367,0.010
161,3.220,0.042,4.471,11.738,16.254,0.065,1.437,2.340,0.508,0.100,0.011
162,3.240,0.022,3.488,11.469,14.983,0.089,0.203,2.325,0.471,0.351,0.010
163,3.260,0.023,5.486,10.666,16.178,0.076,2.483,2.330,0.475,0.100,0.011
164,3.280,0.018,7.328,10.753,18.101,0.062,4.098,2.277,0.503,0.347,0.012
165,3.300,0.020,3.385,13.023,16.429,0.055,0.160,2.529,0.480,0.119,0.013
166,3.320,0.020,4.660,10.607,15.288,0.076,0.209,3.483,0.510,0.360,0.011
167,3.340,0.052,5.674,10.906,16.636,0.088,1.565,3.302,0.594,0.099,0.010
168,3.360,0.017,3.643,10.379,14.041,0.067,0.185,2.450,0.528,0.376,0.011
169,3.380,0.017,5.310,10.401,15.730,0.060,2.317,2.334,0.481,0.098,0.011
170,3.400,0.016,6.105,9.831,15.955,0.059,2.652,2.498,0.490,0.372,0.011
171,3.420,0.023,3.276,11.780,15.082,0.113,0.221,2.320,0.468,0.099,0.010
172,3.440,0.036,3.377,9.923,13.338,0.070,0.173,2.281,0.492,0.343,0.010
173,3.460,0.016,4.616,9.901,14.536,0.069,1.633,2.320,0.474,0.099,0.011
174,3.480,0.015,3.407,9.445,12.868,0.066,0.173,2.315,0.475,0.342,0.011
175,3.500,0.018,5.189,9.984,15.193,0.062,2.186,2.384,0.437,0.101,0.010
176,3.520,0.015,6.130,9.085,15.232,0.060,2.806,2.400,0.496,0.333,0.010
177,3.540,0.016,3.488,9.573,13.077,0.063,0.177,2.651,0.457,0.100,0.010
178,3.560,0.031,3.294,9.789,13.117,0.063,0.175,2.239,0.458,0.339,0.011
179,3.580,0.017,4.359,11.205,15.583,0.067,1.509,2.210,0.460,0.094,0.010
180,3.600,0.018,3.659,10.762,14.440,0.068,0.212,2.478,0.504,0.359,0.010
181,3.620,0.016,5.336,10.142,15.496,0.065,2.464,2.236,0.457,0.094,0.011
182,3.640,0.017,5.759,9.494,15.272,0.068,2.613,2.255,0.445,0.341,0.010
183,3.660,0.035,3.511,10.300,13.848,0.064,0.179,2.666,0.458,0.102,0.011
184,3.680,0.015,3.469,11.494,14.980,0.065,0.181,2.372,0.492,0.339,0.011
185,3.700,0.016,4.378,9.513,13.908,0.065,1.544,2.194,0.450,0.106,0.009
186,3.720,0.016,3.651,10.063,13.733,0.067,0.193,2.464,0.517,0.370,0.013
187,3.740,0.017,5.258,9.943,15.220,0.058,2.253,2.369,0.465,0.093,0.011
188,3.760,0.036,6.008,9.573,15.619,0.066,2.633,2.455,0.482,0.332,0.011
189,3.780,0.015,2.972,9.625,12.614,0.056,0.166,2.192,0.433,0.088,0.009
190,3.800,0.016,3.248,9.771,13.037,0.061,0.176,2.211,0.441,0.342,0.009
191,3.820,0.016,4.290,9.935,14.242,0.059,1.297,2.400,0.431,0.086,0.008
192,3.840,0.015,3.270,9.735,13.022,0.060,0.159,2.205,0.482,0.330,0.009
193,3.860,0.026,5.264,10.095,15.387,0.060,2.171,2.459,0.456,0.098,0.012
194,3.880,0.017,5.765,10.030,15.814,0.059,2.596,2.226,0.466,0.380,0.013
195,3.900,0.017,3.082,9.863,12.964,0.058,0.156,2.268,0.452,0.107,0.009
196,3.920,0.036,3.431,9.169,12.640,0.101,0.216,2.250,0.496,0.342,0.010
197,3.940,0.017,4.389,11.427,15.836,0.072,1.577,2.187,0.442,0.092,0.009
198,3.960,0.017,3.531,9.317,12.867,0.067,0.188,2.440,0.455,0.347,0.010
199,3.980,0.035,5.419,9.745,15.201,0.066,2.580,2.219,0.445,0.090,0.010
200,4.000,0.016,3.394,10.238,13.649,0.065,0.175,2.319,0.451,0.346,0.010
201,4.020,0.016,5.646,9.209,14.872,0.068,2.767,2.229,0.472,0.090,0.010
202,4.040,0.016,3.577,9.696,13.291,0.061,0.209,2.357,0.508,0.401,0.010
203,4.060,0.051,3.226,9.660,12.938,0.060,0.171,2.417,0.461,0.097,0.010
204,4.080,0.034,4.731,9.461,14.228,0.066,1.486,2.376,0.450,0.335,0.009
205,4.100,0.015,3.308,9.998,13.323,0.065,0.188,2.461,0.450,0.109,0.009
206,4.120,0.020,5.452,9.799,15.273,0.087,2.210,2.303,0.488,0.341,0.011
207,4.140,0.015,3.196,9.448,12.660,0.056,0.154,2.409,0.444,0.089,0.009
208,4.160,0.015,6.072,9.271,15.359,0.060,2.637,2.580,0.451,0.326,0.010
209,4.180,0.016,3.032,9.536,12.585,0.059,0.158,2.238,0.444,0.092,0.009
210,4.200,0.030,3.398,11.000,14.431,0.061,0.178,2.346,0.441,0.352,0.010
211,4.220,0.018,4.413,9.313,13.744,0.069,1.368,2.393,0.476,0.087,0.009
212,4.240,0.019,3.338,9.075,12.433,0.077,0.175,2.261,0.452,0.335,0.009
213,4.260,0.016,5.043,9.390,14.451,0.066,2.253,2.178,0.439,0.088,0.010
214,4.280,0.017,3.530,9.514,13.063,0.072,0.192,2.419,0.463,0.344,0.009
215,4.300,0.034,5.718,9.537,15.291,0.065,2.902,2.197,0.432,0.102,0.010
216,4.320,0.017,3.413,9.423,12.854,0.067,0.180,2.294,0.495,0.334,0.010
217,4.340,0.017,3.079,9.581,12.678,0.064,0.204,2.242,0.454,0.096,0.009
218,4.360,0.016,5.196,9.275,14.488,0.067,1.748,2.578,0.451,0.334,0.008
219,4.380,0.015,3.292,9.253,12.563,0.065,0.175,2.467,0.454,0.094,0.010
220,4.400,0.032,5.463,9.558,15.056,0.069,2.200,2.345,0.464,0.362,0.015
221,4.420,0.016,3.631,9.700,13.349,0.064,0.177,2.480,0.778,0.095,0.010
222,4.440,0.016,5.721,9.436,15.175,0.066,2.577,2.280,0.446,0.333,0.010
223,4.460,0.016,3.124,11.272,14.415,0.064,0.176,2.295,0.449,0.096,0.012
224,4.480,0.015,3.483,9.465,12.965,0.067,0.220,2.341,0.496,0.343,0.009
225,4.500,0.025,4.374,9.555,13.956,0.060,1.325,2.393,0.464,0.114,0.009
226,4.520,0.016,3.414,9.651,13.084,0.065,0.176,2.311,0.486,0.340,0.011
227,4.540,0.016,5.321,9.458,14.796,0.069,2.280,2.398,0.458,0.096,0.011
228,4.560,0.016,3.268,9.416,12.701,0.059,0.166,2.226,0.447,0.332,0.009
229,4.580,0.015,5.734,9.539,15.290,0.060,2.689,2.421,0.449,0.092,0.011
230,4.600,0.015,3.290,9.366,12.673,0.057,0.168,2.221,0.439,0.368,0.009
231,4.620,0.027,3.026,9.131,12.187,0.062,0.155,2.219,0.483,0.090,0.009
232,4.640,0.015,4.545,9.376,13.938,0.061,1.325,2.388,0.435,0.319,0.009
233,4.660,0.014,3.199,9.447,12.661,0.062,0.178,2.376,0.454,0.094,0.010
234,4.680,0.138,5.271,9.281,14.693,0.087,2.220,2.184,0.437,0.321,0.009
235,4.700,0.017,3.075,9.257,12.351,0.070,0.194,2.221,0.445,0.105,0.010
236,4.720,0.017,5.758,11.217,16.994,0.069,2.400,2.480,0.469,0.322,0.010
237,4.740,0.041,3.174,9.156,12.372,0.066,0.213,2.312,0.444,0.094,0.009
238,4.760,0.016,3.599,9.491,13.107,0.066,0.206,2.513,0.455,0.342,0.009
239,4.780,0.016,4.622,9.471,14.111,0.065,1.462,2.520,0.461,0.095,0.009
240,4.800,0.022,3.574,9.503,13.102,0.076,0.193,2.451,0.457,0.350,0.010
241,4.820,0.016,5.153,9.628,14.799,0.064,2.295,2.204,0.483,0.089,0.009
242,4.840,0.033,3.401,9.568,13.002,0.066,0.179,2.328,0.451,0.340,0.010
243,4.860,0.015,6.618,9.005,15.640,0.064,3.851,2.172,0.426,0.087,0.009
244,4.880,0.015,3.513,9.489,13.020,0.062,0.184,2.429,0.456,0.342,0.010
245,4.900,0.015,3.183,9.862,13.061,0.061,0.191,2.371,0.440,0.103,0.009
246,4.920,0.014,4.834,9.456,14.305,0.061,1.497,2.393,0.497,0.365,0.012
247,4.940,0.025,3.038,9.293,12.357,0.056,0.184,2.223,0.446,0.095,0.009
248,4.960,0.019,5.351,9.514,14.885,0.071,2.109,2.389,0.434,0.328,0.010
249,4.980,0.199,3.083,11.582,14.866,0.066,0.175,2.252,0.456,0.095,0.009
250,5.000,0.730,5.648,9.512,15.891,0.074,2.590,2.191,0.434,0.340,0.010
251,5.020,0.323,3.201,10.489,14.014,0.060,0.170,2.337,0.497,0.097,0.009
252,5.040,0.346,3.445,9.579,13.371,0.062,0.172,2.398,0.456,0.340,0.010
253,5.060,0.348,4.798,9.767,14.915,0.066,1.496,2.622,0.488,0.108,0.009
254,5.080,0.664,3.281,9.772,13.719,0.064,0.168,2.226,0.452,0.339,0.010
255,5.100,0.348,5.338,10.252,15.939,0.062,2.200,2.489,0.459,0.109,0.011
256,5.120,0.350,3.563,10.213,14.128,0.062,0.169,2.293,0.603,0.399,0.011
257,5.140,0.322,5.601,10.297,16.222,0.062,2.660,2.322,0.448,0.093,0.010
258,5.160,0.359,3.245,10.574,14.179,0.054,0.150,2.229,0.444,0.330,0.009
259,5.180,0.318,3.016,10.131,13.470,0.059,0.153,2.228,0.467,0.093,0.009
260,5.200,0.363,4.360,10.297,15.021,0.058,1.313,2.204,0.435,0.334,0.009
261,5.220,0.385,3.173,10.593,14.152,0.070,0.193,2.287,0.490,0.094,0.010
262,5.240,0.340,5.309,12.176,17.826,0.064,2.260,2.192,0.440,0.333,0.010
263,5.260,0.340,3.224,9.369,12.933,0.060,0.167,2.412,0.456,0.095,0.011
264,5.280,0.333,5.798,8.860,14.993,0.066,2.753,2.198,0.434,0.329,0.010
265,5.300,0.393,3.211,9.364,12.969,0.062,0.169,2.356,0.477,0.108,0.009
266,5.320,0.397,3.679,9.903,13.980,0.064,0.171,2.556,0.512,0.357,0.012
267,5.340,0.325,4.315,9.487,14.128,0.063,1.474,2.207,0.457,0.096,0.009
268,5.360,0.412,3.420,9.663,13.497,0.064,0.169,2.354,0.452,0.346,0.010
269,5.380,0.344,5.263,9.656,15.265,0.058,2.187,2.445,0.459,0.095,0.011
270,5.400,0.316,3.262,9.359,12.939,0.054,0.161,2.229,0.445,0.340,0.010
271,5.420,0.392,5.749,10.134,16.276,0.061,2.721,2.342,0.512,0.095,0.011
272,5.440,0.331,3.277,9.711,13.321,0.056,0.158,2.226,0.444,0.355,0.010
273,5.460,0.342,3.028,9.559,12.930,0.059,0.152,2.260,0.449,0.092,0.009
274,5.480,0.031,4.566,9.750,14.349,0.066,1.482,2.230,0.444,0.327,0.009
275,5.500,0.353,3.032,11.474,14.860,0.057,0.160,2.231,0.444,0.106,0.009
276,5.520,0.782,5.321,9.737,15.841,0.074,2.041,2.379,0.480,0.329,0.009
277,5.540,0.497,3.302,9.673,13.473,0.066,0.193,2.455,0.454,0.098,0.010
278,5.560,0.389,5.583,9.416,15.390,0.064,2.541,2.209,0.434,0.319,0.009
279,5.580,0.353,3.238,9.441,13.034,0.062,0.170,2.415,0.452,0.096,0.010
280,5.600,0.429,3.301,9.451,13.183,0.063,0.178,2.236,0.447,0.359,0.010
281,5.620,0.387,4.515,9.203,14.107,0.073,1.658,2.200,0.479,0.088,0.008
282,5.640,0.021,3.444,9.348,12.816,0.095,0.181,2.329,0.448,0.332,0.009
283,5.660,0.015,5.122,9.495,14.633,0.069,2.321,2.181,0.443,0.090,0.010
284,5.680,0.015,3.473,9.314,12.805,0.065,0.203,2.383,0.450,0.336,0.010
285,5.700,0.027,5.422,9.000,14.451,0.067,2.600,2.208,0.427,0.101,0.010
286,5.720,0.016,3.415,9.568,13.001,0.063,0.181,2.304,0.491,0.335,0.010
287,5.740,0.016,3.130,9.600,12.748,0.067,0.206,2.285,0.454,0.098,0.011
288,5.760,0.016,4.741,11.712,16.470,0.065,1.657,2.203,0.454,0.342,0.010
289,5.780,0.016,3.121,9.716,12.854,0.062,0.174,2.313,0.444,0.093,0.010
290,5.800,0.034,5.584,9.341,14.960,0.067,2.312,2.375,0.464,0.347,0.010
291,5.820,0.104,3.350,9.869,13.325,0.063,0.175,2.473,0.507,0.095,0.010
292,5.840,0.017,5.879,9.433,15.331,0.067,2.675,2.356,0.436,0.326,0.010
293,5.860,0.017,3.155,9.793,12.966,0.062,0.179,2.322,0.455,0.096,0.010
294,5.880,0.015,3.393,9.545,12.955,0.069,0.195,2.321,0.446,0.342,0.011
295,5.900,0.039,4.553,9.780,14.374,0.061,1.547,2.376,0.445,0.107,0.009
296,5.920,0.015,3.509,9.495,13.021,0.064,0.176,2.422,0.483,0.327,0.010
297,5.940,0.015,5.171,9.497,14.685,0.070,2.345,2.185,0.460,0.093,0.010
298,5.960,0.015,3.423,9.474,12.914,0.060,0.169,2.387,0.443,0.329,0.009
299,5.980,0.015,5.758,9.430,15.204,0.059,2.773,2.353,0.460,0.093,0.011
300,6.000,0.015,3.492,9.479,12.987,0.061,0.205,2.400,0.444,0.345,0.009
301,6.020,0.030,3.248,12.457,15.736,0.062,0.209,2.380,0.486,0.094,0.009
