frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
82,8.180,0.527,54.358,92.203,147.089,0.109,0.339,53.460,0.038,0.384,0.009
83,8.280,0.735,53.965,93.026,147.727,0.079,0.230,53.199,0.038,0.385,0.008
84,8.380,0.027,51.290,94.687,146.005,0.067,0.196,50.570,0.036,0.390,0.008
85,8.480,0.023,55.345,101.945,157.314,0.070,0.246,54.582,0.035,0.380,0.009
86,8.580,0.024,52.559,93.351,145.935,0.088,0.222,51.780,0.039,0.401,0.008
87,8.680,1.451,52.679,110.579,164.709,0.070,0.212,51.947,0.037,0.381,0.008
88,8.780,7.284,65.277,128.595,201.158,0.115,0.299,64.273,0.053,0.502,0.009
89,8.880,0.898,66.710,138.178,205.786,0.085,0.287,65.693,0.048,0.560,0.010
90,8.980,0.035,80.802,164.263,245.100,0.112,0.361,79.508,0.055,0.721,0.013
91,9.080,0.082,83.373,144.204,227.661,0.103,0.324,82.203,0.055,0.649,0.013
92,9.180,0.028,90.259,119.166,209.453,0.099,0.326,89.314,0.038,0.446,0.010
93,9.280,0.314,64.970,127.435,192.720,0.102,0.305,64.062,0.043,0.423,0.009
94,9.380,0.028,71.833,122.424,194.286,0.081,0.214,70.736,0.054,0.712,0.013
95,9.480,1.182,69.889,113.039,184.111,0.074,0.235,69.091,0.043,0.412,0.009
96,9.580,40.956,66.508,121.138,228.603,0.110,0.346,65.540,0.037,0.440,0.010
97,9.680,4.888,83.276,124.595,212.760,0.081,0.284,82.135,0.058,0.676,0.013
98,9.780,3.092,83.374,119.778,206.245,0.127,0.404,82.098,0.057,0.640,0.012
99,9.880,1.149,55.001,111.938,168.088,0.067,0.184,54.292,0.039,0.390,0.009
100,9.980,0.202,54.484,106.478,161.165,0.061,0.242,53.724,0.037,0.394,0.009
101,10.080,0.253,54.807,100.581,155.642,0.188,0.244,53.916,0.039,0.398,0.009
102,10.180,0.459,58.674,112.309,171.443,0.067,0.193,57.915,0.041,0.429,0.009
103,10.280,1.153,53.569,101.014,155.737,0.074,0.194,52.859,0.037,0.376,0.009
104,10.380,1.169,52.591,110.617,164.378,0.064,0.187,51.862,0.044,0.406,0.009
105,10.480,0.346,53.568,101.991,155.905,0.065,0.237,52.814,0.036,0.387,0.009
106,10.580,0.526,66.856,102.316,169.699,0.065,0.190,66.015,0.041,0.516,0.009
107,10.680,0.981,56.208,105.133,162.322,0.093,0.277,55.339,0.048,0.419,0.009
108,10.780,0.066,54.093,94.600,148.760,0.064,0.200,53.330,0.042,0.425,0.010
109,10.880,1.035,54.431,94.145,149.611,0.070,0.443,53.458,0.037,0.393,0.009
110,10.980,0.382,54.764,101.300,156.447,0.067,0.194,54.026,0.040,0.407,0.009
111,11.080,0.031,59.981,89.878,149.890,0.063,0.179,59.268,0.031,0.411,0.009
112,11.180,0.697,54.022,103.306,158.026,0.062,0.175,53.347,0.032,0.377,0.008
113,11.280,0.490,52.817,92.832,146.140,0.072,0.232,52.078,0.034,0.375,0.008
114,11.380,0.061,51.483,93.774,145.318,0.060,0.177,50.830,0.035,0.356,0.008
115,11.480,1.416,50.164,87.854,139.435,0.072,0.236,49.428,0.031,0.367,0.008
116,11.580,0.054,51.167,108.897,160.118,0.062,0.184,50.492,0.031,0.373,0.008
117,11.680,0.032,50.979,102.202,153.213,0.056,0.228,50.274,0.031,0.369,0.008
118,11.780,8.338,56.919,96.710,161.967,0.087,0.263,56.034,0.032,0.469,0.010
119,11.880,1.113,57.252,69.437,127.802,0.063,0.184,56.554,0.032,0.393,0.009
120,11.980,0.889,57.245,71.639,129.773,0.059,0.180,56.576,0.034,0.373,0.009
121,12.080,0.891,51.954,71.722,124.567,0.053,0.191,51.297,0.035,0.356,0.009
122,12.180,0.353,52.641,74.469,127.464,0.064,0.144,52.015,0.034,0.360,0.009
123,12.280,0.181,58.280,75.634,134.096,0.058,0.245,57.536,0.033,0.386,0.008
124,12.380,0.037,52.613,73.736,126.387,0.085,0.188,51.914,0.031,0.367,0.008
125,12.480,2.037,65.718,75.727,143.482,0.087,0.288,64.870,0.033,0.410,0.008
126,12.580,1.158,52.528,70.117,123.806,0.070,0.193,51.830,0.035,0.375,0.008
127,12.680,0.333,60.435,66.723,127.492,0.081,0.223,59.693,0.031,0.381,0.009
128,12.780,0.030,52.542,69.713,122.285,0.067,0.217,51.843,0.030,0.361,0.009
129,12.880,0.028,53.323,65.127,118.479,0.114,0.314,52.428,0.033,0.407,0.008
130,12.980,0.075,54.122,67.077,121.275,0.064,0.179,53.437,0.034,0.385,0.009
131,13.080,0.647,52.819,83.932,137.398,0.063,0.179,52.148,0.033,0.374,0.009
132,13.180,0.644,58.651,102.618,161.913,0.058,0.170,57.986,0.033,0.381,0.009
133,13.280,0.026,50.011,98.410,148.447,0.067,0.294,49.211,0.032,0.382,0.008
134,13.380,0.025,48.962,90.265,139.252,0.067,0.226,48.260,0.028,0.358,0.008
135,13.480,0.028,52.864,104.685,157.578,0.085,0.215,52.132,0.033,0.372,0.008
136,13.580,0.715,51.630,90.869,143.215,0.059,0.228,50.904,0.034,0.380,0.008
137,13.680,0.760,52.280,82.021,135.062,0.058,0.263,51.550,0.030,0.357,0.009
138,13.780,0.155,55.562,75.076,130.794,0.058,0.173,54.902,0.035,0.370,0.009
139,13.880,0.032,57.584,82.150,139.767,0.060,0.181,56.900,0.032,0.388,0.009
140,13.980,0.030,57.770,67.718,125.519,0.061,0.184,57.107,0.033,0.363,0.008
141,14.080,0.029,54.546,66.596,121.171,0.061,0.218,53.723,0.034,0.480,0.009
142,14.180,0.033,52.117,73.095,125.246,0.092,0.220,51.368,0.032,0.379,0.009
143,14.280,0.032,55.120,67.910,123.063,0.065,0.202,54.195,0.041,0.592,0.010
144,14.380,0.029,55.136,66.063,121.229,0.058,0.200,54.441,0.035,0.381,0.009
145,14.480,0.028,54.695,67.952,122.676,0.077,0.254,53.933,0.035,0.371,0.009
