frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
23,0.460,0.016,112.427,9.675,122.120,0.100,110.016,2.082,0.096,0.112,0.013
24,0.480,0.025,54.749,11.054,65.828,0.065,50.785,2.691,0.044,1.131,0.016
25,0.500,0.025,115.100,11.608,126.733,0.079,111.845,2.994,0.040,0.116,0.012
26,0.520,0.028,113.586,10.393,124.008,0.259,109.174,3.267,0.048,0.811,0.013
27,0.540,0.032,1044.465,10.048,1054.545,0.073,1042.055,2.108,0.096,0.101,0.012
28,0.560,0.184,3.077,9.614,12.875,0.041,0.032,2.132,0.027,0.815,0.012
29,0.580,0.018,112.564,9.255,121.838,0.082,110.186,2.146,0.035,0.095,0.011
30,0.600,0.020,43.114,10.566,53.701,0.050,40.105,2.099,0.030,0.802,0.012
31,0.620,0.012,158.077,17.665,175.755,0.085,153.699,3.951,0.140,0.167,0.019
32,0.640,0.029,95.144,11.767,106.941,0.087,92.113,2.149,0.031,0.737,0.013
33,0.660,0.026,866.062,10.136,876.225,0.080,863.709,2.109,0.037,0.098,0.011
34,0.680,0.193,4.506,11.960,16.660,0.056,0.037,3.380,0.031,0.962,0.014
35,0.700,0.609,105.143,10.063,115.816,0.093,102.736,2.091,0.091,0.112,0.011
36,0.720,0.556,44.548,10.936,56.040,0.056,41.410,2.224,0.031,0.799,0.012
37,0.740,0.426,94.359,11.422,106.208,0.057,91.902,2.230,0.040,0.105,0.012
38,0.760,0.495,105.485,13.119,119.100,0.073,100.577,3.856,0.033,0.910,0.022
39,0.780,0.416,894.998,11.251,906.665,0.068,892.617,2.091,0.091,0.100,0.012
40,0.800,0.698,4.374,12.870,17.942,0.072,0.646,2.571,0.033,1.009,0.012
41,0.820,0.016,98.808,10.097,108.922,0.069,96.404,2.175,0.033,0.105,0.013
42,0.840,0.022,45.022,10.859,55.903,0.054,41.160,2.649,0.043,1.085,0.015
43,0.860,0.024,106.025,11.031,117.080,0.053,103.148,2.550,0.140,0.109,0.014
44,0.880,0.023,87.940,11.071,99.035,0.066,83.900,2.877,0.044,1.021,0.017
45,0.900,0.028,742.879,10.196,753.104,0.072,740.532,2.094,0.036,0.114,0.011
46,0.920,0.026,3.241,9.970,13.238,0.067,0.043,2.250,0.031,0.809,0.012
47,0.940,0.016,109.942,10.769,120.730,0.078,107.084,2.560,0.098,0.101,0.012
48,0.960,0.021,41.977,10.743,52.742,0.062,38.976,2.153,0.029,0.732,0.011
49,0.980,0.012,87.103,10.192,97.307,0.063,84.787,2.090,0.038,0.101,0.012
50,1.000,0.023,83.532,10.854,94.410,0.072,79.667,2.989,0.035,0.744,0.012
51,1.020,0.045,784.672,10.951,795.670,0.090,781.952,2.399,0.051,0.140,0.016
52,1.040,0.240,3.645,11.014,14.900,0.060,0.040,2.483,0.103,0.918,0.014
53,1.060,0.131,102.218,11.758,114.111,0.081,99.332,2.628,0.036,0.113,0.017
54,1.080,0.564,34.375,11.260,46.200,0.076,31.235,2.150,0.035,0.840,0.015
55,1.100,0.431,84.108,11.611,96.151,0.060,81.706,2.148,0.039,0.127,0.014
56,1.120,0.570,71.485,10.869,82.926,0.076,68.460,2.114,0.094,0.712,0.012
57,1.140,0.024,722.755,12.193,734.973,0.055,720.423,2.111,0.036,0.100,0.012
58,1.160,0.693,3.934,13.271,17.899,0.060,0.039,2.515,0.048,1.227,0.015
59,1.180,0.042,84.265,9.939,94.247,0.070,81.960,2.091,0.029,0.097,0.011
60,1.200,0.027,38.386,10.918,49.331,0.076,35.307,2.117,0.088,0.765,0.010
61,1.220,0.013,83.364,10.760,94.138,0.071,80.900,2.221,0.043,0.102,0.013
62,1.240,0.483,65.903,10.485,76.872,0.058,63.004,2.116,0.031,0.670,0.011
63,1.260,0.024,656.101,9.872,665.998,0.066,653.690,2.183,0.033,0.098,0.011
64,1.280,0.021,3.281,10.905,14.208,0.050,0.041,2.309,0.089,0.757,0.011
65,1.300,0.020,79.297,9.121,88.440,0.107,76.861,2.159,0.030,0.116,0.011
66,1.320,0.024,32.213,9.642,41.879,0.152,28.924,2.310,0.032,0.765,0.011
67,1.340,0.011,80.570,9.534,90.115,0.058,78.225,2.125,0.038,0.101,0.011
68,1.360,0.022,62.671,10.746,73.439,0.053,59.593,2.232,0.096,0.673,0.012
69,1.380,0.196,470.251,10.249,480.696,0.065,467.896,2.116,0.037,0.099,0.011
70,1.400,0.023,3.384,10.099,13.506,0.071,0.061,2.331,0.028,0.851,0.012
71,1.420,0.018,75.178,9.209,84.407,0.077,72.800,2.154,0.028,0.099,0.011
72,1.440,0.028,34.718,9.807,44.554,0.061,31.650,2.126,0.096,0.758,0.011
73,1.460,0.056,84.637,13.922,98.617,0.057,80.676,3.672,0.053,0.151,0.015
74,1.480,0.035,57.573,10.410,68.019,0.096,54.500,2.183,0.033,0.733,0.012
75,1.500,0.023,192.483,9.999,202.506,0.067,190.078,2.161,0.034,0.114,0.011
76,1.520,0.041,4.319,10.988,15.350,0.115,0.081,3.170,0.093,0.803,0.011
77,1.540,0.018,81.075,11.598,92.693,0.095,78.696,2.141,0.028,0.096,0.011
78,1.560,0.024,24.545,9.677,34.246,0.070,21.299,2.383,0.029,0.736,0.011
79,1.580,0.024,73.863,9.819,83.706,0.071,71.517,2.117,0.035,0.098,0.011
80,1.600,0.028,52.385,11.843,64.257,0.064,49.345,2.140,0.088,0.721,0.011
81,1.620,0.013,189.857,12.656,202.526,0.065,187.467,2.159,0.035,0.099,0.012
82,1.640,0.023,3.334,13.148,16.505,0.064,0.043,2.230,0.038,0.917,0.013
83,1.660,0.018,73.761,11.513,85.294,0.094,70.454,3.015,0.041,0.131,0.015
84,1.680,0.029,22.315,9.899,32.244,0.073,19.205,2.125,0.094,0.789,0.012
85,1.700,0.013,72.093,10.022,82.128,0.065,69.676,2.171,0.037,0.119,0.013
86,1.720,0.028,895.374,11.286,906.689,0.063,891.769,2.690,0.040,0.788,0.012
87,1.740,0.280,180.179,11.689,192.150,0.086,177.192,2.646,0.055,0.152,0.019
88,1.760,0.024,4.184,10.710,14.918,0.058,0.039,2.602,0.166,1.276,0.015
89,1.780,0.031,61.642,11.149,72.825,0.090,59.260,2.140,0.030,0.101,0.011
90,1.800,0.037,20.442,10.195,30.675,0.072,17.255,2.177,0.037,0.868,0.013
91,1.820,0.016,69.724,10.029,79.770,0.089,67.323,2.157,0.033,0.096,0.011
92,1.840,0.036,40.715,13.215,53.967,0.056,37.651,2.153,0.094,0.737,0.012
93,1.860,0.028,193.896,11.623,205.548,0.071,190.853,2.722,0.057,0.151,0.016
94,1.880,0.023,4.725,11.760,16.508,0.064,0.041,3.379,0.047,1.148,0.017
95,1.900,0.276,71.475,10.948,82.701,0.134,68.251,2.871,0.043,0.149,0.014
96,1.920,0.021,18.099,10.546,28.667,0.064,14.964,2.164,0.090,0.790,0.011
97,1.940,0.014,68.512,9.591,78.118,0.066,66.102,2.182,0.036,0.102,0.012
98,1.960,0.458,38.139,14.136,52.733,0.069,35.072,2.163,0.035,0.775,0.010
99,1.980,0.487,1313.661,11.530,1325.679,0.066,1311.201,2.204,0.045,0.113,0.014
100,2.000,1.027,4.737,15.899,21.663,0.049,0.047,3.185,0.129,1.284,0.017
101,2.020,0.284,51.875,11.090,63.249,0.064,49.482,2.175,0.032,0.104,0.011
102,2.040,0.409,1315.826,14.495,1330.730,0.091,1312.658,2.207,0.043,0.794,0.013
103,2.060,1.486,67.221,12.921,81.628,0.057,64.833,2.165,0.037,0.103,0.012
104,2.080,0.028,36.721,10.669,47.419,0.065,33.551,2.209,0.096,0.771,0.014
105,2.100,0.015,855.580,10.628,866.224,0.074,853.159,2.156,0.040,0.116,0.013
106,2.120,0.028,3.399,9.956,13.384,0.061,0.042,2.406,0.035,0.813,0.013
107,2.140,0.020,144.658,11.297,155.978,0.085,142.270,2.151,0.033,0.099,0.011
108,2.160,0.036,10.298,10.236,20.571,0.072,7.222,2.142,0.092,0.739,0.011
109,2.180,0.218,71.906,12.512,84.637,0.087,68.900,2.741,0.039,0.104,0.013
110,2.200,0.028,38.961,10.911,49.901,0.067,35.531,2.206,0.048,1.075,0.017
111,2.220,0.012,948.692,11.045,959.749,0.061,945.855,2.595,0.045,0.103,0.013
112,2.240,0.075,3.202,12.114,15.393,0.068,0.043,2.173,0.090,0.785,0.011
113,2.260,0.024,192.162,16.132,208.320,0.153,187.861,3.886,0.060,0.166,0.017
114,2.280,0.523,10.136,12.079,22.739,0.085,7.094,2.169,0.038,0.710,0.011
115,2.300,0.604,69.572,12.492,82.669,0.072,66.843,2.401,0.055,0.168,0.015
116,2.320,0.451,37.868,13.872,52.192,0.070,33.298,3.521,0.116,0.836,0.012
117,2.340,0.373,664.579,11.263,676.216,0.055,662.212,2.147,0.040,0.097,0.012
118,2.360,0.398,3.966,10.166,14.530,0.051,0.555,2.494,0.031,0.797,0.011
119,2.380,0.467,131.485,10.288,142.241,0.085,129.105,2.145,0.033,0.098,0.011
120,2.400,0.533,10.025,9.856,20.414,0.064,6.941,2.174,0.091,0.723,0.011
121,2.420,0.469,61.968,11.072,73.510,0.061,59.621,2.127,0.036,0.100,0.012
122,2.440,0.446,31.708,9.724,41.879,0.062,28.743,2.107,0.033,0.740,0.011
123,2.460,0.013,80.906,9.196,90.116,0.068,78.531,2.131,0.042,0.102,0.012
124,2.480,0.262,3.276,8.884,12.423,0.060,0.041,2.302,0.088,0.747,0.011
125,2.500,0.016,120.980,10.497,131.495,0.089,118.345,2.373,0.037,0.117,0.011
126,2.520,0.025,10.170,9.174,19.369,0.056,7.223,2.133,0.032,0.699,0.010
127,2.540,0.013,60.602,9.669,70.285,0.061,58.260,2.125,0.033,0.098,0.011
128,2.560,0.018,31.897,10.024,41.940,0.083,28.840,2.116,0.085,0.749,0.009
129,2.580,0.024,92.465,9.711,102.202,0.058,89.993,2.222,0.041,0.110,0.011
130,2.600,0.022,3.141,10.711,13.874,0.048,0.037,2.204,0.026,0.790,0.011
131,2.620,0.014,127.495,11.599,139.108,0.068,125.113,2.136,0.043,0.114,0.013
132,2.640,0.031,10.395,10.820,21.246,0.085,7.303,2.121,0.097,0.755,0.013
133,2.660,0.012,58.975,10.811,69.799,0.064,56.580,2.149,0.040,0.119,0.013
134,2.680,0.023,31.241,10.599,41.864,0.065,28.214,2.116,0.036,0.785,0.011
135,2.700,0.011,82.688,11.599,94.298,0.060,80.281,2.159,0.038,0.121,0.011
136,2.720,0.023,3.168,10.761,13.953,0.061,0.038,2.162,0.088,0.783,0.011
137,2.740,0.016,143.250,13.117,156.386,0.070,140.582,2.400,0.046,0.128,0.015
138,2.760,0.486,10.129,11.585,22.201,0.076,7.107,2.132,0.035,0.748,0.011
139,2.780,0.015,58.245,11.457,69.718,0.065,55.821,2.184,0.038,0.111,0.012
140,2.800,0.428,30.847,11.696,42.972,0.061,27.741,2.130,0.092,0.800,0.010
141,2.820,0.463,85.641,17.085,103.189,0.087,83.218,2.159,0.040,0.107,0.011
142,2.840,0.428,3.164,13.444,17.036,0.063,0.041,2.180,0.028,0.810,0.011
143,2.860,0.020,126.233,12.766,139.021,0.096,123.507,2.386,0.057,0.159,0.017
144,2.880,0.607,10.393,11.752,22.753,0.076,7.146,2.263,0.095,0.779,0.012
145,2.900,0.014,22.034,11.165,33.213,0.070,19.639,2.147,0.035,0.119,0.012
146,2.920,0.016,590.604,11.641,602.262,0.062,587.364,2.298,0.053,0.800,0.014
147,2.940,0.617,61.241,11.048,72.908,0.086,58.832,2.143,0.039,0.107,0.011
148,2.960,0.510,3.161,11.401,15.074,0.059,0.039,2.168,0.090,0.764,0.011
149,2.980,0.029,104.423,10.435,114.891,0.100,102.057,2.096,0.036,0.108,0.011
150,3.000,0.783,9.283,11.153,21.220,0.080,6.225,2.155,0.039,0.752,0.012
151,3.020,0.618,6.354,10.945,17.918,0.088,3.973,2.107,0.034,0.122,0.012
152,3.040,0.024,552.445,11.535,564.005,0.072,549.433,2.156,0.096,0.659,0.011
153,3.060,0.619,66.948,12.938,80.506,0.076,64.529,2.166,0.039,0.107,0.011
154,3.080,0.023,3.302,10.541,13.866,0.061,0.040,2.334,0.030,0.796,0.012
155,3.100,0.025,109.728,9.908,119.664,0.093,107.326,2.129,0.035,0.120,0.012
156,3.120,0.911,510.084,12.753,523.750,0.092,506.940,2.191,0.099,0.731,0.012
157,3.140,0.398,6.614,12.967,19.979,0.058,4.204,2.179,0.039,0.109,0.012
158,3.160,0.013,550.331,11.574,561.919,0.067,547.442,2.099,0.037,0.661,0.011
159,3.180,0.027,54.591,10.826,65.443,0.083,52.123,2.188,0.046,0.115,0.013
160,3.200,0.073,3.325,10.520,13.919,0.074,0.050,2.296,0.097,0.763,0.013
161,3.220,0.022,85.464,10.187,95.676,0.089,83.042,2.140,0.048,0.122,0.013
162,3.240,0.023,473.222,12.320,485.566,0.072,470.026,2.385,0.045,0.661,0.014
163,3.260,1.564,6.254,11.458,19.277,0.058,3.906,2.121,0.035,0.108,0.012
164,3.280,0.065,566.201,12.225,578.491,0.065,563.293,2.112,0.092,0.612,0.011
165,3.300,1.308,68.576,13.290,83.175,0.057,66.205,2.122,0.040,0.121,0.011
166,3.320,0.400,3.687,14.564,18.653,0.064,0.042,2.438,0.048,1.046,0.015
167,3.340,0.013,83.292,11.130,94.436,0.065,80.947,2.116,0.037,0.108,0.010
168,3.360,0.027,491.004,13.669,504.701,0.073,487.759,2.317,0.100,0.721,0.013
169,3.380,0.024,8.146,13.503,21.673,0.066,5.176,2.696,0.044,0.136,0.017
170,3.400,0.011,600.695,12.913,613.619,0.054,596.996,2.925,0.039,0.657,0.012
171,3.420,0.498,496.946,12.566,510.010,0.069,494.519,2.177,0.041,0.109,0.012
172,3.440,0.138,4.395,13.847,18.381,0.060,0.044,3.031,0.098,1.119,0.014
173,3.460,0.338,1027.508,12.985,1040.832,0.057,1025.162,2.118,0.037,0.114,0.012
174,3.480,2.011,526.619,15.452,544.082,0.054,523.619,2.139,0.051,0.726,0.012
175,3.500,0.505,6.178,14.363,21.047,0.063,3.779,2.136,0.041,0.131,0.013
176,3.520,0.494,613.438,14.546,628.479,0.060,610.072,2.510,0.096,0.671,0.015
177,3.540,0.396,941.350,13.181,954.928,0.053,938.967,2.146,0.044,0.112,0.011
178,3.560,0.656,3.101,11.720,15.478,0.080,0.048,2.185,0.030,0.708,0.012
179,3.580,0.872,972.781,12.428,986.084,0.080,970.442,2.097,0.035,0.108,0.011
180,3.600,0.374,520.748,12.739,533.862,0.050,517.766,2.116,0.091,0.699,0.011
181,3.620,0.427,6.860,11.758,19.045,0.060,4.398,2.217,0.038,0.121,0.012
182,3.640,0.666,81.505,13.759,95.931,0.082,78.577,2.154,0.038,0.628,0.012
183,3.660,0.391,974.031,13.068,987.491,0.058,971.600,2.187,0.043,0.111,0.012
184,3.680,0.269,3.089,12.241,15.599,0.062,0.035,2.208,0.091,0.656,0.011
185,3.700,0.018,941.740,13.215,954.975,0.073,939.349,2.136,0.037,0.125,0.012
186,3.720,0.401,584.037,14.826,599.265,0.067,581.145,2.137,0.036,0.621,0.012
187,3.740,1.857,6.250,11.120,19.227,0.070,3.827,2.167,0.039,0.114,0.015
