frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
182,18.195,0.571,24.588,202.088,227.247,0.071,0.212,23.723,0.035,0.504,0.014
183,18.295,0.294,24.887,200.904,226.086,0.069,0.210,23.905,0.041,0.613,0.015
184,18.395,0.062,24.015,206.768,230.845,0.065,0.217,23.159,0.035,0.497,0.014
185,18.495,0.026,24.163,203.202,227.392,0.065,0.248,23.268,0.041,0.500,0.015
186,18.595,0.027,24.547,203.403,227.977,0.067,0.214,23.689,0.031,0.502,0.015
187,18.695,0.026,24.687,202.324,227.037,0.067,0.219,23.832,0.037,0.488,0.015
188,18.795,0.082,25.071,200.583,225.737,0.078,0.234,24.175,0.043,0.495,0.014
189,18.895,0.024,26.072,217.686,243.782,0.078,0.306,25.060,0.042,0.542,0.014
190,18.995,0.025,28.522,203.905,232.453,0.063,0.201,27.683,0.039,0.496,0.015
191,19.095,0.039,28.591,217.431,246.061,0.083,0.242,27.622,0.046,0.544,0.015
192,19.195,0.026,26.908,225.734,252.669,0.064,0.211,26.006,0.041,0.545,0.013
193,19.295,0.475,25.068,206.620,232.164,0.074,0.241,24.147,0.041,0.507,0.015
194,19.395,0.323,24.699,257.841,282.863,0.066,0.200,23.852,0.038,0.495,0.015
195,19.495,0.078,24.657,252.919,277.655,0.075,0.224,23.775,0.040,0.494,0.015
196,19.595,0.709,25.240,234.585,260.534,0.066,0.188,24.381,0.039,0.495,0.014
197,19.695,0.191,24.701,237.238,262.131,0.075,0.275,23.776,0.040,0.491,0.014
198,19.795,0.198,27.832,239.065,267.096,0.074,0.229,26.914,0.040,0.532,0.014
199,19.895,0.273,24.895,248.831,274.000,0.077,0.215,23.997,0.041,0.515,0.014
200,19.995,0.021,24.613,227.379,252.013,0.068,0.207,23.737,0.044,0.512,0.015
201,20.095,0.200,24.767,263.303,288.270,0.068,0.261,23.854,0.040,0.501,0.015
202,20.195,0.178,25.030,243.403,268.612,0.066,0.191,24.170,0.034,0.519,0.022
203,20.295,0.023,25.000,257.615,282.638,0.084,0.228,24.088,0.037,0.509,0.015
204,20.395,0.057,24.710,235.927,260.694,0.068,0.201,23.853,0.038,0.503,0.016
205,20.495,0.026,24.603,222.903,247.533,0.069,0.268,23.686,0.039,0.497,0.014
206,20.595,0.067,24.789,229.264,254.121,0.063,0.190,23.971,0.041,0.489,0.014
207,20.695,0.032,24.659,212.379,237.070,0.067,0.194,23.809,0.043,0.501,0.016
208,20.795,0.026,24.945,221.170,246.141,0.065,0.188,24.102,0.041,0.508,0.014
209,20.895,0.026,25.260,211.308,236.594,0.080,0.260,24.262,0.037,0.576,0.016
210,20.995,0.630,24.591,210.514,235.735,0.065,0.187,23.744,0.038,0.495,0.013
211,21.095,0.631,24.817,297.816,323.265,0.073,0.186,23.962,0.038,0.506,0.015
212,21.195,0.150,25.214,291.099,316.464,0.064,0.172,24.242,0.048,0.643,0.014
213,21.295,0.617,24.375,210.979,235.972,0.065,0.215,23.515,0.038,0.482,0.014
214,21.395,0.664,24.456,213.628,238.749,0.065,0.180,23.628,0.038,0.485,0.014
215,21.495,1.328,24.665,217.685,243.679,0.064,0.175,23.796,0.041,0.502,0.015
216,21.595,0.089,24.748,196.052,220.890,0.064,0.204,23.898,0.040,0.502,0.015
217,21.695,0.028,24.384,190.642,215.055,0.068,0.258,23.558,0.041,0.416,0.014
218,21.795,0.068,25.021,195.638,220.728,0.062,0.189,24.292,0.043,0.399,0.014
219,21.895,0.027,24.756,184.466,209.249,0.066,0.203,23.991,0.045,0.405,0.015
220,21.995,1.001,24.419,215.709,241.130,0.063,0.183,23.588,0.036,0.472,0.014
221,22.095,1.716,24.591,179.073,205.381,0.066,0.219,23.707,0.040,0.495,0.014
222,22.195,0.952,25.312,106.481,132.745,0.075,0.185,24.446,0.041,0.500,0.013
223,22.295,0.683,24.799,106.304,131.786,0.072,0.186,23.963,0.040,0.484,0.014
224,22.395,0.262,25.373,120.166,145.801,0.077,0.188,24.534,0.038,0.487,0.015
225,22.495,0.471,24.720,145.092,170.282,0.075,0.225,23.825,0.040,0.496,0.015
226,22.595,0.538,24.776,221.041,246.356,0.072,0.212,23.899,0.038,0.501,0.015
227,22.695,0.478,24.517,225.206,250.201,0.074,0.183,23.645,0.038,0.520,0.014
228,22.795,1.068,25.140,226.442,252.650,0.068,0.183,24.060,0.038,0.721,0.017
229,22.895,0.936,24.349,228.888,254.173,0.070,0.212,23.447,0.041,0.506,0.015
230,22.995,0.204,24.803,229.936,254.943,0.071,0.181,23.841,0.049,0.619,0.015
231,23.095,0.354,24.725,231.769,256.848,0.063,0.168,23.888,0.045,0.501,0.024
232,23.195,0.417,24.523,230.189,255.130,0.062,0.164,23.717,0.038,0.492,0.014
233,23.295,0.064,25.950,229.157,255.172,0.067,0.235,25.057,0.042,0.504,0.014
234,23.395,0.268,24.674,230.349,255.291,0.063,0.170,23.887,0.037,0.473,0.014
235,23.495,0.296,24.659,231.278,256.234,0.073,0.187,23.820,0.039,0.488,0.014
236,23.595,1.029,24.880,308.987,334.898,0.071,0.180,24.020,0.038,0.486,0.014
237,23.695,0.341,25.126,243.760,269.228,0.068,0.219,24.246,0.040,0.505,0.014
238,23.795,0.634,25.170,274.650,300.456,0.079,0.212,24.209,0.038,0.568,0.016
239,23.895,0.096,25.096,278.004,303.196,0.067,0.174,24.262,0.050,0.502,0.015
240,23.995,0.027,24.702,294.192,318.921,0.067,0.193,23.859,0.036,0.501,0.014
241,24.095,0.030,25.100,266.121,291.252,0.072,0.246,24.197,0.039,0.496,0.016
242,24.195,0.029,25.300,271.516,296.845,0.080,0.205,24.454,0.039,0.475,0.014
243,24.295,0.025,24.962,258.457,283.445,0.066,0.181,24.158,0.040,0.476,0.015
244,24.395,0.119,25.059,237.375,262.553,0.067,0.192,24.222,0.041,0.492,0.014
245,24.495,0.026,25.019,242.391,267.437,0.068,0.230,23.982,0.041,0.652,0.015
246,24.595,0.626,25.461,239.651,265.739,0.082,0.185,24.620,0.038,0.468,0.014
247,24.695,1.215,24.884,220.260,246.359,0.064,0.184,24.023,0.034,0.488,0.016
248,24.795,0.711,25.300,219.735,245.746,0.068,0.238,24.399,0.041,0.494,0.015
249,24.895,0.847,24.709,229.718,255.275,0.064,0.246,23.833,0.032,0.469,0.014
250,24.995,0.380,25.195,215.775,241.350,0.062,0.196,24.356,0.038,0.497,0.015
251,25.095,0.671,24.992,219.028,244.691,0.069,0.240,24.079,0.042,0.500,0.014
252,25.195,0.500,24.866,215.727,241.093,0.063,0.205,24.004,0.040,0.500,0.015
253,25.295,0.020,25.087,187.836,212.944,0.065,0.247,24.191,0.044,0.498,0.014
254,25.395,0.027,24.999,151.180,176.206,0.069,0.225,24.115,0.035,0.492,0.032
255,25.495,0.067,24.550,155.566,180.183,0.063,0.203,23.729,0.038,0.474,0.015
256,25.595,0.026,25.843,149.949,175.818,0.069,0.221,24.978,0.038,0.493,0.014
257,25.695,0.065,24.901,149.024,173.991,0.062,0.250,24.028,0.032,0.488,0.014
258,25.795,0.027,24.679,149.113,173.820,0.071,0.226,23.771,0.041,0.523,0.015
259,25.895,0.034,24.863,163.207,188.105,0.081,0.233,23.974,0.039,0.488,0.014
260,25.995,0.544,24.808,202.614,227.967,0.069,0.211,23.956,0.042,0.489,0.015
261,26.095,0.302,24.722,199.771,224.796,0.069,0.269,23.813,0.039,0.488,0.015
262,26.195,0.026,24.652,198.563,223.242,0.068,0.219,23.782,0.044,0.496,0.015
263,26.295,0.353,24.740,199.050,224.144,0.065,0.210,23.872,0.049,0.497,0.015
264,26.395,0.370,24.979,197.073,222.423,0.070,0.210,24.157,0.036,0.458,0.014
265,26.495,0.380,24.764,198.720,223.865,0.071,0.256,23.875,0.037,0.478,0.014
266,26.595,0.312,24.683,197.275,222.271,0.067,0.203,23.844,0.039,0.482,0.015
267,26.695,0.332,24.651,197.072,222.056,0.067,0.210,23.818,0.038,0.468,0.013
268,26.795,0.349,24.743,194.066,219.159,0.067,0.204,23.876,0.041,0.505,0.014
269,26.895,0.134,24.782,197.301,222.217,0.060,0.242,23.926,0.040,0.476,0.015
270,26.995,0.097,24.507,195.258,219.863,0.064,0.191,23.701,0.040,0.475,0.014
271,27.095,0.170,24.791,196.397,221.359,0.064,0.200,23.940,0.037,0.507,0.015
272,27.195,0.282,24.738,192.652,217.673,0.078,0.250,23.829,0.033,0.503,0.016
273,27.295,0.021,24.665,198.015,222.703,0.065,0.249,23.772,0.039,0.499,0.015
274,27.395,0.020,24.262,193.798,218.080,0.066,0.208,23.432,0.039,0.475,0.016
275,27.495,0.025,24.754,194.211,218.990,0.070,0.235,23.876,0.036,0.490,0.016
276,27.595,0.028,24.855,192.547,217.431,0.072,0.228,23.979,0.035,0.493,0.015
277,27.695,0.028,24.591,200.816,225.435,0.077,0.279,23.659,0.039,0.486,0.015
278,27.795,0.063,24.937,192.587,217.588,0.067,0.216,24.079,0.039,0.492,0.015
279,27.895,0.224,24.848,192.254,217.326,0.058,0.195,24.034,0.038,0.482,0.014
280,27.995,0.100,24.794,190.879,215.773,0.070,0.218,23.938,0.039,0.487,0.015
281,28.095,0.471,23.261,193.803,217.536,0.069,0.250,22.466,0.038,0.394,0.015
282,28.195,0.026,23.301,186.344,209.671,0.066,0.216,22.536,0.039,0.401,0.015
283,28.295,0.028,23.026,188.433,211.487,0.075,0.233,22.233,0.040,0.399,0.015
284,28.395,0.282,32.583,214.665,247.531,0.070,9.478,22.513,0.047,0.433,0.015
285,28.495,0.027,32.685,211.762,244.475,0.067,9.493,22.629,0.040,0.400,0.015
286,28.595,0.272,32.550,202.139,234.961,0.063,8.983,23.022,0.039,0.389,0.015
287,28.695,0.390,32.553,204.817,237.761,0.067,9.089,22.863,0.044,0.427,0.017
288,28.795,0.026,32.428,202.980,235.434,0.068,9.032,22.765,0.041,0.463,0.019
289,28.895,0.652,23.495,209.191,233.339,0.064,0.260,22.692,0.034,0.398,0.014
290,28.995,1.117,23.522,188.831,213.470,0.074,0.214,22.725,0.040,0.386,0.014
291,29.095,1.215,23.741,190.321,215.277,0.061,0.211,22.953,0.039,0.400,0.013
292,29.195,1.275,23.727,219.971,244.973,0.063,0.215,22.930,0.038,0.397,0.014
293,29.295,1.708,24.012,385.016,410.738,0.063,0.255,23.179,0.039,0.389,0.013
294,29.395,2.409,23.432,204.473,230.314,0.064,0.214,22.616,0.037,0.405,0.013
295,29.495,1.548,23.231,935.424,960.204,0.065,0.147,22.483,0.036,0.394,0.014
296,29.595,3.792,23.878,884.676,912.347,0.065,0.152,23.110,0.039,0.398,0.014
297,29.695,4.611,23.423,1021.379,1049.414,0.063,0.186,22.518,0.040,0.514,0.017
298,29.795,3.258,23.890,677.744,704.892,0.067,0.177,23.091,0.042,0.402,0.014
299,29.895,2.803,23.722,565.890,592.416,0.064,0.148,22.961,0.040,0.399,0.015
300,29.995,1.585,23.495,523.168,548.249,0.062,0.149,22.756,0.032,0.385,0.013
301,30.095,3.097,24.034,204.187,231.319,0.064,0.189,23.231,0.038,0.398,0.014
