frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
123,5.199,0.009,18.732,8.106,26.846,0.050,0.063,18.442,0.031,0.118,0.012
124,5.226,0.195,18.959,8.295,27.450,0.056,0.064,18.410,0.033,0.365,0.013
125,5.253,0.345,18.586,8.863,27.795,0.060,0.068,18.289,0.029,0.109,0.012
126,5.281,0.452,202.011,10.817,213.281,0.054,182.897,18.670,0.029,0.328,0.016
127,5.381,0.440,19.499,9.206,29.146,0.058,0.066,18.954,0.030,0.355,0.015
128,5.410,0.455,19.014,9.199,28.669,0.062,0.074,18.687,0.033,0.125,0.013
129,5.439,0.345,19.026,9.058,28.430,0.065,0.066,18.492,0.032,0.332,0.014
130,5.467,0.327,19.156,9.038,28.522,0.058,0.064,18.847,0.031,0.121,0.014
131,5.496,0.420,19.729,8.968,29.117,0.057,0.064,19.182,0.036,0.358,0.014
132,5.525,0.423,19.499,8.848,28.770,0.056,0.064,19.168,0.030,0.151,0.013
133,5.554,0.353,20.063,9.263,29.679,0.054,0.061,19.507,0.028,0.382,0.013
134,5.584,0.009,65.016,8.963,73.988,0.055,44.846,19.928,0.033,0.123,0.014
135,5.658,0.349,19.649,9.117,29.115,0.056,0.066,19.104,0.032,0.358,0.013
136,5.687,0.303,20.204,8.882,29.390,0.064,0.070,19.878,0.033,0.120,0.015
137,5.716,0.371,20.284,9.102,29.757,0.053,0.064,19.752,0.035,0.349,0.014
138,5.746,0.009,20.230,8.208,28.448,0.056,0.063,19.929,0.033,0.117,0.014
139,5.774,0.019,20.392,7.834,28.245,0.058,0.061,19.876,0.029,0.339,0.013
140,5.803,0.642,20.582,8.998,30.223,0.066,0.075,20.239,0.029,0.130,0.014
141,5.833,0.433,17.559,8.934,26.926,0.064,0.074,17.027,0.029,0.330,0.014
142,5.860,0.358,17.406,9.473,27.238,0.062,0.068,17.088,0.034,0.116,0.014
