frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
89,8.772,0.463,73.425,67.906,141.795,0.045,22.059,50.843,0.031,0.423,0.009
90,8.872,0.353,66.870,71.937,139.161,0.069,0.204,66.104,0.034,0.422,0.009
91,8.972,0.637,56.057,72.340,129.035,0.055,0.169,55.357,0.034,0.416,0.009
92,9.072,0.281,57.213,76.275,133.770,0.048,0.124,56.537,0.033,0.444,0.009
93,9.172,0.418,93.443,71.241,165.103,0.047,31.789,61.059,0.038,0.485,0.010
94,9.272,0.599,61.307,82.161,144.069,0.047,0.130,60.618,0.038,0.444,0.010
95,9.372,0.308,61.243,80.159,141.711,0.051,0.146,60.543,0.033,0.445,0.009
96,9.472,0.469,67.568,107.980,176.018,0.054,0.146,66.887,0.034,0.420,0.009
97,9.572,0.098,220.156,104.759,325.014,0.050,160.092,59.484,0.038,0.460,0.015
98,9.672,0.094,61.237,97.077,158.408,0.062,0.158,60.535,0.035,0.419,0.010
99,9.772,0.302,67.343,130.204,197.851,0.048,0.142,66.638,0.037,0.451,0.009
100,9.872,0.483,66.515,93.252,160.251,0.049,0.139,65.791,0.036,0.472,0.010
101,9.972,0.526,91.739,67.177,159.443,0.060,31.037,60.095,0.033,0.486,0.009
102,10.072,0.407,64.353,64.414,129.175,0.046,0.119,63.659,0.035,0.465,0.009
103,10.172,0.198,61.210,67.937,129.345,0.053,0.140,60.493,0.034,0.464,0.010
104,10.272,0.058,56.329,72.305,128.692,0.052,0.146,55.554,0.034,0.517,0.010
105,10.372,0.020,85.256,80.259,165.536,0.050,20.005,64.614,0.037,0.521,0.011
106,10.472,0.136,59.966,58.947,119.050,0.043,0.114,59.275,0.034,0.474,0.010
107,10.572,0.061,65.162,60.351,125.574,0.048,0.139,64.366,0.041,0.543,0.009
108,10.672,0.019,69.771,62.688,132.478,0.050,0.127,69.074,0.037,0.456,0.010
109,10.772,0.206,95.526,59.312,155.045,0.044,31.340,63.662,0.032,0.424,0.010
110,10.872,0.224,60.942,62.008,123.175,0.049,0.117,60.283,0.036,0.429,0.010
111,10.972,0.069,72.203,60.101,132.373,0.047,0.132,71.434,0.037,0.518,0.016
112,11.072,0.025,62.452,87.122,149.600,0.051,0.124,61.765,0.036,0.446,0.009
113,11.172,0.322,222.351,64.470,287.144,0.050,163.966,57.829,0.032,0.445,0.013
114,11.272,0.712,64.634,95.949,161.296,0.062,0.138,63.911,0.033,0.455,0.010
115,11.372,0.327,56.683,50.021,107.032,0.048,0.104,56.028,0.036,0.441,0.010
116,11.472,0.061,63.706,50.374,114.142,0.050,0.123,62.978,0.039,0.489,0.012
117,11.572,0.024,89.973,55.452,145.450,0.046,27.360,62.071,0.029,0.442,0.008
118,11.672,0.197,65.780,56.801,122.778,0.061,0.100,65.088,0.036,0.467,0.008
119,11.772,0.393,64.762,72.529,137.684,0.046,0.099,64.105,0.038,0.448,0.008
120,11.872,0.346,74.305,123.703,198.355,0.064,0.101,73.591,0.043,0.481,0.008
121,11.972,0.545,78.794,67.766,147.106,0.066,20.043,58.167,0.037,0.452,0.009
122,12.072,0.663,62.451,52.875,115.989,0.045,0.101,61.726,0.042,0.508,0.009
123,12.172,0.583,65.344,62.423,128.350,0.060,0.120,64.508,0.040,0.588,0.009
124,12.272,0.638,60.477,65.281,126.397,0.047,0.099,59.815,0.035,0.457,0.009
125,12.372,0.375,93.562,65.273,159.212,0.048,32.158,60.851,0.035,0.445,0.008
126,12.472,0.093,66.855,65.480,132.429,0.051,0.112,66.183,0.031,0.452,0.008
127,12.572,0.410,59.218,65.307,124.935,0.053,0.112,58.534,0.037,0.456,0.009
128,12.672,0.109,44.254,69.520,113.884,0.050,0.099,43.669,0.035,0.377,0.008
129,12.772,0.092,218.420,69.564,288.076,0.047,168.416,49.516,0.035,0.378,0.014
130,12.872,0.500,44.962,66.212,111.674,0.051,0.105,44.375,0.035,0.366,0.009
131,12.972,0.024,59.996,66.600,126.621,0.046,0.093,59.341,0.035,0.456,0.010
132,13.072,0.025,65.892,66.617,132.534,0.047,0.117,65.192,0.037,0.473,0.010
133,13.172,0.117,65.311,68.139,133.568,0.046,27.439,37.399,0.028,0.374,0.009
134,13.272,0.550,45.439,61.608,107.598,0.067,0.132,44.786,0.036,0.382,0.010
135,13.372,0.334,48.677,61.936,110.948,0.058,0.121,48.057,0.034,0.380,0.009
136,13.472,0.020,56.171,72.339,128.530,0.048,0.102,55.514,0.035,0.447,0.009
137,13.572,0.023,73.236,74.637,147.897,0.047,19.676,52.978,0.034,0.477,0.010
138,13.672,0.351,68.494,99.631,168.476,0.055,0.107,67.842,0.033,0.426,0.010
139,13.772,1.348,53.516,72.427,127.291,0.064,0.126,52.825,0.034,0.436,0.010
140,13.872,0.849,56.753,70.559,128.161,0.047,0.107,56.092,0.035,0.446,0.010
141,13.972,0.700,89.812,67.325,157.837,0.050,32.200,57.047,0.037,0.450,0.009
142,14.072,0.627,54.459,65.990,121.077,0.047,0.098,53.795,0.034,0.455,0.010
143,14.172,0.690,57.674,69.269,127.635,0.051,0.104,57.001,0.036,0.455,0.009
144,14.272,1.267,59.123,70.827,131.218,0.051,0.102,58.516,0.037,0.388,0.010
145,14.372,0.240,215.256,68.240,283.737,0.046,165.489,49.273,0.037,0.381,0.014
146,14.472,0.345,59.722,69.856,129.924,0.166,0.111,58.952,0.041,0.420,0.011
147,14.572,0.059,49.585,68.027,117.672,0.050,0.112,48.980,0.035,0.381,0.010
148,14.672,0.020,41.202,69.820,111.043,0.047,0.107,40.624,0.034,0.365,0.009
149,14.772,0.026,74.136,71.634,145.796,0.052,27.120,46.329,0.031,0.577,0.010
150,14.872,0.137,51.508,69.899,121.546,0.118,0.112,50.838,0.035,0.377,0.010
151,14.972,0.025,44.297,65.551,109.873,0.048,0.114,43.680,0.038,0.390,0.010
152,15.072,0.466,41.291,70.362,112.119,0.059,0.122,40.657,0.039,0.384,0.010
153,15.172,0.090,71.559,68.754,140.403,0.061,20.050,51.003,0.035,0.375,0.010
154,15.272,0.345,53.773,71.942,126.062,0.056,0.124,53.154,0.030,0.379,0.009
155,15.372,0.025,42.381,68.638,111.044,0.045,0.103,41.802,0.035,0.371,0.009
156,15.472,0.023,53.534,67.919,121.476,0.053,0.114,52.770,0.044,0.523,0.012
157,15.572,0.343,75.152,67.252,142.749,0.053,31.486,43.188,0.035,0.362,0.010
158,15.672,0.315,45.579,73.548,119.443,0.049,0.098,44.931,0.037,0.435,0.010
159,15.772,0.379,68.910,71.725,141.014,0.051,0.099,68.258,0.034,0.441,0.009
160,15.872,0.518,46.570,70.385,117.475,0.047,0.096,45.959,0.037,0.405,0.010
161,15.972,0.021,216.803,77.821,294.645,0.044,168.311,48.008,0.033,0.376,0.014
162,16.072,1.318,65.768,108.132,175.219,0.094,0.133,65.026,0.033,0.446,0.010
163,16.172,0.221,59.949,92.839,153.011,0.044,0.099,59.165,0.042,0.571,0.012
164,16.272,0.718,44.135,75.694,120.547,0.049,0.103,43.146,0.043,0.761,0.014
165,16.372,0.249,77.422,78.388,156.058,0.044,27.888,49.076,0.028,0.360,0.010
166,16.472,0.061,47.402,70.849,118.314,0.050,0.111,46.812,0.034,0.367,0.010
167,16.572,0.199,49.741,78.562,128.502,0.053,0.097,49.157,0.036,0.371,0.010
168,16.672,0.862,61.320,79.575,141.758,0.049,0.117,60.702,0.039,0.385,0.010
169,16.772,0.602,80.841,78.476,159.920,0.050,21.270,59.035,0.029,0.428,0.010
170,16.872,0.402,55.094,74.065,129.561,0.047,0.148,54.386,0.036,0.449,0.010
171,16.972,0.264,60.200,77.487,137.952,0.052,0.154,59.495,0.037,0.432,0.010
172,17.072,0.795,57.868,83.944,142.607,0.046,0.152,57.152,0.036,0.454,0.010
173,17.172,1.028,91.941,79.773,172.742,0.055,32.617,58.741,0.036,0.461,0.010
174,17.272,1.000,67.237,76.804,145.043,0.066,0.203,66.477,0.032,0.422,0.009
175,17.372,0.101,55.040,81.578,136.720,0.050,0.154,54.338,0.036,0.434,0.010
176,17.472,0.428,60.476,92.233,153.138,0.048,0.143,59.802,0.033,0.424,0.010
177,17.572,0.780,215.837,79.665,296.282,0.045,160.538,54.801,0.036,0.386,0.015
178,17.672,0.766,48.332,78.976,128.074,0.057,0.161,47.674,0.036,0.371,0.010
179,17.772,0.525,54.314,71.518,126.358,0.048,0.148,53.682,0.037,0.371,0.010
180,17.872,0.611,52.025,72.685,125.322,0.048,0.148,51.399,0.036,0.369,0.010
181,17.972,0.521,75.681,71.872,148.075,0.068,27.956,47.220,0.035,0.365,0.009
182,18.072,0.577,44.348,71.787,116.713,0.069,0.185,43.650,0.035,0.370,0.010
183,18.172,1.276,56.622,83.196,141.095,0.067,0.206,55.907,0.037,0.372,0.009
184,18.272,0.359,44.764,72.976,118.101,0.055,0.162,44.114,0.035,0.366,0.010
185,18.372,0.072,69.663,76.230,145.965,0.057,20.362,48.822,0.029,0.355,0.009
186,18.472,0.025,48.956,77.787,126.768,0.047,0.161,48.336,0.032,0.353,0.009
187,18.572,0.020,48.410,78.619,127.050,0.055,0.155,47.719,0.032,0.350,0.010
188,18.672,0.025,44.182,81.354,125.562,0.045,0.149,43.581,0.030,0.351,0.009
189,18.772,0.357,87.404,91.937,179.699,0.054,31.266,55.676,0.032,0.348,0.009
190,18.872,0.315,45.690,72.817,118.823,0.048,0.147,45.074,0.037,0.356,0.010
191,18.972,0.026,51.360,78.583,129.969,0.054,0.174,50.649,0.031,0.426,0.009
192,19.072,0.019,46.021,70.414,116.454,0.050,0.258,45.202,0.039,0.445,0.011
193,19.172,0.026,208.901,72.231,281.159,0.070,167.383,40.928,0.031,0.456,0.014
194,19.272,1.173,47.856,74.337,123.367,0.048,0.148,47.141,0.038,0.450,0.010
195,19.372,0.256,54.298,80.966,135.521,0.047,0.143,53.397,0.048,0.634,0.012
196,19.472,0.407,44.629,71.041,116.077,0.045,0.146,43.939,0.036,0.436,0.010
197,19.572,0.555,70.660,71.718,142.934,0.052,29.567,40.549,0.035,0.431,0.009
198,19.672,0.335,49.312,71.728,121.375,0.046,0.142,48.686,0.035,0.375,0.010
199,19.772,0.325,39.460,64.423,104.208,0.046,0.145,38.844,0.035,0.366,0.009
200,19.872,0.064,40.787,67.053,107.904,0.059,0.192,40.085,0.039,0.385,0.010
201,19.972,0.442,66.028,63.639,130.109,0.048,20.215,45.353,0.034,0.353,0.009
202,20.072,0.569,38.640,65.575,104.784,0.056,0.163,38.018,0.033,0.340,0.009
203,20.172,0.382,39.843,72.670,112.896,0.071,0.197,39.086,0.035,0.423,0.010
204,20.272,0.104,44.811,69.381,114.297,0.052,0.169,44.079,0.040,0.447,0.009
205,20.372,0.118,71.729,69.151,140.998,0.048,31.061,40.160,0.027,0.407,0.009
206,20.472,1.087,42.143,72.163,115.394,0.050,0.153,41.540,0.033,0.339,0.009
207,20.572,0.009,50.658,62.765,113.432,0.046,0.161,50.031,0.035,0.359,0.009
208,20.672,0.353,41.657,68.915,110.926,0.054,0.164,41.030,0.032,0.351,0.009
209,20.772,0.021,218.105,72.354,290.481,0.068,161.879,55.750,0.029,0.343,0.013
210,20.872,0.899,49.182,62.766,112.848,0.067,0.167,48.490,0.036,0.389,0.009
211,20.972,0.020,51.536,60.428,111.985,0.052,0.153,50.915,0.032,0.357,0.010
212,21.072,0.019,40.637,57.338,97.994,0.046,0.150,40.015,0.036,0.364,0.010
213,21.170,0.022,111.255,61.487,172.764,0.042,35.395,75.407,0.035,0.351,0.009
214,21.270,0.398,44.091,61.354,105.843,0.052,0.173,43.458,0.030,0.348,0.009
215,21.370,0.021,41.832,52.769,94.622,0.045,0.141,41.144,0.039,0.438,0.011
216,21.464,0.509,49.162,53.265,102.936,0.045,0.146,48.567,0.030,0.348,0.010
217,21.564,0.200,60.073,58.138,118.413,0.112,19.604,39.908,0.036,0.362,0.009
218,21.664,0.509,44.368,57.238,102.115,0.048,0.117,43.582,0.041,0.550,0.011
219,21.764,0.079,42.580,64.468,107.128,0.062,0.121,41.847,0.032,0.493,0.010
220,21.864,0.104,36.224,73.175,109.504,0.055,0.123,35.585,0.029,0.404,0.009
221,21.964,0.022,67.372,63.919,131.314,0.054,31.360,35.483,0.029,0.417,0.009
222,22.064,0.027,43.721,65.466,109.215,0.079,0.176,42.991,0.032,0.413,0.009
223,22.164,0.571,40.708,43.251,84.531,0.057,0.150,40.076,0.033,0.362,0.009
224,22.249,0.063,43.664,42.989,86.716,0.062,0.140,42.986,0.041,0.408,0.009
225,22.336,0.009,218.860,48.331,267.201,0.043,169.339,49.049,0.036,0.367,0.013
226,22.436,0.828,43.594,58.624,103.047,0.042,0.122,42.892,0.043,0.468,0.011
227,22.536,0.118,44.608,77.793,122.520,0.075,0.147,43.951,0.036,0.371,0.010
228,22.636,0.537,48.995,72.458,121.990,0.047,0.116,48.393,0.034,0.377,0.010
229,22.736,0.469,73.792,78.040,152.301,0.048,27.970,45.261,0.043,0.443,0.009
230,22.836,0.494,41.826,76.059,118.379,0.049,0.110,41.162,0.037,0.437,0.010
231,22.936,1.139,52.347,76.791,130.279,0.047,0.111,51.684,0.036,0.444,0.009
232,23.036,0.381,46.066,54.835,101.282,0.047,0.112,45.461,0.038,0.382,0.009
233,23.136,0.345,84.198,46.114,130.658,0.048,20.561,63.093,0.036,0.434,0.008
234,23.236,0.448,64.805,93.331,158.584,0.045,0.106,64.153,0.038,0.437,0.008
235,23.336,0.618,66.964,55.960,123.542,0.061,0.112,66.295,0.035,0.433,0.009
236,23.436,0.460,62.916,70.824,134.201,0.046,0.107,62.241,0.038,0.460,0.009
237,23.536,0.491,101.824,68.969,171.284,0.045,36.109,65.109,0.028,0.511,0.008
238,23.636,0.411,58.172,74.667,133.251,0.051,0.126,57.452,0.035,0.481,0.009
239,23.736,0.652,49.495,79.583,129.731,0.053,0.150,48.833,0.033,0.396,0.008
240,23.836,0.730,53.129,75.761,129.621,0.067,0.236,52.378,0.033,0.387,0.008
241,23.936,0.507,218.455,77.560,296.522,0.045,168.125,49.662,0.046,0.538,0.018
242,24.036,0.701,48.830,77.011,126.543,0.049,0.148,48.167,0.036,0.398,0.010
243,24.136,0.274,55.539,80.492,136.305,0.045,0.141,54.911,0.035,0.383,0.010
244,24.236,0.272,52.533,78.283,131.088,0.045,0.142,51.866,0.038,0.416,0.010
245,24.336,0.586,78.283,93.952,172.822,0.047,30.985,46.826,0.028,0.372,0.009
246,24.436,0.789,64.409,81.383,146.582,0.048,0.150,63.684,0.033,0.462,0.010
247,24.536,0.182,58.640,80.034,138.857,0.046,0.141,57.922,0.035,0.471,0.010
248,24.636,0.729,59.225,80.324,140.278,0.048,0.150,58.506,0.038,0.452,0.009
249,24.736,0.472,80.555,75.759,156.786,0.077,20.141,59.878,0.038,0.389,0.009
250,24.836,0.456,44.644,74.130,119.231,0.052,0.169,43.975,0.035,0.383,0.010
251,24.936,0.317,48.859,76.482,125.659,0.049,0.176,48.184,0.036,0.386,0.010
252,25.036,0.261,66.182,74.687,141.131,0.047,0.148,65.473,0.036,0.452,0.010
253,25.136,0.071,92.415,73.867,166.353,0.042,34.096,57.773,0.034,0.445,0.009
254,25.236,0.023,58.112,71.373,129.509,0.060,0.207,57.341,0.033,0.441,0.009
255,25.336,0.654,66.136,72.876,139.666,0.066,0.215,65.309,0.037,0.476,0.011
256,25.436,0.062,58.590,88.031,146.683,0.052,0.169,57.862,0.031,0.446,0.010
257,25.536,0.312,219.297,93.934,313.544,0.053,161.357,57.391,0.030,0.433,0.014
258,25.636,0.071,64.996,87.722,152.790,0.062,0.149,64.294,0.033,0.424,0.010
259,25.736,0.027,81.172,91.550,172.750,0.064,0.159,80.210,0.045,0.652,0.012
260,25.836,0.077,69.036,78.369,147.483,0.071,0.230,68.205,0.038,0.461,0.010
261,25.936,0.155,115.618,74.519,190.293,0.080,46.392,68.574,0.044,0.489,0.011
262,26.036,0.237,72.787,98.302,171.326,0.060,0.174,71.988,0.050,0.480,0.010
263,26.136,0.678,91.809,105.588,198.075,0.074,0.234,90.710,0.049,0.703,0.013
264,26.236,0.526,100.785,87.667,188.980,0.076,0.252,99.323,0.061,1.026,0.018
265,26.336,0.560,75.543,55.717,131.821,0.059,20.841,54.104,0.041,0.465,0.011
266,26.436,0.097,60.696,55.542,116.335,0.052,0.186,59.441,0.123,0.859,0.012
267,26.536,0.023,89.720,58.947,148.691,0.052,0.154,88.964,0.044,0.473,0.011
268,26.636,0.518,55.117,64.582,120.218,0.052,0.156,54.351,0.049,0.478,0.010
269,26.736,0.261,92.313,55.815,148.390,0.048,33.080,58.652,0.041,0.462,0.011
270,26.836,0.383,61.905,62.989,125.277,0.061,0.191,61.078,0.045,0.491,0.011
271,26.936,0.182,53.788,87.629,141.600,0.053,0.159,53.008,0.047,0.487,0.011
272,27.036,0.200,53.770,85.535,139.506,0.061,0.167,52.805,0.048,0.651,0.013
273,27.136,0.786,275.047,110.556,386.390,0.063,185.016,89.192,0.050,0.680,0.020
274,27.236,1.113,50.661,67.599,119.375,0.074,0.215,49.664,0.049,0.609,0.014
275,27.336,0.089,46.787,77.925,124.802,0.055,0.153,45.795,0.064,0.668,0.022
276,27.436,0.408,48.823,60.292,109.525,0.074,0.173,48.091,0.036,0.401,0.015
277,27.536,0.561,74.182,58.956,133.700,0.047,28.743,44.954,0.038,0.369,0.012
278,27.636,0.543,42.087,68.616,111.246,0.046,0.144,41.472,0.037,0.354,0.012
279,27.736,0.457,64.408,65.002,129.868,0.050,0.150,52.012,0.037,12.124,0.014
280,27.836,0.564,43.626,71.143,115.334,0.047,0.138,42.911,0.040,0.453,0.017
281,27.936,0.502,83.466,60.002,143.971,0.047,19.936,49.218,0.038,14.196,0.013
282,28.036,0.670,56.439,63.235,120.345,0.047,0.146,55.778,0.038,0.393,0.015
283,28.136,0.670,73.268,64.947,138.885,0.049,0.147,47.371,0.040,25.624,0.014
284,28.236,1.186,50.128,69.651,120.965,0.053,0.149,49.490,0.037,0.363,0.014
285,28.336,0.428,98.583,68.485,167.498,0.058,33.550,50.726,0.034,14.181,0.014
286,28.436,0.821,45.932,67.527,114.281,0.065,0.178,45.233,0.035,0.372,0.014
287,28.536,0.401,61.665,67.046,129.112,0.070,0.173,47.120,0.034,14.228,0.014
288,28.636,1.278,66.764,74.293,142.336,0.057,0.207,52.405,0.034,14.017,0.013
289,28.736,0.755,222.780,68.681,292.217,0.063,163.790,46.886,0.029,11.973,0.013
290,28.836,1.551,44.843,81.353,127.748,0.052,0.147,44.178,0.035,0.388,0.015
291,28.936,0.777,66.382,77.221,144.381,0.049,0.140,52.509,0.033,13.617,0.014
292,29.036,0.750,50.616,75.240,126.607,0.050,0.143,49.759,0.050,0.572,0.020
293,29.136,0.681,88.026,68.069,156.776,0.046,28.313,45.956,0.035,13.642,0.013
294,29.236,1.499,70.242,63.642,135.384,0.071,0.214,69.499,0.036,0.371,0.014
295,29.336,0.718,66.030,73.334,140.083,0.047,0.141,48.861,0.044,16.900,0.017
296,29.436,1.206,49.958,70.970,122.135,0.049,0.225,49.225,0.035,0.388,0.014
297,29.536,0.735,87.783,74.596,163.115,0.050,21.354,52.170,0.031,14.145,0.012
298,29.636,0.659,44.343,72.653,117.656,0.047,0.140,43.715,0.030,0.375,0.014
299,29.736,0.889,68.744,68.712,138.345,0.052,0.177,45.905,0.033,22.542,0.013
300,29.836,0.947,51.699,69.266,121.913,0.059,0.163,51.009,0.035,0.394,0.014
301,29.936,0.556,93.782,68.349,162.687,0.055,32.488,46.945,0.032,14.222,0.016
