frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
67,6.664,0.293,99.735,47.510,147.538,0.056,29.191,69.945,0.039,0.473,0.010
68,6.764,0.319,58.302,58.861,117.482,0.063,0.167,57.524,0.038,0.469,0.010
69,6.864,0.296,88.337,53.293,141.926,0.057,17.319,70.259,0.056,0.615,0.010
70,6.964,0.387,58.610,48.029,107.027,0.080,0.216,57.762,0.038,0.468,0.013
71,7.064,0.318,97.425,46.751,144.495,0.062,26.737,70.093,0.039,0.467,0.010
72,7.164,0.026,48.244,49.315,97.586,0.057,0.155,47.559,0.039,0.398,0.010
73,7.261,0.025,57.831,42.664,100.520,0.057,0.150,57.163,0.040,0.395,0.010
74,7.361,0.027,252.194,42.684,294.906,0.064,204.022,47.625,0.036,0.406,0.015
75,7.461,0.293,55.808,42.464,98.566,0.057,0.155,55.124,0.038,0.398,0.012
76,7.559,0.038,60.238,48.262,108.539,0.068,0.169,59.443,0.038,0.483,0.011
77,7.659,0.062,97.824,43.689,141.577,0.073,28.975,68.192,0.038,0.505,0.010
78,7.759,0.312,62.613,42.178,105.103,0.067,0.189,61.797,0.038,0.483,0.011
79,7.859,0.024,73.694,45.001,118.720,0.065,16.962,56.154,0.039,0.440,0.011
80,7.959,0.029,49.585,39.180,88.794,0.058,0.124,48.907,0.040,0.419,0.011
81,8.048,0.402,59.479,38.559,98.441,0.063,0.137,58.780,0.039,0.426,0.011
82,8.146,0.025,88.153,46.663,134.842,0.066,27.060,60.459,0.036,0.500,0.010
83,8.246,0.083,69.784,44.977,114.845,0.071,0.200,68.953,0.038,0.478,0.010
84,8.346,0.028,267.238,46.956,314.223,0.057,206.556,60.158,0.038,0.393,0.015
85,8.446,0.304,72.020,48.877,121.202,0.064,0.171,71.312,0.040,0.393,0.010
86,8.546,0.027,77.600,50.330,127.958,0.061,28.653,48.414,0.043,0.397,0.010
87,8.646,0.029,56.086,44.453,100.568,0.061,0.164,55.384,0.039,0.399,0.011
88,8.746,0.023,67.502,44.443,111.969,0.063,17.133,49.823,0.039,0.409,0.010
89,8.846,0.025,56.328,44.641,100.994,0.058,0.162,55.635,0.038,0.395,0.010
90,8.946,0.026,75.444,44.243,119.714,0.059,26.779,48.138,0.040,0.395,0.010
91,9.046,0.027,55.495,44.296,99.818,0.059,0.156,54.814,0.037,0.390,0.010
92,9.146,0.026,258.395,44.947,303.369,0.063,204.552,53.295,0.038,0.405,0.017
93,9.246,0.293,56.679,44.042,101.014,0.062,0.160,55.987,0.036,0.395,0.011
94,9.346,0.027,77.901,44.976,122.905,0.057,29.014,48.344,0.039,0.417,0.011
95,9.446,0.026,56.248,44.317,100.592,0.060,0.149,55.560,0.039,0.405,0.011
96,9.546,0.022,63.278,44.031,107.332,0.059,17.163,45.599,0.037,0.385,0.010
97,9.646,0.448,55.635,45.333,101.417,0.071,0.186,54.880,0.040,0.416,0.010
98,9.746,0.028,72.427,44.921,117.377,0.056,26.948,44.947,0.037,0.405,0.010
99,9.846,0.022,59.939,45.064,105.026,0.064,0.165,59.168,0.038,0.465,0.011
100,9.946,0.028,249.968,44.061,294.057,0.060,204.845,44.599,0.038,0.393,0.015
101,10.046,0.596,58.100,44.018,102.715,0.080,0.202,57.340,0.039,0.395,0.011
102,10.146,0.452,75.530,44.819,120.802,0.069,29.113,45.872,0.039,0.402,0.010
103,10.246,1.143,57.979,44.130,103.253,0.067,0.192,57.253,0.038,0.390,0.010
104,10.346,0.320,63.296,44.777,108.394,0.063,16.946,45.808,0.040,0.405,0.010
105,10.446,0.649,59.419,44.388,104.457,0.068,0.185,58.708,0.038,0.384,0.010
106,10.546,0.012,73.188,44.479,117.680,0.059,26.943,45.711,0.036,0.411,0.010
107,10.646,0.322,56.671,44.939,101.932,0.060,0.161,55.978,0.037,0.396,0.010
108,10.746,0.012,258.178,44.786,302.976,0.060,205.520,52.118,0.037,0.403,0.016
109,10.846,0.504,64.547,50.329,115.380,0.070,0.191,63.796,0.038,0.406,0.010
110,10.946,0.033,76.401,48.811,125.245,0.090,29.239,46.544,0.040,0.445,0.010
111,11.046,0.026,59.742,44.563,104.332,0.057,0.151,59.049,0.039,0.415,0.009
112,11.146,0.417,63.754,44.726,108.898,0.073,17.209,45.983,0.041,0.407,0.009
113,11.246,0.039,75.117,49.700,124.856,0.083,0.193,74.251,0.040,0.505,0.009
114,11.346,0.025,86.776,46.076,132.878,0.058,26.527,59.589,0.039,0.539,0.009
115,11.446,0.296,57.386,49.000,106.682,0.059,0.159,56.680,0.041,0.410,0.010
116,11.546,0.028,252.584,41.681,294.293,0.063,207.214,44.828,0.038,0.401,0.015
117,11.646,0.312,58.920,42.537,101.769,0.053,0.150,58.248,0.038,0.397,0.010
118,11.746,0.319,87.651,47.845,135.815,0.071,29.221,57.870,0.039,0.416,0.012
119,11.846,0.553,58.244,48.465,107.262,0.089,0.206,57.475,0.038,0.384,0.010
120,11.946,0.026,65.716,43.701,109.443,0.057,17.296,47.901,0.037,0.400,0.010
121,12.046,0.027,58.196,43.047,101.270,0.056,0.145,57.516,0.038,0.408,0.011
122,12.146,0.025,76.329,44.008,120.363,0.058,26.943,48.753,0.122,0.418,0.011
123,12.246,0.323,58.403,42.640,101.367,0.060,0.162,57.697,0.038,0.396,0.011
124,12.346,0.037,264.829,45.568,310.434,0.068,206.082,58.105,0.042,0.494,0.015
125,12.446,0.495,72.815,45.326,118.636,0.061,0.169,72.008,0.037,0.503,0.011
126,12.546,0.021,74.469,46.860,121.351,0.061,28.857,45.069,0.037,0.412,0.010
127,12.646,0.026,58.880,40.439,99.345,0.057,0.147,58.207,0.039,0.399,0.010
128,12.745,0.026,45.849,40.955,86.830,0.061,0.165,45.151,0.037,0.402,0.010
129,12.832,0.592,75.139,40.502,116.233,0.057,17.325,57.291,0.038,0.399,0.010
130,12.932,0.026,60.422,44.646,105.095,0.057,0.151,59.645,0.040,0.499,0.010
131,13.032,0.028,83.479,47.312,130.820,0.068,26.796,56.121,0.038,0.418,0.010
132,13.132,0.683,52.350,55.180,108.213,0.060,0.157,51.647,0.040,0.411,0.010
133,13.232,0.428,276.774,48.308,325.511,0.057,204.491,71.633,0.044,0.514,0.015
134,13.332,2.996,62.298,47.479,112.774,0.085,0.169,61.467,0.038,0.495,0.012
135,13.432,3.066,100.565,49.739,153.372,0.068,28.786,71.122,0.040,0.509,0.009
136,13.532,3.479,58.507,53.199,115.187,0.073,0.188,57.671,0.039,0.485,0.010
137,13.632,0.280,77.021,53.094,130.396,0.060,17.160,59.247,0.040,0.484,0.010
138,13.732,0.386,46.126,54.928,101.441,0.069,0.175,45.393,0.038,0.407,0.010
139,13.832,0.443,86.641,48.854,135.939,0.066,28.020,58.025,0.039,0.457,0.011
140,13.932,0.473,46.651,48.934,96.059,0.057,0.157,45.912,0.039,0.446,0.012
141,14.028,0.398,60.246,48.326,108.971,0.070,0.193,59.508,0.038,0.403,0.010
142,14.128,0.373,251.745,58.944,311.064,0.063,205.989,45.188,0.042,0.422,0.016
143,14.228,0.623,54.985,54.871,110.480,0.066,0.170,54.262,0.038,0.410,0.011
144,14.328,0.025,74.078,49.228,123.332,0.056,28.666,44.884,0.039,0.403,0.010
145,14.428,0.028,55.310,49.592,104.931,0.061,0.159,54.598,0.039,0.415,0.011
146,14.528,0.072,62.577,60.057,122.707,0.059,17.061,44.966,0.037,0.419,0.011
147,14.628,0.028,69.198,54.047,123.273,0.063,0.165,68.264,0.048,0.615,0.013
148,14.728,0.529,73.146,47.354,121.029,0.068,26.998,45.598,0.040,0.408,0.010
149,14.828,0.026,58.154,47.525,105.706,0.055,0.149,57.486,0.036,0.394,0.010
150,14.928,0.023,250.536,46.775,297.334,0.057,205.359,44.642,0.039,0.403,0.015
151,15.028,0.021,57.738,47.728,105.488,0.055,0.147,57.076,0.037,0.389,0.010
152,15.128,0.025,74.225,46.638,120.888,0.053,29.221,44.486,0.038,0.398,0.010
153,15.228,0.299,58.305,52.017,110.622,0.053,0.147,57.631,0.037,0.406,0.010
154,15.328,0.028,63.060,52.933,116.021,0.061,16.809,45.698,0.038,0.418,0.010
155,15.428,0.021,59.795,54.257,114.073,0.058,0.148,59.119,0.036,0.398,0.011
156,15.528,0.327,71.228,52.894,124.449,0.053,26.167,44.447,0.038,0.492,0.012
157,15.628,0.024,59.884,51.229,111.137,0.057,0.153,59.190,0.037,0.409,0.011
158,15.728,0.010,264.168,55.356,319.534,0.059,205.349,58.230,0.047,0.445,0.017
159,15.828,0.033,56.764,59.177,115.974,0.070,0.183,56.016,0.040,0.406,0.011
160,15.928,0.493,95.530,60.242,156.266,0.071,33.074,61.879,0.040,0.429,0.010
161,16.028,0.030,59.434,61.100,120.563,0.064,0.174,58.612,0.058,0.481,0.012
162,16.128,0.028,65.332,57.413,122.773,0.056,17.224,47.571,0.039,0.410,0.010
163,16.228,0.028,59.247,53.791,113.067,0.073,0.204,58.469,0.040,0.419,0.010
164,16.328,0.523,75.207,52.077,127.807,0.066,26.980,47.687,0.038,0.402,0.010
165,16.428,0.027,58.689,51.400,110.117,0.059,0.158,57.999,0.037,0.398,0.011
166,16.528,0.026,255.177,54.030,309.233,0.060,206.654,47.978,0.039,0.410,0.015
167,16.628,0.982,57.046,48.924,106.952,0.059,0.153,56.332,0.043,0.422,0.011
168,16.728,0.027,77.003,47.612,124.642,0.059,28.963,47.511,0.038,0.397,0.010
169,16.828,0.058,59.358,47.596,107.012,0.057,0.147,58.669,0.037,0.411,0.010
170,16.928,0.025,64.491,47.281,111.798,0.058,16.898,47.046,0.038,0.419,0.011
171,17.028,0.028,54.998,46.830,101.856,0.063,0.158,54.285,0.041,0.412,0.011
172,17.128,0.024,76.267,47.176,123.468,0.060,26.906,48.799,0.049,0.419,0.010
173,17.228,3.257,54.903,47.623,105.784,0.061,0.157,54.195,0.038,0.414,0.011
174,17.328,3.107,256.242,49.166,308.517,0.071,206.831,48.860,0.038,0.395,0.015
175,17.428,3.452,56.438,49.989,109.880,0.068,0.189,55.694,0.038,0.406,0.011
176,17.528,0.282,79.973,48.245,128.500,0.074,30.153,49.230,0.040,0.438,0.011
177,17.628,0.271,59.842,47.799,107.913,0.094,0.175,58.988,0.037,0.503,0.013
178,17.728,0.232,64.603,47.368,112.204,0.055,16.880,47.206,0.040,0.392,0.010
179,17.828,0.345,57.658,46.851,104.855,0.067,0.189,56.928,0.038,0.395,0.012
180,17.928,0.531,74.842,47.584,122.958,0.064,26.612,47.660,0.038,0.427,0.014
181,18.028,0.298,63.209,48.335,111.842,0.064,0.169,62.344,0.046,0.543,0.013
182,18.128,0.518,250.007,48.382,298.909,0.068,203.847,45.603,0.041,0.408,0.016
183,18.228,0.431,61.766,48.420,110.618,0.066,0.182,61.019,0.040,0.418,0.011
184,18.328,0.026,76.237,46.794,123.058,0.066,29.462,46.227,0.036,0.408,0.010
185,18.428,0.025,57.817,47.724,105.567,0.059,0.158,57.130,0.038,0.394,0.010
186,18.528,0.026,63.472,48.065,111.564,0.060,17.094,45.783,0.057,0.445,0.011
187,18.628,0.026,59.104,49.248,108.379,0.066,0.168,58.374,0.038,0.415,0.010
188,18.728,0.026,72.400,48.060,120.486,0.076,26.463,45.385,0.037,0.401,0.011
189,18.828,0.027,58.083,48.321,106.432,0.062,0.157,57.401,0.039,0.392,0.010
190,18.928,0.029,249.743,47.317,297.089,0.065,205.786,43.415,0.039,0.397,0.016
191,19.028,0.514,55.534,53.971,110.019,0.064,0.179,54.821,0.037,0.395,0.010
192,19.128,0.026,73.308,57.847,131.182,0.054,29.015,43.772,0.038,0.399,0.010
193,19.228,0.025,58.390,50.541,108.957,0.061,0.159,57.673,0.038,0.421,0.010
194,19.328,0.024,61.978,49.421,111.424,0.060,16.895,44.550,0.038,0.400,0.011
195,19.428,0.025,58.191,51.024,109.240,0.054,0.147,57.504,0.038,0.413,0.011
196,19.528,0.331,71.256,49.501,121.088,0.062,26.604,44.122,0.038,0.398,0.010
197,19.628,0.028,58.289,48.297,106.614,0.078,0.239,57.489,0.039,0.402,0.010
198,19.728,0.026,250.439,49.865,300.330,0.056,205.360,44.548,0.039,0.399,0.015
199,19.828,0.333,58.238,48.876,107.448,0.062,0.191,57.508,0.038,0.402,0.010
200,19.928,0.023,73.520,48.243,121.786,0.057,28.729,44.260,0.039,0.401,0.011
201,20.028,0.451,54.825,52.887,108.164,0.054,0.148,54.139,0.039,0.412,0.010
202,20.128,0.085,61.323,52.609,114.017,0.057,17.179,43.613,0.040,0.403,0.011
203,20.228,0.116,53.813,54.450,108.380,0.063,0.173,53.101,0.038,0.393,0.010
204,20.328,0.020,71.948,48.858,120.826,0.060,26.562,44.796,0.036,0.457,0.011
205,20.428,0.027,58.734,48.970,107.733,0.062,0.163,58.023,0.037,0.405,0.010
206,20.528,1.377,255.188,53.760,310.326,0.065,209.628,45.010,0.038,0.407,0.016
207,20.628,0.061,58.855,52.499,111.416,0.056,0.155,58.163,0.038,0.406,0.010
208,20.728,0.530,75.169,53.188,128.888,0.066,29.658,44.969,0.038,0.405,0.011
209,20.828,0.031,58.502,54.628,113.162,0.061,0.169,57.777,0.039,0.404,0.011
210,20.928,0.071,61.995,48.893,110.959,0.053,17.092,44.361,0.037,0.422,0.010
211,21.028,0.238,57.848,48.283,106.370,0.067,0.177,57.120,0.038,0.397,0.010
212,21.128,0.011,71.970,48.782,120.763,0.054,26.617,44.827,0.038,0.404,0.010
213,21.228,0.026,58.549,49.442,108.018,0.055,0.146,57.876,0.038,0.397,0.010
214,21.328,0.025,250.714,48.445,299.184,0.056,203.207,46.983,0.038,0.396,0.015
215,21.428,1.224,57.913,48.609,107.746,0.061,0.173,57.203,0.038,0.399,0.011
216,21.528,0.328,77.084,48.389,125.802,0.055,28.500,48.059,0.039,0.403,0.009
217,21.628,0.026,58.271,48.009,106.306,0.058,0.153,57.581,0.036,0.407,0.010
218,21.728,0.023,63.077,48.063,111.164,0.058,17.119,45.431,0.039,0.401,0.009
219,21.828,0.026,58.886,49.117,108.029,0.057,0.160,58.185,0.037,0.409,0.010
220,21.928,0.027,75.361,50.276,125.665,0.063,27.922,46.784,0.043,0.511,0.011
221,22.028,0.311,60.531,53.476,114.319,0.062,0.174,59.806,0.039,0.416,0.009
222,22.128,0.306,271.014,48.328,319.649,0.063,222.150,48.315,0.039,0.407,0.016
223,22.228,0.287,59.109,48.420,107.817,0.059,0.154,58.408,0.039,0.412,0.011
224,22.328,0.292,75.340,48.175,123.808,0.061,29.022,45.792,0.038,0.394,0.010
225,22.428,0.284,57.839,49.009,107.133,0.055,0.150,57.133,0.039,0.427,0.011
226,22.528,0.337,65.334,48.744,114.415,0.059,17.258,47.545,0.035,0.405,0.011
227,22.628,0.288,58.954,51.771,111.013,0.060,0.162,58.190,0.041,0.459,0.013
228,22.728,0.401,79.184,52.204,131.790,0.063,27.710,50.922,0.040,0.415,0.010
229,22.828,0.500,58.923,54.828,114.252,0.069,0.184,58.078,0.052,0.493,0.013
230,22.928,0.403,251.167,48.250,299.820,0.063,203.195,47.428,0.041,0.400,0.015
231,23.028,0.423,55.304,48.077,103.805,0.057,0.145,54.633,0.038,0.396,0.011
232,23.128,0.347,76.913,48.442,125.703,0.054,28.379,48.012,0.037,0.401,0.010
233,23.228,0.398,55.161,48.851,104.410,0.057,0.150,54.482,0.039,0.398,0.010
234,23.328,0.280,65.801,48.522,114.603,0.056,17.329,47.958,0.038,0.389,0.010
235,23.428,0.378,55.448,48.364,104.190,0.056,0.146,54.771,0.039,0.400,0.009
236,23.528,0.395,74.968,61.813,137.177,0.064,26.746,47.651,0.040,0.435,0.011
237,23.628,0.291,55.366,54.023,109.680,0.057,0.154,54.681,0.038,0.402,0.010
238,23.728,0.025,248.199,54.165,302.388,0.059,204.805,42.832,0.038,0.428,0.014
239,23.828,2.927,54.456,52.802,110.186,0.060,0.157,53.758,0.038,0.402,0.011
240,23.928,2.700,76.858,51.947,131.506,0.066,29.199,47.121,0.037,0.397,0.010
241,24.028,2.647,56.673,52.752,112.074,0.063,0.156,55.938,0.043,0.435,0.012
242,24.128,3.512,64.533,55.124,123.170,0.065,17.043,46.919,0.045,0.424,0.011
243,24.228,0.026,55.508,48.994,104.527,0.060,0.162,54.809,0.037,0.399,0.010
244,24.328,0.275,76.164,50.620,127.059,0.056,26.862,48.781,0.032,0.403,0.010
245,24.428,3.020,55.662,49.796,108.480,0.068,0.171,54.925,0.040,0.411,0.010
246,24.528,2.782,255.029,49.461,307.274,0.066,205.903,48.558,0.042,0.416,0.016
247,24.628,3.414,76.014,57.930,137.359,0.070,0.190,75.043,0.055,0.609,0.014
248,24.728,0.335,74.829,48.802,123.966,0.073,29.875,44.380,0.038,0.424,0.011
249,24.828,0.258,55.059,48.959,104.277,0.058,0.151,54.365,0.039,0.408,0.010
250,24.928,0.397,61.651,49.120,111.170,0.065,16.801,44.306,0.038,0.408,0.011
251,25.028,0.381,58.913,54.838,114.133,0.065,0.163,58.199,0.037,0.403,0.011
252,25.128,0.293,77.793,49.118,127.205,0.077,26.518,50.707,0.040,0.414,0.011
253,25.228,0.416,58.724,48.777,107.918,0.075,0.187,57.992,0.038,0.393,0.010
254,25.328,0.304,247.919,48.332,296.556,0.060,203.100,44.287,0.036,0.397,0.014
255,25.428,0.347,57.510,48.358,106.216,0.058,0.152,56.818,0.041,0.404,0.010
256,25.528,0.410,74.404,60.899,135.714,0.060,28.273,45.600,0.038,0.397,0.010
257,25.628,0.975,67.384,50.897,119.256,0.070,0.167,66.601,0.039,0.462,0.014
258,25.728,0.362,62.112,48.880,111.355,0.062,16.923,44.653,0.038,0.401,0.010
259,25.828,0.468,57.385,48.351,106.205,0.064,0.173,56.673,0.039,0.397,0.010
260,25.928,0.356,71.887,48.444,120.687,0.065,26.022,45.316,0.039,0.407,0.010
261,26.028,0.423,57.598,47.546,105.568,0.065,0.167,56.890,0.037,0.395,0.010
262,26.128,0.480,253.994,48.447,302.922,0.062,205.146,48.309,0.039,0.400,0.015
263,26.228,0.888,58.625,48.999,108.512,0.077,0.183,57.890,0.038,0.396,0.010
264,26.328,0.388,76.360,50.369,127.118,0.062,28.722,47.102,0.037,0.400,0.010
265,26.428,1.145,64.495,79.629,145.270,0.063,6.793,57.155,0.039,0.404,0.010
266,26.528,0.619,70.583,70.387,141.590,0.062,22.198,47.820,0.045,0.413,0.011
267,26.628,0.347,55.816,64.186,120.349,0.057,0.082,55.152,0.060,0.427,0.012
268,26.728,0.353,74.786,69.346,144.486,0.058,26.945,47.293,0.039,0.417,0.011
269,26.828,0.456,57.424,63.710,121.591,0.061,0.095,56.761,0.039,0.427,0.010
270,26.928,0.265,255.778,65.905,321.949,0.070,207.400,47.836,0.037,0.395,0.015
271,27.028,0.276,57.677,64.628,122.582,0.061,0.086,57.029,0.041,0.420,0.010
272,27.128,0.263,78.471,63.981,142.716,0.062,29.172,48.768,0.038,0.398,0.010
273,27.228,0.990,57.600,84.443,143.033,0.070,0.099,56.936,0.040,0.414,0.011
274,27.328,1.480,77.480,68.414,147.375,0.074,19.610,57.231,0.038,0.488,0.013
275,27.428,1.533,55.348,69.734,126.615,0.071,0.103,54.684,0.039,0.408,0.010
276,27.528,1.266,75.042,67.223,143.532,0.064,26.782,47.717,0.038,0.406,0.010
277,27.628,2.067,55.801,73.209,131.078,0.065,0.096,55.146,0.038,0.415,0.011
278,27.728,1.424,250.281,69.591,321.297,0.068,203.005,46.689,0.045,0.431,0.018
279,27.828,3.530,55.282,68.498,127.311,0.066,0.094,54.628,0.039,0.415,0.011
280,27.928,2.551,76.400,49.462,128.415,0.064,28.607,47.245,0.038,0.411,0.010
281,28.028,0.889,55.646,49.660,106.196,0.064,0.167,54.947,0.036,0.392,0.010
282,28.128,0.633,65.932,48.814,115.379,0.064,17.048,48.346,0.038,0.405,0.010
283,28.228,2.037,54.898,57.768,114.704,0.062,0.174,54.182,0.038,0.400,0.010
284,28.328,1.361,70.274,54.345,125.981,0.056,26.725,43.009,0.038,0.414,0.010
285,28.428,1.013,55.020,53.679,109.713,0.060,0.152,54.046,0.052,0.665,0.015
286,28.528,0.574,246.457,53.446,300.477,0.056,202.692,43.226,0.041,0.407,0.015
287,28.628,1.381,57.819,52.530,111.731,0.060,0.161,57.106,0.039,0.414,0.011
288,28.728,1.344,73.682,52.872,127.899,0.061,28.804,44.352,0.037,0.396,0.010
289,28.828,0.677,57.762,53.518,111.958,0.065,0.175,57.049,0.038,0.398,0.010
290,28.928,0.621,62.019,52.802,115.443,0.062,17.077,44.407,0.039,0.402,0.011
291,29.028,0.799,57.798,55.630,114.227,0.062,0.161,57.101,0.038,0.398,0.010
292,29.128,1.808,70.602,52.537,124.948,0.066,25.928,44.124,0.039,0.407,0.012
293,29.228,0.441,58.305,57.763,116.510,0.055,0.145,57.631,0.039,0.400,0.010
294,29.328,1.269,248.415,51.998,301.683,0.071,204.178,43.667,0.053,0.405,0.016
295,29.428,1.233,54.509,52.538,108.281,0.062,0.155,53.821,0.038,0.396,0.010
296,29.528,0.548,73.568,55.425,129.542,0.058,29.080,43.959,0.037,0.402,0.010
297,29.628,1.311,54.256,48.154,103.722,0.066,0.166,53.517,0.049,0.415,0.011
298,29.728,1.425,64.699,48.311,114.435,0.064,17.025,47.135,0.039,0.402,0.010
299,29.828,0.654,57.279,48.932,106.865,0.070,0.171,56.565,0.032,0.400,0.009
300,29.928,0.615,77.248,48.435,126.299,0.057,26.629,50.078,0.041,0.411,0.011
301,30.028,0.557,55.060,48.142,103.761,0.059,0.153,54.384,0.038,0.389,0.010
