frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
28,1.295,0.011,23.131,22.641,45.783,0.069,0.223,22.338,0.040,0.403,0.013
29,1.341,0.021,23.006,22.668,45.696,0.065,0.238,22.213,0.039,0.411,0.014
30,1.386,0.010,24.122,22.337,46.469,0.066,0.199,23.412,0.035,0.367,0.012
31,1.433,3.396,22.695,22.559,48.651,0.072,0.211,21.924,0.035,0.400,0.012
32,1.481,0.076,22.657,22.465,45.199,0.078,0.249,21.810,0.042,0.423,0.013
33,1.527,0.009,22.431,22.769,45.210,0.058,0.178,21.729,0.034,0.393,0.014
34,1.572,0.028,22.397,22.377,44.803,0.064,0.201,21.670,0.039,0.377,0.013
35,1.617,0.010,22.565,22.242,44.817,0.059,0.179,21.867,0.033,0.387,0.013
36,1.662,0.779,22.624,22.243,45.646,0.067,0.231,21.855,0.038,0.381,0.013
37,1.707,0.701,22.440,24.409,47.551,0.057,0.171,21.654,0.043,0.463,0.014
38,1.755,0.790,23.329,24.512,48.632,0.067,0.222,22.563,0.037,0.383,0.014
39,1.803,0.801,22.360,23.956,47.118,0.064,0.194,21.616,0.038,0.396,0.014
40,1.851,0.529,22.765,24.342,47.637,0.060,0.181,22.060,0.039,0.382,0.014
41,1.898,0.029,22.898,24.076,47.003,0.065,0.213,22.140,0.038,0.396,0.014
42,1.945,0.009,22.589,24.493,47.091,0.060,0.179,21.881,0.038,0.395,0.012
43,1.992,0.010,22.256,24.109,46.376,0.060,0.242,21.516,0.035,0.365,0.013
44,2.039,0.525,22.482,22.615,45.623,0.064,0.184,21.761,0.038,0.395,0.013
45,2.084,0.812,26.469,91.802,119.084,0.081,0.250,25.657,0.036,0.389,0.013
46,2.184,1.343,22.453,24.693,48.489,0.068,0.186,21.689,0.039,0.411,0.013
47,2.233,0.762,22.707,93.165,116.634,0.078,0.195,21.944,0.038,0.396,0.015
48,2.333,1.101,24.372,91.527,117.001,0.089,0.312,23.455,0.038,0.402,0.013
49,2.433,0.555,22.546,25.308,48.409,0.072,0.214,21.764,0.043,0.407,0.015
50,2.481,0.009,22.626,24.144,46.780,0.063,0.191,21.905,0.033,0.391,0.013
51,2.528,0.023,22.367,24.701,47.091,0.066,0.198,21.626,0.037,0.398,0.013
52,2.575,0.011,23.130,23.632,46.774,0.074,0.235,22.345,0.039,0.389,0.013
53,2.622,0.758,22.897,23.827,47.483,0.088,0.266,22.020,0.042,0.423,0.013
54,2.669,0.772,24.754,23.278,48.804,0.069,0.269,23.920,0.046,0.397,0.013
55,2.718,0.854,22.517,88.892,112.263,0.065,0.226,21.695,0.049,0.431,0.013
56,2.818,1.293,22.189,22.644,46.127,0.062,0.185,21.431,0.041,0.399,0.014
57,2.865,0.490,22.144,23.613,46.248,0.070,0.193,21.442,0.033,0.367,0.012
58,2.911,0.903,22.940,23.978,47.821,0.063,0.173,22.224,0.036,0.399,0.013
59,2.959,0.705,22.329,22.329,45.364,0.068,0.173,21.623,0.038,0.384,0.012
60,3.004,0.114,22.457,24.036,46.607,0.061,0.196,21.725,0.035,0.402,0.013
61,3.051,0.087,22.877,27.938,50.902,0.066,0.170,22.149,0.039,0.408,0.014
62,3.102,0.798,36.588,25.100,62.486,0.080,0.208,35.503,0.063,0.667,0.020
63,3.164,0.834,24.546,22.314,47.694,0.108,0.207,23.730,0.043,0.399,0.013
64,3.212,0.548,22.496,23.680,46.724,0.067,0.188,21.768,0.035,0.397,0.014
65,3.259,0.023,22.961,23.423,46.408,0.070,0.189,22.227,0.038,0.390,0.014
66,3.305,0.742,22.842,23.799,47.384,0.078,0.203,22.072,0.037,0.400,0.013
67,3.352,0.074,23.114,23.750,46.938,0.055,0.190,22.419,0.039,0.377,0.014
68,3.399,0.505,22.258,23.064,45.828,0.068,0.193,21.548,0.033,0.376,0.013
69,3.445,0.013,23.093,22.159,45.265,0.083,0.221,22.299,0.037,0.399,0.012
70,3.490,0.020,22.203,22.258,44.481,0.061,0.169,21.530,0.034,0.373,0.013
71,3.535,0.011,22.674,22.200,44.885,0.068,0.189,21.926,0.040,0.400,0.014
72,3.580,0.031,22.286,23.273,45.590,0.060,0.190,21.579,0.032,0.385,0.013
73,3.625,0.010,22.553,22.752,45.315,0.066,0.179,21.788,0.038,0.438,0.013
74,3.671,0.009,22.230,22.570,44.809,0.059,0.165,21.535,0.032,0.399,0.013
75,3.716,0.022,22.403,22.485,44.910,0.068,0.238,21.609,0.041,0.401,0.013
76,3.761,0.009,22.713,22.647,45.369,0.062,0.177,22.017,0.032,0.382,0.013
77,3.806,0.063,22.790,22.390,45.245,0.070,0.194,22.035,0.039,0.404,0.014
78,3.851,0.137,22.550,24.400,47.088,0.056,0.154,21.891,0.034,0.379,0.012
79,3.898,0.548,22.426,22.468,45.442,0.062,0.165,21.744,0.035,0.380,0.013
80,3.944,0.082,23.233,22.448,45.763,0.082,0.178,22.484,0.038,0.406,0.014
81,3.989,0.955,22.484,22.832,46.272,0.066,0.181,21.748,0.034,0.408,0.014
82,4.036,0.023,22.625,22.195,44.843,0.066,0.234,21.842,0.037,0.401,0.012
83,4.081,0.009,23.124,22.217,45.351,0.060,0.161,22.426,0.038,0.403,0.014
84,4.126,0.023,22.801,22.807,45.631,0.066,0.182,22.066,0.038,0.402,0.014
85,4.172,0.009,22.677,22.881,45.567,0.062,0.167,21.973,0.038,0.396,0.014
86,4.217,0.010,22.493,22.004,44.507,0.064,0.175,21.772,0.037,0.403,0.014
87,4.262,0.021,22.656,22.336,45.013,0.061,0.164,21.951,0.041,0.403,0.014
88,4.307,0.010,22.347,22.334,44.691,0.063,0.185,21.609,0.040,0.404,0.013
89,4.351,0.021,22.351,22.689,45.061,0.060,0.162,21.687,0.033,0.373,0.012
90,4.397,0.010,22.614,22.957,45.581,0.067,0.230,21.852,0.038,0.379,0.014
91,4.442,0.081,28.863,34.338,63.282,0.066,0.161,28.155,0.039,0.404,0.014
92,4.505,0.723,23.146,24.212,48.082,0.080,0.194,22.386,0.039,0.398,0.013
93,4.554,0.025,22.628,23.765,46.419,0.069,0.174,21.924,0.035,0.381,0.014
94,4.600,0.011,22.561,24.061,46.633,0.070,0.182,21.858,0.035,0.375,0.013
95,4.647,0.012,23.093,24.780,47.885,0.072,0.189,22.353,0.037,0.395,0.014
96,4.695,0.026,23.110,24.527,47.663,0.080,0.195,22.328,0.038,0.412,0.018
97,4.742,0.012,22.917,24.010,46.940,0.081,0.250,22.092,0.036,0.406,0.013
98,4.789,0.026,23.109,24.471,47.606,0.072,0.190,22.300,0.043,0.449,0.021
99,4.837,0.012,22.882,24.568,47.462,0.071,0.177,22.133,0.036,0.420,0.014
100,4.884,0.030,23.700,27.799,51.530,0.079,0.195,22.922,0.040,0.413,0.013
101,4.936,0.011,23.098,24.759,47.869,0.064,0.174,22.388,0.032,0.402,0.013
102,4.984,0.011,23.052,24.287,47.350,0.068,0.185,22.326,0.035,0.393,0.015
103,5.033,0.027,29.729,37.182,66.939,0.076,0.196,28.619,0.072,0.706,0.022
104,5.100,0.011,27.347,23.909,51.268,0.071,0.244,26.542,0.039,0.400,0.014
105,5.151,0.024,23.118,23.754,46.896,0.062,0.175,22.393,0.040,0.407,0.013
106,5.198,0.009,22.787,24.786,47.583,0.061,0.170,22.108,0.036,0.375,0.012
107,5.246,0.022,22.251,23.592,45.865,0.063,0.172,21.554,0.032,0.390,0.013
108,5.292,0.013,22.660,24.288,46.961,0.073,0.189,21.925,0.038,0.384,0.014
109,5.339,0.009,22.474,24.266,46.749,0.058,0.160,21.773,0.038,0.408,0.014
110,5.386,0.023,22.527,23.914,46.465,0.064,0.177,21.805,0.034,0.403,0.013
111,5.432,0.479,22.664,24.223,47.366,0.063,0.208,21.903,0.039,0.409,0.013
112,5.479,1.044,22.675,23.061,46.781,0.065,0.220,21.909,0.038,0.392,0.013
113,5.526,0.731,22.888,22.264,45.884,0.068,0.188,22.107,0.042,0.423,0.014
114,5.572,0.709,23.603,24.022,48.335,0.060,0.162,22.890,0.032,0.405,0.015
115,5.620,1.280,22.947,24.499,48.728,0.075,0.179,22.201,0.039,0.396,0.013
116,5.669,0.945,22.309,92.803,116.058,0.067,0.174,21.606,0.032,0.379,0.013
117,5.769,1.513,22.733,92.000,116.247,0.065,0.227,21.897,0.040,0.434,0.014
118,5.869,1.463,22.379,24.676,48.519,0.064,0.193,21.607,0.039,0.403,0.012
119,5.917,0.986,23.842,24.131,48.959,0.068,0.201,23.072,0.038,0.408,0.013
120,5.966,1.456,22.270,24.025,47.752,0.068,0.197,21.519,0.040,0.389,0.013
121,6.014,0.779,22.697,25.033,48.509,0.096,0.291,21.781,0.039,0.436,0.013
122,6.062,0.786,22.526,24.278,47.590,0.077,0.221,21.718,0.043,0.417,0.014
123,6.110,0.937,22.460,89.707,113.104,0.061,0.214,21.689,0.037,0.412,0.013
124,6.210,1.097,23.590,25.790,50.478,0.069,0.188,22.793,0.039,0.431,0.014
125,6.261,0.724,22.286,91.397,114.408,0.063,0.185,21.548,0.038,0.399,0.013
126,6.361,1.154,22.377,24.589,48.121,0.060,0.176,21.619,0.035,0.423,0.013
127,6.409,0.736,22.424,24.614,47.774,0.060,0.176,21.687,0.038,0.414,0.016
128,6.457,0.761,22.411,24.788,47.960,0.062,0.222,21.655,0.032,0.390,0.013
129,6.505,0.753,22.179,24.063,46.996,0.061,0.178,21.449,0.038,0.403,0.014
130,6.552,0.737,22.260,23.670,46.668,0.063,0.183,21.536,0.038,0.389,0.013
131,6.599,1.414,22.521,23.589,47.524,0.069,0.213,21.752,0.038,0.395,0.013
132,6.646,0.623,22.530,24.160,47.313,0.058,0.171,21.772,0.036,0.452,0.015
133,6.693,0.628,22.236,24.614,47.478,0.060,0.178,21.529,0.038,0.387,0.013
134,6.741,0.761,23.277,25.043,49.082,0.071,0.222,22.500,0.034,0.402,0.013
135,6.790,0.679,22.555,23.815,47.049,0.068,0.260,21.769,0.031,0.384,0.012
136,6.837,0.543,22.689,23.766,46.998,0.067,0.189,21.899,0.041,0.449,0.013
137,6.884,0.666,22.645,23.780,47.092,0.071,0.198,21.894,0.038,0.395,0.013
138,6.931,0.603,22.427,24.144,47.174,0.070,0.225,21.634,0.041,0.415,0.013
139,6.978,0.529,22.611,24.605,47.746,0.061,0.181,21.890,0.038,0.400,0.014
140,7.026,0.552,22.629,24.721,47.902,0.070,0.243,21.828,0.034,0.411,0.013
141,7.074,0.027,22.534,24.070,46.632,0.063,0.193,21.809,0.036,0.389,0.014
142,7.121,0.013,23.079,23.608,46.701,0.069,0.246,22.268,0.038,0.412,0.014
143,7.167,0.026,22.367,24.246,46.639,0.059,0.183,21.650,0.039,0.401,0.014
144,7.214,0.010,23.271,24.221,47.502,0.063,0.188,22.544,0.032,0.403,0.013
145,7.262,0.026,22.528,23.792,46.346,0.066,0.202,21.787,0.036,0.391,0.013
146,7.308,0.011,22.651,25.236,47.898,0.075,0.214,21.868,0.040,0.405,0.013
147,7.356,0.012,22.881,23.784,46.678,0.067,0.205,22.152,0.038,0.378,0.013
148,7.403,0.021,23.131,24.470,47.623,0.058,0.178,22.389,0.043,0.427,0.014
149,7.450,0.011,28.930,23.839,52.781,0.083,0.335,28.035,0.032,0.394,0.013
150,7.503,0.023,22.672,23.949,46.644,0.066,0.215,21.896,0.039,0.409,0.012
151,7.550,0.009,22.834,24.034,46.877,0.059,0.185,22.113,0.036,0.401,0.014
152,7.597,0.023,22.177,24.788,46.989,0.060,0.183,21.488,0.038,0.373,0.012
153,7.644,0.009,22.353,23.867,46.230,0.062,0.191,21.636,0.033,0.390,0.013
154,7.690,0.026,22.270,23.933,46.230,0.068,0.209,21.522,0.039,0.385,0.013
155,7.736,0.010,22.869,24.277,47.156,0.063,0.190,22.127,0.033,0.414,0.013
156,7.783,0.010,22.409,23.683,46.103,0.062,0.230,21.656,0.038,0.381,0.013
157,7.829,0.120,22.694,24.027,46.842,0.071,0.207,21.927,0.036,0.404,0.013
158,7.876,0.010,22.330,25.148,47.489,0.062,0.184,21.624,0.040,0.386,0.013
159,7.924,0.022,21.993,25.322,47.337,0.060,0.184,21.291,0.032,0.387,0.013
160,7.971,0.009,22.059,24.337,46.405,0.062,0.187,21.353,0.038,0.377,0.013
161,8.018,0.022,22.294,23.827,46.143,0.065,0.201,21.549,0.037,0.397,0.012
162,8.064,0.010,22.666,24.304,46.980,0.062,0.193,21.924,0.043,0.404,0.014
163,8.111,0.242,22.504,24.307,47.054,0.070,0.271,21.693,0.032,0.395,0.014
164,8.158,0.022,22.083,25.034,47.140,0.067,0.191,21.357,0.038,0.387,0.014
165,8.205,0.010,22.746,23.866,46.623,0.069,0.198,21.989,0.039,0.408,0.012
166,8.252,0.897,22.978,23.786,47.662,0.078,0.205,22.204,0.039,0.387,0.014
167,8.299,0.760,23.715,23.616,48.091,0.061,0.208,22.960,0.037,0.398,0.013
168,8.347,0.854,22.435,91.550,114.840,0.067,0.215,21.647,0.040,0.412,0.013
169,8.447,0.871,22.737,92.054,115.663,0.064,0.224,21.961,0.038,0.402,0.013
170,8.547,0.028,22.726,25.981,48.734,0.072,0.195,21.951,0.041,0.417,0.013
171,8.596,1.661,23.828,23.969,49.460,0.066,0.197,23.093,0.037,0.392,0.014
172,8.645,0.030,22.933,25.219,48.183,0.077,0.223,22.122,0.039,0.421,0.013
173,8.693,0.013,22.711,24.474,47.199,0.073,0.218,21.939,0.039,0.394,0.013
174,8.741,0.665,22.543,24.200,47.408,0.063,0.199,21.772,0.044,0.416,0.014
175,8.788,0.772,22.724,24.714,48.211,0.061,0.223,21.948,0.037,0.405,0.015
176,8.836,0.744,23.009,24.147,47.901,0.061,0.183,22.257,0.039,0.419,0.014
177,8.884,0.772,22.720,23.735,47.227,0.068,0.216,21.972,0.034,0.382,0.013
178,8.931,0.568,23.142,25.004,48.714,0.062,0.184,22.400,0.036,0.412,0.014
179,8.980,0.706,22.251,22.585,45.543,0.069,0.213,21.505,0.037,0.382,0.012
180,9.026,0.009,22.368,22.926,45.304,0.061,0.181,21.625,0.043,0.425,0.013
181,9.071,0.635,22.515,88.525,111.676,0.071,0.182,21.805,0.035,0.377,0.013
182,9.171,0.981,22.380,26.464,49.825,0.072,0.245,21.561,0.038,0.403,0.013
183,9.220,0.912,22.760,24.689,48.361,0.066,0.186,21.995,0.038,0.424,0.014
184,9.269,0.712,22.566,24.748,48.028,0.061,0.186,21.831,0.033,0.405,0.015
185,9.317,0.742,22.378,24.407,47.527,0.069,0.219,21.584,0.038,0.417,0.014
186,9.364,1.400,22.321,25.179,48.900,0.067,0.190,21.597,0.032,0.387,0.014
187,9.413,0.021,22.320,24.253,46.596,0.064,0.193,21.588,0.038,0.395,0.013
188,9.460,0.117,23.304,25.136,48.558,0.073,0.213,22.541,0.037,0.396,0.013
189,9.509,0.028,22.381,24.330,46.739,0.070,0.249,21.563,0.039,0.415,0.014
190,9.555,0.009,23.669,23.709,47.388,0.062,0.190,22.945,0.038,0.394,0.014
191,9.603,0.020,22.389,24.339,46.749,0.063,0.189,21.659,0.037,0.401,0.013
192,9.649,0.010,22.563,23.789,46.362,0.064,0.196,21.834,0.032,0.395,0.013
193,9.696,0.013,22.343,24.230,46.587,0.076,0.213,21.570,0.039,0.396,0.013
194,9.742,0.091,22.424,25.855,48.370,0.061,0.180,21.682,0.034,0.423,0.016
195,9.791,0.569,22.486,24.305,47.361,0.062,0.179,21.757,0.040,0.405,0.013
196,9.838,0.686,22.695,24.062,47.443,0.068,0.245,21.873,0.034,0.426,0.015
197,9.886,0.700,22.620,23.732,47.052,0.061,0.182,21.849,0.063,0.415,0.014
198,9.935,0.720,22.486,22.844,46.052,0.062,0.185,21.738,0.036,0.411,0.013
199,9.981,0.734,23.370,91.721,115.826,0.062,0.185,22.635,0.037,0.398,0.014
200,10.081,1.098,23.089,92.630,116.818,0.065,0.194,22.287,0.039,0.428,0.013
201,10.181,0.902,23.410,24.370,48.684,0.062,0.211,22.637,0.039,0.407,0.014
202,10.229,0.452,22.540,24.709,47.701,0.059,0.174,21.770,0.038,0.460,0.016
203,10.277,0.022,23.424,25.925,49.372,0.062,0.189,22.714,0.035,0.381,0.014
204,10.326,0.010,22.609,24.512,47.131,0.061,0.212,21.855,0.033,0.409,0.013
205,10.374,0.020,22.281,24.030,46.331,0.064,0.193,21.561,0.035,0.385,0.013
206,10.420,0.014,22.316,23.883,46.213,0.103,0.284,21.430,0.040,0.401,0.013
207,10.466,0.020,22.306,24.605,46.931,0.058,0.184,21.596,0.037,0.392,0.014
208,10.513,0.009,22.471,24.225,46.706,0.064,0.233,21.690,0.034,0.407,0.013
209,10.560,0.204,22.461,25.427,48.092,0.066,0.205,21.665,0.058,0.417,0.013
210,10.608,0.011,22.742,24.373,47.126,0.070,0.205,21.967,0.038,0.414,0.013
211,10.655,0.650,22.629,23.828,47.107,0.074,0.200,21.874,0.037,0.394,0.013
212,10.702,0.737,22.182,24.319,47.239,0.059,0.183,21.447,0.036,0.411,0.014
213,10.749,0.726,22.744,93.007,116.478,0.060,0.181,22.029,0.033,0.389,0.014
214,10.849,1.043,22.788,91.098,114.930,0.062,0.223,21.978,0.033,0.425,0.013
215,10.949,1.927,22.995,24.755,49.677,0.070,0.193,22.195,0.039,0.433,0.013
216,10.999,0.994,23.012,89.929,113.935,0.066,0.178,22.291,0.037,0.388,0.013
217,11.099,0.730,22.193,24.315,47.238,0.071,0.208,21.430,0.039,0.399,0.013
218,11.146,0.010,22.424,22.993,45.428,0.064,0.176,21.664,0.038,0.435,0.013
219,11.191,0.517,22.515,24.016,47.049,0.058,0.190,21.729,0.040,0.463,0.014
220,11.238,0.645,22.983,24.794,48.423,0.066,0.170,22.227,0.039,0.434,0.013
221,11.287,0.889,24.055,98.244,123.188,0.067,0.170,23.112,0.067,0.580,0.017
222,11.387,1.210,25.289,92.530,119.029,0.065,0.158,24.257,0.064,0.666,0.016
223,11.487,1.216,23.861,95.326,120.404,0.063,0.181,22.941,0.047,0.561,0.016
224,11.587,0.752,22.825,27.192,50.769,0.065,0.231,22.012,0.043,0.423,0.013
225,11.638,0.012,22.734,23.969,46.716,0.071,0.207,21.967,0.038,0.405,0.013
226,11.685,0.025,22.567,24.375,46.968,0.061,0.189,21.857,0.036,0.385,0.012
227,11.732,0.093,22.357,22.679,45.129,0.061,0.179,21.651,0.034,0.395,0.013
228,11.777,1.086,23.183,23.521,47.791,0.066,0.191,22.435,0.037,0.406,0.013
229,11.825,0.979,23.281,92.234,116.494,0.070,0.205,22.310,0.039,0.592,0.014
230,11.925,1.079,22.899,92.205,116.184,0.059,0.271,22.028,0.040,0.436,0.014
231,12.025,0.852,22.574,24.133,47.560,0.066,0.137,21.881,0.034,0.403,0.012
232,12.072,0.022,22.500,22.883,45.405,0.066,0.150,21.812,0.037,0.391,0.013
233,12.118,0.010,23.374,24.943,48.327,0.062,0.151,22.681,0.039,0.403,0.013
234,12.166,0.019,22.266,22.815,45.100,0.060,0.139,21.609,0.034,0.385,0.013
235,12.211,0.010,22.496,22.832,45.338,0.067,0.151,21.802,0.038,0.396,0.012
236,12.256,0.797,23.047,22.770,46.614,0.079,0.201,22.287,0.039,0.391,0.014
237,12.303,0.722,22.281,23.046,46.049,0.060,0.133,21.597,0.037,0.402,0.013
238,12.349,3.859,22.988,91.879,118.726,0.066,0.139,22.282,0.036,0.409,0.013
239,12.449,1.509,22.796,91.595,115.901,0.064,0.160,22.049,0.038,0.414,0.012
240,12.549,1.578,22.807,91.351,115.737,0.067,0.191,22.010,0.040,0.423,0.014
241,12.649,0.748,22.423,26.062,49.233,0.068,0.232,21.611,0.043,0.423,0.013
242,12.699,0.022,23.292,24.108,47.422,0.059,0.152,22.515,0.043,0.480,0.014
243,12.746,0.010,22.250,23.098,45.358,0.061,0.150,21.573,0.034,0.395,0.012
244,12.792,0.024,23.323,22.966,46.314,0.071,0.175,22.580,0.039,0.407,0.013
245,12.838,1.260,23.325,22.225,46.812,0.088,0.192,22.533,0.039,0.399,0.013
246,12.885,0.792,22.340,93.189,116.321,0.060,0.150,21.665,0.036,0.379,0.013
247,12.985,1.139,22.241,91.444,114.824,0.063,0.225,21.446,0.039,0.399,0.014
248,13.085,1.646,23.112,89.838,114.597,0.078,0.238,22.253,0.042,0.410,0.013
249,13.185,1.273,23.593,94.206,119.074,0.072,0.178,22.809,0.039,0.418,0.013
250,13.285,0.951,22.635,23.656,47.243,0.062,0.145,21.930,0.033,0.406,0.013
251,13.332,0.521,22.442,22.736,45.699,0.064,0.182,21.718,0.039,0.396,0.013
252,13.378,0.649,22.585,23.093,46.328,0.084,0.174,21.860,0.037,0.385,0.012
253,13.424,0.009,22.411,23.217,45.638,0.063,0.154,21.731,0.031,0.391,0.013
254,13.470,0.024,22.681,22.758,45.464,0.071,0.155,21.960,0.039,0.407,0.014
255,13.515,0.836,23.015,24.610,48.460,0.059,0.136,22.329,0.036,0.405,0.014
256,13.563,0.757,22.373,88.555,111.687,0.059,0.132,21.695,0.038,0.397,0.014
257,13.663,1.363,23.217,90.177,114.757,0.077,0.251,22.358,0.040,0.411,0.012
258,13.763,1.097,22.585,93.740,117.422,0.062,0.182,21.833,0.038,0.401,0.013
259,13.863,1.208,23.378,25.038,49.625,0.062,0.185,22.623,0.037,0.404,0.013
260,13.913,1.017,22.340,24.391,47.749,0.064,0.186,21.589,0.038,0.409,0.013
261,13.961,0.688,22.180,23.900,46.769,0.063,0.187,21.449,0.038,0.394,0.013
262,14.008,0.686,23.597,24.102,48.386,0.083,0.326,22.589,0.041,0.499,0.016
263,14.056,0.009,23.778,36.806,60.594,0.062,0.204,22.785,0.051,0.627,0.020
264,14.117,0.022,22.591,24.531,47.145,0.067,0.199,21.835,0.034,0.413,0.013
265,14.164,0.629,22.457,23.870,46.956,0.062,0.182,21.749,0.037,0.380,0.013
266,14.211,0.911,23.021,23.637,47.570,0.069,0.199,22.240,0.040,0.416,0.013
267,14.258,0.966,22.706,92.365,116.039,0.076,0.220,21.918,0.039,0.387,0.013
268,14.358,1.219,22.558,91.062,114.839,0.067,0.228,21.732,0.048,0.412,0.013
269,14.458,1.143,22.678,91.685,115.507,0.066,0.181,21.912,0.036,0.412,0.013
270,14.558,1.620,22.294,26.095,50.009,0.065,0.172,21.548,0.038,0.403,0.014
271,14.608,0.720,22.428,24.096,47.245,0.067,0.196,21.665,0.038,0.412,0.014
272,14.655,0.702,22.665,24.108,47.476,0.071,0.200,21.918,0.034,0.391,0.012
273,14.702,0.752,22.569,23.388,46.709,0.062,0.215,21.807,0.039,0.396,0.014
274,14.749,1.086,22.837,22.820,46.744,0.079,0.211,22.058,0.038,0.385,0.013
275,14.796,0.899,23.128,92.254,116.282,0.068,0.191,22.362,0.041,0.404,0.014
276,14.896,1.109,22.906,90.942,114.958,0.062,0.152,22.193,0.037,0.394,0.013
277,14.996,1.444,22.919,24.234,48.598,0.067,0.136,22.160,0.040,0.440,0.013
278,15.045,0.977,22.832,22.776,46.586,0.082,0.208,22.028,0.038,0.409,0.013
279,15.091,0.698,22.651,90.860,114.209,0.061,0.123,21.968,0.043,0.402,0.015
280,15.191,1.723,22.486,22.672,46.883,0.064,0.131,21.775,0.038,0.409,0.013
281,15.237,0.968,23.446,23.097,47.512,0.085,0.150,22.675,0.040,0.436,0.013
282,15.285,0.714,22.601,22.397,45.714,0.070,0.149,21.893,0.040,0.398,0.014
283,15.331,0.543,22.546,21.967,45.057,0.064,0.130,21.874,0.035,0.399,0.013
284,15.376,0.538,22.227,25.407,48.172,0.058,0.160,21.542,0.039,0.393,0.013
285,15.424,0.023,24.053,25.680,49.756,0.067,0.152,23.068,0.061,0.659,0.015
286,15.474,0.011,23.606,22.763,46.380,0.062,0.132,22.948,0.038,0.386,0.013
287,15.520,0.010,22.458,22.257,44.726,0.062,0.134,21.768,0.035,0.418,0.013
288,15.565,0.027,23.154,22.413,45.596,0.073,0.156,22.456,0.037,0.392,0.014
289,15.610,0.010,22.725,22.765,45.500,0.061,0.135,21.973,0.041,0.475,0.013
290,15.656,0.027,22.663,22.301,44.991,0.071,0.157,21.932,0.037,0.422,0.013
291,15.701,0.009,22.670,24.699,47.378,0.061,0.172,21.938,0.041,0.419,0.013
292,15.748,0.026,22.463,22.470,44.960,0.065,0.143,21.794,0.035,0.382,0.012
293,15.793,1.353,22.243,22.828,46.426,0.077,0.155,21.515,0.039,0.396,0.013
294,15.840,1.329,23.540,22.933,47.803,0.065,0.138,22.666,0.049,0.578,0.013
295,15.888,0.083,22.127,23.535,45.745,0.064,0.138,21.452,0.040,0.390,0.013
296,15.933,0.471,24.198,22.161,46.832,0.092,0.181,23.386,0.038,0.427,0.014
297,15.980,0.089,22.143,24.379,46.611,0.062,0.133,21.465,0.042,0.404,0.013
298,16.027,0.009,22.953,22.597,45.559,0.066,0.189,22.219,0.032,0.403,0.013
299,16.072,0.033,22.221,22.471,44.725,0.072,0.155,21.515,0.039,0.389,0.012
300,16.117,0.010,22.311,22.049,44.370,0.062,0.132,21.652,0.034,0.391,0.012
301,16.162,0.009,22.248,22.798,45.056,0.068,0.142,21.548,0.038,0.413,0.013
