frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
58,1.160,0.015,36.587,14.086,50.688,0.052,0.045,35.740,0.053,0.634,0.011
59,1.180,0.022,29.719,12.236,41.979,0.054,0.047,29.393,0.040,0.126,0.009
60,1.200,0.011,29.170,12.508,41.689,0.061,0.060,28.433,0.047,0.507,0.009
61,1.220,0.011,57.665,13.823,71.500,0.060,17.823,39.478,0.047,0.184,0.012
62,1.240,0.024,43.584,12.970,56.578,0.050,0.048,42.932,0.040,0.448,0.009
63,1.260,0.022,33.723,12.413,46.158,0.048,0.045,33.400,0.042,0.128,0.009
64,1.280,0.013,33.641,13.177,46.831,0.073,0.064,32.946,0.038,0.446,0.008
65,1.300,0.010,29.341,12.489,41.841,0.050,0.686,28.348,0.045,0.155,0.008
66,1.320,0.021,34.545,13.460,48.027,0.052,0.046,33.853,0.040,0.498,0.008
67,1.340,0.170,31.059,16.740,47.970,0.051,0.049,30.638,0.052,0.202,0.012
68,1.360,0.022,34.426,15.488,49.938,0.053,0.049,33.733,0.038,0.492,0.009
69,1.380,0.011,29.827,12.423,42.262,0.052,0.224,29.328,0.039,0.125,0.008
70,1.400,0.025,33.286,12.972,46.284,0.081,0.075,32.496,0.038,0.518,0.009
71,1.420,0.009,33.534,13.413,46.957,0.051,0.045,33.214,0.042,0.122,0.009
72,1.440,0.017,34.713,13.202,47.933,0.082,0.071,33.943,0.038,0.501,0.009
73,1.460,0.022,49.389,17.089,66.501,0.053,19.018,30.088,0.040,0.127,0.009
74,1.480,0.012,37.902,14.297,52.212,0.064,0.049,37.166,0.038,0.498,0.009
75,1.500,0.024,33.329,12.392,45.745,0.049,0.045,32.998,0.039,0.139,0.009
76,1.520,0.012,33.868,12.937,46.818,0.072,0.074,33.041,0.038,0.572,0.009
77,1.540,0.022,29.418,13.454,42.895,0.049,0.217,28.875,0.043,0.175,0.010
78,1.560,0.024,38.167,16.506,54.698,0.052,0.051,37.169,0.049,0.785,0.013
79,1.580,0.049,33.383,14.684,48.117,0.074,0.078,32.986,0.038,0.122,0.009
80,1.600,0.010,33.961,15.490,49.462,0.053,0.046,33.248,0.040,0.516,0.009
81,1.620,0.026,39.988,12.859,52.874,0.074,0.861,38.812,0.039,0.130,0.009
82,1.640,0.014,37.690,15.726,53.430,0.078,0.071,36.818,0.042,0.597,0.013
83,1.660,0.023,32.553,13.148,45.724,0.054,0.051,32.212,0.038,0.124,0.009
84,1.680,0.011,36.836,15.425,52.272,0.050,0.044,36.082,0.042,0.561,0.009
85,1.700,0.010,44.445,14.023,58.480,0.050,15.309,28.846,0.039,0.143,0.009
86,1.720,0.026,43.262,21.339,64.627,0.052,0.046,42.261,0.047,0.784,0.012
87,1.740,4.778,38.393,16.012,59.186,0.080,0.073,37.919,0.048,0.173,0.011
88,1.760,2.872,36.239,14.648,53.761,0.074,0.090,35.277,0.058,0.668,0.010
89,1.780,4.118,43.910,14.636,62.665,0.059,0.214,43.336,0.050,0.180,0.017
90,1.800,3.836,30.338,13.562,47.737,0.051,0.049,29.626,0.053,0.496,0.009
91,1.820,0.423,30.126,15.400,45.950,0.051,0.050,29.798,0.039,0.123,0.009
92,1.840,36.718,33.080,16.146,85.947,0.089,0.078,32.348,0.041,0.440,0.008
93,1.860,18.366,36.822,12.203,67.394,0.057,0.248,36.261,0.046,0.133,0.010
94,1.880,2.911,29.777,13.002,45.691,0.054,0.050,29.124,0.039,0.443,0.008
95,1.900,3.091,34.873,15.803,53.768,0.052,0.050,34.425,0.053,0.221,0.011
96,1.920,3.736,31.476,14.255,49.469,0.054,0.069,30.792,0.040,0.452,0.008
97,1.940,0.135,44.729,13.266,58.132,0.052,15.776,28.659,0.040,0.136,0.009
98,1.960,1.243,28.534,14.863,44.641,0.057,0.050,27.875,0.037,0.451,0.009
99,1.980,0.381,27.424,12.522,40.328,0.051,0.049,27.105,0.037,0.124,0.008
100,2.000,0.015,27.894,15.664,43.574,0.087,0.069,27.170,0.039,0.453,0.008
101,2.020,0.012,30.378,12.905,43.296,0.052,0.209,29.847,0.049,0.155,0.010
102,2.040,0.023,28.262,13.065,41.351,0.053,0.046,27.626,0.037,0.440,0.009
103,2.060,0.011,27.251,12.533,39.795,0.051,0.047,26.889,0.056,0.142,0.012
104,2.080,0.022,29.502,12.629,42.154,0.050,0.045,28.872,0.038,0.438,0.009
105,2.100,0.012,27.803,13.955,41.770,0.050,0.198,27.319,0.036,0.142,0.009
106,2.120,0.011,28.621,15.003,43.635,0.050,0.046,27.993,0.041,0.428,0.012
107,2.140,0.022,29.947,12.347,42.317,0.049,0.045,29.517,0.052,0.219,0.012
108,2.160,0.009,28.214,11.839,40.062,0.048,0.043,27.606,0.037,0.428,0.008
109,2.180,0.362,45.787,15.809,61.958,0.049,14.308,31.216,0.038,0.124,0.009
110,2.200,0.418,29.001,12.348,41.768,0.053,0.049,28.337,0.038,0.460,0.008
111,2.220,0.354,39.232,19.875,59.462,0.056,0.052,38.804,0.057,0.199,0.012
112,2.240,0.425,28.205,16.944,45.575,0.054,0.050,27.371,0.039,0.626,0.013
113,2.260,0.382,31.824,14.481,46.689,0.053,0.647,30.805,0.051,0.203,0.013
114,2.280,0.367,30.649,13.098,44.115,0.052,0.055,29.991,0.039,0.455,0.009
115,2.300,0.753,33.486,13.000,47.240,0.077,0.066,33.019,0.042,0.208,0.009
116,2.320,0.576,28.887,12.080,41.544,0.058,0.053,28.241,0.038,0.437,0.009
117,2.340,0.276,29.134,13.881,43.291,0.053,0.193,28.675,0.038,0.124,0.009
118,2.360,0.415,33.143,15.154,48.713,0.052,0.050,32.430,0.041,0.510,0.009
119,2.380,2.063,29.774,13.042,44.880,0.052,0.050,29.445,0.039,0.128,0.008
120,2.400,0.376,37.100,15.389,52.865,0.050,0.045,36.167,0.049,0.729,0.011
121,2.420,0.494,46.190,12.130,58.815,0.057,18.609,27.291,0.041,0.127,0.009
122,2.440,0.383,28.375,14.880,43.639,0.049,0.042,27.746,0.037,0.446,0.008
123,2.460,1.881,38.270,15.066,55.218,0.168,0.080,37.712,0.050,0.183,0.011
124,2.480,0.340,29.225,12.137,41.703,0.051,0.048,28.588,0.037,0.441,0.009
125,2.500,0.338,29.142,12.935,42.416,0.045,0.194,28.680,0.037,0.137,0.009
126,2.520,0.375,28.459,12.166,41.000,0.050,0.046,27.829,0.037,0.443,0.008
127,2.540,0.457,28.112,12.178,40.748,0.049,0.045,27.800,0.038,0.127,0.009
128,2.560,0.320,27.509,13.910,41.738,0.049,0.044,26.888,0.037,0.437,0.009
129,2.580,0.371,29.630,13.690,43.693,0.052,0.653,28.707,0.034,0.125,0.009
130,2.600,0.370,29.665,11.885,41.922,0.053,0.053,28.986,0.041,0.475,0.009
131,2.620,0.363,31.055,14.718,46.136,0.051,0.044,30.750,0.034,0.123,0.009
132,2.640,0.459,29.828,12.188,42.475,0.052,0.049,29.184,0.036,0.445,0.009
133,2.660,0.345,45.651,13.164,59.161,0.049,12.866,32.518,0.038,0.127,0.009
134,2.680,0.351,31.684,12.362,44.397,0.047,0.045,31.045,0.036,0.457,0.009
135,2.700,0.359,28.180,15.079,43.619,0.046,0.044,27.864,0.035,0.142,0.009
136,2.720,0.555,30.297,13.075,43.928,0.049,0.047,29.668,0.035,0.442,0.009
137,2.740,0.542,37.241,15.079,52.863,0.070,0.256,36.684,0.037,0.125,0.009
138,2.760,0.422,34.373,17.271,52.067,0.070,0.060,33.365,0.047,0.757,0.013
139,2.780,0.497,34.964,16.691,52.153,0.051,0.049,34.547,0.055,0.194,0.013
140,2.800,1.886,54.386,19.141,75.414,0.376,0.076,53.068,0.053,0.707,0.012
141,2.820,0.434,41.073,16.082,57.591,0.055,0.238,40.516,0.053,0.141,0.011
142,2.840,0.015,47.285,19.517,66.818,0.076,0.073,46.236,0.054,0.757,0.013
143,2.860,0.443,37.965,20.295,58.704,0.058,0.055,37.530,0.060,0.187,0.015
144,2.880,0.014,49.029,16.583,65.627,0.085,0.082,47.968,0.065,0.734,0.014
145,2.900,0.033,54.611,17.141,71.786,0.067,19.600,34.664,0.044,0.152,0.010
146,2.920,0.022,31.630,13.843,45.497,0.051,0.047,30.928,0.040,0.497,0.010
147,2.940,0.010,39.785,14.182,53.978,0.052,0.048,39.423,0.049,0.150,0.011
148,2.960,0.036,47.797,20.517,68.351,0.079,0.072,46.719,0.047,0.781,0.015
149,2.980,0.035,49.868,19.633,69.537,0.085,0.335,49.122,0.052,0.187,0.012
150,3.000,0.027,50.759,22.816,73.602,0.079,0.070,49.619,0.063,0.835,0.016
151,3.020,0.011,40.764,15.981,56.757,0.074,0.063,40.376,0.041,0.130,0.009
152,3.040,0.025,39.436,18.272,57.733,0.054,0.048,38.528,0.051,0.684,0.012
153,3.060,0.018,40.314,18.797,59.129,0.078,0.298,39.597,0.053,0.193,0.012
154,3.080,0.256,37.701,20.396,58.353,0.061,0.058,36.876,0.065,0.563,0.010
155,3.100,0.019,40.981,19.972,60.973,0.088,0.079,40.489,0.051,0.168,0.010
156,3.120,0.077,32.617,13.167,45.861,0.060,0.055,31.923,0.041,0.471,0.008
157,3.140,0.010,180.404,13.609,194.024,0.052,151.889,28.235,0.041,0.126,0.009
158,3.160,0.152,37.456,16.169,53.779,0.067,0.057,36.269,0.060,0.912,0.012
159,3.180,0.033,29.793,13.164,42.991,0.080,0.061,29.386,0.041,0.132,0.010
160,3.200,0.011,28.640,12.961,41.612,0.055,0.048,27.948,0.040,0.487,0.009
161,3.220,0.022,29.225,12.855,42.103,0.049,0.633,28.309,0.040,0.134,0.009
162,3.240,0.178,29.122,13.014,42.314,0.051,0.048,28.462,0.038,0.464,0.008
163,3.260,0.011,29.232,12.793,42.037,0.052,0.048,28.899,0.041,0.133,0.009
164,3.280,0.022,28.393,14.084,42.500,0.050,0.043,27.743,0.039,0.461,0.008
165,3.300,0.009,28.634,12.597,41.241,0.047,0.211,28.138,0.038,0.144,0.009
166,3.320,0.010,28.393,13.440,41.843,0.050,0.044,27.767,0.041,0.434,0.009
167,3.340,0.029,28.914,12.816,41.761,0.053,0.049,28.582,0.038,0.131,0.010
168,3.360,0.010,28.524,13.303,41.837,0.051,0.048,27.874,0.038,0.456,0.008
169,3.380,0.022,171.186,13.997,185.206,0.050,141.266,29.646,0.037,0.129,0.009
170,3.400,0.023,29.177,13.931,43.131,0.051,0.045,28.520,0.038,0.458,0.009
171,3.420,0.025,28.966,14.571,43.563,0.051,0.046,28.635,0.044,0.131,0.009
172,3.440,0.011,36.047,13.231,49.290,0.066,0.058,35.298,0.039,0.509,0.014
173,3.460,0.022,30.989,12.553,43.566,0.050,0.219,30.494,0.041,0.129,0.009
174,3.480,0.010,29.094,13.314,42.419,0.052,0.053,28.435,0.039,0.456,0.009
175,3.500,0.010,28.266,14.303,42.580,0.051,0.046,27.924,0.038,0.145,0.009
176,3.520,0.022,33.875,12.191,46.089,0.049,0.044,33.204,0.049,0.471,0.009
177,3.540,0.011,41.160,15.714,56.885,0.051,0.695,40.159,0.053,0.143,0.009
178,3.560,0.236,33.547,12.104,45.888,0.055,0.051,32.805,0.041,0.531,0.009
179,3.580,0.010,28.060,12.672,40.742,0.049,0.045,27.751,0.038,0.123,0.009
180,3.600,0.020,29.518,12.469,42.008,0.052,0.044,28.695,0.047,0.620,0.010
181,3.620,0.010,177.633,14.140,191.783,0.049,146.950,30.408,0.041,0.130,0.009
182,3.640,0.027,31.015,17.928,48.970,0.048,0.046,30.348,0.039,0.470,0.010
183,3.660,0.014,50.525,19.922,70.462,0.075,0.072,50.116,0.046,0.138,0.009
184,3.680,0.026,45.725,13.843,59.595,0.079,0.072,45.023,0.038,0.437,0.008
185,3.700,0.019,40.945,13.225,54.191,0.082,0.335,40.208,0.052,0.163,0.011
186,3.720,0.025,31.446,15.937,47.408,0.053,0.048,30.782,0.037,0.460,0.009
187,3.740,0.010,29.794,12.284,42.088,0.049,0.047,29.475,0.039,0.126,0.009
188,3.760,0.030,32.036,12.730,44.797,0.051,0.048,31.348,0.041,0.491,0.009
189,3.780,0.010,29.026,12.994,42.030,0.053,0.220,28.527,0.039,0.125,0.009
190,3.800,0.010,28.850,12.782,41.643,0.051,0.046,28.172,0.039,0.486,0.008
191,3.820,0.035,27.275,12.160,39.471,0.052,0.046,26.951,0.039,0.124,0.008
192,3.840,0.012,27.892,13.512,41.417,0.055,0.049,27.233,0.039,0.448,0.010
193,3.860,0.013,169.608,15.970,185.591,0.060,139.854,29.450,0.038,0.129,0.009
194,3.880,0.026,42.235,14.471,56.732,0.079,0.072,41.252,0.051,0.691,0.012
195,3.900,0.029,32.124,13.698,45.851,0.056,0.060,31.748,0.038,0.140,0.008
196,3.920,0.010,29.441,15.620,45.071,0.049,0.045,28.736,0.046,0.508,0.010
197,3.940,0.022,39.087,15.747,54.857,0.052,0.214,38.526,0.048,0.179,0.012
198,3.960,0.010,31.974,14.145,46.129,0.052,0.046,31.089,0.047,0.680,0.011
199,3.980,0.010,34.211,15.661,49.883,0.051,0.045,33.895,0.039,0.124,0.009
200,4.000,0.029,31.696,14.337,46.064,0.076,0.057,30.983,0.037,0.461,0.009
201,4.020,0.010,30.763,14.715,45.488,0.050,0.196,30.244,0.056,0.158,0.012
202,4.040,0.024,37.325,15.332,52.681,0.054,0.051,36.654,0.039,0.463,0.009
203,4.060,0.010,32.987,13.178,46.175,0.052,0.046,32.654,0.041,0.127,0.009
204,4.080,0.021,30.640,15.222,45.883,0.053,0.062,29.979,0.040,0.445,0.009
205,4.100,0.014,185.501,14.456,199.971,0.072,156.696,28.471,0.038,0.144,0.009
206,4.120,0.580,30.512,13.034,44.128,0.078,0.071,29.787,0.039,0.454,0.009
207,4.140,0.010,32.851,15.713,48.574,0.055,0.048,32.442,0.055,0.185,0.010
208,4.160,0.198,30.448,14.302,44.949,0.055,0.051,29.585,0.040,0.647,0.013
209,4.180,0.012,29.535,13.389,42.937,0.056,0.748,28.474,0.042,0.146,0.010
210,4.200,0.032,29.576,13.100,42.710,0.070,0.072,28.798,0.043,0.484,0.009
211,4.220,0.014,31.862,15.444,47.320,0.081,0.075,31.439,0.040,0.132,0.010
212,4.240,0.014,44.042,12.837,56.893,0.072,0.074,43.312,0.040,0.465,0.009
213,4.260,0.027,35.304,14.435,49.767,0.056,0.227,34.708,0.051,0.194,0.013
214,4.280,0.011,30.341,13.244,43.597,0.056,0.067,29.669,0.038,0.454,0.009
215,4.300,0.027,34.970,13.075,48.073,0.081,0.073,34.553,0.039,0.145,0.009
216,4.320,0.010,29.907,13.947,43.864,0.051,0.046,29.254,0.038,0.458,0.009
217,4.340,0.024,194.443,16.911,211.379,0.057,153.194,40.886,0.048,0.191,0.012
218,4.360,0.023,28.257,12.435,40.715,0.052,0.046,27.605,0.038,0.449,0.009
219,4.380,0.012,30.167,14.683,44.863,0.055,0.048,29.834,0.039,0.130,0.009
220,4.400,0.010,38.475,15.572,54.058,0.054,0.049,37.797,0.038,0.472,0.009
221,4.420,0.027,30.395,18.834,49.256,0.050,0.205,29.908,0.038,0.134,0.009
222,4.440,0.011,34.743,12.837,47.591,0.074,0.064,34.036,0.038,0.456,0.009
223,4.460,0.095,28.543,14.487,43.125,0.069,0.056,28.172,0.038,0.129,0.009
224,4.480,0.010,29.069,13.547,42.627,0.049,0.045,28.426,0.038,0.454,0.009
225,4.500,0.010,34.573,13.775,48.359,0.052,0.645,33.631,0.039,0.146,0.008
226,4.520,0.032,29.570,13.620,43.223,0.053,0.052,28.927,0.039,0.442,0.008
227,4.540,0.011,34.237,15.391,49.640,0.052,0.047,33.828,0.049,0.190,0.012
228,4.560,0.028,31.368,13.518,44.915,0.068,0.055,30.661,0.040,0.462,0.009
229,4.580,0.010,186.258,16.364,202.633,0.052,157.741,28.185,0.046,0.171,0.012
230,4.600,0.365,30.211,13.455,44.031,0.049,0.044,29.224,0.048,0.780,0.014
231,4.620,0.012,31.319,14.834,46.166,0.078,0.076,30.930,0.039,0.126,0.009
232,4.640,0.023,37.692,13.929,51.645,0.052,0.048,36.746,0.064,0.716,0.015
233,4.660,0.010,36.014,12.898,48.922,0.053,0.217,35.512,0.040,0.129,0.009
234,4.680,0.028,33.000,18.815,51.844,0.074,0.064,32.063,0.047,0.673,0.011
235,4.700,0.012,41.999,16.409,58.420,0.083,0.076,41.579,0.038,0.143,0.009
236,4.720,0.029,47.776,16.691,64.497,0.085,0.086,47.007,0.041,0.472,0.009
237,4.740,0.013,34.355,18.151,52.519,0.077,0.260,33.698,0.050,0.185,0.011
238,4.760,0.243,35.076,16.380,51.699,0.055,0.049,34.389,0.036,0.478,0.012
239,4.780,0.013,33.513,15.110,48.637,0.074,0.056,33.037,0.056,0.209,0.010
240,4.800,0.025,32.360,19.322,51.707,0.053,0.051,31.544,0.037,0.607,0.012
241,4.820,0.011,195.478,14.651,210.140,0.052,166.413,28.782,0.040,0.128,0.010
242,4.840,0.032,31.389,16.067,47.490,0.079,0.077,30.638,0.036,0.463,0.009
243,4.860,0.245,35.358,15.843,51.448,0.055,0.045,34.991,0.044,0.158,0.011
244,4.880,0.012,34.979,13.137,48.129,0.074,0.070,34.171,0.049,0.542,0.009
245,4.900,0.322,30.554,14.337,45.215,0.077,0.245,29.948,0.042,0.150,0.009
246,4.920,0.011,32.071,14.374,46.457,0.055,0.051,31.416,0.038,0.446,0.008
247,4.940,0.012,29.886,13.271,43.169,0.056,0.049,29.546,0.037,0.124,0.009
248,4.960,0.022,33.495,17.568,51.086,0.048,0.045,32.599,0.056,0.685,0.012
249,4.980,0.012,31.406,13.620,45.037,0.053,0.230,30.886,0.038,0.128,0.008
250,5.000,0.020,32.914,15.722,48.657,0.051,0.047,32.159,0.045,0.550,0.010
251,5.020,0.012,34.226,15.955,50.194,0.063,0.059,33.861,0.039,0.129,0.009
252,5.040,0.023,33.854,17.481,51.359,0.053,0.045,32.965,0.045,0.681,0.012
253,5.060,0.012,181.794,15.725,197.532,0.060,148.028,33.460,0.040,0.135,0.010
254,5.080,0.022,29.854,15.119,44.995,0.047,0.043,29.197,0.040,0.466,0.009
255,5.100,0.013,41.463,13.076,54.553,0.088,0.082,40.915,0.057,0.232,0.012
256,5.120,0.078,32.623,14.567,47.269,0.059,0.052,31.934,0.039,0.465,0.009
257,5.140,0.011,30.049,16.025,46.085,0.053,0.652,29.107,0.039,0.128,0.009
258,5.160,0.076,30.142,13.419,43.639,0.055,0.056,29.461,0.039,0.453,0.009
259,5.180,0.010,28.390,15.112,43.512,0.048,0.043,28.082,0.037,0.122,0.009
260,5.200,0.011,41.357,18.500,59.868,0.049,0.049,40.629,0.049,0.516,0.010
261,5.220,0.038,29.686,14.514,44.238,0.051,0.200,29.209,0.040,0.125,0.008
262,5.240,0.009,32.403,13.678,46.091,0.049,0.044,31.749,0.039,0.465,0.009
263,5.260,0.022,29.652,13.983,43.657,0.049,0.045,29.334,0.038,0.127,0.009
264,5.280,0.010,32.621,13.470,46.101,0.051,0.044,31.972,0.039,0.458,0.009
265,5.300,0.126,175.977,15.951,192.056,0.073,146.788,28.851,0.039,0.146,0.009
266,5.320,0.033,32.689,13.164,45.887,0.077,0.066,31.959,0.039,0.452,0.008
267,5.340,0.022,30.111,13.158,43.292,0.050,0.044,29.784,0.041,0.131,0.012
268,5.360,0.015,30.468,13.227,43.711,0.087,0.086,29.713,0.039,0.463,0.008
269,5.380,0.022,31.564,14.101,45.687,0.051,0.211,31.075,0.038,0.128,0.009
270,5.400,0.010,35.646,14.265,49.921,0.051,0.044,34.850,0.038,0.603,0.013
271,5.420,0.014,29.959,15.314,45.287,0.082,0.077,29.555,0.037,0.127,0.009
272,5.440,0.022,33.985,14.264,48.272,0.050,0.046,33.334,0.037,0.460,0.009
273,5.460,0.011,43.970,14.368,58.349,0.075,0.693,42.952,0.042,0.132,0.009
274,5.480,0.020,49.670,12.733,62.424,0.086,0.075,48.895,0.039,0.460,0.009
275,5.500,0.011,36.444,20.678,57.133,0.058,0.057,35.999,0.047,0.218,0.012
276,5.520,0.024,31.193,17.997,49.215,0.078,0.067,30.376,0.052,0.546,0.010
277,5.540,0.016,202.745,16.955,219.717,0.072,167.839,34.540,0.046,0.157,0.012
278,5.560,0.026,34.784,22.973,57.784,0.053,0.051,33.948,0.047,0.610,0.011
279,5.580,0.023,42.834,16.061,58.918,0.052,0.051,42.485,0.043,0.137,0.010
280,5.600,0.012,39.048,13.919,52.980,0.079,0.075,38.294,0.039,0.489,0.008
281,5.620,0.022,40.951,13.822,54.795,0.053,0.216,40.371,0.047,0.194,0.016
282,5.640,0.010,37.739,18.559,56.309,0.052,0.047,36.773,0.055,0.751,0.013
283,5.660,0.033,50.461,25.991,76.486,0.075,0.072,49.948,0.056,0.220,0.015
284,5.680,0.205,47.977,15.321,63.505,0.062,0.056,46.933,0.052,0.793,0.012
285,5.700,0.015,33.176,14.270,47.462,0.081,0.328,32.491,0.039,0.145,0.009
286,5.720,0.256,34.804,15.699,50.761,0.057,0.054,34.110,0.042,0.467,0.009
287,5.740,0.015,48.552,15.894,64.461,0.076,0.075,48.050,0.057,0.204,0.014
288,5.760,0.028,31.482,16.870,48.381,0.055,0.049,30.796,0.041,0.474,0.010
289,5.780,0.011,211.447,17.156,228.615,0.052,173.427,37.730,0.041,0.134,0.009
290,5.800,0.026,39.376,17.098,56.501,0.080,0.078,38.517,0.041,0.574,0.010
291,5.820,0.028,32.125,16.712,48.866,0.051,0.048,31.759,0.048,0.153,0.010
292,5.840,0.013,35.895,16.887,52.795,0.061,0.050,34.964,0.047,0.702,0.012
293,5.860,0.037,47.908,17.857,65.802,0.083,0.293,47.189,0.052,0.205,0.014
294,5.880,0.011,42.855,19.264,62.131,0.054,0.048,41.772,0.055,0.854,0.013
295,5.900,0.055,42.254,16.086,58.396,0.064,0.062,41.863,0.040,0.156,0.009
296,5.920,0.010,29.638,12.310,41.959,0.050,0.114,28.893,0.044,0.479,0.009
297,5.940,0.032,30.039,13.323,43.394,0.087,0.284,29.431,0.038,0.128,0.009
298,5.960,0.012,29.602,13.194,42.809,0.051,0.065,28.928,0.038,0.452,0.009
299,5.980,0.025,30.318,14.247,44.591,0.050,0.046,30.005,0.037,0.120,0.009
300,6.000,0.010,31.415,12.661,44.086,0.050,0.047,30.753,0.040,0.469,0.008
301,6.020,0.013,162.741,15.690,178.444,0.051,134.576,27.888,0.039,0.123,0.009
