frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
43,3.132,0.058,69.971,14.221,84.250,0.051,20.982,48.475,0.034,0.374,0.002
44,3.216,0.009,47.296,12.523,59.828,0.062,0.057,46.707,0.038,0.363,0.001
45,3.276,0.009,46.753,12.692,59.455,0.042,0.595,45.693,0.034,0.351,0.001
46,3.335,0.009,52.829,12.178,65.016,0.041,0.047,52.297,0.036,0.367,0.002
47,3.400,0.009,45.562,12.333,57.905,0.037,0.171,44.939,0.030,0.350,0.001
48,3.458,0.009,46.062,16.819,62.890,0.046,0.049,45.508,0.037,0.381,0.002
49,3.521,0.010,77.458,12.927,90.395,0.051,22.030,54.824,0.035,0.458,0.002
50,3.612,0.010,46.022,12.101,58.134,0.065,0.065,45.431,0.035,0.359,0.002
51,3.670,0.009,46.075,12.480,58.564,0.035,0.639,44.996,0.033,0.341,0.002
52,3.728,0.009,45.847,13.342,59.198,0.043,0.043,45.313,0.036,0.367,0.002
53,3.787,0.008,48.078,13.034,61.121,0.044,0.045,47.577,0.033,0.338,0.001
54,3.850,0.010,52.703,14.689,67.403,0.061,0.242,51.947,0.034,0.363,0.002
55,3.917,0.009,48.245,13.826,62.080,0.039,0.042,47.720,0.036,0.371,0.001
56,3.979,0.009,78.790,19.185,97.985,0.045,20.688,57.608,0.037,0.361,0.002
57,4.077,0.010,52.755,13.116,65.881,0.063,0.075,52.135,0.037,0.379,0.002
58,4.144,0.014,52.169,13.630,65.815,0.060,0.230,51.315,0.036,0.376,0.002
59,4.210,0.009,53.538,14.539,68.086,0.045,0.045,52.997,0.034,0.374,0.001
60,4.278,0.010,49.989,12.871,62.870,0.059,0.650,48.844,0.035,0.347,0.002
61,4.341,0.009,50.538,13.190,63.739,0.045,0.050,50.004,0.034,0.365,0.002
62,4.404,0.009,65.999,13.287,79.296,0.048,19.466,46.056,0.032,0.354,0.002
63,4.484,0.010,49.822,13.672,63.505,0.059,0.056,49.257,0.037,0.352,0.002
64,4.547,0.009,60.424,13.523,73.957,0.047,0.836,59.075,0.038,0.376,0.001
65,4.621,0.009,45.762,12.776,58.547,0.040,0.042,45.252,0.034,0.358,0.002
66,4.680,0.009,45.924,12.238,58.173,0.045,0.227,45.229,0.033,0.347,0.002
67,4.738,0.010,46.660,13.002,59.672,0.046,0.045,46.096,0.039,0.389,0.002
68,4.798,0.009,46.032,12.612,58.653,0.044,0.046,45.523,0.035,0.340,0.001
69,4.856,0.010,67.775,12.732,80.517,0.045,19.215,48.099,0.029,0.340,0.001
70,4.937,0.009,52.388,14.437,66.834,0.041,0.042,51.593,0.048,0.617,0.002
71,5.004,0.009,52.079,14.313,66.402,0.048,0.197,51.381,0.037,0.371,0.002
72,5.070,0.009,50.765,12.779,63.554,0.043,0.045,50.226,0.040,0.370,0.002
73,5.134,0.009,56.126,13.994,70.130,0.043,0.621,55.013,0.036,0.372,0.002
74,5.204,0.012,50.324,12.856,63.193,0.047,0.048,49.774,0.034,0.370,0.002
75,5.267,0.009,87.089,13.002,100.101,0.044,22.175,64.408,0.040,0.376,0.002
76,5.367,0.010,52.860,12.675,65.546,0.048,0.045,52.285,0.039,0.387,0.001
77,5.433,0.010,55.034,13.153,68.198,0.045,0.599,53.881,0.039,0.419,0.002
78,5.501,0.009,48.714,12.845,61.568,0.044,0.044,48.183,0.036,0.366,0.002
79,5.562,0.009,48.755,12.687,61.452,0.043,0.203,48.073,0.038,0.353,0.002
80,5.624,0.009,49.550,15.731,65.291,0.044,0.044,48.923,0.047,0.444,0.002
81,5.689,0.010,75.384,21.122,96.516,0.050,20.317,54.558,0.040,0.359,0.002
82,5.786,0.010,52.991,14.243,67.245,0.058,0.051,52.191,0.049,0.580,0.002
83,5.853,0.016,54.374,12.859,67.250,0.066,0.209,53.632,0.038,0.367,0.001
84,5.920,0.009,57.776,17.569,75.355,0.046,0.046,56.996,0.048,0.593,0.002
85,5.996,0.011,59.123,17.032,76.166,0.051,0.817,57.685,0.037,0.474,0.002
86,6.072,0.012,56.833,19.428,76.273,0.080,0.073,56.196,0.037,0.367,0.001
87,6.148,0.011,87.998,15.528,103.537,0.049,20.927,66.354,0.049,0.565,0.003
88,6.248,0.012,50.983,52.173,103.169,0.046,0.045,50.420,0.041,0.385,0.002
89,6.348,0.011,87.203,17.911,105.125,0.069,0.853,85.510,0.052,0.645,0.003
90,6.448,0.081,66.111,16.844,83.037,0.068,0.065,65.172,0.058,0.672,0.002
91,6.531,0.010,51.011,15.072,66.095,0.069,0.250,50.213,0.040,0.369,0.002
92,6.598,0.010,48.890,13.104,62.006,0.047,0.047,48.313,0.047,0.384,0.002
93,6.660,0.010,68.770,13.406,82.186,0.045,19.690,48.570,0.043,0.378,0.001
94,6.742,0.009,49.433,13.660,63.104,0.052,0.052,48.819,0.043,0.403,0.002
95,6.805,0.012,50.445,14.893,65.350,0.052,0.205,49.717,0.033,0.379,0.002
96,6.870,0.012,50.799,12.844,63.656,0.053,0.051,50.240,0.038,0.357,0.002
97,6.934,0.009,56.501,16.815,73.326,0.046,0.678,55.156,0.039,0.536,0.002
98,7.007,0.012,76.365,13.629,90.006,0.070,0.060,75.740,0.039,0.389,0.002
99,7.097,0.010,108.407,17.583,126.000,0.050,23.181,84.505,0.057,0.559,0.002
100,7.197,0.012,70.371,14.124,84.507,0.075,0.070,69.695,0.054,0.390,0.002
101,7.282,0.011,55.173,14.931,70.116,0.054,0.689,53.901,0.049,0.417,0.002
102,7.352,0.011,46.393,12.870,59.276,0.058,0.050,45.824,0.039,0.369,0.002
103,7.411,0.009,45.733,13.197,58.939,0.042,0.202,45.055,0.036,0.360,0.001
104,7.470,0.096,45.555,12.932,58.584,0.052,0.049,45.033,0.036,0.341,0.002
105,7.529,0.009,45.412,12.633,58.054,0.040,0.041,44.895,0.034,0.364,0.001
106,7.587,0.011,71.345,12.778,84.135,0.067,20.396,50.452,0.031,0.352,0.002
107,7.671,0.009,46.822,13.755,60.587,0.044,0.044,46.262,0.040,0.382,0.002
108,7.732,0.009,45.841,12.731,58.582,0.051,0.202,45.140,0.035,0.364,0.001
109,7.790,0.009,46.226,12.726,58.961,0.043,0.044,45.643,0.037,0.417,0.002
110,7.849,0.009,50.436,12.135,62.580,0.042,0.044,49.910,0.035,0.365,0.001
111,7.912,0.009,46.069,12.182,58.260,0.036,0.631,44.986,0.032,0.354,0.001
112,7.970,0.009,50.925,13.344,64.279,0.038,0.042,50.428,0.035,0.351,0.002
113,8.034,0.009,64.315,14.223,78.547,0.045,19.127,44.709,0.028,0.357,0.002
114,8.113,0.011,50.856,12.437,63.304,0.073,0.072,50.146,0.041,0.452,0.002
115,8.176,0.009,47.342,13.496,60.848,0.045,0.634,46.283,0.031,0.317,0.002
116,8.237,0.010,47.364,13.409,60.783,0.044,0.045,46.832,0.031,0.366,0.001
117,8.298,0.009,46.640,12.458,59.107,0.040,0.175,46.002,0.035,0.354,0.002
118,8.357,0.009,47.367,12.903,60.281,0.064,0.055,46.798,0.034,0.352,0.001
119,8.417,0.009,46.277,12.043,58.330,0.043,0.044,45.730,0.032,0.384,0.002
120,8.476,0.011,67.343,14.416,81.771,0.036,20.685,46.209,0.032,0.350,0.002
121,8.558,0.009,47.495,20.216,67.720,0.045,0.051,46.822,0.042,0.487,0.002
122,8.625,0.010,53.739,12.492,66.241,0.074,0.255,52.928,0.035,0.373,0.001
123,8.692,0.009,53.448,12.220,65.677,0.038,0.056,52.938,0.037,0.347,0.001
124,8.757,0.010,46.483,15.310,61.804,0.048,0.590,45.410,0.033,0.348,0.001
125,8.821,0.014,52.730,14.284,67.029,0.042,0.042,52.009,0.048,0.539,0.002
126,8.888,0.009,66.460,13.366,79.835,0.043,19.846,46.155,0.035,0.339,0.002
127,8.968,0.009,48.372,12.063,60.445,0.048,0.051,47.838,0.034,0.352,0.001
128,9.029,0.009,49.558,14.331,63.898,0.043,0.636,48.451,0.033,0.357,0.002
129,9.093,0.009,64.504,12.949,77.462,0.044,0.043,63.811,0.043,0.517,0.002
130,9.170,0.009,46.063,13.360,59.432,0.044,0.187,45.405,0.030,0.344,0.002
131,9.229,0.010,51.189,12.927,64.127,0.065,0.054,50.535,0.034,0.365,0.002
132,9.294,0.009,70.408,14.090,84.507,0.046,19.512,50.304,0.039,0.463,0.002
133,9.378,0.010,50.276,12.026,62.312,0.045,0.050,49.623,0.034,0.483,0.002
134,9.440,0.008,48.058,12.167,60.234,0.035,0.179,47.427,0.036,0.351,0.001
135,9.501,0.011,49.036,12.325,61.372,0.038,0.039,48.540,0.032,0.354,0.001
136,9.562,0.009,54.487,22.739,77.235,0.040,0.606,53.269,0.042,0.491,0.002
137,9.639,0.009,52.007,12.730,64.747,0.077,0.062,51.431,0.033,0.343,0.001
138,9.704,0.009,72.889,12.996,85.895,0.047,19.085,53.209,0.034,0.471,0.002
139,9.790,0.009,49.502,12.229,61.741,0.063,0.054,48.942,0.034,0.343,0.002
140,9.852,0.010,50.493,14.019,64.523,0.062,0.617,49.381,0.034,0.353,0.002
141,9.916,0.009,50.636,15.660,66.305,0.041,0.045,50.126,0.033,0.349,0.001
142,9.983,0.010,61.868,14.316,76.194,0.056,0.255,61.104,0.035,0.360,0.002
143,10.059,0.009,62.134,18.055,80.197,0.060,0.055,61.542,0.034,0.395,0.002
144,10.139,0.010,73.187,13.895,87.092,0.064,21.197,51.491,0.033,0.349,0.002
145,10.226,0.009,52.561,12.491,65.062,0.039,0.043,52.054,0.034,0.354,0.002
146,10.291,0.009,64.526,22.048,86.583,0.040,0.296,63.675,0.040,0.438,0.002
147,10.378,0.010,80.863,19.083,99.958,0.074,0.068,78.995,0.042,1.619,0.002
148,10.478,0.012,59.364,14.499,73.875,0.059,0.796,57.868,0.038,0.536,0.002
149,10.552,0.012,53.257,16.451,69.720,0.059,0.178,52.393,0.043,0.538,0.002
150,10.622,0.009,85.654,13.551,99.215,0.063,20.431,64.699,0.035,0.370,0.002
151,10.721,0.009,57.503,18.515,76.028,0.062,0.058,56.868,0.037,0.416,0.002
152,10.797,0.010,54.301,13.617,67.929,0.046,0.572,53.107,0.041,0.481,0.002
153,10.865,0.009,56.509,12.128,68.646,0.046,0.046,55.956,0.036,0.377,0.002
154,10.934,0.009,55.364,15.615,70.988,0.038,0.203,54.451,0.045,0.592,0.002
155,11.005,0.009,49.567,13.866,63.442,0.048,0.045,49.022,0.035,0.360,0.002
156,11.068,0.009,77.969,17.632,95.610,0.038,19.300,58.061,0.036,0.498,0.002
157,11.164,0.010,62.437,12.674,75.121,0.072,0.061,61.816,0.038,0.381,0.002
158,11.239,0.009,50.051,12.586,62.647,0.046,0.201,49.353,0.034,0.370,0.002
159,11.301,0.008,53.482,16.120,69.611,0.041,0.043,52.781,0.048,0.530,0.002
160,11.371,0.010,56.222,13.145,69.378,0.059,0.628,54.952,0.044,0.482,0.002
161,11.440,0.009,50.976,13.431,64.417,0.051,0.051,50.401,0.036,0.390,0.002
162,11.505,0.009,71.340,12.913,84.263,0.047,20.453,50.367,0.036,0.387,0.002
163,11.589,0.012,53.941,14.028,67.981,0.042,0.043,53.410,0.037,0.361,0.001
164,11.657,0.009,46.407,12.230,58.646,0.040,0.653,45.266,0.035,0.375,0.002
165,11.716,0.009,51.447,12.449,63.905,0.037,0.041,50.960,0.028,0.348,0.001
166,11.780,0.009,46.595,14.200,60.805,0.047,0.204,45.918,0.036,0.353,0.002
167,11.841,0.012,49.174,12.822,62.009,0.043,0.048,48.648,0.035,0.359,0.001
168,11.903,0.009,63.856,14.120,77.985,0.053,19.478,43.917,0.026,0.339,0.002
169,11.981,0.010,46.520,12.373,58.903,0.060,0.055,45.983,0.033,0.330,0.001
170,12.039,0.009,45.538,12.355,57.903,0.043,0.625,44.440,0.034,0.351,0.001
171,12.097,0.009,56.369,14.756,71.133,0.034,0.045,55.751,0.042,0.465,0.002
172,12.169,0.009,45.495,12.485,57.990,0.055,0.243,44.758,0.030,0.364,0.001
173,12.227,0.011,47.102,13.236,60.350,0.057,0.059,46.442,0.035,0.465,0.002
174,12.287,0.010,45.798,12.462,58.271,0.037,0.042,45.319,0.034,0.332,0.002
175,12.345,0.009,65.590,12.092,77.692,0.044,21.196,43.950,0.031,0.335,0.002
176,12.423,0.009,48.085,12.799,60.894,0.042,0.047,47.581,0.034,0.346,0.001
177,12.484,0.011,48.174,14.355,62.541,0.065,0.234,47.459,0.031,0.333,0.001
178,12.546,0.009,46.908,12.663,59.580,0.042,0.049,46.391,0.032,0.353,0.001
179,12.606,0.013,65.155,12.928,78.096,0.067,0.796,63.847,0.034,0.359,0.001
180,12.684,0.009,48.725,13.794,62.529,0.046,0.060,48.195,0.035,0.348,0.002
181,12.747,0.009,64.007,13.606,77.622,0.043,19.030,44.511,0.029,0.350,0.002
182,12.824,0.009,52.507,11.914,64.431,0.040,0.044,51.991,0.033,0.359,0.001
183,12.889,0.009,45.889,12.187,58.085,0.037,0.637,44.693,0.032,0.458,0.002
184,12.947,0.009,47.702,11.728,59.439,0.039,0.043,47.203,0.028,0.353,0.002
185,13.006,0.009,45.293,13.018,58.320,0.038,0.046,44.804,0.030,0.345,0.001
186,13.065,0.008,44.940,15.095,60.044,0.035,0.176,44.326,0.035,0.338,0.001
187,13.125,0.009,63.832,13.123,76.965,0.065,0.056,63.214,0.034,0.406,0.002
188,13.202,0.009,68.186,12.155,80.351,0.060,18.793,48.900,0.033,0.342,0.001
189,13.282,0.009,45.015,12.771,57.796,0.041,0.047,44.517,0.032,0.339,0.001
190,13.340,0.009,50.271,14.046,64.327,0.050,0.206,49.536,0.034,0.374,0.002
191,13.404,0.010,54.463,12.034,66.507,0.146,0.057,53.769,0.039,0.395,0.002
192,13.471,0.009,53.728,12.374,66.111,0.038,0.662,52.626,0.035,0.337,0.001
193,13.537,0.009,52.006,15.031,67.047,0.061,0.048,51.444,0.038,0.374,0.002
194,13.604,0.010,95.066,17.589,112.667,0.072,22.720,71.780,0.039,0.381,0.001
195,13.704,0.018,60.318,12.952,73.288,0.069,0.066,59.707,0.040,0.364,0.002
196,13.777,0.010,57.400,16.674,74.084,0.048,0.613,56.295,0.039,0.351,0.001
197,13.854,0.011,74.109,15.232,89.353,0.067,0.064,73.386,0.049,0.472,0.002
198,13.943,0.010,50.188,13.799,63.998,0.048,0.216,49.462,0.035,0.373,0.002
199,14.007,0.008,48.834,13.375,62.218,0.035,0.041,48.325,0.036,0.364,0.001
200,14.069,0.009,82.730,15.837,98.576,0.050,20.064,62.173,0.040,0.366,0.001
201,14.168,0.011,56.769,13.462,70.241,0.082,0.076,56.095,0.036,0.382,0.002
202,14.238,0.009,50.559,16.668,67.237,0.046,0.205,49.851,0.039,0.375,0.002
203,14.305,0.010,61.054,12.321,73.387,0.070,0.063,60.452,0.036,0.371,0.002
204,14.379,0.009,50.564,12.730,63.303,0.036,0.662,49.469,0.029,0.334,0.001
205,14.442,0.009,49.085,12.319,61.413,0.049,0.045,48.562,0.035,0.356,0.001
206,14.503,0.008,70.996,16.774,87.780,0.038,18.912,51.339,0.043,0.628,0.002
207,14.591,0.010,48.185,12.798,60.993,0.068,0.055,47.621,0.031,0.340,0.002
208,14.652,0.009,52.101,17.206,69.316,0.048,0.656,50.733,0.043,0.571,0.002
209,14.722,0.016,85.054,17.356,102.427,0.142,0.060,84.233,0.042,0.496,0.002
210,14.822,0.012,83.436,16.142,99.591,0.070,0.316,82.566,0.035,0.382,0.002
211,14.921,0.012,53.845,12.637,66.495,0.046,0.050,52.962,0.061,0.675,0.002
212,14.988,0.009,69.798,12.245,82.053,0.046,20.043,49.281,0.035,0.345,0.001
213,15.070,0.009,51.829,13.110,64.948,0.040,0.043,51.297,0.036,0.368,0.001
214,15.135,0.008,52.041,16.223,68.272,0.043,0.223,51.175,0.042,0.515,0.002
215,15.203,0.010,50.464,12.552,63.026,0.047,0.045,49.914,0.033,0.373,0.001
216,15.266,0.009,51.636,14.541,66.186,0.049,0.555,50.565,0.038,0.385,0.001
217,15.332,0.010,57.738,15.115,72.863,0.064,0.057,57.149,0.035,0.369,0.002
218,15.405,0.010,200.259,20.678,220.947,0.074,75.532,124.184,0.039,0.368,0.001
219,15.505,0.013,78.059,16.086,94.158,0.071,0.069,76.986,0.053,0.689,0.002
220,15.599,0.009,52.607,13.654,66.271,0.051,0.675,51.423,0.041,0.357,0.002
221,15.666,0.070,64.160,14.730,78.960,0.053,0.055,63.571,0.040,0.380,0.002
222,15.745,0.014,50.177,16.010,66.202,0.051,0.227,49.416,0.038,0.382,0.002
223,15.811,0.010,46.904,12.436,59.351,0.055,0.054,46.328,0.036,0.378,0.002
224,15.870,0.009,73.923,12.880,86.813,0.043,19.390,54.058,0.036,0.359,0.002
225,15.957,0.009,48.788,14.462,63.260,0.041,0.045,48.074,0.042,0.542,0.002
226,16.020,0.009,65.201,26.066,91.276,0.044,0.253,64.301,0.043,0.513,0.003
227,16.114,0.013,99.698,15.477,115.189,0.076,0.077,98.858,0.046,0.562,0.002
228,16.214,0.010,51.439,12.056,63.506,0.052,0.704,50.225,0.035,0.364,0.002
229,16.277,0.009,55.227,19.839,75.075,0.039,0.040,54.586,0.067,0.462,0.002
230,16.353,0.010,71.102,14.213,85.327,0.068,19.917,50.627,0.035,0.388,0.002
231,16.438,0.011,46.805,12.142,58.958,0.073,0.068,46.169,0.036,0.379,0.001
232,16.497,0.009,49.002,12.495,61.507,0.038,0.708,47.818,0.035,0.368,0.002
233,16.558,0.009,46.795,13.952,60.757,0.047,0.049,46.237,0.036,0.373,0.002
234,16.619,0.009,58.468,14.020,72.497,0.043,0.186,57.787,0.036,0.382,0.002
235,16.692,0.013,65.847,18.377,84.237,0.048,0.048,65.148,0.044,0.502,0.002
236,16.776,0.009,88.715,21.034,109.758,0.062,22.695,65.242,0.050,0.601,0.002
237,16.876,0.012,93.431,17.661,111.105,0.077,0.072,92.669,0.042,0.490,0.002
238,16.976,0.010,59.021,17.498,76.529,0.051,0.201,58.288,0.037,0.381,0.002
239,17.052,0.009,60.106,15.557,75.673,0.048,0.049,59.515,0.038,0.399,0.002
240,17.128,0.009,46.274,14.424,60.709,0.043,0.638,45.153,0.033,0.368,0.002
241,17.189,0.010,46.756,13.027,59.794,0.065,0.058,46.182,0.029,0.360,0.001
242,17.249,0.009,64.045,14.630,78.684,0.039,18.589,44.983,0.038,0.361,0.001
243,17.327,0.009,52.510,13.661,66.182,0.067,0.061,51.929,0.035,0.357,0.002
244,17.394,0.008,46.446,12.974,59.428,0.039,0.648,45.346,0.031,0.347,0.001
245,17.453,0.009,46.105,12.600,58.715,0.041,0.044,45.571,0.033,0.376,0.001
246,17.512,0.009,49.000,13.881,62.889,0.041,0.052,48.320,0.042,0.503,0.002
247,17.575,0.009,49.104,14.218,63.331,0.042,0.186,48.469,0.032,0.334,0.002
248,17.638,0.009,48.997,14.764,63.769,0.057,0.052,48.413,0.037,0.375,0.002
249,17.702,0.079,69.546,12.813,82.439,0.046,20.214,48.827,0.033,0.374,0.001
250,17.784,0.014,50.447,13.215,63.676,0.040,0.045,49.889,0.040,0.392,0.002
251,17.848,0.010,57.527,12.787,70.324,0.043,0.189,56.831,0.036,0.382,0.002
252,17.918,0.010,67.171,15.254,82.435,0.045,0.044,66.357,0.053,0.627,0.002
253,18.001,0.009,49.742,14.863,64.615,0.041,0.621,48.626,0.044,0.372,0.002
254,18.065,0.009,48.925,12.765,61.700,0.046,0.047,48.306,0.048,0.425,0.002
255,18.127,0.009,67.131,12.237,79.378,0.044,18.638,48.003,0.037,0.372,0.002
256,18.206,0.008,48.993,14.408,63.410,0.047,0.056,48.352,0.039,0.463,0.002
257,18.270,0.009,49.276,12.323,61.609,0.047,0.703,48.100,0.038,0.352,0.002
258,18.331,0.009,50.507,12.731,63.248,0.042,0.046,49.973,0.038,0.368,0.002
259,18.395,0.009,55.961,12.688,68.659,0.072,0.279,55.055,0.037,0.408,0.001
260,18.463,0.009,48.093,14.046,62.148,0.050,0.060,47.520,0.033,0.383,0.002
261,18.526,0.009,71.414,13.904,85.328,0.038,20.998,49.925,0.035,0.381,0.002
262,18.611,0.012,70.579,22.106,92.697,0.047,0.045,69.735,0.047,0.653,0.002
263,18.706,0.010,55.704,16.699,72.414,0.051,0.219,54.954,0.039,0.386,0.002
264,18.779,0.016,55.337,12.119,67.473,0.049,0.057,54.778,0.036,0.353,0.001
265,18.846,0.009,50.183,12.356,62.548,0.102,0.671,48.965,0.038,0.372,0.002
266,18.909,0.011,71.035,12.601,83.648,0.070,0.066,70.431,0.038,0.372,0.002
267,18.992,0.009,69.737,16.019,85.765,0.042,18.674,50.555,0.041,0.388,0.002
268,19.078,0.009,55.124,13.567,68.701,0.043,0.046,54.578,0.037,0.366,0.002
269,19.147,0.009,54.014,14.397,68.420,0.050,0.743,52.774,0.036,0.372,0.002
270,19.215,0.010,53.371,14.102,67.483,0.066,0.052,52.768,0.037,0.379,0.002
271,19.283,0.009,56.913,16.013,72.935,0.054,0.189,56.227,0.037,0.352,0.002
272,19.356,0.009,74.569,17.222,91.801,0.047,0.046,73.999,0.040,0.386,0.002
273,19.447,0.010,71.332,12.984,84.326,0.047,20.424,50.398,0.037,0.373,0.002
274,19.532,0.009,57.533,12.815,70.357,0.046,0.047,56.978,0.033,0.373,0.002
275,19.602,0.009,51.327,14.595,65.931,0.065,0.246,50.383,0.131,0.458,0.002
276,19.668,0.011,58.435,13.646,72.092,0.091,0.067,57.808,0.037,0.369,0.002
277,19.740,0.009,49.091,16.225,65.325,0.044,0.660,47.941,0.035,0.369,0.001
278,19.806,0.013,53.753,13.412,67.179,0.064,0.075,53.128,0.036,0.375,0.001
279,19.873,0.009,94.865,21.264,116.138,0.047,20.125,74.082,0.043,0.517,0.002
280,19.973,0.009,60.310,12.568,72.887,0.062,0.054,59.729,0.036,0.368,0.001
281,20.046,0.009,45.994,13.096,59.099,0.041,0.789,44.752,0.026,0.353,0.001
282,20.105,0.008,50.568,12.951,63.528,0.042,0.043,50.041,0.038,0.362,0.002
283,20.169,0.008,46.597,14.640,61.245,0.041,0.175,45.974,0.033,0.337,0.002
284,20.230,0.009,47.337,12.870,60.217,0.044,0.044,46.805,0.036,0.363,0.002
285,20.290,0.009,66.038,14.012,80.060,0.082,18.961,46.528,0.035,0.366,0.002
286,20.370,0.009,70.698,19.330,90.038,0.042,0.045,69.553,0.052,0.939,0.019
287,20.460,0.010,50.649,14.461,65.121,0.083,0.666,49.446,0.031,0.360,0.001
288,20.525,0.009,51.256,12.625,63.890,0.067,0.046,50.693,0.035,0.377,0.001
289,20.589,0.009,47.427,14.118,61.555,0.042,0.202,46.762,0.036,0.347,0.001
290,20.651,0.009,53.738,15.576,69.323,0.047,0.048,53.139,0.035,0.420,0.002
291,20.720,0.010,71.730,14.467,86.208,0.078,19.232,51.938,0.037,0.370,0.002
292,20.806,0.016,45.960,12.562,58.538,0.041,0.043,45.426,0.037,0.373,0.001
293,20.865,0.009,60.624,12.656,73.289,0.045,0.211,59.913,0.037,0.373,0.002
294,20.938,0.009,46.145,12.589,58.743,0.044,0.044,45.608,0.036,0.372,0.001
295,20.997,0.009,53.332,13.868,67.209,0.039,0.638,52.235,0.038,0.348,0.002
296,21.064,0.008,47.403,13.448,60.859,0.037,0.040,46.905,0.029,0.358,0.002
297,21.125,0.009,69.815,19.007,88.832,0.041,20.012,49.299,0.035,0.390,0.002
298,21.214,0.010,49.749,12.167,61.927,0.065,0.067,49.170,0.035,0.360,0.001
299,21.276,0.009,48.210,14.262,62.481,0.039,0.649,47.107,0.029,0.355,0.002
300,21.338,0.009,45.502,12.212,57.723,0.037,0.039,45.020,0.032,0.342,0.002
301,21.396,0.008,82.833,19.468,102.310,0.039,0.187,82.158,0.037,0.377,0.002
