frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
29,0.580,0.879,16.793,12.265,29.940,0.072,13.264,3.255,0.035,0.112,0.019
30,0.600,1.663,33.292,11.753,46.710,0.058,29.269,3.105,0.035,0.778,0.015
31,0.620,1.977,6.605,12.105,20.690,0.085,3.073,3.194,0.048,0.128,0.015
32,0.640,0.674,29.415,12.325,42.414,0.082,24.158,3.705,0.077,1.321,0.027
33,0.660,0.750,23.487,12.602,36.841,0.111,19.060,4.079,0.037,0.114,0.021
34,0.680,0.393,8.649,10.714,19.756,0.056,4.675,3.055,0.036,0.777,0.015
35,0.700,0.471,3.624,11.326,15.421,0.057,0.283,3.082,0.023,0.123,0.012
36,0.720,0.753,4.293,10.115,15.162,0.058,0.305,3.026,0.023,0.841,0.012
37,0.740,0.791,17.056,10.830,28.680,0.056,13.826,2.993,0.026,0.108,0.018
38,0.760,0.419,33.762,10.957,45.138,0.058,29.838,3.017,0.040,0.760,0.015
39,0.780,0.394,5.938,11.135,17.469,0.053,2.697,3.009,0.025,0.105,0.012
40,0.800,0.412,26.537,12.882,39.832,0.064,22.220,3.241,0.040,0.916,0.020
41,0.820,0.531,21.855,11.227,33.615,0.066,18.564,3.028,0.028,0.113,0.020
42,0.840,0.553,8.779,10.868,20.200,0.059,4.818,3.041,0.033,0.774,0.016
43,0.860,0.267,4.202,10.813,15.283,0.061,0.903,3.053,0.026,0.107,0.013
44,0.880,0.509,5.234,12.715,18.460,0.069,1.033,3.072,0.038,0.965,0.019
45,0.900,0.672,16.343,11.208,28.224,0.060,13.095,2.986,0.029,0.123,0.020
46,0.920,0.950,30.997,10.578,42.526,0.063,27.129,3.016,0.029,0.712,0.014
47,0.940,0.579,5.899,12.992,19.471,0.061,2.412,3.215,0.037,0.116,0.014
48,0.960,0.236,26.076,14.367,40.680,0.056,21.558,3.205,0.063,1.137,0.023
49,0.980,0.950,22.021,12.944,35.917,0.065,18.647,3.100,0.035,0.112,0.021
50,1.000,0.243,8.805,13.895,22.944,0.063,4.744,3.114,0.039,0.789,0.016
51,1.020,0.460,5.719,13.509,19.688,0.073,0.314,5.067,0.047,0.153,0.016
52,1.040,0.451,5.422,13.625,19.500,0.058,0.273,3.853,0.060,1.134,0.015
53,1.060,1.735,21.356,15.212,38.305,0.059,18.057,3.055,0.029,0.108,0.020
54,1.080,0.556,33.090,12.695,46.343,0.330,28.838,3.101,0.038,0.722,0.014
55,1.100,0.406,6.480,12.894,19.780,0.059,3.169,3.050,0.030,0.118,0.012
56,1.120,0.377,27.534,15.837,43.749,0.054,22.814,3.706,0.039,0.878,0.013
57,1.140,3.295,25.739,12.506,41.542,0.066,22.440,3.028,0.036,0.108,0.018
58,1.160,0.406,10.347,15.306,26.060,0.058,5.745,3.473,0.063,0.952,0.019
59,1.180,0.548,4.023,11.089,15.662,0.058,0.317,3.422,0.049,0.124,0.014
60,1.200,0.415,4.699,11.256,16.372,0.060,0.267,3.314,0.045,0.970,0.014
61,1.220,0.399,18.115,11.281,29.797,0.059,14.780,3.060,0.042,0.118,0.023
62,1.240,0.013,30.905,10.879,41.797,0.058,26.750,3.266,0.042,0.744,0.015
63,1.260,0.394,5.992,13.649,20.035,0.054,2.728,3.023,0.029,0.105,0.013
64,1.280,0.556,26.658,11.251,38.466,0.072,22.101,3.518,0.044,0.865,0.014
65,1.300,0.837,23.052,11.845,35.735,0.056,19.758,3.026,0.033,0.128,0.019
66,1.320,0.380,8.666,13.346,22.393,0.060,4.785,3.010,0.029,0.735,0.014
67,1.340,0.431,3.684,13.717,17.833,0.061,0.267,3.151,0.039,0.114,0.013
68,1.360,0.738,4.709,11.660,17.108,0.066,0.299,3.361,0.036,0.894,0.021
69,1.380,0.510,18.790,12.055,31.356,0.079,14.544,3.860,0.065,0.163,0.033
70,1.400,0.557,36.763,12.995,50.316,0.069,32.551,3.296,0.034,0.759,0.014
71,1.420,0.457,6.457,10.607,17.522,0.059,3.031,3.168,0.034,0.111,0.013
72,1.440,0.525,27.130,11.045,38.701,0.058,22.343,3.639,0.047,0.996,0.014
73,1.460,0.015,23.541,10.657,34.214,0.084,19.641,3.598,0.042,0.111,0.019
74,1.480,0.409,11.852,10.781,23.043,0.064,7.950,2.994,0.028,0.767,0.014
75,1.500,0.014,3.578,11.231,14.824,0.058,0.285,3.054,0.021,0.116,0.012
76,1.520,0.028,4.271,11.106,15.408,0.061,0.273,3.018,0.020,0.854,0.013
77,1.540,0.014,17.180,10.678,27.874,0.062,13.911,3.024,0.026,0.109,0.017
78,1.560,0.015,33.015,12.020,45.050,0.054,28.869,3.181,0.025,0.837,0.016
79,1.580,0.010,5.864,11.565,17.440,0.052,2.625,2.985,0.026,0.128,0.012
80,1.600,0.036,24.253,10.965,35.256,0.065,20.048,3.230,0.036,0.817,0.013
81,1.620,0.015,21.420,10.694,32.130,0.097,17.930,3.173,0.035,0.121,0.023
82,1.640,0.011,11.475,12.549,24.035,0.052,7.162,3.345,0.041,0.827,0.015
83,1.660,0.030,4.366,10.829,15.225,0.071,0.364,3.730,0.037,0.109,0.013
84,1.680,0.015,4.560,10.607,15.184,0.068,0.304,3.265,0.032,0.846,0.014
85,1.700,0.016,17.985,11.595,29.599,0.065,14.509,3.201,0.032,0.126,0.019
86,1.720,0.018,35.781,12.915,48.715,0.074,31.458,3.274,0.042,0.879,0.014
87,1.740,0.033,10.145,11.013,21.191,0.067,6.765,3.121,0.027,0.103,0.011
88,1.760,0.028,26.085,11.068,37.182,0.069,22.108,3.007,0.024,0.828,0.012
89,1.780,0.012,22.262,11.377,33.651,0.055,18.987,3.030,0.028,0.113,0.019
90,1.800,0.011,14.529,10.556,25.097,0.055,9.891,3.693,0.036,0.808,0.014
91,1.820,0.026,4.308,11.005,15.339,0.066,0.319,3.735,0.029,0.109,0.014
92,1.840,0.015,4.475,10.284,14.776,0.068,0.297,3.187,0.029,0.848,0.013
93,1.860,0.016,18.262,10.673,28.953,0.066,14.025,3.974,0.034,0.113,0.019
94,1.880,0.010,32.762,11.597,44.370,0.051,28.765,3.118,0.028,0.759,0.014
95,1.900,0.025,9.095,10.919,20.040,0.057,5.822,3.021,0.025,0.122,0.013
96,1.920,0.013,23.145,10.763,33.922,0.054,18.810,3.385,0.034,0.817,0.014
97,1.940,0.017,22.671,10.547,33.237,0.074,19.193,3.202,0.034,0.111,0.019
98,1.960,0.011,13.736,10.352,24.100,0.052,9.884,2.994,0.024,0.740,0.013
99,1.980,0.023,4.027,10.804,14.854,0.052,0.786,3.022,0.018,0.105,0.012
100,2.000,0.016,4.776,11.335,16.128,0.059,0.787,3.018,0.019,0.848,0.012
101,2.020,0.021,17.255,10.039,27.317,0.100,13.911,3.041,0.030,0.105,0.018
102,2.040,0.017,32.710,10.875,43.603,0.087,28.757,3.051,0.030,0.739,0.013
103,2.060,0.025,9.132,12.332,21.490,0.057,5.783,3.108,0.028,0.108,0.013
104,2.080,0.010,22.193,11.298,33.502,0.053,18.293,3.041,0.024,0.741,0.013
105,2.100,0.012,22.272,11.100,33.384,0.053,19.013,3.016,0.025,0.117,0.018
106,2.120,0.027,14.360,10.639,25.027,0.062,10.024,3.361,0.048,0.784,0.045
107,2.140,0.012,3.863,10.898,14.773,0.059,0.278,3.312,0.035,0.120,0.023
108,2.160,0.016,4.492,10.548,15.059,0.064,0.280,3.268,0.035,0.802,0.013
109,2.180,0.016,17.642,10.167,27.827,0.066,13.983,3.395,0.035,0.111,0.020
110,2.200,0.012,31.552,9.988,41.552,0.056,27.053,3.601,0.034,0.763,0.015
111,2.220,0.026,9.656,10.174,19.857,0.058,6.219,3.175,0.034,0.114,0.016
112,2.240,0.013,22.044,10.965,33.022,0.063,17.572,3.584,0.029,0.749,0.013
113,2.260,0.013,26.683,11.519,38.215,0.057,23.176,3.242,0.038,0.116,0.023
114,2.280,0.024,14.521,10.372,24.917,0.060,10.642,3.010,0.023,0.743,0.012
115,2.300,0.012,3.490,10.129,13.631,0.054,0.243,3.013,0.020,0.115,0.012
116,2.320,0.015,4.470,10.045,14.532,0.067,0.291,3.218,0.021,0.827,0.013
117,2.340,0.016,19.241,9.820,29.080,0.058,15.478,3.507,0.034,0.113,0.020
118,2.360,0.012,38.881,10.324,49.218,0.064,35.017,3.017,0.037,0.697,0.018
119,2.380,0.023,10.070,10.334,20.428,0.052,6.438,3.333,0.039,0.142,0.016
120,2.400,0.010,21.447,11.310,32.767,0.051,16.947,3.651,0.032,0.726,0.014
121,2.420,0.012,22.075,10.270,32.358,0.057,18.627,3.206,0.029,0.107,0.020
122,2.440,0.023,16.719,11.628,28.371,0.079,12.242,3.634,0.034,0.685,0.013
123,2.460,0.015,3.646,10.427,14.089,0.065,0.301,3.098,0.025,0.107,0.012
124,2.480,0.015,4.406,12.851,17.274,0.095,0.337,3.100,0.029,0.801,0.012
125,2.500,0.020,22.609,10.698,33.328,0.100,19.121,3.159,0.036,0.129,0.019
126,2.520,0.026,37.023,11.151,48.202,0.061,32.952,3.203,0.033,0.729,0.015
127,2.540,0.012,9.955,10.536,20.504,0.057,6.586,3.104,0.038,0.118,0.015
128,2.560,0.012,25.730,10.775,36.517,0.060,21.542,3.282,0.036,0.768,0.012
129,2.580,0.026,28.366,11.742,40.135,0.064,24.917,3.166,0.029,0.141,0.022
130,2.600,0.011,15.259,11.230,26.501,0.054,11.462,2.959,0.023,0.716,0.013
131,2.620,0.011,3.594,12.063,15.669,0.055,0.246,3.095,0.027,0.125,0.014
132,2.640,0.016,4.594,11.473,16.085,0.066,0.299,3.265,0.025,0.890,0.015
133,2.660,0.030,20.355,11.453,31.840,0.060,16.760,3.327,0.036,0.121,0.019
134,2.680,0.018,36.994,11.025,48.038,0.097,32.797,3.322,0.039,0.674,0.015
135,2.700,0.089,9.776,11.323,21.189,0.126,6.013,3.397,0.035,0.137,0.012
136,2.720,0.046,24.141,11.835,36.023,0.079,19.927,3.392,0.036,0.653,0.014
137,2.740,0.016,27.996,11.330,39.343,0.061,24.490,3.225,0.038,0.127,0.019
138,2.760,0.012,15.267,11.795,27.074,0.060,10.132,4.300,0.047,0.679,0.015
139,2.780,0.034,3.596,11.150,14.781,0.061,0.259,3.074,0.031,0.119,0.013
140,2.800,0.016,4.347,12.929,17.294,0.065,0.301,3.168,0.034,0.732,0.014
141,2.820,0.018,20.582,11.094,31.694,0.065,17.296,3.031,0.027,0.114,0.017
142,2.840,0.014,33.159,11.293,44.466,0.054,28.840,3.466,0.039,0.710,0.017
143,2.860,0.025,9.770,10.939,20.734,0.054,6.264,3.227,0.042,0.133,0.014
144,2.880,0.011,23.819,11.008,34.839,0.055,19.644,3.206,0.039,0.826,0.019
145,2.900,0.011,28.241,11.519,39.771,0.054,25.008,2.979,0.026,0.128,0.017
146,2.920,0.012,13.987,11.247,25.246,0.054,9.861,3.236,0.039,0.751,0.016
147,2.940,0.036,3.627,11.309,14.974,0.075,0.311,3.051,0.026,0.105,0.011
148,2.960,0.022,4.664,11.683,16.373,0.104,0.398,3.323,0.033,0.746,0.012
149,2.980,0.014,19.610,12.230,31.855,0.063,16.274,3.085,0.029,0.113,0.018
150,3.000,0.011,28.240,12.261,40.512,0.053,23.870,3.537,0.036,0.702,0.013
151,3.020,0.205,9.263,11.386,20.855,0.057,5.986,3.021,0.026,0.120,0.016
152,3.040,0.015,18.899,10.874,29.788,0.053,14.858,3.018,0.024,0.891,0.022
153,3.060,0.012,27.899,12.142,40.053,0.060,24.062,3.585,0.033,0.111,0.018
154,3.080,0.022,14.072,10.703,24.797,0.055,9.769,3.533,0.034,0.636,0.013
155,3.100,0.011,4.980,10.924,15.916,0.077,1.224,3.487,0.028,0.120,0.012
156,3.120,0.013,5.570,11.569,17.155,0.064,0.923,3.870,0.033,0.638,0.012
157,3.140,0.014,16.900,11.537,28.452,0.063,13.356,3.247,0.040,0.139,0.024
158,3.160,0.013,23.992,13.784,37.790,0.061,19.925,3.266,0.040,0.648,0.016
159,3.180,0.041,11.140,13.278,24.460,0.069,6.112,4.684,0.039,0.170,0.016
160,3.200,0.012,18.625,10.805,29.441,0.054,14.544,3.288,0.033,0.666,0.013
161,3.220,0.012,31.845,11.528,43.385,0.056,27.716,3.872,0.034,0.120,0.019
162,3.240,0.077,13.994,11.658,25.730,0.062,9.709,3.555,0.038,0.580,0.014
163,3.260,0.011,3.771,11.239,15.021,0.052,0.274,3.256,0.032,0.117,0.012
164,3.280,0.024,6.788,12.881,19.697,0.072,0.351,5.296,0.042,0.965,0.018
165,3.300,0.010,14.062,10.839,24.911,0.049,10.799,3.023,0.023,0.127,0.017
166,3.320,0.012,23.219,11.296,34.528,0.055,19.581,2.980,0.025,0.536,0.012
167,3.340,0.026,9.606,11.385,21.018,0.058,6.343,3.018,0.024,0.111,0.011
168,3.360,0.012,18.743,13.073,31.829,0.054,14.708,3.136,0.024,0.776,0.016
169,3.380,0.012,30.319,12.473,42.805,0.060,26.712,3.342,0.037,0.121,0.020
170,3.400,0.036,14.356,11.695,26.088,0.068,10.242,3.309,0.040,0.628,0.017
171,3.420,0.011,4.610,11.588,16.210,0.052,0.258,4.103,0.036,0.116,0.012
172,3.440,0.016,4.356,11.421,15.795,0.065,0.297,3.308,0.034,0.606,0.016
173,3.460,0.017,14.607,11.067,25.693,0.060,11.427,2.937,0.024,0.112,0.017
174,3.480,0.012,34.796,12.263,47.071,0.056,30.681,3.404,0.036,0.575,0.013
175,3.500,0.033,9.112,11.648,20.794,0.062,5.647,3.193,0.029,0.124,0.012
176,3.520,0.015,18.198,11.176,29.390,0.054,14.520,2.979,0.023,0.580,0.011
177,3.540,0.012,30.473,13.021,43.506,0.054,27.218,3.024,0.025,0.106,0.017
178,3.560,0.026,13.280,11.025,24.332,0.058,9.532,3.080,0.027,0.538,0.012
179,3.580,0.014,3.543,12.142,15.699,0.056,0.260,3.054,0.022,0.107,0.011
180,3.600,0.018,3.997,10.827,14.844,0.063,0.268,3.016,0.019,0.578,0.011
181,3.620,0.016,14.135,11.324,25.477,0.058,10.598,3.285,0.033,0.111,0.018
182,3.640,0.020,29.398,10.898,40.316,0.059,25.186,3.471,0.041,0.593,0.019
183,3.660,0.011,10.541,10.571,21.124,0.049,6.796,3.506,0.033,0.111,0.012
184,3.680,0.011,18.875,11.117,30.004,0.051,15.090,3.054,0.030,0.610,0.012
185,3.700,0.019,26.379,11.362,37.761,0.069,23.110,3.001,0.023,0.119,0.017
186,3.720,0.028,13.574,11.826,25.429,0.051,9.818,3.066,0.034,0.557,0.015
187,3.740,0.017,3.573,13.236,16.827,0.063,0.274,3.058,0.022,0.102,0.012
188,3.760,0.020,4.057,10.797,14.876,0.067,0.313,3.046,0.021,0.563,0.012
189,3.780,0.025,14.154,10.800,24.984,0.109,10.577,3.229,0.036,0.130,0.022
190,3.800,0.026,27.715,11.037,38.779,0.060,23.866,3.160,0.033,0.553,0.013
191,3.820,0.014,9.276,11.238,20.529,0.064,5.958,3.055,0.027,0.120,0.012
192,3.840,0.023,18.379,11.026,29.429,0.071,14.576,3.053,0.024,0.597,0.011
193,3.860,0.014,24.735,12.301,37.050,0.056,21.263,3.172,0.032,0.155,0.022
194,3.880,0.025,14.391,11.154,25.571,0.054,10.652,3.060,0.024,0.554,0.012
195,3.900,0.012,3.580,10.811,14.403,0.054,0.253,3.050,0.017,0.159,0.016
196,3.920,0.015,4.779,11.393,16.189,0.059,0.275,3.489,0.041,0.866,0.016
197,3.940,0.015,14.733,12.717,27.468,0.064,11.462,3.018,0.024,0.116,0.017
198,3.960,0.026,22.122,11.329,33.477,0.061,18.359,3.075,0.028,0.556,0.013
199,3.980,0.012,9.274,11.358,20.645,0.055,5.984,3.045,0.025,0.116,0.012
200,4.000,0.014,4.060,12.781,16.855,0.056,0.269,3.059,0.018,0.614,0.011
201,4.020,0.017,3.524,11.458,15.001,0.059,0.251,3.037,0.018,0.115,0.012
202,4.040,0.015,18.614,11.592,30.224,0.060,14.622,3.213,0.023,0.646,0.018
203,4.060,0.387,25.689,11.419,37.495,0.054,22.099,3.331,0.034,0.124,0.019
204,4.080,0.493,13.791,11.520,25.805,0.060,9.519,3.355,0.032,0.765,0.017
205,4.100,0.012,3.725,11.439,15.176,0.054,0.255,3.150,0.048,0.173,0.014
206,4.120,0.383,4.244,12.193,16.822,0.068,0.299,3.153,0.039,0.643,0.013
207,4.140,0.409,12.911,13.727,27.048,0.062,9.586,3.078,0.023,0.115,0.017
208,4.160,0.384,20.877,17.381,38.643,0.056,17.159,3.037,0.023,0.559,0.013
209,4.180,0.382,9.064,11.635,21.081,0.052,5.738,3.078,0.027,0.120,0.012
210,4.200,0.689,4.072,11.443,16.204,0.053,0.249,3.067,0.020,0.636,0.018
211,4.220,0.419,4.146,11.682,16.249,0.058,0.861,3.053,0.019,0.114,0.012
212,4.240,0.477,19.247,11.408,31.133,0.057,15.218,3.032,0.024,0.868,0.019
213,4.260,0.655,25.380,12.817,38.852,0.049,21.746,3.363,0.038,0.129,0.024
214,4.280,0.444,15.315,12.885,28.645,0.053,11.177,3.403,0.036,0.593,0.018
215,4.300,0.408,3.566,12.734,16.709,0.055,0.248,3.052,0.017,0.144,0.017
216,4.320,0.407,4.035,12.366,16.808,0.057,0.256,3.062,0.020,0.600,0.012
217,4.340,0.516,13.208,15.042,28.768,0.059,9.634,3.302,0.034,0.127,0.020
218,4.360,0.471,19.983,13.247,33.702,0.059,15.684,3.567,0.041,0.585,0.013
219,4.380,0.971,9.622,12.400,22.994,0.060,6.333,3.027,0.027,0.120,0.012
220,4.400,0.379,4.615,13.271,18.265,0.052,0.275,3.114,0.029,1.092,0.021
221,4.420,0.378,3.831,12.784,16.994,0.064,0.281,3.283,0.032,0.129,0.014
222,4.440,0.481,19.168,12.939,32.590,0.057,14.988,3.413,0.037,0.631,0.013
223,4.460,0.591,24.396,13.237,38.225,0.059,21.120,3.026,0.023,0.115,0.016
224,4.480,0.608,12.859,12.577,26.045,0.059,9.120,3.027,0.028,0.578,0.013
225,4.500,0.819,4.480,13.019,18.319,0.056,0.850,3.337,0.038,0.150,0.013
226,4.520,0.377,4.895,13.007,18.280,0.058,0.845,3.168,0.034,0.748,0.014
227,4.540,0.378,14.462,14.245,29.086,0.056,10.936,3.268,0.029,0.124,0.018
228,4.560,0.575,14.159,12.360,27.094,0.059,10.430,3.029,0.026,0.572,0.012
229,4.580,0.485,8.877,12.570,21.933,0.060,5.573,3.043,0.027,0.121,0.012
230,4.600,0.394,4.485,12.854,17.734,0.053,0.277,3.461,0.036,0.614,0.013
231,4.620,0.644,3.797,13.020,17.463,0.063,0.286,3.247,0.035,0.125,0.012
232,4.640,0.422,19.560,13.480,33.463,0.061,15.255,3.526,0.032,0.643,0.013
233,4.660,0.376,24.798,13.216,38.390,0.061,21.325,3.189,0.035,0.135,0.021
234,4.680,0.573,12.760,12.416,25.750,0.065,8.788,3.243,0.027,0.576,0.017
235,4.700,0.395,3.777,12.585,16.758,0.058,0.281,3.215,0.035,0.142,0.013
236,4.720,0.435,4.148,12.681,17.264,0.063,0.288,3.129,0.031,0.595,0.013
237,4.740,0.457,14.929,14.001,29.387,0.064,11.631,3.040,0.024,0.121,0.018
238,4.760,0.406,16.807,15.877,33.090,0.060,12.044,4.018,0.036,0.607,0.013
239,4.780,0.407,9.961,12.393,22.762,0.060,6.360,3.314,0.042,0.133,0.013
240,4.800,0.869,5.426,12.209,18.506,0.096,1.052,3.587,0.026,0.601,0.013
241,4.820,0.547,3.673,12.353,16.574,0.070,0.262,3.156,0.023,0.117,0.013
242,4.840,0.012,21.651,11.159,32.824,0.064,17.848,3.059,0.023,0.610,0.015
243,4.860,0.525,24.891,12.732,38.148,0.048,21.468,3.172,0.031,0.126,0.018
244,4.880,0.101,12.727,11.332,24.160,0.067,8.974,3.082,0.025,0.520,0.013
245,4.900,0.011,3.667,11.831,15.510,0.051,0.289,3.103,0.032,0.144,0.016
246,4.920,0.017,4.296,11.797,16.112,0.064,0.281,3.238,0.026,0.639,0.014
247,4.940,0.017,14.392,13.232,27.644,0.059,10.710,3.412,0.033,0.126,0.018
248,4.960,0.026,14.102,11.279,25.407,0.054,10.171,3.210,0.036,0.587,0.014
249,4.980,0.524,9.160,12.497,22.182,0.066,5.577,3.298,0.033,0.123,0.012
250,5.000,0.013,3.998,11.618,15.629,0.059,0.256,3.045,0.020,0.576,0.012
251,5.020,0.018,3.538,12.808,16.367,0.059,0.259,3.036,0.019,0.117,0.012
252,5.040,0.017,18.903,11.330,30.251,0.073,15.112,3.078,0.024,0.563,0.012
253,5.060,0.372,24.636,13.236,38.244,0.055,21.152,3.235,0.023,0.120,0.023
254,5.080,0.493,13.393,12.502,26.389,0.054,9.654,3.088,0.028,0.525,0.013
255,5.100,0.368,3.790,16.221,20.381,0.048,0.248,3.274,0.033,0.143,0.013
256,5.120,0.400,4.047,12.718,17.166,0.060,0.284,3.061,0.032,0.571,0.012
257,5.140,0.476,14.322,15.561,30.360,0.072,11.025,3.020,0.025,0.123,0.018
258,5.160,0.029,15.484,12.077,27.591,0.113,11.326,3.292,0.036,0.641,0.016
259,5.180,0.017,9.542,12.274,21.833,0.070,5.943,3.282,0.041,0.138,0.014
260,5.200,0.017,4.117,11.408,15.542,0.063,0.327,3.074,0.025,0.580,0.012
261,5.220,0.219,3.730,12.077,16.031,0.104,0.336,3.079,0.021,0.122,0.012
262,5.240,0.056,18.834,12.395,31.288,0.096,15.018,3.063,0.025,0.572,0.012
263,5.260,1.025,26.875,12.091,39.993,0.064,22.744,3.813,0.033,0.169,0.018
264,5.280,0.063,13.597,11.719,25.379,0.055,9.318,3.548,0.044,0.581,0.014
265,5.300,0.038,4.087,12.509,16.635,0.106,0.401,3.265,0.034,0.212,0.014
266,5.320,0.092,4.378,13.207,17.678,0.062,0.291,3.338,0.037,0.605,0.013
267,5.340,0.310,13.816,15.280,29.408,0.060,10.402,3.062,0.025,0.210,0.024
268,5.360,0.394,15.710,16.350,32.456,0.081,11.391,3.407,0.045,0.713,0.017
269,5.380,0.521,9.674,13.338,23.533,0.057,5.858,3.328,0.054,0.308,0.022
270,5.400,0.388,3.759,12.573,16.721,0.064,0.295,2.790,0.026,0.532,0.013
271,5.420,0.923,3.585,11.852,16.362,0.056,0.251,3.082,0.031,0.121,0.012
272,5.440,0.714,18.871,12.956,32.543,0.089,15.447,2.733,0.025,0.511,0.014
273,5.460,0.012,26.291,12.248,38.551,0.052,23.203,2.837,0.029,0.122,0.019
274,5.480,0.027,12.842,12.289,25.159,0.057,8.983,2.915,0.041,0.788,0.022
275,5.500,0.011,3.804,11.131,14.946,0.052,0.250,3.289,0.036,0.133,0.013
276,5.520,0.017,4.080,11.908,16.006,0.064,0.350,3.066,0.035,0.519,0.015
277,5.540,0.016,3.506,13.955,17.478,0.063,0.273,2.966,0.035,0.122,0.012
278,5.560,0.028,13.956,11.554,25.539,0.061,10.559,2.766,0.028,0.505,0.012
279,5.580,0.013,13.237,13.975,27.226,0.058,9.285,3.663,0.042,0.136,0.014
280,5.600,0.015,5.011,14.333,19.359,0.080,0.320,3.551,0.037,0.960,0.020
281,5.620,0.023,4.099,13.042,17.167,0.070,0.940,2.807,0.044,0.179,0.017
282,5.640,0.038,19.132,11.650,30.823,0.067,15.680,2.770,0.038,0.527,0.013
283,5.660,0.011,24.585,11.587,36.183,0.059,21.479,2.847,0.029,0.121,0.018
284,5.680,0.018,13.218,13.087,26.323,0.115,9.534,2.926,0.027,0.553,0.018
285,5.700,0.016,3.695,12.711,16.422,0.075,0.297,3.082,0.035,0.146,0.015
286,5.720,0.026,4.591,16.558,21.177,0.054,0.327,3.562,0.043,0.566,0.016
287,5.740,0.014,3.884,15.114,19.012,0.062,0.286,3.326,0.036,0.129,0.014
288,5.760,0.011,14.921,13.637,28.571,0.070,11.238,2.941,0.030,0.594,0.017
289,5.780,0.013,11.756,12.569,24.338,0.057,8.318,3.121,0.057,0.147,0.013
290,5.800,0.012,3.842,11.976,15.830,0.060,0.267,2.912,0.018,0.540,0.014
291,5.820,0.041,3.577,12.128,15.749,0.062,0.255,3.044,0.033,0.134,0.013
292,5.840,0.017,18.058,11.514,29.592,0.058,14.700,2.735,0.024,0.496,0.012
293,5.860,0.012,25.660,11.267,36.938,0.053,22.495,2.901,0.037,0.125,0.019
294,5.880,0.010,12.969,11.760,24.740,0.052,9.665,2.738,0.023,0.448,0.013
295,5.900,0.029,3.823,11.278,15.131,0.059,0.798,2.766,0.023,0.128,0.012
296,5.920,0.015,4.113,11.555,15.686,0.059,0.797,2.746,0.017,0.453,0.011
297,5.940,0.017,3.322,11.745,15.087,0.065,0.264,2.811,0.020,0.116,0.012
298,5.960,0.016,13.818,13.796,27.632,0.059,10.149,2.985,0.036,0.545,0.014
299,5.980,0.013,8.965,11.931,20.910,0.055,5.749,2.950,0.033,0.125,0.013
300,6.000,0.030,3.628,11.389,15.047,0.061,0.268,2.746,0.020,0.488,0.012
301,6.020,0.018,3.275,13.075,16.370,0.061,0.252,2.782,0.020,0.117,0.012
