frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
22,0.440,0.010,3.081,7.906,10.997,0.048,0.032,2.176,0.026,0.764,0.011
23,0.460,0.014,2.760,7.761,10.537,0.072,0.043,2.452,0.086,0.090,0.011
24,0.480,0.014,20.070,8.247,28.333,0.063,17.046,2.268,0.029,0.647,0.011
25,0.500,0.026,20.404,7.894,28.325,0.050,17.981,2.200,0.036,0.107,0.009
26,0.520,0.011,7.447,7.908,15.366,0.046,4.388,2.219,0.028,0.737,0.011
27,0.540,0.016,25.900,7.717,33.635,0.065,23.461,2.169,0.087,0.092,0.011
28,0.560,0.010,4.279,7.908,12.197,0.042,0.030,3.352,0.029,0.787,0.014
29,0.580,0.025,2.652,7.647,10.326,0.062,0.040,2.414,0.028,0.092,0.010
30,0.600,0.014,18.960,7.917,26.893,0.064,16.032,2.193,0.025,0.630,0.010
31,0.620,0.514,19.733,7.879,28.126,0.052,17.245,2.211,0.088,0.103,0.010
32,0.640,0.014,7.281,8.134,15.429,0.054,4.176,2.239,0.032,0.747,0.013
33,0.660,0.376,25.116,7.676,33.169,0.060,22.721,2.191,0.028,0.093,0.010
34,0.680,0.414,3.436,7.776,11.628,0.064,0.040,2.480,0.029,0.784,0.011
35,0.700,0.385,2.659,8.110,11.156,0.064,0.041,2.343,0.089,0.106,0.011
36,0.720,0.362,18.615,7.597,26.575,0.068,15.698,2.187,0.028,0.617,0.011
37,0.740,0.011,19.168,7.746,26.925,0.056,16.724,2.231,0.035,0.092,0.010
38,0.760,0.024,6.925,7.581,14.531,0.044,3.927,2.179,0.026,0.723,0.011
39,0.780,0.447,24.163,7.811,32.422,0.059,21.754,2.157,0.083,0.087,0.010
40,0.800,0.383,3.121,7.716,11.221,0.050,0.033,2.223,0.027,0.748,0.011
41,0.820,0.437,2.495,7.758,10.692,0.086,0.047,2.222,0.030,0.092,0.011
42,0.840,0.354,17.920,7.570,25.845,0.067,15.052,2.165,0.026,0.594,0.009
43,0.860,0.304,18.644,7.712,26.660,0.041,16.222,2.174,0.088,0.091,0.010
44,0.880,0.010,6.760,7.647,14.416,0.039,3.773,2.186,0.028,0.708,0.011
45,0.900,0.014,23.577,8.436,32.028,0.064,21.200,2.160,0.026,0.103,0.009
46,0.920,0.010,3.103,7.670,10.783,0.042,0.029,2.205,0.029,0.764,0.011
47,0.940,0.029,2.755,7.790,10.575,0.072,0.044,2.427,0.094,0.097,0.011
48,0.960,0.014,17.263,7.870,25.148,0.064,14.339,2.192,0.028,0.623,0.011
49,0.980,0.011,18.298,7.869,26.178,0.043,15.890,2.206,0.036,0.094,0.010
50,1.000,0.010,6.598,8.581,15.189,0.040,3.559,2.230,0.027,0.716,0.011
51,1.020,0.181,22.751,8.111,31.045,0.057,20.405,2.156,0.025,0.085,0.009
52,1.040,0.017,3.093,7.593,10.703,0.044,0.024,2.186,0.084,0.729,0.010
53,1.060,0.011,2.750,7.619,10.381,0.055,0.037,2.472,0.030,0.124,0.026
54,1.080,0.017,16.224,7.458,23.699,0.054,13.364,2.177,0.024,0.587,0.010
55,1.100,0.007,17.593,7.412,25.013,0.041,15.211,2.194,0.029,0.096,0.009
56,1.120,0.017,6.444,7.858,14.319,0.032,3.326,2.286,0.084,0.695,0.010
57,1.140,0.014,21.886,8.233,30.134,0.063,19.494,2.186,0.033,0.086,0.009
58,1.160,0.009,3.055,7.382,10.447,0.047,0.024,2.192,0.025,0.724,0.011
59,1.180,0.017,2.541,7.474,10.033,0.044,0.032,2.341,0.025,0.083,0.010
60,1.200,0.016,15.862,7.329,23.209,0.052,12.908,2.206,0.080,0.601,0.010
61,1.220,0.017,18.138,7.524,25.679,0.044,15.745,2.173,0.033,0.117,0.012
62,1.240,0.011,6.137,7.145,13.292,0.042,3.197,2.174,0.026,0.674,0.009
63,1.260,0.011,21.136,7.339,28.487,0.054,18.759,2.191,0.024,0.086,0.010
64,1.280,0.008,3.087,7.168,10.263,0.046,0.024,2.181,0.082,0.729,0.010
65,1.300,0.020,2.624,7.125,9.772,0.082,0.046,2.345,0.029,0.103,0.010
66,1.320,0.028,15.589,7.477,23.096,0.082,12.651,2.218,0.027,0.594,0.010
67,1.340,0.011,16.714,7.382,24.107,0.047,14.312,2.205,0.032,0.088,0.009
68,1.360,0.010,6.055,7.317,13.382,0.049,3.025,2.189,0.083,0.682,0.010
69,1.380,0.021,20.898,9.144,30.064,0.067,18.489,2.197,0.027,0.091,0.010
70,1.400,0.026,3.348,11.130,14.504,0.056,0.037,2.383,0.032,0.803,0.011
71,1.420,6.791,2.500,7.399,16.692,0.065,0.037,2.252,0.028,0.100,0.011
72,1.440,0.013,14.943,7.638,22.594,0.061,12.142,2.047,0.079,0.599,0.010
73,1.460,0.061,16.265,7.297,23.624,0.036,13.896,2.193,0.031,0.086,0.009
74,1.480,0.010,5.863,7.128,13.002,0.057,2.842,2.226,0.023,0.683,0.010
75,1.500,0.018,19.725,7.793,27.537,0.066,17.374,2.141,0.023,0.097,0.010
76,1.520,0.287,3.167,7.189,10.644,0.038,0.026,2.228,0.085,0.761,0.010
77,1.540,0.334,2.669,7.644,10.649,0.059,0.038,2.439,0.027,0.089,0.010
78,1.560,0.696,14.398,7.636,22.731,0.063,11.556,2.158,0.024,0.581,0.009
79,1.580,0.433,16.186,7.263,23.883,0.047,13.790,2.202,0.032,0.087,0.009
80,1.600,0.031,6.208,7.307,13.547,0.052,2.730,2.480,0.101,0.819,0.010
81,1.620,0.014,18.952,8.647,27.614,0.074,16.564,2.181,0.023,0.083,0.009
82,1.640,0.009,3.064,7.483,10.557,0.046,0.024,2.223,0.024,0.723,0.010
83,1.660,0.015,2.653,7.245,9.915,0.053,0.037,2.435,0.025,0.084,0.010
84,1.680,0.013,14.127,9.318,23.459,0.066,11.178,2.177,0.079,0.611,0.010
85,1.700,0.017,15.195,7.541,22.753,0.045,12.797,2.207,0.028,0.094,0.008
86,1.720,0.009,5.560,7.497,13.066,0.036,2.521,2.263,0.023,0.695,0.010
87,1.740,0.013,18.293,7.940,26.248,0.067,16.012,2.092,0.023,0.078,0.009
88,1.760,0.010,3.248,7.756,11.014,0.041,0.028,2.298,0.084,0.763,0.013
89,1.780,0.017,2.691,8.290,10.999,0.062,0.039,2.461,0.026,0.087,0.010
90,1.800,0.029,74.061,9.092,83.185,0.072,71.280,2.119,0.029,0.546,0.009
91,1.820,0.010,14.873,7.397,22.280,0.046,12.297,2.389,0.031,0.085,0.009
92,1.840,0.020,5.471,7.626,13.117,0.048,2.363,2.265,0.082,0.692,0.009
93,1.860,0.036,17.721,7.693,25.450,0.055,15.502,2.042,0.022,0.079,0.008
94,1.880,0.009,3.110,9.300,12.419,0.047,0.026,2.254,0.025,0.730,0.010
95,1.900,0.012,2.789,7.743,10.546,0.062,0.038,2.545,0.028,0.101,0.010
96,1.920,0.012,72.374,7.816,80.203,0.055,69.603,2.100,0.080,0.522,0.009
97,1.940,0.019,14.160,7.510,21.689,0.035,11.770,2.219,0.029,0.083,0.008
98,1.960,0.008,68.558,8.577,77.143,0.030,65.464,2.336,0.034,0.673,0.011
99,1.980,0.021,17.258,7.750,25.030,0.038,14.857,2.233,0.025,0.086,0.009
100,2.000,0.010,3.175,8.786,11.970,0.048,0.026,2.257,0.084,0.731,0.010
101,2.020,0.013,2.717,7.802,10.532,0.062,0.039,2.483,0.027,0.091,0.010
102,2.040,0.024,66.789,7.459,74.273,0.055,63.969,2.178,0.031,0.541,0.009
103,2.060,0.470,14.061,7.449,21.981,0.050,11.645,2.225,0.030,0.082,0.008
104,2.080,0.337,54.622,9.703,64.663,0.041,51.510,2.264,0.086,0.699,0.009
105,2.100,0.010,65.258,8.682,73.950,0.043,62.786,2.261,0.032,0.115,0.011
106,2.120,0.026,3.449,8.289,11.764,0.039,0.028,2.551,0.029,0.772,0.010
107,2.140,0.012,2.727,8.131,10.871,0.056,0.038,2.498,0.025,0.095,0.009
108,2.160,0.013,60.396,8.737,69.147,0.062,57.335,2.262,0.087,0.635,0.008
109,2.180,0.018,13.524,8.675,22.218,0.043,11.084,2.243,0.031,0.094,0.009
110,2.200,0.010,55.298,10.426,65.734,0.054,52.048,2.255,0.032,0.884,0.013
111,2.220,0.023,133.140,12.683,145.846,0.048,130.697,2.233,0.037,0.103,0.010
112,2.240,0.020,3.150,10.467,13.637,0.048,0.030,2.186,0.087,0.751,0.010
113,2.260,0.020,2.760,8.594,11.376,0.060,0.040,2.520,0.027,0.096,0.010
114,2.280,0.010,70.379,8.310,78.701,0.057,67.515,2.165,0.032,0.596,0.009
115,2.300,0.023,13.177,8.351,21.552,0.050,10.887,2.089,0.029,0.099,0.008
116,2.320,0.011,74.163,8.478,82.652,0.056,71.350,2.010,0.084,0.639,0.010
117,2.340,0.021,132.137,9.803,141.962,0.037,129.848,2.096,0.034,0.102,0.010
118,2.360,0.023,3.234,8.545,11.803,0.047,0.032,2.341,0.027,0.743,0.010
119,2.380,0.011,2.663,8.562,11.238,0.060,0.038,2.411,0.025,0.101,0.022
120,2.400,0.025,68.124,8.357,76.507,0.062,65.222,2.108,0.087,0.629,0.009
121,2.420,0.010,10.059,8.523,18.593,0.047,7.804,2.062,0.030,0.092,0.008
122,2.440,0.022,73.566,8.636,82.225,0.061,70.681,2.129,0.033,0.633,0.010
123,2.460,0.182,114.693,9.620,124.496,0.049,111.450,3.032,0.039,0.101,0.010
124,2.480,0.027,3.185,8.561,11.773,0.046,0.031,2.337,0.084,0.640,0.010
125,2.500,0.020,2.375,8.451,10.847,0.061,0.037,2.126,0.025,0.110,0.010
126,2.520,0.015,52.863,8.697,61.578,0.070,50.292,1.962,0.030,0.492,0.009
127,2.540,0.010,9.167,8.921,18.097,0.049,6.934,2.041,0.028,0.090,0.009
128,2.560,0.029,60.528,8.795,69.353,0.046,57.689,2.078,0.083,0.608,0.009
129,2.580,0.010,107.076,9.649,116.735,0.053,104.735,2.132,0.034,0.101,0.010
130,2.600,0.023,3.197,8.727,11.948,0.044,0.030,2.364,0.026,0.687,0.010
131,2.620,0.015,2.908,8.381,11.305,0.091,0.078,2.591,0.028,0.099,0.010
132,2.640,0.025,21.430,8.481,29.937,0.067,18.598,2.060,0.085,0.604,0.010
133,2.660,0.010,9.212,8.542,17.764,0.050,6.928,2.085,0.030,0.093,0.008
134,2.680,0.013,15.450,8.512,23.976,0.053,12.661,2.077,0.028,0.601,0.010
135,2.700,0.009,36.075,8.622,44.707,0.047,33.760,2.105,0.032,0.112,0.009
136,2.720,0.022,3.096,9.051,12.169,0.047,0.026,2.179,0.083,0.722,0.010
137,2.740,0.012,2.565,8.729,11.306,0.054,0.036,2.339,0.026,0.095,0.010
138,2.760,0.044,21.008,8.724,29.777,0.059,18.255,2.050,0.031,0.599,0.010
139,2.780,0.011,9.176,8.862,18.049,0.057,6.904,2.073,0.028,0.086,0.009
140,2.800,0.023,15.907,10.066,25.996,0.052,12.959,2.151,0.086,0.630,0.010
141,2.820,0.010,35.190,8.469,43.669,0.044,33.023,1.984,0.030,0.092,0.009
142,2.840,0.010,3.132,8.799,11.941,0.058,0.029,2.308,0.026,0.679,0.010
143,2.860,0.017,2.578,8.697,11.293,0.055,0.036,2.351,0.025,0.095,0.010
144,2.880,0.028,20.380,9.158,29.567,0.050,17.301,2.055,0.280,0.679,0.010
145,2.900,0.010,9.624,8.805,18.440,0.047,7.101,2.087,0.179,0.176,0.016
146,2.920,0.011,15.445,9.245,24.700,0.042,12.606,1.978,0.183,0.602,0.018
147,2.940,0.007,34.702,9.231,43.941,0.038,32.297,2.080,0.173,0.091,0.015
148,2.960,0.019,3.116,8.590,11.725,0.046,0.023,2.105,0.255,0.654,0.015
149,2.980,0.011,2.744,8.845,11.602,0.047,0.030,2.388,0.168,0.088,0.015
150,3.000,0.014,62.655,10.431,73.102,0.055,59.599,2.080,0.181,0.708,0.020
151,3.020,0.083,9.484,8.380,17.948,0.039,7.169,1.996,0.160,0.089,0.014
152,3.040,0.012,15.572,8.495,24.079,0.053,12.402,2.230,0.254,0.598,0.016
153,3.060,0.010,34.299,9.247,43.556,0.047,31.906,2.001,0.168,0.152,0.014
154,3.080,0.033,3.110,8.821,11.964,0.039,0.027,2.138,0.176,0.677,0.016
155,3.100,0.017,2.779,8.921,11.717,0.054,0.036,2.379,0.176,0.108,0.016
156,3.120,0.013,19.760,8.751,28.524,0.055,16.658,2.139,0.247,0.638,0.014
157,3.140,0.007,9.831,8.617,18.455,0.045,7.393,2.086,0.178,0.098,0.015
158,3.160,0.012,56.870,8.612,65.494,0.054,53.999,2.021,0.175,0.583,0.016
159,3.180,0.023,34.691,9.970,44.684,0.060,32.390,1.948,0.173,0.092,0.014
160,3.200,0.011,3.307,9.163,12.482,0.049,0.032,2.234,0.262,0.676,0.016
161,3.220,0.023,2.743,8.855,11.623,0.058,0.039,2.262,0.216,0.143,0.015
162,3.240,0.042,18.047,8.427,26.517,0.057,15.093,2.075,0.218,0.581,0.014
163,3.260,0.010,9.303,8.793,18.106,0.050,6.857,2.095,0.174,0.095,0.015
164,3.280,0.012,56.766,8.738,65.517,0.059,53.783,2.084,0.251,0.552,0.016
165,3.300,0.024,37.792,8.898,46.715,0.051,35.330,2.100,0.176,0.106,0.016
166,3.320,0.011,2.992,8.747,11.750,0.049,0.025,2.060,0.185,0.636,0.015
167,3.340,0.038,2.495,9.097,11.632,0.066,0.039,2.081,0.183,0.099,0.016
168,3.360,0.020,57.104,10.002,67.126,0.062,54.178,1.984,0.254,0.600,0.015
169,3.380,0.010,9.411,8.905,18.327,0.050,7.058,1.960,0.171,0.142,0.014
170,3.400,0.011,15.225,8.730,23.966,0.047,12.276,2.074,0.177,0.615,0.016
171,3.420,0.019,33.880,9.225,43.125,0.051,31.600,1.936,0.173,0.093,0.015
172,3.440,0.011,3.107,8.952,12.070,0.057,0.028,2.034,0.272,0.675,0.017
173,3.460,0.012,2.543,8.682,11.237,0.056,0.036,2.152,0.177,0.095,0.016
174,3.480,0.011,59.642,8.813,68.467,0.052,56.810,1.922,0.177,0.657,0.015
175,3.500,0.022,9.199,8.709,17.930,0.049,6.867,1.941,0.182,0.109,0.015
176,3.520,0.011,15.518,10.586,26.116,0.051,12.680,1.924,0.246,0.586,0.014
177,3.540,0.011,89.898,9.386,99.294,0.060,87.165,2.329,0.178,0.140,0.014
178,3.560,0.025,3.013,8.271,11.309,0.039,0.023,1.991,0.180,0.737,0.015
179,3.580,0.042,2.739,8.278,11.060,0.054,0.034,2.353,0.178,0.095,0.016
180,3.600,0.021,18.363,8.416,26.800,0.057,15.454,1.932,0.250,0.647,0.014
181,3.620,0.010,9.994,8.263,18.267,0.049,7.734,1.922,0.167,0.090,0.014
182,3.640,0.012,54.368,8.477,62.857,0.057,51.532,1.956,0.176,0.601,0.015
183,3.660,0.020,46.046,8.082,54.149,0.041,43.799,1.909,0.172,0.096,0.015
184,3.680,0.010,3.015,8.443,11.469,0.048,0.024,1.975,0.258,0.673,0.016
185,3.700,0.012,2.942,8.362,11.317,0.084,0.074,2.424,0.179,0.155,0.016
186,3.720,0.018,18.589,9.961,28.569,0.055,15.704,1.947,0.182,0.675,0.017
187,3.740,0.010,9.228,8.525,17.763,0.037,6.951,1.950,0.168,0.089,0.015
188,3.760,0.010,15.333,8.357,23.702,0.041,12.466,1.946,0.246,0.598,0.014
189,3.780,0.009,46.191,8.551,54.751,0.043,43.917,1.943,0.173,0.092,0.015
190,3.800,0.022,3.210,8.607,11.838,0.048,0.029,2.218,0.175,0.689,0.016
191,3.820,0.375,2.539,8.522,11.438,0.059,0.035,2.139,0.181,0.099,0.016
192,3.840,0.332,18.554,8.791,27.679,0.059,15.584,1.946,0.256,0.670,0.029
193,3.860,0.297,9.537,8.768,18.602,0.040,7.237,1.954,0.175,0.097,0.014
194,3.880,0.022,15.273,8.536,23.831,0.056,12.439,1.953,0.176,0.612,0.016
195,3.900,0.008,46.494,10.471,56.974,0.045,44.271,1.868,0.181,0.104,0.015
196,3.920,0.185,3.165,8.425,11.774,0.047,0.030,2.108,0.259,0.681,0.015
197,3.940,0.016,2.629,8.470,11.117,0.048,0.032,2.259,0.176,0.090,0.015
198,3.960,0.020,18.283,8.157,26.462,0.050,15.430,1.956,0.173,0.651,0.015
199,3.980,0.007,9.421,8.669,18.097,0.043,7.133,1.941,0.170,0.105,0.014
200,4.000,0.015,3.114,9.636,12.765,0.051,0.032,2.103,0.183,0.708,0.016
201,4.020,0.011,57.330,8.922,66.264,0.055,54.959,1.940,0.252,0.098,0.016
202,4.040,0.019,47.270,8.932,56.221,0.048,44.473,1.934,0.180,0.610,0.016
203,4.060,0.011,2.536,8.644,11.191,0.062,0.030,2.110,0.185,0.106,0.017
204,4.080,0.028,3.310,10.037,13.377,0.052,0.035,2.338,0.175,0.688,0.014
205,4.100,0.010,17.685,8.690,26.385,0.047,15.429,1.911,0.173,0.104,0.014
206,4.120,0.007,10.232,8.790,19.030,0.045,7.229,2.020,0.248,0.659,0.014
207,4.140,0.011,2.535,8.217,10.765,0.038,0.026,2.150,0.186,0.096,0.020
208,4.160,0.011,15.125,8.511,23.648,0.056,12.294,2.008,0.178,0.564,0.015
209,4.180,0.017,45.456,8.589,54.062,0.035,43.277,1.860,0.170,0.090,0.014
210,4.200,0.009,3.067,8.577,11.653,0.045,0.022,2.105,0.173,0.685,0.017
211,4.220,0.038,2.886,8.744,11.669,0.064,0.041,2.397,0.258,0.099,0.018
212,4.240,0.011,20.153,8.592,28.758,0.055,17.268,2.082,0.173,0.553,0.015
213,4.260,0.016,9.236,8.141,17.394,0.044,6.883,2.024,0.168,0.089,0.014
214,4.280,0.010,2.997,10.154,13.163,0.040,0.027,2.113,0.164,0.622,0.016
215,4.300,0.008,14.205,9.047,23.260,0.042,11.903,1.953,0.180,0.105,0.015
216,4.320,0.008,48.661,8.872,57.540,0.044,45.877,1.969,0.241,0.504,0.014
217,4.340,0.019,2.483,8.664,11.166,0.049,0.024,2.111,0.173,0.093,0.015
218,4.360,0.017,3.316,8.505,11.839,0.051,0.035,2.401,0.175,0.631,0.015
219,4.380,0.039,18.659,8.208,26.907,0.046,15.787,2.525,0.183,0.096,0.015
220,4.400,0.011,10.052,8.421,18.483,0.059,7.152,2.099,0.068,0.638,0.015
221,4.420,0.024,2.879,8.674,11.578,0.060,0.041,2.388,0.259,0.092,0.015
222,4.440,0.017,15.096,8.554,23.667,0.052,12.193,2.079,0.176,0.571,0.015
223,4.460,0.007,48.370,10.239,58.617,0.041,45.921,2.068,0.193,0.114,0.022
224,4.480,0.019,3.094,8.634,11.747,0.053,0.025,2.123,0.176,0.681,0.016
225,4.500,0.012,2.764,8.364,11.141,0.052,0.033,2.370,0.177,0.107,0.016
226,4.520,0.016,18.218,7.947,26.182,0.049,15.228,2.063,0.244,0.612,0.015
227,4.540,0.007,9.518,8.520,18.046,0.042,7.105,2.084,0.168,0.091,0.014
228,4.560,0.011,3.069,8.455,11.536,0.042,0.028,2.135,0.181,0.647,0.016
229,4.580,0.030,15.231,8.545,23.808,0.053,12.772,2.097,0.181,0.102,0.016
230,4.600,0.010,47.603,8.180,55.794,0.048,44.713,2.065,0.191,0.561,0.014
231,4.620,0.011,2.831,8.230,11.073,0.058,0.029,2.359,0.250,0.097,0.015
232,4.640,0.010,3.386,8.406,11.803,0.046,0.031,2.398,0.161,0.728,0.015
233,4.660,0.034,17.532,9.915,27.482,0.059,15.173,2.008,0.176,0.092,0.015
234,4.680,0.010,10.060,8.092,18.162,0.049,7.094,2.072,0.170,0.644,0.014
235,4.700,0.012,2.780,7.919,10.712,0.054,0.033,2.373,0.177,0.105,0.016
236,4.720,0.016,14.738,8.720,23.475,0.059,11.886,1.958,0.233,0.578,0.015
237,4.740,0.564,46.826,8.431,55.823,0.040,44.372,2.097,0.186,0.101,0.019
238,4.760,0.458,3.117,8.158,11.733,0.050,0.034,2.131,0.179,0.683,0.015
239,4.780,0.014,2.655,8.052,10.724,0.058,0.036,2.269,0.173,0.093,0.016
240,4.800,0.017,18.664,8.481,27.164,0.109,15.460,2.209,0.178,0.679,0.015
241,4.820,0.023,9.494,8.006,17.524,0.050,7.006,2.077,0.239,0.090,0.014
242,4.840,0.015,3.263,8.126,11.406,0.058,0.035,2.304,0.184,0.644,0.017
243,4.860,0.013,14.067,9.803,23.883,0.056,11.770,1.966,0.163,0.088,0.014
244,4.880,0.010,46.858,8.054,54.921,0.049,43.990,2.059,0.177,0.559,0.014
245,4.900,0.314,2.569,8.217,11.100,0.038,0.035,2.163,0.177,0.110,0.016
246,4.920,0.013,3.569,8.146,11.729,0.066,0.038,2.473,0.255,0.711,0.015
247,4.940,0.012,17.943,8.550,26.507,0.057,15.521,2.077,0.175,0.091,0.014
248,4.960,0.010,10.380,8.471,18.861,0.049,7.334,2.092,0.180,0.692,0.015
249,4.980,0.021,2.524,8.150,10.696,0.053,0.031,2.131,0.178,0.095,0.016
250,5.000,0.017,54.116,8.334,62.468,0.073,51.159,2.040,0.171,0.648,0.015
251,5.020,0.060,45.857,11.371,57.289,0.033,43.422,2.053,0.237,0.086,0.014
252,5.040,0.019,3.059,8.230,11.307,0.039,0.023,2.103,0.173,0.677,0.014
253,5.060,0.015,2.844,9.761,12.621,0.061,0.037,2.447,0.179,0.094,0.016
254,5.080,0.012,18.721,8.396,27.129,0.070,15.673,1.953,0.165,0.837,0.015
255,5.100,0.009,9.657,8.256,17.922,0.046,7.153,2.148,0.176,0.105,0.014
256,5.120,0.056,3.221,8.580,11.858,0.040,0.027,2.108,0.308,0.704,0.015
257,5.140,0.015,14.398,8.317,22.731,0.047,11.806,2.194,0.235,0.092,0.015
258,5.160,0.009,46.122,8.034,54.165,0.035,43.234,2.058,0.175,0.595,0.015
259,5.180,0.022,2.537,9.944,12.505,0.053,0.033,2.134,0.179,0.095,0.016
260,5.200,0.012,3.360,7.988,11.361,0.060,0.037,2.429,0.175,0.634,0.016
261,5.220,0.012,18.024,9.915,27.952,0.060,15.547,2.060,0.244,0.089,0.015
262,5.240,0.009,10.044,8.146,18.199,0.049,7.069,2.144,0.082,0.667,0.015
263,5.260,0.012,2.781,8.057,10.851,0.053,0.034,2.392,0.176,0.091,0.016
264,5.280,0.018,14.624,8.121,22.764,0.059,11.601,2.151,0.179,0.610,0.015
265,5.300,0.011,45.060,8.437,53.509,0.039,42.488,2.231,0.172,0.104,0.014
266,5.320,0.010,3.308,8.092,11.411,0.043,0.037,2.311,0.251,0.629,0.015
267,5.340,0.013,2.926,8.680,11.620,0.061,0.038,2.527,0.179,0.096,0.015
268,5.360,0.023,20.105,10.767,30.897,0.064,17.091,2.211,0.172,0.544,0.014
269,5.380,0.013,10.250,8.907,19.171,0.062,7.479,2.371,0.191,0.104,0.017
270,5.400,0.016,4.708,9.154,13.879,0.087,0.048,3.623,0.201,0.696,0.019
271,5.420,0.021,16.526,16.234,32.784,0.111,12.602,3.180,0.438,0.154,0.023
272,5.440,0.023,83.170,8.490,91.684,0.050,79.972,2.282,0.181,0.657,0.015
273,5.460,0.011,2.845,8.335,11.191,0.050,0.033,2.429,0.184,0.105,0.016
274,5.480,0.021,4.008,9.106,13.136,0.070,0.042,2.601,0.269,0.994,0.021
275,5.500,0.012,56.843,8.217,65.073,0.059,54.227,2.244,0.179,0.109,0.015
276,5.520,0.016,10.961,8.808,19.786,0.053,7.579,2.286,0.266,0.744,0.015
277,5.540,0.115,2.721,8.400,11.237,0.043,0.028,2.324,0.188,0.102,0.017
278,5.560,0.019,14.749,9.661,24.430,0.058,11.622,2.205,0.176,0.664,0.015
279,5.580,0.014,44.516,8.439,52.969,0.049,42.037,2.147,0.168,0.090,0.014
280,5.600,0.010,3.519,8.436,11.966,0.057,0.030,2.472,0.176,0.744,0.015
281,5.620,0.024,3.024,8.228,11.277,0.066,0.054,2.525,0.256,0.096,0.016
282,5.640,0.479,18.751,8.135,27.365,0.057,15.539,2.245,0.177,0.709,0.014
283,5.660,0.571,9.765,8.500,18.836,0.045,7.173,2.250,0.171,0.092,0.014
284,5.680,0.520,3.263,8.202,11.987,0.056,0.034,2.327,0.173,0.636,0.015
285,5.700,0.367,19.719,8.399,28.485,0.060,17.279,2.072,0.175,0.107,0.015
286,5.720,0.292,43.151,8.304,51.747,0.044,40.105,2.077,0.245,0.653,0.014
287,5.740,0.375,2.512,10.411,13.298,0.041,0.025,2.133,0.179,0.096,0.017
288,5.760,0.012,3.257,8.177,11.448,0.057,0.036,2.302,0.180,0.657,0.017
289,5.780,1.179,17.839,8.120,27.139,0.055,15.441,2.056,0.172,0.091,0.014
290,5.800,0.413,10.209,8.142,18.765,0.044,7.234,2.065,0.172,0.659,0.014
291,5.820,0.643,3.948,9.124,13.716,0.056,0.041,3.314,0.388,0.107,0.019
292,5.840,0.352,21.297,9.840,31.492,0.069,18.148,2.162,0.188,0.702,0.017
293,5.860,0.500,43.703,8.422,52.625,0.111,41.177,2.096,0.180,0.096,0.014
294,5.880,0.023,3.373,8.252,11.649,0.048,0.031,2.397,0.177,0.667,0.015
295,5.900,0.014,3.009,8.278,11.301,0.061,0.038,2.591,0.182,0.111,0.016
296,5.920,0.017,18.606,8.134,26.758,0.059,15.534,2.068,0.246,0.676,0.014
297,5.940,0.021,9.434,10.417,19.873,0.052,7.056,2.035,0.169,0.091,0.014
298,5.960,0.010,3.274,8.384,11.670,0.051,0.030,2.348,0.181,0.631,0.016
299,5.980,0.016,59.022,8.182,67.222,0.070,56.535,2.112,0.181,0.097,0.015
300,6.000,0.032,41.677,8.025,49.734,0.045,38.741,2.003,0.184,0.660,0.015
301,6.020,0.012,2.926,9.289,12.227,0.047,0.029,2.442,0.266,0.101,0.016
