frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
70,6.974,0.614,49.097,69.362,119.073,0.061,0.122,48.491,0.029,0.360,0.014
71,7.074,0.673,50.118,67.025,117.816,0.064,0.186,49.430,0.029,0.368,0.015
72,7.174,0.057,50.217,66.166,116.440,0.065,0.149,49.580,0.029,0.358,0.013
73,7.274,0.055,50.209,67.300,117.565,0.056,0.165,49.545,0.030,0.377,0.014
74,7.374,0.019,50.919,77.839,128.778,0.067,0.133,50.254,0.035,0.390,0.015
75,7.474,0.468,59.146,79.997,139.612,0.062,0.131,58.497,0.033,0.384,0.015
76,7.574,0.952,56.325,90.839,148.116,0.089,0.165,55.509,0.036,0.450,0.015
77,7.674,0.551,65.670,81.442,147.662,0.061,0.209,64.932,0.034,0.382,0.015
78,7.774,0.550,50.053,80.529,131.132,0.064,0.144,49.408,0.028,0.370,0.014
79,7.874,0.314,52.748,72.434,125.496,0.059,0.151,52.106,0.029,0.367,0.015
80,7.974,0.020,52.341,73.191,125.552,0.096,0.167,51.649,0.027,0.368,0.014
