frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
38,3.749,0.373,67.298,25.946,93.618,0.063,0.129,66.521,0.032,0.517,0.010
39,3.843,0.342,64.483,25.483,90.308,0.068,0.125,63.706,0.039,0.511,0.010
40,3.934,0.467,64.717,28.036,93.220,0.059,0.106,63.901,0.037,0.580,0.010
41,4.028,0.363,95.599,26.661,122.624,0.055,25.983,68.991,0.037,0.503,0.011
42,4.128,0.317,68.426,24.382,93.126,0.063,0.114,67.613,0.037,0.562,0.010
43,4.221,0.366,71.362,27.941,99.670,0.068,0.098,70.481,0.055,0.622,0.012
44,4.321,0.469,84.381,26.368,111.219,0.064,0.129,83.537,0.033,0.584,0.011
45,4.421,1.004,107.073,25.301,133.379,0.080,38.460,67.980,0.037,0.467,0.010
46,4.521,0.192,64.830,24.666,89.689,0.072,0.105,64.028,0.038,0.551,0.010
47,4.610,0.029,59.564,23.970,83.563,0.062,0.123,58.758,0.041,0.542,0.011
48,4.694,0.117,53.317,25.897,79.332,0.073,0.137,52.435,0.051,0.577,0.013
49,4.773,0.023,220.088,23.833,243.945,0.076,169.833,49.588,0.040,0.505,0.015
50,4.873,0.439,54.685,22.035,77.160,0.066,0.109,53.891,0.040,0.540,0.011
51,4.950,0.362,52.541,20.944,73.848,0.054,0.091,51.860,0.039,0.466,0.010
52,5.024,0.193,51.863,21.722,73.779,0.060,0.108,51.161,0.037,0.465,0.010
53,5.098,0.299,82.166,20.989,103.454,0.056,28.621,52.954,0.038,0.458,0.015
54,5.198,0.540,54.876,26.968,82.385,0.051,0.090,54.175,0.039,0.489,0.010
55,5.280,0.696,54.312,24.005,79.013,0.054,0.095,53.641,0.036,0.457,0.010
56,5.359,0.169,53.821,25.483,79.473,0.055,0.092,53.155,0.036,0.453,0.010
57,5.439,0.363,77.045,24.124,101.532,0.056,23.950,52.502,0.040,0.467,0.011
58,5.539,0.253,56.759,25.365,82.378,0.058,0.107,56.058,0.039,0.463,0.011
59,5.621,0.844,52.872,24.183,77.900,0.056,0.103,52.148,0.037,0.495,0.010
60,5.699,1.020,65.561,24.303,90.884,0.054,0.103,64.848,0.038,0.486,0.011
61,5.790,0.149,104.607,23.406,128.162,0.060,39.800,64.214,0.037,0.466,0.010
62,5.890,0.070,72.366,22.823,95.259,0.055,0.156,71.606,0.035,0.482,0.010
63,5.986,0.031,67.969,21.427,89.428,0.103,0.207,67.101,0.037,0.485,0.010
64,6.075,0.025,65.511,25.597,91.134,0.051,0.158,64.760,0.038,0.477,0.010
65,6.166,0.426,236.707,67.980,305.114,0.054,169.140,66.964,0.037,0.478,0.015
66,6.266,1.378,71.051,74.124,146.553,0.064,0.147,70.287,0.037,0.474,0.011
67,6.366,0.022,70.592,69.274,139.888,0.056,0.144,69.834,0.037,0.484,0.014
68,6.466,0.020,72.243,65.197,137.460,0.057,0.144,71.503,0.038,0.469,0.011
69,6.566,0.023,99.291,54.785,154.100,0.059,29.542,69.144,0.039,0.475,0.010
70,6.666,0.393,72.635,53.381,126.410,0.066,0.162,71.837,0.038,0.496,0.011
71,6.766,0.307,68.112,51.562,119.982,0.063,0.152,67.351,0.037,0.479,0.010
72,6.866,0.080,69.527,50.400,120.009,0.059,0.150,68.760,0.038,0.487,0.011
73,6.966,0.191,98.180,50.875,149.246,0.057,24.642,72.919,0.047,0.487,0.010
74,7.066,0.854,76.345,55.605,132.805,0.053,0.129,75.618,0.037,0.478,0.010
75,7.166,0.681,68.206,49.018,117.905,0.058,0.161,67.445,0.037,0.474,0.010
76,7.266,0.745,68.932,47.058,116.735,0.073,0.175,68.136,0.035,0.478,0.010
77,7.366,0.029,102.352,44.105,146.486,0.060,31.442,70.243,0.039,0.515,0.016
78,7.466,0.549,79.680,41.448,121.679,0.053,0.120,78.894,0.038,0.539,0.010
79,7.566,0.463,64.327,44.096,108.887,0.052,0.124,63.571,0.037,0.512,0.010
80,7.666,0.309,65.979,45.228,111.517,0.053,0.116,65.266,0.037,0.476,0.010
81,7.766,0.193,230.867,44.637,275.698,0.055,167.522,62.718,0.038,0.503,0.016
82,7.866,0.416,66.176,40.101,106.693,0.058,0.133,65.423,0.037,0.488,0.011
83,7.966,0.024,83.276,51.599,134.900,0.055,0.135,82.410,0.036,0.522,0.011
84,8.066,0.277,85.297,54.970,140.544,0.058,0.133,84.081,0.048,0.941,0.015
85,8.166,0.742,105.861,62.622,169.227,0.056,28.828,76.388,0.037,0.523,0.010
86,8.266,0.585,70.269,58.746,129.602,0.058,0.181,69.461,0.037,0.499,0.010
87,8.366,1.697,67.008,63.483,132.189,0.127,0.158,66.142,0.039,0.506,0.010
88,8.466,0.633,66.376,49.845,116.854,0.052,0.138,65.632,0.038,0.487,0.010
89,8.566,0.504,90.033,55.287,145.825,0.057,24.293,65.096,0.033,0.523,0.010
90,8.666,0.606,65.900,50.321,116.828,0.067,0.121,65.130,0.037,0.505,0.013
91,8.766,0.755,66.797,48.331,115.884,0.055,0.129,66.042,0.041,0.497,0.011
92,8.866,0.649,66.808,48.898,116.356,0.058,0.133,66.027,0.037,0.519,0.011
93,8.966,0.536,99.283,57.896,157.715,0.059,27.876,70.787,0.037,0.491,0.010
94,9.066,0.821,79.880,75.500,156.202,0.057,0.120,79.080,0.042,0.548,0.011
95,9.166,0.664,80.391,75.820,156.875,0.058,0.144,79.599,0.036,0.523,0.011
96,9.266,0.944,80.539,83.991,165.475,0.053,0.119,79.766,0.037,0.532,0.011
97,9.366,1.115,245.480,88.547,335.143,0.056,165.705,79.106,0.039,0.540,0.015
98,9.466,1.616,81.028,87.707,170.351,0.057,0.127,80.253,0.035,0.519,0.010
99,9.566,0.583,79.939,86.594,167.116,0.057,0.126,79.142,0.038,0.531,0.010
100,9.666,0.860,70.870,86.504,158.235,0.068,0.155,70.069,0.037,0.495,0.010
101,9.766,0.564,101.026,87.880,189.470,0.058,30.139,70.204,0.050,0.537,0.016
102,9.866,0.665,70.967,84.881,156.513,0.070,0.115,70.208,0.040,0.497,0.010
103,9.966,0.882,70.407,83.017,154.308,0.057,0.112,69.678,0.039,0.490,0.010
104,10.066,0.819,71.496,78.832,151.147,0.054,0.102,70.777,0.037,0.497,0.010
105,10.166,1.088,93.887,88.620,183.595,0.060,24.881,68.367,0.037,0.507,0.010
106,10.266,0.724,79.444,76.772,156.941,0.054,0.110,78.701,0.036,0.509,0.011
107,10.366,1.090,70.459,71.581,143.131,0.052,0.100,69.681,0.038,0.557,0.011
108,10.466,1.086,69.780,71.376,142.242,0.053,0.106,68.997,0.037,0.556,0.010
109,10.566,1.123,83.048,91.547,175.718,0.055,12.794,69.512,0.039,0.616,0.010
110,10.666,0.693,61.067,87.950,149.710,0.054,0.139,60.217,0.039,0.585,0.010
111,10.766,0.857,57.209,71.745,129.813,0.053,0.117,56.353,0.036,0.610,0.011
112,10.866,1.183,47.375,74.545,123.104,0.055,0.126,46.557,0.037,0.567,0.010
113,10.966,0.112,226.578,80.545,307.236,0.061,167.253,58.623,0.037,0.571,0.015
114,11.066,0.487,51.445,85.683,137.615,0.065,0.150,50.626,0.038,0.530,0.010
115,11.166,0.079,47.413,74.084,121.576,0.058,0.121,46.624,0.038,0.541,0.011
116,11.266,0.072,45.859,74.253,120.184,0.053,0.116,45.098,0.034,0.527,0.011
117,11.366,0.469,75.941,67.863,144.274,0.058,29.432,45.849,0.038,0.537,0.008
118,11.466,0.515,46.695,65.468,112.679,0.050,0.103,46.081,0.038,0.392,0.008
119,11.566,0.394,49.399,65.427,115.220,0.052,0.109,48.777,0.038,0.395,0.009
120,11.666,0.428,47.134,65.906,113.469,0.053,0.105,46.516,0.036,0.397,0.009
121,11.766,0.394,83.098,66.263,149.756,0.052,25.176,57.327,0.037,0.477,0.009
122,11.866,0.532,58.058,65.645,124.236,0.057,0.127,57.284,0.035,0.521,0.009
123,11.966,0.314,57.913,67.670,125.898,0.055,0.117,57.203,0.038,0.470,0.009
124,12.066,0.259,62.337,66.176,128.773,0.056,0.108,61.583,0.037,0.524,0.009
125,12.166,0.228,118.119,67.660,186.007,0.060,58.564,59.036,0.039,0.388,0.010
126,12.266,0.557,53.866,66.998,121.421,0.062,0.117,53.105,0.037,0.508,0.009
127,12.366,0.825,52.430,62.383,115.638,0.066,0.138,51.691,0.036,0.467,0.009
128,12.466,0.467,61.409,62.958,124.835,0.060,0.138,60.682,0.035,0.467,0.009
129,12.566,4.167,227.188,67.814,299.169,0.058,172.265,54.325,0.039,0.461,0.015
130,12.666,1.003,59.842,67.589,128.434,0.068,0.157,59.082,0.037,0.454,0.011
131,12.766,0.702,51.312,62.569,114.584,0.066,0.143,50.534,0.038,0.497,0.010
132,12.866,0.028,68.804,68.596,137.429,0.056,0.136,68.025,0.036,0.514,0.010
133,12.966,0.043,92.954,81.128,174.126,0.066,29.459,62.857,0.038,0.502,0.010
134,13.066,0.027,65.115,82.832,147.974,0.054,0.128,64.366,0.036,0.497,0.011
135,13.166,0.522,59.424,83.776,143.723,0.055,0.125,58.676,0.038,0.499,0.010
136,13.266,0.658,62.428,95.706,158.793,0.061,0.150,61.645,0.036,0.501,0.011
137,13.366,0.655,88.739,89.025,178.420,0.053,24.387,63.683,0.043,0.538,0.012
138,13.466,0.458,63.056,112.708,176.223,0.065,0.129,62.285,0.038,0.505,0.011
139,13.566,0.700,64.150,86.395,151.246,0.061,0.125,63.398,0.036,0.496,0.011
140,13.666,0.081,62.128,84.805,147.015,0.057,0.129,61.385,0.036,0.489,0.010
141,13.766,0.210,88.677,86.357,175.245,0.054,28.597,59.510,0.037,0.446,0.011
142,13.866,0.723,66.275,86.802,153.800,0.056,0.131,65.504,0.035,0.515,0.010
143,13.966,0.497,62.647,80.526,143.671,0.050,0.117,61.918,0.036,0.495,0.011
144,14.066,0.027,52.492,82.396,134.915,0.063,0.151,51.745,0.047,0.451,0.011
145,14.166,0.019,215.979,76.779,292.777,0.060,166.236,49.161,0.037,0.448,0.015
146,14.266,0.557,56.640,79.196,136.394,0.065,0.150,55.894,0.037,0.461,0.011
147,14.366,0.029,64.508,77.742,142.279,0.067,0.153,63.710,0.040,0.503,0.011
148,14.466,0.564,68.502,75.860,144.928,0.069,0.146,67.683,0.037,0.532,0.010
149,14.566,1.009,94.389,89.800,185.200,0.071,28.189,65.541,0.039,0.514,0.011
150,14.666,0.758,68.766,87.031,156.556,0.061,0.139,67.985,0.037,0.509,0.011
151,14.766,5.505,66.389,70.411,142.306,0.061,0.137,65.492,0.061,0.599,0.013
152,14.866,1.317,53.874,64.085,119.276,0.080,0.141,53.096,0.039,0.469,0.012
153,14.966,0.755,78.007,98.404,177.166,0.060,24.055,53.357,0.036,0.468,0.010
154,15.066,1.091,56.823,63.656,121.572,0.058,0.130,56.081,0.037,0.480,0.010
155,15.166,0.938,50.499,67.927,119.365,0.057,0.111,49.739,0.037,0.521,0.010
156,15.266,0.454,56.277,64.428,121.159,0.052,0.100,55.536,0.038,0.521,0.011
157,15.366,0.375,89.284,66.004,155.664,0.054,50.120,38.526,0.037,0.519,0.010
158,15.466,0.373,48.164,66.420,114.958,0.052,0.104,47.411,0.038,0.523,0.010
159,15.566,0.582,69.136,70.060,139.779,0.055,0.111,68.366,0.038,0.532,0.011
160,15.666,0.187,57.255,66.751,124.194,0.060,0.132,56.407,0.037,0.586,0.011
161,15.766,1.474,221.394,66.749,289.619,0.067,166.830,53.857,0.040,0.557,0.017
162,15.866,0.455,53.651,68.496,122.602,0.048,0.112,52.901,0.038,0.522,0.011
163,15.966,0.260,53.405,80.736,134.402,0.072,0.156,52.603,0.037,0.504,0.010
164,16.066,0.092,53.612,65.320,119.024,0.056,0.127,52.819,0.038,0.542,0.011
165,16.166,0.028,84.460,67.514,152.003,0.061,28.936,54.915,0.037,0.480,0.011
166,16.266,0.806,54.790,67.700,123.296,0.064,0.115,54.077,0.036,0.466,0.011
167,16.366,0.025,65.348,65.984,131.357,0.057,0.123,64.591,0.038,0.509,0.010
168,16.466,0.077,69.302,66.191,135.570,0.127,0.181,68.410,0.037,0.520,0.011
169,16.566,0.023,85.774,66.442,152.239,0.057,13.134,71.909,0.039,0.601,0.010
170,16.666,0.449,72.413,74.757,147.619,0.060,0.126,71.504,0.038,0.649,0.011
171,16.766,0.790,71.379,75.883,148.052,0.065,0.147,70.468,0.037,0.632,0.010
172,16.866,0.648,72.652,81.472,154.772,0.066,0.131,71.728,0.041,0.650,0.011
173,16.966,0.337,115.478,84.218,200.033,0.057,40.166,74.684,0.037,0.507,0.011
174,17.066,0.116,72.518,89.661,162.296,0.060,0.139,71.706,0.038,0.544,0.010
175,17.166,0.550,72.202,90.399,163.153,0.057,0.122,71.389,0.038,0.564,0.011
176,17.266,0.438,63.376,90.347,154.162,0.060,0.136,62.617,0.035,0.496,0.010
177,17.366,0.538,237.172,88.631,326.343,0.064,167.219,69.307,0.042,0.505,0.017
178,17.466,0.647,64.065,92.794,157.507,0.055,0.121,63.309,0.037,0.507,0.010
179,17.566,0.027,69.842,81.530,151.400,0.058,0.132,69.087,0.036,0.494,0.010
180,17.666,0.121,63.195,71.874,135.191,0.053,0.125,62.411,0.044,0.531,0.011
181,17.766,0.416,93.888,70.814,165.118,0.056,28.208,65.034,0.040,0.518,0.011
182,17.866,0.600,63.088,69.552,133.240,0.051,0.106,62.364,0.038,0.494,0.011
183,17.966,0.601,65.833,80.414,146.849,0.053,0.106,65.092,0.038,0.514,0.010
184,18.066,0.902,63.874,80.032,144.810,0.052,0.103,63.142,0.036,0.511,0.011
185,18.166,1.389,86.052,60.700,148.142,0.061,20.543,64.872,0.037,0.501,0.010
186,18.266,0.650,74.331,60.867,135.848,0.059,0.114,73.512,0.036,0.575,0.011
187,18.366,0.074,74.727,59.614,134.416,0.056,0.115,73.893,0.037,0.589,0.014
188,18.466,0.028,75.236,55.353,130.618,0.063,0.144,74.385,0.037,0.577,0.010
189,18.566,0.022,127.767,51.314,179.103,0.085,52.333,74.748,0.039,0.522,0.011
190,18.666,0.917,64.902,45.801,111.620,0.052,0.106,64.173,0.038,0.499,0.010
191,18.766,0.677,58.216,45.063,103.956,0.054,0.117,57.514,0.040,0.459,0.010
192,18.866,0.023,57.987,45.581,103.591,0.056,0.118,57.237,0.038,0.505,0.010
193,18.966,0.150,226.303,45.200,271.653,0.052,166.658,59.058,0.039,0.462,0.015
194,19.066,0.727,62.344,44.617,107.689,0.056,0.105,61.640,0.038,0.472,0.010
195,19.166,0.966,60.554,44.060,105.580,0.053,0.112,59.838,0.037,0.482,0.011
196,19.266,1.007,57.640,44.560,103.207,0.053,0.108,56.930,0.038,0.480,0.010
197,19.366,0.534,76.035,48.003,124.573,0.057,28.548,46.960,0.042,0.396,0.010
198,19.466,0.482,44.161,46.951,91.595,0.053,0.102,43.535,0.037,0.400,0.011
199,19.558,0.372,48.077,53.543,101.992,0.057,0.103,47.446,0.037,0.401,0.012
200,19.658,0.382,58.095,41.941,100.418,0.054,0.104,57.394,0.037,0.474,0.010
201,19.758,0.345,80.102,42.659,123.106,0.054,19.633,59.883,0.038,0.468,0.010
202,19.858,0.340,57.295,44.164,101.799,0.058,0.114,56.587,0.037,0.465,0.010
203,19.958,1.437,59.780,44.880,106.097,0.061,0.129,59.050,0.039,0.468,0.010
204,20.058,0.556,44.363,44.510,89.430,0.058,0.117,43.736,0.037,0.382,0.010
205,20.147,0.402,102.063,44.554,147.020,0.055,55.759,45.751,0.037,0.422,0.019
206,20.247,0.759,46.308,46.415,93.482,0.067,0.129,45.658,0.038,0.376,0.010
207,20.341,0.074,56.661,44.084,100.820,0.059,0.112,55.962,0.037,0.463,0.010
208,20.441,0.185,58.776,42.057,101.018,0.056,0.105,58.069,0.037,0.475,0.011
209,20.541,0.514,224.625,42.966,268.107,0.054,166.275,57.744,0.040,0.475,0.015
210,20.641,0.907,45.956,44.317,91.181,0.054,0.107,45.322,0.037,0.401,0.012
211,20.732,0.157,62.834,43.341,106.333,0.057,0.108,61.764,0.049,0.820,0.015
212,20.832,0.075,54.028,41.122,95.226,0.050,0.095,53.341,0.036,0.479,0.011
213,20.927,0.285,83.988,41.633,125.906,0.059,29.367,54.003,0.044,0.484,0.010
214,21.027,0.190,51.562,56.456,108.208,0.064,0.110,50.830,0.038,0.486,0.011
215,21.127,0.397,40.104,59.144,99.645,0.062,0.119,39.344,0.037,0.499,0.015
216,21.227,0.341,39.734,56.996,97.071,0.056,0.114,38.999,0.036,0.500,0.011
217,21.324,0.025,63.437,56.893,120.356,0.052,19.668,43.136,0.037,0.518,0.011
218,21.424,0.107,38.565,58.068,96.740,0.066,0.139,37.777,0.038,0.505,0.012
219,21.520,0.024,39.798,55.879,95.702,0.061,0.127,39.127,0.036,0.416,0.011
220,21.616,0.025,37.538,55.193,92.756,0.054,0.129,36.882,0.037,0.402,0.011
221,21.709,0.332,88.866,57.397,146.595,0.062,49.310,38.973,0.040,0.446,0.012
222,21.809,0.971,37.961,50.482,89.414,0.063,0.123,37.282,0.037,0.414,0.011
223,21.898,0.026,40.668,49.198,89.893,0.057,0.122,40.048,0.036,0.377,0.011
224,21.988,0.019,38.058,50.513,88.590,0.056,0.117,37.420,0.039,0.395,0.011
225,22.077,0.010,207.879,55.458,263.347,0.053,167.415,39.863,0.035,0.478,0.015
226,22.177,1.067,39.369,55.427,95.864,0.066,0.143,38.607,0.037,0.478,0.011
227,22.273,0.531,47.173,55.593,103.297,0.053,0.113,46.196,0.036,0.746,0.012
228,22.373,0.025,42.314,48.373,90.713,0.062,0.140,41.646,0.038,0.397,0.011
229,22.464,0.020,74.588,50.713,125.322,0.053,28.689,45.390,0.039,0.393,0.009
230,22.564,0.025,38.979,53.509,92.513,0.057,0.129,38.333,0.037,0.388,0.009
231,22.657,0.309,45.168,54.557,100.035,0.056,0.139,44.427,0.052,0.462,0.009
232,22.757,0.540,38.792,54.425,93.758,0.057,0.133,38.139,0.038,0.396,0.009
233,22.851,0.056,67.356,58.175,125.588,0.053,19.661,47.185,0.034,0.396,0.009
234,22.951,0.025,39.675,61.113,100.814,0.057,0.153,38.767,0.043,0.619,0.011
235,23.051,0.021,45.213,56.931,102.165,0.064,0.163,44.443,0.032,0.481,0.008
236,23.151,0.685,38.693,53.053,92.432,0.070,0.147,37.927,0.038,0.482,0.009
237,23.244,0.031,94.045,44.919,138.995,0.065,49.486,43.951,0.039,0.471,0.009
238,23.344,0.449,38.525,43.632,82.607,0.064,0.130,37.786,0.037,0.473,0.008
239,23.426,0.010,44.950,36.741,81.702,0.064,0.146,44.277,0.035,0.398,0.009
240,23.508,0.028,38.617,37.267,75.913,0.065,0.166,37.924,0.036,0.395,0.009
241,23.584,0.028,214.018,36.812,250.859,0.057,169.028,44.476,0.043,0.375,0.016
242,23.684,0.400,38.814,36.484,75.698,0.060,0.143,38.123,0.036,0.413,0.011
243,23.760,0.419,50.979,35.382,86.780,0.053,0.122,50.245,0.040,0.488,0.011
244,23.846,0.438,41.980,34.978,77.397,0.058,0.123,41.334,0.036,0.399,0.010
245,23.924,0.355,74.448,54.350,129.153,0.055,28.432,45.394,0.036,0.496,0.012
246,24.024,0.320,39.807,55.277,95.406,0.063,0.167,39.017,0.037,0.487,0.011
247,24.119,0.021,46.656,54.124,100.802,0.062,0.189,45.794,0.037,0.544,0.010
248,24.219,0.027,41.952,48.539,90.520,0.064,0.171,41.246,0.037,0.399,0.011
249,24.310,0.026,66.518,48.840,115.384,0.056,19.663,46.337,0.037,0.392,0.010
250,24.410,0.420,42.856,49.230,92.506,0.063,0.221,42.101,0.037,0.395,0.011
251,24.503,0.026,48.617,49.153,97.797,0.055,0.167,47.906,0.050,0.409,0.011
252,24.601,0.417,41.359,55.436,97.213,0.055,0.156,40.670,0.040,0.409,0.010
253,24.698,0.023,118.677,53.442,172.143,0.060,49.613,68.458,0.040,0.472,0.011
254,24.798,0.310,58.438,55.179,113.928,0.059,0.162,57.674,0.035,0.471,0.011
255,24.898,0.030,63.304,57.159,120.494,0.066,0.155,62.540,0.037,0.477,0.011
256,24.998,0.060,58.806,61.147,120.013,0.065,0.199,57.979,0.036,0.493,0.011
257,25.098,0.585,229.917,66.233,296.736,0.068,166.747,62.536,0.039,0.486,0.015
258,25.198,0.954,41.062,61.223,103.239,0.053,0.152,40.397,0.037,0.387,0.011
259,25.298,0.507,45.740,64.373,110.620,0.055,0.151,45.065,0.036,0.403,0.011
260,25.398,0.542,42.635,63.857,107.035,0.052,0.141,41.983,0.037,0.392,0.011
261,25.498,0.531,80.742,67.049,148.323,0.059,28.866,51.332,0.042,0.412,0.010
262,25.598,0.813,64.157,68.410,133.381,0.055,0.147,63.462,0.039,0.418,0.012
263,25.698,0.505,60.296,98.865,159.667,0.116,0.183,59.447,0.038,0.480,0.012
264,25.798,0.429,59.172,70.356,129.957,0.059,0.170,58.377,0.040,0.490,0.011
265,25.898,0.329,77.189,66.201,143.721,0.056,20.459,56.139,0.039,0.464,0.011
266,25.998,4.080,51.581,66.298,121.961,0.061,0.172,50.787,0.038,0.478,0.011
267,26.098,1.100,54.509,73.974,129.584,0.063,0.173,53.744,0.037,0.458,0.010
268,26.198,0.559,50.221,67.603,118.384,0.062,0.180,49.425,0.037,0.486,0.010
269,26.298,0.763,103.433,72.336,176.533,0.060,48.988,53.842,0.038,0.470,0.011
270,26.398,0.738,50.235,78.336,129.310,0.058,0.149,49.477,0.037,0.475,0.011
271,26.498,0.431,60.413,75.707,136.552,0.061,0.148,59.661,0.038,0.473,0.011
272,26.598,0.702,51.634,72.219,124.556,0.058,0.161,50.829,0.053,0.498,0.011
273,26.698,0.225,224.905,88.705,313.835,0.060,169.855,54.451,0.038,0.461,0.015
274,26.798,0.132,52.054,82.089,134.276,0.054,0.129,51.342,0.038,0.457,0.011
275,26.898,0.180,55.300,72.449,127.929,0.072,0.196,54.486,0.039,0.466,0.010
276,26.998,0.026,55.936,69.382,125.343,0.067,0.164,55.125,0.042,0.506,0.011
277,27.098,0.182,85.785,71.699,157.666,0.054,28.284,56.918,0.037,0.459,0.011
278,27.198,0.110,54.132,60.211,114.453,0.060,0.152,53.387,0.037,0.460,0.011
279,27.298,0.026,56.656,59.533,116.217,0.060,0.137,55.914,0.039,0.470,0.011
280,27.398,0.266,54.867,60.594,115.728,0.052,0.116,54.168,0.037,0.464,0.010
281,27.498,0.399,75.733,56.244,132.377,0.057,19.511,55.631,0.038,0.466,0.010
282,27.598,0.568,55.889,64.033,120.491,0.053,0.116,55.182,0.037,0.469,0.010
283,27.698,0.752,56.682,86.522,143.957,0.055,0.117,55.958,0.038,0.482,0.010
284,27.798,0.395,42.471,81.784,124.651,0.059,0.119,41.835,0.036,0.389,0.010
285,27.898,0.379,93.022,80.799,174.201,0.051,49.449,43.072,0.035,0.387,0.010
286,27.998,0.542,42.221,82.438,125.202,0.055,0.114,41.582,0.037,0.397,0.012
287,28.098,0.269,59.835,87.305,147.410,0.052,0.116,58.948,0.036,0.652,0.011
288,28.198,0.174,58.227,95.032,153.433,0.057,0.131,57.438,0.041,0.526,0.010
289,28.298,0.263,229.778,88.150,318.192,0.049,167.406,61.775,0.040,0.476,0.016
290,28.398,1.202,58.355,93.596,153.154,0.061,0.132,57.624,0.037,0.466,0.011
291,28.498,0.671,62.397,95.478,158.546,0.055,0.112,61.700,0.038,0.461,0.010
292,28.598,0.711,54.473,105.004,160.189,0.054,0.106,53.771,0.038,0.471,0.011
293,28.698,0.378,78.355,87.872,166.606,0.051,28.573,49.155,0.049,0.495,0.012
294,28.798,0.237,45.912,101.291,147.440,0.051,0.093,45.296,0.037,0.402,0.011
295,28.898,0.177,49.962,117.876,168.015,0.059,0.100,49.327,0.036,0.408,0.011
296,28.998,0.502,44.114,124.291,168.908,0.062,0.124,43.421,0.037,0.439,0.011
297,29.098,0.066,85.023,96.973,182.062,0.051,21.315,63.096,0.045,0.486,0.010
298,29.198,1.424,57.123,80.537,139.085,0.062,0.110,56.398,0.038,0.475,0.010
299,29.298,0.092,60.293,78.990,139.375,0.053,0.104,59.600,0.037,0.470,0.010
300,29.398,0.106,57.363,76.776,134.245,0.054,0.106,56.663,0.038,0.473,0.010
301,29.498,0.025,97.611,77.871,175.508,0.066,49.270,47.799,0.040,0.401,0.011
