frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
21,0.420,0.019,17.031,10.303,27.357,0.064,13.477,3.274,0.041,0.110,0.019
22,0.440,0.011,34.458,10.627,45.096,0.050,30.591,3.032,0.026,0.720,0.013
23,0.460,0.218,6.025,10.086,16.330,0.057,2.410,3.353,0.036,0.115,0.014
24,0.480,0.872,31.844,11.685,44.403,0.054,24.433,5.762,0.043,1.499,0.020
25,0.500,0.501,22.394,10.374,33.269,0.056,18.900,3.221,0.029,0.122,0.032
26,0.520,0.386,8.781,10.390,19.557,0.051,4.854,3.041,0.026,0.769,0.012
27,0.540,0.459,3.485,10.857,14.802,0.055,0.252,3.013,0.020,0.101,0.012
28,0.560,0.529,4.347,10.756,15.634,0.058,0.263,3.025,0.022,0.934,0.017
29,0.580,0.500,16.353,11.258,28.113,0.054,13.079,3.048,0.025,0.101,0.017
30,0.600,0.988,44.434,16.447,61.871,0.105,40.434,3.069,0.032,0.732,0.013
31,0.620,0.249,5.965,10.410,16.626,0.060,2.528,3.169,0.039,0.114,0.014
32,0.640,0.495,26.515,11.741,38.753,0.063,22.554,3.011,0.024,0.820,0.012
33,0.660,0.456,22.124,10.198,32.779,0.052,18.727,3.176,0.024,0.101,0.017
34,0.680,0.452,8.396,10.956,19.805,0.054,4.442,3.072,0.032,0.750,0.013
35,0.700,0.752,3.595,10.250,14.600,0.059,0.281,3.049,0.029,0.121,0.012
36,0.720,1.245,4.226,9.878,15.351,0.061,0.270,3.021,0.019,0.815,0.012
37,0.740,0.409,16.224,11.104,27.739,0.058,12.959,3.022,0.031,0.108,0.018
38,0.760,0.597,35.175,10.279,46.051,0.066,30.820,3.484,0.040,0.713,0.015
39,0.780,0.473,5.759,10.536,16.769,0.053,2.565,2.967,0.024,0.102,0.012
40,0.800,0.014,26.534,10.381,36.930,0.062,22.115,3.402,0.036,0.873,0.014
41,0.820,0.707,21.930,10.617,33.255,0.070,18.197,3.459,0.034,0.109,0.020
42,0.840,0.012,9.754,10.012,19.779,0.062,5.828,3.020,0.036,0.762,0.014
43,0.860,0.012,5.980,14.632,20.625,0.052,0.658,5.026,0.043,0.155,0.017
44,0.880,0.011,4.879,11.202,16.093,0.052,0.853,3.069,0.029,0.840,0.013
45,0.900,0.015,15.964,10.233,26.214,0.062,12.464,3.178,0.039,0.167,0.022
46,0.920,0.021,33.974,12.073,46.068,0.050,30.125,3.030,0.034,0.695,0.013
47,0.940,0.016,6.661,10.007,16.684,0.060,2.926,3.410,0.046,0.157,0.017
48,0.960,0.022,28.644,11.884,40.553,0.102,24.305,3.284,0.034,0.851,0.014
49,0.980,0.024,22.385,10.231,32.641,0.051,18.454,3.607,0.047,0.167,0.028
50,1.000,0.012,8.588,11.087,19.688,0.058,4.712,3.012,0.025,0.737,0.012
51,1.020,0.012,4.000,10.687,14.701,0.059,0.275,3.470,0.039,0.111,0.014
52,1.040,0.015,4.429,9.814,14.261,0.065,0.294,3.152,0.029,0.846,0.014
53,1.060,0.031,17.490,10.313,27.837,0.062,14.009,3.225,0.032,0.108,0.019
54,1.080,0.012,29.946,10.432,40.391,0.061,26.148,2.991,0.023,0.681,0.013
55,1.100,0.011,6.145,10.451,16.608,0.051,2.378,3.503,0.035,0.129,0.013
56,1.120,0.016,25.464,14.580,40.062,0.061,21.483,3.029,0.026,0.817,0.013
57,1.140,0.502,27.444,12.002,39.949,0.067,23.625,3.448,0.059,0.181,0.028
58,1.160,0.602,11.083,11.517,23.205,0.100,6.650,3.448,0.038,0.776,0.014
59,1.180,0.859,3.655,10.605,15.120,0.068,0.309,3.090,0.024,0.109,0.013
60,1.200,0.259,4.233,10.632,15.125,0.064,0.255,3.016,0.021,0.832,0.012
61,1.220,0.021,17.352,10.957,28.332,0.064,14.056,3.039,0.028,0.107,0.018
62,1.240,0.019,29.815,10.372,40.207,0.064,25.920,3.082,0.035,0.664,0.013
63,1.260,2.761,5.960,10.517,19.239,0.060,2.386,3.311,0.037,0.110,0.015
64,1.280,0.536,26.808,11.052,38.397,0.067,22.817,3.040,0.025,0.804,0.012
65,1.300,0.433,24.430,11.288,36.152,0.052,20.902,3.086,0.057,0.230,0.058
66,1.320,0.425,8.511,10.459,19.395,0.057,4.693,2.976,0.023,0.715,0.016
67,1.340,0.407,3.670,10.816,14.894,0.064,0.276,3.137,0.033,0.106,0.013
68,1.360,0.452,4.641,10.445,15.540,0.065,0.289,3.398,0.034,0.813,0.012
69,1.380,0.386,17.801,10.678,28.867,0.063,14.246,3.300,0.036,0.107,0.019
70,1.400,0.410,29.843,13.757,44.011,0.056,25.774,3.162,0.033,0.766,0.019
71,1.420,0.470,6.318,10.458,17.248,0.056,2.959,3.108,0.035,0.111,0.012
72,1.440,0.434,24.061,10.608,35.104,0.059,20.121,3.026,0.024,0.779,0.014
73,1.460,0.371,23.855,10.534,34.761,0.055,20.571,3.053,0.025,0.105,0.017
74,1.480,0.419,12.377,11.133,23.930,0.059,8.182,3.298,0.036,0.754,0.013
75,1.500,0.554,4.242,11.363,16.160,0.060,0.513,3.460,0.031,0.126,0.012
76,1.520,0.578,4.434,11.734,16.748,0.064,0.303,3.094,0.029,0.901,0.013
77,1.540,0.506,25.802,14.025,40.334,0.093,20.611,4.831,0.042,0.162,0.025
78,1.560,0.447,38.643,13.675,52.767,0.061,34.456,3.232,0.041,0.804,0.014
79,1.580,0.779,6.043,10.517,17.340,0.058,2.371,3.367,0.057,0.139,0.014
80,1.600,0.483,24.635,10.283,35.402,0.055,20.559,3.197,0.023,0.758,0.012
81,1.620,0.367,21.204,11.634,33.205,0.053,17.847,3.115,0.032,0.110,0.019
82,1.640,0.568,11.154,14.838,26.561,0.058,7.256,3.029,0.029,0.736,0.013
83,1.660,0.553,3.614,12.084,16.253,0.063,0.292,3.070,0.026,0.110,0.013
84,1.680,0.391,4.368,12.417,17.177,0.067,0.284,3.067,0.032,0.876,0.014
85,1.700,0.401,18.760,12.016,31.179,0.059,15.234,3.267,0.033,0.123,0.019
86,1.720,0.504,34.687,14.416,49.607,0.063,29.858,3.886,0.033,0.799,0.014
87,1.740,0.407,10.431,11.786,22.625,0.055,6.937,3.206,0.039,0.142,0.016
88,1.760,0.366,23.606,11.863,35.836,0.057,18.695,3.212,0.054,1.535,0.024
89,1.780,0.571,22.997,12.229,35.798,0.062,19.467,3.260,0.034,0.113,0.020
90,1.800,0.747,13.953,11.405,26.106,0.077,9.580,3.307,0.045,0.880,0.017
91,1.820,0.384,3.953,12.892,17.230,0.059,0.278,3.422,0.037,0.113,0.013
92,1.840,0.015,4.558,10.485,15.058,0.061,0.293,3.276,0.035,0.852,0.013
93,1.860,0.223,19.408,13.162,32.795,0.068,14.663,4.406,0.046,0.167,0.024
94,1.880,0.022,36.845,11.135,48.002,0.061,31.192,4.771,0.033,0.743,0.013
95,1.900,0.014,9.327,10.975,20.317,0.055,6.032,3.036,0.030,0.124,0.013
96,1.920,0.016,28.097,10.781,38.895,0.061,24.005,3.123,0.042,0.821,0.013
97,1.940,0.027,22.556,10.984,33.569,0.058,18.931,3.335,0.048,0.133,0.024
98,1.960,0.012,18.892,14.603,33.508,0.062,13.509,4.008,0.059,1.201,0.019
99,1.980,0.020,6.576,11.385,17.982,0.086,1.213,5.042,0.045,0.124,0.015
100,2.000,0.017,6.347,14.223,20.589,0.059,0.800,3.811,0.067,1.547,0.028
101,2.020,0.028,17.741,10.949,28.718,0.056,14.300,3.210,0.024,0.108,0.017
102,2.040,0.010,34.138,10.312,44.461,0.051,29.931,3.354,0.034,0.730,0.013
103,2.060,0.011,9.437,10.450,19.898,0.050,5.920,3.277,0.033,0.115,0.013
104,2.080,0.725,23.118,11.039,34.883,0.050,18.992,3.226,0.035,0.765,0.022
105,2.100,0.011,22.918,9.810,32.739,0.051,19.319,3.331,0.032,0.133,0.023
106,2.120,0.011,14.564,10.719,25.294,0.053,10.618,3.092,0.027,0.729,0.013
107,2.140,0.016,3.562,11.309,14.887,0.061,0.263,3.061,0.020,0.107,0.011
108,2.160,0.464,4.280,10.979,15.724,0.061,0.274,3.108,0.022,0.773,0.012
109,2.180,0.038,17.043,12.022,29.106,0.060,13.756,3.037,0.030,0.109,0.018
110,2.200,0.012,30.642,10.218,40.873,0.055,26.566,3.149,0.033,0.798,0.014
111,2.220,0.014,9.103,9.896,19.015,0.055,5.841,3.029,0.027,0.104,0.012
112,2.240,0.022,20.381,11.672,32.077,0.090,16.133,3.225,0.038,0.821,0.018
113,2.260,0.017,26.245,10.603,36.865,0.048,22.995,3.027,0.024,0.105,0.018
114,2.280,0.016,14.839,9.939,24.795,0.063,10.475,3.453,0.038,0.757,0.014
115,2.300,0.011,3.570,10.090,13.672,0.050,0.254,3.052,0.036,0.132,0.016
116,2.320,0.027,4.383,9.955,14.367,0.058,0.267,3.165,0.029,0.816,0.016
117,2.340,0.016,19.023,10.058,29.099,0.058,15.745,3.020,0.033,0.114,0.021
118,2.360,0.012,39.411,11.176,50.599,0.050,35.445,3.185,0.034,0.657,0.014
119,2.380,0.017,9.810,10.187,20.015,0.069,6.136,3.394,0.037,0.114,0.016
120,2.400,0.021,20.106,10.571,30.699,0.053,16.261,3.039,0.024,0.693,0.012
121,2.420,0.019,30.803,13.616,44.440,0.082,25.338,5.098,0.044,0.163,0.024
122,2.440,0.012,16.302,10.498,26.813,0.060,12.403,3.047,0.028,0.712,0.017
123,2.460,0.418,3.582,10.829,14.830,0.061,0.276,3.062,0.027,0.109,0.013
124,2.480,0.443,4.932,14.254,19.631,0.065,0.296,3.669,0.035,0.825,0.014
125,2.500,0.427,19.095,11.170,30.693,0.054,15.647,3.185,0.031,0.130,0.022
126,2.520,0.012,38.965,10.856,49.834,0.061,35.046,3.050,0.035,0.727,0.015
127,2.540,0.515,9.893,12.653,23.062,0.066,6.528,3.083,0.031,0.127,0.012
128,2.560,0.450,24.509,12.005,36.965,0.053,20.573,3.047,0.029,0.764,0.013
129,2.580,0.366,27.289,13.238,40.893,0.056,23.961,3.083,0.025,0.116,0.018
130,2.600,0.367,13.708,12.206,26.282,0.054,9.696,3.167,0.031,0.715,0.012
131,2.620,0.014,3.752,11.273,15.040,0.056,0.258,3.246,0.025,0.117,0.013
132,2.640,0.636,4.190,11.865,16.693,0.061,0.276,3.036,0.025,0.745,0.017
133,2.660,0.598,19.739,11.902,32.241,0.057,16.250,3.215,0.038,0.130,0.020
134,2.680,0.394,37.364,12.679,50.437,0.051,33.072,3.453,0.045,0.700,0.013
135,2.700,0.492,9.504,13.792,23.790,0.066,6.085,3.132,0.029,0.133,0.013
136,2.720,0.374,22.666,11.860,34.901,0.057,18.852,3.038,0.035,0.645,0.012
137,2.740,0.378,26.498,12.155,39.031,0.053,23.021,3.223,0.034,0.119,0.019
138,2.760,0.517,14.190,12.453,27.162,0.056,9.946,3.500,0.035,0.603,0.013
139,2.780,0.512,3.565,12.090,16.168,0.061,0.278,3.045,0.021,0.112,0.011
140,2.800,0.488,4.116,11.637,16.242,0.056,0.276,3.018,0.020,0.703,0.013
141,2.820,0.756,21.045,11.775,33.578,0.074,17.374,3.369,0.034,0.134,0.024
142,2.840,0.424,33.387,12.530,46.342,0.059,28.240,3.938,0.053,1.046,0.014
143,2.860,0.393,9.553,11.833,21.780,0.054,6.271,3.034,0.026,0.118,0.012
144,2.880,0.366,21.868,13.597,35.831,0.045,18.048,3.006,0.025,0.701,0.013
145,2.900,0.436,38.052,12.082,50.571,0.054,33.751,4.024,0.034,0.142,0.018
146,2.920,0.461,18.266,11.768,30.496,0.068,14.345,3.064,0.035,0.704,0.014
147,2.940,0.411,3.639,11.272,15.324,0.056,0.255,3.123,0.035,0.119,0.012
148,2.960,0.030,4.118,11.003,15.153,0.059,0.273,2.977,0.016,0.749,0.014
149,2.980,0.020,20.277,11.006,31.305,0.063,16.807,3.201,0.034,0.116,0.020
150,3.000,0.517,27.028,11.704,39.249,0.070,23.232,2.985,0.023,0.674,0.013
151,3.020,0.420,9.371,11.853,21.645,0.062,5.886,3.180,0.034,0.155,0.017
152,3.040,0.551,16.181,11.799,28.532,0.054,12.028,3.327,0.030,0.697,0.014
153,3.060,0.011,30.747,12.404,43.163,0.051,27.422,3.072,0.035,0.119,0.020
154,3.080,0.017,14.310,11.226,25.554,0.099,9.964,3.203,0.036,0.941,0.020
155,3.100,0.023,4.151,12.130,16.306,0.053,0.755,3.134,0.038,0.128,0.012
156,3.120,0.016,5.118,11.416,16.553,0.066,0.864,3.391,0.039,0.715,0.013
157,3.140,0.015,17.369,10.899,28.285,0.061,13.950,3.174,0.026,0.108,0.018
158,3.160,0.012,24.686,11.586,36.284,0.052,20.570,3.293,0.037,0.683,0.019
159,3.180,0.403,9.550,14.330,24.284,0.053,6.014,3.263,0.043,0.127,0.013
160,3.200,0.014,16.975,11.514,28.504,0.059,13.051,3.136,0.032,0.650,0.013
161,3.220,0.015,31.822,11.744,43.582,0.059,28.386,3.198,0.024,0.106,0.017
162,3.240,0.011,17.877,14.846,32.735,0.055,10.480,6.075,0.067,1.144,0.022
163,3.260,0.460,3.626,11.710,15.797,0.059,0.321,3.059,0.021,0.115,0.011
164,3.280,0.021,4.326,10.846,15.197,0.067,0.270,3.258,0.021,0.649,0.011
165,3.300,0.403,15.161,12.709,28.274,0.056,11.431,3.456,0.035,0.138,0.018
166,3.320,0.395,25.779,12.581,38.756,0.057,21.770,3.261,0.033,0.613,0.015
167,3.340,0.592,9.617,16.192,26.402,0.072,6.175,3.156,0.033,0.123,0.012
168,3.360,0.478,19.502,13.727,33.708,0.087,15.570,3.124,0.037,0.623,0.015
169,3.380,0.440,33.819,11.938,46.197,0.057,30.487,3.068,0.032,0.121,0.019
170,3.400,0.024,14.542,12.528,27.095,0.052,10.531,3.253,0.036,0.622,0.014
171,3.420,0.014,3.533,12.823,16.370,0.059,0.260,3.035,0.019,0.112,0.012
172,3.440,0.018,4.103,11.172,15.295,0.066,0.278,3.041,0.023,0.650,0.012
173,3.460,0.021,14.909,10.843,25.777,0.090,11.100,3.495,0.034,0.127,0.019
174,3.480,0.022,30.548,11.895,42.465,0.058,26.593,3.215,0.036,0.602,0.014
175,3.500,0.011,9.350,13.833,23.194,0.061,5.749,3.222,0.035,0.223,0.022
176,3.520,0.262,22.544,12.203,35.009,0.055,18.812,2.993,0.039,0.601,0.013
177,3.540,0.027,33.647,13.907,47.582,0.057,30.099,3.265,0.038,0.132,0.023
178,3.560,0.020,14.640,11.981,26.642,0.077,10.064,3.781,0.037,0.625,0.014
179,3.580,0.017,4.667,12.556,17.241,0.066,0.376,3.985,0.039,0.140,0.014
180,3.600,0.018,5.050,13.256,18.324,0.089,0.405,3.792,0.030,0.682,0.012
181,3.620,0.066,18.750,11.549,30.366,0.058,14.929,3.564,0.034,0.117,0.020
182,3.640,0.018,29.520,10.422,39.961,0.076,25.533,3.234,0.036,0.588,0.013
183,3.660,0.011,10.070,10.649,20.731,0.052,6.597,3.224,0.033,0.117,0.014
184,3.680,0.011,21.045,11.020,32.077,0.059,17.280,3.043,0.025,0.598,0.013
185,3.700,0.036,29.685,10.515,40.236,0.059,26.421,3.015,0.023,0.121,0.017
186,3.720,0.014,13.796,11.580,25.390,0.055,9.558,3.498,0.034,0.603,0.013
187,3.740,0.021,4.099,11.054,15.175,0.081,0.421,3.382,0.039,0.110,0.013
188,3.760,0.021,4.951,12.091,17.065,0.076,0.372,3.779,0.034,0.640,0.012
189,3.780,0.042,19.260,12.204,31.508,0.065,15.972,3.040,0.024,0.109,0.018
190,3.800,0.012,30.767,11.291,42.070,0.055,26.987,3.061,0.024,0.599,0.013
191,3.820,0.011,8.981,11.792,20.785,0.053,5.692,3.051,0.023,0.116,0.012
192,3.840,0.026,21.781,12.647,34.455,0.056,17.766,3.242,0.036,0.636,0.016
193,3.860,0.011,33.004,11.254,44.270,0.055,29.086,3.603,0.048,0.162,0.020
194,3.880,0.012,14.704,11.493,26.210,0.060,10.750,3.157,0.031,0.654,0.018
195,3.900,0.022,3.661,11.094,14.778,0.052,0.260,3.111,0.038,0.154,0.015
196,3.920,0.015,4.430,12.230,16.678,0.058,0.277,3.313,0.035,0.705,0.013
197,3.940,0.016,15.346,11.405,26.768,0.059,12.020,3.075,0.024,0.120,0.017
198,3.960,0.012,22.588,14.537,37.138,0.053,18.773,3.087,0.032,0.601,0.013
199,3.980,0.014,9.624,11.737,21.375,0.061,5.994,3.321,0.044,0.148,0.016
200,4.000,0.024,4.347,12.652,17.024,0.053,0.278,3.227,0.037,0.711,0.013
201,4.020,0.015,3.764,11.216,14.996,0.064,0.285,3.211,0.035,0.128,0.012
202,4.040,0.016,13.642,11.888,25.548,0.066,9.302,3.591,0.034,0.606,0.012
203,4.060,0.016,24.216,11.072,35.304,0.059,20.953,3.018,0.022,0.113,0.015
204,4.080,0.026,14.129,10.625,24.781,0.055,9.835,3.558,0.035,0.604,0.014
205,4.100,0.011,4.425,11.112,15.549,0.049,0.293,3.873,0.031,0.139,0.012
206,4.120,0.015,4.697,11.255,15.969,0.067,0.301,3.594,0.034,0.659,0.013
207,4.140,0.014,13.150,11.233,24.400,0.068,9.821,3.072,0.025,0.118,0.017
208,4.160,0.013,20.631,10.921,31.565,0.058,16.604,3.264,0.034,0.623,0.013
209,4.180,0.021,9.489,14.239,23.751,0.053,5.915,3.302,0.034,0.134,0.015
210,4.200,0.016,4.110,10.794,14.920,0.060,0.291,3.047,0.019,0.643,0.012
211,4.220,0.017,4.031,11.203,15.253,0.060,0.771,3.022,0.019,0.116,0.012
212,4.240,0.021,14.018,14.809,28.853,0.095,9.959,3.177,0.046,0.678,0.016
213,4.260,0.030,30.308,12.050,42.389,0.062,26.214,3.817,0.036,0.122,0.019
214,4.280,0.016,18.646,15.383,34.046,0.054,13.768,3.970,0.075,0.730,0.015
215,4.300,0.015,4.293,12.419,16.728,0.068,0.304,3.659,0.048,0.161,0.013
216,4.320,0.020,4.337,13.710,18.069,0.065,0.294,3.160,0.039,0.730,0.015
217,4.340,0.031,13.260,11.854,25.146,0.063,9.941,3.049,0.031,0.123,0.019
218,4.360,0.014,19.086,11.053,30.154,0.059,15.411,2.987,0.022,0.561,0.012
219,4.380,0.011,8.822,12.618,21.452,0.053,5.575,3.008,0.023,0.118,0.012
220,4.400,0.010,4.196,11.026,15.233,0.052,0.241,3.155,0.034,0.674,0.012
221,4.420,0.035,4.500,11.303,15.841,0.066,0.272,3.954,0.035,0.127,0.013
222,4.440,0.017,11.969,10.915,22.903,0.061,7.678,3.444,0.034,0.695,0.019
223,4.460,0.011,24.960,11.166,36.137,0.051,21.712,2.998,0.029,0.122,0.020
224,4.480,0.025,12.947,11.203,24.176,0.074,9.088,3.068,0.039,0.612,0.018
225,4.500,0.011,4.507,10.772,15.291,0.049,0.827,3.394,0.045,0.149,0.013
226,4.520,0.028,4.905,11.021,15.956,0.058,0.939,3.133,0.031,0.702,0.012
227,4.540,0.016,13.372,10.894,24.284,0.060,9.896,3.199,0.035,0.128,0.019
228,4.560,0.009,13.734,11.308,25.052,0.054,10.028,2.995,0.022,0.601,0.012
229,4.580,0.012,9.150,10.691,19.853,0.059,5.919,2.985,0.023,0.115,0.012
230,4.600,0.011,4.148,12.546,16.705,0.054,0.268,3.124,0.019,0.642,0.014
231,4.620,0.062,3.527,11.353,14.944,0.062,0.262,3.015,0.023,0.119,0.012
232,4.640,0.015,10.545,10.857,21.419,0.055,6.852,3.015,0.022,0.557,0.012
233,4.660,0.014,24.349,10.751,35.115,0.056,21.144,2.959,0.023,0.116,0.016
234,4.680,0.011,12.657,11.051,23.719,0.052,8.552,3.361,0.034,0.613,0.013
235,4.700,0.023,3.529,10.782,14.334,0.049,0.258,3.010,0.029,0.141,0.013
236,4.720,0.015,4.345,11.793,16.156,0.058,0.281,3.309,0.033,0.623,0.013
237,4.740,0.015,14.313,11.308,25.637,0.058,10.908,3.139,0.028,0.124,0.020
238,4.760,0.012,14.090,11.135,25.237,0.057,10.127,3.202,0.032,0.626,0.013
239,4.780,0.014,10.128,10.654,20.795,0.057,6.345,3.522,0.033,0.123,0.012
240,4.800,0.028,4.847,11.206,16.081,0.063,1.013,3.072,0.028,0.636,0.012
241,4.820,0.014,3.609,13.633,17.258,0.057,0.323,3.029,0.033,0.125,0.012
242,4.840,0.014,5.998,11.931,17.946,0.064,2.302,2.981,0.028,0.578,0.012
243,4.860,0.013,24.648,10.666,35.328,0.055,21.163,3.223,0.032,0.125,0.019
244,4.880,0.020,12.349,10.930,23.300,0.051,8.648,3.067,0.023,0.518,0.012
245,4.900,0.013,3.539,10.988,14.541,0.058,0.253,3.033,0.019,0.133,0.011
246,4.920,0.018,4.152,10.995,15.169,0.075,0.284,3.134,0.022,0.577,0.014
247,4.940,0.017,14.020,10.962,25.000,0.058,10.380,3.354,0.040,0.131,0.019
248,4.960,0.011,14.024,10.903,24.939,0.051,10.388,2.971,0.024,0.552,0.012
249,4.980,0.023,9.017,11.121,20.162,0.052,5.728,3.042,0.026,0.121,0.013
250,5.000,0.017,4.033,11.864,15.915,0.059,0.305,3.048,0.019,0.560,0.011
251,5.020,0.021,3.515,12.299,15.839,0.062,0.268,2.996,0.017,0.120,0.011
252,5.040,0.015,6.012,13.703,19.733,0.056,2.000,3.272,0.040,0.595,0.014
253,5.060,0.017,25.516,11.120,36.654,0.057,22.042,3.213,0.026,0.125,0.017
254,5.080,0.027,15.194,14.055,29.276,0.061,9.663,4.857,0.040,0.518,0.014
255,5.100,0.014,5.670,13.845,19.530,0.090,0.322,4.951,0.041,0.201,0.016
256,5.120,0.016,4.108,13.331,17.457,0.063,0.283,3.103,0.036,0.572,0.012
257,5.140,0.016,15.414,12.015,27.447,0.061,12.108,3.038,0.026,0.123,0.020
258,5.160,0.022,14.170,11.878,26.070,0.052,10.470,3.017,0.030,0.562,0.012
259,5.180,0.012,9.020,11.750,20.782,0.053,5.783,2.995,0.024,0.116,0.011
260,5.200,0.013,4.159,11.320,15.493,0.059,0.278,3.111,0.038,0.629,0.013
261,5.220,0.018,4.164,11.740,15.925,0.065,0.275,3.567,0.047,0.163,0.014
262,5.240,0.015,5.966,11.466,17.449,0.057,1.982,3.247,0.035,0.594,0.013
263,5.260,0.029,25.226,13.807,39.064,0.055,21.742,3.192,0.034,0.145,0.021
264,5.280,0.018,13.119,10.991,24.128,0.089,9.471,2.974,0.025,0.498,0.012
265,5.300,0.011,3.526,11.182,14.719,0.058,0.266,2.990,0.022,0.142,0.013
266,5.320,0.043,4.247,12.082,16.374,0.082,0.298,3.168,0.038,0.599,0.016
267,5.340,0.034,14.158,11.393,25.587,0.058,10.844,3.041,0.033,0.128,0.019
268,5.360,0.014,14.402,11.174,25.591,0.067,10.555,3.138,0.032,0.564,0.013
269,5.380,0.011,9.517,12.689,22.218,0.052,6.134,3.096,0.044,0.140,0.014
270,5.400,0.025,4.814,14.091,18.930,0.102,0.383,3.568,0.037,0.658,0.013
271,5.420,0.024,4.780,12.655,17.462,0.109,0.493,3.896,0.050,0.163,0.014
272,5.440,0.017,6.419,16.151,22.588,0.062,2.472,3.119,0.048,0.665,0.016
273,5.460,0.031,25.784,11.449,37.264,0.061,22.808,2.725,0.023,0.114,0.016
274,5.480,0.010,12.707,13.414,26.132,0.051,9.116,3.013,0.036,0.446,0.013
275,5.500,0.206,3.200,11.649,15.055,0.057,0.240,2.717,0.019,0.124,0.011
276,5.520,0.017,3.642,11.863,15.525,0.061,0.270,2.750,0.024,0.494,0.012
277,5.540,0.057,3.281,11.203,14.544,0.070,0.261,2.738,0.024,0.119,0.012
278,5.560,0.020,13.558,11.101,24.682,0.075,9.967,2.949,0.027,0.487,0.012
279,5.580,0.011,8.880,11.363,20.255,0.052,5.942,2.705,0.023,0.112,0.011
280,5.600,0.013,3.672,11.267,14.952,0.051,0.252,2.759,0.026,0.536,0.017
281,5.620,0.019,3.839,11.531,15.391,0.062,0.790,2.808,0.021,0.113,0.012
282,5.640,0.030,5.809,11.389,17.230,0.056,2.400,2.746,0.036,0.522,0.013
283,5.660,0.015,24.844,11.517,36.378,0.056,21.700,2.904,0.022,0.113,0.017
284,5.680,0.013,12.855,10.810,23.678,0.054,9.252,3.014,0.036,0.452,0.014
285,5.700,0.014,3.918,12.273,16.206,0.067,0.430,3.202,0.039,0.136,0.013
286,5.720,0.023,3.715,14.573,18.313,0.057,0.274,2.810,0.032,0.501,0.012
287,5.740,0.015,3.200,11.249,14.465,0.054,0.249,2.701,0.031,0.121,0.014
288,5.760,0.017,14.051,11.038,25.108,0.064,10.688,2.729,0.030,0.496,0.013
289,5.780,0.012,8.693,10.851,19.557,0.056,5.654,2.785,0.028,0.120,0.012
290,5.800,0.015,3.574,11.190,14.780,0.058,0.248,2.710,0.022,0.494,0.011
291,5.820,0.071,5.223,17.051,22.350,0.102,0.350,4.473,0.046,0.181,0.017
292,5.840,0.013,7.490,11.929,19.433,0.071,2.248,4.315,0.046,0.761,0.018
293,5.860,0.020,26.241,11.078,37.341,0.069,23.247,2.711,0.033,0.119,0.019
294,5.880,0.012,12.599,10.720,23.331,0.062,9.239,2.799,0.024,0.430,0.012
295,5.900,0.021,3.929,10.728,14.678,0.059,0.938,2.746,0.020,0.122,0.011
296,5.920,0.097,4.198,11.545,15.843,0.066,0.870,2.735,0.027,0.448,0.013
297,5.940,0.017,3.348,13.078,16.445,0.070,0.277,2.804,0.029,0.119,0.013
298,5.960,0.022,13.294,11.402,24.719,0.099,9.983,2.689,0.024,0.441,0.011
299,5.980,0.011,8.861,10.882,19.755,0.052,5.727,2.898,0.024,0.115,0.012
300,6.000,0.011,3.508,10.881,14.401,0.054,0.236,2.711,0.015,0.455,0.011
301,6.020,0.032,3.412,12.118,15.564,0.059,0.262,2.922,0.018,0.112,0.011
