frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
1,0.100,13.650,55.049,106.772,175.474,0.087,1.110,52.460,0.453,0.886,0.006
2,0.200,3.204,56.318,86.858,146.380,0.063,0.159,55.586,0.040,0.434,0.010
3,0.300,3.080,62.892,88.945,154.919,0.066,0.739,61.570,0.039,0.438,0.010
4,0.400,4.465,52.855,78.642,135.963,0.089,0.243,51.867,0.037,0.579,0.010
5,0.500,3.196,52.332,79.000,134.528,0.064,0.719,51.094,0.031,0.389,0.009
6,0.600,0.021,64.832,86.675,151.529,0.060,0.146,63.975,0.035,0.587,0.009
7,0.700,0.060,71.615,96.039,167.715,0.072,0.697,70.303,0.036,0.476,0.009
8,0.800,0.374,66.013,98.898,165.286,0.061,0.163,65.297,0.033,0.432,0.008
9,0.900,0.297,276.621,97.428,374.346,0.055,205.061,70.990,0.036,0.445,0.015
10,1.000,0.337,76.551,96.051,172.941,0.064,0.146,75.777,0.033,0.496,0.010
11,1.100,0.409,104.698,109.826,214.933,0.059,30.103,73.940,0.034,0.533,0.010
12,1.200,0.371,95.057,89.416,184.845,0.057,0.142,94.156,0.035,0.634,0.011
13,1.300,0.024,118.346,95.763,214.134,0.065,27.558,90.086,0.034,0.574,0.010
14,1.400,0.465,89.387,107.333,197.186,0.072,0.198,88.461,0.036,0.585,0.010
15,1.500,0.353,94.647,91.740,186.741,0.057,22.035,71.989,0.031,0.505,0.009
16,1.600,0.022,96.524,97.037,193.584,0.059,0.219,95.612,0.032,0.572,0.010
17,1.700,0.340,276.842,99.021,376.204,0.062,186.361,89.816,0.035,0.532,0.015
18,1.800,0.368,101.978,95.918,198.265,0.068,0.192,100.899,0.041,0.743,0.012
19,1.900,0.387,121.759,99.301,221.449,0.061,28.844,92.195,0.036,0.591,0.010
20,2.000,0.311,101.830,101.281,203.423,0.061,0.153,100.912,0.038,0.628,0.010
21,2.100,0.420,117.878,101.196,219.494,0.056,17.022,100.153,0.042,0.575,0.010
22,2.200,0.020,86.629,109.519,196.168,0.053,0.144,85.783,0.036,0.580,0.010
23,2.300,0.024,101.226,93.580,194.830,0.064,14.046,86.516,0.036,0.533,0.010
24,2.400,0.029,79.764,104.371,184.165,0.083,0.162,78.895,0.035,0.549,0.010
25,2.500,0.394,250.548,120.451,371.394,0.056,172.897,77.012,0.036,0.515,0.015
26,2.600,4.191,78.087,110.175,192.455,0.067,0.160,77.226,0.035,0.556,0.010
27,2.700,3.366,109.968,104.367,217.702,0.068,29.923,79.300,0.035,0.605,0.009
28,2.800,38.628,103.266,104.886,246.782,0.072,0.184,102.300,0.038,0.625,0.010
29,2.900,2.717,99.969,100.852,203.539,0.068,17.876,81.010,0.035,0.944,0.012
30,3.000,2.854,69.772,106.604,179.231,0.065,0.158,68.784,0.035,0.691,0.010
