frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
52,1.040,0.016,3.233,6.920,10.170,0.043,0.031,2.288,0.087,0.735,0.011
53,1.060,0.015,33.948,6.626,40.591,0.080,31.480,2.236,0.029,0.105,0.010
54,1.080,0.023,11.629,6.296,17.949,0.041,8.515,2.307,0.033,0.708,0.010
55,1.100,0.014,13.760,6.402,20.177,0.058,11.306,2.244,0.024,0.104,0.010
56,1.120,0.012,13.568,6.750,20.330,0.050,10.477,2.269,0.085,0.666,0.010
57,1.140,0.023,57.143,6.416,63.582,0.042,54.658,2.293,0.033,0.097,0.010
58,1.160,0.011,3.237,6.940,10.188,0.047,0.034,2.370,0.027,0.721,0.010
59,1.180,0.016,32.437,6.492,38.946,0.085,29.979,2.239,0.026,0.092,0.009
60,1.200,0.024,11.888,6.662,18.575,0.051,8.675,2.312,0.089,0.735,0.011
61,1.220,0.054,12.586,6.404,19.045,0.049,10.137,2.258,0.025,0.095,0.010
62,1.240,0.018,13.068,7.154,20.241,0.056,10.036,2.258,0.027,0.664,0.010
63,1.260,0.012,50.977,6.480,57.470,0.055,48.488,2.281,0.039,0.090,0.010
64,1.280,0.019,3.132,6.474,9.626,0.038,0.031,2.250,0.082,0.698,0.010
65,1.300,0.018,31.660,6.567,38.247,0.110,29.157,2.238,0.027,0.109,0.010
66,1.320,0.011,12.191,6.345,18.548,0.050,9.106,2.274,0.032,0.704,0.010
67,1.340,0.011,12.092,6.957,19.062,0.049,9.681,2.226,0.024,0.090,0.010
68,1.360,0.020,12.880,6.587,19.488,0.133,9.744,2.249,0.083,0.649,0.009
69,1.380,0.041,49.568,6.542,56.152,0.100,47.042,2.269,0.033,0.098,0.011
70,1.400,0.015,3.519,6.597,10.132,0.069,0.052,2.588,0.026,0.739,0.010
71,1.420,0.018,30.919,6.372,37.312,0.096,28.432,2.247,0.027,0.099,0.009
72,1.440,0.033,11.859,6.253,18.146,0.039,8.728,2.267,0.088,0.712,0.010
73,1.460,0.013,11.581,6.313,17.910,0.048,9.157,2.237,0.024,0.091,0.009
74,1.480,0.017,11.611,6.141,17.770,0.102,8.508,2.245,0.024,0.707,0.009
75,1.500,0.012,46.509,6.960,53.482,0.053,44.063,2.235,0.029,0.105,0.010
76,1.520,0.203,3.395,7.822,11.420,0.048,0.036,2.431,0.085,0.761,0.010
77,1.540,0.548,30.015,6.852,37.417,0.086,27.559,2.235,0.026,0.091,0.009
78,1.560,0.422,11.677,6.606,18.706,0.047,8.591,2.251,0.030,0.734,0.009
79,1.580,0.028,11.364,6.746,18.139,0.061,8.916,2.246,0.025,0.094,0.009
80,1.600,0.012,11.533,6.746,18.291,0.064,8.090,2.564,0.084,0.706,0.010
81,1.620,0.576,85.296,6.380,92.252,0.064,82.849,2.232,0.032,0.096,0.010
82,1.640,0.410,3.346,6.701,10.457,0.051,0.040,2.473,0.036,0.709,0.010
83,1.660,0.013,28.612,7.315,35.941,0.065,26.139,2.259,0.034,0.099,0.010
84,1.680,0.012,11.943,7.721,19.676,0.048,8.802,2.261,0.089,0.717,0.010
85,1.700,0.015,10.915,7.099,18.029,0.070,8.431,2.257,0.026,0.107,0.010
86,1.720,0.449,10.427,8.176,19.053,0.050,7.469,2.230,0.024,0.635,0.010
87,1.740,0.515,86.088,7.340,93.943,0.066,83.597,2.265,0.037,0.098,0.011
88,1.760,0.408,3.246,7.174,10.828,0.052,0.036,2.317,0.090,0.704,0.016
89,1.780,0.390,28.964,6.904,36.260,0.064,26.509,2.245,0.028,0.099,0.011
90,1.800,0.481,11.784,6.745,19.011,0.073,8.676,2.264,0.032,0.706,0.010
91,1.820,0.473,9.880,6.424,16.777,0.057,7.453,2.231,0.025,0.093,0.010
92,1.840,0.463,10.730,7.028,18.222,0.064,7.601,2.304,0.083,0.657,0.010
93,1.860,0.017,113.041,7.188,120.247,0.066,110.526,2.284,0.041,0.100,0.011
94,1.880,0.590,3.089,6.589,10.269,0.053,0.029,2.265,0.025,0.680,0.010
95,1.900,0.893,27.405,6.880,35.178,0.063,24.948,2.247,0.025,0.106,0.009
96,1.920,0.438,11.672,6.343,18.454,0.040,8.473,2.360,0.088,0.686,0.010
97,1.940,0.487,9.733,6.520,16.741,0.054,7.248,2.288,0.026,0.095,0.010
98,1.960,0.010,9.571,6.678,16.260,0.087,6.514,2.238,0.029,0.668,0.022
99,1.980,0.468,89.766,7.862,98.097,0.061,87.176,2.359,0.042,0.103,0.012
100,2.000,0.382,3.395,7.781,11.559,0.047,0.036,2.450,0.087,0.739,0.010
101,2.020,0.457,26.683,6.873,34.014,0.061,24.227,2.253,0.027,0.098,0.010
102,2.040,0.489,11.709,8.621,20.820,0.046,8.537,2.276,0.030,0.796,0.011
103,2.060,0.473,9.394,6.821,16.688,0.063,6.840,2.340,0.028,0.100,0.010
104,2.080,0.532,54.478,6.622,61.633,0.080,51.235,2.308,0.089,0.740,0.010
105,2.100,0.426,119.723,7.747,127.896,0.045,117.219,2.292,0.037,0.108,0.011
106,2.120,0.508,3.267,8.554,12.330,0.042,0.032,2.338,0.028,0.790,0.011
107,2.140,0.608,26.017,6.812,33.439,0.105,23.360,2.410,0.027,0.097,0.010
108,2.160,0.390,12.264,7.101,19.756,0.052,9.072,2.344,0.091,0.679,0.010
109,2.180,0.653,29.547,6.663,36.864,0.040,27.060,2.301,0.030,0.095,0.009
110,2.200,0.726,44.448,6.604,51.779,0.078,41.161,2.441,0.042,0.700,0.010
111,2.220,0.386,90.112,7.890,98.388,0.042,87.672,2.245,0.037,0.094,0.010
112,2.240,0.455,3.663,6.737,10.856,0.047,0.034,2.720,0.112,0.714,0.010
113,2.260,0.019,24.768,6.615,31.405,0.101,22.303,2.227,0.025,0.093,0.009
114,2.280,0.011,11.721,6.787,18.519,0.050,8.665,2.281,0.030,0.669,0.010
115,2.300,0.022,28.282,6.637,34.943,0.044,25.833,2.238,0.033,0.113,0.010
116,2.320,0.011,21.145,6.809,27.965,0.046,18.063,2.262,0.093,0.660,0.010
117,2.340,0.011,111.619,7.612,119.243,0.048,109.137,2.270,0.041,0.101,0.010
118,2.360,0.026,3.844,6.960,10.829,0.059,0.598,2.441,0.029,0.674,0.011
119,2.380,0.014,23.730,7.538,31.283,0.063,21.240,2.285,0.027,0.098,0.010
120,2.400,0.022,11.731,6.820,18.574,0.050,8.580,2.305,0.092,0.677,0.010
121,2.420,0.019,28.377,6.623,35.020,0.084,25.737,2.381,0.036,0.104,0.011
122,2.440,0.011,21.134,6.701,27.846,0.052,18.030,2.279,0.035,0.708,0.016
123,2.460,0.035,64.457,6.815,71.308,0.079,61.868,2.338,0.042,0.103,0.011
124,2.480,0.042,3.451,6.746,10.239,0.076,0.052,2.523,0.087,0.667,0.010
125,2.500,0.016,23.646,7.863,31.527,0.084,21.134,2.268,0.028,0.114,0.010
126,2.520,0.024,11.745,6.951,18.721,0.058,8.666,2.287,0.033,0.672,0.010
127,2.540,0.014,27.269,6.696,33.980,0.076,24.777,2.265,0.031,0.096,0.009
128,2.560,0.014,21.247,6.680,27.942,0.072,17.930,2.462,0.092,0.666,0.010
129,2.580,0.015,63.351,6.979,70.346,0.075,60.862,2.257,0.037,0.095,0.010
130,2.600,0.021,3.352,6.918,10.292,0.048,0.035,2.537,0.024,0.670,0.010
131,2.620,0.018,22.617,6.594,29.231,0.098,20.040,2.340,0.027,0.094,0.010
132,2.640,0.010,11.836,6.529,18.375,0.038,8.675,2.337,0.091,0.669,0.010
133,2.660,0.038,27.310,7.815,35.164,0.069,24.809,2.281,0.032,0.095,0.009
134,2.680,0.060,21.060,6.599,27.719,0.050,18.032,2.310,0.032,0.614,0.010
135,2.700,0.010,61.372,6.721,68.104,0.040,58.903,2.269,0.034,0.107,0.009
136,2.720,0.423,3.334,7.258,11.016,0.049,0.036,2.425,0.089,0.699,0.010
137,2.740,0.597,20.671,6.624,27.894,0.098,18.110,2.316,0.027,0.101,0.010
138,2.760,0.493,11.454,6.608,18.555,0.042,8.501,2.293,0.030,0.563,0.010
139,2.780,0.017,27.438,6.627,34.084,0.085,24.891,2.291,0.042,0.103,0.011
140,2.800,0.404,20.903,6.550,27.857,0.043,17.816,2.279,0.090,0.656,0.009
141,2.820,0.010,60.500,7.808,68.319,0.041,58.043,2.269,0.035,0.091,0.010
142,2.840,0.811,3.200,6.487,10.499,0.044,0.032,2.361,0.024,0.705,0.010
143,2.860,0.016,20.323,7.040,27.381,0.075,17.742,2.368,0.026,0.095,0.009
144,2.880,0.406,12.237,6.965,19.610,0.044,9.057,2.314,0.090,0.708,0.010
145,2.900,0.396,26.018,6.870,33.285,0.046,23.467,2.284,0.035,0.165,0.010
146,2.920,0.618,21.007,6.763,28.389,0.052,17.886,2.319,0.034,0.692,0.009
147,2.940,0.418,62.369,6.641,69.428,0.043,59.922,2.253,0.035,0.094,0.009
148,2.960,0.440,3.525,7.082,11.048,0.043,0.032,2.444,0.111,0.857,0.011
149,2.980,0.667,19.998,6.827,27.493,0.076,17.484,2.297,0.026,0.097,0.010
150,3.000,0.010,11.814,8.745,20.569,0.040,8.687,2.316,0.031,0.715,0.010
151,3.020,0.505,25.148,6.695,32.348,0.042,22.680,2.277,0.031,0.098,0.009
152,3.040,0.443,20.990,6.697,28.131,0.044,17.863,2.291,0.090,0.683,0.009
153,3.060,0.435,61.908,6.599,68.942,0.047,59.346,2.353,0.041,0.100,0.010
154,3.080,0.421,3.137,7.037,10.596,0.041,0.030,2.317,0.023,0.692,0.010
155,3.100,0.407,19.817,7.058,27.284,0.071,17.096,2.503,0.025,0.106,0.010
156,3.120,0.368,11.618,6.478,18.465,0.045,8.471,2.295,0.089,0.694,0.010
157,3.140,0.377,25.393,6.618,32.389,0.049,22.889,2.303,0.033,0.099,0.010
158,3.160,0.011,20.911,7.683,28.605,0.047,17.787,2.332,0.032,0.691,0.009
159,3.180,0.015,62.140,6.791,68.946,0.040,59.624,2.319,0.039,0.098,0.010
160,3.200,0.021,3.362,6.791,10.176,0.052,0.037,2.387,0.087,0.760,0.010
161,3.220,0.015,18.954,6.586,25.557,0.079,16.438,2.304,0.025,0.092,0.009
162,3.240,0.020,12.635,7.137,19.793,0.069,9.278,2.468,0.031,0.759,0.011
163,3.260,0.019,24.060,6.691,30.770,0.043,21.572,2.299,0.030,0.094,0.010
164,3.280,0.011,21.386,6.780,28.177,0.044,18.174,2.319,0.091,0.737,0.010
165,3.300,0.012,61.558,8.033,69.603,0.055,58.931,2.411,0.033,0.105,0.010
166,3.320,0.021,3.309,8.628,11.958,0.046,0.034,2.405,0.023,0.763,0.010
167,3.340,0.016,92.541,9.544,102.102,0.097,89.985,2.306,0.032,0.102,0.010
168,3.360,0.020,12.125,6.953,19.098,0.050,8.856,2.311,0.092,0.788,0.011
169,3.380,0.014,25.569,7.238,32.822,0.067,22.863,2.481,0.034,0.098,0.011
170,3.400,0.020,21.007,6.628,27.656,0.038,17.991,2.258,0.030,0.669,0.010
171,3.420,0.011,61.151,8.487,69.650,0.062,58.640,2.291,0.038,0.098,0.011
172,3.440,0.012,3.354,6.729,10.095,0.053,0.035,2.462,0.085,0.682,0.011
173,3.460,0.039,90.146,6.999,97.186,0.076,87.636,2.286,0.032,0.098,0.010
174,3.480,0.175,11.664,6.853,18.692,0.038,8.595,2.306,0.031,0.670,0.010
175,3.500,0.041,23.729,6.619,30.391,0.075,21.216,2.273,0.032,0.108,0.010
176,3.520,0.011,20.917,6.627,27.556,0.048,17.917,2.191,0.088,0.651,0.009
177,3.540,0.015,52.417,8.329,60.761,0.079,50.035,2.143,0.037,0.097,0.010
178,3.560,0.020,2.945,6.652,9.617,0.038,0.028,2.159,0.023,0.664,0.009
179,3.580,0.017,81.974,6.568,88.561,0.106,79.606,2.118,0.030,0.097,0.010
180,3.600,0.022,11.926,6.688,18.635,0.048,8.948,2.127,0.089,0.688,0.010
181,3.620,0.015,22.902,6.902,29.820,0.102,20.503,2.140,0.031,0.096,0.010
182,3.640,0.010,20.517,6.761,27.289,0.039,17.645,2.118,0.030,0.664,0.010
183,3.660,0.011,51.709,7.084,58.804,0.044,49.423,2.093,0.034,0.094,0.010
184,3.680,0.032,3.311,8.547,11.890,0.050,0.036,2.415,0.084,0.682,0.016
185,3.700,0.020,81.311,7.747,89.079,0.089,78.955,2.103,0.032,0.112,0.010
186,3.720,0.050,11.297,7.049,18.397,0.050,8.522,1.990,0.031,0.677,0.010
187,3.740,0.012,21.609,7.101,28.723,0.049,19.421,1.989,0.032,0.097,0.009
188,3.760,0.015,20.939,7.081,28.036,0.074,18.092,2.001,0.087,0.661,0.009
189,3.780,0.035,104.244,9.884,114.163,0.071,101.928,2.050,0.054,0.112,0.014
190,3.800,0.027,3.237,8.305,11.569,0.064,0.038,2.330,0.032,0.719,0.010
191,3.820,0.024,55.459,7.041,62.527,0.094,53.250,1.972,0.030,0.095,0.009
192,3.840,0.010,11.551,6.940,18.503,0.040,8.605,2.102,0.091,0.689,0.010
193,3.860,0.061,21.147,6.927,28.137,0.077,18.942,1.976,0.031,0.095,0.009
194,3.880,0.010,21.454,7.071,28.536,0.041,18.700,1.987,0.033,0.673,0.010
195,3.900,0.016,61.125,10.638,71.779,0.072,57.422,3.381,0.054,0.165,0.014
196,3.920,0.031,3.465,7.631,11.129,0.056,0.486,2.077,0.088,0.716,0.010
197,3.940,0.014,39.608,9.283,48.907,0.072,37.443,1.933,0.033,0.110,0.010
198,3.960,0.012,11.506,7.846,19.364,0.057,8.785,1.936,0.033,0.668,0.010
199,3.980,0.042,20.515,8.116,28.675,0.062,18.357,1.928,0.034,0.109,0.010
200,4.000,0.010,2.797,8.680,11.488,0.051,0.034,1.992,0.027,0.672,0.010
201,4.020,0.017,22.417,8.278,30.715,0.088,20.160,1.948,0.091,0.109,0.010
202,4.040,0.011,53.650,8.454,62.116,0.048,50.992,1.943,0.040,0.607,0.010
203,4.060,0.022,2.202,8.326,10.550,0.045,0.032,1.961,0.026,0.101,0.010
204,4.080,0.016,39.026,8.165,47.209,0.086,36.259,1.988,0.035,0.634,0.011
205,4.100,0.035,11.947,10.109,22.092,0.081,9.500,2.176,0.034,0.121,0.011
206,4.120,0.012,20.178,7.732,27.923,0.053,17.539,1.842,0.089,0.633,0.010
207,4.140,0.012,2.270,8.391,10.673,0.059,0.038,2.015,0.027,0.106,0.011
208,4.160,0.018,21.098,8.002,29.120,0.090,18.439,1.916,0.033,0.603,0.008
209,4.180,0.032,64.166,7.641,71.839,0.072,62.171,1.748,0.041,0.107,0.011
210,4.200,0.011,2.560,7.530,10.101,0.047,0.033,1.798,0.024,0.620,0.010
211,4.220,0.012,36.841,7.952,44.806,0.058,34.823,1.741,0.098,0.105,0.009
212,4.240,0.029,11.151,7.594,18.774,0.044,8.786,1.704,0.029,0.562,0.010
213,4.260,0.011,19.296,9.073,28.380,0.041,17.411,1.693,0.031,0.101,0.009
214,4.280,0.011,2.617,7.520,10.149,0.047,0.033,1.889,0.024,0.603,0.010
215,4.300,0.017,20.555,7.968,28.543,0.116,18.509,1.752,0.036,0.122,0.011
216,4.320,0.069,50.436,7.530,58.035,0.049,48.009,1.669,0.090,0.597,0.010
217,4.340,0.011,2.181,7.589,9.782,0.048,0.034,1.941,0.024,0.098,0.009
218,4.360,0.012,35.084,7.744,42.842,0.058,32.731,1.687,0.030,0.561,0.010
219,4.380,0.020,10.375,9.353,19.749,0.042,8.463,1.714,0.030,0.102,0.010
220,4.400,0.010,18.769,7.824,26.603,0.043,16.388,1.706,0.031,0.579,0.010
221,4.420,0.014,2.374,7.422,9.810,0.062,0.043,2.063,0.084,0.099,0.011
222,4.440,0.015,21.836,9.536,31.388,0.074,19.263,1.798,0.036,0.645,0.011
223,4.460,0.026,51.528,8.087,59.641,0.077,49.478,1.800,0.040,0.108,0.011
224,4.480,0.011,2.904,7.876,10.792,0.054,0.036,2.062,0.025,0.688,0.010
225,4.500,0.015,29.337,7.843,37.196,0.077,27.319,1.776,0.031,0.116,0.010
226,4.520,0.031,14.785,7.858,22.674,0.087,12.146,1.789,0.090,0.636,0.011
227,4.540,0.011,17.334,7.896,25.241,0.043,15.354,1.783,0.031,0.103,0.010
228,4.560,0.015,3.048,7.828,10.891,0.071,0.067,2.188,0.026,0.673,0.010
229,4.580,0.015,20.099,8.065,28.180,0.082,18.083,1.784,0.030,0.102,0.010
230,4.600,0.021,53.664,9.760,63.446,0.042,51.229,1.708,0.037,0.628,0.010
231,4.620,0.011,2.275,7.929,10.216,0.049,0.032,1.961,0.086,0.107,0.011
232,4.640,0.016,22.565,8.176,30.758,0.112,19.877,1.804,0.042,0.710,0.010
233,4.660,0.026,40.915,8.468,49.411,0.059,38.802,1.883,0.035,0.109,0.011
234,4.680,0.011,17.879,7.915,25.806,0.043,15.305,1.783,0.031,0.691,0.010
235,4.700,0.010,2.522,7.996,10.529,0.044,0.496,1.810,0.025,0.127,0.010
236,4.720,0.027,20.628,8.002,28.659,0.065,17.946,1.938,0.089,0.574,0.010
237,4.740,0.013,54.633,7.913,62.559,0.077,52.474,1.920,0.036,0.101,0.011
238,4.760,0.011,2.751,9.717,12.479,0.042,0.030,1.946,0.024,0.672,0.010
239,4.780,0.016,22.386,8.075,30.478,0.110,20.210,1.920,0.030,0.100,0.009
240,4.800,0.030,12.510,8.009,20.550,0.070,9.371,2.093,0.055,0.888,0.011
241,4.820,0.011,17.451,7.911,25.373,0.048,15.252,1.934,0.088,0.106,0.010
242,4.840,0.014,2.980,7.804,10.798,0.066,0.057,2.219,0.025,0.590,0.011
243,4.860,0.016,20.264,7.864,28.147,0.091,18.122,1.897,0.030,0.102,0.010
244,4.880,0.022,54.809,7.991,62.822,0.041,52.137,1.959,0.037,0.614,0.011
245,4.900,0.176,2.456,7.848,10.481,0.044,0.034,2.203,0.024,0.112,0.010
246,4.920,0.020,30.113,9.591,39.726,0.096,27.236,2.064,0.086,0.613,0.009
247,4.940,0.022,11.098,7.993,19.114,0.041,8.806,2.086,0.033,0.106,0.010
248,4.960,0.012,18.302,8.209,26.523,0.049,15.421,2.084,0.033,0.692,0.010
249,4.980,0.012,2.552,7.930,10.495,0.055,0.035,2.308,0.027,0.103,0.010
250,5.000,0.013,21.356,8.076,29.447,0.063,18.467,2.094,0.032,0.683,0.010
251,5.020,0.023,54.315,9.172,63.511,0.053,51.993,2.052,0.092,0.103,0.010
252,5.040,0.011,3.049,8.747,11.808,0.060,0.036,2.190,0.027,0.696,0.010
253,5.060,0.015,26.015,7.994,34.025,0.091,23.700,2.074,0.031,0.102,0.009
254,5.080,0.020,11.667,8.125,19.812,0.042,8.819,2.068,0.031,0.681,0.011
255,5.100,0.014,16.854,9.664,26.532,0.074,14.441,2.168,0.029,0.116,0.010
256,5.120,0.011,2.953,8.417,11.381,0.037,0.030,2.158,0.083,0.626,0.010
257,5.140,0.013,20.570,7.969,28.553,0.118,18.181,2.116,0.032,0.104,0.009
258,5.160,0.015,62.116,8.560,70.692,0.071,59.198,2.129,0.037,0.657,0.011
259,5.180,0.021,2.597,8.135,10.754,0.049,0.035,2.345,0.026,0.103,0.010
260,5.200,0.016,26.161,7.962,34.141,0.072,23.217,2.134,0.031,0.688,0.010
261,5.220,0.032,11.846,8.265,20.144,0.052,9.500,2.072,0.090,0.105,0.011
262,5.240,0.010,16.791,8.746,25.547,0.048,13.582,2.367,0.035,0.737,0.011
263,5.260,0.017,2.395,8.048,10.461,0.045,0.033,2.183,0.022,0.093,0.010
264,5.280,0.012,20.724,9.877,30.615,0.072,17.868,2.006,0.034,0.727,0.010
265,5.300,0.031,49.184,7.821,57.037,0.040,47.014,1.967,0.034,0.110,0.010
266,5.320,0.010,2.942,8.341,11.293,0.043,0.029,2.036,0.084,0.717,0.010
267,5.340,0.014,25.097,8.113,33.225,0.066,22.906,1.977,0.032,0.098,0.010
268,5.360,0.021,11.508,7.988,19.518,0.049,8.723,1.999,0.033,0.675,0.011
269,5.380,0.011,15.357,7.882,23.250,0.042,13.122,2.038,0.032,0.102,0.010
270,5.400,0.423,3.107,8.040,11.571,0.048,0.034,2.312,0.026,0.665,0.011
271,5.420,0.014,20.633,8.033,28.682,0.092,18.224,2.107,0.088,0.103,0.010
272,5.440,0.465,50.636,10.088,61.190,0.055,47.824,2.085,0.035,0.611,0.010
273,5.460,0.567,2.369,8.153,11.089,0.039,0.028,2.143,0.025,0.101,0.010
274,5.480,0.509,32.538,8.017,41.066,0.079,29.720,2.121,0.031,0.569,0.010
275,5.500,0.417,11.140,8.161,19.718,0.050,8.780,2.131,0.033,0.121,0.011
276,5.520,0.015,16.603,8.486,25.105,0.079,13.624,2.191,0.090,0.595,0.009
277,5.540,0.011,2.460,8.056,10.526,0.044,0.032,2.242,0.024,0.098,0.009
278,5.560,0.016,20.704,8.457,29.180,0.097,17.838,2.100,0.033,0.618,0.009
279,5.580,0.011,49.822,7.972,57.806,0.053,47.496,2.111,0.037,0.103,0.011
280,5.600,0.023,3.178,8.312,11.513,0.041,0.029,2.141,0.024,0.905,0.012
281,5.620,0.012,31.494,12.006,43.513,0.063,28.794,2.140,0.310,0.172,0.009
282,5.640,0.010,11.651,9.346,21.007,0.040,8.659,2.083,0.244,0.601,0.009
283,5.660,0.029,14.865,9.292,24.187,0.068,12.383,2.042,0.239,0.109,0.010
284,5.680,0.010,2.962,9.334,12.306,0.045,0.029,2.105,0.232,0.531,0.009
285,5.700,0.015,20.673,9.476,30.166,0.090,18.187,2.031,0.233,0.114,0.009
286,5.720,0.010,50.350,9.288,59.649,0.051,47.386,2.066,0.297,0.528,0.011
287,5.740,0.022,3.018,9.402,12.442,0.047,0.449,2.140,0.238,0.106,0.010
288,5.760,0.013,30.959,9.872,40.845,0.070,28.070,2.083,0.232,0.485,0.010
289,5.780,0.011,11.348,9.786,21.146,0.071,8.784,2.094,0.242,0.111,0.021
290,5.800,0.022,15.071,11.597,26.691,0.057,12.125,2.067,0.238,0.562,0.010
291,5.820,0.012,3.836,11.719,15.568,0.061,0.037,3.130,0.433,0.149,0.013
292,5.840,0.017,21.140,9.443,30.602,0.078,18.221,2.053,0.241,0.528,0.010
293,5.860,0.011,50.873,9.932,60.816,0.058,48.360,2.072,0.250,0.108,0.011
294,5.880,0.027,3.120,9.719,12.866,0.055,0.035,2.214,0.235,0.543,0.009
295,5.900,0.019,29.676,9.876,39.574,0.099,27.125,2.067,0.241,0.122,0.011
296,5.920,0.020,11.674,9.513,21.207,0.053,8.700,2.051,0.296,0.548,0.010
297,5.940,0.012,14.902,10.208,25.122,0.047,12.409,2.069,0.245,0.109,0.010
298,5.960,0.011,2.958,9.638,12.607,0.052,0.033,2.108,0.239,0.503,0.010
299,5.980,0.014,21.248,11.679,32.944,0.070,18.748,2.056,0.247,0.108,0.010
300,6.000,0.011,50.861,9.583,60.456,0.044,47.954,2.052,0.254,0.536,0.010
301,6.020,0.027,3.153,11.560,14.741,0.054,0.035,2.524,0.320,0.178,0.011
