frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
23,0.460,0.016,29.383,15.087,44.488,0.044,25.044,4.095,0.026,0.100,0.010
24,0.480,0.015,4.646,13.645,18.306,0.046,0.227,3.847,0.023,0.413,0.010
25,0.500,0.016,4.272,13.700,17.989,0.047,0.209,3.792,0.024,0.113,0.010
26,0.520,0.016,4.801,14.118,18.937,0.068,0.257,3.936,0.029,0.414,0.010
27,0.540,0.011,4.917,13.623,18.551,0.043,0.754,3.919,0.029,0.104,0.010
28,0.560,0.012,4.625,14.078,18.715,0.051,0.201,3.850,0.034,0.417,0.011
29,0.580,0.012,4.471,14.937,19.420,0.052,0.282,3.925,0.031,0.105,0.010
30,0.600,0.017,4.943,15.422,20.384,0.050,0.234,4.098,0.033,0.442,0.010
31,0.620,0.013,27.307,14.980,42.301,0.061,22.966,4.060,0.029,0.100,0.012
32,0.640,0.021,4.838,14.726,19.586,0.052,0.247,3.995,0.032,0.422,0.010
33,0.660,0.011,4.921,14.121,19.053,0.041,0.196,4.485,0.032,0.102,0.010
34,0.680,0.021,5.846,13.808,19.678,0.057,0.243,4.997,0.032,0.421,0.010
35,0.700,0.011,5.462,18.915,24.388,0.042,0.175,5.009,0.039,0.130,0.011
36,0.720,0.030,6.649,16.085,22.765,0.074,0.339,5.618,0.045,0.467,0.013
37,0.740,0.012,5.135,19.839,24.987,0.046,0.193,4.617,0.050,0.149,0.017
38,0.760,0.015,4.892,16.924,21.832,0.049,0.217,4.068,0.034,0.438,0.010
39,0.780,48.412,22.108,13.988,84.510,0.045,17.808,4.040,0.034,0.105,0.010
40,0.800,83.296,6.022,15.319,104.640,0.137,0.720,4.526,0.049,0.484,0.014
41,0.820,11.701,4.733,15.512,31.949,0.047,0.211,4.115,0.050,0.198,0.021
42,0.840,19.949,4.725,15.311,39.989,0.056,0.218,3.890,0.026,0.428,0.011
43,0.860,0.016,4.448,13.694,18.159,0.055,0.248,3.923,0.033,0.103,0.011
44,0.880,0.032,5.087,15.448,20.568,0.051,0.190,4.281,0.039,0.447,0.011
45,0.900,0.046,5.002,15.212,20.261,0.046,0.183,4.533,0.035,0.134,0.011
46,0.920,0.012,4.718,14.437,19.167,0.045,0.195,3.938,0.033,0.437,0.011
47,0.940,0.015,18.501,16.973,35.489,0.046,13.789,4.396,0.053,0.136,0.011
48,0.960,0.413,5.616,16.226,22.256,0.049,0.204,4.764,0.037,0.484,0.011
49,0.980,0.222,6.535,16.038,22.796,0.050,0.207,5.998,0.043,0.157,0.014
50,1.000,1.611,4.701,16.212,22.527,0.045,0.200,3.862,0.027,0.485,0.012
51,1.020,0.440,4.288,17.310,22.038,0.043,0.185,3.853,0.028,0.110,0.013
52,1.040,0.634,4.650,16.499,21.783,0.044,0.179,3.899,0.030,0.432,0.010
53,1.060,0.473,4.771,16.806,22.050,0.040,0.682,3.849,0.029,0.104,0.011
54,1.080,0.218,4.979,17.952,23.150,0.047,0.241,4.160,0.032,0.430,0.011
55,1.100,1.272,15.947,16.616,33.837,0.041,11.880,3.823,0.024,0.110,0.009
56,1.120,0.858,4.572,16.413,21.844,0.047,0.200,3.818,0.019,0.411,0.010
57,1.140,0.426,4.248,16.649,21.324,0.041,0.170,3.858,0.020,0.096,0.009
58,1.160,0.405,4.552,22.604,27.561,0.043,0.186,3.799,0.019,0.439,0.011
59,1.180,0.773,4.236,16.917,21.926,0.042,0.176,3.825,0.025,0.100,0.011
60,1.200,0.409,4.635,16.771,21.816,0.042,0.174,3.872,0.030,0.453,0.011
61,1.220,0.657,4.402,17.488,22.548,0.047,0.195,3.948,0.034,0.107,0.011
62,1.240,0.418,4.587,17.875,22.880,0.038,0.173,3.864,0.028,0.423,0.010
63,1.260,0.502,15.359,16.560,32.421,0.043,11.076,4.030,0.033,0.106,0.010
64,1.280,1.010,4.726,16.781,22.518,0.044,0.223,3.938,0.030,0.417,0.010
65,1.300,0.949,5.020,18.461,24.431,0.049,0.211,4.520,0.029,0.132,0.010
66,1.320,0.212,5.920,16.711,22.843,0.045,0.686,4.571,0.042,0.508,0.012
67,1.340,0.547,4.494,16.483,21.524,0.045,0.230,4.014,0.026,0.100,0.010
68,1.360,0.017,5.265,17.303,22.586,0.052,0.230,4.408,0.024,0.467,0.010
69,1.380,0.014,4.493,16.032,20.540,0.047,0.189,4.057,0.024,0.100,0.010
70,1.400,0.025,4.667,16.962,21.654,0.047,0.202,3.885,0.022,0.434,0.010
71,1.420,0.012,15.336,16.566,31.915,0.049,9.547,5.522,0.033,0.111,0.011
72,1.440,0.593,4.786,18.583,23.963,0.052,0.225,3.966,0.028,0.420,0.010
73,1.460,0.013,4.316,16.326,20.656,0.042,0.172,3.887,0.028,0.116,0.012
74,1.480,0.013,4.895,19.336,24.245,0.048,0.197,3.937,0.029,0.610,0.013
75,1.500,0.011,4.360,17.451,21.823,0.044,0.182,3.911,0.031,0.118,0.011
76,1.520,0.557,4.800,17.810,23.168,0.059,0.254,3.879,0.022,0.496,0.010
77,1.540,0.399,4.300,17.286,21.986,0.043,0.177,3.853,0.031,0.124,0.014
78,1.560,0.011,4.606,15.889,20.506,0.040,0.176,3.837,0.028,0.462,0.010
79,1.580,0.570,9184.504,16.521,9201.596,0.043,9180.310,3.943,0.033,0.106,0.010
