frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
24,2.400,0.942,29.156,119.106,149.205,0.071,0.235,28.264,0.042,0.497,0.014
25,2.500,0.730,27.227,124.366,152.325,0.069,0.247,26.423,0.039,0.408,0.014
26,2.600,0.045,27.740,373.947,401.733,0.077,0.226,26.930,0.041,0.415,0.014
27,2.700,0.438,26.615,129.353,156.407,0.074,0.223,25.829,0.041,0.394,0.013
28,2.800,0.481,26.962,126.707,154.150,0.074,0.217,26.147,0.038,0.433,0.018
29,2.900,0.024,27.159,145.464,172.648,0.074,0.259,26.332,0.035,0.410,0.014
30,3.000,0.027,28.461,127.006,155.495,0.079,0.224,27.676,0.040,0.392,0.013
31,3.100,0.021,27.016,118.599,145.636,0.059,0.198,26.280,0.037,0.402,0.013
32,3.200,0.078,26.693,119.460,146.232,0.068,0.199,25.952,0.032,0.399,0.013
33,3.300,0.022,26.777,120.251,147.051,0.066,0.244,25.982,0.041,0.403,0.013
34,3.400,0.027,27.108,117.935,145.071,0.068,0.208,26.362,0.037,0.388,0.014
35,3.500,0.026,26.593,118.881,145.501,0.063,0.198,25.845,0.039,0.407,0.014
36,3.600,0.027,26.425,118.014,144.467,0.072,0.223,25.647,0.040,0.404,0.014
37,3.700,0.065,26.676,118.907,145.649,0.065,0.236,25.884,0.039,0.410,0.014
38,3.800,0.026,27.432,117.761,145.219,0.064,0.197,26.678,0.041,0.411,0.013
39,3.900,0.309,26.386,119.363,146.058,0.068,0.201,25.632,0.039,0.404,0.014
40,4.000,0.364,26.868,118.283,145.516,0.063,0.200,26.103,0.042,0.417,0.015
41,4.100,0.440,26.673,361.756,388.869,0.074,0.287,25.840,0.032,0.397,0.014
42,4.200,1.008,26.871,465.430,493.310,0.068,0.209,26.101,0.039,0.408,0.014
43,4.300,0.025,26.267,223.298,249.591,0.064,0.205,25.525,0.039,0.391,0.014
44,4.400,0.331,27.855,358.102,386.289,0.065,0.192,27.026,0.040,0.490,0.014
45,4.500,0.027,27.975,216.319,244.322,0.067,0.256,26.949,0.046,0.608,0.015
46,4.600,0.637,26.449,215.776,242.863,0.074,0.234,25.665,0.036,0.396,0.014
47,4.700,0.028,26.830,458.384,485.242,0.068,0.213,26.019,0.045,0.429,0.020
48,4.800,0.072,26.680,220.473,247.225,0.079,0.233,25.881,0.032,0.410,0.013
49,4.900,0.346,26.936,220.161,247.444,0.129,0.293,26.015,0.040,0.392,0.014
50,5.000,0.030,26.784,220.272,247.086,0.072,0.223,26.005,0.034,0.402,0.013
51,5.100,0.032,34.880,213.869,248.782,0.088,0.273,34.024,0.036,0.406,0.015
52,5.200,0.026,26.986,211.751,238.764,0.067,0.202,26.231,0.037,0.407,0.013
53,5.300,0.026,26.579,211.950,238.555,0.061,0.235,25.807,0.032,0.403,0.014
54,5.400,0.024,26.306,221.257,247.588,0.070,0.227,25.535,0.033,0.397,0.014
55,5.500,0.022,26.233,209.750,236.006,0.070,0.213,25.483,0.033,0.388,0.013
56,5.600,0.019,26.131,217.794,243.945,0.059,0.188,25.415,0.037,0.393,0.013
57,5.700,0.026,26.624,218.526,245.177,0.066,0.243,25.841,0.039,0.390,0.014
58,5.800,0.026,33.525,238.157,271.709,0.070,0.225,32.721,0.043,0.417,0.015
59,5.900,0.974,28.088,350.854,379.918,0.107,0.242,27.146,0.041,0.498,0.013
60,6.000,0.381,26.879,216.049,243.310,0.065,0.187,26.154,0.038,0.397,0.012
61,6.100,0.021,26.118,455.609,481.748,0.066,0.234,25.330,0.038,0.407,0.014
62,6.200,0.027,26.266,216.805,243.098,0.076,0.210,25.509,0.037,0.386,0.013
63,6.300,0.024,26.778,216.829,243.631,0.065,0.248,25.984,0.041,0.397,0.015
64,6.400,0.026,26.551,218.327,244.905,0.068,0.216,25.792,0.034,0.394,0.014
