frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
41,0.820,0.971,35.461,51.110,87.543,0.067,33.156,2.060,0.030,0.120,0.009
42,0.840,1.020,2.949,47.171,51.141,0.054,0.067,1.973,0.033,0.784,0.009
43,0.860,0.420,2.295,43.086,45.802,0.062,0.072,1.958,0.041,0.131,0.010
44,0.880,0.443,2.938,35.269,38.651,0.060,0.069,1.886,0.034,0.857,0.011
45,0.900,0.565,15.361,37.781,53.708,0.057,12.985,2.119,0.033,0.139,0.009
46,0.920,0.458,3.009,76.597,80.064,0.058,0.067,1.977,0.038,0.832,0.011
47,0.940,0.553,2.533,27.886,30.974,0.061,0.073,2.203,0.031,0.136,0.010
48,0.960,0.345,3.158,26.776,30.280,0.063,0.075,2.127,0.034,0.830,0.010
49,0.980,0.033,93.748,27.659,121.440,0.059,91.398,2.105,0.032,0.119,0.014
50,1.000,0.026,4.265,30.046,34.339,0.073,0.086,2.882,0.046,1.135,0.012
51,1.020,0.385,2.279,30.761,33.425,0.056,0.068,1.978,0.033,0.115,0.009
52,1.040,1.012,3.852,33.120,37.984,0.084,0.090,2.435,0.040,1.166,0.010
53,1.060,0.248,21.802,34.337,56.387,0.058,19.598,1.967,0.032,0.119,0.010
54,1.080,0.410,3.353,50.016,53.780,0.079,0.088,2.291,0.039,0.812,0.010
55,1.100,0.291,2.322,50.141,52.755,0.062,0.071,1.992,0.033,0.135,0.009
56,1.120,0.705,3.356,55.055,59.117,0.073,0.082,2.245,0.034,0.888,0.010
57,1.140,0.309,2.999,39.712,43.020,0.061,0.726,2.023,0.028,0.132,0.009
58,1.160,0.305,3.655,89.445,93.406,0.068,0.080,2.292,0.038,1.140,0.015
59,1.180,0.280,2.435,31.196,33.911,0.066,0.081,2.111,0.033,0.114,0.009
60,1.200,0.363,3.095,27.576,31.034,0.064,0.084,2.064,0.035,0.816,0.010
61,1.220,0.283,22.652,34.948,57.884,0.060,19.913,2.450,0.036,0.161,0.011
62,1.240,0.280,3.093,54.614,57.988,0.068,0.080,2.055,0.034,0.811,0.012
63,1.260,1.103,2.407,28.506,32.018,0.065,0.127,2.032,0.033,0.116,0.009
64,1.280,0.316,3.324,25.482,29.124,0.082,0.089,2.278,0.035,0.805,0.010
65,1.300,0.693,77.397,24.924,103.015,0.064,74.764,2.350,0.037,0.140,0.015
66,1.320,0.415,2.939,24.985,28.340,0.068,0.074,1.943,0.033,0.781,0.010
67,1.340,0.335,2.504,28.505,31.345,0.060,0.072,2.197,0.033,0.114,0.009
68,1.360,0.011,3.165,25.553,28.729,0.056,0.066,1.924,0.056,1.029,0.012
69,1.380,0.258,17.255,24.702,42.216,0.063,14.153,2.769,0.048,0.187,0.014
70,1.400,0.262,3.545,24.342,28.150,0.059,0.068,2.540,0.038,0.808,0.010
71,1.420,0.010,2.693,29.392,32.096,0.055,0.065,2.382,0.039,0.125,0.010
72,1.440,0.248,2.936,25.249,28.433,0.062,0.070,1.964,0.033,0.777,0.010
73,1.460,0.170,28.031,25.055,53.258,0.061,25.763,2.025,0.032,0.122,0.008
74,1.480,1.165,2.929,25.036,29.130,0.058,0.069,1.964,0.033,0.765,0.009
75,1.500,0.683,2.323,24.248,27.254,0.062,0.071,1.992,0.034,0.134,0.009
76,1.520,0.544,3.024,27.050,30.618,0.070,0.079,2.061,0.032,0.749,0.009
77,1.540,1.935,11.068,24.956,37.960,0.057,8.731,2.112,0.029,0.112,0.008
78,1.560,0.376,2.880,25.538,28.794,0.062,0.071,1.916,0.035,0.762,0.009
79,1.580,0.384,2.252,25.991,28.627,0.058,0.066,1.947,0.035,0.117,0.010
80,1.600,0.257,3.314,28.308,31.880,0.060,0.069,2.248,0.036,0.869,0.012
81,1.620,0.305,94.442,71.791,166.539,0.068,90.737,3.366,0.047,0.179,0.020
82,1.640,1.824,3.064,43.813,48.702,0.061,0.110,2.023,0.034,0.800,0.010
83,1.660,1.192,2.333,36.181,39.708,0.060,0.074,2.013,0.035,0.122,0.010
84,1.680,1.289,3.043,35.563,39.896,0.063,0.075,2.040,0.037,0.797,0.009
85,1.700,0.448,17.836,37.382,55.667,0.064,15.464,2.106,0.032,0.138,0.009
86,1.720,0.073,3.340,41.647,45.062,0.071,0.082,2.146,0.035,0.966,0.011
87,1.740,0.011,2.204,35.798,38.014,0.061,0.074,1.893,0.031,0.114,0.009
88,1.760,0.065,2.814,38.007,40.886,0.059,0.066,1.861,0.032,0.767,0.010
89,1.780,0.010,3.100,36.575,39.686,0.062,0.722,2.132,0.025,0.128,0.009
90,1.800,0.010,2.847,36.325,39.184,0.060,0.076,1.886,0.033,0.764,0.009
91,1.820,0.029,2.871,36.159,39.061,0.075,0.075,2.520,0.038,0.129,0.010
92,1.840,0.400,2.977,82.425,85.804,0.068,0.078,1.990,0.032,0.775,0.012
93,1.860,0.188,43.928,45.376,89.493,0.080,41.356,2.289,0.034,0.126,0.010
94,1.880,0.643,4.226,41.910,46.780,0.098,0.134,3.116,0.037,0.792,0.010
95,1.900,0.454,3.812,43.426,47.692,0.070,0.084,3.350,0.047,0.217,0.016
96,1.920,0.563,3.511,39.947,44.022,0.064,0.087,2.492,0.043,0.791,0.010
97,1.940,0.421,73.114,38.361,111.896,0.070,70.813,2.042,0.032,0.122,0.014
98,1.960,0.720,3.086,37.275,41.082,0.059,0.073,2.097,0.036,0.783,0.010
99,1.980,0.045,2.395,39.018,41.458,0.065,0.077,2.059,0.035,0.126,0.010
100,2.000,0.023,3.115,38.278,41.417,0.068,0.079,2.056,0.034,0.844,0.010
101,2.020,0.010,28.401,44.200,72.612,0.060,26.069,2.092,0.031,0.117,0.009
102,2.040,0.364,3.316,42.787,46.468,0.061,0.076,2.321,0.037,0.779,0.010
103,2.060,0.476,2.373,44.397,47.246,0.061,0.069,2.001,0.032,0.177,0.012
104,2.080,0.659,4.336,44.521,49.518,0.091,0.126,3.217,0.047,0.816,0.011
105,2.100,0.012,32.310,41.956,74.279,0.088,29.568,2.416,0.040,0.160,0.010
106,2.120,0.806,3.146,36.773,40.727,0.066,0.075,2.113,0.036,0.810,0.010
107,2.140,0.503,2.209,47.310,50.024,0.072,0.076,1.883,0.032,0.115,0.009
108,2.160,0.029,3.080,36.392,39.502,0.080,0.082,2.077,0.044,0.757,0.010
109,2.180,0.012,63.674,35.611,99.297,0.066,61.506,1.922,0.028,0.118,0.009
110,2.200,0.023,2.888,38.377,41.289,0.063,0.073,1.927,0.035,0.747,0.010
111,2.220,0.010,2.207,36.152,38.369,0.062,0.069,1.897,0.034,0.114,0.010
112,2.240,0.023,2.924,35.789,38.737,0.064,0.073,2.007,0.033,0.716,0.009
113,2.260,0.011,84.165,37.271,121.448,0.069,81.772,2.133,0.029,0.123,0.014
114,2.280,0.022,2.925,37.971,40.919,0.063,0.078,1.987,0.034,0.723,0.010
115,2.300,1.307,2.286,34.306,37.900,0.060,0.073,1.958,0.033,0.133,0.009
116,2.320,0.011,2.868,38.057,40.937,0.060,0.069,1.917,0.033,0.757,0.010
117,2.340,0.406,27.075,37.831,65.312,0.069,24.861,1.950,0.032,0.129,0.010
118,2.360,0.285,3.525,34.341,38.152,0.076,0.089,2.501,0.035,0.773,0.009
119,2.380,0.014,2.319,34.426,36.760,0.069,0.075,1.982,0.035,0.119,0.010
120,2.400,0.010,3.215,35.790,39.015,0.057,0.066,1.940,0.039,1.081,0.013
121,2.420,0.024,2.912,36.230,39.167,0.060,0.668,2.004,0.026,0.121,0.009
122,2.440,0.011,2.973,35.944,38.929,0.059,0.080,2.029,0.033,0.743,0.010
123,2.460,0.305,2.245,35.510,38.061,0.059,0.064,1.942,0.035,0.116,0.010
124,2.480,0.015,3.267,36.157,39.440,0.092,0.149,2.160,0.033,0.797,0.009
125,2.500,0.010,90.650,34.590,125.251,0.058,88.224,2.165,0.032,0.140,0.010
126,2.520,0.167,3.573,34.967,38.707,0.057,0.066,2.534,0.038,0.832,0.013
127,2.540,0.452,2.378,34.759,37.590,0.058,0.069,2.059,0.038,0.122,0.010
128,2.560,0.397,3.219,34.928,38.545,0.065,0.073,2.156,0.035,0.859,0.010
129,2.580,0.010,70.059,34.018,104.088,0.060,67.723,2.084,0.033,0.124,0.014
130,2.600,0.606,2.904,39.096,42.607,0.057,0.067,1.926,0.034,0.786,0.010
131,2.620,0.075,2.419,38.809,41.304,0.061,0.079,2.097,0.035,0.117,0.009
132,2.640,0.350,2.899,46.536,49.785,0.061,0.070,1.950,0.032,0.756,0.010
133,2.660,1.872,77.729,50.576,130.178,0.061,74.053,3.343,0.052,0.186,0.012
134,2.680,2.051,3.379,35.581,41.011,0.059,0.074,2.000,0.037,1.167,0.011
135,2.700,1.037,2.902,35.259,39.200,0.062,0.089,2.478,0.045,0.196,0.011
136,2.720,1.231,4.417,36.120,41.769,0.081,0.092,3.002,0.042,1.163,0.010
137,2.740,1.180,30.143,35.933,67.258,0.129,27.814,1.998,0.036,0.132,0.008
138,2.760,0.739,2.963,37.266,40.968,0.060,0.065,1.998,0.033,0.767,0.009
139,2.780,0.537,2.405,34.453,37.395,0.059,0.068,2.089,0.033,0.128,0.008
140,2.800,0.085,4.020,33.223,37.329,0.060,0.068,3.018,0.041,0.804,0.009
141,2.820,0.377,82.597,34.714,117.689,0.072,80.086,2.140,0.044,0.221,0.012
142,2.840,0.680,3.107,47.361,51.149,0.057,0.070,2.117,0.032,0.788,0.008
143,2.860,0.482,2.333,38.398,41.214,0.093,0.115,1.939,0.034,0.124,0.009
144,2.880,0.427,2.929,40.584,43.942,0.069,0.078,1.955,0.035,0.763,0.008
145,2.900,0.354,176.020,36.459,212.835,0.066,173.489,2.249,0.031,0.149,0.015
146,2.920,0.748,3.058,35.594,39.401,0.061,0.073,2.040,0.033,0.810,0.009
147,2.940,0.312,2.353,40.578,43.244,0.062,0.073,2.026,0.034,0.129,0.010
148,2.960,0.294,2.975,39.601,42.871,0.074,0.071,2.006,0.033,0.761,0.010
149,2.980,0.295,72.359,39.470,112.126,0.070,69.757,2.226,0.047,0.220,0.015
150,3.000,0.308,3.762,37.888,41.960,0.060,0.089,2.679,0.040,0.852,0.010
151,3.020,0.012,3.000,42.421,45.434,0.084,0.096,2.597,0.044,0.144,0.009
152,3.040,0.050,3.097,37.144,40.293,0.065,0.076,2.083,0.033,0.809,0.010
153,3.060,0.012,34.490,38.709,73.213,0.081,31.692,2.424,0.048,0.202,0.015
154,3.080,1.068,4.044,39.476,44.589,0.062,0.073,3.045,0.037,0.785,0.009
155,3.100,0.569,2.293,38.135,40.998,0.065,0.076,1.938,0.035,0.147,0.010
156,3.120,0.728,3.102,35.249,39.080,0.065,0.081,2.100,0.032,0.793,0.009
157,3.140,0.511,74.232,34.658,109.402,0.061,71.884,2.093,0.031,0.133,0.009
158,3.160,1.625,3.118,33.508,38.251,0.058,0.067,1.934,0.034,0.983,0.010
159,3.180,0.517,2.536,35.086,38.140,0.062,0.073,2.197,0.037,0.136,0.009
160,3.200,0.398,3.149,34.702,38.249,0.067,0.081,2.163,0.033,0.777,0.009
161,3.220,0.441,91.760,36.149,128.351,0.099,89.329,2.130,0.032,0.131,0.013
162,3.240,0.632,3.049,34.219,37.901,0.063,0.074,2.095,0.033,0.750,0.009
163,3.260,0.024,2.362,34.990,37.377,0.065,0.068,2.032,0.035,0.132,0.010
164,3.280,0.015,3.974,34.855,38.845,0.083,0.102,2.937,0.036,0.783,0.009
165,3.300,0.010,66.775,34.569,101.355,0.059,64.592,1.923,0.029,0.144,0.009
166,3.320,0.029,3.052,34.029,37.111,0.059,0.068,2.119,0.030,0.738,0.009
167,3.340,0.022,2.573,35.887,38.483,0.059,0.070,2.239,0.039,0.136,0.009
168,3.360,0.013,3.193,34.123,37.329,0.084,0.085,2.195,0.036,0.759,0.011
169,3.380,0.010,31.642,40.450,72.102,0.078,28.810,2.555,0.035,0.135,0.011
170,3.400,0.037,3.872,42.063,45.974,0.113,0.142,2.670,0.037,0.850,0.011
171,3.420,0.351,3.073,38.189,41.613,0.059,0.068,2.648,0.049,0.213,0.013
172,3.440,1.068,4.509,45.009,50.586,0.060,0.072,3.181,0.046,1.113,0.016
173,3.460,2.106,78.469,42.507,123.083,0.082,76.137,2.026,0.034,0.151,0.011
174,3.480,1.376,4.597,55.111,61.085,0.061,0.082,2.950,0.053,1.402,0.015
175,3.500,1.939,3.323,42.584,47.847,0.064,0.076,2.935,0.058,0.156,0.011
176,3.520,1.093,4.320,44.964,50.379,0.066,0.080,2.803,0.049,1.281,0.014
177,3.540,0.096,205.087,41.356,246.541,0.064,202.329,2.479,0.043,0.135,0.016
178,3.560,0.912,3.346,56.144,60.402,0.058,0.075,2.409,0.040,0.721,0.010
179,3.580,0.793,2.780,50.061,53.635,0.074,0.100,2.359,0.039,0.170,0.011
180,3.600,0.649,4.273,53.933,58.855,0.067,0.100,3.020,0.046,1.007,0.010
181,3.620,0.034,67.799,38.914,106.747,0.071,65.512,2.014,0.035,0.131,0.010
182,3.640,0.027,4.291,48.149,52.469,0.069,0.080,2.885,0.050,1.158,0.012
183,3.660,0.028,3.445,36.086,39.561,0.167,0.169,2.873,0.044,0.129,0.012
184,3.680,0.010,2.905,35.969,38.884,0.060,0.070,1.987,0.036,0.717,0.014
185,3.700,0.412,30.496,34.235,65.144,0.062,28.097,2.130,0.031,0.145,0.010
186,3.720,0.436,2.961,33.551,36.949,0.059,0.073,2.027,0.039,0.723,0.010
187,3.740,0.445,2.439,34.307,37.191,0.060,0.076,2.106,0.038,0.131,0.010
188,3.760,0.011,2.990,33.448,36.450,0.062,0.070,2.039,0.033,0.754,0.010
189,3.780,0.010,59.545,39.429,98.985,0.056,57.289,2.016,0.032,0.123,0.009
190,3.800,0.139,3.170,36.630,39.941,0.063,0.085,2.119,0.042,0.808,0.010
191,3.820,0.070,2.617,35.664,38.352,0.066,0.077,2.275,0.038,0.129,0.010
192,3.840,0.301,3.005,37.726,41.033,0.072,0.079,2.069,0.034,0.716,0.010
193,3.860,0.065,159.146,35.580,194.792,0.063,156.791,2.091,0.033,0.130,0.015
194,3.880,0.365,2.826,36.595,39.786,0.061,0.068,1.903,0.031,0.725,0.008
195,3.900,0.347,2.399,35.204,37.951,0.062,0.069,2.031,0.035,0.172,0.009
196,3.920,0.012,3.412,36.144,39.569,0.062,0.071,2.051,0.038,1.158,0.010
197,3.940,0.011,64.454,37.862,102.328,0.062,62.104,2.099,0.031,0.126,0.009
198,3.960,0.027,3.159,37.025,40.213,0.060,0.070,2.184,0.036,0.770,0.009
199,3.980,0.023,2.508,40.165,42.697,0.060,0.072,2.167,0.036,0.139,0.011
200,4.000,0.012,4.484,45.600,50.097,0.088,0.098,2.983,0.051,1.229,0.010
201,4.020,0.048,29.528,52.952,82.529,0.065,27.181,2.094,0.031,0.123,0.010
202,4.040,0.563,3.337,41.423,45.323,0.058,0.072,2.341,0.043,0.783,0.010
203,4.060,0.474,2.481,36.522,39.478,0.069,0.081,2.145,0.034,0.124,0.009
204,4.080,0.483,3.123,35.693,39.301,0.058,0.067,2.180,0.034,0.755,0.009
205,4.100,1.171,54.369,33.794,89.335,0.064,52.163,1.933,0.031,0.143,0.010
206,4.120,2.050,3.115,32.072,37.238,0.064,0.079,2.109,0.035,0.779,0.010
207,4.140,0.372,2.256,31.665,34.294,0.061,0.069,1.938,0.034,0.124,0.010
208,4.160,0.612,3.198,31.121,34.932,0.069,0.079,2.094,0.035,0.888,0.011
209,4.180,0.469,153.198,31.803,185.471,0.060,149.381,3.481,0.047,0.189,0.020
210,4.200,0.666,3.340,34.277,38.283,0.065,0.077,2.385,0.035,0.739,0.009
211,4.220,0.376,2.326,47.598,50.301,0.067,0.077,2.000,0.032,0.121,0.009
212,4.240,0.457,3.385,33.744,37.587,0.057,0.065,2.297,0.044,0.894,0.010
213,4.260,0.956,59.701,34.538,95.195,0.066,57.395,2.058,0.029,0.122,0.008
214,4.280,0.355,2.988,36.994,40.338,0.065,0.071,2.026,0.035,0.743,0.010
215,4.300,0.011,2.483,34.552,37.046,0.063,0.073,2.126,0.035,0.154,0.010
216,4.320,0.023,3.488,45.735,49.247,0.080,0.095,2.491,0.037,0.751,0.010
217,4.340,0.066,31.767,36.857,68.690,0.060,28.730,2.781,0.038,0.130,0.009
218,4.360,0.024,3.488,37.874,41.386,0.061,0.084,2.078,0.050,1.175,0.010
219,4.380,0.014,3.467,34.490,37.972,0.074,0.089,3.103,0.039,0.129,0.010
220,4.400,0.009,3.160,49.601,52.772,0.058,0.066,2.217,0.035,0.755,0.010
221,4.420,0.028,48.560,34.270,82.858,0.095,45.936,2.329,0.033,0.132,0.010
222,4.440,0.021,3.353,35.553,38.928,0.058,0.066,2.356,0.042,0.783,0.010
223,4.460,0.011,2.403,39.904,42.319,0.060,0.071,2.066,0.035,0.140,0.010
224,4.480,0.010,3.571,42.383,45.965,0.061,0.070,2.382,0.040,0.987,0.011
225,4.500,0.024,150.428,35.581,186.034,0.066,148.045,2.109,0.028,0.144,0.014
226,4.520,0.027,3.347,32.311,35.686,0.078,0.091,2.326,0.038,0.768,0.009
227,4.540,0.021,2.496,32.209,34.727,0.058,0.067,2.127,0.037,0.176,0.014
228,4.560,0.011,3.005,31.225,34.242,0.061,0.075,2.041,0.033,0.765,0.009
229,4.580,0.012,63.367,30.034,93.413,0.058,61.042,2.071,0.032,0.134,0.010
230,4.600,0.022,3.601,30.744,34.368,0.066,0.081,2.503,0.035,0.880,0.011
231,4.620,0.010,2.430,30.931,33.372,0.055,0.065,2.120,0.032,0.130,0.010
232,4.640,0.029,3.038,30.632,33.699,0.082,0.096,2.010,0.037,0.779,0.010
233,4.660,0.011,24.919,33.499,58.429,0.059,22.636,2.034,0.031,0.130,0.009
234,4.680,0.174,4.241,31.289,35.704,0.069,0.080,2.699,0.054,1.294,0.014
235,4.700,0.010,2.302,32.010,34.323,0.057,0.068,1.972,0.033,0.144,0.009
236,4.720,0.012,3.674,32.473,36.159,0.065,0.072,2.197,0.047,1.260,0.010
237,4.740,0.025,33.083,32.971,66.079,0.059,30.660,2.164,0.034,0.139,0.010
238,4.760,0.012,2.876,32.759,35.648,0.062,0.068,1.931,0.030,0.741,0.009
239,4.780,0.031,2.268,31.547,33.846,0.061,0.067,1.941,0.035,0.134,0.009
240,4.800,0.010,3.244,33.029,36.282,0.061,0.068,2.127,0.034,0.920,0.013
241,4.820,0.010,146.534,31.477,178.021,0.058,144.245,2.030,0.033,0.134,0.015
242,4.840,0.592,2.922,31.389,34.903,0.055,0.068,1.998,0.034,0.730,0.008
243,4.860,0.450,2.302,32.002,34.754,0.059,0.068,1.971,0.033,0.144,0.009
244,4.880,0.421,3.262,31.085,34.769,0.061,0.068,2.302,0.044,0.757,0.010
245,4.900,0.430,58.912,31.729,91.072,0.065,56.759,1.880,0.029,0.150,0.008
246,4.920,0.475,2.852,31.091,34.419,0.062,0.067,1.938,0.033,0.717,0.008
247,4.940,0.403,3.137,31.643,35.184,0.066,0.084,2.778,0.037,0.144,0.009
248,4.960,0.577,2.879,35.216,38.673,0.057,0.066,1.953,0.035,0.743,0.008
249,4.980,0.397,24.496,33.105,57.999,0.060,21.862,2.367,0.032,0.146,0.009
250,5.000,0.455,2.971,31.092,34.518,0.057,0.065,1.908,0.035,0.863,0.013
251,5.020,0.589,2.481,34.179,37.250,0.057,0.066,2.160,0.034,0.137,0.008
252,5.040,0.052,4.258,30.738,35.048,0.083,0.092,3.014,0.034,1.005,0.009
253,5.060,0.010,24.282,33.388,57.681,0.054,21.637,2.378,0.034,0.150,0.009
254,5.080,0.036,3.609,32.893,36.539,0.079,0.091,2.625,0.033,0.725,0.008
255,5.100,0.010,2.614,32.240,34.864,0.062,0.073,2.255,0.035,0.160,0.008
256,5.120,0.071,3.172,31.285,34.528,0.059,0.069,2.094,0.056,0.865,0.009
257,5.140,0.028,137.501,31.661,169.190,0.061,135.003,2.213,0.036,0.149,0.017
258,5.160,0.058,3.044,32.936,36.038,0.057,0.064,2.095,0.034,0.755,0.009
259,5.180,0.011,2.317,31.591,33.919,0.055,0.065,1.917,0.084,0.169,0.010
260,5.200,0.072,3.501,37.088,40.662,0.088,0.077,2.507,0.037,0.757,0.010
261,5.220,21.890,75.932,35.898,133.722,0.079,73.402,2.223,0.034,0.157,0.010
262,5.240,3.501,3.071,32.206,38.778,0.067,0.079,2.061,0.033,0.782,0.010
263,5.260,3.033,2.385,35.577,40.996,0.063,0.070,2.024,0.036,0.155,0.014
264,5.280,2.983,2.864,32.543,38.391,0.063,0.069,1.938,0.034,0.727,0.010
265,5.300,4.198,26.776,30.726,61.702,0.087,24.457,1.995,0.034,0.164,0.009
266,5.320,0.023,2.944,31.028,33.996,0.056,0.064,1.892,0.036,0.856,0.011
267,5.340,0.011,2.502,30.793,33.307,0.064,0.080,2.162,0.034,0.132,0.009
268,5.360,0.023,3.408,31.530,34.962,0.058,0.070,2.036,0.049,1.158,0.015
269,5.380,0.010,23.132,29.973,53.115,0.059,20.933,1.945,0.029,0.136,0.009
270,5.400,0.010,2.860,30.885,33.756,0.060,0.070,1.886,0.033,0.766,0.009
271,5.420,0.036,2.588,33.999,36.623,0.094,0.089,2.187,0.037,0.141,0.010
272,5.440,0.010,3.102,31.472,34.585,0.061,0.069,2.053,0.035,0.853,0.011
273,5.460,0.011,135.896,31.157,167.064,0.062,133.459,2.172,0.029,0.137,0.015
274,5.480,0.028,3.108,32.789,35.926,0.060,0.072,2.147,0.035,0.752,0.010
275,5.500,0.010,2.231,33.242,35.483,0.056,0.066,1.903,0.032,0.147,0.009
276,5.520,0.023,3.070,31.341,34.434,0.062,0.068,2.077,0.049,0.783,0.011
277,5.540,0.010,59.768,32.801,92.581,0.057,57.054,2.452,0.035,0.141,0.009
278,5.560,0.024,3.181,30.941,34.147,0.061,0.073,2.192,0.035,0.779,0.010
279,5.580,0.011,2.252,39.086,41.349,0.061,0.068,1.923,0.034,0.135,0.010
280,5.600,0.025,3.038,31.654,34.718,0.093,0.112,1.988,0.034,0.772,0.009
281,5.620,0.012,20.484,30.698,51.195,0.064,18.211,2.000,0.033,0.140,0.010
282,5.640,0.012,4.156,43.228,47.396,0.089,0.097,3.153,0.039,0.728,0.010
283,5.660,0.059,2.294,31.220,33.573,0.062,0.068,1.964,0.033,0.137,0.010
284,5.680,0.015,2.978,32.814,35.808,0.068,0.079,1.977,0.033,0.783,0.010
285,5.700,0.010,26.159,31.572,57.742,0.062,23.762,2.114,0.033,0.157,0.009
286,5.720,0.029,4.760,31.321,36.110,0.095,0.103,3.193,0.062,1.252,0.012
287,5.740,0.202,2.249,31.415,33.867,0.057,0.068,1.920,0.036,0.138,0.010
288,5.760,0.368,3.010,31.253,34.631,0.062,0.069,2.018,0.033,0.797,0.010
289,5.780,0.371,136.474,32.198,169.044,0.059,133.837,2.333,0.035,0.173,0.016
290,5.800,0.701,2.954,35.156,38.811,0.062,0.072,2.016,0.034,0.729,0.009
291,5.820,0.505,2.293,37.882,40.680,0.057,0.068,1.962,0.035,0.142,0.010
292,5.840,0.452,2.937,33.302,36.692,0.062,0.070,1.994,0.033,0.747,0.011
293,5.860,0.483,57.627,34.944,93.055,0.087,55.381,1.941,0.035,0.145,0.010
294,5.880,0.598,3.142,36.845,40.585,0.070,0.074,2.177,0.034,0.733,0.010
295,5.900,0.485,3.383,33.336,37.205,0.073,0.077,2.981,0.035,0.181,0.010
296,5.920,1.015,3.403,37.191,41.609,0.067,0.094,2.411,0.045,0.752,0.011
297,5.940,0.423,19.215,31.238,50.876,0.065,16.870,2.076,0.032,0.142,0.009
298,5.960,0.058,3.447,33.944,37.448,0.067,0.066,2.459,0.038,0.770,0.011
299,5.980,0.071,2.338,32.182,34.591,0.070,0.076,1.992,0.033,0.136,0.009
300,6.000,0.033,3.067,32.598,35.699,0.090,0.086,2.042,0.035,0.777,0.010
301,6.020,0.010,25.246,31.809,57.066,0.060,23.061,1.931,0.029,0.136,0.009
