frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
33,2.676,0.009,54.869,12.931,67.808,0.048,0.902,53.499,0.037,0.338,0.004
34,2.743,0.025,49.380,13.728,63.133,0.050,0.049,48.734,0.034,0.477,0.003
35,2.807,0.022,69.657,14.637,84.317,0.046,19.292,49.876,0.034,0.373,0.002
36,2.891,0.009,50.378,14.592,64.980,0.037,0.041,49.913,0.033,0.317,0.002
37,2.957,0.023,50.094,17.916,68.033,0.049,0.527,49.016,0.032,0.412,0.002
38,3.025,0.022,52.584,19.273,71.879,0.040,0.042,51.927,0.040,0.496,0.002
39,3.097,0.010,58.842,15.004,73.858,0.062,0.181,58.148,0.038,0.357,0.002
40,3.171,0.021,51.971,13.882,65.874,0.046,0.043,51.345,0.035,0.452,0.002
41,3.237,0.020,63.764,14.165,77.949,0.043,19.282,44.034,0.029,0.336,0.001
42,3.315,0.009,47.006,13.973,60.989,0.041,0.041,46.434,0.035,0.410,0.002
43,3.376,0.024,45.097,12.766,57.887,0.041,0.258,44.411,0.029,0.323,0.002
44,3.434,0.009,48.176,13.256,61.441,0.043,0.043,47.627,0.033,0.390,0.002
45,3.495,0.029,44.656,13.117,57.804,0.058,0.055,44.148,0.031,0.323,0.001
46,3.553,0.009,49.202,13.689,62.900,0.038,0.729,47.804,0.032,0.564,0.002
47,3.616,0.023,45.094,14.018,59.137,0.045,0.058,44.586,0.031,0.336,0.002
48,3.675,0.021,68.742,13.527,82.290,0.042,19.296,48.955,0.036,0.373,0.002
49,3.758,0.009,49.276,13.068,62.354,0.046,0.050,48.616,0.047,0.472,0.002
50,3.820,0.023,48.708,16.558,65.290,0.040,0.695,47.418,0.034,0.486,0.002
51,3.885,0.020,46.283,13.606,59.909,0.057,0.045,45.741,0.035,0.350,0.002
52,3.945,0.009,49.798,13.044,62.851,0.039,0.315,49.025,0.034,0.349,0.002
53,4.008,0.338,46.587,14.513,61.439,0.058,0.045,45.961,0.034,0.440,0.002
54,4.070,0.009,69.753,13.924,83.687,0.040,21.714,47.606,0.034,0.323,0.002
55,4.153,0.020,46.644,14.982,61.646,0.042,0.041,46.013,0.042,0.461,0.002
56,4.215,0.024,47.573,14.227,61.824,0.060,0.447,46.622,0.033,0.356,0.002
57,4.277,0.038,45.913,14.706,60.657,0.055,0.046,45.282,0.035,0.443,0.002
58,4.337,0.038,46.346,12.810,59.195,0.070,0.627,45.203,0.043,0.343,0.002
59,4.397,0.011,45.725,13.898,59.634,0.071,0.061,45.192,0.034,0.330,0.002
60,4.456,0.021,53.396,16.429,69.847,0.048,0.042,52.858,0.035,0.364,0.002
61,4.526,0.009,66.269,13.418,79.697,0.040,19.359,46.349,0.039,0.444,0.002
62,4.606,0.034,45.743,13.051,58.828,0.038,0.048,45.232,0.034,0.351,0.001
63,4.665,0.026,48.840,13.733,62.599,0.052,0.612,47.705,0.037,0.394,0.002
64,4.727,0.021,46.975,14.295,61.292,0.054,0.060,46.410,0.035,0.374,0.002
65,4.789,0.018,48.101,13.105,61.225,0.043,0.249,47.378,0.035,0.352,0.002
66,4.850,0.009,46.184,14.221,60.414,0.037,0.041,45.348,0.042,0.682,0.002
67,4.910,0.275,67.438,14.113,81.828,0.060,18.808,48.128,0.034,0.350,0.002
68,4.992,0.021,48.677,14.595,63.294,0.048,0.045,48.116,0.035,0.364,0.002
69,5.055,0.009,51.665,14.381,66.056,0.036,0.807,50.415,0.032,0.343,0.002
70,5.121,0.019,45.980,13.350,59.349,0.044,0.042,45.451,0.034,0.367,0.002
71,5.181,0.009,51.024,13.262,64.295,0.048,0.243,50.314,0.034,0.336,0.002
72,5.245,0.020,48.920,14.224,63.164,0.043,0.041,48.418,0.033,0.348,0.001
73,5.308,0.018,68.925,13.379,82.323,0.039,20.299,48.174,0.032,0.346,0.002
74,5.391,0.009,49.058,13.968,63.035,0.038,0.040,48.291,0.040,0.611,0.002
75,5.454,0.047,47.927,13.010,60.985,0.065,0.244,47.099,0.032,0.415,0.002
76,5.515,0.008,48.113,14.304,62.425,0.035,0.044,47.616,0.033,0.354,0.002
77,5.577,0.026,49.202,12.880,62.109,0.060,0.750,47.989,0.029,0.320,0.002
78,5.639,0.008,47.370,14.516,61.895,0.037,0.039,46.886,0.033,0.343,0.002
79,5.701,0.025,68.401,14.708,83.136,0.054,19.455,48.430,0.034,0.367,0.002
80,5.784,0.020,51.843,13.649,65.513,0.047,0.051,51.316,0.034,0.343,0.002
81,5.850,0.009,59.199,15.525,74.733,0.035,0.645,58.109,0.034,0.343,0.002
82,5.925,0.021,51.315,13.509,64.845,0.064,0.056,50.736,0.034,0.355,0.002
83,5.989,0.019,49.885,14.484,64.387,0.044,0.179,49.227,0.033,0.358,0.002
84,6.054,0.009,50.895,15.194,66.098,0.038,0.040,50.399,0.035,0.349,0.001
85,6.120,0.031,68.202,15.861,84.095,0.062,18.772,48.920,0.033,0.370,0.002
86,6.204,0.021,47.846,13.867,61.735,0.048,0.044,47.155,0.034,0.506,0.002
87,6.266,0.008,49.083,14.391,63.484,0.039,0.284,48.377,0.031,0.319,0.002
88,6.329,0.024,50.049,13.809,63.883,0.057,0.142,49.416,0.035,0.344,0.002
89,6.393,0.013,48.934,13.842,62.789,0.037,0.595,47.901,0.034,0.333,0.002
90,6.456,0.247,48.001,13.124,61.373,0.048,0.045,47.479,0.032,0.343,0.002
91,6.517,0.011,69.354,12.949,82.315,0.053,19.305,49.543,0.035,0.365,0.002
92,6.600,0.019,49.802,15.228,65.049,0.034,0.041,49.321,0.035,0.335,0.002
93,6.665,0.023,56.208,17.987,74.220,0.074,1.023,54.631,0.036,0.369,0.002
94,6.739,0.011,71.889,14.892,86.793,0.066,0.059,71.302,0.036,0.368,0.002
95,6.826,0.029,49.844,13.183,63.057,0.074,0.227,49.063,0.033,0.357,0.002
96,6.889,0.026,50.715,15.002,65.743,0.045,0.049,50.205,0.032,0.344,0.002
97,6.955,0.009,67.427,13.777,81.213,0.046,19.040,47.888,0.035,0.371,0.002
98,7.036,0.025,48.545,14.160,62.730,0.044,0.044,48.007,0.036,0.368,0.002
99,7.099,0.023,50.245,15.140,65.408,0.040,0.208,49.444,0.029,0.488,0.002
100,7.164,0.009,57.140,15.837,72.986,0.042,0.043,56.610,0.035,0.362,0.002
101,7.237,0.024,47.867,13.909,61.800,0.042,0.678,46.699,0.034,0.374,0.002
102,7.299,0.026,50.361,14.907,65.296,0.066,0.052,49.796,0.031,0.367,0.002
103,7.364,0.010,64.380,14.154,78.544,0.055,18.588,45.295,0.033,0.357,0.002
104,7.443,0.032,45.834,15.373,61.239,0.060,0.057,45.231,0.038,0.383,0.002
105,7.504,0.009,46.611,12.735,59.355,0.042,0.754,45.315,0.034,0.426,0.002
106,7.564,0.028,47.679,14.003,61.710,0.046,0.044,47.179,0.035,0.328,0.002
107,7.625,0.018,44.750,12.780,57.548,0.039,0.316,43.956,0.030,0.368,0.002
108,7.683,0.009,47.133,13.461,60.603,0.049,0.050,46.640,0.033,0.324,0.002
109,7.743,0.026,45.029,15.517,60.573,0.053,0.047,44.527,0.029,0.335,0.002
110,7.804,0.014,67.409,13.069,80.492,0.061,21.884,45.021,0.032,0.367,0.002
111,7.884,0.036,44.956,15.041,60.034,0.064,0.073,44.420,0.031,0.315,0.001
112,7.945,0.010,50.094,12.898,63.003,0.054,0.199,49.406,0.030,0.353,0.002
113,8.010,0.021,45.001,19.260,64.282,0.040,0.043,44.502,0.033,0.346,0.002
114,8.074,0.023,56.707,15.551,72.282,0.061,0.617,55.470,0.040,0.460,0.002
115,8.146,0.012,61.377,14.759,76.149,0.044,0.042,60.843,0.038,0.371,0.002
116,8.222,0.025,66.294,15.347,81.667,0.049,18.792,47.007,0.035,0.361,0.002
117,8.304,0.020,47.755,14.214,61.989,0.039,0.044,47.263,0.033,0.339,0.002
118,8.366,0.009,46.990,13.476,60.475,0.039,0.894,45.669,0.031,0.325,0.002
119,8.426,0.039,48.388,13.859,62.286,0.037,0.039,47.906,0.035,0.339,0.002
120,8.489,0.012,46.773,12.924,59.710,0.053,0.216,46.068,0.031,0.344,0.001
121,8.548,0.041,47.682,14.021,61.745,0.038,0.043,47.180,0.029,0.358,0.002
122,8.610,0.031,62.791,14.607,77.430,0.071,18.096,44.197,0.028,0.334,0.001
123,8.688,0.010,50.442,13.618,64.071,0.054,0.058,49.869,0.035,0.370,0.002
124,8.752,0.019,46.236,13.211,59.467,0.036,0.753,45.013,0.030,0.370,0.002
125,8.811,0.009,49.262,13.591,62.863,0.055,0.057,48.723,0.034,0.347,0.002
126,8.874,0.017,45.037,13.014,58.068,0.038,0.184,44.417,0.031,0.334,0.001
127,8.932,0.020,48.619,14.157,62.796,0.052,0.066,48.085,0.033,0.341,0.002
128,8.995,0.325,67.415,14.826,82.567,0.050,18.522,48.258,0.041,0.487,0.002
129,9.078,0.021,46.876,14.678,61.575,0.044,0.042,46.334,0.033,0.374,0.002
130,9.139,0.009,48.720,15.993,64.722,0.038,0.735,47.521,0.041,0.349,0.002
131,9.204,0.025,46.443,15.401,61.870,0.065,0.046,45.884,0.035,0.365,0.002
132,9.266,0.024,47.154,14.410,61.589,0.071,0.203,46.284,0.044,0.487,0.002
133,9.328,0.009,49.841,13.810,63.660,0.042,0.043,49.342,0.033,0.344,0.002
134,9.391,0.027,66.139,13.304,79.472,0.067,19.227,46.416,0.047,0.333,0.002
135,9.471,0.018,50.004,14.869,64.891,0.050,0.048,49.418,0.037,0.407,0.002
136,9.536,0.020,51.208,13.499,64.727,0.043,0.234,50.482,0.036,0.368,0.002
137,9.600,0.023,49.107,13.622,62.752,0.047,0.054,48.586,0.033,0.349,0.002
138,9.663,0.009,52.284,14.082,66.375,0.040,0.767,51.049,0.034,0.358,0.002
139,9.729,0.021,49.998,14.411,64.431,0.045,0.045,49.382,0.039,0.446,0.002
140,9.794,0.009,71.503,14.707,86.220,0.058,19.882,51.119,0.035,0.353,0.002
141,9.880,0.024,50.473,14.193,64.691,0.067,0.054,49.887,0.036,0.361,0.002
142,9.945,0.019,49.980,12.944,62.944,0.045,0.648,48.851,0.036,0.356,0.002
143,10.008,0.009,49.828,17.378,67.216,0.038,0.041,49.337,0.035,0.344,0.002
144,10.075,0.018,48.794,13.603,62.416,0.044,0.300,48.047,0.032,0.330,0.002
145,10.137,0.023,49.365,16.633,66.022,0.054,0.049,48.824,0.037,0.357,0.002
146,10.203,0.009,67.659,13.459,81.127,0.050,18.941,48.204,0.034,0.393,0.002
147,10.285,0.022,50.379,14.634,65.035,0.042,0.041,49.894,0.034,0.326,0.002
148,10.350,0.021,48.338,13.167,61.527,0.064,0.186,47.665,0.031,0.349,0.001
149,10.411,0.009,51.769,12.996,64.774,0.038,0.042,51.271,0.036,0.351,0.002
150,10.476,0.020,49.361,12.856,62.237,0.041,0.638,48.278,0.030,0.336,0.002
151,10.538,0.009,55.897,14.374,70.280,0.040,0.042,55.360,0.034,0.386,0.002
152,10.609,0.019,66.705,13.917,80.641,0.035,18.831,47.449,0.028,0.329,0.002
153,10.689,0.026,51.101,13.551,64.678,0.062,0.051,50.550,0.034,0.339,0.002
154,10.754,0.009,49.210,13.370,62.589,0.054,0.953,47.778,0.033,0.348,0.001
155,10.816,0.028,49.029,14.184,63.242,0.060,0.046,48.481,0.034,0.352,0.002
156,10.880,0.008,51.248,13.537,64.795,0.039,0.242,50.556,0.037,0.342,0.002
157,10.945,0.021,50.453,14.900,65.374,0.045,0.048,49.903,0.035,0.373,0.002
158,11.010,0.021,70.865,13.935,84.822,0.050,20.078,50.289,0.034,0.358,0.002
159,11.095,0.010,49.867,13.907,63.784,0.050,0.058,49.355,0.032,0.324,0.002
160,11.159,0.018,53.269,13.715,67.003,0.037,0.233,52.579,0.035,0.352,0.002
161,11.226,0.022,49.096,14.058,63.176,0.054,0.047,48.560,0.035,0.350,0.001
162,11.289,0.009,53.173,13.369,66.552,0.045,0.687,52.036,0.034,0.326,0.001
163,11.355,0.024,48.828,14.285,63.136,0.050,0.048,48.285,0.035,0.371,0.001
164,11.419,0.010,68.298,13.152,81.461,0.037,19.350,48.465,0.033,0.379,0.002
165,11.500,0.213,45.751,13.832,59.796,0.054,0.045,45.241,0.033,0.333,0.002
166,11.560,0.023,49.913,13.252,63.189,0.058,0.637,48.747,0.032,0.379,0.002
167,11.623,0.009,46.056,15.112,61.178,0.039,0.041,45.560,0.033,0.350,0.001
168,11.684,0.023,45.260,13.106,58.390,0.061,0.229,44.554,0.032,0.329,0.002
169,11.743,0.010,45.471,14.161,59.642,0.041,0.046,44.958,0.033,0.354,0.002
170,11.802,0.019,46.160,14.169,60.349,0.042,0.042,45.665,0.030,0.340,0.002
171,11.863,0.009,66.121,16.426,82.556,0.038,20.533,45.151,0.036,0.331,0.002
172,11.945,0.021,45.632,13.007,58.660,0.051,0.051,45.081,0.035,0.362,0.002
173,12.004,0.018,48.293,15.241,63.553,0.038,0.181,47.635,0.031,0.374,0.002
174,12.068,0.009,45.766,13.061,58.836,0.045,0.043,45.229,0.038,0.366,0.002
175,12.126,0.020,46.049,13.431,59.500,0.035,0.716,44.872,0.034,0.360,0.002
176,12.186,0.009,46.020,14.497,60.527,0.082,0.059,45.457,0.032,0.329,0.001
177,12.246,0.021,46.376,15.179,61.576,0.041,0.208,45.711,0.035,0.345,0.002
178,12.308,0.010,52.753,13.682,66.445,0.046,0.042,52.203,0.036,0.377,0.002
179,12.374,0.020,65.623,14.042,79.685,0.038,18.503,46.614,0.046,0.387,0.002
180,12.454,0.022,45.680,13.930,59.633,0.044,0.045,45.183,0.032,0.340,0.002
181,12.514,0.014,50.381,13.807,64.203,0.036,0.744,49.050,0.043,0.474,0.002
182,12.578,0.038,45.632,13.154,58.825,0.054,0.056,45.129,0.032,0.321,0.002
183,12.637,0.009,46.736,14.189,60.934,0.036,0.432,45.827,0.037,0.372,0.002
184,12.698,0.036,45.714,13.732,59.483,0.041,0.043,45.194,0.034,0.366,0.002
185,12.757,0.020,45.692,14.969,60.680,0.039,0.254,44.971,0.034,0.356,0.002
186,12.818,0.009,46.534,13.100,59.643,0.043,0.041,46.012,0.032,0.365,0.002
187,12.878,0.022,63.831,15.606,79.460,0.059,19.081,44.277,0.037,0.335,0.002
188,12.957,0.011,45.867,13.042,58.921,0.072,0.080,45.236,0.036,0.372,0.002
189,13.028,0.050,55.056,20.380,75.489,0.183,0.590,53.552,0.037,0.570,0.002
190,13.103,0.023,56.093,13.801,69.918,0.056,0.045,55.501,0.043,0.395,0.002
191,13.173,0.011,60.177,17.771,77.959,0.045,1.126,58.534,0.039,0.389,0.002
192,13.251,0.026,58.446,14.236,72.709,0.067,0.058,57.852,0.035,0.371,0.002
193,13.324,0.027,65.990,14.939,80.955,0.060,19.576,45.877,0.035,0.382,0.002
194,13.405,0.010,46.920,13.654,60.584,0.048,0.056,46.333,0.039,0.395,0.002
195,13.465,0.027,47.033,13.576,60.637,0.038,0.575,45.988,0.031,0.366,0.002
196,13.526,0.009,46.285,14.318,60.613,0.041,0.043,45.769,0.037,0.359,0.002
197,13.587,0.023,46.298,13.482,59.804,0.042,0.197,45.663,0.034,0.323,0.002
198,13.646,0.023,49.369,16.084,65.476,0.051,0.048,48.715,0.042,0.471,0.002
199,13.712,0.009,64.321,13.772,78.102,0.053,18.446,45.399,0.029,0.348,0.002
200,13.790,0.019,51.736,13.368,65.123,0.040,0.041,51.250,0.034,0.331,0.002
201,13.855,0.009,48.253,13.861,62.124,0.042,0.787,47.022,0.029,0.337,0.002
202,13.917,0.020,52.248,16.256,68.525,0.039,0.041,51.720,0.036,0.380,0.002
203,13.986,0.227,51.696,14.050,65.974,0.064,0.196,51.022,0.032,0.321,0.001
204,14.052,0.009,53.860,16.316,70.186,0.048,0.048,53.308,0.032,0.379,0.002
205,14.122,0.020,70.994,14.750,85.764,0.038,19.137,51.383,0.038,0.365,0.002
206,14.208,0.017,48.718,15.101,63.836,0.045,0.045,48.194,0.034,0.351,0.002
207,14.272,0.010,49.523,13.198,62.732,0.046,0.296,48.773,0.037,0.332,0.002
208,14.334,0.022,49.065,13.273,62.360,0.078,0.066,48.495,0.034,0.347,0.002
209,14.397,0.009,58.968,14.358,73.335,0.039,0.888,57.498,0.043,0.464,0.002
210,14.470,0.026,54.664,17.628,72.319,0.067,0.051,54.072,0.035,0.380,0.002
211,14.542,0.024,76.989,14.254,91.267,0.060,22.390,54.102,0.033,0.345,0.002
212,14.634,0.009,49.144,14.120,63.273,0.072,0.049,48.579,0.033,0.359,0.002
213,14.697,0.024,52.569,14.826,67.419,0.053,0.687,51.391,0.034,0.362,0.002
214,14.764,0.018,45.436,16.503,61.958,0.039,0.069,44.814,0.038,0.440,0.002
215,14.826,0.011,49.436,12.985,62.432,0.066,0.237,48.689,0.033,0.352,0.002
216,14.889,0.018,50.320,14.736,65.075,0.036,0.039,49.836,0.037,0.339,0.002
217,14.954,0.009,71.991,14.317,86.318,0.046,20.649,50.748,0.056,0.447,0.002
218,15.040,0.025,50.446,16.677,67.149,0.054,0.047,49.897,0.035,0.363,0.001
219,15.107,0.020,48.726,15.307,64.054,0.041,0.192,48.056,0.033,0.365,0.002
220,15.171,0.009,53.782,12.914,66.705,0.046,0.051,53.263,0.034,0.340,0.002
221,15.238,0.018,48.391,14.231,62.642,0.039,0.810,47.136,0.031,0.342,0.002
222,15.301,0.023,51.685,16.575,68.284,0.056,0.049,51.107,0.032,0.399,0.002
223,15.369,0.015,70.403,15.344,85.762,0.045,20.583,49.292,0.036,0.394,0.002
224,15.455,0.019,50.084,16.284,66.387,0.047,0.043,49.552,0.033,0.354,0.002
225,15.521,0.023,50.717,13.570,64.310,0.044,0.775,49.474,0.037,0.345,0.002
226,15.586,0.010,49.261,15.090,64.361,0.060,0.060,48.704,0.034,0.356,0.002
227,15.650,0.022,52.090,14.779,66.892,0.047,0.256,51.360,0.036,0.350,0.002
228,15.717,0.010,50.011,13.343,63.364,0.046,0.049,49.434,0.030,0.404,0.002
229,15.780,0.023,65.588,15.595,81.206,0.056,18.572,46.511,0.040,0.362,0.002
230,15.862,0.020,48.608,14.997,63.625,0.042,0.041,48.115,0.031,0.335,0.001
231,15.925,0.009,47.417,13.168,60.594,0.055,0.203,46.708,0.038,0.362,0.002
232,15.986,0.020,48.271,13.225,61.516,0.041,0.043,47.725,0.035,0.389,0.002
233,16.047,0.009,60.507,15.482,75.999,0.039,0.630,59.335,0.038,0.430,0.002
234,16.123,0.021,57.629,22.015,79.665,0.052,0.047,56.900,0.044,0.538,0.003
235,16.203,0.023,72.401,14.812,87.237,0.061,22.884,48.962,0.039,0.371,0.002
236,16.290,0.032,78.277,14.743,93.052,0.060,0.053,77.519,0.044,0.538,0.003
237,16.383,0.011,69.780,20.307,90.099,0.065,0.611,68.432,0.044,0.571,0.003
238,16.473,0.224,49.079,13.596,62.900,0.050,0.047,48.525,0.037,0.368,0.002
239,16.536,0.027,47.606,13.827,61.462,0.059,0.197,46.881,0.033,0.363,0.002
240,16.598,0.009,46.637,13.965,60.612,0.062,0.051,46.106,0.034,0.344,0.002
241,16.658,0.025,65.859,15.678,81.563,0.059,19.248,46.077,0.035,0.400,0.002
242,16.740,0.027,47.507,13.727,61.262,0.045,0.044,46.952,0.034,0.383,0.002
243,16.801,0.015,48.663,14.445,63.123,0.053,0.236,47.926,0.037,0.373,0.002
244,16.864,0.037,47.353,13.494,60.884,0.062,0.056,46.786,0.035,0.351,0.002
245,16.925,0.009,48.314,16.766,65.090,0.062,0.679,47.067,0.032,0.434,0.002
246,16.990,0.046,46.882,14.188,61.117,0.059,0.047,46.333,0.035,0.362,0.002
247,17.052,0.027,69.255,14.613,83.896,0.066,19.287,49.343,0.040,0.440,0.002
248,17.135,0.014,46.218,14.085,60.317,0.048,0.050,45.693,0.030,0.351,0.002
249,17.196,0.031,46.815,15.849,62.695,0.061,0.625,45.689,0.035,0.348,0.002
250,17.259,0.009,47.516,15.822,63.348,0.043,0.044,46.971,0.037,0.372,0.002
251,17.322,0.024,49.362,13.892,63.278,0.078,0.286,48.552,0.033,0.344,0.002
252,17.385,0.023,47.597,15.982,63.603,0.071,0.056,46.914,0.041,0.459,0.002
253,17.449,0.009,65.885,15.552,81.446,0.046,19.122,46.280,0.034,0.347,0.002
254,17.530,0.389,51.830,13.707,65.926,0.049,0.049,51.192,0.036,0.367,0.002
255,17.596,0.351,47.861,16.264,64.477,0.059,0.202,47.161,0.034,0.369,0.002
256,17.661,0.455,45.843,13.156,59.455,0.049,0.049,45.306,0.036,0.362,0.002
257,17.720,0.320,47.840,15.380,63.541,0.041,0.569,46.719,0.032,0.431,0.002
258,17.784,0.338,48.032,14.147,62.518,0.045,0.042,47.516,0.035,0.345,0.002
259,17.846,0.350,69.057,14.873,84.281,0.053,19.449,49.152,0.032,0.336,0.001
260,17.931,0.282,48.840,14.401,63.524,0.048,0.046,48.302,0.038,0.356,0.002
261,17.994,0.010,53.823,16.040,69.874,0.046,0.652,52.694,0.036,0.347,0.002
262,18.067,0.330,51.847,16.702,68.880,0.065,0.061,51.257,0.036,0.368,0.002
263,18.136,0.389,69.253,20.891,90.533,0.048,0.477,68.183,0.040,0.457,0.002
264,18.227,0.315,67.888,17.105,85.309,0.065,0.058,67.134,0.045,0.536,0.002
265,18.312,0.351,72.227,16.238,88.816,0.069,22.118,49.580,0.034,0.365,0.002
266,18.401,0.406,55.269,13.526,69.203,0.048,0.049,54.729,0.036,0.362,0.002
267,18.470,0.024,51.056,13.567,64.648,0.050,0.211,50.320,0.038,0.401,0.002
268,18.535,0.044,51.464,14.456,65.966,0.063,0.056,50.894,0.035,0.372,0.002
269,18.601,0.306,50.177,16.871,67.355,0.050,0.708,48.879,0.033,0.449,0.002
270,18.668,0.348,50.455,15.422,66.226,0.044,0.041,49.962,0.036,0.335,0.002
271,18.734,0.400,69.729,18.523,88.652,0.050,18.609,50.547,0.036,0.445,0.002
272,18.823,0.386,51.363,15.851,67.600,0.057,0.044,50.741,0.036,0.435,0.002
273,18.891,0.362,56.244,17.873,74.481,0.050,0.628,55.061,0.038,0.417,0.002
274,18.965,0.482,48.369,15.445,64.297,0.047,0.045,47.842,0.035,0.353,0.002
275,19.029,0.304,55.794,16.504,72.602,0.044,0.191,55.054,0.034,0.432,0.002
276,19.102,0.504,55.418,18.756,74.679,0.064,0.058,54.774,0.035,0.432,0.003
277,19.177,0.344,81.784,17.838,99.967,0.048,21.541,59.577,0.047,0.525,0.002
278,19.277,0.351,52.550,14.593,67.495,0.044,0.043,51.991,0.034,0.392,0.002
279,19.344,0.322,70.354,13.582,84.258,0.043,0.188,69.674,0.035,0.364,0.002
280,19.428,0.100,48.583,13.661,62.344,0.049,0.057,48.014,0.037,0.368,0.002
281,19.491,0.062,54.615,15.287,69.964,0.050,0.588,53.551,0.037,0.348,0.002
282,19.561,1.114,51.014,13.343,65.473,0.049,0.046,50.445,0.037,0.368,0.002
283,19.626,0.010,67.526,13.897,81.433,0.050,19.048,47.954,0.052,0.379,0.002
284,19.708,0.024,50.904,15.064,65.993,0.053,0.050,50.343,0.036,0.365,0.002
285,19.774,0.456,50.942,17.069,68.468,0.051,0.708,49.724,0.037,0.352,0.002
286,19.842,0.363,52.884,14.408,67.655,0.047,0.054,52.313,0.035,0.366,0.002
287,19.910,0.321,54.400,15.050,69.773,0.061,0.216,53.467,0.039,0.549,0.003
288,19.980,1.929,51.543,16.314,69.788,0.074,0.071,50.937,0.035,0.346,0.001
289,20.049,0.364,70.791,18.900,90.055,0.057,20.966,49.302,0.036,0.371,0.002
290,20.140,0.305,49.324,13.985,63.615,0.049,0.048,48.745,0.035,0.367,0.002
291,20.203,0.014,52.239,13.790,66.044,0.062,0.221,51.494,0.041,0.363,0.002
292,20.269,25.533,46.347,14.440,86.321,0.051,0.051,45.811,0.033,0.343,0.002
