frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
28,0.560,8.860,3.460,8.603,20.923,0.066,0.044,2.430,0.032,0.839,0.012
29,0.580,0.496,2.778,7.816,11.092,0.068,0.047,2.520,0.029,0.097,0.010
30,0.600,0.759,54.021,7.879,62.661,0.062,50.885,2.277,0.037,0.738,0.014
31,0.620,0.448,25.107,7.210,32.766,0.068,22.592,2.230,0.090,0.096,0.010
32,0.640,0.566,19.426,7.306,27.299,0.080,16.286,2.235,0.027,0.763,0.010
33,0.660,0.453,86.996,8.360,95.809,0.050,84.536,2.255,0.036,0.098,0.010
34,0.680,0.425,3.323,7.915,11.663,0.053,0.035,2.274,0.036,0.881,0.014
35,0.700,0.403,3.286,8.884,12.574,0.062,0.041,2.907,0.119,0.134,0.015
36,0.720,0.595,55.231,8.481,64.309,0.094,51.853,2.498,0.042,0.723,0.011
37,0.740,0.405,24.032,7.470,31.908,0.056,21.551,2.263,0.032,0.099,0.012
38,0.760,0.429,19.198,8.455,28.083,0.066,15.968,2.264,0.041,0.824,0.016
39,0.780,0.390,85.452,7.959,93.801,0.060,82.914,2.269,0.091,0.095,0.011
40,0.800,0.494,3.925,7.869,12.289,0.061,0.632,2.328,0.033,0.823,0.011
41,0.820,0.552,2.808,8.159,11.521,0.119,0.075,2.455,0.033,0.104,0.011
42,0.840,0.424,50.071,7.932,58.429,0.070,46.824,2.362,0.045,0.747,0.014
43,0.860,0.454,25.729,9.130,35.313,0.056,21.966,3.369,0.142,0.158,0.016
44,0.880,0.418,18.265,7.596,26.281,0.066,15.104,2.273,0.031,0.756,0.012
45,0.900,0.517,81.129,8.202,89.848,0.069,78.665,2.224,0.035,0.110,0.010
46,0.920,0.515,3.369,8.009,11.894,0.066,0.045,2.347,0.031,0.820,0.011
47,0.940,0.465,2.749,8.851,12.067,0.070,0.053,2.409,0.096,0.104,0.010
48,0.960,0.625,48.141,7.650,56.418,0.073,45.065,2.241,0.037,0.701,0.012
49,0.980,0.493,22.105,7.810,30.408,0.064,19.591,2.285,0.032,0.101,0.011
50,1.000,0.457,17.609,7.472,25.538,0.054,14.452,2.269,0.034,0.768,0.012
51,1.020,0.445,82.428,7.588,90.461,0.061,79.925,2.276,0.040,0.102,0.012
52,1.040,0.415,3.301,8.070,11.787,0.056,0.036,2.313,0.087,0.767,0.010
53,1.060,0.428,3.029,7.664,11.122,0.068,0.506,2.308,0.030,0.098,0.011
54,1.080,0.772,50.535,8.188,59.496,0.065,46.570,3.111,0.042,0.726,0.012
55,1.100,0.382,20.565,7.820,28.767,0.052,18.068,2.273,0.031,0.114,0.011
56,1.120,0.509,17.398,7.951,25.859,0.062,14.103,2.349,0.095,0.758,0.012
57,1.140,0.462,77.770,8.879,87.112,0.055,75.304,2.237,0.033,0.117,0.013
58,1.160,0.625,3.794,9.241,13.659,0.326,0.065,2.491,0.034,0.828,0.011
59,1.180,0.600,2.574,8.254,11.430,0.072,0.044,2.313,0.031,0.097,0.010
60,1.200,0.421,49.018,8.054,57.495,0.066,45.562,2.514,0.132,0.724,0.012
61,1.220,0.689,19.757,7.722,28.168,0.063,17.230,2.301,0.033,0.100,0.011
62,1.240,0.639,17.486,7.697,25.823,0.063,14.340,2.277,0.029,0.743,0.013
63,1.260,0.673,75.713,7.831,84.218,0.069,73.178,2.287,0.041,0.106,0.014
64,1.280,0.440,3.428,7.513,11.382,0.064,0.042,2.424,0.087,0.770,0.010
65,1.300,0.396,2.588,7.803,10.788,0.068,0.045,2.319,0.028,0.110,0.010
66,1.320,0.440,45.388,8.574,54.403,0.066,42.341,2.254,0.035,0.674,0.010
67,1.340,0.952,22.475,9.937,33.364,0.066,18.588,3.597,0.045,0.140,0.015
68,1.360,0.487,15.968,7.586,24.042,0.072,12.703,2.283,0.094,0.767,0.012
69,1.380,0.505,71.262,7.583,79.350,0.056,68.794,2.258,0.034,0.096,0.010
70,1.400,0.393,3.721,7.607,11.721,0.052,0.038,2.758,0.038,0.792,0.011
71,1.420,0.538,3.732,7.938,12.209,0.097,0.064,3.417,0.034,0.101,0.010
72,1.440,0.546,43.783,7.481,51.811,0.081,40.595,2.261,0.104,0.721,0.013
73,1.460,0.571,17.769,9.757,28.097,0.075,14.991,2.513,0.037,0.118,0.012
74,1.480,0.457,17.288,9.426,27.172,0.057,14.079,2.305,0.032,0.782,0.012
75,1.500,0.486,69.130,7.569,77.185,0.072,66.604,2.270,0.040,0.116,0.011
76,1.520,0.404,3.507,9.911,13.823,0.062,0.041,2.455,0.087,0.820,0.010
77,1.540,0.425,2.631,7.896,10.954,0.066,0.046,2.362,0.028,0.105,0.015
78,1.560,0.433,41.848,8.274,50.556,0.063,38.716,2.284,0.039,0.727,0.012
79,1.580,0.517,16.714,8.568,25.799,0.061,14.221,2.259,0.033,0.109,0.012
80,1.600,0.450,14.845,10.428,25.724,0.069,11.275,2.569,0.099,0.797,0.011
81,1.620,0.512,107.134,9.339,116.985,0.073,104.517,2.372,0.043,0.102,0.011
82,1.640,0.358,3.241,7.995,11.594,0.051,0.035,2.298,0.033,0.787,0.010
83,1.660,0.803,2.557,7.988,11.350,0.071,0.045,2.293,0.030,0.100,0.011
84,1.680,0.605,40.091,8.387,49.084,0.069,36.976,2.285,0.091,0.651,0.010
85,1.700,0.702,17.557,8.672,26.932,0.058,15.060,2.258,0.037,0.111,0.010
86,1.720,0.541,13.865,7.905,22.311,0.072,10.782,2.228,0.030,0.714,0.011
87,1.740,0.462,96.941,8.217,105.621,0.060,94.443,2.271,0.040,0.100,0.011
88,1.760,0.414,3.309,11.547,15.271,0.064,0.041,2.306,0.089,0.769,0.011
89,1.780,0.015,2.624,7.320,9.961,0.072,0.045,2.364,0.027,0.097,0.010
90,1.800,0.027,42.379,8.031,50.438,0.070,38.967,2.583,0.040,0.700,0.012
91,1.820,0.011,56.990,7.517,64.519,0.052,54.510,2.270,0.033,0.096,0.010
92,1.840,0.502,14.039,8.096,22.638,0.065,10.803,2.327,0.084,0.723,0.012
93,1.860,0.817,69.660,8.760,79.238,0.062,66.542,2.880,0.045,0.106,0.011
94,1.880,0.401,3.397,8.660,12.459,0.056,0.039,2.397,0.034,0.833,0.011
95,1.900,0.418,2.789,8.303,11.512,0.068,0.044,2.520,0.029,0.111,0.010
96,1.920,0.395,44.435,9.119,53.950,0.062,41.209,2.351,0.091,0.705,0.010
97,1.940,0.767,49.958,8.009,58.735,0.075,47.382,2.330,0.036,0.101,0.010
98,1.960,0.014,13.766,7.997,21.778,0.075,10.540,2.329,0.029,0.761,0.010
99,1.980,0.012,73.880,7.777,81.669,0.057,70.357,3.295,0.043,0.104,0.011
100,2.000,0.434,3.785,12.013,16.232,0.052,0.037,2.389,0.093,1.170,0.014
101,2.020,0.820,2.687,9.882,13.390,0.063,0.041,2.439,0.028,0.100,0.010
102,2.040,0.686,40.403,10.662,51.752,0.082,36.824,2.677,0.041,0.759,0.011
103,2.060,0.635,86.795,8.832,96.262,0.079,84.110,2.427,0.040,0.103,0.011
104,2.080,0.392,12.587,8.638,21.618,0.049,9.287,2.330,0.090,0.802,0.011
105,2.100,0.679,147.820,8.990,157.490,0.081,145.196,2.344,0.047,0.119,0.012
106,2.120,0.425,4.405,8.908,13.739,0.060,0.039,2.830,0.052,1.370,0.020
107,2.140,0.031,2.585,8.355,10.974,0.067,0.042,2.334,0.027,0.097,0.011
108,2.160,0.016,36.307,7.238,43.563,0.077,33.216,2.305,0.093,0.597,0.011
109,2.180,0.012,60.742,7.858,68.612,0.054,58.012,2.506,0.040,0.100,0.010
110,2.200,0.381,13.573,9.923,23.878,0.048,9.919,2.864,0.039,0.674,0.010
111,2.220,0.634,116.318,9.030,125.983,0.076,113.755,2.315,0.044,0.099,0.011
112,2.240,0.471,3.227,7.814,11.512,0.063,0.043,2.348,0.087,0.640,0.010
113,2.260,0.891,2.632,8.092,11.617,0.060,0.040,2.385,0.030,0.100,0.010
114,2.280,0.413,41.943,8.087,50.443,0.062,38.196,3.084,0.041,0.542,0.011
115,2.300,0.389,35.445,8.609,44.443,0.062,32.916,2.281,0.040,0.115,0.011
116,2.320,0.510,11.417,7.907,19.835,0.069,8.319,2.285,0.088,0.621,0.011
117,2.340,0.023,91.770,10.452,102.245,0.056,89.063,2.453,0.059,0.111,0.013
118,2.360,0.438,3.770,7.990,12.198,0.058,0.554,2.423,0.033,0.655,0.013
119,2.380,0.016,2.753,6.917,9.687,0.074,0.047,2.490,0.027,0.096,0.010
120,2.400,0.424,40.099,8.472,48.996,0.071,36.590,2.750,0.105,0.562,0.012
121,2.420,0.414,37.509,9.978,47.901,0.062,34.887,2.392,0.040,0.100,0.010
122,2.440,0.429,12.029,8.650,21.109,0.062,8.709,2.559,0.041,0.626,0.012
123,2.460,0.418,94.497,9.228,104.144,0.058,91.979,2.282,0.049,0.104,0.013
124,2.480,0.450,3.421,10.841,14.712,0.061,0.041,2.445,0.089,0.732,0.018
125,2.500,0.444,2.637,8.942,12.025,0.068,0.044,2.338,0.031,0.138,0.011
126,2.520,0.432,35.584,9.248,45.265,0.068,32.634,2.244,0.039,0.579,0.011
127,2.540,1.037,35.481,9.835,46.354,0.059,33.090,2.155,0.039,0.110,0.010
128,2.560,0.376,11.360,8.964,20.700,0.063,8.269,2.276,0.087,0.632,0.011
129,2.580,0.401,79.306,9.206,88.913,0.058,76.920,2.154,0.042,0.107,0.011
130,2.600,0.662,3.127,10.260,14.050,0.063,0.049,2.267,0.028,0.672,0.010
131,2.620,0.416,3.057,9.526,13.000,0.065,0.501,2.326,0.034,0.112,0.011
132,2.640,0.535,35.176,9.047,44.759,0.069,32.234,2.179,0.102,0.570,0.014
133,2.660,0.435,35.247,9.096,44.778,0.051,32.877,2.147,0.038,0.108,0.009
134,2.680,0.784,9.627,9.271,19.683,0.070,6.665,2.188,0.030,0.633,0.011
135,2.700,0.011,77.295,8.246,85.552,0.048,74.889,2.162,0.044,0.129,0.011
136,2.720,0.447,3.149,10.233,13.829,0.065,0.037,2.247,0.090,0.664,0.010
137,2.740,0.586,2.642,10.311,13.541,0.067,0.042,2.379,0.029,0.107,0.010
138,2.760,0.021,24.840,8.034,32.898,0.106,21.921,2.185,0.036,0.572,0.010
139,2.780,0.488,35.499,8.937,44.925,0.052,33.093,2.178,0.038,0.110,0.010
140,2.800,0.542,9.643,9.669,19.854,0.059,6.563,2.249,0.095,0.645,0.010
141,2.820,0.032,61.025,7.952,69.010,0.069,58.610,2.172,0.042,0.108,0.010
142,2.840,0.589,3.139,9.183,12.911,0.070,0.050,2.299,0.028,0.636,0.010
143,2.860,0.031,2.650,7.988,10.672,0.080,0.049,2.359,0.033,0.109,0.011
144,2.880,0.667,23.831,8.860,33.359,0.095,20.850,2.161,0.091,0.615,0.010
145,2.900,0.561,40.852,11.672,53.085,0.067,38.418,2.172,0.040,0.123,0.010
146,2.920,0.012,9.331,8.051,17.395,0.064,6.559,2.028,0.028,0.622,0.010
147,2.940,0.033,60.542,8.388,68.966,0.068,58.268,2.016,0.046,0.117,0.011
148,2.960,0.013,2.832,8.208,11.053,0.059,0.038,2.004,0.084,0.609,0.010
149,2.980,0.034,2.497,8.165,10.699,0.082,0.044,2.210,0.029,0.111,0.010
150,3.000,0.028,14.261,8.860,23.151,0.064,11.513,1.987,0.037,0.639,0.012
151,3.020,0.012,35.426,8.229,43.668,0.063,33.185,1.996,0.040,0.112,0.011
152,3.040,0.012,8.764,8.381,17.157,0.045,5.977,1.987,0.090,0.635,0.012
153,3.060,0.015,69.936,11.075,81.027,0.092,67.817,1.857,0.040,0.108,0.010
154,3.080,0.026,2.682,7.987,10.695,0.066,0.040,1.886,0.027,0.618,0.011
155,3.100,0.019,2.308,8.137,10.467,0.071,0.045,2.023,0.027,0.123,0.010
156,3.120,0.016,9.526,7.896,17.440,0.064,6.918,1.819,0.090,0.616,0.011
157,3.140,0.041,35.296,8.119,43.458,0.078,33.208,1.812,0.043,0.116,0.011
158,3.160,0.013,8.749,7.957,16.720,0.063,6.214,1.795,0.028,0.616,0.011
159,3.180,0.016,58.489,7.926,66.433,0.063,56.427,1.825,0.041,0.107,0.010
160,3.200,0.384,2.735,9.115,12.235,0.049,0.033,1.907,0.095,0.614,0.011
161,3.220,0.455,2.227,9.668,12.352,0.071,0.042,1.952,0.030,0.112,0.011
162,3.240,0.833,9.177,10.171,20.183,0.075,6.642,1.839,0.034,0.568,0.011
163,3.260,0.012,35.849,8.478,44.339,0.058,33.761,1.854,0.038,0.109,0.010
164,3.280,0.462,8.919,8.724,18.105,0.077,6.294,1.808,0.089,0.617,0.011
165,3.300,0.472,59.544,10.278,70.296,0.064,57.371,1.914,0.043,0.126,0.011
166,3.320,0.460,2.936,10.314,13.710,0.056,0.035,2.099,0.032,0.671,0.011
167,3.340,0.442,2.255,8.699,11.397,0.065,0.039,1.994,0.029,0.110,0.011
168,3.360,0.750,9.459,9.334,19.545,0.076,6.843,1.779,0.093,0.648,0.012
169,3.380,1.158,34.844,9.252,45.254,0.067,32.840,1.739,0.042,0.120,0.013
170,3.400,0.420,9.937,17.399,27.757,0.054,7.309,1.862,0.029,0.653,0.010
171,3.420,0.013,67.483,9.381,76.877,0.059,65.179,2.061,0.045,0.114,0.011
172,3.440,0.023,2.963,9.277,12.264,0.056,0.036,2.076,0.085,0.670,0.011
173,3.460,0.032,2.330,8.321,10.685,0.073,0.046,2.051,0.029,0.112,0.010
174,3.480,0.016,10.229,8.332,18.579,0.077,7.669,1.802,0.037,0.624,0.010
175,3.500,0.020,39.142,9.872,49.035,0.063,37.125,1.756,0.039,0.127,0.010
176,3.520,0.480,82.846,9.517,92.843,0.056,80.176,1.832,0.103,0.649,0.011
177,3.540,0.078,97.895,8.384,106.358,0.087,95.869,1.765,0.040,0.108,0.011
178,3.560,0.112,2.485,11.291,13.888,0.057,0.039,1.770,0.025,0.554,0.010
179,3.580,0.506,2.070,10.236,12.812,0.063,0.044,1.809,0.029,0.107,0.010
180,3.600,0.321,9.170,9.973,19.466,0.071,6.622,1.776,0.095,0.586,0.012
181,3.620,0.318,36.342,10.154,46.815,0.059,34.275,1.831,0.038,0.109,0.010
182,3.640,0.804,82.305,10.650,93.760,0.074,79.923,1.742,0.034,0.495,0.011
183,3.660,0.287,82.485,9.026,91.798,0.065,80.501,1.744,0.041,0.109,0.011
184,3.680,0.023,2.634,9.778,12.434,0.051,0.037,1.826,0.098,0.578,0.015
185,3.700,0.016,2.314,8.820,11.152,0.074,0.050,1.998,0.032,0.137,0.013
186,3.720,0.016,9.023,9.738,18.778,0.075,6.576,1.844,0.032,0.475,0.011
187,3.740,0.042,35.392,8.742,44.178,0.064,33.306,1.847,0.037,0.109,0.010
188,3.760,1.702,73.684,10.833,86.221,0.076,71.168,1.873,0.090,0.446,0.010
189,3.780,0.381,108.659,10.233,119.273,0.059,106.298,2.058,0.055,0.158,0.016
190,3.800,0.392,2.503,9.488,12.384,0.060,0.034,1.831,0.026,0.513,0.010
191,3.820,0.926,2.170,9.386,12.482,0.068,0.041,1.885,0.034,0.121,0.013
192,3.840,0.224,9.306,9.771,19.303,0.067,6.801,1.791,0.090,0.538,0.011
193,3.860,0.540,42.560,10.467,53.569,0.092,40.478,1.811,0.037,0.108,0.010
194,3.880,0.431,81.718,12.034,94.184,0.064,78.862,1.889,0.051,0.812,0.015
195,3.900,0.415,63.310,8.614,72.340,0.059,61.243,1.802,0.045,0.133,0.013
196,3.920,0.995,3.116,9.763,13.874,0.081,0.477,1.886,0.087,0.541,0.010
197,3.940,0.439,2.660,9.369,12.469,0.068,0.041,2.382,0.032,0.118,0.011
198,3.960,0.437,9.799,9.342,19.579,0.063,7.330,1.813,0.033,0.541,0.011
199,3.980,0.647,34.932,8.674,44.254,0.077,32.777,1.867,0.045,0.127,0.012
200,4.000,0.012,2.729,10.147,12.888,0.059,0.036,1.964,0.028,0.611,0.010
201,4.020,0.034,63.281,10.756,74.073,0.077,61.008,1.971,0.093,0.112,0.011
202,4.040,0.792,57.522,8.650,66.965,0.083,54.717,2.069,0.047,0.573,0.012
203,4.060,0.728,2.249,8.552,11.531,0.080,0.043,1.916,0.032,0.128,0.013
204,4.080,0.716,2.938,8.569,12.224,0.070,0.043,2.140,0.030,0.634,0.013
205,4.100,0.016,8.435,8.293,16.745,0.076,6.336,1.851,0.033,0.122,0.009
206,4.120,0.028,35.746,8.205,43.980,0.069,32.999,1.923,0.092,0.630,0.009
207,4.140,0.014,3.470,8.652,12.138,0.059,0.037,3.194,0.034,0.115,0.011
208,4.160,0.015,38.106,8.505,46.628,0.073,35.352,2.003,0.039,0.620,0.010
209,4.180,0.794,65.350,22.634,88.778,0.090,62.822,2.171,0.062,0.170,0.018
210,4.200,0.918,2.973,11.201,15.093,0.064,0.039,2.122,0.028,0.677,0.012
211,4.220,0.208,2.346,12.382,14.939,0.064,0.039,2.026,0.087,0.107,0.014
212,4.240,0.017,15.333,12.185,27.537,0.070,12.622,1.969,0.036,0.615,0.011
213,4.260,0.016,38.285,11.434,49.735,0.064,36.049,1.996,0.037,0.108,0.010
214,4.280,0.013,3.060,11.505,14.579,0.068,0.041,2.300,0.027,0.593,0.010
215,4.300,0.029,43.000,12.600,55.631,0.067,40.634,2.125,0.034,0.122,0.009
216,4.320,0.012,55.156,12.869,68.038,0.067,52.277,2.141,0.097,0.549,0.011
217,4.340,0.206,2.406,11.223,13.836,0.056,0.040,2.137,0.028,0.105,0.010
218,4.360,0.777,2.877,11.271,14.926,0.064,0.039,2.134,0.026,0.596,0.009
219,4.380,0.415,16.243,12.486,29.145,0.072,13.681,2.077,0.201,0.186,0.018
220,4.400,0.450,35.889,12.019,48.359,0.059,32.995,1.981,0.202,0.611,0.020
221,4.420,0.498,2.606,13.019,16.125,0.062,0.040,2.083,0.273,0.108,0.016
222,4.440,0.420,35.158,12.404,47.983,0.068,32.244,2.058,0.200,0.559,0.018
223,4.460,0.490,61.866,17.143,79.500,0.072,58.500,2.747,0.337,0.167,0.022
224,4.480,0.375,2.990,12.758,16.123,0.060,0.037,2.038,0.195,0.608,0.020
225,4.500,0.531,2.577,13.223,16.333,0.062,0.039,2.105,0.207,0.134,0.020
226,4.520,0.597,9.696,12.573,22.867,0.068,6.821,1.926,0.260,0.587,0.019
227,4.540,0.013,37.685,12.009,49.708,0.078,35.222,1.945,0.197,0.196,0.017
228,4.560,0.014,3.121,11.959,15.095,0.071,0.041,2.175,0.190,0.602,0.017
229,4.580,0.017,24.224,11.724,35.968,0.105,21.853,1.930,0.194,0.111,0.017
230,4.600,0.037,53.759,11.613,65.410,0.069,51.002,1.915,0.194,0.542,0.016
231,4.620,0.012,2.595,13.984,16.592,0.072,0.041,2.056,0.265,0.108,0.017
232,4.640,0.030,3.343,11.900,15.275,0.072,0.044,2.418,0.186,0.594,0.017
233,4.660,0.427,9.162,12.861,22.451,0.067,6.841,1.933,0.183,0.110,0.016
234,4.680,0.415,35.874,13.068,49.358,0.062,33.034,1.931,0.194,0.616,0.016
235,4.700,0.947,3.057,12.989,16.995,0.054,0.521,2.055,0.198,0.191,0.018
236,4.720,0.446,33.696,14.324,48.467,0.066,30.536,2.174,0.269,0.621,0.018
237,4.740,0.409,52.605,12.575,65.589,0.055,50.225,1.986,0.197,0.111,0.016
238,4.760,0.483,3.171,12.981,16.636,0.067,0.043,2.128,0.200,0.677,0.020
239,4.780,0.471,2.624,14.385,17.480,0.067,0.041,2.192,0.186,0.110,0.017
240,4.800,0.418,9.603,12.424,22.446,0.069,6.653,1.986,0.211,0.655,0.017
241,4.820,0.449,35.444,12.719,48.613,0.063,33.027,1.934,0.270,0.112,0.016
242,4.840,0.391,3.069,13.033,16.495,0.065,0.044,2.048,0.202,0.667,0.020
243,4.860,0.908,33.126,13.766,47.802,0.082,30.640,2.007,0.204,0.162,0.017
244,4.880,0.403,53.868,14.562,68.833,0.067,50.295,2.790,0.208,0.474,0.017
245,4.900,0.415,2.418,14.533,17.367,0.057,0.033,1.974,0.184,0.123,0.017
246,4.920,0.431,3.434,15.847,19.714,0.072,0.042,2.298,0.281,0.699,0.029
247,4.940,0.402,8.799,13.224,22.426,0.065,6.610,1.918,0.072,0.106,0.016
248,4.960,0.783,36.051,12.339,49.174,0.055,33.278,1.920,0.192,0.568,0.018
249,4.980,0.488,2.914,14.189,17.591,0.062,0.038,2.343,0.275,0.151,0.022
250,5.000,0.603,19.352,12.756,32.712,0.083,16.601,1.980,0.196,0.463,0.016
251,5.020,0.392,61.419,13.071,74.883,0.063,58.843,2.039,0.281,0.161,0.016
252,5.040,0.492,2.990,12.690,16.173,0.063,0.041,2.132,0.187,0.510,0.017
253,5.060,0.417,2.547,12.811,15.775,0.061,0.038,2.122,0.191,0.109,0.016
254,5.080,0.439,9.327,14.420,24.188,0.071,6.580,2.072,0.070,0.503,0.017
255,5.100,0.430,35.152,12.392,47.974,0.055,32.630,2.112,0.193,0.126,0.017
256,5.120,0.514,3.070,13.406,16.991,0.059,0.035,2.090,0.284,0.561,0.020
257,5.140,0.763,19.360,13.240,33.364,0.069,16.867,2.080,0.204,0.113,0.017
258,5.160,0.742,71.112,13.945,85.799,0.057,67.956,2.467,0.204,0.394,0.017
259,5.180,0.408,3.600,13.958,17.967,0.059,0.033,3.072,0.214,0.172,0.017
260,5.200,0.693,4.398,14.752,19.844,0.070,0.043,3.454,0.263,0.539,0.018
261,5.220,0.352,9.482,15.671,25.506,0.059,7.031,2.070,0.158,0.131,0.022
262,5.240,0.405,36.707,13.013,50.127,0.064,33.787,2.108,0.200,0.509,0.016
263,5.260,0.369,2.786,13.317,16.473,0.062,0.040,2.317,0.204,0.120,0.020
264,5.280,0.582,19.811,12.765,33.159,0.079,16.950,2.061,0.190,0.502,0.017
265,5.300,0.570,62.281,12.789,75.641,0.089,59.731,2.095,0.202,0.126,0.016
266,5.320,0.637,3.221,13.776,17.635,0.048,0.038,2.263,0.273,0.553,0.015
267,5.340,0.161,2.773,12.436,15.371,0.065,0.048,2.334,0.190,0.109,0.015
268,5.360,0.703,9.456,12.689,22.851,0.071,6.550,2.143,0.079,0.587,0.015
269,5.380,0.421,41.279,16.008,57.709,0.060,38.244,2.619,0.205,0.113,0.015
270,5.400,0.344,3.266,12.857,16.467,0.058,0.042,2.248,0.202,0.678,0.018
271,5.420,0.427,30.747,13.981,45.156,0.081,27.818,2.419,0.285,0.112,0.018
272,5.440,0.377,60.484,12.897,73.758,0.065,57.493,2.135,0.198,0.554,0.020
273,5.460,1.174,2.811,12.799,16.784,0.077,0.054,2.304,0.196,0.112,0.016
274,5.480,0.375,4.030,14.530,18.935,0.079,0.730,2.333,0.203,0.656,0.016
275,5.500,0.446,11.243,14.084,25.774,0.059,8.382,2.448,0.202,0.125,0.015
276,5.520,0.293,36.201,14.320,50.815,0.061,32.980,2.187,0.270,0.668,0.015
277,5.540,0.283,3.463,15.227,18.974,0.051,0.037,2.767,0.410,0.158,0.015
278,5.560,0.406,22.673,14.604,37.687,0.089,19.192,2.279,0.436,0.645,0.016
279,5.580,0.328,62.426,15.244,77.998,0.061,59.260,2.541,0.411,0.119,0.015
280,5.600,0.353,3.542,14.022,17.917,0.064,0.043,2.352,0.373,0.645,0.030
281,5.620,0.683,3.848,15.675,20.207,0.081,0.054,2.744,0.770,0.164,0.020
282,5.640,0.307,16.370,15.688,32.365,0.057,13.085,2.345,0.276,0.581,0.014
283,5.660,0.442,36.174,16.242,52.859,0.079,33.196,2.347,0.392,0.112,0.015
284,5.680,0.350,3.629,13.744,17.723,0.052,0.038,2.377,0.400,0.717,0.022
285,5.700,0.464,17.324,13.836,31.626,0.089,14.357,2.333,0.392,0.123,0.015
286,5.720,0.308,57.066,13.255,70.629,0.064,53.581,2.309,0.449,0.631,0.014
287,5.740,0.309,3.791,16.006,20.107,0.054,0.463,2.444,0.617,0.157,0.022
288,5.760,0.300,3.871,15.622,19.794,0.056,0.040,2.630,0.384,0.727,0.022
289,5.780,0.351,14.399,14.563,29.314,0.072,10.612,3.181,0.392,0.112,0.015
290,5.800,0.288,36.138,13.221,49.648,0.063,32.717,2.282,0.385,0.654,0.015
291,5.820,0.028,2.998,15.263,18.289,0.058,0.041,2.292,0.451,0.114,0.020
292,5.840,0.015,20.800,13.428,34.244,0.089,16.998,2.751,0.386,0.548,0.014
293,5.860,0.012,65.198,14.878,80.088,0.066,62.055,2.489,0.422,0.129,0.019
294,5.880,0.972,3.414,14.524,18.911,0.059,0.037,2.338,0.379,0.550,0.016
295,5.900,0.196,3.221,12.664,16.084,0.075,0.046,2.554,0.386,0.126,0.015
296,5.920,0.223,14.805,15.451,30.480,0.065,10.622,2.841,0.500,0.745,0.019
297,5.940,0.404,36.329,14.680,51.413,0.060,33.215,2.313,0.521,0.172,0.026
298,5.960,0.024,4.083,15.832,19.941,0.105,0.061,2.833,0.452,0.566,0.019
299,5.980,0.012,50.483,13.649,64.143,0.063,47.578,2.290,0.406,0.115,0.018
300,6.000,0.442,57.002,13.441,70.886,0.064,53.656,2.289,0.393,0.564,0.017
301,6.020,0.488,3.094,15.272,18.855,0.060,0.036,2.366,0.458,0.122,0.017
