frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
154,3.080,0.024,59.493,26.132,85.650,0.063,56.893,1.851,0.029,0.632,0.009
155,3.100,0.353,91.343,29.638,121.334,0.050,89.176,1.912,0.026,0.134,0.012
156,3.120,0.468,3.847,31.415,35.731,0.079,0.937,2.002,0.024,0.770,0.009
157,3.140,0.011,52.685,39.462,92.159,0.074,50.645,1.778,0.028,0.128,0.011
158,3.160,0.023,4.132,34.858,39.014,0.113,0.284,2.686,0.027,0.989,0.009
159,3.180,0.010,2.560,30.733,33.303,0.049,0.296,2.050,0.024,0.118,0.009
160,3.200,0.013,18.640,37.112,55.766,0.055,15.949,1.855,0.027,0.725,0.008
161,3.220,0.043,56.950,34.863,91.856,0.067,54.776,1.920,0.030,0.120,0.008
162,3.240,0.026,17.560,30.978,48.566,0.082,14.722,1.967,0.028,0.724,0.009
163,3.260,0.259,72.550,44.163,116.973,0.062,70.344,1.963,0.027,0.120,0.012
164,3.280,1.597,4.096,59.276,64.970,0.052,0.270,2.599,0.026,1.115,0.010
165,3.300,1.638,2.498,39.340,43.476,0.084,0.290,1.932,0.025,0.139,0.009
166,3.320,1.010,58.689,38.964,98.663,0.067,55.932,1.972,0.028,0.665,0.009
167,3.340,4.670,85.767,46.348,136.785,0.052,83.627,1.897,0.028,0.118,0.013
168,3.360,1.534,3.451,59.827,64.813,0.054,0.275,2.012,0.024,1.054,0.010
169,3.380,15.471,62.606,36.108,114.187,0.118,59.052,3.182,0.037,0.171,0.014
170,3.400,3.535,4.691,37.681,45.908,0.052,0.769,3.014,0.023,0.800,0.010
171,3.420,2.154,2.551,35.659,40.365,0.063,0.279,2.032,0.024,0.119,0.009
172,3.440,0.461,4.270,39.250,43.981,0.055,0.350,2.967,0.033,0.836,0.009
173,3.460,2.818,62.147,33.183,98.148,0.070,59.799,2.070,0.041,0.131,0.010
174,3.480,0.938,17.800,34.106,52.844,0.063,14.690,1.902,0.027,1.079,0.011
175,3.500,0.407,2.560,33.435,36.402,0.050,0.255,2.063,0.024,0.137,0.009
176,3.520,0.402,3.227,32.667,36.297,0.047,0.272,2.154,0.021,0.708,0.009
177,3.540,0.439,61.767,33.156,95.363,0.054,59.052,2.473,0.033,0.122,0.014
178,3.560,0.542,51.274,31.268,83.084,0.052,48.524,2.023,0.027,0.616,0.009
179,3.580,0.536,87.352,31.740,119.628,0.050,85.219,1.891,0.028,0.122,0.012
180,3.600,0.433,3.057,34.794,38.285,0.056,0.293,1.906,0.020,0.752,0.009
181,3.620,0.171,49.530,33.548,83.250,0.055,47.169,2.131,0.029,0.120,0.009
182,3.640,0.437,17.144,34.871,52.453,0.051,14.602,1.759,0.028,0.672,0.009
183,3.660,0.433,3.052,34.264,37.749,0.052,0.947,1.892,0.022,0.107,0.008
184,3.680,0.011,4.162,33.985,38.159,0.081,0.814,2.125,0.026,1.085,0.011
185,3.700,0.009,54.892,35.448,90.351,0.048,52.517,2.136,0.030,0.138,0.009
186,3.720,0.431,26.165,37.845,64.442,0.048,23.466,2.000,0.029,0.595,0.008
187,3.740,0.406,2.400,39.705,42.511,0.048,0.260,1.913,0.026,0.119,0.009
188,3.760,0.476,3.462,36.756,40.694,0.079,0.369,2.116,0.026,0.843,0.009
189,3.780,0.412,2.412,40.260,43.085,0.065,0.258,1.930,0.022,0.113,0.009
190,3.800,0.022,24.253,39.031,63.307,0.064,21.426,2.029,0.024,0.682,0.009
191,3.820,0.427,149.846,37.764,188.037,0.052,147.670,1.923,0.034,0.124,0.014
192,3.840,1.091,5.292,44.537,50.921,0.160,0.511,3.416,0.030,1.134,0.012
193,3.860,0.023,49.357,34.985,84.365,0.055,47.043,2.086,0.028,0.114,0.009
194,3.880,0.010,28.087,37.606,65.703,0.054,25.180,2.210,0.027,0.587,0.008
195,3.900,0.022,2.557,34.197,36.776,0.052,0.276,1.982,0.024,0.132,0.009
196,3.920,0.010,16.259,32.954,49.224,0.067,13.375,2.106,0.029,0.655,0.009
197,3.940,0.420,50.647,31.273,82.341,0.050,48.269,2.143,0.032,0.119,0.009
198,3.960,0.281,3.507,31.078,34.867,0.050,0.762,1.927,0.023,0.714,0.008
199,3.980,0.009,2.331,31.465,33.806,0.047,0.267,1.865,0.021,0.107,0.009
200,4.000,0.009,2.970,30.173,33.153,0.047,0.301,1.846,0.020,0.730,0.010
201,4.020,0.010,2.470,30.182,32.662,0.063,0.364,1.887,0.020,0.112,0.008
202,4.040,0.022,23.315,36.461,59.799,0.048,20.669,1.855,0.029,0.689,0.009
203,4.060,0.021,79.652,30.808,110.482,0.049,77.340,2.074,0.028,0.123,0.014
204,4.080,0.286,27.915,30.078,58.280,0.048,25.326,1.870,0.031,0.610,0.009
205,4.100,0.027,105.645,33.278,138.950,0.081,103.346,2.028,0.027,0.124,0.012
206,4.120,0.026,3.111,31.618,34.755,0.064,0.273,1.961,0.022,0.757,0.009
207,4.140,0.381,2.429,34.908,37.719,0.045,0.256,1.973,0.023,0.111,0.008
208,4.160,0.478,3.293,34.043,37.815,0.052,0.253,2.104,0.026,0.834,0.009
209,4.180,0.495,58.389,34.667,93.551,0.067,56.055,2.088,0.030,0.123,0.009
210,4.200,0.655,17.767,33.387,51.810,0.046,13.987,2.705,0.034,0.968,0.010
211,4.220,1.129,3.173,32.569,36.871,0.051,0.786,2.132,0.025,0.147,0.011
212,4.240,0.408,3.744,31.991,36.144,0.048,0.753,2.005,0.022,0.888,0.009
213,4.260,0.502,3.933,33.387,37.824,0.047,0.271,3.409,0.028,0.153,0.011
214,4.280,0.454,48.366,29.919,78.739,0.611,45.254,1.748,0.025,0.702,0.009
215,4.300,0.031,88.788,32.020,120.839,0.047,86.531,1.987,0.030,0.150,0.013
216,4.320,0.068,3.206,32.390,35.664,0.049,0.276,2.049,0.026,0.775,0.011
217,4.340,0.020,52.788,34.262,87.070,0.051,50.103,2.442,0.033,0.133,0.009
218,4.360,0.054,3.143,31.458,34.656,0.050,0.262,2.052,0.022,0.725,0.008
219,4.380,0.522,49.632,34.542,84.696,0.047,47.499,1.909,0.027,0.123,0.013
220,4.400,1.310,4.329,32.333,37.974,0.053,0.273,2.778,0.031,1.158,0.012
221,4.420,0.612,49.354,31.165,81.131,0.061,46.952,2.161,0.029,0.124,0.008
222,4.440,0.708,3.955,35.590,40.253,0.058,0.351,2.313,0.028,1.170,0.011
223,4.460,0.246,2.574,32.888,35.709,0.060,0.285,1.893,0.024,0.279,0.013
224,4.480,0.305,34.849,31.086,66.242,0.070,32.141,1.995,0.026,0.588,0.009
225,4.500,0.446,3.203,31.310,34.960,0.077,0.879,2.051,0.022,0.136,0.008
226,4.520,0.256,16.400,32.291,48.948,0.060,13.501,1.925,0.026,0.861,0.010
227,4.540,0.269,76.091,31.571,107.932,0.061,73.625,2.214,0.030,0.121,0.013
228,4.560,0.348,3.036,31.167,34.552,0.049,0.281,1.935,0.021,0.720,0.008
229,4.580,0.009,87.866,29.771,117.647,0.052,85.783,1.859,0.026,0.121,0.012
230,4.600,0.400,3.185,30.014,33.601,0.054,0.268,1.946,0.021,0.861,0.011
231,4.620,0.010,2.654,34.464,37.129,0.066,0.278,2.108,0.025,0.152,0.011
232,4.640,0.023,3.545,34.989,38.557,0.071,0.339,2.067,0.026,0.996,0.012
233,4.660,0.011,47.970,44.064,92.046,0.057,45.756,1.979,0.028,0.124,0.008
234,4.680,0.028,22.515,31.656,54.199,0.056,19.594,2.192,0.029,0.613,0.009
235,4.700,0.010,2.483,32.499,34.993,0.053,0.281,1.960,0.021,0.137,0.009
236,4.720,0.029,4.278,31.098,35.405,0.069,0.325,2.755,0.029,1.069,0.012
237,4.740,0.011,76.755,32.728,109.495,0.058,74.620,1.892,0.031,0.125,0.012
238,4.760,0.082,24.898,30.023,55.004,0.061,22.362,1.874,0.024,0.542,0.009
239,4.780,0.021,48.839,32.513,81.374,0.047,46.754,1.837,0.029,0.133,0.013
240,4.800,0.009,3.540,33.266,36.816,0.049,0.761,1.949,0.024,0.729,0.009
241,4.820,0.022,45.198,30.602,75.822,0.060,42.985,1.972,0.026,0.125,0.008
242,4.840,0.011,3.034,31.341,34.386,0.063,0.289,1.918,0.021,0.715,0.009
243,4.860,0.021,2.514,31.680,34.215,0.051,0.296,2.005,0.022,0.118,0.008
244,4.880,0.009,20.821,30.373,51.204,0.067,18.086,1.986,0.025,0.630,0.009
245,4.900,0.011,50.523,31.120,81.655,0.076,48.252,1.900,0.029,0.231,0.009
246,4.920,0.023,2.984,30.461,33.469,0.050,0.276,1.920,0.021,0.693,0.008
247,4.940,0.009,77.160,30.655,107.824,0.050,74.930,1.955,0.028,0.168,0.013
248,4.960,0.021,16.015,31.387,47.423,0.046,13.275,1.995,0.027,0.646,0.009
249,4.980,0.023,46.238,30.838,77.098,0.054,44.098,1.901,0.027,0.124,0.012
250,5.000,0.009,10.799,30.300,41.108,0.055,7.740,2.157,0.025,0.791,0.010
251,5.020,0.024,2.377,32.042,34.444,0.054,0.277,1.872,0.022,0.123,0.009
252,5.040,0.010,4.114,31.332,35.456,0.061,0.285,2.503,0.031,1.206,0.011
253,5.060,0.010,44.271,30.472,74.754,0.049,41.988,2.048,0.031,0.132,0.009
254,5.080,0.024,18.607,31.993,50.624,0.051,15.752,2.121,0.024,0.630,0.008
255,5.100,0.022,2.466,32.199,34.689,0.062,0.346,1.863,0.022,0.140,0.009
256,5.120,0.013,3.384,31.905,35.303,0.074,0.359,2.186,0.026,0.705,0.010
257,5.140,0.012,147.927,31.593,179.533,0.066,145.928,1.746,0.028,0.126,0.013
258,5.160,2.919,15.728,31.522,50.169,0.049,12.954,2.094,0.029,0.572,0.009
259,5.180,2.731,54.358,31.403,88.492,0.055,52.061,2.031,0.033,0.131,0.013
260,5.200,2.747,2.946,31.576,37.270,0.070,0.324,1.797,0.021,0.699,0.009
261,5.220,3.007,2.312,31.159,36.478,0.057,0.274,1.803,0.023,0.125,0.009
262,5.240,0.581,9.688,30.724,40.994,0.055,6.977,1.980,0.025,0.625,0.008
263,5.260,0.465,2.273,31.474,34.213,0.049,0.253,1.803,0.021,0.120,0.008
264,5.280,0.440,18.911,36.199,55.551,0.050,16.178,1.952,0.026,0.681,0.009
265,5.300,0.751,43.387,31.092,75.230,0.046,41.382,1.751,0.029,0.146,0.009
266,5.320,0.062,2.929,29.345,32.337,0.048,0.263,1.891,0.022,0.678,0.008
267,5.340,0.010,84.461,30.876,115.348,0.050,82.272,1.963,0.027,0.123,0.011
268,5.360,0.026,16.901,34.470,51.397,0.082,14.202,1.932,0.029,0.625,0.009
269,5.380,0.024,85.554,32.195,117.774,0.063,83.120,2.173,0.027,0.122,0.012
270,5.400,0.021,3.108,31.110,34.239,0.048,0.264,2.034,0.024,0.705,0.010
271,5.420,0.009,2.435,31.000,33.446,0.050,0.314,1.860,0.022,0.166,0.008
272,5.440,0.011,3.213,35.469,38.694,0.058,0.288,2.034,0.023,0.784,0.009
273,5.460,0.025,3.895,31.569,35.490,0.063,0.390,3.183,0.029,0.193,0.016
274,5.480,0.010,26.466,32.438,58.915,0.053,23.425,2.248,0.031,0.687,0.008
275,5.500,0.025,2.848,32.182,35.056,0.068,0.334,2.226,0.026,0.144,0.008
276,5.520,0.011,3.012,30.954,33.978,0.075,0.297,1.889,0.023,0.698,0.008
277,5.540,0.013,122.586,31.114,153.714,0.049,120.279,2.074,0.028,0.127,0.012
278,5.560,0.024,18.052,38.366,56.442,0.065,14.044,2.931,0.035,0.939,0.011
279,5.580,0.011,44.537,30.408,74.957,0.055,42.524,1.765,0.026,0.128,0.013
280,5.600,0.022,3.169,30.863,34.054,0.045,0.409,1.962,0.022,0.705,0.009
281,5.620,0.010,43.721,31.025,74.756,0.057,41.702,1.770,0.030,0.133,0.009
282,5.640,0.650,3.576,32.471,36.697,0.049,0.806,1.948,0.026,0.720,0.009
283,5.660,0.390,2.517,31.428,34.336,0.047,0.244,2.028,0.028,0.146,0.010
284,5.680,0.371,26.104,31.784,58.260,0.046,23.478,1.876,0.027,0.655,0.008
285,5.700,0.010,2.583,31.556,34.149,0.061,0.251,2.071,0.023,0.140,0.009
286,5.720,0.009,2.980,37.786,40.775,0.043,0.304,1.893,0.022,0.696,0.008
287,5.740,0.023,82.783,31.355,114.162,0.068,80.259,2.181,0.037,0.202,0.018
288,5.760,0.036,15.573,35.634,51.244,0.074,12.869,2.003,0.026,0.571,0.009
289,5.780,0.009,121.238,40.722,161.970,0.050,117.952,3.022,0.034,0.143,0.015
290,5.800,4.796,5.251,36.087,46.136,0.083,0.415,3.427,0.035,1.237,0.013
291,5.820,2.838,2.479,33.493,38.811,0.056,0.292,1.953,0.025,0.126,0.009
292,5.840,2.692,3.266,31.297,37.256,0.052,0.312,2.136,0.021,0.720,0.009
293,5.860,2.960,43.867,39.517,86.345,0.053,41.749,1.888,0.026,0.126,0.008
294,5.880,2.691,29.201,39.067,70.960,0.079,26.496,1.874,0.030,0.681,0.009
295,5.900,0.502,2.909,30.349,33.762,0.048,0.828,1.834,0.023,0.140,0.009
296,5.920,0.806,3.458,30.721,34.986,0.055,0.802,1.866,0.020,0.687,0.009
297,5.940,0.471,111.389,31.591,143.451,0.050,109.173,1.977,0.028,0.131,0.012
298,5.960,0.484,12.963,32.883,46.331,0.046,10.520,1.770,0.026,0.576,0.008
299,5.980,0.356,62.657,32.603,95.616,0.047,60.372,2.044,0.028,0.131,0.013
300,6.000,0.655,3.220,35.188,39.064,0.048,0.359,1.983,0.025,0.772,0.012
301,6.020,0.620,45.479,31.421,77.520,0.045,43.335,1.918,0.027,0.130,0.008
