frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
57,1.140,0.011,2122.743,7.677,2130.430,0.046,2120.191,2.334,0.027,0.107,0.017
58,1.160,0.200,23.943,6.705,30.848,0.053,20.793,2.313,0.022,0.719,0.009
59,1.180,0.011,3.335,7.189,10.536,0.052,0.766,2.354,0.025,0.105,0.011
60,1.200,0.015,3.684,7.190,10.892,0.067,0.281,2.437,0.019,0.839,0.010
61,1.220,0.014,3.264,6.856,10.135,0.062,0.257,2.770,0.030,0.107,0.011
62,1.240,0.030,33.831,6.839,40.703,0.066,30.678,2.298,0.022,0.728,0.010
63,1.260,0.010,2.945,7.291,10.246,0.045,0.213,2.504,0.027,0.126,0.012
64,1.280,0.016,33.863,7.187,41.068,0.067,30.574,2.386,0.026,0.768,0.010
65,1.300,0.025,1863.699,7.500,1871.225,0.044,1861.178,2.297,0.022,0.121,0.017
66,1.320,0.237,20.208,7.951,28.397,0.051,16.959,2.424,0.025,0.709,0.010
67,1.340,0.011,3.229,6.813,10.054,0.051,0.775,2.256,0.017,0.095,0.010
68,1.360,0.020,3.803,6.786,10.611,0.101,0.351,2.492,0.016,0.794,0.010
69,1.380,0.016,2.830,6.844,9.692,0.066,0.272,2.336,0.017,0.102,0.010
70,1.400,0.069,31.858,6.818,38.748,0.066,28.507,2.521,0.022,0.703,0.010
71,1.420,0.010,3.298,6.534,9.843,0.043,0.754,2.354,0.021,0.098,0.010
72,1.440,0.015,31.537,6.751,38.304,0.063,28.289,2.411,0.022,0.715,0.010
73,1.460,0.021,1031.689,7.569,1039.279,0.051,1029.113,2.364,0.022,0.100,0.016
74,1.480,0.202,18.228,6.517,24.948,0.048,15.075,2.402,0.021,0.646,0.010
75,1.500,0.010,2.922,6.265,9.197,0.045,0.470,2.245,0.018,0.116,0.011
76,1.520,0.015,3.604,11.101,14.722,0.060,0.271,2.380,0.019,0.837,0.010
77,1.540,0.030,2.925,6.578,9.535,0.065,0.275,2.438,0.016,0.094,0.009
78,1.560,0.013,30.460,8.680,39.155,0.060,27.109,2.378,0.021,0.849,0.015
79,1.580,0.011,2.688,6.985,9.684,0.051,0.223,2.264,0.015,0.098,0.010
80,1.600,0.022,5683.680,7.792,5691.498,0.065,5680.522,2.285,0.023,0.738,0.011
81,1.620,0.195,897.090,9.468,906.754,0.046,894.385,2.504,0.023,0.098,0.016
82,1.640,0.026,5011.411,7.746,5019.184,0.055,5008.133,2.424,0.025,0.729,0.010
83,1.660,0.191,2.856,8.658,11.705,0.054,0.395,2.260,0.014,0.094,0.010
84,1.680,0.015,4.794,9.443,14.253,0.066,1.290,2.517,0.022,0.858,0.011
85,1.700,0.014,3.468,6.640,10.125,0.058,0.880,2.364,0.016,0.111,0.010
86,1.720,0.015,6240.589,8.387,6248.993,0.066,6237.249,2.458,0.022,0.751,0.011
87,1.740,0.284,2.743,9.954,12.982,0.054,0.260,2.280,0.016,0.096,0.010
88,1.760,0.015,4115.088,7.802,4122.907,0.066,4111.545,2.632,0.025,0.779,0.010
89,1.780,0.497,916.413,8.764,925.674,0.049,913.800,2.403,0.022,0.102,0.016
90,1.800,0.380,3813.715,9.455,3823.550,0.054,3810.552,2.292,0.021,0.750,0.009
91,1.820,0.465,2.983,6.783,10.233,0.051,0.448,2.316,0.021,0.113,0.010
92,1.840,0.014,4.562,6.668,11.246,0.058,1.176,2.453,0.015,0.822,0.010
93,1.860,0.015,2.997,6.760,9.773,0.060,0.240,2.547,0.017,0.095,0.009
94,1.880,0.021,4674.519,8.010,4682.553,0.066,4671.205,2.465,0.023,0.711,0.010
95,1.900,0.458,2.760,8.744,11.963,0.050,0.219,2.299,0.032,0.124,0.012
96,1.920,0.016,3326.502,8.222,3334.740,0.064,3323.104,2.507,0.023,0.764,0.010
97,1.940,0.525,879.299,7.995,887.820,0.055,876.564,2.518,0.022,0.103,0.015
98,1.960,0.023,9570.706,8.631,9579.360,0.044,9567.197,2.601,0.025,0.803,0.010
99,1.980,0.491,3.476,9.240,13.208,0.059,0.958,2.297,0.020,0.104,0.010
100,2.000,0.013,5.886,8.619,14.520,0.060,2.217,2.588,0.021,0.961,0.012
101,2.020,0.029,3.133,7.409,10.574,0.069,0.270,2.628,0.017,0.110,0.010
102,2.040,0.017,526.894,7.866,534.779,0.059,523.532,2.538,0.021,0.706,0.010
103,2.060,0.025,2.829,7.056,9.911,0.062,0.266,2.347,0.018,0.097,0.010
104,2.080,0.016,1735.329,7.658,1743.005,0.058,1732.095,2.418,0.022,0.697,0.010
105,2.100,0.180,859.930,7.780,867.891,0.048,857.157,2.541,0.025,0.119,0.017
106,2.120,0.370,8822.165,7.709,8830.244,0.052,8818.924,2.353,0.025,0.768,0.010
107,2.140,0.511,3.074,8.638,12.223,0.061,0.499,2.347,0.020,0.101,0.011
108,2.160,0.392,5.482,6.948,12.824,0.064,2.076,2.474,0.021,0.808,0.010
109,2.180,0.378,2.950,6.919,10.248,0.059,0.251,2.503,0.016,0.092,0.010
110,2.200,0.014,386.050,13.588,399.654,0.066,382.574,2.590,0.025,0.757,0.010
111,2.220,0.026,2.716,6.803,9.545,0.048,0.200,2.334,0.016,0.091,0.010
112,2.240,0.015,1998.037,9.867,2007.922,0.060,1994.578,2.577,0.022,0.758,0.010
113,2.260,0.450,899.187,7.863,907.501,0.050,896.539,2.439,0.021,0.097,0.015
114,2.280,0.103,8316.646,7.981,8324.731,0.063,8313.414,2.286,0.023,0.801,0.010
115,2.300,0.608,2.960,8.978,12.547,0.055,0.438,2.301,0.015,0.111,0.010
116,2.320,0.015,5.377,6.376,11.771,0.065,2.047,2.413,0.021,0.790,0.010
117,2.340,0.014,2.848,6.487,9.352,0.058,0.252,2.393,0.015,0.095,0.010
118,2.360,0.016,1035.219,7.837,1043.074,0.068,1031.934,2.482,0.021,0.673,0.010
119,2.380,0.173,2.729,6.562,9.465,0.055,0.233,2.291,0.015,0.096,0.010
120,2.400,0.016,2719.919,7.749,2727.686,0.068,2716.644,2.414,0.022,0.731,0.011
121,2.420,3.498,135.213,6.539,145.251,0.058,132.753,2.227,0.022,0.099,0.015
