frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
57,1.140,0.026,21.348,8.312,29.687,0.048,19.011,2.155,0.030,0.086,0.009
58,1.160,0.010,2.603,7.523,10.136,0.047,0.024,2.157,0.027,0.322,0.009
59,1.180,0.013,13.391,7.538,20.943,0.055,11.054,2.149,0.031,0.086,0.009
60,1.200,0.010,11.305,7.558,18.873,0.032,8.712,2.136,0.081,0.321,0.009
61,1.220,0.020,10.974,7.582,18.577,0.045,8.684,2.098,0.023,0.092,0.018
62,1.240,0.012,9.141,7.497,16.651,0.060,6.491,2.161,0.030,0.370,0.009
63,1.260,0.194,21.371,7.604,29.170,0.049,19.010,2.169,0.034,0.089,0.010
64,1.280,0.829,2.659,7.475,10.963,0.036,0.023,2.163,0.085,0.325,0.009
65,1.300,0.506,13.331,7.812,21.650,0.051,10.991,2.149,0.028,0.097,0.009
66,1.320,0.470,11.487,7.390,19.348,0.033,8.694,2.372,0.031,0.333,0.010
67,1.340,0.426,10.808,8.191,19.426,0.038,8.526,2.111,0.024,0.085,0.009
68,1.360,0.899,8.988,8.101,17.989,0.057,6.359,2.151,0.083,0.309,0.009
69,1.380,0.554,21.128,9.036,30.719,0.056,18.795,2.142,0.031,0.084,0.009
70,1.400,0.555,2.601,8.174,11.330,0.033,0.023,2.164,0.027,0.331,0.008
71,1.420,0.704,13.503,8.152,22.361,0.067,11.022,2.273,0.036,0.090,0.010
72,1.440,7.253,11.221,8.112,26.587,0.057,8.588,2.148,0.088,0.314,0.009
73,1.460,0.454,11.020,8.196,19.672,0.044,8.684,2.145,0.030,0.091,0.010
74,1.480,0.441,9.017,8.158,17.616,0.046,6.484,2.124,0.025,0.311,0.009
75,1.500,0.320,21.282,8.248,29.851,0.065,18.929,2.142,0.030,0.095,0.009
76,1.520,0.335,2.664,8.077,11.077,0.040,0.026,2.160,0.088,0.322,0.009
77,1.540,0.345,13.218,8.045,21.608,0.063,10.887,2.137,0.030,0.085,0.009
78,1.560,0.011,11.168,7.545,18.724,0.035,8.645,2.132,0.025,0.308,0.009
79,1.580,0.011,11.049,7.570,18.630,0.042,8.734,2.134,0.027,0.086,0.010
80,1.600,0.475,9.143,8.194,17.813,0.050,6.443,2.206,0.085,0.332,0.009
81,1.620,0.566,21.272,8.974,30.813,0.056,18.923,2.151,0.032,0.090,0.009
82,1.640,0.445,2.626,8.147,11.219,0.034,0.023,2.199,0.027,0.319,0.009
83,1.660,0.012,13.324,7.661,20.999,0.050,10.961,2.152,0.041,0.106,0.009
84,1.680,0.488,11.303,8.347,20.139,0.036,8.699,2.149,0.083,0.313,0.009
85,1.700,0.411,10.892,8.427,19.731,0.032,8.566,2.139,0.029,0.103,0.009
86,1.720,0.314,8.994,8.306,17.615,0.048,6.424,2.148,0.027,0.320,0.010
87,1.740,0.313,21.253,8.426,29.994,0.040,18.938,2.142,0.030,0.085,0.009
88,1.760,0.528,2.706,8.250,11.485,0.048,0.028,2.198,0.086,0.321,0.008
89,1.780,0.340,13.226,8.320,21.887,0.062,10.890,2.143,0.031,0.086,0.009
90,1.800,0.308,11.256,8.457,20.022,0.036,8.676,2.167,0.026,0.329,0.009
91,1.820,0.342,10.999,8.068,19.409,0.045,8.696,2.123,0.025,0.084,0.009
92,1.840,0.534,9.141,8.152,17.828,0.051,6.483,2.152,0.085,0.343,0.010
93,1.860,0.338,21.153,8.257,29.749,0.046,18.804,2.164,0.031,0.088,0.010
94,1.880,0.506,2.682,7.102,10.291,0.039,0.026,2.220,0.026,0.336,0.018
95,1.900,0.308,13.252,7.576,21.137,0.060,10.877,2.171,0.030,0.099,0.009
96,1.920,0.464,11.264,7.637,19.365,0.033,8.646,2.152,0.085,0.324,0.010
97,1.940,0.480,11.108,7.729,19.318,0.046,8.738,2.175,0.030,0.093,0.010
98,1.960,0.298,9.225,7.668,17.192,0.038,6.558,2.217,0.031,0.348,0.018
99,1.980,0.339,21.289,7.658,29.287,0.050,18.934,2.166,0.032,0.086,0.010
100,2.000,0.362,2.676,8.108,11.146,0.035,0.024,2.165,0.085,0.341,0.009
101,2.020,0.497,13.777,9.373,23.648,0.053,10.940,2.152,0.532,0.084,0.009
102,2.040,0.307,11.729,8.990,21.027,0.043,8.739,2.164,0.440,0.316,0.010
103,2.060,0.533,11.405,9.238,21.177,0.047,8.636,2.167,0.440,0.087,0.010
104,2.080,0.426,9.426,8.602,18.456,0.038,6.421,2.138,0.486,0.319,0.008
105,2.100,0.411,21.416,10.091,31.918,0.058,18.643,2.144,0.451,0.099,0.010
106,2.120,0.321,3.049,8.931,12.301,0.046,0.026,2.173,0.447,0.327,0.009
107,2.140,0.315,13.826,9.072,23.213,0.053,11.063,2.153,0.455,0.085,0.010
108,2.160,0.287,12.031,9.062,21.381,0.035,9.018,2.155,0.484,0.315,0.009
109,2.180,0.287,11.301,9.128,20.716,0.032,8.569,2.160,0.433,0.083,0.009
110,2.200,0.278,9.315,9.035,18.630,0.032,6.372,2.131,0.434,0.324,0.009
111,2.220,0.527,21.620,8.621,30.769,0.056,18.902,2.125,0.434,0.082,0.009
112,2.240,0.011,3.314,8.711,12.036,0.057,0.030,2.380,0.493,0.325,0.009
113,2.260,0.014,13.700,9.033,22.748,0.058,10.944,2.155,0.440,0.084,0.010
114,2.280,0.614,11.659,16.656,28.931,0.048,8.744,2.116,0.429,0.299,0.008
115,2.300,0.019,11.529,11.415,22.964,0.050,8.779,2.138,0.436,0.099,0.009
116,2.320,0.924,9.322,12.567,22.813,0.043,6.333,2.129,0.480,0.310,0.009
117,2.340,0.176,21.265,11.378,32.821,0.048,18.564,2.119,0.432,0.083,0.009
118,2.360,0.041,3.237,11.811,15.090,0.043,0.029,2.372,0.436,0.327,0.009
119,2.380,0.029,13.788,11.523,25.340,0.067,11.061,2.131,0.429,0.083,0.009
120,2.400,0.011,11.733,11.503,23.247,0.040,8.632,2.232,0.480,0.324,0.009
121,2.420,0.010,11.438,11.580,23.028,0.045,8.702,2.148,0.434,0.084,0.009
122,2.440,0.159,9.458,11.683,21.300,0.047,6.465,2.148,0.439,0.332,0.010
123,2.460,0.460,21.890,11.488,33.838,0.057,18.970,2.304,0.441,0.096,0.010
124,2.480,0.467,3.123,11.558,15.150,0.043,0.025,2.199,0.504,0.323,0.010
125,2.500,0.378,13.702,11.293,25.373,0.058,10.907,2.179,0.440,0.102,0.009
126,2.520,0.382,11.705,13.010,25.098,0.041,8.737,2.158,0.434,0.310,0.009
127,2.540,0.476,11.404,11.321,23.201,0.046,8.661,2.144,0.442,0.085,0.009
128,2.560,0.843,9.553,11.940,22.336,0.049,6.486,2.174,0.491,0.323,0.009
129,2.580,0.358,21.617,11.375,33.350,0.048,18.831,2.175,0.460,0.084,0.009
130,2.600,0.437,3.068,12.005,15.510,0.047,0.029,2.185,0.446,0.332,0.009
131,2.620,0.547,14.290,12.012,26.849,0.067,11.566,2.120,0.434,0.085,0.010
132,2.640,0.353,12.273,13.122,25.750,0.053,9.076,2.230,0.561,0.326,0.010
133,2.660,0.468,11.645,11.966,24.080,0.052,8.747,2.123,0.568,0.125,0.012
134,2.680,0.860,9.476,12.225,22.562,0.051,6.516,2.139,0.436,0.308,0.009
135,2.700,0.394,21.442,12.229,34.065,0.046,18.670,2.160,0.444,0.103,0.010
136,2.720,0.447,3.105,13.747,17.300,0.041,0.026,2.201,0.489,0.320,0.009
137,2.740,0.631,13.830,12.180,26.642,0.059,11.066,2.151,0.438,0.088,0.018
138,2.760,0.297,11.698,12.041,24.037,0.046,8.665,2.201,0.442,0.318,0.010
139,2.780,0.369,11.571,12.073,24.013,0.042,8.820,2.152,0.445,0.086,0.009
140,2.800,0.463,9.606,13.011,23.080,0.050,6.525,2.164,0.513,0.326,0.009
141,2.820,0.397,21.643,12.656,34.697,0.050,18.890,2.155,0.444,0.084,0.009
142,2.840,0.417,3.012,12.556,15.986,0.035,0.022,2.168,0.441,0.321,0.009
143,2.860,0.471,13.665,11.960,26.096,0.054,10.951,2.130,0.432,0.081,0.010
144,2.880,0.556,11.694,12.590,24.841,0.042,8.695,2.129,0.481,0.321,0.009
145,2.900,0.437,11.433,12.273,24.144,0.056,8.635,2.155,0.449,0.102,0.009
146,2.920,0.410,9.557,14.128,24.096,0.049,6.515,2.166,0.458,0.341,0.011
147,2.940,0.366,21.597,12.664,34.627,0.048,18.773,2.141,0.478,0.131,0.013
148,2.960,0.452,3.128,12.289,15.870,0.056,0.031,2.193,0.495,0.320,0.011
149,2.980,0.358,13.673,12.513,26.545,0.055,10.952,2.128,0.432,0.088,0.011
150,3.000,0.391,11.828,12.228,24.448,0.057,8.810,2.162,0.443,0.330,0.008
151,3.020,0.474,11.426,12.381,24.281,0.057,8.625,2.188,0.440,0.088,0.009
152,3.040,0.011,9.671,12.106,21.789,0.057,6.626,2.133,0.495,0.324,0.009
153,3.060,0.379,21.608,12.585,34.573,0.069,18.821,2.146,0.455,0.092,0.010
154,3.080,0.454,3.239,12.527,16.220,0.064,0.037,2.301,0.468,0.329,0.009
155,3.100,0.362,13.704,12.317,26.384,0.061,10.845,2.207,0.447,0.127,0.010
156,3.120,0.371,11.889,13.547,25.808,0.048,8.702,2.293,0.495,0.323,0.010
157,3.140,0.627,11.429,12.595,24.651,0.055,8.674,2.141,0.442,0.089,0.009
158,3.160,0.425,9.566,12.551,22.543,0.058,6.484,2.205,0.461,0.324,0.011
159,3.180,0.537,21.537,12.651,34.725,0.055,18.746,2.165,0.456,0.093,0.010
160,3.200,0.310,3.151,12.702,16.164,0.056,0.029,2.203,0.494,0.336,0.010
161,3.220,0.013,13.688,11.349,25.050,0.061,10.959,2.132,0.432,0.087,0.009
162,3.240,0.010,11.667,11.740,23.418,0.040,8.713,2.146,0.437,0.307,0.009
163,3.260,0.986,26.171,12.258,39.415,0.048,23.389,2.185,0.437,0.085,0.009
164,3.280,0.111,9.589,12.205,21.906,0.049,6.465,2.168,0.489,0.392,0.010
165,3.300,0.225,21.588,12.289,34.103,0.041,18.824,2.159,0.442,0.102,0.010
166,3.320,0.264,3.091,13.628,16.983,0.039,0.028,2.168,0.446,0.381,0.010
167,3.340,0.360,13.919,12.295,26.575,0.059,11.137,2.170,0.448,0.089,0.009
168,3.360,0.304,11.831,12.338,24.473,0.037,8.753,2.164,0.483,0.371,0.009
169,3.380,0.622,11.036,12.257,23.916,0.040,8.347,2.107,0.437,0.083,0.009
170,3.400,0.267,9.515,11.849,21.632,0.043,6.462,2.154,0.442,0.387,0.009
171,3.420,0.459,21.306,11.911,33.676,0.041,18.601,2.122,0.438,0.087,0.009
172,3.440,0.846,3.176,12.259,16.281,0.049,0.032,2.190,0.487,0.386,0.010
173,3.460,0.143,13.994,11.266,25.403,0.061,10.984,2.395,0.446,0.089,0.010
174,3.480,0.012,11.634,11.364,23.011,0.044,8.641,2.128,0.435,0.361,0.009
175,3.500,0.031,10.944,11.489,22.465,0.039,8.182,2.150,0.447,0.101,0.009
176,3.520,0.145,9.562,11.842,21.549,0.041,6.477,2.155,0.487,0.377,0.009
177,3.540,0.374,21.565,13.365,35.305,0.043,18.797,2.171,0.445,0.089,0.010
178,3.560,0.482,3.232,12.183,15.897,0.049,0.033,2.294,0.445,0.383,0.010
179,3.580,0.461,13.638,12.468,26.567,0.067,10.884,2.156,0.431,0.083,0.009
180,3.600,0.490,11.793,12.532,24.816,0.050,8.662,2.188,0.484,0.384,0.009
181,3.620,0.305,10.689,12.441,23.436,0.036,7.984,2.133,0.430,0.083,0.009
182,3.640,0.424,9.611,12.802,22.838,0.051,6.535,2.166,0.448,0.384,0.010
183,3.660,0.387,21.923,12.373,34.684,0.053,19.081,2.210,0.462,0.093,0.011
184,3.680,0.706,3.163,12.384,16.254,0.038,0.026,2.198,0.487,0.386,0.010
185,3.700,0.409,13.744,12.422,26.577,0.055,10.962,2.164,0.447,0.100,0.009
186,3.720,0.359,11.730,12.373,24.462,0.037,8.718,2.147,0.438,0.367,0.009
187,3.740,0.527,10.616,12.586,23.730,0.032,7.871,2.164,0.439,0.087,0.009
188,3.760,0.020,9.458,13.081,22.558,0.038,6.402,2.141,0.480,0.373,0.009
189,3.780,0.009,25.959,11.915,37.884,0.032,23.194,2.178,0.448,0.088,0.009
190,3.800,0.010,3.094,11.552,14.657,0.047,0.024,2.164,0.441,0.394,0.009
191,3.820,0.012,13.945,11.709,25.667,0.052,11.195,2.157,0.440,0.085,0.009
192,3.840,0.019,11.977,12.264,24.261,0.049,8.756,2.273,0.496,0.380,0.010
193,3.860,0.011,10.481,11.919,22.411,0.039,7.732,2.160,0.439,0.088,0.009
194,3.880,0.010,9.610,11.669,21.289,0.039,6.558,2.166,0.445,0.378,0.009
195,3.900,0.009,21.566,12.040,33.616,0.039,18.817,2.157,0.439,0.097,0.009
196,3.920,0.044,3.166,11.869,15.079,0.038,0.025,2.173,0.517,0.386,0.009
197,3.940,0.026,13.781,11.406,25.215,0.078,11.013,2.148,0.439,0.087,0.009
198,3.960,0.011,12.077,12.699,24.788,0.045,9.057,2.145,0.431,0.371,0.010
199,3.980,0.010,10.299,11.348,21.657,0.039,7.570,2.129,0.445,0.092,0.010
200,4.000,0.010,3.078,11.917,15.006,0.039,0.026,2.149,0.452,0.387,0.009
201,4.020,0.013,9.385,11.723,21.122,0.060,6.621,2.129,0.476,0.083,0.009
202,4.040,0.015,22.116,11.370,33.503,0.049,19.135,2.085,0.420,0.408,0.009
203,4.060,0.010,2.843,11.440,14.293,0.040,0.026,2.213,0.449,0.087,0.009
204,4.080,0.012,14.137,11.347,25.498,0.065,11.106,2.145,0.434,0.372,0.010
205,4.100,0.010,11.486,11.612,23.109,0.045,8.743,2.139,0.434,0.099,0.010
206,4.120,0.025,10.932,11.580,22.537,0.049,7.932,2.129,0.483,0.304,0.010
207,4.140,0.012,2.831,11.551,14.394,0.055,0.029,2.178,0.451,0.089,0.009
208,4.160,0.014,9.557,11.292,20.864,0.064,6.487,2.130,0.437,0.408,0.020
209,4.180,0.010,21.301,12.815,34.127,0.050,18.614,2.114,0.422,0.083,0.009
210,4.200,0.010,3.468,11.217,14.696,0.053,0.027,2.397,0.544,0.416,0.011
211,4.220,0.053,13.822,11.453,25.329,0.057,10.997,2.180,0.485,0.085,0.010
212,4.240,0.010,11.799,11.828,23.638,0.044,8.720,2.153,0.451,0.404,0.009
213,4.260,0.011,10.134,11.530,21.676,0.057,7.287,2.166,0.497,0.098,0.010
214,4.280,0.010,3.113,11.763,14.887,0.034,0.023,2.191,0.451,0.391,0.009
215,4.300,0.022,9.378,11.743,21.144,0.052,6.632,2.139,0.443,0.096,0.009
216,4.320,0.371,21.757,12.485,34.613,0.034,18.660,2.151,0.502,0.392,0.010
217,4.340,0.391,2.828,12.056,15.275,0.039,0.025,2.193,0.455,0.088,0.009
218,4.360,0.012,14.200,11.597,25.810,0.047,11.162,2.150,0.444,0.381,0.010
219,4.380,0.009,11.459,11.763,23.232,0.032,8.713,2.150,0.458,0.084,0.009
220,4.400,0.020,9.955,13.453,23.428,0.045,6.917,2.162,0.462,0.343,0.010
221,4.420,0.014,2.866,11.466,14.347,0.039,0.029,2.199,0.488,0.085,0.009
222,4.440,0.012,9.725,13.597,23.335,0.056,6.669,2.144,0.431,0.409,0.009
223,4.460,0.010,21.892,11.854,33.757,0.052,19.167,2.124,0.445,0.083,0.009
224,4.480,0.009,3.046,11.744,14.800,0.032,0.021,2.131,0.431,0.409,0.008
225,4.500,0.039,13.822,11.422,25.285,0.064,11.076,2.139,0.432,0.096,0.009
226,4.520,0.010,12.312,11.522,23.845,0.052,8.793,2.565,0.482,0.394,0.009
227,4.540,0.011,32.177,11.520,43.708,0.046,29.012,2.157,0.830,0.106,0.010
228,4.560,0.010,3.390,11.722,15.123,0.046,0.028,2.453,0.444,0.391,0.010
229,4.580,0.044,9.234,11.508,20.787,0.054,6.507,2.140,0.434,0.083,0.009
230,4.600,0.009,21.814,13.516,35.339,0.029,18.818,2.168,0.444,0.337,0.009
231,4.620,0.010,2.855,11.482,14.348,0.038,0.024,2.187,0.491,0.088,0.009
232,4.640,0.012,14.068,11.507,25.589,0.054,10.984,2.214,0.461,0.337,0.010
233,4.660,0.021,11.482,11.635,23.139,0.031,8.738,2.148,0.458,0.084,0.009
234,4.680,0.010,31.375,11.474,42.860,0.042,28.371,2.180,0.436,0.322,0.009
235,4.700,0.010,2.886,11.537,14.434,0.032,0.021,2.239,0.463,0.105,0.011
236,4.720,0.497,9.633,12.224,22.356,0.063,6.598,2.134,0.485,0.336,0.011
237,4.740,0.632,21.469,12.286,34.388,0.034,18.716,2.169,0.444,0.088,0.009
238,4.760,0.024,3.182,11.121,14.327,0.051,0.027,2.294,0.442,0.330,0.009
239,4.780,0.013,13.784,11.615,25.413,0.061,11.029,2.145,0.442,0.090,0.009
240,4.800,0.011,11.739,13.184,24.934,0.048,8.752,2.147,0.432,0.336,0.009
241,4.820,0.018,18.949,11.747,30.713,0.045,16.168,2.148,0.479,0.088,0.009
242,4.840,0.530,3.029,12.172,15.732,0.035,0.024,2.173,0.442,0.332,0.009
243,4.860,0.410,9.254,12.518,22.183,0.052,6.497,2.162,0.441,0.086,0.009
244,4.880,0.009,21.791,11.661,33.461,0.033,18.795,2.157,0.465,0.322,0.010
245,4.900,0.432,2.856,12.176,15.464,0.045,0.026,2.209,0.449,0.101,0.009
246,4.920,0.472,14.401,12.781,27.655,0.056,11.255,2.207,0.512,0.348,0.015
247,4.940,0.298,11.806,12.220,24.325,0.047,9.020,2.189,0.438,0.085,0.009
248,4.960,0.448,19.083,12.614,32.146,0.044,16.108,2.141,0.442,0.323,0.008
249,4.980,0.293,2.842,12.227,15.363,0.054,0.030,2.189,0.452,0.089,0.010
250,5.000,0.354,9.550,16.782,26.687,0.056,6.575,2.130,0.438,0.337,0.009
251,5.020,0.871,22.020,12.177,35.068,0.050,19.207,2.148,0.508,0.087,0.009
252,5.040,0.152,3.170,12.073,15.396,0.047,0.028,2.277,0.454,0.335,0.009
253,5.060,0.346,13.770,12.095,26.212,0.066,10.973,2.182,0.446,0.087,0.009
254,5.080,0.417,11.628,12.088,24.133,0.034,8.655,2.150,0.439,0.326,0.009
255,5.100,0.667,18.859,11.784,31.310,0.038,16.151,2.117,0.431,0.098,0.009
256,5.120,0.550,3.275,12.253,16.079,0.047,0.032,2.338,0.490,0.341,0.010
257,5.140,0.493,9.222,12.036,21.751,0.059,6.489,2.135,0.437,0.086,0.008
258,5.160,0.465,21.706,12.355,34.526,0.035,18.722,2.161,0.444,0.326,0.010
259,5.180,0.499,2.786,12.231,15.517,0.036,0.023,2.173,0.442,0.086,0.009
260,5.200,0.423,14.110,14.132,28.665,0.050,11.091,2.165,0.450,0.338,0.010
261,5.220,0.430,11.767,12.655,24.852,0.034,8.933,2.198,0.492,0.088,0.010
262,5.240,0.302,19.234,12.299,31.835,0.039,16.204,2.177,0.449,0.339,0.010
263,5.260,0.340,2.848,12.366,15.555,0.048,0.027,2.189,0.461,0.092,0.011
264,5.280,0.013,9.545,11.686,21.246,0.062,6.527,2.149,0.450,0.338,0.010
265,5.300,0.012,21.640,11.553,33.206,0.048,18.847,2.179,0.446,0.101,0.009
266,5.320,0.020,3.399,12.116,15.535,0.058,0.033,2.437,0.488,0.351,0.009
267,5.340,0.014,14.028,11.561,25.604,0.067,11.209,2.196,0.448,0.091,0.010
268,5.360,0.011,11.743,11.500,23.254,0.045,8.746,2.157,0.441,0.329,0.009
269,5.380,0.503,18.908,11.302,30.713,0.053,16.172,2.128,0.440,0.089,0.009
270,5.400,0.117,3.357,14.408,17.882,0.066,0.039,2.348,0.455,0.415,0.010
271,5.420,0.475,12.231,17.660,30.367,0.061,9.391,2.166,0.504,0.092,0.011
272,5.440,60.639,22.031,12.684,95.355,0.060,18.872,2.216,0.464,0.396,0.010
273,5.460,3.644,3.105,12.464,19.213,0.054,0.033,2.356,0.538,0.093,0.010
274,5.480,3.937,13.993,11.979,29.910,0.056,10.951,2.154,0.440,0.377,0.009
275,5.500,0.787,11.621,16.872,29.280,0.054,8.776,2.206,0.448,0.108,0.010
276,5.520,0.139,33.853,14.203,48.196,0.067,30.540,2.348,0.529,0.336,0.010
277,5.540,0.012,3.071,11.628,14.711,0.050,0.031,2.369,0.488,0.099,0.012
278,5.560,0.012,10.088,11.841,21.942,0.051,6.878,2.356,0.456,0.329,0.010
279,5.580,0.012,22.840,11.663,34.515,0.052,19.938,2.249,0.485,0.091,0.011
280,5.600,0.019,3.061,10.762,13.842,0.044,0.025,2.188,0.447,0.328,0.009
281,5.620,0.015,13.723,11.185,24.924,0.060,10.933,2.133,0.483,0.096,0.010
282,5.640,0.011,11.780,10.802,22.593,0.055,8.803,2.155,0.436,0.305,0.009
283,5.660,0.009,32.008,10.862,42.880,0.043,29.229,2.171,0.450,0.092,0.009
284,5.680,0.020,3.028,11.010,14.058,0.038,0.024,2.175,0.445,0.321,0.009
285,5.700,0.012,9.524,11.323,20.861,0.063,6.755,2.148,0.442,0.100,0.010
286,5.720,0.010,26.102,13.277,39.390,0.046,22.998,2.221,0.498,0.320,0.009
287,5.740,0.011,2.824,11.012,13.848,0.044,0.028,2.178,0.455,0.091,0.009
288,5.760,0.022,13.881,11.016,24.920,0.068,10.865,2.116,0.430,0.387,0.010
289,5.780,1.249,11.606,11.691,24.547,0.059,8.855,2.136,0.439,0.088,0.009
290,5.800,0.462,17.957,11.869,30.289,0.051,14.871,2.242,0.440,0.328,0.009
291,5.820,0.241,2.883,12.072,15.196,0.052,0.033,2.188,0.493,0.089,0.009
292,5.840,0.679,9.627,11.494,21.800,0.063,6.588,2.149,0.437,0.375,0.009
293,5.860,0.415,22.238,13.451,36.104,0.038,19.431,2.191,0.462,0.095,0.011
294,5.880,0.262,3.294,15.172,18.728,0.054,0.036,2.278,0.470,0.423,0.010
295,5.900,0.280,14.027,12.168,26.475,0.058,11.229,2.175,0.445,0.103,0.010
296,5.920,0.400,11.710,13.872,25.981,0.038,8.646,2.149,0.476,0.377,0.009
297,5.940,0.454,44.847,11.817,57.119,0.044,42.120,2.132,0.438,0.090,0.009
298,5.960,0.308,3.314,11.870,15.493,0.050,0.035,2.365,0.448,0.390,0.009
299,5.980,0.384,9.138,11.653,21.176,0.053,6.461,2.096,0.430,0.083,0.008
300,6.000,0.489,21.744,11.827,34.060,0.052,18.714,2.135,0.440,0.383,0.009
301,6.020,0.434,2.864,11.597,14.896,0.041,0.029,2.183,0.495,0.089,0.009
