frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
56,5.565,1.741,38.835,70.896,111.472,0.054,0.091,38.143,0.035,0.479,0.010
57,5.665,3.398,119.539,76.982,199.922,0.092,74.535,44.339,0.037,0.483,0.015
58,5.765,3.153,45.769,44.381,93.303,0.064,0.119,44.986,0.041,0.517,0.010
59,5.859,0.404,50.580,36.510,87.495,0.065,0.092,49.768,0.053,0.574,0.010
60,5.946,0.428,90.498,45.064,135.990,0.091,46.605,43.212,0.034,0.519,0.010
61,6.046,0.028,49.999,36.615,86.642,0.053,0.108,49.255,0.049,0.496,0.010
62,6.133,0.022,39.656,37.765,77.444,0.061,0.116,38.896,0.032,0.525,0.010
63,6.210,0.027,75.432,35.401,110.860,0.053,26.016,48.795,0.039,0.501,0.010
64,6.310,0.457,38.491,72.446,111.395,0.062,0.104,37.617,0.039,0.626,0.012
65,6.410,0.447,69.307,67.956,137.711,0.064,21.476,47.090,0.039,0.604,0.011
66,6.510,0.028,42.276,69.516,111.820,0.061,0.108,41.571,0.036,0.468,0.010
67,6.610,0.035,118.346,61.456,179.838,0.073,75.331,42.395,0.036,0.472,0.014
68,6.710,0.025,37.353,65.199,102.577,0.051,0.100,36.627,0.040,0.505,0.010
69,6.810,0.019,89.738,64.157,153.915,0.083,43.831,45.256,0.042,0.496,0.011
70,6.910,0.395,46.618,63.507,110.521,0.072,0.117,45.772,0.036,0.582,0.010
71,7.010,0.021,71.609,72.538,144.168,0.065,24.815,46.043,0.044,0.607,0.013
72,7.110,0.031,52.491,69.173,121.695,0.061,0.108,51.622,0.046,0.607,0.011
73,7.210,0.022,80.765,68.782,149.570,0.062,21.572,58.495,0.052,0.558,0.011
74,7.310,0.293,48.626,76.378,125.297,0.064,0.091,47.863,0.034,0.539,0.010
75,7.410,0.329,126.411,72.173,198.913,0.076,75.079,50.671,0.037,0.514,0.015
76,7.510,0.563,40.806,68.635,110.004,0.050,0.090,40.115,0.037,0.483,0.011
77,7.610,0.024,95.544,65.920,161.488,0.052,43.806,50.963,0.043,0.647,0.013
78,7.710,0.022,41.453,69.587,111.062,0.056,0.108,40.727,0.037,0.487,0.010
79,7.810,0.025,76.366,59.619,136.010,0.074,25.033,50.571,0.036,0.623,0.010
80,7.910,0.025,52.646,62.163,114.835,0.051,0.098,51.859,0.038,0.559,0.013
81,8.010,0.029,68.222,70.257,138.509,0.090,20.627,46.940,0.038,0.493,0.010
82,8.110,0.036,42.070,67.707,109.813,0.071,0.106,41.293,0.037,0.513,0.013
83,8.210,0.024,126.748,77.272,204.045,0.060,76.605,49.519,0.038,0.496,0.014
84,8.310,0.029,40.504,68.933,109.466,0.049,0.097,39.806,0.035,0.481,0.010
85,8.410,0.029,87.118,67.658,154.806,0.057,45.259,41.280,0.044,0.444,0.010
86,8.510,0.020,40.062,75.100,115.182,0.052,0.105,39.339,0.035,0.500,0.010
87,8.610,0.029,68.825,66.875,135.730,0.051,26.809,41.127,0.171,0.637,0.010
88,8.710,0.028,46.892,72.136,119.057,0.053,0.103,46.148,0.036,0.512,0.009
89,8.810,0.024,71.645,65.067,136.737,0.053,22.233,48.887,0.037,0.409,0.010
90,8.910,0.024,49.914,63.091,113.029,0.059,0.109,49.189,0.036,0.485,0.010
91,9.010,0.031,121.387,60.229,181.648,0.081,75.189,45.642,0.030,0.402,0.015
92,9.110,0.021,52.433,65.536,117.990,0.088,0.144,51.470,0.037,0.660,0.011
93,9.210,0.031,89.656,74.249,163.936,0.079,44.500,44.526,0.040,0.474,0.011
94,9.310,0.054,49.981,69.481,119.517,0.065,0.097,49.280,0.035,0.471,0.009
95,9.410,0.028,76.267,71.871,148.166,0.069,29.078,46.571,0.035,0.485,0.010
96,9.510,0.187,40.006,80.108,120.302,0.050,0.091,39.407,0.037,0.384,0.010
97,9.610,0.222,65.439,71.656,137.317,0.059,21.999,42.906,0.036,0.407,0.010
98,9.710,0.226,40.739,69.477,110.442,0.053,0.158,39.908,0.036,0.550,0.010
99,9.810,0.236,127.234,71.134,198.604,0.053,76.329,50.383,0.035,0.399,0.015
100,9.910,1.898,38.497,68.492,108.888,0.062,0.160,37.803,0.038,0.389,0.018
101,10.010,0.156,89.999,67.710,157.866,0.059,42.654,46.807,0.035,0.417,0.009
102,10.110,0.137,57.268,82.133,139.539,0.070,0.189,56.266,0.051,0.645,0.014
103,10.210,1.790,72.487,73.304,147.582,0.081,26.164,45.747,0.039,0.420,0.010
104,10.310,0.197,39.920,76.014,116.131,0.055,0.153,39.123,0.039,0.510,0.010
105,10.410,0.144,70.118,79.038,149.301,0.075,21.356,48.235,0.036,0.384,0.010
106,10.510,0.087,40.138,69.750,109.975,0.067,0.194,39.085,0.035,0.714,0.014
107,10.610,0.081,115.059,75.298,190.439,0.053,72.980,41.565,0.036,0.393,0.014
108,10.710,0.020,35.878,67.088,102.987,0.052,0.160,35.212,0.035,0.384,0.010
109,10.810,0.024,97.312,66.937,164.275,0.064,48.775,47.988,0.041,0.409,0.013
110,10.910,0.024,40.693,66.314,107.031,0.076,0.201,39.924,0.037,0.419,0.009
111,11.010,0.236,73.203,59.296,132.736,0.062,27.688,44.942,0.037,0.442,0.010
112,11.110,0.026,39.022,61.263,100.311,0.055,0.148,38.128,0.039,0.606,0.015
113,11.210,0.067,70.545,63.412,134.024,0.076,20.374,49.645,0.037,0.383,0.009
