frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
105,2.100,0.643,2.637,17.356,20.637,0.050,0.264,2.137,0.026,0.129,0.010
106,2.120,0.645,11.206,17.275,29.126,0.072,7.914,2.276,0.038,0.876,0.010
107,2.140,0.792,63.192,17.318,81.302,0.050,60.998,1.960,0.032,0.117,0.014
108,2.160,1.065,3.068,17.901,22.034,0.058,0.267,1.923,0.024,0.759,0.011
109,2.180,0.055,13.304,16.871,30.230,0.055,10.815,2.258,0.033,0.116,0.010
110,2.200,0.822,3.769,16.379,20.972,0.134,0.535,2.269,0.025,0.773,0.009
111,2.220,0.352,3.148,17.585,21.085,0.072,0.382,2.521,0.029,0.114,0.010
112,2.240,0.427,3.498,16.211,20.136,0.075,0.402,2.199,0.027,0.765,0.010
113,2.260,0.328,3.380,17.295,21.003,0.050,1.075,2.089,0.027,0.116,0.009
114,2.280,0.381,4.646,16.517,21.545,0.051,1.242,2.543,0.029,0.757,0.010
115,2.300,0.435,32.044,17.678,50.159,0.084,28.850,2.863,0.036,0.178,0.011
116,2.320,0.482,36.884,20.590,57.957,0.054,33.110,2.932,0.038,0.715,0.011
117,2.340,0.614,2.758,20.774,24.147,0.059,0.286,2.173,0.033,0.167,0.013
118,2.360,0.487,72.679,26.120,99.287,0.081,68.412,3.150,0.042,0.961,0.013
119,2.380,1.614,77.020,30.239,108.874,0.080,73.488,3.204,0.040,0.148,0.016
120,2.400,0.887,28.916,24.775,54.579,0.062,25.497,2.530,0.043,0.747,0.010
121,2.420,0.397,65.592,22.917,88.907,0.053,63.319,2.037,0.033,0.115,0.014
122,2.440,0.931,3.385,22.230,26.546,0.055,0.264,2.214,0.032,0.782,0.010
123,2.460,0.435,2.358,22.872,25.666,0.061,0.289,1.848,0.023,0.109,0.009
124,2.480,0.503,2.986,24.023,27.512,0.058,0.282,1.890,0.024,0.701,0.009
125,2.500,0.447,2.429,23.086,25.963,0.057,0.271,1.917,0.025,0.130,0.009
126,2.520,0.446,5.270,25.739,31.456,0.065,0.401,3.369,0.048,1.352,0.014
127,2.540,0.408,31.558,24.008,55.976,0.056,29.085,2.219,0.033,0.134,0.010
128,2.560,0.452,34.287,22.773,57.512,0.053,31.537,1.929,0.031,0.703,0.009
129,2.580,0.467,3.033,26.353,29.854,0.058,0.281,2.505,0.032,0.118,0.010
130,2.600,0.394,14.878,26.332,41.605,0.091,11.893,2.108,0.034,0.713,0.010
131,2.620,0.074,58.967,26.192,85.234,0.099,56.726,1.945,0.031,0.120,0.016
132,2.640,0.093,3.196,28.613,31.903,0.058,0.372,1.972,0.023,0.736,0.010
133,2.660,0.564,10.032,26.015,36.613,0.097,7.811,1.936,0.031,0.118,0.010
134,2.680,0.386,3.345,26.541,30.272,0.059,0.291,2.074,0.023,0.862,0.010
135,2.700,0.545,3.130,26.987,30.663,0.056,0.305,2.579,0.030,0.131,0.010
136,2.720,0.452,18.856,25.634,44.942,0.060,15.858,2.134,0.031,0.739,0.011
137,2.740,0.057,2.639,25.265,27.961,0.062,0.279,2.106,0.033,0.120,0.010
138,2.760,0.404,23.075,25.484,48.964,0.054,20.065,2.075,0.037,0.816,0.010
139,2.780,0.441,30.314,24.958,55.715,0.057,27.980,2.082,0.037,0.123,0.010
140,2.800,0.496,54.591,29.394,84.481,0.054,51.842,1.952,0.032,0.680,0.009
141,2.820,0.710,79.662,28.494,108.867,0.064,77.446,1.953,0.032,0.116,0.014
142,2.840,0.409,15.160,25.252,40.822,0.062,12.418,1.909,0.031,0.701,0.010
143,2.860,0.059,60.313,25.706,86.079,0.058,57.987,2.055,0.037,0.133,0.015
144,2.880,0.550,3.151,24.484,28.187,0.076,0.328,1.961,0.027,0.718,0.010
145,2.900,0.871,9.698,25.914,36.484,0.065,7.602,1.834,0.026,0.140,0.009
146,2.920,0.429,3.017,25.328,28.775,0.061,0.281,1.904,0.023,0.711,0.009
147,2.940,0.033,2.696,25.491,28.221,0.067,0.306,2.137,0.026,0.124,0.010
148,2.960,0.010,3.157,24.955,28.123,0.059,0.313,1.970,0.023,0.759,0.009
149,2.980,0.011,2.434,34.600,37.046,0.066,0.271,1.924,0.024,0.117,0.009
150,3.000,0.023,18.695,26.305,45.023,0.059,15.651,2.121,0.033,0.801,0.009
151,3.020,0.011,26.631,25.242,51.885,0.061,23.806,2.563,0.035,0.128,0.009
152,3.040,0.037,29.271,24.990,54.299,0.084,26.431,1.841,0.035,0.831,0.010
153,3.060,0.011,2.593,25.700,28.304,0.072,0.299,2.001,0.034,0.144,0.010
154,3.080,0.011,15.620,26.397,42.029,0.064,12.720,2.036,0.027,0.742,0.010
155,3.100,0.025,111.577,25.584,137.187,0.054,109.334,1.981,0.029,0.141,0.013
156,3.120,0.399,4.160,24.900,29.459,0.063,0.831,2.370,0.029,0.824,0.008
157,3.140,0.011,35.314,25.267,60.592,0.066,32.932,2.135,0.028,0.123,0.009
158,3.160,0.447,19.009,23.734,43.191,0.054,15.280,2.879,0.037,0.723,0.011
159,3.180,0.009,2.794,23.116,25.920,0.052,0.289,2.208,0.031,0.179,0.011
160,3.200,0.058,24.105,22.901,47.065,0.055,21.339,1.928,0.030,0.726,0.010
161,3.220,0.261,2.369,23.224,25.855,0.058,0.269,1.867,0.023,0.119,0.009
162,3.240,0.228,3.668,23.373,27.270,0.091,0.412,2.327,0.028,0.767,0.009
163,3.260,0.011,23.833,22.882,46.726,0.068,21.733,1.844,0.031,0.129,0.009
164,3.280,0.298,41.089,22.081,63.469,0.053,38.466,1.849,0.029,0.662,0.009
165,3.300,0.010,2.927,23.002,25.941,0.052,0.294,2.371,0.030,0.144,0.009
166,3.320,0.025,11.769,22.787,34.581,0.053,8.253,2.289,0.042,1.103,0.011
167,3.340,0.010,66.144,22.840,88.994,0.052,63.846,2.042,0.031,0.134,0.014
168,3.360,0.024,2.997,22.648,25.670,0.056,0.280,1.851,0.023,0.752,0.010
169,3.380,0.012,72.553,21.851,94.417,0.078,70.435,1.853,0.029,0.125,0.013
170,3.400,0.398,5.285,24.640,30.324,0.052,0.813,3.508,0.045,0.829,0.010
171,3.420,0.011,2.564,21.968,24.543,0.080,0.329,1.978,0.026,0.123,0.009
172,3.440,0.010,2.990,22.219,25.220,0.055,0.264,1.858,0.022,0.763,0.010
173,3.460,0.031,2.568,22.022,24.622,0.077,0.413,1.900,0.023,0.125,0.009
174,3.480,0.010,3.261,22.627,25.898,0.054,0.284,2.076,0.026,0.791,0.011
175,3.500,0.010,22.110,22.594,44.715,0.058,20.018,1.836,0.028,0.139,0.009
176,3.520,0.022,24.646,21.971,46.640,0.055,21.835,1.976,0.032,0.717,0.009
177,3.540,0.010,2.419,22.969,25.399,0.055,0.279,1.900,0.024,0.128,0.009
178,3.560,0.010,37.789,23.082,60.882,0.059,35.113,1.918,0.031,0.638,0.010
179,3.580,0.030,65.095,22.190,87.317,0.065,62.886,1.928,0.032,0.123,0.013
180,3.600,0.022,18.409,23.124,41.555,0.053,15.494,2.030,0.037,0.761,0.009
181,3.620,0.010,27.265,34.644,61.920,0.057,24.854,2.158,0.037,0.127,0.009
182,3.640,0.369,3.059,24.704,28.133,0.061,0.293,1.862,0.023,0.790,0.009
183,3.660,0.019,45.501,25.359,70.878,0.066,42.868,2.350,0.045,0.136,0.015
184,3.680,0.010,5.490,25.297,30.798,0.052,0.834,3.261,0.039,1.270,0.013
185,3.700,0.032,2.819,25.408,28.260,0.058,0.268,2.299,0.028,0.134,0.009
186,3.720,0.010,3.013,25.990,29.014,0.057,0.310,1.861,0.021,0.737,0.008
187,3.740,0.034,24.007,24.081,48.123,0.056,21.812,1.950,0.035,0.126,0.009
188,3.760,0.091,24.151,23.556,47.799,0.053,21.324,1.986,0.033,0.721,0.010
189,3.780,0.415,2.396,24.834,27.645,0.057,0.276,1.897,0.023,0.111,0.009
190,3.800,0.474,14.806,23.588,38.869,0.058,11.904,2.053,0.033,0.728,0.009
191,3.820,0.443,58.847,25.005,84.295,0.079,56.141,2.422,0.035,0.124,0.014
192,3.840,0.701,36.375,23.781,60.858,0.083,32.849,2.692,0.035,0.675,0.009
193,3.860,0.375,26.785,26.733,53.894,0.053,24.628,1.915,0.030,0.123,0.009
194,3.880,0.355,19.860,24.250,44.466,0.061,16.415,2.601,0.033,0.717,0.009
195,3.900,0.471,3.030,24.060,27.562,0.091,0.408,2.335,0.025,0.132,0.009
196,3.920,0.517,5.139,23.618,29.275,0.084,0.417,3.284,0.045,1.275,0.013
197,3.940,0.824,42.310,24.582,67.718,0.095,39.494,2.520,0.034,0.124,0.014
198,3.960,0.029,14.887,25.028,39.945,0.063,11.922,1.994,0.031,0.837,0.012
199,3.980,0.010,22.767,25.833,48.611,0.052,20.425,2.103,0.031,0.124,0.009
200,4.000,0.350,20.446,22.846,43.643,0.057,17.696,1.908,0.029,0.722,0.009
201,4.020,0.010,3.219,24.806,28.035,0.051,0.311,2.671,0.028,0.128,0.010
202,4.040,0.012,17.470,25.844,43.327,0.075,14.275,2.272,0.032,0.786,0.009
203,4.060,0.057,56.758,24.226,81.041,0.061,54.072,2.378,0.033,0.167,0.019
204,4.080,0.580,3.478,23.381,27.440,0.067,0.378,2.218,0.027,0.753,0.010
205,4.100,0.010,24.477,26.041,50.529,0.065,21.841,2.371,0.033,0.139,0.010
206,4.120,0.013,9.255,24.933,34.202,0.078,5.855,2.517,0.039,0.727,0.010
207,4.140,0.053,2.644,23.999,26.696,0.087,0.297,2.079,0.026,0.116,0.010
208,4.160,0.012,23.786,22.845,46.644,0.077,20.319,2.672,0.035,0.654,0.009
209,4.180,0.010,2.498,26.985,29.494,0.053,0.273,1.991,0.030,0.117,0.009
210,4.200,0.026,4.785,24.361,29.172,0.056,0.278,3.248,0.042,1.128,0.010
211,4.220,0.012,65.701,26.399,92.113,0.089,63.448,1.970,0.032,0.124,0.014
212,4.240,0.026,36.563,24.311,60.900,0.072,33.585,2.154,0.037,0.673,0.011
213,4.260,0.018,3.176,23.944,27.139,0.072,0.375,2.529,0.028,0.128,0.010
214,4.280,0.012,3.632,23.951,27.597,0.090,0.405,2.304,0.026,0.777,0.009
215,4.300,0.030,73.847,34.456,108.334,0.085,71.575,1.958,0.033,0.147,0.015
216,4.320,0.024,3.236,26.434,29.694,0.056,0.282,1.915,0.023,0.926,0.010
217,4.340,0.011,27.925,24.286,52.222,0.057,25.398,2.236,0.033,0.167,0.012
218,4.360,0.010,13.491,23.742,37.243,0.054,9.836,2.811,0.034,0.724,0.009
219,4.380,0.026,3.140,24.870,28.036,0.053,0.309,2.576,0.035,0.133,0.010
220,4.400,0.010,11.271,26.640,37.921,0.050,7.686,2.725,0.037,0.745,0.010
221,4.420,0.367,2.448,24.057,26.874,0.056,0.268,1.941,0.023,0.125,0.009
222,4.440,0.575,26.926,24.332,51.834,0.087,23.747,2.229,0.031,0.792,0.011
223,4.460,0.979,20.308,24.143,45.431,0.056,18.095,1.959,0.029,0.132,0.010
224,4.480,1.069,18.248,24.500,43.818,0.061,15.353,2.071,0.028,0.698,0.009
225,4.500,0.280,27.966,25.425,53.672,0.058,25.835,1.865,0.028,0.139,0.013
226,4.520,0.180,3.764,24.007,27.953,0.079,0.886,1.992,0.024,0.739,0.010
227,4.540,0.011,53.785,24.799,78.596,0.088,51.423,2.058,0.030,0.134,0.027
228,4.560,0.010,13.345,23.843,37.198,0.056,9.473,2.827,0.032,0.921,0.012
229,4.580,0.025,22.694,23.250,45.969,0.051,19.780,2.607,0.040,0.180,0.013
230,4.600,0.010,3.157,24.208,27.376,0.052,0.289,1.998,0.023,0.763,0.009
231,4.620,0.023,2.561,23.813,26.398,0.059,0.283,2.040,0.025,0.124,0.010
232,4.640,0.010,16.423,23.371,39.805,0.060,13.648,1.947,0.030,0.706,0.009
233,4.660,0.012,2.958,23.265,26.235,0.097,0.387,2.286,0.026,0.128,0.009
234,4.680,0.011,10.455,28.290,38.756,0.095,7.014,2.544,0.032,0.741,0.010
235,4.700,0.034,19.048,24.651,43.733,0.077,16.321,2.406,0.036,0.160,0.010
236,4.720,0.010,17.526,25.683,43.220,0.057,14.260,1.988,0.041,1.142,0.014
237,4.740,0.325,30.226,25.099,55.651,0.065,26.794,3.105,0.048,0.158,0.018
238,4.760,0.404,12.788,23.648,36.841,0.071,9.995,1.932,0.029,0.724,0.010
239,4.780,0.184,59.688,27.463,87.337,0.084,57.340,2.061,0.029,0.128,0.013
240,4.800,0.021,4.038,23.825,27.884,0.055,0.803,2.368,0.030,0.749,0.010
241,4.820,0.010,21.515,25.031,46.557,0.053,19.216,2.060,0.028,0.131,0.009
242,4.840,0.025,16.021,24.214,40.260,0.055,13.309,1.892,0.032,0.695,0.009
243,4.860,0.010,2.586,24.381,26.978,0.056,0.260,2.073,0.026,0.136,0.009
244,4.880,0.011,9.852,24.262,34.125,0.060,6.873,2.141,0.039,0.710,0.010
245,4.900,0.027,2.529,24.169,26.726,0.058,0.282,1.990,0.024,0.141,0.009
246,4.920,0.010,10.929,25.775,36.714,0.054,8.191,1.879,0.031,0.744,0.010
247,4.940,0.011,46.459,35.190,81.661,0.058,43.422,2.736,0.047,0.151,0.015
248,4.960,0.397,17.394,23.597,41.389,0.066,14.673,1.907,0.032,0.671,0.011
249,4.980,0.010,2.668,24.488,27.166,0.051,0.260,2.166,0.026,0.126,0.009
250,5.000,0.062,3.047,23.737,26.847,0.068,0.287,1.887,0.023,0.752,0.009
251,5.020,0.013,47.221,25.299,72.535,0.075,44.910,2.030,0.036,0.134,0.014
252,5.040,0.024,12.781,23.995,36.801,0.075,9.640,2.295,0.033,0.693,0.010
253,5.060,0.009,20.252,24.674,44.936,0.054,18.211,1.798,0.027,0.130,0.009
254,5.080,0.012,10.642,26.116,36.771,0.077,8.058,1.803,0.028,0.636,0.009
255,5.100,0.025,2.865,25.508,28.398,0.054,0.273,2.264,0.026,0.209,0.012
256,5.120,0.011,11.415,26.905,38.333,0.062,7.869,2.664,0.039,0.753,0.010
257,5.140,0.011,27.573,24.097,51.682,0.085,24.741,2.495,0.036,0.160,0.015
258,5.160,0.021,17.761,31.660,49.443,0.056,14.190,2.323,0.040,1.110,0.014
259,5.180,0.010,20.893,27.480,48.384,0.056,18.654,1.982,0.029,0.131,0.010
260,5.200,0.456,3.917,27.400,31.774,0.059,0.275,2.786,0.028,0.713,0.009
261,5.220,0.345,49.030,26.087,75.463,0.058,46.816,1.957,0.032,0.134,0.014
262,5.240,0.572,12.171,25.816,38.560,0.058,8.747,2.205,0.030,1.082,0.016
263,5.260,0.448,3.238,24.138,27.825,0.060,0.293,2.683,0.031,0.137,0.009
264,5.280,0.415,10.217,22.104,32.737,0.057,6.608,2.771,0.045,0.708,0.009
265,5.300,0.408,18.503,25.605,44.517,0.051,15.767,2.468,0.032,0.153,0.009
266,5.320,0.010,11.477,23.556,35.043,0.083,7.772,2.862,0.037,0.689,0.010
267,5.340,0.012,28.337,26.281,54.630,0.073,25.878,2.083,0.048,0.178,0.026
268,5.360,0.024,18.951,28.211,47.187,0.058,15.030,2.796,0.044,0.985,0.012
269,5.380,0.011,2.468,23.336,25.815,0.056,0.268,1.882,0.029,0.186,0.014
270,5.400,0.350,3.017,23.198,26.566,0.054,0.284,1.850,0.034,0.766,0.009
271,5.420,0.013,67.268,24.400,91.682,0.079,64.983,2.010,0.028,0.130,0.014
272,5.440,0.084,12.949,22.471,35.505,0.054,9.303,2.579,0.058,0.909,0.010
273,5.460,0.088,2.474,23.782,26.345,0.059,0.277,1.960,0.023,0.123,0.009
274,5.480,0.069,9.871,25.410,35.351,0.058,6.595,2.245,0.034,0.906,0.012
275,5.500,0.328,2.502,24.054,26.885,0.062,0.283,1.961,0.022,0.141,0.009
276,5.520,0.438,10.528,24.216,35.183,0.080,7.764,1.890,0.032,0.728,0.009
277,5.540,0.396,43.486,24.177,68.059,0.054,41.374,1.850,0.031,0.132,0.014
278,5.560,0.570,16.778,23.615,40.964,0.066,14.176,1.799,0.029,0.665,0.009
279,5.580,0.013,2.872,23.026,25.912,0.083,0.343,2.241,0.025,0.133,0.010
280,5.600,0.187,3.767,25.894,29.848,0.050,0.278,2.625,0.028,0.759,0.009
281,5.620,0.086,50.120,35.853,86.060,0.074,47.610,2.223,0.036,0.140,0.014
282,5.640,0.357,13.213,23.938,37.509,0.078,10.404,1.929,0.033,0.720,0.009
283,5.660,0.191,18.247,23.166,41.605,0.053,16.114,1.878,0.031,0.138,0.009
284,5.680,0.387,10.315,22.770,33.473,0.058,6.701,2.805,0.033,0.684,0.010
285,5.700,0.373,2.868,23.007,26.248,0.055,0.264,2.315,0.032,0.168,0.010
286,5.720,0.568,11.436,23.571,35.576,0.057,8.148,2.056,0.035,1.110,0.011
287,5.740,0.397,24.046,23.490,47.934,0.059,21.371,2.382,0.035,0.150,0.015
288,5.760,0.380,17.500,23.939,41.819,0.061,14.615,1.790,0.027,0.969,0.013
289,5.780,0.026,16.379,24.366,40.771,0.053,14.011,2.108,0.030,0.136,0.009
290,5.800,0.011,2.948,24.047,27.007,0.055,0.323,1.847,0.024,0.670,0.008
291,5.820,0.012,44.452,23.806,68.271,0.064,42.312,1.867,0.031,0.138,0.014
292,5.840,0.082,13.023,26.467,39.573,0.076,10.156,1.855,0.032,0.853,0.013
293,5.860,0.360,2.388,20.374,23.123,0.059,0.291,1.853,0.024,0.132,0.009
294,5.880,0.010,7.348,20.973,28.331,0.050,4.753,1.873,0.022,0.630,0.008
295,5.900,0.063,20.344,20.862,41.270,0.050,18.112,1.971,0.028,0.156,0.009
296,5.920,0.011,9.060,20.927,29.998,0.054,6.589,1.758,0.024,0.607,0.009
297,5.940,0.010,27.082,21.569,48.662,0.049,25.125,1.715,0.027,0.131,0.014
298,5.960,0.518,14.786,20.917,36.223,0.054,12.364,1.694,0.028,0.614,0.011
299,5.980,0.010,2.188,21.061,23.259,0.057,0.256,1.705,0.023,0.120,0.009
300,6.000,0.010,2.953,22.699,25.663,0.053,0.282,1.788,0.026,0.777,0.012
301,6.020,0.022,51.669,20.601,72.293,0.052,49.301,2.123,0.030,0.130,0.013
