frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
62,6.156,0.456,52.334,53.882,106.673,0.073,0.250,51.606,0.028,0.352,0.008
63,6.256,0.463,51.813,52.350,104.627,0.055,0.178,51.141,0.031,0.383,0.009
64,6.356,0.495,50.285,50.729,101.510,0.073,0.250,49.553,0.029,0.355,0.009
65,6.456,0.493,53.279,50.295,104.067,0.078,0.312,52.438,0.029,0.392,0.010
66,6.556,0.339,50.717,51.236,102.292,0.057,0.206,50.035,0.030,0.362,0.013
67,6.656,0.023,51.254,52.372,103.650,0.075,0.205,50.410,0.042,0.496,0.011
68,6.756,0.021,48.600,51.612,100.234,0.080,0.236,47.896,0.028,0.339,0.008
69,6.856,0.391,50.081,56.701,107.173,0.058,0.224,49.184,0.067,0.523,0.010
70,6.956,0.024,49.041,49.680,98.746,0.061,0.203,48.381,0.027,0.346,0.008
71,7.055,0.027,53.269,50.591,103.888,0.246,0.270,52.346,0.029,0.352,0.009
72,7.155,0.021,53.106,49.721,102.849,0.057,0.221,52.408,0.032,0.359,0.009
73,7.255,0.315,49.988,50.218,100.521,0.063,0.236,49.233,0.033,0.391,0.013
74,7.355,0.022,50.423,52.040,102.485,0.056,0.199,49.780,0.028,0.339,0.009
75,7.455,0.026,49.516,53.442,102.992,0.066,0.224,48.793,0.029,0.376,0.008
76,7.555,0.031,52.013,49.775,101.820,0.072,0.228,51.303,0.030,0.353,0.008
77,7.655,0.027,55.497,50.805,106.329,0.076,0.264,54.750,0.030,0.352,0.008
78,7.755,0.311,53.410,51.041,104.762,0.055,0.181,52.743,0.034,0.373,0.009
79,7.855,0.022,70.110,56.113,126.245,0.053,0.198,69.427,0.036,0.371,0.009
80,7.955,0.091,67.943,55.406,123.441,0.077,0.260,67.169,0.033,0.377,0.009
81,8.055,0.064,72.354,67.268,139.687,0.067,0.231,71.624,0.035,0.374,0.009
82,8.155,0.552,64.605,55.521,120.678,0.066,0.182,63.868,0.036,0.424,0.009
83,8.255,0.023,50.166,59.306,109.496,0.060,0.212,49.467,0.037,0.369,0.008
84,8.355,0.024,49.323,52.175,101.523,0.065,0.225,48.613,0.029,0.367,0.008
85,8.455,0.321,50.556,55.285,106.163,0.065,0.217,49.845,0.029,0.377,0.008
86,8.555,0.027,64.793,59.362,124.182,0.064,0.181,64.135,0.029,0.358,0.008
87,8.655,0.022,65.331,62.097,127.450,0.089,0.222,64.618,0.028,0.351,0.008
88,8.755,0.020,64.936,55.822,120.778,0.058,0.253,64.211,0.029,0.360,0.008
89,8.855,0.428,66.101,58.274,124.804,0.074,0.288,65.327,0.029,0.358,0.008
90,8.955,0.377,51.787,58.121,110.286,0.063,0.230,51.077,0.029,0.362,0.008
91,9.055,0.034,50.905,49.961,100.901,0.062,0.183,50.075,0.033,0.521,0.010
92,9.155,0.345,54.400,49.804,104.550,0.054,0.180,53.744,0.031,0.369,0.009
93,9.255,0.022,66.180,55.334,121.536,0.071,0.223,65.401,0.030,0.428,0.009
94,9.355,0.026,72.681,55.621,128.329,0.066,0.249,71.864,0.033,0.445,0.009
95,9.455,1.065,66.576,55.362,123.003,0.061,0.185,65.781,0.034,0.492,0.009
96,9.555,0.023,59.730,69.471,129.225,0.089,0.262,58.952,0.032,0.366,0.009
97,9.655,0.026,80.691,66.307,147.024,0.087,0.266,79.602,0.047,0.656,0.012
98,9.755,0.378,53.784,51.809,105.972,0.058,0.188,53.100,0.035,0.379,0.008
99,9.855,0.010,66.471,57.232,123.713,0.058,0.179,65.647,0.047,0.513,0.009
100,9.955,0.482,66.564,56.985,124.031,0.057,0.178,65.825,0.031,0.449,0.009
101,10.055,0.023,51.109,58.916,110.049,0.055,0.222,50.405,0.031,0.374,0.008
102,10.155,0.022,50.868,52.040,102.931,0.062,0.202,50.203,0.029,0.351,0.008
103,10.255,0.315,51.250,52.982,104.548,0.059,0.179,50.597,0.031,0.359,0.009
104,10.355,0.034,64.379,60.170,124.584,0.085,0.222,63.663,0.028,0.353,0.008
105,10.455,0.031,67.958,66.802,134.791,0.084,0.242,67.210,0.031,0.362,0.008
106,10.555,0.381,67.308,63.374,131.064,0.061,0.187,66.648,0.029,0.357,0.008
107,10.655,0.744,50.837,58.290,109.871,0.072,0.239,50.089,0.030,0.380,0.010
108,10.755,0.457,51.894,50.253,102.604,0.072,0.190,51.195,0.029,0.380,0.009
109,10.855,0.023,52.503,50.624,103.150,0.060,0.247,51.752,0.029,0.389,0.009
110,10.955,0.023,51.134,49.800,100.957,0.061,0.185,50.476,0.035,0.353,0.009
111,11.055,0.023,49.194,51.245,100.462,0.058,0.200,48.548,0.027,0.339,0.008
112,11.155,0.024,49.919,51.741,101.685,0.060,0.178,49.280,0.028,0.350,0.009
113,11.255,0.023,50.908,49.813,100.744,0.064,0.243,50.187,0.029,0.362,0.008
114,11.355,0.071,54.066,50.053,104.191,0.076,0.201,53.351,0.030,0.381,0.009
115,11.455,0.022,55.202,50.510,105.735,0.061,0.195,54.489,0.028,0.404,0.011
116,11.555,0.496,50.572,56.276,107.345,0.051,0.167,49.931,0.037,0.364,0.009
117,11.655,0.182,50.917,58.741,109.842,0.069,0.228,50.214,0.028,0.351,0.008
118,11.755,0.080,50.446,64.194,114.720,0.055,0.203,49.766,0.029,0.370,0.008
119,11.855,0.024,50.024,54.255,104.303,0.075,0.279,49.260,0.028,0.355,0.008
120,11.955,0.022,50.361,49.754,100.138,0.072,0.193,49.682,0.028,0.361,0.008
121,12.055,0.022,57.431,49.557,107.011,0.060,0.238,56.699,0.032,0.379,0.009
122,12.155,0.400,52.835,50.960,104.196,0.054,0.170,52.192,0.033,0.364,0.009
123,12.255,0.319,51.190,50.702,102.211,0.058,0.183,50.534,0.030,0.364,0.008
124,12.355,0.010,50.646,52.263,102.921,0.059,0.245,49.676,0.034,0.606,0.011
125,12.455,0.021,49.192,53.271,102.485,0.060,0.244,48.498,0.027,0.340,0.008
126,12.555,0.033,52.644,50.228,102.906,0.084,0.236,51.884,0.032,0.378,0.009
127,12.655,0.520,50.887,49.935,101.343,0.065,0.189,50.214,0.029,0.366,0.009
128,12.755,0.021,49.395,49.918,99.334,0.057,0.233,48.585,0.047,0.450,0.009
129,12.854,0.021,49.850,56.221,106.093,0.056,0.255,49.144,0.028,0.345,0.008
130,12.954,0.023,49.839,68.123,117.985,0.062,0.199,49.179,0.028,0.348,0.008
131,13.054,0.364,50.197,56.108,106.670,0.069,0.187,49.531,0.028,0.352,0.009
132,13.154,0.517,51.320,50.417,102.255,0.083,0.207,50.623,0.028,0.349,0.011
133,13.254,0.418,56.040,49.699,106.157,0.066,0.222,55.341,0.028,0.357,0.009
134,13.354,0.361,59.892,49.627,109.880,0.056,0.253,59.065,0.031,0.462,0.010
135,13.454,0.349,50.947,53.417,104.713,0.076,0.255,50.196,0.033,0.363,0.009
136,13.554,0.068,64.380,58.854,123.303,0.059,0.182,63.625,0.032,0.456,0.009
137,13.654,0.109,64.076,59.820,124.006,0.070,0.240,63.262,0.031,0.446,0.009
138,13.754,0.022,64.869,59.976,124.867,0.060,0.215,63.871,0.028,0.666,0.013
139,13.854,0.413,65.652,57.223,123.289,0.058,0.182,64.724,0.038,0.623,0.010
140,13.954,0.473,50.583,64.410,115.468,0.074,0.251,49.850,0.027,0.357,0.009
141,14.054,0.024,64.252,60.722,124.999,0.064,0.245,63.456,0.031,0.431,0.008
142,14.154,0.025,64.878,55.410,120.313,0.078,0.184,64.141,0.028,0.421,0.008
143,14.254,0.020,66.129,62.604,128.753,0.075,0.190,65.383,0.029,0.426,0.008
144,14.354,0.521,66.328,59.450,126.300,0.084,0.276,65.490,0.029,0.420,0.009
145,14.454,0.480,65.537,61.137,127.155,0.074,0.237,64.752,0.029,0.419,0.009
146,14.554,0.545,64.147,65.937,130.629,0.074,0.217,63.383,0.028,0.419,0.009
147,14.654,0.629,67.164,59.165,126.958,0.058,0.184,66.327,0.032,0.536,0.009
148,14.754,0.478,67.778,58.613,126.870,0.059,0.183,66.867,0.037,0.605,0.011
149,14.854,0.482,65.104,65.017,130.603,0.060,0.225,64.328,0.032,0.433,0.009
150,14.954,0.487,67.044,65.267,132.798,0.060,0.181,66.310,0.032,0.436,0.008
151,15.054,0.026,51.475,65.376,116.877,0.060,0.186,50.767,0.044,0.395,0.009
152,15.154,0.307,49.530,60.770,110.607,0.058,0.163,48.900,0.028,0.358,0.009
153,15.254,0.024,63.282,62.492,125.798,0.066,0.215,62.526,0.028,0.425,0.008
154,15.354,0.025,63.007,72.876,135.908,0.060,0.211,62.256,0.030,0.425,0.009
155,15.454,0.023,65.335,61.416,126.774,0.084,0.172,64.466,0.035,0.550,0.010
156,15.554,0.311,64.101,61.757,126.170,0.057,0.184,63.365,0.031,0.440,0.009
157,15.654,0.059,49.841,69.618,119.518,0.058,0.202,49.176,0.028,0.351,0.009
158,15.754,0.592,49.525,57.087,107.204,0.065,0.168,48.681,0.140,0.447,0.009
159,15.854,0.434,49.415,58.930,108.780,0.061,0.155,48.804,0.029,0.341,0.009
160,15.954,0.025,50.330,57.447,107.802,0.057,0.150,49.699,0.031,0.370,0.009
161,16.054,0.079,55.443,56.698,112.220,0.081,0.247,54.649,0.028,0.409,0.009
162,16.154,0.167,53.976,75.369,129.513,0.075,0.142,53.314,0.032,0.391,0.009
163,16.254,1.203,62.920,79.707,143.831,0.083,0.217,62.164,0.035,0.391,0.009
164,16.354,1.338,68.629,83.576,153.544,0.082,0.256,67.833,0.034,0.394,0.009
165,16.454,0.841,66.449,72.347,139.638,0.092,0.347,65.497,0.034,0.441,0.012
166,16.554,0.786,66.909,69.761,137.457,0.065,0.173,65.991,0.046,0.603,0.012
167,16.654,0.340,54.856,70.661,125.858,0.065,0.166,54.170,0.037,0.386,0.011
168,16.754,0.566,52.463,252.055,305.085,0.072,0.170,51.558,0.047,0.583,0.011
169,16.854,0.885,107.193,76.500,184.579,0.144,0.278,105.810,0.071,0.849,0.016
170,16.954,0.580,58.224,72.707,131.513,0.062,0.155,57.515,0.042,0.422,0.009
171,17.054,0.391,57.631,98.586,156.609,0.077,0.168,56.917,0.036,0.403,0.009
172,17.154,0.556,54.618,62.155,117.331,0.111,0.228,53.830,0.037,0.370,0.009
173,17.254,0.112,52.383,63.513,116.009,0.092,0.232,51.587,0.041,0.393,0.010
174,17.354,0.033,51.797,54.963,106.794,0.076,0.174,50.889,0.035,0.590,0.011
175,17.454,0.446,51.502,56.819,108.769,0.070,0.177,50.794,0.033,0.398,0.010
176,17.554,1.307,71.217,67.043,139.567,0.069,0.177,70.461,0.029,0.451,0.009
177,17.654,0.027,52.705,64.027,116.759,0.067,0.212,51.992,0.032,0.373,0.009
178,17.754,0.031,52.714,55.907,108.652,0.065,0.172,52.043,0.032,0.373,0.009
179,17.854,0.038,86.869,91.396,178.304,0.102,0.197,85.935,0.044,0.555,0.012
180,17.954,0.039,65.280,68.080,133.400,0.108,0.256,64.434,0.047,0.392,0.010
181,18.054,0.821,53.072,69.973,123.868,0.111,0.334,52.132,0.042,0.410,0.010
182,18.154,0.023,53.845,55.737,109.605,0.066,0.176,53.007,0.046,0.516,0.012
183,18.254,0.079,56.729,54.721,111.529,0.068,0.178,56.037,0.030,0.383,0.009
184,18.354,0.019,51.859,52.443,104.321,0.061,0.166,51.209,0.031,0.369,0.008
185,18.454,0.024,50.674,57.884,108.583,0.063,0.229,49.843,0.028,0.489,0.008
186,18.554,0.023,54.131,55.783,109.938,0.071,0.259,53.399,0.028,0.350,0.009
187,18.654,0.023,49.802,59.424,109.250,0.076,0.201,49.039,0.028,0.430,0.009
188,18.754,0.025,49.509,53.882,103.417,0.060,0.202,48.847,0.028,0.350,0.008
189,18.854,0.030,52.639,53.479,106.149,0.092,0.245,51.889,0.027,0.353,0.008
190,18.954,0.325,49.494,54.716,104.535,0.063,0.171,48.850,0.029,0.355,0.009
191,19.054,0.416,64.460,57.965,122.843,0.060,0.162,63.695,0.038,0.478,0.010
192,19.154,0.024,54.117,60.591,114.733,0.058,0.192,53.216,0.040,0.584,0.012
193,19.254,0.019,50.949,54.731,105.700,0.062,0.262,50.210,0.032,0.360,0.009
194,19.354,0.019,49.835,55.244,105.099,0.063,0.170,49.198,0.029,0.352,0.009
195,19.454,0.285,50.396,56.177,106.859,0.059,0.169,49.764,0.028,0.353,0.008
196,19.554,0.338,65.386,62.229,127.954,0.061,0.164,64.737,0.029,0.370,0.008
197,19.654,0.069,49.564,61.265,110.899,0.061,0.203,48.903,0.028,0.346,0.008
198,19.754,0.032,51.294,52.231,103.559,0.086,0.230,50.555,0.033,0.360,0.009
199,19.854,0.022,50.442,54.005,104.470,0.058,0.167,49.817,0.028,0.350,0.009
200,19.954,0.027,52.381,53.320,105.729,0.109,0.177,51.673,0.035,0.362,0.009
201,20.054,0.023,51.030,52.924,103.978,0.054,0.191,50.378,0.028,0.358,0.008
202,20.154,0.293,50.506,54.664,105.465,0.058,0.163,49.887,0.028,0.350,0.008
203,20.254,0.023,64.543,76.573,141.139,0.061,0.159,63.858,0.028,0.414,0.008
204,20.354,0.291,65.745,61.534,127.571,0.059,0.176,65.009,0.033,0.445,0.009
205,20.454,0.022,49.740,60.169,109.931,0.062,0.203,49.073,0.029,0.352,0.009
206,20.554,0.309,49.862,50.473,100.646,0.059,0.184,49.199,0.030,0.368,0.009
207,20.654,0.409,65.457,56.606,122.473,0.061,0.163,64.771,0.028,0.410,0.008
208,20.754,0.032,52.065,57.569,109.666,0.087,0.188,51.012,0.027,0.721,0.010
209,20.854,0.022,55.114,50.472,105.609,0.058,0.207,54.432,0.031,0.364,0.008
210,20.954,0.023,51.087,49.921,101.032,0.067,0.184,50.429,0.029,0.354,0.009
211,21.054,0.062,49.907,52.416,102.386,0.059,0.178,48.995,0.038,0.612,0.011
212,21.154,0.367,50.076,50.629,101.073,0.061,0.156,49.461,0.029,0.347,0.009
213,21.254,0.010,53.795,51.737,105.543,0.057,0.217,53.111,0.030,0.359,0.008
214,21.354,0.029,50.046,51.553,101.628,0.068,0.162,49.405,0.028,0.356,0.008
215,21.454,0.022,54.670,50.390,105.083,0.067,0.173,53.872,0.033,0.498,0.009
216,21.554,0.023,49.928,52.425,102.377,0.056,0.182,49.257,0.032,0.378,0.009
217,21.654,0.020,50.121,54.191,104.332,0.060,0.230,49.434,0.028,0.348,0.008
218,21.754,0.369,52.872,53.956,107.199,0.067,0.168,52.220,0.031,0.359,0.008
219,21.854,0.408,62.942,58.616,121.967,0.059,0.156,62.329,0.028,0.346,0.008
220,21.954,0.028,48.783,59.698,108.510,0.089,0.197,48.077,0.029,0.368,0.009
221,22.054,0.030,51.136,49.813,100.980,0.068,0.236,50.366,0.038,0.401,0.009
222,22.154,0.024,55.138,51.009,106.171,0.055,0.153,54.528,0.030,0.351,0.009
223,22.254,0.025,53.154,51.081,104.260,0.066,0.203,52.462,0.036,0.363,0.009
224,22.354,0.023,50.589,52.525,103.138,0.066,0.201,49.920,0.028,0.351,0.008
225,22.454,0.626,51.342,51.247,103.216,0.062,0.248,50.631,0.029,0.349,0.008
226,22.554,0.023,50.316,50.193,100.533,0.063,0.182,49.666,0.027,0.355,0.009
227,22.654,1.047,50.868,52.351,104.266,0.080,0.212,50.159,0.031,0.361,0.008
228,22.754,0.024,50.656,50.611,101.291,0.058,0.180,49.972,0.032,0.393,0.008
229,22.854,0.114,51.962,53.014,105.091,0.114,0.303,51.126,0.030,0.364,0.008
230,22.954,0.024,49.724,54.395,104.144,0.058,0.175,49.095,0.028,0.346,0.008
231,23.054,0.293,49.611,55.648,105.553,0.058,0.159,48.993,0.030,0.349,0.008
232,23.154,0.022,80.240,55.643,135.906,0.083,0.216,79.442,0.030,0.437,0.009
233,23.254,0.020,65.505,60.124,125.650,0.061,0.227,64.739,0.029,0.428,0.008
234,23.354,0.024,55.184,55.022,110.230,0.073,0.216,54.401,0.031,0.436,0.008
235,23.454,0.101,50.575,57.695,108.372,0.061,0.171,49.855,0.028,0.436,0.009
236,23.554,0.502,47.983,59.907,108.393,0.059,0.192,47.228,0.030,0.450,0.008
237,23.654,0.433,48.285,56.627,105.345,0.059,0.190,47.533,0.032,0.446,0.008
238,23.754,0.426,47.432,58.655,106.514,0.060,0.151,46.749,0.027,0.422,0.008
239,23.854,0.508,45.653,54.732,100.894,0.059,0.156,45.023,0.030,0.363,0.008
240,23.954,0.420,45.654,50.119,96.194,0.059,0.155,45.006,0.030,0.380,0.009
241,24.050,1.053,47.218,49.936,98.208,0.062,0.190,46.532,0.031,0.381,0.009
242,24.149,0.468,45.439,50.238,96.145,0.058,0.149,44.794,0.037,0.377,0.009
243,24.245,0.467,44.850,56.881,102.199,0.061,0.158,44.221,0.029,0.357,0.008
244,24.345,0.657,45.183,51.345,97.186,0.062,0.157,44.541,0.031,0.367,0.008
245,24.442,0.577,49.424,57.999,108.000,0.083,0.273,48.582,0.027,0.430,0.008
246,24.542,0.590,49.642,57.897,108.130,0.061,0.150,48.935,0.030,0.443,0.009
247,24.642,0.648,49.170,56.833,106.652,0.060,0.155,48.470,0.028,0.433,0.008
248,24.742,0.472,50.736,51.208,102.416,0.067,0.181,50.058,0.033,0.371,0.009
249,24.842,0.556,65.704,61.918,128.180,0.061,0.193,64.847,0.035,0.544,0.010
250,24.942,0.526,65.537,53.843,119.907,0.063,0.161,64.692,0.034,0.559,0.010
251,25.042,0.463,65.008,43.441,108.913,0.059,0.146,64.333,0.029,0.420,0.008
252,25.142,0.626,66.064,47.034,113.725,0.062,0.144,65.380,0.031,0.424,0.008
253,25.242,0.625,64.673,56.572,121.871,0.069,0.185,63.936,0.030,0.428,0.008
254,25.342,0.504,52.138,60.088,112.731,0.059,0.140,51.490,0.032,0.391,0.009
255,25.442,0.817,53.997,57.145,111.959,0.058,0.134,53.385,0.032,0.361,0.009
256,25.542,0.796,79.768,102.663,183.227,0.056,0.164,78.925,0.043,0.552,0.011
257,25.642,1.550,86.934,99.507,187.992,0.080,0.312,85.939,0.044,0.525,0.012
258,25.742,1.820,67.161,66.933,135.915,0.086,0.284,66.331,0.034,0.393,0.010
259,25.842,0.215,53.255,66.313,119.784,0.055,0.148,52.626,0.034,0.368,0.009
260,25.942,0.624,50.831,64.784,116.240,0.061,0.178,50.157,0.033,0.376,0.009
261,26.042,0.176,51.143,68.390,119.710,0.054,0.204,50.356,0.037,0.469,0.009
262,26.142,0.461,51.194,70.289,121.945,0.056,0.174,50.513,0.039,0.388,0.009
263,26.242,0.193,75.316,111.999,187.510,0.063,0.194,74.411,0.045,0.571,0.012
264,26.342,0.126,79.283,79.026,158.436,0.090,0.299,78.154,0.063,0.634,0.015
265,26.442,1.020,49.771,70.894,121.686,0.062,0.233,49.041,0.030,0.379,0.009
266,26.542,0.494,50.924,69.969,121.387,0.064,0.195,50.230,0.030,0.371,0.008
267,26.642,0.023,64.599,69.148,133.769,0.066,0.191,63.852,0.030,0.431,0.008
268,26.742,0.025,64.739,66.524,131.288,0.060,0.229,63.978,0.028,0.422,0.009
269,26.842,0.323,64.752,65.454,130.531,0.082,0.230,63.880,0.032,0.502,0.009
270,26.942,0.023,51.085,72.282,123.389,0.090,0.197,50.390,0.029,0.355,0.008
271,27.042,0.023,49.411,61.712,111.147,0.084,0.223,48.666,0.029,0.382,0.008
272,27.142,0.021,50.166,62.566,112.754,0.065,0.199,49.474,0.034,0.369,0.009
273,27.242,0.021,50.972,59.792,110.786,0.060,0.225,50.285,0.028,0.349,0.009
274,27.342,0.030,52.594,58.039,110.664,0.082,0.247,51.858,0.028,0.352,0.009
275,27.442,0.023,54.641,58.932,113.597,0.064,0.214,53.949,0.029,0.358,0.009
276,27.542,0.025,50.142,58.869,109.037,0.067,0.194,49.462,0.031,0.363,0.009
277,27.642,0.314,54.716,58.586,113.616,0.059,0.223,54.014,0.032,0.364,0.009
278,27.742,0.322,50.238,60.153,110.713,0.065,0.204,49.534,0.037,0.374,0.009
279,27.842,0.022,65.350,66.913,132.286,0.060,0.201,64.427,0.033,0.601,0.011
280,27.942,0.538,49.331,68.271,118.141,0.058,0.183,48.686,0.028,0.349,0.008
281,28.042,0.025,67.572,70.088,137.686,0.072,0.300,66.567,0.036,0.570,0.010
282,28.142,0.023,72.351,64.342,136.717,0.087,0.291,71.482,0.029,0.435,0.009
283,28.242,1.228,67.376,67.014,135.619,0.061,0.186,66.634,0.030,0.441,0.009
284,28.342,0.389,54.906,64.161,119.456,0.063,0.191,54.240,0.029,0.360,0.009
285,28.442,0.582,56.901,66.613,124.097,0.057,0.206,56.216,0.032,0.367,0.009
286,28.542,0.023,68.773,76.456,145.253,0.087,0.294,67.903,0.031,0.429,0.009
287,28.642,0.124,70.019,64.068,134.213,0.086,0.219,69.234,0.029,0.425,0.008
288,28.742,0.752,69.105,65.736,135.593,0.065,0.274,68.281,0.030,0.427,0.009
289,28.842,0.590,66.328,69.101,136.020,0.065,0.237,65.551,0.028,0.420,0.009
290,28.942,0.730,51.073,70.957,122.760,0.059,0.224,50.363,0.031,0.372,0.009
291,29.042,1.148,52.253,68.547,121.949,0.058,0.177,51.587,0.031,0.375,0.009
292,29.142,0.789,64.261,151.330,216.381,0.057,0.183,63.471,0.036,0.484,0.012
293,29.242,0.919,52.344,88.848,142.113,0.061,0.245,51.579,0.030,0.401,0.009
294,29.342,0.131,52.508,112.577,165.217,0.059,0.181,51.855,0.029,0.358,0.009
295,29.442,0.022,61.106,126.212,187.340,0.062,0.188,60.379,0.032,0.418,0.009
296,29.542,0.380,54.261,106.233,160.874,0.061,0.185,53.584,0.030,0.372,0.009
297,29.642,0.022,67.823,79.921,147.766,0.058,0.218,67.055,0.029,0.437,0.008
298,29.742,0.027,64.688,80.549,145.265,0.094,0.266,63.859,0.029,0.414,0.009
299,29.842,0.026,62.397,74.083,136.507,0.095,0.280,61.530,0.032,0.434,0.009
300,29.942,0.544,46.383,113.371,160.298,0.064,0.191,45.658,0.028,0.416,0.008
301,30.042,0.690,65.092,76.144,141.927,0.084,0.297,64.215,0.034,0.433,0.009
