frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
53,1.060,0.030,42.023,64.099,106.154,0.073,0.214,41.496,0.045,0.160,0.012
54,1.080,0.026,28.044,58.276,86.347,0.057,0.184,27.191,0.034,0.552,0.009
55,1.100,0.025,52.418,58.039,110.482,0.072,25.179,26.959,0.031,0.135,0.009
56,1.120,0.026,27.687,52.606,80.319,0.066,0.176,26.825,0.034,0.549,0.009
57,1.140,0.009,26.974,51.710,78.694,0.058,0.159,26.573,0.036,0.119,0.010
58,1.160,0.026,28.226,55.614,83.867,0.059,0.178,27.374,0.034,0.556,0.009
59,1.180,0.028,28.121,51.806,79.956,0.081,0.181,27.680,0.032,0.117,0.010
60,1.200,0.025,28.084,58.722,86.832,0.077,0.397,26.951,0.032,0.599,0.009
61,1.220,0.014,463.109,54.450,517.573,0.068,432.568,30.286,0.036,0.120,0.010
62,1.240,0.022,27.840,66.750,94.613,0.062,0.154,26.959,0.034,0.593,0.009
63,1.260,0.023,33.105,66.339,99.468,0.066,0.212,32.642,0.037,0.120,0.010
64,1.280,0.047,31.182,71.753,102.982,0.080,0.189,30.183,0.037,0.662,0.010
65,1.300,0.038,29.031,79.604,108.674,0.077,0.212,28.523,0.038,0.149,0.010
66,1.320,0.023,37.421,85.910,123.354,0.080,0.229,36.057,0.042,0.979,0.012
67,1.340,0.070,73.229,86.369,159.670,0.077,27.358,45.532,0.047,0.174,0.012
68,1.360,0.026,41.689,64.450,106.166,0.059,0.160,40.350,0.055,1.022,0.014
69,1.380,0.023,27.516,53.591,81.131,0.069,0.179,27.082,0.036,0.120,0.009
70,1.400,0.010,27.309,54.024,81.344,0.051,0.150,26.362,0.050,0.667,0.009
71,1.420,0.024,27.409,54.499,81.932,0.046,0.169,27.018,0.031,0.119,0.010
72,1.440,0.025,27.216,52.707,79.950,0.050,0.169,26.326,0.036,0.608,0.009
73,1.460,0.011,1720.122,52.870,1773.004,0.049,1689.767,30.114,0.037,0.120,0.015
74,1.480,0.031,27.256,54.230,81.517,0.070,0.181,26.411,0.032,0.523,0.009
75,1.500,0.012,29.563,55.367,84.942,0.053,0.144,29.175,0.030,0.133,0.009
76,1.520,0.078,28.378,53.535,81.991,0.050,0.138,27.568,0.037,0.559,0.009
77,1.540,0.024,27.967,60.105,88.096,0.056,0.174,27.562,0.033,0.118,0.009
78,1.560,0.010,29.062,53.584,82.657,0.065,0.154,28.229,0.035,0.552,0.009
79,1.580,0.025,53.827,56.926,110.778,0.060,26.210,27.388,0.029,0.117,0.009
80,1.600,0.024,31.852,56.088,87.964,0.060,0.153,30.749,0.041,0.815,0.012
81,1.620,0.026,29.837,63.661,93.525,0.067,0.162,29.372,0.035,0.167,0.013
82,1.640,0.023,30.297,56.326,86.646,0.050,0.177,29.476,0.030,0.539,0.009
83,1.660,0.028,28.674,58.012,86.715,0.058,0.161,28.273,0.035,0.121,0.009
84,1.680,0.010,29.538,52.873,82.422,0.055,0.145,28.638,0.047,0.619,0.012
85,1.700,0.020,493.015,53.257,546.292,0.045,463.652,29.124,0.033,0.137,0.009
86,1.720,0.023,29.745,53.929,83.699,0.066,0.138,28.922,0.032,0.559,0.009
87,1.740,0.028,27.802,56.300,84.131,0.067,0.152,27.409,0.033,0.114,0.009
88,1.760,0.028,30.484,54.639,85.152,0.064,0.160,29.647,0.038,0.545,0.009
89,1.780,0.019,27.106,61.627,88.753,0.048,0.139,26.746,0.033,0.117,0.009
90,1.800,0.011,32.721,59.772,92.504,0.063,0.143,31.936,0.037,0.514,0.009
91,1.820,0.024,46.005,52.799,98.829,0.061,18.899,26.876,0.028,0.116,0.009
92,1.840,0.029,31.886,53.078,84.994,0.079,0.232,30.986,0.036,0.514,0.009
93,1.860,0.024,28.257,73.461,101.744,0.057,0.172,27.853,0.031,0.120,0.010
94,1.880,0.022,41.789,79.987,121.799,0.081,0.180,40.771,0.040,0.677,0.012
95,1.900,0.024,29.196,53.072,82.293,0.090,0.295,28.613,0.034,0.127,0.009
96,1.920,0.024,26.807,52.676,79.507,0.050,0.150,26.047,0.034,0.501,0.009
97,1.940,0.009,1703.445,52.484,1755.939,0.050,1677.236,25.976,0.031,0.118,0.014
98,1.960,0.060,27.110,51.909,79.079,0.055,0.151,26.328,0.036,0.509,0.010
99,1.980,0.024,28.316,53.539,81.878,0.047,0.152,27.936,0.034,0.121,0.010
100,2.000,0.025,28.127,53.673,81.825,0.061,0.162,27.129,0.034,0.711,0.012
101,2.020,0.083,38.356,73.991,112.431,0.047,0.142,37.932,0.044,0.162,0.013
102,2.040,0.191,43.711,58.566,102.469,0.069,0.102,42.625,0.038,0.851,0.011
103,2.060,0.392,50.322,56.150,106.865,0.062,23.501,26.572,0.032,0.128,0.010
104,2.080,0.126,28.176,63.169,91.471,0.052,0.104,27.449,0.035,0.508,0.009
105,2.100,0.090,31.801,64.134,96.025,0.070,0.098,31.424,0.036,0.142,0.010
106,2.120,0.066,29.761,64.946,94.774,0.053,0.082,29.035,0.039,0.522,0.010
107,2.140,0.150,27.535,66.684,94.370,0.063,0.082,27.192,0.035,0.133,0.010
108,2.160,0.147,28.450,58.579,87.176,0.058,0.093,27.707,0.034,0.536,0.009
109,2.180,0.189,529.170,64.816,594.177,0.052,484.999,43.861,0.046,0.170,0.012
110,2.200,0.457,30.615,69.906,100.979,0.067,0.107,29.604,0.042,0.763,0.011
111,2.220,0.084,29.847,59.726,89.658,0.098,0.100,29.451,0.037,0.128,0.011
112,2.240,0.024,28.257,67.796,96.078,0.060,0.082,27.456,0.038,0.589,0.011
113,2.260,0.030,34.982,65.696,100.708,0.070,0.111,34.595,0.035,0.140,0.011
114,2.280,0.025,27.874,53.814,81.714,0.071,0.102,27.117,0.038,0.520,0.009
115,2.300,0.025,91.500,55.481,147.007,0.049,64.751,26.491,0.042,0.142,0.009
116,2.320,0.164,27.813,62.364,90.342,0.061,0.079,27.072,0.037,0.532,0.009
117,2.340,0.160,27.208,53.163,80.532,0.050,0.077,26.897,0.034,0.117,0.009
118,2.360,0.026,28.485,54.656,83.167,0.070,0.093,27.748,0.035,0.511,0.009
119,2.380,0.013,26.700,53.790,80.504,0.097,0.102,26.324,0.032,0.115,0.009
120,2.400,0.025,44.340,75.321,119.687,0.069,0.081,43.423,0.036,0.702,0.012
121,2.420,0.030,1763.729,64.686,1828.446,0.068,1715.426,47.957,0.051,0.186,0.020
122,2.440,0.081,32.545,53.807,86.433,0.065,0.099,31.788,0.037,0.512,0.010
123,2.460,0.028,26.065,52.987,79.081,0.068,0.110,25.708,0.033,0.116,0.009
124,2.480,0.014,27.199,53.179,80.393,0.057,0.096,26.498,0.033,0.487,0.009
125,2.500,0.039,26.807,52.835,79.682,0.050,0.082,26.468,0.035,0.143,0.009
126,2.520,0.023,27.265,57.736,85.025,0.047,0.086,26.595,0.035,0.480,0.008
127,2.540,0.020,47.473,55.724,103.217,0.049,20.920,26.337,0.028,0.116,0.008
128,2.560,0.020,27.785,55.185,82.990,0.052,0.080,27.143,0.031,0.447,0.008
129,2.580,0.009,27.131,53.264,80.405,0.061,0.094,26.790,0.036,0.119,0.009
130,2.600,0.028,27.681,61.291,89.001,0.073,0.097,26.964,0.033,0.488,0.008
131,2.620,0.031,27.059,53.626,80.716,0.066,0.094,26.719,0.033,0.118,0.008
132,2.640,0.026,33.001,55.543,88.571,0.064,0.081,32.173,0.039,0.614,0.011
133,2.660,0.010,488.257,53.837,542.105,0.062,461.336,26.667,0.033,0.130,0.008
134,2.680,0.067,30.845,54.221,85.134,0.051,0.086,30.184,0.035,0.458,0.008
135,2.700,0.023,28.328,59.656,88.008,0.059,0.090,27.977,0.035,0.144,0.009
136,2.720,0.024,27.554,53.189,80.768,0.064,0.097,26.886,0.028,0.453,0.008
137,2.740,0.024,27.010,54.855,81.889,0.060,0.091,26.672,0.037,0.125,0.009
138,2.760,0.009,27.678,57.158,84.846,0.062,0.093,27.005,0.033,0.458,0.008
139,2.780,0.023,95.127,55.312,150.462,0.058,68.963,25.893,0.033,0.153,0.011
140,2.800,0.024,28.128,58.035,86.187,0.052,0.118,27.442,0.034,0.449,0.008
141,2.820,0.009,27.219,54.842,82.071,0.060,0.102,26.876,0.032,0.118,0.009
142,2.840,0.023,28.698,57.600,86.322,0.070,0.120,28.005,0.043,0.407,0.009
143,2.860,0.026,26.900,55.035,81.962,0.072,0.100,26.551,0.032,0.118,0.008
144,2.880,0.024,28.355,53.203,81.582,0.062,0.089,27.691,0.033,0.457,0.008
145,2.900,0.010,1773.918,53.789,1827.718,0.048,1747.642,26.035,0.031,0.133,0.014
146,2.920,0.069,31.935,75.821,107.826,0.055,0.087,31.135,0.047,0.573,0.017
147,2.940,0.027,27.529,53.521,81.077,0.071,0.083,27.175,0.035,0.127,0.012
148,2.960,0.025,28.118,53.178,81.322,0.062,0.079,27.490,0.036,0.423,0.010
149,2.980,0.024,26.152,54.503,80.679,0.050,0.089,25.821,0.037,0.128,0.010
150,3.000,0.010,27.803,52.838,80.652,0.078,0.100,27.129,0.032,0.431,0.009
151,3.020,0.026,46.422,60.159,106.607,0.050,18.187,27.997,0.036,0.124,0.010
152,3.040,0.020,29.509,57.489,87.018,0.050,0.076,28.942,0.035,0.377,0.009
153,3.060,0.025,29.010,57.406,86.442,0.060,0.090,28.675,0.036,0.123,0.010
154,3.080,0.029,29.478,63.365,92.872,0.090,0.123,28.853,0.035,0.346,0.009
155,3.100,0.039,34.341,61.477,95.859,0.083,0.113,33.872,0.038,0.193,0.015
156,3.120,0.012,31.279,64.739,96.033,0.093,0.093,30.670,0.035,0.357,0.009
157,3.140,0.031,560.344,52.645,613.020,0.083,534.837,25.236,0.032,0.120,0.009
158,3.160,0.021,27.821,51.136,78.979,0.051,0.088,27.276,0.030,0.344,0.010
159,3.180,0.028,25.938,51.886,77.853,0.060,0.097,25.601,0.035,0.118,0.009
160,3.200,0.009,26.634,54.589,81.232,0.048,0.082,26.079,0.045,0.352,0.009
161,3.220,0.026,26.425,52.066,78.518,0.059,0.111,26.058,0.037,0.129,0.010
162,3.240,0.021,27.649,55.128,82.799,0.048,0.076,27.117,0.034,0.351,0.009
163,3.260,0.010,102.125,53.593,155.728,0.068,74.621,27.250,0.033,0.119,0.010
164,3.280,0.058,28.311,54.741,83.110,0.048,0.076,27.686,0.039,0.435,0.010
165,3.300,0.024,27.422,54.860,82.306,0.068,0.083,27.082,0.031,0.132,0.009
166,3.320,0.010,31.261,53.759,85.030,0.072,0.092,30.606,0.033,0.422,0.009
167,3.340,0.023,33.262,56.332,89.618,0.064,0.090,32.923,0.031,0.127,0.010
168,3.360,0.032,28.546,54.432,83.011,0.063,0.097,27.887,0.035,0.434,0.009
169,3.380,0.030,1714.777,54.503,1769.311,0.182,1688.390,26.032,0.028,0.114,0.012
170,3.400,0.027,30.232,51.858,82.118,0.083,0.097,29.541,0.035,0.435,0.009
171,3.420,0.025,26.468,56.089,82.583,0.059,0.102,26.132,0.042,0.110,0.009
172,3.440,0.065,27.565,54.608,82.238,0.066,0.080,26.962,0.031,0.400,0.009
173,3.460,0.016,30.531,53.866,84.413,0.084,0.103,30.157,0.035,0.121,0.009
174,3.480,0.024,29.189,53.144,82.358,0.097,0.097,28.529,0.033,0.408,0.009
175,3.500,0.024,1136.086,54.034,1190.146,0.063,1109.939,25.876,0.029,0.129,0.009
176,3.520,0.024,34.174,51.751,85.951,0.088,0.115,33.421,0.034,0.485,0.010
177,3.540,0.014,27.915,59.729,87.659,0.061,0.094,27.584,0.029,0.122,0.009
178,3.560,0.031,28.194,51.700,79.926,0.074,0.087,27.539,0.034,0.429,0.009
179,3.580,0.023,28.409,50.939,79.371,0.053,0.093,28.080,0.034,0.120,0.013
180,3.600,0.025,27.250,56.390,83.666,0.059,0.093,26.601,0.032,0.441,0.010
181,3.620,0.011,472.845,52.836,525.692,0.058,446.341,26.228,0.040,0.148,0.011
182,3.640,0.021,27.537,51.751,79.310,0.049,0.078,26.911,0.033,0.439,0.009
183,3.660,0.028,27.413,52.451,79.894,0.065,0.080,27.070,0.039,0.123,0.011
184,3.680,0.064,28.717,54.736,83.517,0.065,0.092,28.056,0.030,0.444,0.009
185,3.700,0.010,27.482,54.340,81.833,0.052,0.085,27.143,0.035,0.140,0.009
186,3.720,0.026,30.216,52.743,82.986,0.074,0.096,29.541,0.033,0.445,0.009
187,3.740,0.026,98.343,52.597,150.967,0.072,72.021,26.073,0.030,0.117,0.009
188,3.760,0.035,28.529,52.163,80.728,0.056,0.118,27.826,0.036,0.461,0.009
189,3.780,0.021,27.300,56.733,84.054,0.070,0.105,26.940,0.034,0.120,0.010
190,3.800,0.024,29.884,55.704,85.613,0.084,0.087,29.159,0.037,0.491,0.010
191,3.820,0.019,28.136,52.999,81.154,0.048,0.086,27.822,0.036,0.119,0.009
192,3.840,0.011,29.512,58.073,87.596,0.075,0.106,28.793,0.036,0.471,0.010
193,3.860,0.024,1718.317,54.206,1772.548,0.082,1689.683,28.359,0.037,0.125,0.015
194,3.880,0.069,29.000,54.325,83.395,0.075,0.105,28.304,0.035,0.449,0.013
195,3.900,0.028,27.099,59.154,86.282,0.070,0.107,26.726,0.034,0.135,0.009
196,3.920,0.026,31.366,51.300,82.692,0.088,0.082,30.673,0.040,0.453,0.009
197,3.940,0.024,26.891,53.213,80.129,0.058,0.131,26.530,0.029,0.120,0.010
198,3.960,0.023,27.514,54.763,82.301,0.066,0.093,26.855,0.031,0.442,0.009
199,3.980,0.014,1116.812,54.657,1171.484,0.071,1089.760,26.809,0.030,0.115,0.008
200,4.000,0.024,28.824,51.768,80.616,0.048,0.075,28.192,0.035,0.445,0.009
201,4.020,0.010,26.343,54.095,80.448,0.049,0.072,26.042,0.035,0.121,0.010
202,4.040,0.025,28.276,52.709,81.011,0.068,0.094,27.610,0.033,0.447,0.009
203,4.060,0.076,25.901,51.776,77.753,0.069,0.102,25.553,0.033,0.115,0.009
204,4.080,0.010,28.985,51.637,80.633,0.061,0.107,28.290,0.038,0.457,0.009
205,4.100,0.023,497.757,52.678,550.459,0.074,471.044,26.446,0.028,0.134,0.009
206,4.120,0.054,31.241,55.241,86.537,0.049,0.078,30.593,0.035,0.457,0.009
207,4.140,0.031,26.749,56.359,83.140,0.050,0.209,26.311,0.034,0.119,0.009
208,4.160,0.019,29.139,52.974,82.133,0.052,0.085,28.278,0.045,0.652,0.009
209,4.180,0.026,28.601,52.756,81.383,0.063,0.086,28.262,0.036,0.124,0.010
210,4.200,0.011,28.690,55.080,83.781,0.083,0.100,27.950,0.033,0.499,0.009
211,4.220,0.024,86.234,57.492,143.751,0.060,58.036,27.957,0.032,0.119,0.009
212,4.240,0.022,29.959,62.244,92.225,0.062,0.087,29.294,0.033,0.451,0.009
213,4.260,0.024,27.563,56.180,83.768,0.080,0.118,27.183,0.035,0.120,0.010
214,4.280,0.024,30.446,66.604,97.074,0.084,0.124,29.726,0.037,0.450,0.010
215,4.300,0.028,39.784,72.702,112.515,0.080,0.104,39.293,0.049,0.213,0.014
216,4.320,0.026,31.315,71.554,102.897,0.083,0.125,30.550,0.036,0.477,0.010
217,4.340,0.026,1731.742,54.969,1786.738,0.077,1705.166,26.252,0.040,0.160,0.018
218,4.360,0.067,28.644,57.062,85.774,0.064,0.079,27.932,0.032,0.503,0.009
219,4.380,0.024,27.508,52.392,79.924,0.060,0.092,27.168,0.033,0.131,0.009
220,4.400,0.024,28.973,54.756,83.754,0.065,0.088,28.102,0.044,0.648,0.011
221,4.420,0.024,27.224,56.517,83.765,0.063,0.106,26.881,0.032,0.117,0.010
222,4.440,0.010,27.739,53.889,81.639,0.062,0.093,27.037,0.034,0.484,0.009
223,4.460,0.023,1133.773,55.794,1189.591,0.060,1083.922,49.528,0.046,0.186,0.014
224,4.480,0.025,29.070,52.451,81.547,0.063,0.092,28.375,0.037,0.475,0.010
225,4.500,0.032,29.958,50.298,80.289,0.072,0.096,29.584,0.036,0.137,0.010
226,4.520,0.014,27.160,51.590,78.765,0.051,0.088,26.524,0.031,0.443,0.009
227,4.540,0.025,26.039,51.938,78.003,0.052,0.081,25.698,0.037,0.141,0.015
228,4.560,0.029,27.440,51.706,79.176,0.050,0.077,26.713,0.042,0.531,0.010
229,4.580,0.078,474.530,71.690,546.299,0.065,442.844,31.423,0.047,0.120,0.009
230,4.600,0.022,33.726,60.214,93.963,0.052,0.083,33.026,0.035,0.497,0.010
231,4.620,0.111,27.743,58.352,86.207,0.058,0.085,27.407,0.039,0.127,0.010
232,4.640,0.120,28.109,63.681,91.911,0.058,0.116,27.425,0.035,0.448,0.009
233,4.660,0.098,26.692,58.973,85.764,0.084,0.122,26.295,0.034,0.127,0.009
234,4.680,0.052,27.972,65.498,93.523,0.049,0.076,27.314,0.044,0.462,0.009
235,4.700,0.031,96.176,56.325,152.533,0.065,65.658,30.250,0.035,0.139,0.009
236,4.720,0.040,28.007,56.468,84.517,0.061,0.101,27.309,0.034,0.468,0.010
237,4.740,0.076,26.323,54.285,80.685,0.048,0.094,26.005,0.034,0.117,0.010
238,4.760,0.289,32.194,55.540,88.023,0.077,0.126,31.443,0.037,0.480,0.010
239,4.780,0.159,29.328,60.778,90.265,0.072,0.088,28.994,0.036,0.114,0.009
240,4.800,0.161,29.023,56.368,85.553,0.065,0.081,28.342,0.034,0.472,0.009
241,4.820,0.107,1757.898,54.618,1812.624,0.056,1730.544,27.093,0.035,0.139,0.015
242,4.840,1.223,30.467,76.644,108.335,0.079,0.119,29.700,0.034,0.496,0.009
243,4.860,0.102,26.418,75.935,102.456,0.180,0.145,25.919,0.032,0.113,0.009
244,4.880,0.009,29.666,79.652,109.328,0.048,0.073,29.037,0.035,0.450,0.010
245,4.900,0.019,25.865,75.649,101.534,0.052,0.085,25.548,0.032,0.126,0.008
246,4.920,0.022,29.517,76.719,106.259,0.067,0.110,28.789,0.039,0.481,0.008
247,4.940,0.021,1098.934,83.261,1182.216,0.047,1072.924,25.780,0.035,0.124,0.009
248,4.960,0.675,27.688,52.370,80.734,0.049,0.078,27.056,0.033,0.444,0.008
249,4.980,0.022,27.572,53.256,80.851,0.072,0.133,27.185,0.034,0.124,0.009
250,5.000,0.079,28.815,56.590,85.484,0.063,0.092,28.106,0.033,0.496,0.009
251,5.020,0.173,28.465,116.814,145.453,0.054,0.136,28.096,0.034,0.118,0.009
252,5.040,0.064,27.153,193.498,220.715,0.058,0.155,26.412,0.033,0.468,0.008
253,5.060,0.019,472.672,190.868,663.559,0.052,446.640,25.798,0.035,0.118,0.009
254,5.080,0.212,28.366,62.240,90.819,0.079,0.186,27.537,0.034,0.496,0.008
255,5.100,0.102,28.517,57.253,85.872,0.048,0.171,28.095,0.034,0.145,0.009
256,5.120,0.061,29.805,54.631,84.498,0.077,0.256,28.911,0.037,0.496,0.007
257,5.140,0.029,27.950,55.313,83.292,0.063,0.150,27.474,0.052,0.165,0.011
258,5.160,0.020,27.741,52.659,80.420,0.047,0.144,27.052,0.035,0.441,0.008
259,5.180,0.019,70.056,52.508,122.583,0.063,44.219,25.605,0.030,0.111,0.008
260,5.200,0.019,31.507,53.050,84.576,0.047,0.140,30.783,0.035,0.474,0.008
261,5.220,0.019,26.423,56.024,82.467,0.047,0.209,25.988,0.034,0.123,0.008
262,5.240,0.010,27.980,64.352,92.342,0.049,0.146,27.276,0.032,0.454,0.008
263,5.260,0.025,27.574,56.139,83.739,0.076,0.143,27.174,0.035,0.116,0.009
264,5.280,0.019,26.921,55.976,82.917,0.080,0.245,26.080,0.033,0.450,0.012
265,5.300,0.020,1648.666,53.734,1702.420,0.048,1623.027,25.313,0.029,0.213,0.017
266,5.320,0.630,29.338,52.899,82.867,0.054,0.142,28.617,0.033,0.460,0.010
267,5.340,0.343,25.875,51.840,78.059,0.069,0.215,25.422,0.032,0.113,0.009
268,5.360,0.025,27.833,54.006,81.865,0.061,0.163,27.035,0.039,0.511,0.009
269,5.380,0.023,27.159,53.062,80.244,0.070,0.152,26.749,0.035,0.121,0.010
270,5.400,0.339,27.942,55.702,83.983,0.057,0.144,27.178,0.033,0.504,0.010
271,5.420,0.063,1077.873,57.728,1135.664,0.050,1047.289,30.338,0.037,0.132,0.011
272,5.440,0.477,28.002,54.401,82.880,0.053,0.150,27.284,0.035,0.445,0.009
273,5.460,0.018,25.712,51.044,76.775,0.048,0.148,25.306,0.038,0.145,0.012
274,5.480,0.020,27.935,53.170,81.126,0.052,0.145,27.096,0.034,0.582,0.011
275,5.500,0.020,26.555,54.297,80.872,0.046,0.126,26.187,0.034,0.139,0.009
276,5.520,0.010,27.096,51.696,78.803,0.068,0.139,26.354,0.034,0.471,0.009
277,5.540,0.019,460.862,51.816,512.698,0.049,434.275,26.359,0.037,0.118,0.010
278,5.560,0.574,29.904,53.725,84.204,0.077,0.171,28.959,0.039,0.612,0.012
279,5.580,0.025,27.927,53.081,81.034,0.084,0.159,27.504,0.035,0.118,0.010
280,5.600,0.010,27.434,52.544,79.989,0.051,0.206,26.572,0.045,0.534,0.009
281,5.620,0.312,28.749,54.116,83.178,0.052,0.153,28.319,0.041,0.155,0.012
282,5.640,0.266,27.529,53.506,81.301,0.056,0.215,26.653,0.035,0.542,0.009
283,5.660,0.265,76.994,71.255,148.514,0.054,43.890,32.885,0.027,0.111,0.009
284,5.680,0.300,36.615,55.920,92.835,0.068,0.207,35.740,0.038,0.526,0.010
285,5.700,0.298,28.958,56.042,85.299,0.056,0.199,28.505,0.034,0.133,0.009
286,5.720,0.268,28.773,54.594,83.636,0.052,0.147,28.014,0.036,0.493,0.009
287,5.740,0.245,27.547,57.308,85.101,0.060,0.132,27.153,0.038,0.135,0.011
288,5.760,0.298,30.234,53.562,84.095,0.063,0.193,29.356,0.038,0.555,0.009
289,5.780,0.289,1718.816,51.081,1770.186,0.051,1693.478,25.120,0.028,0.110,0.012
290,5.800,2.460,30.369,50.423,83.253,0.060,0.182,29.520,0.035,0.541,0.009
291,5.820,0.021,26.177,53.760,79.958,0.047,0.143,25.822,0.032,0.110,0.009
292,5.840,0.010,27.475,54.371,81.857,0.050,0.143,26.745,0.033,0.480,0.009
293,5.860,0.026,28.574,54.158,82.758,0.062,0.160,28.097,0.045,0.180,0.014
294,5.880,0.019,28.914,53.701,82.634,0.049,0.144,28.182,0.034,0.479,0.010
295,5.900,0.021,1077.875,54.559,1132.456,0.062,1052.419,25.161,0.036,0.168,0.010
296,5.920,0.344,29.003,50.262,79.609,0.059,0.164,28.266,0.031,0.448,0.009
297,5.940,0.256,27.598,51.225,79.080,0.049,0.139,27.230,0.036,0.120,0.009
298,5.960,0.268,27.840,60.769,88.877,0.054,0.153,27.089,0.033,0.484,0.009
299,5.980,0.285,28.456,51.709,80.451,0.071,0.166,28.025,0.036,0.129,0.009
300,6.000,0.262,28.916,50.820,79.999,0.051,0.141,28.153,0.035,0.512,0.009
