frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
0,0.000,9.674,0.003,17.974,27.654,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,20.504,0.003,7.819,28.328,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,1.291,0.002,8.182,9.476,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.313,0.003,6.039,6.358,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.609,0.001,5.608,6.220,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.510,0.002,5.651,6.165,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.456,0.002,6.470,6.930,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.481,0.002,6.110,6.595,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.876,0.002,6.101,6.980,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.406,0.002,6.194,6.603,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.610,0.002,5.990,6.603,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.401,0.002,6.054,6.458,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.452,0.002,6.355,6.810,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.467,0.003,6.198,6.675,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.460,0.002,6.354,6.818,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.437,0.002,6.511,6.951,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.434,0.002,6.306,6.743,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.413,0.002,6.384,6.801,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.016,0.002,5.386,5.406,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.029,0.002,5.509,5.542,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.435,0.002,6.332,6.771,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.561,0.002,6.124,6.689,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.459,0.003,6.359,6.823,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.633,0.002,5.891,6.527,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.496,0.003,6.113,6.613,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.509,0.002,6.655,7.168,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.689,0.003,7.295,7.989,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.572,0.003,7.534,8.110,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.498,0.002,6.633,7.135,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.754,0.002,6.376,7.134,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.486,0.002,6.070,6.559,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,1.313,0.003,6.302,7.620,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.608,0.002,6.415,7.027,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.513,0.002,6.203,6.721,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.426,0.002,5.860,6.289,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.453,0.003,6.700,7.157,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.457,0.001,6.735,7.195,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.759,0.002,6.399,7.161,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.479,0.002,5.691,6.173,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.480,0.002,6.374,6.859,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.557,0.003,8.226,8.787,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.440,0.002,6.123,6.566,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.412,0.002,7.700,8.116,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.449,0.002,6.069,6.522,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.497,0.003,6.711,7.214,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.532,0.002,6.311,6.847,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.415,0.002,6.548,6.967,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.522,0.002,6.565,7.091,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.734,0.003,6.136,6.876,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,1.246,0.003,6.389,7.642,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.889,0.004,6.610,7.506,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.085,0.003,6.211,6.303,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.085,0.003,5.745,5.835,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.021,0.005,6.397,6.425,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.022,0.003,5.852,5.880,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.018,0.002,5.823,5.845,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.026,0.002,5.533,5.563,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.015,0.002,4.875,4.894,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.017,0.002,5.597,5.619,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.018,0.002,5.724,5.746,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.728,0.002,5.701,6.434,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.457,0.002,5.471,5.933,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.406,0.002,5.662,6.073,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.384,0.002,5.135,5.523,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.018,0.003,4.785,4.809,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.016,0.002,5.022,5.041,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.018,0.002,6.195,6.217,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,0.036,0.002,5.118,5.159,0.000,0.000,0.000,0.000,0.000,0.000
0,0.000,63.057,0.002,5.131,68.192,0.000,0.000,0.000,0.000,0.000,0.000
