frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
63,3.330,3.881,23.168,24.514,51.564,0.088,0.232,22.330,0.041,0.422,0.015
64,3.382,2.692,22.955,23.851,49.499,0.075,0.217,22.196,0.037,0.381,0.014
65,3.431,1.536,24.629,24.638,50.804,0.078,0.258,23.799,0.038,0.410,0.014
66,3.482,2.064,23.604,24.640,50.309,0.071,0.193,22.818,0.041,0.435,0.014
67,3.533,0.786,22.745,24.476,48.008,0.065,0.184,21.989,0.044,0.409,0.015
68,3.581,0.728,22.139,23.719,46.586,0.063,0.182,21.442,0.032,0.364,0.014
69,3.627,0.746,22.646,90.858,114.250,0.064,0.182,21.847,0.040,0.459,0.014
70,3.727,1.104,22.822,90.365,114.292,0.062,0.171,22.073,0.043,0.412,0.014
71,3.827,0.900,23.022,24.974,48.896,0.065,0.217,22.239,0.038,0.408,0.014
72,3.876,0.527,22.139,23.097,45.764,0.069,0.157,21.457,0.037,0.380,0.014
73,3.921,0.021,22.041,23.753,45.815,0.063,0.151,21.345,0.040,0.406,0.015
74,3.967,0.009,22.302,22.760,45.072,0.066,0.157,21.628,0.035,0.376,0.014
75,4.013,0.587,22.858,23.224,46.671,0.097,0.305,21.961,0.040,0.391,0.014
76,4.059,1.192,22.096,23.574,46.862,0.073,0.161,21.400,0.032,0.388,0.014
77,4.106,1.203,22.293,22.710,46.206,0.072,0.164,21.589,0.039,0.388,0.014
78,4.152,0.040,22.428,23.371,45.839,0.075,0.226,21.666,0.038,0.378,0.013
79,4.198,0.009,22.361,24.448,46.819,0.064,0.150,21.703,0.035,0.372,0.013
80,4.245,0.024,22.704,23.722,46.451,0.069,0.162,22.000,0.035,0.395,0.013
81,4.291,0.013,22.694,23.685,46.393,0.079,0.187,21.957,0.039,0.379,0.013
82,4.338,0.020,22.956,23.998,46.975,0.066,0.158,22.220,0.041,0.427,0.015
83,4.385,0.009,22.402,23.202,45.614,0.071,0.160,21.720,0.034,0.376,0.013
84,4.431,0.012,22.575,23.173,45.760,0.072,0.173,21.845,0.039,0.400,0.013
85,4.476,0.347,22.610,24.313,47.270,0.067,0.205,21.859,0.035,0.402,0.013
86,4.524,0.010,22.275,22.613,44.899,0.065,0.156,21.595,0.033,0.386,0.013
87,4.568,0.115,22.880,23.059,46.054,0.081,0.166,22.173,0.039,0.377,0.014
88,4.615,0.096,23.226,24.004,47.326,0.066,0.145,22.537,0.034,0.406,0.014
89,4.662,0.791,22.228,90.235,113.255,0.073,0.180,21.514,0.034,0.375,0.013
90,4.762,1.402,22.864,92.704,116.970,0.071,0.200,22.081,0.040,0.400,0.014
91,4.862,0.676,26.048,28.526,55.251,0.073,0.199,25.245,0.041,0.446,0.013
92,4.919,0.518,24.060,24.636,49.216,0.074,0.160,23.293,0.043,0.443,0.017
93,4.968,1.119,23.333,24.016,48.468,0.084,0.192,22.563,0.042,0.404,0.014
94,5.017,0.798,23.469,22.943,47.210,0.089,0.197,22.680,0.038,0.412,0.013
95,5.064,0.657,22.568,22.999,46.225,0.075,0.176,21.821,0.044,0.401,0.014
96,5.110,0.095,22.447,22.731,45.273,0.067,0.148,21.744,0.039,0.409,0.013
97,5.156,0.013,23.422,23.033,46.469,0.070,0.150,22.693,0.043,0.413,0.016
98,5.202,0.026,22.825,22.712,45.564,0.067,0.191,22.087,0.034,0.403,0.014
99,5.248,0.014,22.991,23.309,46.315,0.085,0.171,22.251,0.040,0.395,0.014
100,5.294,0.022,22.473,23.272,45.768,0.061,0.140,21.787,0.042,0.409,0.015
101,5.340,0.010,22.638,22.334,44.982,0.069,0.154,21.938,0.035,0.400,0.014
102,5.385,0.010,22.811,23.659,46.480,0.063,0.138,21.974,0.054,0.533,0.025
103,5.431,0.022,25.030,23.812,48.865,0.074,0.165,24.289,0.045,0.413,0.014
104,5.480,0.010,22.983,23.442,46.435,0.073,0.158,22.304,0.034,0.371,0.014
105,5.527,0.531,25.969,24.351,50.852,0.083,0.235,25.125,0.040,0.434,0.015
106,5.577,2.182,22.414,23.395,47.990,0.072,0.181,21.691,0.037,0.389,0.014
107,5.625,1.844,22.251,23.038,47.133,0.070,0.153,21.534,0.038,0.416,0.014
108,5.673,1.704,22.564,22.709,46.977,0.081,0.190,21.827,0.033,0.386,0.014
109,5.720,0.035,22.553,23.105,45.693,0.075,0.170,21.808,0.040,0.413,0.014
110,5.765,0.020,22.317,22.790,45.128,0.062,0.142,21.666,0.033,0.379,0.013
111,5.810,0.015,22.778,23.362,46.155,0.087,0.204,21.981,0.040,0.410,0.014
112,5.857,0.021,22.966,23.039,46.026,0.063,0.187,22.265,0.035,0.378,0.014
113,5.903,0.009,22.286,22.320,44.616,0.066,0.155,21.576,0.036,0.411,0.014
114,5.947,0.059,22.508,22.820,45.388,0.063,0.137,21.834,0.039,0.401,0.014
115,5.993,0.494,22.604,22.219,45.318,0.073,0.160,21.901,0.035,0.390,0.013
116,6.038,2.473,22.696,22.462,47.632,0.076,0.167,21.958,0.039,0.408,0.014
117,6.086,1.905,22.635,23.801,48.343,0.091,0.192,21.879,0.040,0.382,0.014
118,6.134,0.032,23.068,22.599,45.700,0.062,0.145,22.370,0.037,0.418,0.014
119,6.180,0.010,22.634,22.378,45.022,0.068,0.192,21.923,0.036,0.373,0.014
120,6.225,0.022,22.384,23.325,45.731,0.063,0.138,21.707,0.040,0.401,0.013
121,6.271,0.010,22.984,22.827,45.821,0.067,0.154,22.286,0.038,0.396,0.014
122,6.316,0.679,24.719,22.505,47.904,0.098,0.206,23.912,0.038,0.401,0.014
123,6.364,0.010,23.493,25.948,49.452,0.062,0.148,22.760,0.040,0.446,0.017
124,6.414,0.030,27.613,25.470,53.113,0.078,0.188,26.749,0.049,0.492,0.017
125,6.467,0.511,24.402,23.295,48.209,0.077,0.170,23.677,0.038,0.396,0.014
126,6.515,1.697,23.075,23.289,48.062,0.072,0.195,22.310,0.042,0.416,0.014
127,6.563,1.818,22.553,22.899,47.271,0.071,0.151,21.863,0.037,0.389,0.015
128,6.611,0.260,23.266,22.693,46.219,0.068,0.156,22.540,0.039,0.419,0.014
129,6.657,0.014,22.941,23.544,46.499,0.082,0.176,22.205,0.039,0.397,0.014
130,6.703,0.010,22.560,23.134,45.703,0.064,0.147,21.845,0.039,0.419,0.018
131,6.749,0.023,23.192,22.192,45.407,0.068,0.156,22.445,0.036,0.442,0.015
132,6.794,0.009,22.648,22.886,45.544,0.060,0.134,21.977,0.043,0.401,0.014
133,6.840,1.157,23.627,22.441,47.226,0.074,0.200,22.885,0.032,0.389,0.014
134,6.887,2.200,22.353,22.203,46.757,0.069,0.145,21.681,0.040,0.376,0.014
135,6.934,0.588,22.807,23.800,47.197,0.082,0.183,22.056,0.038,0.395,0.013
136,6.981,0.087,22.483,22.613,45.184,0.064,0.137,21.817,0.033,0.395,0.013
137,7.026,0.258,22.260,22.627,45.145,0.067,0.145,21.576,0.037,0.395,0.013
138,7.072,0.708,22.495,24.561,47.764,0.068,0.159,21.765,0.047,0.411,0.014
139,7.119,0.866,23.678,91.202,115.746,0.076,0.187,22.917,0.037,0.403,0.014
140,7.219,1.285,23.191,90.819,115.297,0.066,0.221,22.394,0.038,0.403,0.014
141,7.319,1.278,22.274,90.910,114.463,0.072,0.187,21.508,0.037,0.398,0.013
142,7.419,0.724,22.748,26.232,49.705,0.074,0.213,21.956,0.038,0.424,0.013
143,7.469,1.023,24.727,25.154,50.904,0.072,0.203,23.963,0.041,0.391,0.015
144,7.520,1.314,23.948,97.428,122.691,0.080,0.240,23.102,0.039,0.426,0.016
145,7.620,1.364,22.456,90.864,114.685,0.067,0.226,21.614,0.040,0.436,0.016
146,7.720,1.433,23.243,92.380,117.057,0.067,0.191,22.486,0.039,0.395,0.013
147,7.820,0.971,22.965,24.832,48.770,0.082,0.226,22.158,0.042,0.403,0.013
148,7.869,1.055,22.876,22.720,46.653,0.081,0.225,22.065,0.040,0.397,0.014
149,7.915,0.779,23.058,95.498,119.336,0.063,0.134,22.334,0.044,0.433,0.014
150,8.015,0.780,23.498,23.246,47.525,0.099,0.402,22.497,0.040,0.406,0.013
151,8.062,0.135,24.206,23.380,47.721,0.078,0.151,23.489,0.043,0.399,0.013
152,8.110,0.010,23.236,22.924,46.171,0.074,0.141,22.543,0.035,0.398,0.014
153,8.156,0.022,22.941,22.102,45.066,0.074,0.150,22.249,0.039,0.384,0.014
154,8.201,0.009,22.361,22.645,45.016,0.065,0.126,21.691,0.032,0.402,0.020
155,8.246,0.062,22.439,23.021,45.522,0.082,0.151,21.730,0.038,0.384,0.015
156,8.292,0.009,22.372,22.448,44.830,0.062,0.124,21.733,0.033,0.381,0.015
157,8.337,0.584,22.415,85.802,108.802,0.070,0.181,21.687,0.040,0.396,0.013
158,8.437,0.543,22.611,83.780,106.934,0.089,0.167,21.860,0.039,0.408,0.014
159,8.537,0.023,22.498,83.522,106.043,0.068,0.175,21.753,0.040,0.422,0.014
160,8.637,0.561,22.778,85.108,108.448,0.072,0.152,22.076,0.038,0.398,0.014
161,8.737,0.025,22.753,87.985,110.763,0.071,0.190,21.998,0.039,0.408,0.014
162,8.837,0.961,24.512,96.388,121.862,0.078,0.142,23.744,0.039,0.464,0.014
163,8.937,1.736,26.003,83.633,111.373,0.081,0.170,25.229,0.038,0.412,0.015
164,9.037,0.368,22.682,84.392,107.442,0.065,0.126,21.950,0.053,0.451,0.015
165,9.137,0.256,22.588,84.050,106.895,0.068,0.185,21.840,0.040,0.410,0.014
166,9.237,0.271,22.373,83.156,105.800,0.070,0.142,21.676,0.040,0.400,0.015
167,9.337,0.354,22.459,84.809,107.622,0.066,0.135,21.786,0.036,0.396,0.013
168,9.437,0.267,22.333,84.229,106.829,0.070,0.145,21.631,0.040,0.402,0.014
169,9.537,0.399,23.382,83.949,107.730,0.067,0.172,22.638,0.043,0.420,0.013
170,9.637,0.833,22.326,83.713,106.873,0.071,0.146,21.623,0.039,0.402,0.014
171,9.737,0.285,22.494,83.326,106.106,0.077,0.170,21.773,0.037,0.394,0.013
172,9.837,0.356,22.369,83.850,106.576,0.071,0.145,21.675,0.040,0.391,0.014
173,9.937,0.617,22.620,83.793,107.031,0.079,0.212,21.856,0.037,0.392,0.013
174,10.037,0.564,22.704,84.591,107.861,0.097,0.186,21.918,0.037,0.395,0.013
175,10.137,0.241,22.503,83.144,105.888,0.066,0.137,21.809,0.041,0.408,0.014
176,10.237,0.466,22.486,84.699,107.652,0.067,0.136,21.791,0.036,0.413,0.014
177,10.337,0.276,22.351,83.190,105.818,0.068,0.186,21.616,0.040,0.394,0.014
178,10.437,0.255,22.262,83.241,105.759,0.068,0.150,21.571,0.035,0.392,0.014
179,10.537,0.440,22.651,84.841,107.933,0.075,0.154,21.916,0.041,0.420,0.015
180,10.637,0.662,22.407,22.137,45.207,0.068,0.141,21.720,0.040,0.396,0.013
181,10.682,0.016,22.606,22.655,45.278,0.065,0.169,21.902,0.035,0.396,0.015
182,10.728,0.028,22.336,22.715,45.079,0.071,0.144,21.634,0.041,0.402,0.013
183,10.773,0.010,22.841,23.060,45.911,0.067,0.134,22.128,0.047,0.424,0.016
184,10.819,0.026,23.775,26.887,50.688,0.069,0.141,23.064,0.039,0.419,0.014
185,10.869,0.010,22.427,24.216,46.653,0.062,0.128,21.789,0.033,0.380,0.014
186,10.916,0.479,23.920,85.640,110.039,0.075,0.143,23.135,0.041,0.483,0.015
187,11.016,0.029,22.591,85.557,108.177,0.070,0.181,21.860,0.034,0.405,0.014
188,11.116,1.369,22.477,85.721,109.568,0.072,0.147,21.759,0.039,0.397,0.014
189,11.216,0.807,22.574,153.510,176.892,0.062,0.123,21.862,0.044,0.435,0.015
190,11.316,1.297,22.524,87.277,111.099,0.069,0.138,21.827,0.034,0.397,0.013
191,11.416,0.284,22.476,84.155,106.916,0.069,0.205,21.722,0.034,0.403,0.014
192,11.516,0.260,22.245,83.774,106.279,0.068,0.143,21.562,0.033,0.401,0.014
193,11.616,0.293,23.241,85.378,108.913,0.070,0.147,22.528,0.040,0.414,0.014
194,11.716,0.249,22.783,83.529,106.562,0.073,0.158,22.060,0.037,0.406,0.014
195,11.816,0.702,22.267,112.808,135.778,0.076,0.200,21.518,0.039,0.394,0.013
196,11.916,2.623,24.768,123.026,150.418,0.080,0.153,23.983,0.045,0.448,0.015
197,12.016,2.427,23.965,93.225,119.619,0.078,0.157,23.196,0.041,0.440,0.014
198,12.116,3.724,25.922,108.520,138.168,0.087,0.201,25.040,0.047,0.482,0.016
199,12.216,2.467,24.185,86.432,113.084,0.071,0.197,23.354,0.038,0.475,0.017
200,12.316,1.509,23.161,85.855,110.526,0.067,0.144,22.432,0.039,0.429,0.016
201,12.416,0.556,23.218,87.322,111.096,0.074,0.153,22.503,0.039,0.406,0.015
202,12.516,1.559,22.922,86.108,110.589,0.070,0.143,21.936,0.038,0.689,0.017
203,12.616,0.779,23.039,84.466,108.284,0.067,0.186,22.218,0.038,0.486,0.015
204,12.716,1.310,23.156,84.729,109.196,0.075,0.159,22.431,0.039,0.406,0.014
205,12.816,0.644,22.244,84.331,107.220,0.073,0.176,21.518,0.039,0.392,0.013
206,12.916,2.366,22.353,83.393,108.113,0.170,0.143,21.548,0.039,0.390,0.013
207,13.016,2.517,22.461,86.841,111.819,0.074,0.189,21.689,0.040,0.401,0.014
208,13.116,2.869,22.705,83.689,109.263,0.071,0.155,21.985,0.040,0.396,0.014
209,13.216,2.149,22.870,85.298,110.318,0.069,0.134,22.135,0.047,0.427,0.015
210,13.316,1.881,22.558,85.375,109.815,0.067,0.136,21.866,0.035,0.402,0.013
211,13.416,2.525,23.137,83.351,109.014,0.073,0.177,22.392,0.033,0.405,0.014
212,13.516,2.869,22.777,84.129,109.776,0.074,0.139,22.070,0.039,0.402,0.014
213,13.616,1.093,22.336,86.326,109.756,0.076,0.155,21.571,0.045,0.448,0.014
214,13.716,0.596,23.042,83.406,107.045,0.076,0.169,22.316,0.038,0.396,0.014
215,13.816,0.545,22.926,85.311,108.784,0.088,0.238,22.101,0.042,0.403,0.013
216,13.916,0.620,23.147,85.439,109.207,0.073,0.153,22.353,0.036,0.487,0.017
217,14.016,0.777,23.966,83.864,108.607,0.072,0.160,23.253,0.034,0.404,0.013
218,14.116,3.720,22.787,83.613,110.121,0.072,0.144,22.083,0.032,0.389,0.013
219,14.216,2.430,23.002,85.497,110.930,0.070,0.182,22.226,0.036,0.422,0.014
220,14.316,2.715,22.473,84.025,109.214,0.068,0.147,21.775,0.034,0.386,0.013
221,14.416,3.393,22.065,85.048,110.507,0.069,0.144,21.371,0.037,0.394,0.013
222,14.516,0.539,22.379,86.128,109.047,0.077,0.173,21.644,0.040,0.401,0.013
223,14.616,1.095,22.300,83.405,106.801,0.073,0.197,21.554,0.034,0.392,0.018
224,14.716,0.768,22.575,83.579,106.923,0.087,0.180,21.827,0.039,0.392,0.014
225,14.816,0.555,22.331,86.376,109.262,0.069,0.153,21.631,0.039,0.393,0.013
226,14.916,0.604,22.330,84.666,107.602,0.081,0.170,21.585,0.040,0.405,0.012
227,15.016,0.748,22.733,84.170,107.651,0.069,0.195,21.988,0.038,0.397,0.013
228,15.116,0.507,22.734,24.174,47.416,0.077,0.173,21.957,0.045,0.437,0.014
229,15.164,0.026,22.311,22.951,45.288,0.064,0.141,21.629,0.040,0.398,0.014
230,15.209,0.010,22.369,22.228,44.608,0.071,0.151,21.659,0.039,0.408,0.013
231,15.253,0.010,22.279,22.742,45.031,0.064,0.136,21.618,0.035,0.391,0.016
232,15.298,0.027,22.854,22.939,45.820,0.071,0.155,22.168,0.038,0.380,0.013
233,15.344,0.010,22.876,23.269,46.155,0.065,0.185,22.157,0.036,0.396,0.013
234,15.390,0.816,22.493,24.393,47.703,0.065,0.138,21.828,0.034,0.380,0.013
235,15.438,0.865,22.635,22.589,46.089,0.068,0.141,21.939,0.033,0.403,0.013
236,15.484,1.432,22.607,22.419,46.458,0.070,0.153,21.825,0.043,0.460,0.016
237,15.531,0.727,22.565,22.649,45.941,0.063,0.135,21.866,0.041,0.419,0.014
238,15.577,0.614,22.716,22.721,46.052,0.066,0.140,22.058,0.035,0.373,0.012
239,15.623,1.102,22.350,23.163,46.615,0.078,0.157,21.592,0.064,0.415,0.013
240,15.669,0.498,22.629,24.781,47.909,0.066,0.175,21.910,0.038,0.401,0.014
241,15.717,0.086,22.329,22.899,45.314,0.065,0.139,21.669,0.032,0.386,0.013
242,15.763,0.011,22.448,23.101,45.561,0.071,0.165,21.747,0.039,0.386,0.013
243,15.808,0.549,22.255,23.323,46.128,0.075,0.162,21.543,0.034,0.396,0.015
244,15.854,0.513,22.469,22.567,45.550,0.068,0.144,21.788,0.039,0.388,0.015
245,15.900,0.009,22.608,22.946,45.564,0.068,0.154,21.935,0.037,0.376,0.013
246,15.946,0.131,22.516,24.501,47.149,0.073,0.170,21.796,0.038,0.394,0.013
247,15.993,0.012,23.141,22.534,45.688,0.081,0.232,22.360,0.041,0.378,0.014
248,16.038,0.700,23.008,23.324,47.033,0.063,0.133,22.317,0.046,0.408,0.013
249,16.085,0.768,23.284,24.026,48.078,0.064,0.140,22.593,0.036,0.399,0.015
250,16.134,0.785,22.498,23.530,46.814,0.065,0.154,21.789,0.039,0.399,0.013
251,16.180,0.743,22.645,22.477,45.866,0.066,0.163,21.941,0.040,0.384,0.013
252,16.226,1.110,22.811,24.691,48.613,0.085,0.183,21.987,0.049,0.440,0.015
253,16.275,0.941,24.289,23.005,48.235,0.081,0.156,23.511,0.038,0.394,0.013
254,16.323,0.630,22.763,22.864,46.258,0.067,0.174,22.005,0.041,0.431,0.014
255,16.369,0.022,22.389,22.140,44.552,0.070,0.143,21.729,0.034,0.370,0.013
256,16.414,0.009,22.958,23.255,46.222,0.066,0.131,22.288,0.040,0.399,0.014
257,16.460,0.009,22.740,22.602,45.352,0.067,0.138,22.090,0.033,0.371,0.013
258,16.506,0.267,22.442,24.475,47.184,0.088,0.159,21.692,0.041,0.411,0.014
