frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
28,0.560,0.402,4.404,11.874,16.681,0.039,0.175,3.701,0.019,0.405,0.010
29,0.580,0.439,4.233,11.524,16.196,0.045,0.195,3.806,0.020,0.095,0.010
30,0.600,0.693,4.479,11.316,16.490,0.049,0.204,3.722,0.019,0.416,0.010
31,0.620,0.225,4.349,11.498,16.073,0.047,0.216,3.908,0.016,0.093,0.010
32,0.640,0.465,4.597,11.663,16.726,0.048,0.212,3.842,0.016,0.397,0.017
33,0.660,0.443,4.263,11.410,16.118,0.048,0.198,3.839,0.017,0.092,0.010
34,0.680,0.479,4.615,11.633,16.728,0.048,0.199,3.866,0.022,0.410,0.010
35,0.700,0.407,20.541,12.150,33.099,0.047,16.299,3.986,0.027,0.113,0.010
36,0.720,0.401,4.427,11.961,16.790,0.038,0.178,3.719,0.022,0.406,0.010
37,0.740,0.014,4.235,12.404,16.654,0.046,0.194,3.805,0.020,0.096,0.009
38,0.760,0.013,4.602,11.432,16.047,0.047,0.190,3.873,0.015,0.408,0.010
39,0.780,0.013,4.292,11.431,15.738,0.048,0.198,3.864,0.015,0.094,0.010
40,0.800,0.028,5.069,11.351,16.448,0.048,0.747,3.771,0.017,0.413,0.010
41,0.820,0.012,4.083,11.539,15.634,0.040,0.181,3.681,0.015,0.097,0.010
42,0.840,0.013,4.700,11.899,16.613,0.049,0.190,3.972,0.016,0.407,0.009
43,0.860,0.014,16.406,11.680,28.101,0.045,12.208,3.969,0.018,0.097,0.009
44,0.880,0.011,4.381,11.665,16.057,0.036,0.165,3.692,0.019,0.407,0.010
45,0.900,0.022,4.354,11.409,15.786,0.045,0.187,3.926,0.017,0.114,0.010
46,0.920,0.013,4.703,11.923,16.641,0.051,0.212,3.940,0.016,0.410,0.010
47,0.940,0.013,4.389,11.644,16.047,0.050,0.214,3.935,0.019,0.096,0.009
48,0.960,0.013,4.635,11.323,15.973,0.048,0.202,3.893,0.018,0.402,0.010
49,0.980,0.014,4.273,12.252,16.539,0.049,0.204,3.830,0.014,0.101,0.010
50,1.000,0.757,4.474,12.338,17.570,0.049,0.205,3.714,0.016,0.419,0.010
51,1.020,0.702,15.596,13.179,29.478,0.044,11.532,3.835,0.021,0.096,0.009
52,1.040,0.209,4.713,12.332,17.253,0.040,0.183,3.965,0.033,0.421,0.012
53,1.060,0.509,4.586,11.975,17.071,0.042,0.610,3.740,0.022,0.100,0.010
54,1.080,0.434,4.641,13.913,18.989,0.048,0.199,3.879,0.020,0.418,0.015
55,1.100,0.469,4.276,13.683,18.428,0.044,0.188,3.850,0.017,0.109,0.010
56,1.120,0.670,4.472,13.451,18.594,0.041,0.179,3.759,0.017,0.411,0.009
57,1.140,0.218,4.097,13.815,18.130,0.037,0.171,3.720,0.016,0.092,0.009
58,1.160,0.447,4.456,13.466,18.370,0.047,0.189,3.724,0.025,0.401,0.009
59,1.180,0.628,14.734,13.803,29.166,0.046,10.538,3.966,0.021,0.094,0.010
60,1.200,0.391,4.430,12.206,17.028,0.038,0.170,3.719,0.018,0.422,0.009
61,1.220,0.436,4.172,11.856,16.464,0.046,0.190,3.754,0.017,0.095,0.009
62,1.240,0.016,4.688,11.616,16.322,0.041,0.230,3.920,0.017,0.406,0.010
63,1.260,0.490,4.231,12.060,16.782,0.049,0.192,3.808,0.015,0.095,0.010
64,1.280,0.475,4.451,11.437,16.364,0.041,0.173,3.747,0.018,0.408,0.010
65,1.300,0.440,4.142,11.654,16.236,0.040,0.183,3.728,0.016,0.112,0.010
66,1.320,0.907,4.972,12.050,17.931,0.048,0.724,3.704,0.016,0.407,0.010
67,1.340,0.756,13.014,11.580,25.351,0.045,8.924,3.863,0.020,0.094,0.009
68,1.360,0.416,4.558,11.881,16.855,0.043,0.189,3.831,0.019,0.411,0.009
69,1.380,0.613,4.063,11.715,16.391,0.041,0.173,3.673,0.016,0.098,0.009
70,1.400,0.461,4.448,13.319,18.228,0.040,0.171,3.684,0.017,0.465,0.010
71,1.420,0.458,4.245,12.362,17.065,0.047,0.197,3.819,0.018,0.095,0.010
72,1.440,0.424,4.624,11.673,16.722,0.046,0.196,3.862,0.017,0.433,0.010
73,1.460,0.575,4.234,12.596,17.406,0.047,0.187,3.819,0.017,0.095,0.010
74,1.480,0.428,4.557,12.296,17.281,0.046,0.187,3.804,0.021,0.433,0.010
75,1.500,0.403,8738.439,13.205,8752.048,0.048,8734.217,3.974,0.021,0.109,0.009
76,1.520,9.336,4.787,13.962,28.087,0.041,0.507,3.721,0.020,0.428,0.010
77,1.540,0.380,4.150,12.031,16.562,0.041,0.176,3.748,0.022,0.098,0.010
78,1.560,0.461,4.599,11.737,16.798,0.047,0.195,3.837,0.020,0.427,0.010
79,1.580,0.461,4.780,11.362,16.604,0.047,0.788,3.758,0.024,0.099,0.010
80,1.600,0.014,4.684,11.447,16.146,0.042,0.193,3.925,0.018,0.437,0.010
81,1.620,0.014,4.100,12.328,16.443,0.043,0.176,3.691,0.021,0.096,0.010
82,1.640,0.027,4.506,11.620,16.155,0.042,0.177,3.778,0.024,0.410,0.010
83,1.660,0.014,7788.347,11.846,7800.208,0.042,7784.269,3.848,0.022,0.093,0.009
84,1.680,20.813,5.354,45.514,71.683,0.044,0.950,3.835,0.033,0.419,0.011
85,1.700,1.706,4.594,13.462,19.764,0.055,0.196,4.092,0.036,0.123,0.012
86,1.720,1.108,4.573,12.690,18.373,0.047,0.185,3.816,0.020,0.421,0.011
87,1.740,0.065,4.170,12.295,16.531,0.048,0.197,3.740,0.016,0.096,0.009
88,1.760,0.016,4.701,12.128,16.846,0.048,0.233,3.921,0.018,0.407,0.010
89,1.780,0.061,4.299,12.166,16.527,0.049,0.213,3.847,0.016,0.094,0.010
90,1.800,0.014,4.717,12.317,17.048,0.050,0.202,3.955,0.016,0.419,0.010
91,1.820,0.013,7075.972,13.148,7089.134,0.045,7071.786,3.949,0.026,0.099,0.010
92,1.840,0.954,5.615,14.459,21.029,0.038,1.230,3.860,0.020,0.402,0.010
93,1.860,0.481,4.367,12.347,17.197,0.042,0.181,3.961,0.020,0.095,0.010
94,1.880,1.382,4.418,11.971,17.772,0.041,0.173,3.713,0.019,0.406,0.010
95,1.900,0.300,4.209,12.031,16.540,0.047,0.180,3.789,0.018,0.110,0.010
96,1.920,0.416,4.715,12.592,17.725,0.045,0.182,3.984,0.025,0.415,0.010
97,1.940,0.455,4.270,11.924,16.650,0.046,0.193,3.844,0.020,0.098,0.010
98,1.960,0.447,4.544,12.355,17.346,0.046,0.196,3.818,0.019,0.403,0.009
99,1.980,0.416,6855.327,13.006,6868.750,0.047,6851.168,3.928,0.021,0.098,0.009
100,2.000,3.184,5.323,14.733,23.241,0.041,0.983,3.849,0.024,0.359,0.010
101,2.020,0.370,4.109,11.738,16.217,0.041,0.179,3.700,0.022,0.097,0.011
102,2.040,0.012,4.436,11.212,15.662,0.049,0.216,3.749,0.019,0.335,0.010
103,2.060,0.012,4.177,11.247,15.436,0.045,0.189,3.766,0.018,0.094,0.010
104,2.080,0.012,5.200,11.482,16.695,0.069,0.205,4.111,0.022,0.708,0.011
105,2.100,0.048,4.613,11.322,15.984,0.051,0.692,3.670,0.020,0.110,0.010
106,2.120,0.013,4.561,11.196,15.771,0.049,0.203,3.873,0.019,0.339,0.021
107,2.140,0.013,4.333,11.733,16.080,0.052,0.198,3.875,0.029,0.106,0.011
108,2.160,0.017,32.863,12.232,45.114,0.054,28.654,3.708,0.022,0.339,0.010
109,2.180,0.022,4.141,12.037,16.200,0.041,0.184,3.726,0.023,0.099,0.010
110,2.200,0.013,4.664,13.801,18.479,0.047,0.204,3.900,0.018,0.425,0.010
111,2.220,0.014,4.129,11.964,16.107,0.040,0.177,3.702,0.015,0.126,0.010
112,2.240,0.013,4.704,12.045,16.763,0.043,0.185,3.977,0.017,0.412,0.010
113,2.260,0.017,4.131,12.819,16.968,0.044,0.186,3.721,0.017,0.095,0.010
114,2.280,0.041,4.512,12.454,17.008,0.048,0.209,3.756,0.019,0.409,0.009
115,2.300,0.012,4.474,12.367,16.854,0.049,0.203,4.013,0.024,0.115,0.009
116,2.320,0.016,29.236,12.070,41.323,0.043,24.849,3.892,0.023,0.360,0.010
117,2.340,0.011,4.219,12.494,16.725,0.040,0.203,3.786,0.024,0.100,0.010
118,2.360,0.028,4.925,12.448,17.402,0.044,0.599,3.759,0.029,0.421,0.010
119,2.380,0.013,4.439,12.620,17.073,0.051,0.221,3.963,0.025,0.101,0.010
120,2.400,0.012,4.717,11.923,16.653,0.050,0.236,3.889,0.019,0.451,0.011
121,2.420,0.014,4.410,11.976,16.401,0.041,0.191,3.978,0.027,0.102,0.011
122,2.440,0.014,4.566,13.088,17.668,0.050,0.204,3.828,0.016,0.395,0.010
123,2.460,0.014,4.367,12.139,16.521,0.050,0.197,3.937,0.017,0.094,0.009
124,2.480,0.034,26.486,12.193,38.714,0.049,22.029,3.982,0.021,0.335,0.009
125,2.500,0.010,4.132,12.410,16.553,0.038,0.177,3.735,0.016,0.108,0.009
126,2.520,0.012,5.009,12.214,17.237,0.046,0.200,4.249,0.026,0.416,0.011
127,2.540,0.013,4.272,12.031,16.316,0.048,0.206,3.835,0.020,0.097,0.009
128,2.560,0.035,4.591,11.976,16.603,0.048,0.194,3.846,0.020,0.406,0.010
129,2.580,0.013,4.385,12.102,16.501,0.039,0.194,3.965,0.022,0.099,0.011
130,2.600,0.014,4.674,12.591,17.280,0.053,0.230,3.839,0.031,0.439,0.011
131,2.620,0.011,4.632,12.432,17.076,0.048,0.670,3.723,0.020,0.103,0.009
132,2.640,0.281,22.203,12.110,34.596,0.049,17.890,3.851,0.020,0.324,0.010
133,2.660,0.022,4.133,13.308,17.463,0.037,0.167,3.761,0.017,0.092,0.009
134,2.680,0.013,4.485,12.593,17.092,0.047,0.193,3.759,0.016,0.399,0.010
135,2.700,0.012,4.273,12.357,16.643,0.046,0.181,3.852,0.018,0.109,0.010
136,2.720,0.013,4.646,12.222,16.882,0.045,0.167,3.856,0.024,0.485,0.012
137,2.740,0.013,4.071,12.370,16.455,0.041,0.170,3.675,0.021,0.099,0.010
138,2.760,0.025,4.452,12.047,16.525,0.049,0.200,3.715,0.019,0.400,0.009
139,2.780,0.012,4.258,12.252,16.523,0.045,0.189,3.842,0.020,0.095,0.009
140,2.800,0.011,17.988,12.107,30.108,0.041,13.755,3.772,0.020,0.337,0.009
141,2.820,0.012,4.117,12.503,16.632,0.044,0.198,3.700,0.016,0.094,0.010
142,2.840,0.012,4.648,11.909,16.570,0.049,0.213,3.892,0.017,0.406,0.009
143,2.860,0.047,4.326,11.785,16.159,0.045,0.185,3.903,0.020,0.110,0.009
144,2.880,0.209,4.839,12.303,17.352,0.041,0.595,3.720,0.019,0.402,0.010
145,2.900,0.470,4.238,13.518,18.227,0.050,0.204,3.779,0.019,0.110,0.010
146,2.920,0.542,4.600,12.265,17.408,0.048,0.194,3.867,0.018,0.406,0.010
147,2.940,0.460,4.207,12.073,16.740,0.045,0.190,3.790,0.021,0.095,0.009
148,2.960,0.534,15.689,12.100,28.325,0.048,11.550,3.682,0.020,0.323,0.009
149,2.980,0.383,4.120,12.411,16.914,0.039,0.176,3.731,0.016,0.094,0.009
150,3.000,0.458,4.521,13.525,18.505,0.049,0.197,3.779,0.019,0.411,0.010
151,3.020,0.440,4.211,12.155,16.807,0.049,0.197,3.781,0.019,0.095,0.010
152,3.040,0.569,4.595,11.944,17.108,0.046,0.193,3.864,0.020,0.405,0.010
153,3.060,0.407,4.096,14.047,18.551,0.041,0.175,3.701,0.019,0.095,0.009
154,3.080,0.422,4.379,12.447,17.250,0.041,0.177,3.681,0.018,0.396,0.010
155,3.100,0.454,4.150,11.965,16.569,0.040,0.184,3.736,0.021,0.111,0.009
156,3.120,0.431,14.397,12.204,27.033,0.047,9.907,4.018,0.025,0.330,0.010
157,3.140,1.155,4.620,13.329,19.104,0.041,0.663,3.735,0.017,0.097,0.010
158,3.160,0.408,4.425,12.099,16.933,0.044,0.182,3.716,0.017,0.399,0.011
159,3.180,0.419,4.271,12.466,17.157,0.046,0.200,3.840,0.020,0.096,0.010
160,3.200,0.455,4.598,12.110,17.164,0.047,0.195,3.855,0.020,0.414,0.011
161,3.220,0.422,4.359,12.088,16.870,0.046,0.202,3.927,0.019,0.096,0.010
162,3.240,0.428,4.529,12.024,16.981,0.047,0.187,3.809,0.019,0.402,0.010
163,3.260,0.469,4.690,12.221,17.381,0.045,0.183,4.278,0.022,0.097,0.009
164,3.280,0.507,13.790,12.035,26.332,0.048,9.342,3.969,0.020,0.346,0.009
165,3.300,0.660,4.129,12.091,16.880,0.038,0.169,3.740,0.016,0.107,0.010
166,3.320,0.441,4.464,12.309,17.216,0.042,0.173,3.765,0.018,0.402,0.010
167,3.340,0.465,4.314,12.413,17.193,0.046,0.182,3.901,0.022,0.096,0.010
168,3.360,0.658,4.645,12.333,17.637,0.050,0.207,3.866,0.022,0.433,0.010
169,3.380,0.039,4.315,12.324,16.679,0.047,0.197,3.885,0.017,0.094,0.009
170,3.400,0.724,4.969,13.420,19.113,0.049,0.720,3.700,0.021,0.414,0.009
171,3.420,0.725,4.150,12.560,17.436,0.045,0.180,3.755,0.015,0.093,0.010
172,3.440,0.603,13.022,12.148,25.774,0.050,8.819,3.737,0.022,0.330,0.009
173,3.460,0.395,4.078,12.527,17.000,0.038,0.171,3.700,0.017,0.092,0.010
174,3.480,0.416,4.447,12.173,17.038,0.044,0.183,3.739,0.019,0.400,0.010
175,3.500,0.428,4.325,12.104,16.858,0.046,0.184,3.899,0.020,0.114,0.009
176,3.520,0.451,4.591,11.956,16.999,0.049,0.197,3.868,0.019,0.392,0.010
177,3.540,0.011,4.360,11.921,16.293,0.040,0.175,3.972,0.019,0.094,0.010
178,3.560,0.014,4.605,15.565,20.185,0.051,0.203,3.800,0.022,0.444,0.010
179,3.580,0.022,4.157,12.372,16.551,0.041,0.169,3.778,0.016,0.095,0.009
180,3.600,0.012,8561.180,14.093,8575.286,0.046,8556.654,4.024,0.023,0.372,0.009
