frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
25,0.500,0.012,2.728,36.045,38.787,0.083,0.285,2.164,0.028,0.132,0.009
26,0.520,0.011,3.573,44.401,47.986,0.057,0.293,2.388,0.036,0.770,0.009
27,0.540,0.030,2.605,49.425,52.060,0.070,0.311,2.025,0.030,0.131,0.012
28,0.560,0.012,3.192,40.905,44.109,0.065,0.289,1.975,0.032,0.796,0.010
29,0.580,0.028,2.945,43.834,46.808,0.057,0.801,1.916,0.022,0.119,0.009
30,0.600,0.009,3.661,46.497,50.169,0.057,0.800,1.961,0.026,0.787,0.008
31,0.620,0.888,2.627,51.390,54.907,0.113,0.278,2.038,0.030,0.137,0.009
32,0.640,0.914,3.463,53.865,58.242,0.135,0.313,2.009,0.036,0.929,0.012
33,0.660,3.774,2.631,54.959,61.364,0.086,0.301,2.016,0.030,0.112,0.009
34,0.680,2.504,23.814,40.791,67.110,0.065,20.787,2.168,0.034,0.727,0.009
35,0.700,0.598,139.773,44.615,184.986,0.060,136.752,2.659,0.044,0.210,0.017
36,0.720,2.314,12.086,39.389,53.790,0.060,8.928,2.281,0.035,0.738,0.010
37,0.740,0.511,74.512,39.673,114.696,0.057,72.156,2.110,0.030,0.118,0.014
38,0.760,0.494,21.690,44.260,66.445,0.056,18.951,1.919,0.030,0.700,0.010
39,0.780,0.025,2.836,37.405,40.267,0.085,0.404,2.151,0.035,0.120,0.009
40,0.800,0.565,4.072,39.830,44.467,0.057,0.280,2.577,0.044,1.083,0.012
41,0.820,0.487,2.519,40.852,43.859,0.053,0.272,2.022,0.028,0.116,0.009
42,0.840,0.506,16.081,40.879,57.467,0.061,13.275,1.981,0.032,0.702,0.010
43,0.860,0.637,5.246,45.581,51.465,0.058,0.894,4.021,0.042,0.194,0.012
44,0.880,0.607,6.188,48.146,54.941,0.055,0.789,3.841,0.038,1.431,0.013
45,0.900,0.021,3.798,42.551,46.372,0.105,0.409,3.075,0.031,0.141,0.009
46,0.920,0.029,12.083,42.067,54.180,0.058,9.285,1.952,0.030,0.725,0.009
47,0.940,0.011,101.319,45.572,146.903,0.062,98.935,2.135,0.030,0.115,0.013
48,0.960,0.073,4.219,49.851,54.143,0.058,0.301,2.163,0.038,1.618,0.014
49,0.980,0.011,20.862,48.901,69.775,0.057,17.627,2.927,0.047,0.170,0.013
50,1.000,0.029,3.267,42.769,46.065,0.059,0.297,2.051,0.027,0.796,0.009
51,1.020,0.010,38.285,41.996,80.292,0.065,35.800,2.241,0.032,0.117,0.009
52,1.040,0.028,3.646,45.659,49.333,0.107,0.372,2.374,0.028,0.733,0.009
53,1.060,0.068,3.832,49.708,53.609,0.085,0.332,3.145,0.040,0.195,0.014
54,1.080,0.067,12.660,46.654,59.382,0.056,8.942,2.775,0.038,0.822,0.009
55,1.100,0.595,20.198,43.074,63.869,0.090,17.650,2.249,0.031,0.135,0.009
56,1.120,0.572,11.634,46.875,59.082,0.056,8.327,2.269,0.031,0.917,0.009
57,1.140,0.564,93.133,48.435,142.132,0.071,89.951,2.808,0.057,0.192,0.022
58,1.160,0.796,23.434,44.482,68.713,0.059,20.671,1.946,0.032,0.688,0.010
59,1.180,4.820,111.378,40.380,156.580,0.080,109.137,1.964,0.032,0.115,0.013
60,1.200,0.595,3.885,49.372,53.853,0.054,0.303,2.640,0.042,0.813,0.010
61,1.220,0.431,16.405,39.257,56.094,0.057,14.154,2.017,0.034,0.115,0.009
62,1.240,0.462,21.673,45.928,68.064,0.053,18.671,2.103,0.038,0.774,0.009
63,1.260,0.493,2.523,53.296,56.313,0.057,0.274,2.019,0.026,0.113,0.009
64,1.280,0.012,4.749,53.464,58.226,0.092,0.410,2.734,0.030,1.442,0.014
65,1.300,0.032,3.372,51.659,55.063,0.083,0.341,2.757,0.030,0.132,0.009
66,1.320,1.015,5.310,46.503,52.829,0.088,0.419,3.453,0.047,1.264,0.012
67,1.340,1.578,4.488,51.759,57.826,0.091,0.436,3.702,0.051,0.167,0.012
68,1.360,3.299,5.514,64.087,72.900,0.085,0.419,3.634,0.040,1.295,0.012
69,1.380,0.544,3.998,46.037,50.580,0.182,0.399,3.198,0.044,0.138,0.010
70,1.400,0.693,12.483,39.579,52.755,0.084,9.276,2.268,0.039,0.770,0.015
71,1.420,1.412,80.236,36.885,118.534,0.060,78.056,1.923,0.033,0.121,0.014
72,1.440,0.735,3.799,53.663,58.197,0.053,0.897,2.014,0.036,0.769,0.009
73,1.460,0.434,13.831,48.588,62.854,0.054,11.617,1.992,0.029,0.115,0.008
74,1.480,0.521,10.212,30.379,41.114,0.054,7.313,2.081,0.028,0.705,0.009
75,1.500,0.639,16.494,32.953,50.086,0.053,14.133,2.116,0.031,0.129,0.008
76,1.520,0.400,10.123,36.281,46.804,0.052,7.260,2.078,0.024,0.680,0.009
77,1.540,0.272,70.974,39.208,110.454,0.057,68.707,2.014,0.035,0.119,0.014
78,1.560,0.045,10.983,36.270,47.298,0.073,7.940,2.204,0.027,0.708,0.009
79,1.580,0.022,2.394,48.452,50.868,0.055,0.272,1.907,0.022,0.105,0.008
80,1.600,0.010,3.243,37.786,41.039,0.060,0.305,2.036,0.027,0.785,0.009
81,1.620,0.010,2.537,40.073,42.620,0.053,0.281,2.038,0.025,0.113,0.009
82,1.640,0.425,26.266,42.384,69.076,0.056,23.494,1.928,0.034,0.727,0.008
83,1.660,0.473,93.217,47.145,140.835,0.058,89.780,3.148,0.043,0.141,0.015
84,1.680,0.023,5.132,41.444,46.599,0.077,0.384,3.315,0.034,1.238,0.012
85,1.700,0.013,21.827,38.671,60.512,0.091,19.492,2.025,0.035,0.142,0.013
86,1.720,0.022,3.687,34.344,38.053,0.066,0.804,1.975,0.026,0.783,0.008
87,1.740,0.015,2.855,39.034,41.905,0.054,0.394,2.239,0.029,0.112,0.009
88,1.760,0.010,3.689,32.492,36.192,0.089,0.330,2.439,0.030,0.774,0.009
89,1.780,0.027,2.433,32.666,35.127,0.055,0.321,1.895,0.023,0.109,0.009
90,1.800,0.010,3.128,34.635,37.774,0.056,0.278,1.961,0.027,0.779,0.009
91,1.820,0.010,2.653,35.070,37.734,0.053,0.300,2.137,0.027,0.110,0.009
92,1.840,0.022,3.122,39.585,42.730,0.073,0.322,1.902,0.023,0.775,0.011
93,1.860,0.010,2.468,31.871,34.349,0.056,0.345,1.910,0.023,0.109,0.008
94,1.880,0.009,46.771,34.579,81.359,0.049,44.030,2.002,0.027,0.642,0.008
95,1.900,0.022,92.797,35.186,128.006,0.056,90.488,2.073,0.026,0.119,0.012
96,1.920,0.020,32.495,35.824,68.340,0.053,29.697,1.974,0.033,0.708,0.008
97,1.940,0.023,80.255,36.386,116.665,0.056,77.935,2.071,0.027,0.112,0.019
98,1.960,0.021,30.831,47.368,78.220,0.062,27.981,2.070,0.025,0.647,0.014
99,1.980,0.021,3.138,39.903,43.063,0.047,0.888,2.043,0.025,0.109,0.008
100,2.000,0.010,4.210,46.983,51.203,0.061,0.821,2.159,0.024,1.118,0.010
101,2.020,0.513,2.483,52.485,55.481,0.056,0.252,2.017,0.024,0.108,0.008
102,2.040,0.010,16.312,47.724,64.046,0.063,13.147,2.315,0.026,0.734,0.008
103,2.060,0.079,2.499,89.350,91.929,0.068,0.247,2.027,0.022,0.102,0.008
104,2.080,0.024,3.167,59.271,62.463,0.057,0.317,1.984,0.022,0.763,0.008
105,2.100,0.365,2.408,43.069,45.842,0.059,0.269,1.914,0.022,0.118,0.008
106,2.120,0.438,51.052,37.963,89.454,0.053,48.127,2.018,0.035,0.794,0.009
107,2.140,0.502,145.634,42.484,188.621,0.049,143.255,2.155,0.029,0.110,0.012
108,2.160,0.733,3.418,106.107,110.258,0.068,0.295,2.174,0.028,0.819,0.011
109,2.180,0.626,15.986,50.007,66.619,0.079,13.777,1.943,0.029,0.123,0.009
110,2.200,0.443,32.431,48.946,81.820,0.072,29.270,2.240,0.034,0.781,0.009
111,2.220,1.531,2.842,51.967,56.341,0.077,0.288,2.293,0.030,0.119,0.009
112,2.240,0.512,3.811,45.709,50.032,0.066,0.314,2.322,0.027,1.055,0.011
113,2.260,0.410,3.450,43.548,47.408,0.067,0.966,2.249,0.027,0.115,0.009
114,2.280,0.434,3.617,39.409,43.460,0.056,0.916,1.874,0.024,0.724,0.008
115,2.300,0.424,2.888,36.614,39.927,0.050,0.245,2.417,0.028,0.124,0.008
116,2.320,0.444,29.109,34.716,64.271,0.046,26.419,1.900,0.030,0.690,0.009
117,2.340,0.011,70.368,37.069,107.450,0.074,67.941,2.175,0.030,0.113,0.012
118,2.360,0.550,47.878,36.711,85.140,0.050,44.384,2.569,0.036,0.810,0.009
119,2.380,0.859,131.315,31.657,163.832,0.047,129.224,1.879,0.027,0.106,0.012
120,2.400,0.415,3.126,30.103,33.645,0.050,0.269,2.018,0.024,0.727,0.009
121,2.420,0.024,11.139,30.144,41.307,0.079,9.018,1.880,0.024,0.108,0.008
122,2.440,0.047,43.371,32.859,76.277,0.065,40.722,1.843,0.027,0.684,0.009
123,2.460,0.482,2.452,78.962,81.896,0.049,0.294,1.942,0.024,0.113,0.008
124,2.480,0.512,3.731,35.943,40.187,0.068,0.324,2.578,0.027,0.706,0.008
125,2.500,0.013,2.548,34.581,37.143,0.074,0.303,1.992,0.022,0.126,0.008
126,2.520,0.011,3.766,40.938,44.716,0.074,0.278,2.488,0.028,0.870,0.012
127,2.540,0.648,3.867,34.559,39.075,0.079,1.274,2.353,0.027,0.108,0.008
128,2.560,1.058,4.605,103.634,109.297,0.110,0.949,2.762,0.027,0.730,0.008
129,2.580,1.416,3.440,37.698,42.555,0.057,0.259,2.898,0.035,0.159,0.012
130,2.600,0.780,44.499,37.734,83.013,0.072,41.763,2.002,0.025,0.609,0.008
131,2.620,0.452,124.581,35.157,160.190,0.045,122.380,1.991,0.027,0.106,0.012
132,2.640,0.022,3.354,35.121,38.497,0.051,0.310,1.987,0.022,0.951,0.010
133,2.660,0.010,10.350,38.041,48.402,0.051,8.364,1.785,0.024,0.102,0.009
134,2.680,0.370,24.742,75.171,100.285,0.078,22.010,1.942,0.024,0.652,0.008
135,2.700,0.015,67.926,40.428,108.370,0.104,65.749,1.864,0.026,0.122,0.012
136,2.720,0.426,42.921,38.344,81.692,0.051,40.203,2.022,0.027,0.590,0.008
137,2.740,0.025,3.139,37.290,40.455,0.054,0.282,2.637,0.023,0.103,0.008
138,2.760,0.024,3.215,46.430,49.670,0.056,0.286,2.139,0.021,0.678,0.007
139,2.780,0.011,2.620,51.390,54.022,0.075,0.282,2.096,0.024,0.116,0.008
140,2.800,0.452,3.875,41.654,45.982,0.051,0.261,2.734,0.029,0.776,0.008
141,2.820,0.455,3.156,39.607,43.219,0.054,0.975,1.954,0.026,0.120,0.008
142,2.840,0.665,45.077,40.692,86.435,0.052,42.231,2.029,0.027,0.693,0.029
143,2.860,0.593,132.136,55.682,188.411,0.053,129.699,2.193,0.027,0.121,0.013
144,2.880,0.703,4.975,56.546,62.226,0.081,0.389,3.156,0.032,1.266,0.013
145,2.900,0.614,86.907,52.413,139.935,0.081,83.431,3.120,0.044,0.194,0.011
146,2.920,0.547,24.494,36.106,61.148,0.060,21.227,2.236,0.032,0.905,0.008
147,2.940,0.446,2.415,35.689,38.551,0.058,0.283,1.900,0.023,0.116,0.009
148,2.960,0.060,3.037,36.844,39.941,0.047,0.296,1.935,0.023,0.714,0.008
149,2.980,0.012,94.403,37.864,132.279,0.060,91.745,2.387,0.034,0.140,0.015
150,3.000,0.678,18.908,35.080,54.666,0.056,16.316,1.818,0.027,0.658,0.009
151,3.020,0.024,2.420,35.971,38.415,0.057,0.321,1.881,0.021,0.111,0.008
152,3.040,0.011,3.129,36.029,39.169,0.064,0.405,1.875,0.023,0.734,0.009
153,3.060,0.010,2.399,37.049,39.459,0.053,0.271,1.902,0.025,0.121,0.009
154,3.080,0.022,36.775,40.227,77.025,0.052,34.235,1.794,0.028,0.642,0.008
155,3.100,0.010,159.495,53.222,212.728,0.054,156.283,2.880,0.040,0.201,0.016
156,3.120,0.025,25.994,41.279,67.299,0.061,21.319,3.073,0.038,1.461,0.011
157,3.140,0.021,55.332,35.469,90.822,0.047,53.141,1.959,0.031,0.127,0.009
158,3.160,0.025,23.348,35.667,59.041,0.068,20.558,1.992,0.025,0.677,0.008
159,3.180,0.010,2.456,35.444,37.910,0.070,0.332,1.870,0.025,0.121,0.008
160,3.200,0.019,2.991,34.588,37.599,0.062,0.316,1.811,0.023,0.753,0.008
161,3.220,0.010,2.564,35.802,38.376,0.062,0.337,2.005,0.023,0.113,0.008
162,3.240,0.009,3.064,37.976,41.051,0.049,0.307,1.920,0.022,0.744,0.008
163,3.260,0.027,61.180,36.016,97.224,0.053,58.832,2.110,0.031,0.125,0.012
164,3.280,0.061,18.647,35.824,54.533,0.063,15.975,1.863,0.028,0.684,0.009
165,3.300,0.010,2.335,36.043,38.388,0.050,0.243,1.866,0.024,0.129,0.008
166,3.320,0.023,29.464,35.512,65.000,0.057,26.880,1.889,0.024,0.588,0.007
167,3.340,0.009,134.165,35.466,169.641,0.125,131.927,1.937,0.027,0.115,0.012
168,3.360,0.314,2.982,33.050,36.347,0.067,0.287,1.851,0.021,0.722,0.008
169,3.380,0.294,58.520,33.056,91.872,0.067,56.234,2.049,0.027,0.119,0.008
170,3.400,0.053,24.556,33.756,58.365,0.051,21.706,1.924,0.026,0.820,0.008
171,3.420,0.009,2.285,34.008,36.302,0.047,0.282,1.795,0.020,0.115,0.008
172,3.440,0.022,3.022,35.276,38.320,0.061,0.315,1.859,0.022,0.742,0.008
173,3.460,0.010,2.413,34.151,36.575,0.053,0.278,1.912,0.026,0.120,0.009
174,3.480,0.010,3.333,33.204,36.549,0.061,0.340,2.109,0.027,0.772,0.009
175,3.500,0.020,2.481,42.210,44.712,0.047,0.280,1.984,0.022,0.126,0.008
176,3.520,0.009,17.073,39.222,56.305,0.047,14.305,1.977,0.026,0.696,0.008
177,3.540,0.330,59.340,34.185,93.856,0.058,56.706,2.329,0.037,0.171,0.015
178,3.560,0.305,47.083,34.008,81.396,0.047,44.539,1.846,0.029,0.595,0.009
179,3.580,0.010,141.430,33.333,174.773,0.048,139.302,1.909,0.025,0.107,0.012
180,3.600,0.028,3.078,34.136,37.242,0.074,0.332,1.854,0.022,0.753,0.008
181,3.620,0.916,54.195,34.751,89.863,0.077,52.080,1.862,0.032,0.119,0.008
182,3.640,0.610,21.403,34.652,56.666,0.049,18.605,1.916,0.032,0.775,0.009
183,3.660,0.484,3.033,34.285,37.802,0.047,0.845,1.972,0.027,0.115,0.009
184,3.680,0.407,3.668,33.738,37.813,0.072,0.834,1.973,0.024,0.743,0.008
185,3.700,0.011,2.682,34.351,37.044,0.065,0.332,2.074,0.026,0.127,0.008
186,3.720,0.442,3.025,35.335,38.802,0.047,0.252,1.920,0.027,0.756,0.008
187,3.740,0.435,2.784,34.475,37.694,0.047,0.251,2.297,0.033,0.132,0.009
188,3.760,0.404,3.294,36.718,40.415,0.054,0.267,2.183,0.025,0.741,0.008
189,3.780,0.027,2.365,33.246,35.638,0.067,0.273,1.846,0.023,0.116,0.009
190,3.800,0.010,48.403,35.947,84.360,0.049,45.388,2.218,0.032,0.694,0.008
191,3.820,0.492,186.739,33.503,220.735,0.051,184.089,2.409,0.031,0.118,0.013
192,3.840,0.702,18.375,33.762,52.839,0.052,15.789,1.796,0.026,0.677,0.008
193,3.860,0.810,53.827,33.873,88.510,0.050,51.240,2.356,0.033,0.121,0.008
194,3.880,0.311,22.429,35.384,58.125,0.074,18.462,2.675,0.036,1.143,0.012
195,3.900,0.297,3.444,35.574,39.316,0.046,0.251,2.908,0.033,0.178,0.010
196,3.920,0.260,3.855,33.672,37.787,0.051,0.254,2.535,0.025,0.968,0.008
197,3.940,0.259,4.460,34.238,38.957,0.059,0.850,3.309,0.035,0.176,0.012
198,3.960,0.658,15.318,33.868,49.845,0.050,11.205,2.894,0.039,1.067,0.010
199,3.980,0.367,2.397,35.153,37.918,0.057,0.256,1.923,0.025,0.107,0.008
200,4.000,0.261,4.163,34.873,39.298,0.054,0.283,2.782,0.033,0.984,0.009
201,4.020,0.306,2.859,35.613,38.778,0.057,0.250,2.392,0.026,0.108,0.008
202,4.040,1.539,35.778,36.406,73.724,0.052,32.843,2.032,0.026,0.798,0.010
203,4.060,1.113,136.556,33.985,171.655,0.049,134.037,2.287,0.033,0.115,0.013
204,4.080,1.773,16.786,35.927,54.486,0.065,13.981,1.984,0.026,0.695,0.008
205,4.100,0.965,109.929,36.939,147.833,0.065,107.766,1.905,0.028,0.129,0.012
206,4.120,1.381,18.985,33.687,54.053,0.050,16.233,1.920,0.026,0.726,0.009
207,4.140,0.406,2.379,32.707,35.493,0.050,0.269,1.898,0.024,0.112,0.008
208,4.160,0.466,12.782,33.028,46.276,0.048,10.041,1.929,0.034,0.707,0.009
209,4.180,0.010,2.580,34.731,37.322,0.056,0.269,2.093,0.024,0.115,0.008
210,4.200,0.021,3.313,34.451,37.786,0.057,0.355,2.084,0.022,0.768,0.008
211,4.220,0.092,2.892,42.578,45.563,0.057,0.835,1.843,0.023,0.112,0.007
212,4.240,0.053,17.429,32.984,50.468,0.047,14.770,1.918,0.023,0.651,0.008
213,4.260,0.010,2.336,32.805,35.152,0.050,0.276,1.855,0.020,0.109,0.008
214,4.280,0.010,18.281,32.552,50.843,0.048,15.624,1.836,0.026,0.722,0.007
215,4.300,0.025,121.027,32.253,153.305,0.062,118.970,1.792,0.027,0.142,0.012
216,4.320,0.024,3.283,32.465,35.772,0.062,0.331,1.980,0.020,0.855,0.012
217,4.340,0.020,48.910,32.581,81.511,0.048,46.603,2.081,0.030,0.124,0.009
218,4.360,0.010,26.162,34.008,60.181,0.046,23.202,2.032,0.030,0.825,0.010
219,4.380,0.025,49.057,37.657,86.741,0.069,46.275,2.509,0.032,0.124,0.013
220,4.400,0.022,3.237,33.843,37.102,0.054,0.372,2.012,0.024,0.749,0.008
221,4.420,0.012,3.323,41.543,44.878,0.072,0.398,2.629,0.024,0.169,0.011
222,4.440,0.012,17.345,33.726,51.084,0.071,13.843,2.512,0.032,0.858,0.009
223,4.460,0.059,2.450,37.384,39.894,0.046,0.291,1.948,0.021,0.119,0.008
224,4.480,0.012,3.261,36.032,39.307,0.067,0.322,2.099,0.024,0.722,0.008
225,4.500,0.022,3.072,33.419,36.514,0.060,0.783,2.062,0.021,0.123,0.008
226,4.520,0.009,16.667,33.248,49.925,0.050,13.857,2.045,0.024,0.667,0.010
227,4.540,0.013,127.108,33.447,160.569,0.058,124.761,2.084,0.035,0.134,0.013
228,4.560,0.022,11.940,32.583,44.546,0.069,8.927,2.165,0.025,0.707,0.012
229,4.580,0.011,91.934,34.860,126.805,0.054,89.622,2.063,0.029,0.130,0.012
230,4.600,0.025,10.383,33.028,43.437,0.066,7.420,2.030,0.028,0.800,0.009
231,4.620,0.023,2.487,35.326,37.836,0.054,0.305,1.965,0.023,0.114,0.008
232,4.640,0.011,22.781,32.834,55.626,0.064,20.142,1.941,0.023,0.587,0.008
233,4.660,0.020,2.321,40.000,42.342,0.047,0.242,1.868,0.021,0.116,0.008
234,4.680,0.010,3.156,35.825,38.991,0.058,0.316,2.017,0.023,0.716,0.008
235,4.700,0.011,2.583,32.338,34.933,0.050,0.296,2.053,0.026,0.136,0.008
236,4.720,0.022,2.995,35.212,38.230,0.049,0.255,1.909,0.022,0.735,0.008
237,4.740,0.010,3.034,33.465,36.510,0.059,0.337,2.468,0.023,0.122,0.009
238,4.760,0.010,22.856,33.078,55.946,0.062,20.152,1.926,0.030,0.662,0.008
239,4.780,0.022,164.516,33.529,198.068,0.052,161.709,2.559,0.032,0.129,0.013
240,4.800,0.021,4.040,33.260,37.321,0.048,0.812,1.939,0.024,1.185,0.008
241,4.820,0.009,48.346,32.165,80.521,0.050,46.230,1.901,0.025,0.119,0.008
242,4.840,0.029,23.828,32.806,56.664,0.058,21.405,1.745,0.025,0.569,0.008
243,4.860,0.010,2.735,37.732,40.477,0.053,0.294,2.210,0.025,0.122,0.009
244,4.880,0.019,8.821,32.520,41.361,0.052,6.273,1.860,0.023,0.589,0.007
245,4.900,0.010,2.580,33.042,35.633,0.047,0.373,1.985,0.021,0.130,0.007
246,4.920,0.027,3.253,33.903,37.184,0.081,0.355,1.942,0.021,0.827,0.009
247,4.940,0.010,2.513,37.903,40.425,0.067,0.303,1.926,0.022,0.171,0.009
248,4.960,0.013,9.670,34.936,44.619,0.066,6.910,1.910,0.029,0.731,0.009
249,4.980,0.025,122.362,34.946,157.333,0.055,120.139,1.978,0.028,0.122,0.012
250,5.000,0.022,9.748,34.241,44.011,0.052,6.792,2.197,0.026,0.652,0.007
251,5.020,0.056,41.499,38.071,79.627,0.049,39.227,2.044,0.027,0.125,0.008
252,5.040,0.026,22.054,34.618,56.699,0.070,19.488,1.876,0.025,0.567,0.008
253,5.060,0.022,46.733,34.609,81.365,0.052,44.562,1.936,0.027,0.125,0.008
254,5.080,0.010,10.012,33.810,43.833,0.083,7.307,1.965,0.027,0.604,0.008
255,5.100,0.020,2.410,34.228,36.659,0.047,0.287,1.899,0.022,0.131,0.007
256,5.120,0.010,3.118,35.423,38.552,0.048,0.323,2.062,0.024,0.639,0.008
257,5.140,0.021,2.468,35.159,37.649,0.049,0.256,1.993,0.025,0.121,0.008
258,5.160,0.010,9.612,35.334,44.956,0.051,5.867,2.822,0.030,0.811,0.009
259,5.180,0.009,120.814,37.037,157.861,0.095,118.678,1.865,0.026,0.120,0.013
260,5.200,0.075,10.492,34.102,44.671,0.059,7.617,2.095,0.026,0.656,0.008
261,5.220,0.010,2.533,35.788,38.332,0.060,0.286,2.020,0.024,0.118,0.009
262,5.240,0.021,19.339,38.160,57.521,0.050,16.872,1.773,0.024,0.596,0.008
263,5.260,0.495,42.970,35.500,78.965,0.055,40.821,1.914,0.026,0.121,0.008
264,5.280,0.298,9.425,36.459,46.183,0.054,6.374,2.190,0.027,0.749,0.008
265,5.300,0.010,43.918,34.821,78.750,0.047,41.748,1.932,0.026,0.137,0.009
266,5.320,0.022,3.863,36.220,40.106,0.048,0.349,2.386,0.036,1.017,0.009
267,5.340,0.010,2.804,36.883,39.699,0.053,0.743,1.845,0.022,0.117,0.008
268,5.360,0.022,8.792,38.689,47.504,0.056,6.269,1.789,0.023,0.633,0.008
269,5.380,0.010,127.373,41.033,168.416,0.052,124.778,2.350,0.033,0.129,0.013
270,5.400,0.435,10.630,42.802,53.868,0.058,7.765,1.997,0.023,0.750,0.007
271,5.420,0.009,2.417,39.155,41.582,0.051,0.259,1.938,0.023,0.118,0.008
272,5.440,0.010,23.070,38.734,61.814,0.048,20.449,1.928,0.027,0.593,0.009
273,5.460,0.026,2.396,37.734,40.157,0.060,0.265,1.892,0.023,0.116,0.008
274,5.480,0.010,9.950,41.549,51.509,0.046,7.141,2.051,0.030,0.661,0.008
275,5.500,0.025,42.018,42.940,84.984,0.068,39.787,1.960,0.027,0.137,0.008
276,5.520,0.482,3.230,41.272,44.985,0.050,0.247,1.905,0.023,0.973,0.011
277,5.540,0.588,43.935,32.331,76.854,0.050,41.776,1.937,0.026,0.121,0.008
278,5.560,0.404,8.596,31.759,40.759,0.049,6.009,1.784,0.026,0.703,0.008
279,5.580,0.011,120.087,33.508,153.606,0.050,117.840,2.009,0.028,0.127,0.013
280,5.600,0.476,9.687,34.295,44.458,0.049,6.927,2.004,0.024,0.654,0.007
281,5.620,0.011,3.002,33.977,36.990,0.060,0.875,1.879,0.025,0.134,0.009
282,5.640,0.011,21.058,32.615,53.685,0.080,18.308,2.002,0.026,0.613,0.009
283,5.660,0.023,2.423,40.890,43.337,0.047,0.247,1.854,0.022,0.220,0.009
284,5.680,0.009,8.364,37.681,46.054,0.044,5.734,1.824,0.023,0.719,0.008
285,5.700,0.023,2.434,33.840,36.297,0.046,0.341,1.868,0.021,0.133,0.008
286,5.720,0.010,2.921,33.118,36.049,0.071,0.283,1.838,0.026,0.674,0.009
287,5.740,0.010,42.445,33.071,75.526,0.051,39.895,2.312,0.031,0.133,0.008
288,5.760,0.034,8.716,32.083,40.834,0.071,5.798,1.981,0.024,0.804,0.011
289,5.780,0.009,169.677,32.298,201.985,0.048,167.589,1.849,0.027,0.135,0.013
290,5.800,0.424,10.076,32.328,42.828,0.055,7.479,1.908,0.023,0.579,0.007
291,5.820,0.026,2.501,33.892,36.421,0.061,0.371,1.900,0.021,0.118,0.009
292,5.840,0.010,23.937,35.001,58.948,0.051,21.352,1.885,0.027,0.597,0.009
293,5.860,0.009,2.531,33.107,35.648,0.064,0.268,2.025,0.023,0.121,0.008
294,5.880,0.022,7.646,37.478,45.147,0.059,5.091,1.820,0.023,0.630,0.008
295,5.900,0.010,3.944,35.880,39.835,0.069,0.816,2.837,0.031,0.156,0.009
296,5.920,0.580,3.502,35.008,39.091,0.051,0.830,1.875,0.026,0.696,0.009
297,5.940,0.446,3.052,37.001,40.500,0.049,0.241,2.534,0.031,0.171,0.011
298,5.960,0.501,9.979,34.529,45.010,0.053,6.675,2.462,0.031,0.730,0.009
299,5.980,0.451,193.667,34.896,229.015,0.048,191.569,1.868,0.027,0.126,0.012
300,6.000,0.753,10.026,35.290,46.071,0.051,7.143,2.171,0.026,0.601,0.007
301,6.020,0.010,46.482,43.916,90.409,0.072,43.853,2.361,0.034,0.130,0.009
