frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
22,0.440,0.011,2.137,17.065,19.213,0.041,0.171,1.447,0.015,0.413,0.002
23,0.460,0.013,1.925,17.710,19.648,0.043,0.190,1.517,0.019,0.097,0.002
24,0.480,0.014,14.023,17.162,31.200,0.050,12.086,1.465,0.021,0.337,0.002
25,0.500,0.012,1.901,18.007,19.920,0.042,0.198,1.482,0.016,0.105,0.002
26,0.520,0.011,2.240,17.947,20.198,0.042,0.200,1.497,0.018,0.429,0.002
27,0.540,0.012,2.438,17.752,20.202,0.045,0.724,1.488,0.019,0.099,0.002
28,0.560,0.012,2.194,17.526,19.733,0.044,0.177,1.492,0.015,0.410,0.002
29,0.580,0.012,1.962,17.396,19.371,0.049,0.191,1.557,0.016,0.092,0.002
30,0.600,0.439,2.223,17.714,20.377,0.045,0.184,1.495,0.016,0.417,0.002
31,0.620,0.012,1.837,17.050,18.900,0.044,0.187,1.442,0.016,0.093,0.001
32,0.640,0.015,11.741,17.790,29.547,0.052,9.552,1.695,0.024,0.348,0.002
33,0.660,0.011,1.895,19.405,21.312,0.042,0.196,1.476,0.025,0.098,0.002
34,0.680,0.012,2.262,18.130,20.405,0.044,0.178,1.540,0.022,0.419,0.002
35,0.700,0.011,1.902,18.039,19.952,0.041,0.181,1.474,0.027,0.121,0.002
36,0.720,0.015,2.258,18.154,20.428,0.047,0.195,1.513,0.021,0.418,0.002
37,0.740,0.012,2.321,17.737,20.070,0.042,0.173,1.919,0.020,0.110,0.002
38,0.760,0.011,2.400,18.195,20.608,0.044,0.191,1.661,0.024,0.423,0.002
39,0.780,0.013,1.870,18.192,20.076,0.043,0.189,1.467,0.018,0.096,0.002
40,0.800,0.013,11.567,17.599,29.179,0.049,9.409,1.665,0.023,0.351,0.002
41,0.820,0.012,1.985,17.161,19.159,0.044,0.183,1.587,0.018,0.094,0.002
42,0.840,0.013,2.375,17.487,19.875,0.052,0.204,1.597,0.024,0.432,0.002
43,0.860,0.013,1.895,17.705,19.615,0.048,0.195,1.469,0.019,0.096,0.002
44,0.880,0.013,2.460,17.680,20.153,0.045,0.183,1.747,0.015,0.408,0.002
45,0.900,0.012,2.153,17.989,20.155,0.050,0.204,1.705,0.024,0.113,0.002
46,0.920,0.014,2.225,17.395,19.635,0.044,0.187,1.499,0.018,0.416,0.002
47,0.940,0.012,1.848,17.211,19.072,0.043,0.170,1.471,0.015,0.094,0.002
48,0.960,0.012,8.982,17.628,26.623,0.051,6.941,1.566,0.022,0.338,0.002
49,0.980,0.012,2.071,17.150,19.234,0.042,0.198,1.657,0.016,0.097,0.002
50,1.000,0.011,2.176,18.777,20.964,0.043,0.174,1.463,0.015,0.425,0.002
51,1.020,0.012,2.682,18.605,21.298,0.049,0.170,2.239,0.032,0.138,0.003
52,1.040,0.012,2.178,17.270,19.460,0.043,0.178,1.479,0.016,0.406,0.002
53,1.060,0.017,2.502,17.609,20.128,0.050,0.785,1.484,0.023,0.098,0.002
54,1.080,0.015,2.423,17.121,19.559,0.048,0.205,1.673,0.017,0.412,0.002
55,1.100,0.012,1.877,17.077,18.966,0.041,0.175,1.482,0.016,0.108,0.002
56,1.120,0.011,8.133,17.674,25.819,0.044,6.041,1.617,0.026,0.347,0.002
57,1.140,0.014,1.949,17.579,19.543,0.055,0.219,1.490,0.018,0.099,0.002
58,1.160,0.014,2.358,17.536,19.909,0.052,0.220,1.596,0.015,0.409,0.002
59,1.180,0.012,1.884,17.809,19.705,0.049,0.196,1.453,0.025,0.100,0.002
60,1.200,0.012,2.295,18.619,20.926,0.043,0.192,1.551,0.018,0.432,0.002
61,1.220,0.012,2.115,17.759,19.886,0.048,0.220,1.664,0.019,0.094,0.002
62,1.240,0.012,2.229,18.235,20.476,0.042,0.208,1.465,0.021,0.425,0.002
63,1.260,0.014,1.901,17.532,19.448,0.048,0.207,1.454,0.017,0.094,0.002
64,1.280,0.024,7.317,17.709,25.051,0.043,5.473,1.391,0.022,0.333,0.002
65,1.300,0.012,2.009,17.386,19.408,0.045,0.294,1.490,0.017,0.107,0.001
66,1.320,0.014,2.878,17.614,20.508,0.045,0.828,1.509,0.019,0.415,0.002
67,1.340,0.011,1.852,17.148,19.012,0.042,0.171,1.476,0.016,0.092,0.002
68,1.360,0.012,2.458,18.300,20.770,0.045,0.216,1.696,0.024,0.421,0.002
69,1.380,0.015,1.912,17.538,19.465,0.042,0.172,1.520,0.018,0.096,0.002
70,1.400,0.015,2.457,17.664,20.137,0.053,0.206,1.666,0.023,0.441,0.002
71,1.420,0.015,1.960,17.839,19.814,0.055,0.213,1.507,0.019,0.100,0.002
72,1.440,0.012,5.998,17.697,23.708,0.042,3.839,1.689,0.027,0.344,0.002
73,1.460,0.013,1.918,17.819,19.751,0.043,0.187,1.511,0.019,0.096,0.002
74,1.480,0.011,2.229,20.224,22.465,0.044,0.174,1.493,0.016,0.449,0.002
75,1.500,0.014,1.916,17.443,19.373,0.044,0.173,1.513,0.017,0.111,0.002
76,1.520,0.012,2.212,17.390,19.614,0.043,0.178,1.486,0.016,0.433,0.002
77,1.540,0.595,2.036,18.147,20.779,0.053,0.206,1.575,0.028,0.108,0.002
78,1.560,0.011,2.220,17.441,19.673,0.048,0.172,1.495,0.017,0.425,0.002
79,1.580,0.012,2.365,17.452,19.830,0.042,0.680,1.477,0.016,0.095,0.002
80,1.600,0.011,84.773,17.359,102.144,0.041,82.874,1.423,0.022,0.363,0.002
81,1.620,0.012,2.085,17.562,19.660,0.048,0.232,1.614,0.019,0.110,0.002
82,1.640,0.012,2.480,17.760,20.253,0.050,0.197,1.711,0.021,0.439,0.002
83,1.660,0.013,2.082,18.319,20.415,0.045,0.198,1.669,0.017,0.096,0.002
84,1.680,0.011,2.221,17.929,20.162,0.042,0.176,1.494,0.018,0.436,0.002
85,1.700,0.013,2.157,17.863,20.034,0.052,0.206,1.703,0.021,0.112,0.002
86,1.720,0.012,2.214,17.530,19.757,0.044,0.171,1.498,0.016,0.427,0.002
87,1.740,0.011,1.867,17.509,19.387,0.042,0.177,1.483,0.015,0.095,0.002
88,1.760,0.015,168.330,19.122,187.468,0.051,166.302,1.466,0.023,0.416,0.002
89,1.780,0.017,2.027,17.823,19.867,0.050,0.261,1.521,0.020,0.107,0.002
90,1.800,0.012,2.227,17.854,20.094,0.043,0.178,1.485,0.018,0.447,0.002
91,1.820,0.011,1.949,17.984,19.944,0.040,0.180,1.554,0.020,0.100,0.002
92,1.840,0.012,2.895,17.829,20.736,0.046,0.783,1.534,0.022,0.448,0.002
93,1.860,0.012,2.074,18.063,20.149,0.043,0.194,1.670,0.017,0.094,0.002
94,1.880,0.011,2.329,18.156,20.497,0.042,0.175,1.492,0.036,0.530,0.002
95,1.900,0.013,1.948,18.255,20.216,0.042,0.184,1.530,0.018,0.114,0.002
96,1.920,0.012,169.054,18.715,187.782,0.049,167.162,1.389,0.024,0.371,0.002
97,1.940,0.012,1.929,18.211,20.152,0.044,0.227,1.486,0.017,0.095,0.002
98,1.960,0.011,2.236,17.973,20.220,0.041,0.178,1.477,0.025,0.462,0.002
99,1.980,0.016,1.976,18.197,20.190,0.051,0.201,1.538,0.018,0.100,0.002
100,2.000,0.012,2.259,18.601,20.872,0.042,0.185,1.508,0.020,0.450,0.002
101,2.020,0.011,1.934,18.233,20.178,0.041,0.180,1.535,0.022,0.102,0.002
102,2.040,0.015,2.238,17.400,19.653,0.044,0.191,1.512,0.020,0.414,0.002
103,2.060,0.017,2.057,17.587,19.661,0.049,0.209,1.627,0.018,0.096,0.002
104,2.080,0.015,160.139,20.072,180.227,0.055,158.035,1.587,0.024,0.367,0.002
105,2.100,0.400,2.606,18.830,21.837,0.041,0.770,1.558,0.025,0.119,0.036
106,2.120,0.012,2.244,18.154,20.411,0.043,0.178,1.513,0.018,0.427,0.002
107,2.140,0.011,2.031,18.029,20.071,0.041,0.186,1.618,0.024,0.108,0.002
108,2.160,0.018,3.118,18.214,21.350,0.075,0.264,2.085,0.025,0.583,0.002
109,2.180,0.011,1.892,17.747,19.650,0.043,0.179,1.505,0.018,0.096,0.002
110,2.200,0.014,2.578,18.042,20.635,0.051,0.202,1.756,0.026,0.461,0.002
111,2.220,0.012,1.903,19.600,21.516,0.043,0.200,1.492,0.018,0.095,0.002
112,2.240,0.015,168.723,18.869,187.607,0.055,166.553,1.653,0.022,0.373,0.002
113,2.260,0.016,2.004,17.951,19.971,0.052,0.253,1.509,0.018,0.101,0.002
114,2.280,0.012,2.243,17.843,20.099,0.043,0.173,1.526,0.020,0.425,0.002
115,2.300,0.011,1.900,18.137,20.048,0.041,0.178,1.500,0.018,0.111,0.002
116,2.320,0.015,2.426,17.983,20.424,0.046,0.210,1.655,0.022,0.431,0.002
117,2.340,0.011,1.893,17.747,19.651,0.042,0.174,1.506,0.019,0.098,0.002
118,2.360,0.011,2.757,17.838,20.607,0.041,0.685,1.505,0.021,0.453,0.002
119,2.380,0.013,2.024,17.978,20.016,0.052,0.223,1.564,0.021,0.100,0.002
120,2.400,0.012,115.843,22.728,138.583,0.044,113.860,1.475,0.031,0.375,0.002
121,2.420,0.013,1.970,17.603,19.587,0.044,0.230,1.515,0.020,0.100,0.002
122,2.440,0.012,2.457,17.475,19.945,0.044,0.173,1.745,0.019,0.421,0.002
123,2.460,0.013,2.138,17.832,19.984,0.052,0.221,1.671,0.022,0.103,0.002
124,2.480,0.013,2.248,18.003,20.265,0.043,0.186,1.511,0.019,0.428,0.002
125,2.500,0.011,2.004,17.887,19.902,0.042,0.173,1.604,0.021,0.113,0.002
126,2.520,0.011,2.213,18.159,20.384,0.043,0.190,1.471,0.024,0.432,0.002
127,2.540,0.013,1.940,17.862,19.815,0.043,0.181,1.544,0.018,0.096,0.002
128,2.560,0.011,91.611,18.579,110.201,0.040,89.689,1.459,0.022,0.349,0.002
129,2.580,0.499,1.940,17.614,20.053,0.041,0.220,1.491,0.023,0.105,0.002
130,2.600,0.674,2.302,18.003,20.980,0.045,0.178,1.552,0.018,0.448,0.002
131,2.620,0.394,2.408,17.983,20.785,0.047,0.705,1.486,0.017,0.096,0.002
132,2.640,0.379,2.473,17.776,20.629,0.074,0.283,1.581,0.024,0.439,0.002
133,2.660,0.298,1.924,17.935,20.157,0.043,0.178,1.524,0.018,0.101,0.002
134,2.680,0.282,2.460,18.071,20.813,0.042,0.178,1.522,0.029,0.631,0.003
135,2.700,0.303,1.968,19.408,21.680,0.047,0.186,1.543,0.020,0.112,0.002
136,2.720,0.279,140.751,19.727,160.758,0.048,138.553,1.698,0.024,0.368,0.002
137,2.740,0.286,1.969,17.886,20.142,0.041,0.222,1.532,0.017,0.097,0.002
138,2.760,0.273,2.232,18.481,20.986,0.043,0.179,1.503,0.018,0.430,0.002
139,2.780,0.276,1.902,18.054,20.233,0.049,0.202,1.465,0.019,0.098,0.002
140,2.800,0.156,2.260,17.985,20.402,0.044,0.188,1.511,0.019,0.442,0.002
141,2.820,0.262,1.918,18.538,20.719,0.043,0.179,1.501,0.027,0.114,0.002
142,2.840,0.308,2.300,18.139,20.749,0.045,0.197,1.549,0.020,0.429,0.002
143,2.860,0.280,1.889,18.254,20.424,0.042,0.178,1.498,0.018,0.097,0.002
144,2.880,0.373,122.579,18.980,141.933,0.053,120.598,1.463,0.026,0.372,0.002
145,2.900,0.332,1.947,17.865,20.146,0.044,0.213,1.503,0.017,0.110,0.002
146,2.920,0.011,2.188,18.600,20.799,0.045,0.187,1.449,0.017,0.432,0.002
