frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
114,7.695,0.280,48.188,10.480,58.948,0.048,0.047,47.706,0.034,0.329,0.009
115,7.754,0.327,67.869,8.667,76.864,0.086,26.301,41.094,0.026,0.335,0.008
116,7.831,0.341,76.471,13.600,90.413,0.077,0.073,75.742,0.049,0.497,0.012
117,7.921,0.349,69.749,13.225,83.323,0.076,0.071,68.835,0.048,0.689,0.012
118,8.005,0.030,78.560,12.388,90.978,0.081,0.076,77.811,0.040,0.512,0.011
119,8.096,0.363,244.916,11.727,257.007,0.085,206.042,38.296,0.028,0.424,0.014
120,8.196,0.392,40.924,8.790,50.106,0.049,0.054,40.306,0.035,0.449,0.013
121,8.246,0.009,38.952,7.796,46.757,0.049,0.047,38.219,0.051,0.558,0.012
122,8.293,0.037,41.293,7.773,49.103,0.044,0.054,40.716,0.035,0.423,0.010
123,8.342,0.414,40.218,8.242,48.875,0.050,0.051,39.701,0.028,0.365,0.009
124,8.391,0.032,42.030,10.781,52.843,0.044,0.046,41.487,0.040,0.391,0.010
125,8.444,0.010,70.606,8.408,79.025,0.067,32.079,38.081,0.026,0.329,0.008
126,8.523,0.022,41.703,9.767,51.492,0.045,0.046,41.219,0.031,0.337,0.009
127,8.574,0.011,45.921,7.266,53.198,0.062,0.060,45.406,0.036,0.331,0.009
128,8.627,0.025,70.465,11.366,81.856,0.044,0.124,69.666,0.047,0.557,0.014
129,8.709,0.022,67.339,12.984,80.346,0.073,0.067,66.575,0.059,0.531,0.014
130,8.790,0.011,95.782,10.190,105.984,0.074,17.556,77.532,0.049,0.535,0.014
131,8.890,0.032,67.506,8.000,75.539,0.060,0.060,66.901,0.040,0.404,0.011
132,8.965,0.023,49.148,9.204,58.375,0.050,0.048,48.378,0.042,0.605,0.012
133,9.024,0.009,73.770,10.367,84.147,0.056,25.139,48.009,0.039,0.503,0.010
134,9.108,0.022,46.521,8.218,54.762,0.042,0.048,45.934,0.034,0.439,0.010
135,9.163,0.021,42.459,8.173,50.653,0.043,0.060,41.842,0.030,0.462,0.010
136,9.213,0.010,48.520,9.640,58.170,0.045,0.051,47.900,0.040,0.459,0.012
137,9.271,0.061,48.746,7.693,56.501,0.052,0.051,48.247,0.033,0.330,0.009
138,9.328,0.009,209.091,8.904,218.004,0.047,161.515,47.120,0.033,0.349,0.014
139,9.428,0.030,46.808,7.595,54.435,0.067,0.059,46.296,0.030,0.328,0.010
140,9.482,0.020,48.212,7.414,55.647,0.041,0.049,47.728,0.036,0.336,0.010
141,9.538,0.300,46.682,7.340,54.323,0.063,0.059,46.070,0.030,0.432,0.012
142,9.592,0.027,48.383,7.665,56.075,0.043,0.047,47.903,0.036,0.333,0.010
143,9.649,0.010,74.446,9.001,83.458,0.072,26.347,47.634,0.029,0.339,0.009
144,9.732,0.031,49.367,7.314,56.713,0.053,0.055,48.854,0.035,0.343,0.010
145,9.789,0.020,47.225,7.360,54.606,0.044,0.046,46.755,0.030,0.327,0.010
146,9.843,0.008,48.275,8.028,56.312,0.057,0.054,47.757,0.030,0.354,0.010
147,9.900,0.354,47.813,8.272,56.438,0.105,0.049,47.276,0.035,0.324,0.010
148,9.956,0.304,78.554,9.454,88.314,0.044,27.263,50.847,0.035,0.342,0.010
149,10.044,0.026,48.513,9.240,57.779,0.045,0.047,47.937,0.037,0.422,0.010
150,10.102,0.260,47.025,8.280,55.565,0.052,0.055,46.507,0.035,0.351,0.010
151,10.158,0.295,48.945,8.543,57.784,0.047,0.046,48.491,0.031,0.307,0.009
152,10.216,0.308,51.876,10.974,63.159,0.052,0.054,51.253,0.040,0.449,0.012
153,10.279,0.380,72.414,9.214,82.008,0.049,25.937,46.077,0.025,0.305,0.009
154,10.361,0.025,55.491,7.582,63.098,0.040,0.048,54.999,0.034,0.347,0.010
155,10.424,0.009,47.232,7.735,54.977,0.040,0.044,46.756,0.035,0.336,0.010
156,10.479,0.023,51.471,7.833,59.328,0.049,0.060,50.963,0.035,0.340,0.010
157,10.538,0.391,51.243,8.080,59.716,0.045,0.052,50.782,0.028,0.316,0.009
158,10.598,0.032,209.510,8.746,218.288,0.068,162.204,46.849,0.033,0.325,0.014
159,10.698,0.023,46.000,7.610,53.634,0.041,0.048,45.524,0.031,0.333,0.010
160,10.752,0.010,52.179,7.382,59.571,0.053,0.053,51.681,0.029,0.339,0.010
161,10.812,0.181,47.721,7.621,55.524,0.094,0.053,47.155,0.046,0.347,0.010
162,10.867,0.009,44.659,7.329,51.998,0.050,0.045,44.175,0.035,0.333,0.010
163,10.919,0.024,75.739,8.824,84.588,0.042,26.480,48.843,0.028,0.327,0.009
164,11.004,0.019,48.528,8.129,56.676,0.039,0.051,48.048,0.034,0.334,0.010
165,11.060,0.009,43.273,7.914,51.197,0.044,0.048,42.808,0.032,0.319,0.010
166,11.112,0.022,51.924,7.640,59.587,0.052,0.123,51.341,0.035,0.349,0.010
167,11.173,0.011,44.659,9.257,53.928,0.055,0.062,44.176,0.028,0.314,0.010
168,11.227,0.021,72.022,8.638,80.681,0.047,19.333,52.219,0.037,0.365,0.010
169,11.308,0.009,48.598,7.463,56.070,0.043,0.045,48.121,0.032,0.335,0.010
170,11.364,0.023,46.076,7.160,53.259,0.050,0.052,45.585,0.032,0.332,0.011
171,11.417,0.010,42.802,7.200,50.012,0.045,0.045,42.325,0.029,0.337,0.010
172,11.467,0.026,72.021,7.414,79.461,0.042,25.651,45.930,0.042,0.334,0.010
173,11.547,0.023,42.729,8.480,51.233,0.043,0.114,42.177,0.037,0.335,0.009
174,11.598,0.010,43.490,8.315,51.815,0.060,0.064,43.001,0.029,0.313,0.009
175,11.650,0.032,47.601,7.266,54.899,0.051,0.051,47.105,0.033,0.336,0.009
176,11.705,0.012,40.707,7.494,48.214,0.073,0.074,40.169,0.031,0.335,0.009
177,11.753,0.020,213.514,9.275,222.809,0.050,169.641,43.446,0.029,0.321,0.013
178,11.853,0.216,48.181,7.783,56.181,0.047,0.050,47.664,0.031,0.362,0.010
179,11.909,0.010,41.027,7.680,48.718,0.045,0.049,40.528,0.032,0.350,0.010
180,11.958,0.076,40.420,7.682,48.178,0.053,0.066,39.922,0.029,0.327,0.009
181,12.006,0.010,41.633,8.744,50.388,0.048,0.048,41.121,0.036,0.357,0.011
182,12.057,0.009,70.418,8.937,79.364,0.043,26.875,43.158,0.025,0.299,0.009
183,12.136,0.023,40.777,7.799,48.598,0.054,0.055,40.260,0.034,0.347,0.010
184,12.185,0.025,40.159,7.245,47.430,0.062,0.060,39.561,0.030,0.422,0.011
185,12.232,0.009,42.844,8.849,51.703,0.044,0.046,42.263,0.038,0.429,0.011
186,12.284,0.011,40.319,7.350,47.682,0.071,0.070,39.812,0.029,0.313,0.009
187,12.331,0.023,59.768,8.786,68.577,0.067,19.720,39.614,0.026,0.318,0.008
188,12.400,0.331,50.585,8.759,59.676,0.048,0.058,50.079,0.033,0.339,0.010
189,12.460,0.353,41.298,8.837,50.488,0.041,0.047,40.819,0.033,0.336,0.009
190,12.510,0.268,47.249,8.534,56.052,0.042,0.047,46.732,0.035,0.367,0.010
191,12.566,0.311,70.051,8.920,79.281,0.049,25.302,44.322,0.029,0.327,0.009
192,12.646,0.284,42.058,9.795,52.138,0.041,0.048,41.570,0.033,0.343,0.009
193,12.698,0.293,43.111,8.639,52.044,0.045,0.058,42.600,0.032,0.333,0.010
194,12.750,0.287,46.368,8.174,54.830,0.047,0.047,45.861,0.036,0.353,0.010
195,12.805,0.334,41.642,8.639,50.616,0.052,0.050,41.144,0.030,0.342,0.009
196,12.855,0.297,204.698,9.655,214.650,0.059,163.845,40.339,0.040,0.389,0.014
197,12.955,0.027,48.600,7.966,56.594,0.052,0.056,48.111,0.028,0.329,0.009
198,13.011,0.010,44.224,8.295,52.529,0.070,0.057,43.688,0.036,0.346,0.010
199,13.064,0.024,41.035,7.214,48.274,0.050,0.051,40.552,0.033,0.326,0.009
200,13.112,0.318,46.283,8.771,55.373,0.050,0.055,45.788,0.033,0.333,0.010
201,13.168,0.336,77.672,9.445,87.453,0.056,32.347,44.902,0.028,0.314,0.009
202,13.255,0.438,43.884,10.275,54.598,0.070,0.059,43.352,0.038,0.338,0.010
203,13.310,0.308,46.282,8.141,54.733,0.056,0.055,45.760,0.033,0.354,0.011
204,13.365,0.307,47.057,9.296,56.661,0.046,0.056,46.577,0.033,0.323,0.009
205,13.421,0.321,45.850,8.308,54.479,0.054,0.054,45.332,0.034,0.352,0.009
206,13.476,0.009,61.991,8.707,70.708,0.044,19.809,41.788,0.026,0.304,0.009
207,13.546,0.024,48.951,7.247,56.223,0.055,0.056,48.455,0.033,0.326,0.009
208,13.603,0.010,45.398,8.972,54.380,0.049,0.051,44.883,0.034,0.357,0.010
209,13.657,0.340,46.893,8.269,55.503,0.056,0.055,46.396,0.035,0.326,0.010
210,13.713,0.330,72.914,11.307,84.551,0.054,25.232,47.240,0.031,0.335,0.009
211,13.797,0.022,45.885,7.258,53.165,0.051,0.051,45.353,0.034,0.368,0.010
212,13.850,0.025,44.772,7.365,52.162,0.045,0.052,44.288,0.033,0.332,0.010
213,13.902,0.009,48.463,7.448,55.920,0.049,0.050,47.958,0.034,0.348,0.010
214,13.958,0.025,44.868,7.288,52.182,0.051,0.052,44.382,0.034,0.327,0.010
215,14.011,0.009,199.192,10.153,209.354,0.047,159.260,39.487,0.033,0.338,0.014
216,14.111,0.207,46.465,7.344,54.017,0.058,0.052,45.966,0.030,0.334,0.010
217,14.165,0.025,44.784,7.636,52.445,0.040,0.044,44.319,0.036,0.323,0.010
218,14.217,0.009,44.118,7.097,51.225,0.045,0.046,43.652,0.032,0.322,0.010
219,14.269,0.025,44.817,7.487,52.329,0.044,0.114,44.272,0.036,0.329,0.009
220,14.321,0.011,74.570,9.200,83.781,0.055,28.065,46.074,0.027,0.326,0.008
221,14.405,0.020,50.775,7.377,58.173,0.047,0.055,50.207,0.036,0.403,0.011
222,14.463,0.010,46.236,7.803,54.049,0.047,0.048,45.761,0.035,0.323,0.009
223,14.517,0.022,49.461,9.096,58.580,0.046,0.052,48.863,0.037,0.438,0.010
224,14.576,0.012,43.866,8.048,51.926,0.068,0.057,43.344,0.034,0.337,0.009
225,14.628,0.025,65.569,9.316,74.910,0.051,20.711,44.395,0.033,0.357,0.009
226,14.703,0.020,49.295,7.160,56.476,0.045,0.054,48.818,0.029,0.327,0.008
227,14.759,0.051,44.989,8.101,53.140,0.041,0.045,44.525,0.032,0.325,0.008
228,14.812,0.023,44.703,7.708,52.434,0.052,0.053,44.201,0.033,0.341,0.010
229,14.865,0.010,74.116,9.054,83.181,0.062,25.542,48.053,0.031,0.403,0.009
230,14.948,0.031,44.234,8.730,52.995,0.054,0.057,43.738,0.033,0.328,0.009
231,15.001,0.009,43.806,8.209,52.025,0.046,0.049,43.309,0.034,0.347,0.008
232,15.053,0.027,53.573,7.277,60.878,0.049,0.047,53.101,0.035,0.321,0.009
233,15.114,0.026,46.131,7.358,53.516,0.042,0.044,45.668,0.029,0.329,0.008
234,15.167,0.047,210.068,8.934,219.050,0.050,163.544,46.107,0.027,0.313,0.014
235,15.267,0.023,52.469,8.960,61.452,0.041,0.049,51.887,0.038,0.430,0.011
236,15.329,0.011,52.523,7.704,60.238,0.060,0.061,51.998,0.036,0.343,0.010
237,15.389,0.025,45.982,7.339,53.346,0.055,0.052,45.505,0.027,0.317,0.009
238,15.442,0.010,48.803,7.237,56.051,0.078,0.072,48.257,0.035,0.337,0.010
239,15.499,0.039,79.072,12.263,91.374,0.053,27.156,51.389,0.039,0.409,0.011
240,15.590,0.024,47.888,7.312,55.224,0.062,0.072,47.372,0.026,0.325,0.009
241,15.645,0.010,45.649,8.876,54.536,0.054,0.046,45.169,0.031,0.327,0.009
242,15.700,0.033,51.592,7.463,59.089,0.061,0.061,51.100,0.033,0.313,0.009
243,15.761,0.009,44.946,8.942,53.898,0.047,0.050,44.464,0.030,0.333,0.009
244,15.815,0.029,66.563,8.812,75.405,0.052,20.326,45.794,0.032,0.335,0.010
245,15.890,0.009,49.794,8.271,58.075,0.042,0.045,49.342,0.033,0.310,0.009
246,15.949,0.342,51.044,8.204,59.590,0.067,0.062,50.532,0.034,0.325,0.009
247,16.008,0.269,44.142,9.804,54.215,0.048,0.046,43.659,0.029,0.338,0.010
248,16.062,0.333,79.043,10.538,89.914,0.056,27.621,50.994,0.033,0.314,0.009
249,16.152,0.263,49.029,10.655,59.948,0.048,0.048,48.424,0.039,0.441,0.013
250,16.212,0.335,46.660,8.311,55.306,0.076,0.069,46.111,0.030,0.346,0.010
251,16.268,0.559,48.459,8.928,57.947,0.047,0.049,47.950,0.035,0.356,0.009
252,16.326,0.334,47.106,8.237,55.677,0.055,0.058,46.568,0.037,0.363,0.011
253,16.381,0.305,213.470,10.498,224.274,0.059,165.539,47.475,0.034,0.332,0.015
254,16.481,0.485,49.578,8.499,58.563,0.043,0.048,49.092,0.028,0.343,0.010
255,16.539,0.291,49.377,9.951,59.620,0.046,0.060,48.723,0.043,0.480,0.012
256,16.599,0.012,43.566,7.144,50.722,0.062,0.057,43.090,0.029,0.305,0.009
257,16.649,0.025,43.104,8.148,51.278,0.042,0.119,42.555,0.031,0.335,0.010
258,16.701,0.010,74.613,9.476,84.100,0.052,27.845,46.261,0.028,0.400,0.013
259,16.785,0.310,44.263,9.113,53.687,0.049,0.055,43.740,0.039,0.353,0.011
260,16.839,0.307,46.067,8.655,55.031,0.068,0.065,45.544,0.031,0.333,0.009
261,16.894,0.262,46.776,8.910,55.949,0.046,0.053,46.307,0.030,0.319,0.009
262,16.950,0.333,44.853,8.845,54.032,0.050,0.049,44.359,0.032,0.341,0.010
263,17.004,0.023,64.134,10.697,74.855,0.063,19.672,44.024,0.029,0.321,0.009
264,17.079,0.019,49.103,7.606,56.728,0.050,0.056,48.611,0.034,0.327,0.010
265,17.135,0.010,45.161,8.137,53.309,0.051,0.068,44.648,0.032,0.340,0.009
266,17.189,0.387,52.838,9.469,62.694,0.047,0.049,52.360,0.032,0.327,0.010
267,17.251,0.424,70.967,10.957,82.349,0.101,26.948,43.509,0.029,0.337,0.009
268,17.334,0.322,46.469,8.809,55.601,0.059,0.064,45.937,0.032,0.347,0.011
269,17.389,0.324,44.208,8.498,53.030,0.044,0.048,43.737,0.033,0.325,0.010
270,17.442,0.252,46.513,8.563,55.329,0.042,0.049,46.019,0.034,0.348,0.010
271,17.498,0.009,43.822,7.535,51.367,0.068,0.057,43.323,0.031,0.318,0.010
272,17.549,0.062,206.541,9.274,215.877,0.115,162.536,43.515,0.028,0.320,0.013
273,17.649,0.704,49.351,8.059,58.115,0.048,0.049,48.869,0.033,0.329,0.010
274,17.707,0.010,44.395,7.622,52.027,0.043,0.047,43.902,0.036,0.344,0.011
275,17.759,0.019,43.011,7.830,50.861,0.044,0.045,42.557,0.029,0.316,0.009
276,17.810,0.011,43.981,7.132,51.124,0.062,0.060,43.469,0.032,0.333,0.010
277,17.861,0.025,73.958,8.937,82.921,0.043,26.399,47.162,0.027,0.307,0.009
278,17.944,0.010,55.149,7.955,63.114,0.051,0.053,54.625,0.036,0.356,0.011
279,18.007,0.317,44.742,8.439,53.500,0.053,0.053,44.256,0.029,0.329,0.010
280,18.061,0.523,52.013,8.601,61.138,0.049,0.049,51.519,0.036,0.336,0.011
281,18.122,0.267,50.834,8.359,59.461,0.048,0.049,50.320,0.035,0.358,0.011
282,18.181,0.334,68.260,10.679,79.273,0.048,20.639,47.183,0.033,0.335,0.010
283,18.261,0.323,53.059,8.743,62.126,0.047,0.050,52.549,0.033,0.353,0.010
284,18.323,0.366,55.548,8.893,64.807,0.059,0.058,55.032,0.035,0.342,0.010
285,18.388,0.509,73.840,9.722,84.071,0.049,26.281,47.139,0.027,0.322,0.009
286,18.472,0.325,52.800,9.376,62.502,0.050,0.051,52.302,0.034,0.335,0.010
287,18.534,0.397,48.654,7.795,56.847,0.040,0.046,48.160,0.033,0.354,0.010
288,18.591,0.276,50.223,7.859,58.357,0.053,0.057,49.722,0.033,0.335,0.010
289,18.649,0.297,48.803,7.841,56.941,0.049,0.055,48.318,0.029,0.330,0.010
290,18.706,0.484,218.700,9.323,228.507,0.049,166.961,51.307,0.030,0.326,0.014
291,18.806,0.334,47.652,7.114,55.100,0.048,0.047,46.997,0.045,0.487,0.011
292,18.861,0.403,48.301,7.705,56.410,0.076,0.069,47.787,0.033,0.311,0.009
293,18.917,0.458,48.549,7.353,56.361,0.048,0.047,48.051,0.034,0.346,0.010
294,18.974,0.711,45.815,8.284,54.811,0.071,0.066,45.282,0.035,0.331,0.011
295,19.029,0.370,70.777,10.717,81.864,0.060,27.772,42.510,0.040,0.367,0.010
296,19.111,0.318,48.871,7.705,56.895,0.047,0.050,48.330,0.032,0.387,0.010
297,19.168,0.023,44.269,8.534,52.827,0.053,0.057,43.662,0.041,0.430,0.012
298,19.220,0.011,43.906,7.212,51.130,0.063,0.067,43.392,0.033,0.329,0.009
299,19.272,0.025,46.375,7.587,53.988,0.041,0.045,45.914,0.031,0.313,0.009
300,19.326,0.010,62.534,9.171,71.716,0.051,19.581,42.526,0.028,0.326,0.009
301,19.397,0.021,43.827,7.676,51.524,0.042,0.048,43.369,0.032,0.314,0.010
