frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
89,8.577,0.049,65.881,28.233,94.164,0.057,0.118,65.017,0.050,0.594,0.010
90,8.671,2.934,51.301,27.522,81.758,0.063,0.126,50.464,0.043,0.566,0.010
91,8.753,2.728,99.838,48.728,151.295,0.061,26.396,72.703,0.040,0.598,0.014
92,8.853,3.015,70.312,42.036,115.365,0.067,0.154,69.040,0.053,0.947,0.014
93,8.953,3.945,147.039,49.910,200.896,0.064,77.279,69.092,0.041,0.524,0.015
94,9.053,3.736,51.906,48.436,104.079,0.062,0.127,51.044,0.040,0.588,0.013
95,9.153,0.023,72.486,39.764,112.273,0.069,16.852,54.987,0.038,0.507,0.010
96,9.253,0.021,54.236,31.900,86.158,0.054,0.108,53.455,0.037,0.548,0.010
97,9.339,0.022,55.367,32.849,88.238,0.050,0.099,54.406,0.045,0.740,0.012
98,9.427,0.022,78.298,33.096,111.416,0.054,27.154,50.530,0.038,0.490,0.010
99,9.527,0.685,60.154,41.177,102.017,0.059,0.124,59.380,0.038,0.514,0.010
100,9.627,0.028,83.057,28.790,111.875,0.077,26.473,55.837,0.044,0.588,0.011
101,9.727,0.031,52.516,30.582,83.131,0.091,0.162,51.738,0.040,0.441,0.010
102,9.811,0.010,49.504,25.781,75.295,0.052,0.089,48.849,0.040,0.445,0.010
103,9.886,0.034,121.850,22.837,144.722,0.081,74.426,46.842,0.041,0.415,0.015
104,9.986,0.794,46.799,24.617,72.211,0.083,0.150,46.037,0.036,0.447,0.011
105,10.058,0.009,55.449,29.152,84.611,0.049,0.085,54.432,0.037,0.815,0.016
106,10.143,0.306,64.778,44.130,109.215,0.055,15.559,48.581,0.039,0.514,0.010
107,10.243,0.020,47.845,50.405,98.271,0.051,0.098,47.121,0.038,0.506,0.010
108,10.341,0.030,46.192,39.793,86.015,0.066,0.119,45.514,0.036,0.420,0.010
109,10.427,0.317,85.711,39.598,125.626,0.056,26.232,58.927,0.038,0.427,0.010
110,10.527,0.078,55.513,54.939,110.531,0.077,0.144,54.546,0.046,0.651,0.009
111,10.627,0.398,100.158,57.469,158.026,0.058,26.453,73.060,0.037,0.521,0.009
112,10.727,0.373,51.377,46.322,98.073,0.058,0.157,50.592,0.038,0.498,0.009
113,10.825,0.615,64.295,46.834,111.745,0.063,0.189,63.295,0.039,0.680,0.009
114,10.925,0.038,129.081,52.020,181.140,0.080,82.321,46.162,0.041,0.436,0.015
115,11.025,0.354,50.789,41.157,92.300,0.056,0.221,49.993,0.039,0.445,0.011
116,11.118,0.029,50.114,46.433,96.576,0.070,0.171,49.299,0.038,0.495,0.009
117,11.214,0.027,69.089,49.633,118.749,0.061,15.044,53.366,0.041,0.540,0.010
118,11.314,0.384,50.477,49.976,100.837,0.054,0.156,49.689,0.039,0.504,0.011
119,11.414,0.024,82.263,64.609,146.896,0.071,26.087,55.537,0.040,0.491,0.010
120,11.514,0.021,54.011,48.555,102.587,0.055,0.153,53.195,0.034,0.536,0.010
121,11.614,0.022,80.872,46.482,127.377,0.053,26.289,53.958,0.043,0.498,0.010
122,11.714,0.021,55.933,39.638,95.593,0.054,0.156,55.142,0.037,0.508,0.010
123,11.809,0.496,56.356,41.341,98.194,0.058,0.161,55.567,0.039,0.502,0.010
124,11.908,0.369,131.462,38.675,170.506,0.054,69.693,61.118,0.046,0.517,0.015
125,12.008,0.020,55.971,37.375,93.367,0.055,0.159,55.201,0.038,0.485,0.009
126,12.101,0.422,53.302,34.848,88.574,0.066,0.179,52.480,0.037,0.505,0.010
127,12.190,0.102,71.960,44.901,116.964,0.096,16.016,55.279,0.038,0.492,0.010
128,12.290,0.023,56.979,38.598,95.601,0.070,0.189,56.131,0.037,0.514,0.010
129,12.386,0.022,58.897,35.717,94.637,0.056,0.149,58.114,0.038,0.509,0.010
130,12.482,0.024,81.735,39.343,121.102,0.053,26.171,54.536,0.053,0.885,0.016
131,12.582,0.024,68.222,38.826,107.073,0.056,0.171,67.380,0.040,0.532,0.011
132,12.682,0.399,86.816,40.258,127.474,0.059,26.382,59.785,0.038,0.520,0.010
133,12.782,0.022,63.321,44.504,107.847,0.060,0.174,62.472,0.038,0.537,0.010
134,12.882,0.026,129.858,42.406,172.292,0.116,71.228,57.909,0.038,0.525,0.015
135,12.982,0.062,59.581,35.826,95.470,0.058,0.203,58.641,0.039,0.603,0.012
136,13.077,0.359,50.621,35.557,86.537,0.063,0.158,49.822,0.039,0.509,0.010
137,13.164,0.009,71.420,32.127,103.557,0.053,16.627,54.242,0.038,0.430,0.010
138,13.264,0.023,47.047,25.430,72.501,0.056,0.159,46.334,0.038,0.429,0.009
139,13.336,0.021,52.158,25.784,77.964,0.053,0.152,51.435,0.042,0.447,0.011
140,13.414,0.022,73.341,26.661,100.025,0.054,26.690,46.080,0.040,0.447,0.010
141,13.514,0.026,54.745,25.287,80.058,0.096,0.187,53.903,0.042,0.467,0.010
142,13.594,0.267,45.190,25.774,71.232,0.056,0.158,44.501,0.038,0.408,0.011
143,13.665,0.069,82.189,32.155,114.414,0.074,25.856,55.668,0.038,0.520,0.010
144,13.765,0.024,54.251,29.066,83.342,0.053,0.150,53.373,0.037,0.602,0.011
145,13.848,0.022,59.301,31.072,90.395,0.054,0.151,58.528,0.038,0.501,0.010
146,13.939,0.301,128.343,30.335,158.980,0.055,75.681,52.014,0.039,0.521,0.014
147,14.039,0.020,54.541,33.736,88.297,0.054,0.149,53.827,0.039,0.436,0.011
148,14.127,1.314,50.035,26.219,77.569,0.059,0.165,49.305,0.039,0.436,0.010
149,14.204,0.011,75.390,31.632,107.033,0.058,16.214,58.513,0.037,0.537,0.009
150,14.304,0.022,54.025,31.119,85.167,0.055,0.154,53.208,0.038,0.533,0.010
151,14.389,0.287,59.533,30.495,90.316,0.053,0.153,58.770,0.037,0.491,0.010
152,14.479,0.021,72.971,32.465,105.458,0.052,26.930,45.337,0.044,0.576,0.011
153,14.579,0.026,52.780,25.909,78.716,0.073,0.164,52.035,0.038,0.421,0.010
154,14.657,0.484,46.212,25.749,72.446,0.056,0.153,45.512,0.037,0.424,0.009
155,14.730,0.012,89.175,31.362,120.549,0.075,27.638,60.872,0.037,0.519,0.010
156,14.830,0.028,57.376,37.936,95.340,0.077,0.267,56.387,0.042,0.551,0.015
157,14.926,3.880,60.384,32.293,96.557,0.062,0.167,59.551,0.039,0.532,0.011
158,15.022,3.876,137.128,41.386,182.392,0.064,77.518,58.946,0.039,0.518,0.014
159,15.122,13.549,71.239,30.227,115.017,0.091,0.211,70.307,0.039,0.541,0.011
160,15.222,3.498,65.929,34.078,103.506,0.064,15.812,49.368,0.049,0.594,0.013
161,15.322,3.481,52.677,29.669,85.829,0.064,0.142,51.792,0.056,0.575,0.012
162,15.408,4.321,45.707,25.892,75.922,0.063,0.152,44.965,0.039,0.451,0.010
163,15.484,0.009,83.655,31.862,115.527,0.051,25.855,57.174,0.039,0.507,0.010
164,15.584,0.297,51.849,33.597,85.743,0.056,0.122,51.071,0.040,0.514,0.009
165,15.669,0.010,48.560,43.014,91.584,0.055,0.146,47.877,0.038,0.417,0.010
166,15.761,0.022,74.766,27.104,101.892,0.080,26.287,47.891,0.040,0.436,0.010
167,15.861,0.333,53.429,27.305,81.068,0.052,0.149,52.727,0.038,0.430,0.010
168,15.942,0.028,46.172,30.038,76.238,0.084,0.195,45.382,0.042,0.434,0.010
169,16.018,0.299,120.897,54.739,175.936,0.054,71.673,48.672,0.038,0.426,0.015
170,16.118,0.332,55.947,52.116,108.396,0.071,0.182,54.786,0.038,0.829,0.015
171,16.218,0.020,68.054,56.181,124.256,0.055,16.118,51.402,0.038,0.411,0.009
172,16.318,0.024,49.506,52.069,101.600,0.058,0.163,48.745,0.039,0.461,0.010
173,16.418,0.019,78.448,51.752,130.220,0.056,26.297,51.595,0.040,0.429,0.010
174,16.518,0.026,45.146,29.414,74.587,0.055,0.157,44.423,0.039,0.431,0.010
175,16.592,0.021,53.545,32.626,86.193,0.051,0.113,52.900,0.038,0.417,0.010
176,16.678,0.021,69.447,27.197,96.666,0.053,25.761,43.115,0.044,0.446,0.011
177,16.775,0.019,45.795,26.814,72.629,0.053,0.117,45.112,0.037,0.443,0.010
178,16.848,0.010,50.996,25.500,76.507,0.079,0.139,50.164,0.048,0.535,0.010
179,16.924,1.006,123.081,50.451,174.538,0.057,70.046,52.479,0.037,0.427,0.015
180,17.024,0.330,49.337,53.794,103.462,0.066,0.187,48.578,0.036,0.432,0.010
181,17.124,0.023,89.932,51.615,141.571,0.070,18.523,70.821,0.033,0.452,0.010
182,17.224,0.024,53.279,52.347,105.650,0.058,0.156,52.557,0.036,0.435,0.010
183,17.324,0.746,67.167,54.677,122.591,0.062,13.285,53.329,0.037,0.423,0.009
184,17.424,0.542,46.419,37.224,84.186,0.053,0.148,45.540,0.043,0.600,0.011
185,17.508,0.460,52.852,34.974,88.286,0.053,0.158,52.138,0.042,0.433,0.011
186,17.597,0.394,69.786,39.772,109.952,0.057,26.296,42.965,0.038,0.400,0.010
187,17.697,0.509,50.597,34.581,85.689,0.062,0.179,49.837,0.040,0.443,0.011
188,17.782,0.854,47.159,53.118,101.132,0.060,0.180,46.242,0.060,0.587,0.011
189,17.882,0.831,189.012,45.749,235.593,0.082,104.897,83.481,0.043,0.468,0.015
190,17.982,1.623,41.196,35.548,78.368,0.060,0.166,40.476,0.035,0.423,0.010
191,18.060,0.811,46.959,32.617,80.388,0.057,0.156,46.257,0.044,0.415,0.010
192,18.141,0.662,59.360,36.512,96.535,0.064,15.472,43.265,0.046,0.478,0.013
193,18.237,0.685,49.360,36.497,86.544,0.069,0.194,48.581,0.041,0.436,0.010
194,18.324,0.602,39.225,28.920,68.747,0.058,0.158,38.512,0.044,0.423,0.010
195,18.393,0.806,68.823,33.416,103.045,0.060,18.745,49.546,0.038,0.402,0.010
196,18.493,0.667,56.597,53.090,110.355,0.056,0.158,55.890,0.038,0.421,0.010
197,18.593,1.037,123.131,46.356,170.525,0.080,33.235,89.009,0.056,0.712,0.014
198,18.693,0.825,56.335,33.968,91.130,0.063,0.170,55.587,0.044,0.431,0.011
199,18.784,0.501,47.954,32.713,81.169,0.059,0.174,47.185,0.048,0.454,0.012
200,18.865,0.590,106.912,32.599,140.102,0.063,69.826,36.504,0.037,0.443,0.014
201,18.965,0.752,48.964,29.647,79.364,0.059,0.159,48.197,0.037,0.475,0.012
202,19.045,0.878,38.811,31.016,70.706,0.065,0.202,38.058,0.038,0.416,0.010
203,19.115,0.481,63.722,32.741,96.945,0.049,15.407,47.765,0.041,0.431,0.010
204,19.212,0.663,42.785,33.024,76.473,0.059,0.175,42.053,0.038,0.425,0.010
205,19.289,0.505,52.014,32.714,85.233,0.052,0.161,51.326,0.036,0.406,0.011
206,19.374,0.306,58.986,40.799,100.092,0.054,13.540,44.647,0.037,0.672,0.015
207,19.474,0.438,48.405,35.139,83.984,0.060,0.199,47.650,0.038,0.423,0.010
208,19.558,0.551,45.249,32.911,78.712,0.055,0.161,44.561,0.038,0.409,0.009
209,19.637,0.824,75.339,32.317,108.481,0.067,25.180,49.537,0.049,0.473,0.010
210,19.737,0.570,41.313,31.677,73.560,0.054,0.160,40.594,0.038,0.432,0.010
211,19.811,0.540,52.311,32.508,85.360,0.056,0.152,51.597,0.039,0.436,0.010
212,19.896,0.721,119.250,33.349,153.321,0.057,75.926,42.790,0.037,0.405,0.015
213,19.996,1.292,48.730,33.938,83.961,0.058,0.169,47.989,0.041,0.434,0.011
214,20.080,0.612,43.209,62.673,106.494,0.060,0.212,42.236,0.056,0.617,0.011
215,20.180,17.943,70.419,240.135,328.497,0.059,18.678,51.096,0.041,0.510,0.010
216,20.280,0.977,58.774,133.300,193.052,0.054,0.089,58.077,0.040,0.474,0.012
217,20.380,4.084,66.030,138.188,208.303,0.064,13.259,52.173,0.038,0.462,0.009
218,20.480,0.930,45.641,246.869,293.441,0.058,0.111,44.982,0.038,0.414,0.009
219,20.580,0.506,77.002,199.439,276.947,0.054,25.885,50.505,0.045,0.483,0.009
220,20.680,0.939,44.413,160.629,205.983,0.058,0.095,43.706,0.038,0.437,0.011
221,20.780,0.743,124.966,68.451,194.161,0.057,72.402,51.716,0.059,0.687,0.023
222,20.880,0.393,45.129,56.911,102.434,0.058,0.095,44.411,0.042,0.482,0.015
223,20.980,0.412,72.054,51.973,124.440,0.056,18.695,52.802,0.038,0.432,0.010
224,21.080,0.801,45.689,61.529,108.020,0.087,0.129,44.976,0.038,0.414,0.010
225,21.180,0.719,74.311,59.180,134.210,0.053,20.246,53.458,0.043,0.479,0.011
226,21.280,0.978,47.172,30.366,78.518,0.074,0.125,46.456,0.036,0.438,0.010
227,21.358,0.524,53.395,32.312,86.232,0.084,0.238,52.599,0.037,0.406,0.009
228,21.444,0.024,65.258,33.480,98.763,0.060,25.577,39.120,0.039,0.429,0.010
229,21.543,0.022,51.288,25.727,77.038,0.056,0.157,50.549,0.039,0.448,0.011
230,21.620,0.469,41.227,33.658,75.355,0.057,0.162,40.131,0.042,0.797,0.016
231,21.696,0.701,122.780,30.977,154.459,0.065,69.899,52.326,0.037,0.416,0.015
232,21.796,0.706,42.089,33.688,76.484,0.113,0.294,41.120,0.043,0.476,0.015
233,21.873,0.026,48.726,31.610,80.363,0.050,0.079,48.112,0.038,0.422,0.009
234,21.953,0.021,61.040,25.826,86.888,0.051,15.900,44.526,0.043,0.486,0.016
235,22.040,0.023,59.980,28.046,88.049,0.054,0.092,59.322,0.038,0.437,0.010
236,22.128,0.476,43.303,31.412,75.191,0.061,0.098,42.491,0.043,0.578,0.011
237,22.203,0.451,75.003,31.013,106.468,0.057,19.032,55.416,0.037,0.431,0.010
238,22.303,0.058,46.473,35.543,82.073,0.055,0.163,45.638,0.046,0.536,0.012
239,22.385,0.022,56.220,37.377,93.620,0.056,0.160,55.529,0.038,0.406,0.009
240,22.478,0.022,69.049,27.304,96.376,0.057,26.774,41.700,0.042,0.443,0.011
241,22.575,0.361,53.749,30.295,84.406,0.053,0.152,53.037,0.039,0.433,0.010
242,22.659,0.399,41.911,35.756,78.067,0.059,0.150,41.210,0.038,0.423,0.010
243,22.737,0.024,124.563,31.202,155.791,0.056,71.905,52.028,0.044,0.494,0.016
244,22.837,0.027,42.470,25.782,68.279,0.057,0.092,41.818,0.040,0.426,0.010
245,22.905,0.020,54.410,25.573,80.004,0.056,0.097,53.759,0.039,0.428,0.010
246,22.985,0.020,64.274,25.478,89.773,0.056,15.728,47.998,0.041,0.421,0.010
247,23.075,0.024,54.581,28.361,82.966,0.087,0.124,53.799,0.038,0.426,0.010
248,23.158,0.021,45.708,29.228,74.958,0.106,0.159,44.936,0.038,0.429,0.010
249,23.233,0.024,83.393,33.188,116.607,0.060,19.923,62.611,0.052,0.711,0.013
250,23.333,0.068,47.978,30.610,78.656,0.069,0.129,47.276,0.033,0.435,0.010
251,23.411,0.026,53.943,24.672,78.640,0.051,0.084,53.316,0.037,0.431,0.009
252,23.490,0.024,71.186,25.167,96.378,0.052,26.572,44.080,0.038,0.413,0.010
253,23.531,0.482,64.377,28.029,92.890,0.058,0.100,63.564,0.047,0.568,0.013
254,23.624,3.741,44.978,26.023,74.743,0.063,0.103,44.317,0.039,0.421,0.010
255,23.699,2.965,129.611,33.723,166.301,0.062,77.878,51.165,0.039,0.425,0.014
256,23.799,4.305,47.986,30.696,82.988,0.088,0.147,47.175,0.039,0.486,0.013
257,23.882,0.558,53.907,31.765,86.231,0.063,0.111,53.222,0.040,0.440,0.011
258,23.968,0.021,60.723,35.360,96.105,0.056,15.687,44.461,0.038,0.448,0.011
259,24.065,0.010,51.515,34.866,86.392,0.059,0.097,50.861,0.036,0.425,0.010
260,24.151,28.465,50.890,35.566,114.922,0.074,0.110,50.192,0.037,0.438,0.010
261,24.251,3.210,74.983,36.039,114.234,0.061,19.870,54.500,0.039,0.480,0.011
262,24.351,0.437,70.705,40.767,111.909,0.060,0.102,69.889,0.043,0.570,0.012
263,24.451,0.383,76.619,31.294,108.296,0.062,26.268,49.769,0.041,0.450,0.011
264,24.551,0.023,43.918,24.832,68.774,0.052,0.146,43.215,0.035,0.435,0.010
265,24.620,0.614,50.824,30.831,82.270,0.061,0.182,50.085,0.039,0.427,0.009
266,24.703,0.021,126.298,39.193,165.512,0.055,69.741,55.932,0.042,0.490,0.016
267,24.803,0.475,68.684,28.784,97.943,0.061,0.190,67.871,0.041,0.482,0.013
268,24.901,0.070,51.377,26.784,78.231,0.089,0.250,50.545,0.037,0.423,0.010
269,24.979,0.187,75.889,33.538,109.615,0.054,15.497,59.847,0.039,0.425,0.010
270,25.079,0.042,47.925,29.399,77.367,0.083,0.231,47.100,0.038,0.425,0.009
271,25.156,0.450,56.868,31.556,88.875,0.061,0.178,56.129,0.039,0.432,0.010
272,25.245,0.324,61.838,32.622,94.784,0.053,14.014,47.274,0.038,0.429,0.010
273,25.340,0.024,53.582,27.399,81.005,0.075,0.232,52.779,0.038,0.418,0.011
274,25.421,0.023,49.377,31.210,80.611,0.056,0.166,48.609,0.042,0.473,0.011
275,25.502,0.025,100.732,26.863,127.621,0.061,29.871,70.219,0.047,0.506,0.010
276,25.602,0.021,48.057,26.407,74.486,0.053,0.145,47.362,0.036,0.429,0.010
277,25.677,0.012,52.020,28.256,80.287,0.061,0.166,51.315,0.037,0.407,0.010
278,25.757,0.022,113.487,25.993,139.503,0.054,70.843,41.839,0.042,0.669,0.020
279,25.857,0.358,70.293,54.326,124.976,0.054,0.160,69.353,0.052,0.634,0.014
280,25.957,0.385,102.454,46.965,149.805,0.095,27.544,74.230,0.039,0.508,0.012
281,26.057,0.457,52.761,30.121,83.339,0.063,0.183,52.031,0.039,0.409,0.010
282,26.140,0.021,40.353,34.130,74.505,0.053,0.160,39.623,0.041,0.445,0.010
283,26.214,0.009,62.205,27.659,89.875,0.056,14.913,46.698,0.040,0.467,0.011
284,26.304,0.026,41.719,25.873,67.619,0.057,0.163,40.990,0.039,0.435,0.010
285,26.372,0.021,47.282,26.636,73.940,0.050,0.142,46.611,0.039,0.414,0.010
286,26.446,0.023,75.209,27.464,102.697,0.073,26.939,47.670,0.040,0.456,0.010
287,26.546,0.608,51.212,29.506,81.326,0.068,0.215,50.407,0.037,0.445,0.010
288,26.627,0.395,43.608,30.236,74.239,0.056,0.099,42.954,0.039,0.429,0.011
289,26.701,0.385,123.917,35.373,159.675,0.059,72.331,50.768,0.048,0.671,0.020
290,26.801,0.532,48.843,31.823,81.199,0.124,0.129,47.977,0.048,0.521,0.010
291,26.885,0.023,56.700,35.616,92.340,0.055,0.088,55.865,0.042,0.617,0.013
292,26.977,0.464,83.239,38.178,121.883,0.060,21.289,61.379,0.039,0.437,0.010
293,27.077,0.025,63.655,29.229,92.910,0.081,0.104,62.951,0.038,0.439,0.010
294,27.170,0.061,47.316,27.286,74.664,0.055,0.087,46.647,0.048,0.451,0.010
295,27.245,0.021,74.791,26.523,101.336,0.055,20.949,53.240,0.044,0.473,0.011
296,27.345,0.020,47.082,32.923,80.026,0.055,0.089,46.172,0.058,0.669,0.015
297,27.425,0.011,57.039,26.736,83.787,0.085,0.136,56.177,0.045,0.563,0.010
298,27.509,0.022,70.589,25.862,96.474,0.056,27.446,42.486,0.050,0.523,0.010
299,27.605,0.021,60.611,26.521,87.154,0.053,0.087,59.974,0.037,0.429,0.010
300,27.693,0.020,45.516,33.160,78.697,0.055,0.087,44.902,0.037,0.409,0.010
301,27.771,0.011,133.350,27.344,160.705,0.080,74.528,58.231,0.037,0.438,0.015
