frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
45,0.900,0.020,85.873,7.476,93.369,0.082,83.460,2.140,0.037,0.115,0.011
46,0.920,0.031,4.548,12.171,16.751,0.064,0.044,2.801,0.038,1.546,0.018
47,0.940,0.019,22.429,9.216,31.665,0.077,19.984,2.118,0.100,0.124,0.015
48,0.960,0.030,40.123,7.298,47.451,0.069,37.089,2.135,0.035,0.762,0.015
49,0.980,0.646,21.427,11.675,33.750,0.083,16.995,4.070,0.062,0.179,0.017
50,1.000,0.807,36.751,9.337,46.896,0.103,33.139,2.653,0.038,0.782,0.014
51,1.020,0.425,82.335,7.432,90.193,0.065,79.976,2.129,0.036,0.096,0.011
52,1.040,0.421,4.216,7.894,12.533,0.065,0.043,2.990,0.130,0.935,0.018
53,1.060,0.404,20.478,8.480,29.363,0.068,17.819,2.436,0.034,0.100,0.012
54,1.080,0.416,35.027,8.778,44.221,0.057,31.794,2.352,0.039,0.758,0.013
55,1.100,0.493,13.324,7.374,21.193,0.076,10.942,2.122,0.037,0.116,0.012
56,1.120,0.734,32.306,7.460,40.500,0.078,29.291,2.110,0.089,0.709,0.013
57,1.140,0.290,75.876,7.780,83.947,0.086,73.455,2.138,0.045,0.113,0.013
58,1.160,0.557,3.219,7.339,11.116,0.079,0.047,2.205,0.031,0.806,0.011
59,1.180,0.462,16.436,7.279,24.179,0.076,13.863,2.349,0.032,0.097,0.011
60,1.200,0.807,49.543,9.347,59.698,0.067,46.399,2.176,0.091,0.785,0.012
61,1.220,0.471,12.692,7.365,20.529,0.083,10.277,2.171,0.032,0.101,0.011
62,1.240,0.874,30.835,7.512,39.222,0.073,27.921,2.103,0.027,0.682,0.011
63,1.260,0.012,88.683,11.470,100.165,0.072,83.860,4.464,0.064,0.180,0.017
64,1.280,0.479,3.218,7.278,10.976,0.069,0.047,2.170,0.093,0.798,0.011
65,1.300,1.730,18.066,8.557,28.355,0.081,15.479,2.246,0.044,0.187,0.018
66,1.320,0.700,36.673,10.470,47.843,0.070,32.594,3.170,0.041,0.772,0.012
67,1.340,0.805,12.035,8.319,21.160,0.071,9.644,2.152,0.032,0.105,0.013
68,1.360,0.421,29.903,8.062,38.387,0.073,26.799,2.184,0.097,0.723,0.012
69,1.380,0.400,69.083,7.896,77.379,0.062,66.732,2.126,0.034,0.098,0.010
70,1.400,0.431,3.280,8.055,11.767,0.069,0.050,2.271,0.033,0.815,0.012
71,1.420,0.563,18.286,9.267,28.118,0.100,15.802,2.225,0.034,0.103,0.011
72,1.440,0.803,28.801,7.968,37.573,0.093,25.694,2.127,0.100,0.751,0.012
73,1.460,0.249,11.304,8.048,19.602,0.076,8.901,2.147,0.038,0.112,0.013
74,1.480,0.507,28.939,8.613,38.059,0.064,25.994,2.113,0.028,0.717,0.010
75,1.500,0.521,66.715,8.733,75.969,0.090,64.314,2.125,0.035,0.113,0.011
76,1.520,0.495,3.324,7.947,11.767,0.075,0.053,2.217,0.096,0.833,0.012
77,1.540,0.632,14.435,8.123,23.192,0.078,12.107,2.093,0.031,0.104,0.013
78,1.560,0.487,37.850,12.455,50.793,0.063,34.690,2.166,0.038,0.870,0.012
79,1.580,0.386,14.731,10.724,25.841,0.063,10.614,3.824,0.047,0.154,0.015
80,1.600,0.422,27.277,8.398,36.098,0.087,24.147,2.120,0.097,0.799,0.012
81,1.620,0.025,127.015,8.461,135.502,0.068,124.508,2.276,0.038,0.096,0.010
82,1.640,0.599,3.247,10.221,14.068,0.079,0.052,2.231,0.033,0.798,0.012
83,1.660,0.578,13.617,8.453,22.651,0.081,11.252,2.126,0.031,0.105,0.013
84,1.680,0.459,27.393,8.163,36.015,0.068,24.363,2.103,0.096,0.736,0.012
85,1.700,0.446,11.057,9.510,21.013,0.062,8.289,2.465,0.045,0.164,0.016
86,1.720,0.012,25.833,9.207,35.052,0.063,22.817,2.156,0.034,0.736,0.012
87,1.740,0.012,106.604,8.388,115.006,0.068,104.264,2.109,0.038,0.096,0.010
88,1.760,0.033,3.191,7.026,10.250,0.064,0.046,2.162,0.094,0.779,0.011
89,1.780,0.020,14.587,7.539,22.149,0.080,11.819,2.525,0.034,0.107,0.012
90,1.800,0.024,30.416,7.517,37.958,0.069,26.804,2.748,0.036,0.733,0.012
91,1.820,0.011,9.902,6.786,16.700,0.056,7.471,2.217,0.034,0.101,0.010
92,1.840,0.016,24.996,6.936,31.950,0.071,22.017,2.114,0.091,0.675,0.011
93,1.860,0.030,102.871,6.992,109.892,0.076,100.440,2.172,0.045,0.102,0.013
94,1.880,0.663,3.187,8.896,12.748,0.086,0.052,2.217,0.031,0.747,0.010
95,1.900,0.501,14.748,9.579,24.830,0.072,11.840,2.659,0.034,0.121,0.013
96,1.920,0.444,34.480,10.455,45.379,0.061,31.108,2.419,0.096,0.771,0.012
97,1.940,0.420,13.862,9.658,23.941,0.081,9.551,3.997,0.045,0.154,0.017
98,1.960,0.389,24.269,8.332,32.990,0.067,21.114,2.213,0.035,0.812,0.012
99,1.980,0.517,142.308,8.872,151.697,0.062,139.905,2.167,0.042,0.102,0.013
100,2.000,0.684,3.416,8.088,12.189,0.071,0.052,2.296,0.093,0.855,0.012
101,2.020,0.440,13.305,9.999,23.745,0.075,10.005,2.998,0.046,0.156,0.016
102,2.040,0.548,25.794,10.514,36.858,0.089,22.623,2.188,0.038,0.827,0.012
103,2.060,0.015,67.751,9.222,76.989,0.074,65.082,2.428,0.037,0.103,0.010
104,2.080,0.035,25.405,7.092,32.532,0.079,22.214,2.200,0.090,0.793,0.012
105,2.100,0.012,135.009,8.349,143.370,0.056,132.583,2.169,0.047,0.123,0.012
106,2.120,0.031,3.772,10.524,14.328,0.081,0.055,2.489,0.032,1.060,0.014
107,2.140,0.026,13.115,9.837,22.986,0.109,10.072,2.733,0.039,0.131,0.016
108,2.160,0.027,25.409,7.033,32.470,0.063,22.237,2.180,0.097,0.808,0.012
109,2.180,0.013,46.942,7.789,54.744,0.068,44.348,2.333,0.051,0.116,0.012
110,2.200,0.024,86.858,7.106,93.989,0.069,83.767,2.174,0.033,0.788,0.011
111,2.220,0.011,118.551,8.377,126.940,0.055,116.174,2.153,0.041,0.098,0.011
112,2.240,0.038,3.470,7.259,10.767,0.071,0.053,2.357,0.095,0.841,0.011
113,2.260,0.018,10.655,6.933,17.609,0.069,8.306,2.140,0.026,0.094,0.010
114,2.280,0.021,25.402,7.364,32.791,0.083,22.382,2.119,0.034,0.753,0.010
115,2.300,0.012,21.511,7.444,28.967,0.062,19.087,2.165,0.045,0.125,0.012
116,2.320,0.030,64.955,8.021,73.006,0.074,60.803,3.152,0.100,0.798,0.011
117,2.340,0.012,125.315,8.241,133.568,0.055,122.870,2.208,0.048,0.104,0.012
118,2.360,0.030,3.870,7.351,11.251,0.086,0.649,2.224,0.031,0.834,0.011
119,2.380,0.030,10.249,6.957,17.238,0.078,7.874,2.149,0.029,0.100,0.011
120,2.400,0.014,27.835,7.957,35.807,0.064,24.277,2.581,0.093,0.795,0.010
121,2.420,0.012,26.718,7.073,33.804,0.056,24.236,2.273,0.035,0.096,0.010
122,2.440,0.010,33.881,7.314,41.206,0.046,30.855,2.169,0.036,0.754,0.010
123,2.460,0.021,95.567,8.440,104.029,0.054,93.174,2.155,0.038,0.118,0.010
124,2.480,0.412,3.484,8.442,12.339,0.051,0.036,2.410,0.088,0.859,0.010
125,2.500,0.622,9.687,8.311,18.621,0.082,7.312,2.139,0.025,0.111,0.009
126,2.520,0.562,23.232,8.691,32.486,0.040,20.210,2.123,0.030,0.809,0.011
127,2.540,0.445,21.678,11.818,33.941,0.065,19.114,2.269,0.054,0.146,0.015
128,2.560,0.422,40.655,9.690,50.767,0.060,37.504,2.151,0.092,0.823,0.012
129,2.580,0.593,94.211,10.680,105.484,0.067,91.762,2.167,0.050,0.127,0.015
130,2.600,0.411,3.429,9.667,13.507,0.070,0.043,2.282,0.033,0.952,0.015
131,2.620,0.422,9.518,12.342,22.284,0.067,7.151,2.146,0.028,0.107,0.011
132,2.640,0.962,33.518,10.992,45.474,0.099,30.103,2.368,0.095,0.820,0.012
133,2.660,0.464,30.837,11.036,42.338,0.068,26.767,3.771,0.049,0.154,0.014
134,2.680,0.456,32.552,9.795,42.803,0.074,29.488,2.157,0.035,0.770,0.011
135,2.700,0.391,85.788,10.533,96.713,0.068,83.358,2.172,0.040,0.122,0.010
136,2.720,0.463,3.271,11.372,15.107,0.056,0.034,2.170,0.092,0.878,0.012
137,2.740,0.458,9.079,9.394,18.933,0.103,6.668,2.139,0.033,0.114,0.013
138,2.760,0.400,22.791,9.235,32.427,0.069,19.709,2.149,0.033,0.807,0.011
139,2.780,0.526,21.340,9.539,31.405,0.079,18.910,2.180,0.036,0.108,0.010
140,2.800,0.025,32.673,9.312,42.010,0.065,29.100,2.400,0.102,0.980,0.011
141,2.820,0.389,81.408,8.933,90.731,0.054,78.867,2.281,0.048,0.124,0.012
142,2.840,0.934,3.489,10.309,14.734,0.096,0.061,2.359,0.031,0.880,0.011
143,2.860,0.525,9.500,9.440,19.467,0.092,7.064,2.173,0.033,0.117,0.011
144,2.880,0.409,8.867,10.974,20.250,0.068,5.697,2.196,0.092,0.792,0.010
145,2.900,0.419,21.531,8.728,30.679,0.068,19.100,2.181,0.033,0.124,0.010
146,2.920,0.511,31.736,8.805,41.054,0.085,28.596,2.187,0.036,0.807,0.011
147,2.940,0.404,71.889,10.265,82.558,0.060,69.155,2.181,0.273,0.182,0.017
148,2.960,0.570,4.765,10.088,15.423,0.058,0.036,3.001,0.446,1.167,0.022
149,2.980,0.021,9.363,8.457,17.844,0.123,6.705,2.168,0.218,0.113,0.019
150,3.000,0.024,7.399,10.428,17.854,0.111,4.051,2.182,0.216,0.789,0.016
151,3.020,0.018,25.640,9.457,35.115,0.065,22.242,2.946,0.234,0.111,0.019
152,3.040,0.039,35.961,8.526,44.526,0.056,32.592,2.176,0.301,0.799,0.020
153,3.060,0.013,70.969,8.359,79.342,0.064,68.326,2.204,0.225,0.108,0.018
154,3.080,0.040,3.645,8.666,12.351,0.060,0.039,2.356,0.233,0.898,0.025
155,3.100,0.406,9.243,8.790,18.445,0.086,6.531,2.170,0.214,0.207,0.019
156,3.120,0.022,7.681,8.332,16.035,0.100,4.221,2.201,0.288,0.830,0.016
157,3.140,0.020,22.045,9.723,31.789,0.107,19.556,2.197,0.040,0.109,0.011
158,3.160,0.035,24.004,8.604,32.644,0.066,20.853,2.189,0.034,0.834,0.010
159,3.180,0.019,69.001,11.208,80.230,0.094,66.455,2.206,0.046,0.157,0.015
160,3.200,0.412,3.526,9.678,13.617,0.067,0.040,2.350,0.096,0.926,0.013
161,3.220,0.429,9.300,9.579,19.309,0.075,6.877,2.191,0.028,0.110,0.012
162,3.240,0.729,7.018,9.314,17.063,0.066,3.824,2.286,0.039,0.776,0.011
163,3.260,0.540,21.361,9.607,31.510,0.067,18.906,2.213,0.036,0.112,0.011
164,3.280,0.645,65.630,11.172,77.448,0.061,62.429,2.216,0.095,0.805,0.011
165,3.300,0.505,67.967,10.191,78.663,0.090,65.458,2.210,0.041,0.129,0.011
166,3.320,0.460,3.409,12.094,15.964,0.068,0.040,2.267,0.030,0.952,0.012
167,3.340,0.483,85.928,10.013,96.426,0.074,83.463,2.228,0.035,0.111,0.010
168,3.360,0.957,7.424,9.597,17.978,0.090,4.087,2.239,0.096,0.881,0.012
169,3.380,0.314,24.520,12.164,37.001,0.075,21.960,2.317,0.034,0.108,0.010
170,3.400,0.422,54.804,9.199,64.426,0.067,51.730,2.176,0.037,0.769,0.012
171,3.420,0.432,115.526,10.071,126.030,0.068,112.928,2.340,0.043,0.114,0.012
172,3.440,0.680,3.625,9.348,13.654,0.107,0.061,2.442,0.092,0.862,0.012
173,3.460,1.691,83.282,10.309,95.285,0.069,80.853,2.189,0.037,0.114,0.012
174,3.480,0.460,6.926,8.877,16.263,0.062,3.800,2.178,0.032,0.830,0.010
175,3.500,0.920,21.255,9.250,31.427,0.074,18.794,2.202,0.035,0.126,0.010
176,3.520,0.019,24.313,8.179,32.511,0.087,21.058,2.233,0.095,0.809,0.011
177,3.540,0.013,101.432,8.483,109.929,0.059,98.947,2.235,0.045,0.116,0.011
178,3.560,0.118,3.213,9.696,13.027,0.058,0.046,2.231,0.028,0.808,0.012
179,3.580,0.705,85.623,10.663,96.993,0.089,83.206,2.154,0.036,0.117,0.012
180,3.600,1.167,12.416,9.005,22.588,0.060,9.294,2.180,0.092,0.766,0.012
181,3.620,0.177,22.270,8.448,30.896,0.059,19.829,2.193,0.040,0.123,0.013
182,3.640,0.027,25.772,9.750,35.549,0.068,22.569,2.189,0.036,0.881,0.013
183,3.660,0.013,66.331,10.087,76.431,0.070,63.837,2.237,0.043,0.112,0.011
184,3.680,0.210,3.275,9.272,12.758,0.069,0.042,2.270,0.089,0.765,0.011
185,3.700,0.417,85.989,12.409,98.817,0.089,83.506,2.209,0.034,0.131,0.010
186,3.720,0.396,12.371,9.128,21.896,0.070,9.307,2.160,0.036,0.772,0.011
187,3.740,0.445,21.247,9.613,31.306,0.062,18.841,2.178,0.034,0.108,0.010
188,3.760,0.406,28.603,10.177,39.186,0.074,24.432,2.883,0.130,1.055,0.012
189,3.780,0.023,73.039,8.471,81.533,0.059,69.541,3.221,0.054,0.132,0.013
190,3.800,0.011,3.867,9.785,13.663,0.057,0.038,2.588,0.046,1.092,0.015
191,3.820,0.399,56.528,11.847,68.775,0.074,54.119,2.178,0.033,0.105,0.010
192,3.840,0.588,22.703,11.228,34.519,0.059,19.720,2.188,0.092,0.619,0.011
193,3.860,0.242,21.403,9.212,30.857,0.070,18.975,2.188,0.034,0.110,0.010
194,3.880,0.551,24.026,9.173,33.751,0.070,20.956,2.344,0.036,0.593,0.010
195,3.900,0.372,74.150,10.897,85.419,0.053,71.023,2.877,0.045,0.124,0.011
196,3.920,0.524,3.691,10.033,14.249,0.071,0.525,2.181,0.090,0.775,0.011
197,3.940,0.780,40.211,10.991,51.984,0.079,37.821,2.150,0.033,0.109,0.011
198,3.960,0.777,21.855,10.565,33.197,0.063,18.557,2.491,0.036,0.685,0.011
199,3.980,0.015,21.722,8.709,30.446,0.071,19.040,2.431,0.040,0.113,0.011
200,4.000,0.060,3.168,9.544,12.773,0.058,0.039,2.327,0.030,0.689,0.012
201,4.020,0.018,23.649,8.836,32.506,0.094,21.193,2.134,0.093,0.113,0.011
202,4.040,0.025,76.732,9.402,86.159,0.063,72.792,2.867,0.055,0.920,0.015
203,4.060,0.379,2.452,9.463,12.294,0.056,0.033,2.164,0.036,0.121,0.012
204,4.080,0.394,38.295,10.853,49.543,0.066,35.361,2.134,0.039,0.677,0.011
205,4.100,0.464,20.308,9.332,30.105,0.066,17.818,2.243,0.034,0.122,0.010
206,4.120,0.014,21.654,8.489,30.158,0.066,18.571,2.157,0.094,0.739,0.011
207,4.140,0.484,2.543,11.358,14.385,0.066,0.041,2.280,0.027,0.106,0.011
208,4.160,0.438,24.139,9.796,34.374,0.071,21.124,2.157,0.036,0.734,0.010
209,4.180,0.565,79.421,11.301,91.288,0.064,76.818,2.352,0.044,0.111,0.012
210,4.200,0.605,3.390,9.457,13.452,0.068,0.041,2.379,0.035,0.822,0.012
211,4.220,0.468,36.032,11.360,47.862,0.074,33.605,2.140,0.090,0.106,0.010
212,4.240,0.494,18.822,9.527,28.844,0.070,15.822,2.134,0.036,0.733,0.012
213,4.260,0.524,21.137,9.597,31.259,0.068,18.744,2.155,0.035,0.110,0.011
214,4.280,0.547,3.086,9.033,12.666,0.073,0.046,2.210,0.029,0.702,0.011
215,4.300,0.621,23.368,9.273,33.264,0.087,20.812,2.289,0.038,0.122,0.010
216,4.320,0.396,64.850,9.437,74.684,0.056,61.836,2.152,0.124,0.651,0.013
217,4.340,0.446,2.729,11.472,14.648,0.064,0.040,2.376,0.039,0.161,0.016
218,4.360,0.412,34.613,10.897,45.923,0.070,31.641,2.158,0.034,0.692,0.010
219,4.380,0.685,18.300,9.480,28.467,0.080,15.920,2.132,0.033,0.106,0.010
220,4.400,0.429,27.177,10.848,38.455,0.080,23.503,2.560,0.046,0.957,0.014
221,4.420,0.428,3.755,10.617,14.801,0.062,0.038,3.180,0.286,0.161,0.014
222,4.440,0.045,27.212,8.994,36.254,0.072,24.165,2.167,0.036,0.747,0.010
223,4.460,0.387,64.028,9.555,73.970,0.057,61.622,2.160,0.046,0.113,0.012
224,4.480,0.396,3.180,10.291,13.867,0.065,0.039,2.258,0.026,0.749,0.012
225,4.500,0.016,34.285,13.291,47.594,0.077,31.213,2.815,0.038,0.125,0.010
226,4.520,0.012,20.051,8.537,28.601,0.064,16.549,2.154,0.187,1.066,0.014
227,4.540,0.023,22.114,8.939,31.077,0.062,19.709,2.176,0.034,0.107,0.010
228,4.560,0.019,3.123,8.592,11.735,0.079,0.047,2.197,0.029,0.741,0.011
229,4.580,0.026,23.297,8.646,31.973,0.089,20.894,2.148,0.035,0.107,0.010
230,4.600,0.374,70.442,11.007,81.824,0.058,67.410,2.228,0.044,0.673,0.011
231,4.620,0.026,2.612,9.861,12.499,0.063,0.038,2.223,0.140,0.106,0.011
232,4.640,0.015,28.843,12.427,41.288,0.070,24.802,3.190,0.040,0.718,0.011
233,4.660,0.031,18.881,9.576,28.489,0.068,16.468,2.146,0.043,0.124,0.014
234,4.680,0.014,22.611,8.857,31.483,0.071,19.628,2.157,0.036,0.693,0.010
235,4.700,0.017,3.183,8.622,11.823,0.083,0.642,2.272,0.031,0.125,0.012
236,4.720,0.016,24.579,9.026,33.623,0.076,21.349,2.265,0.150,0.719,0.011
237,4.740,0.025,64.412,9.522,73.959,0.066,61.995,2.161,0.043,0.112,0.012
238,4.760,0.530,3.318,12.086,15.934,0.078,0.045,2.384,0.029,0.731,0.011
239,4.780,0.033,27.614,10.104,37.753,0.067,24.098,3.268,0.044,0.117,0.011
240,4.800,0.011,19.433,11.018,30.463,0.054,16.423,2.178,0.035,0.718,0.011
241,4.820,0.019,26.007,10.745,36.771,0.105,23.432,2.195,0.137,0.104,0.010
242,4.840,0.398,3.061,9.676,13.136,0.068,0.041,2.195,0.027,0.704,0.011
243,4.860,0.016,23.138,8.592,31.748,0.077,20.756,2.147,0.034,0.106,0.010
244,4.880,0.021,59.631,8.750,68.403,0.080,56.740,2.159,0.043,0.570,0.010
245,4.900,0.030,2.647,8.645,11.323,0.057,0.040,2.346,0.031,0.128,0.011
246,4.920,0.016,23.364,9.516,32.899,0.078,20.041,2.298,0.249,0.676,0.012
247,4.940,0.012,18.578,8.813,27.404,0.064,16.194,2.150,0.035,0.109,0.011
248,4.960,0.012,23.392,10.531,33.936,0.063,20.398,2.185,0.035,0.688,0.010
249,4.980,0.025,2.831,10.720,13.576,0.064,0.039,2.563,0.030,0.110,0.010
250,5.000,0.015,23.605,8.923,32.545,0.073,20.640,2.144,0.034,0.695,0.010
251,5.020,0.014,57.601,9.304,66.919,0.068,55.131,2.151,0.117,0.105,0.010
252,5.040,0.030,3.456,8.958,12.445,0.078,0.053,2.486,0.033,0.753,0.012
253,5.060,0.019,23.413,8.788,32.223,0.103,20.981,2.153,0.038,0.115,0.012
254,5.080,0.012,19.142,8.834,27.988,0.053,15.806,2.417,0.048,0.790,0.015
255,5.100,0.024,21.558,9.752,31.335,0.064,19.142,2.171,0.035,0.121,0.010
256,5.120,0.046,3.177,8.409,11.634,0.065,0.043,2.202,0.143,0.698,0.011
257,5.140,0.023,23.398,10.492,33.915,0.103,20.941,2.184,0.035,0.111,0.010
258,5.160,0.011,56.504,9.026,65.541,0.052,53.599,2.159,0.045,0.618,0.012
259,5.180,0.443,2.591,11.570,14.605,0.063,0.040,2.312,0.028,0.104,0.011
260,5.200,0.437,23.171,9.524,33.134,0.074,20.190,2.155,0.034,0.700,0.010
261,5.220,0.398,21.708,14.920,37.027,0.068,17.894,3.309,0.263,0.145,0.014
262,5.240,0.466,24.527,11.198,36.191,0.075,21.362,2.333,0.036,0.691,0.011
263,5.260,0.809,3.381,14.278,18.469,0.078,0.048,3.077,0.032,0.116,0.012
264,5.280,0.424,25.628,12.114,38.167,0.082,22.657,2.155,0.036,0.680,0.011
265,5.300,0.464,71.645,14.551,86.660,0.069,68.767,2.497,0.071,0.200,0.018
266,5.320,0.527,3.812,13.479,17.819,0.075,0.048,2.302,0.331,1.001,0.015
267,5.340,0.830,34.621,10.272,45.728,0.146,31.177,3.042,0.056,0.163,0.015
268,5.360,0.406,21.740,9.855,32.002,0.060,18.746,2.237,0.034,0.639,0.011
269,5.380,0.396,21.575,8.762,30.733,0.064,19.177,2.170,0.034,0.106,0.010
270,5.400,0.393,3.101,9.106,12.601,0.056,0.035,2.258,0.032,0.694,0.012
271,5.420,0.392,26.917,12.858,40.169,0.066,23.967,2.571,0.183,0.112,0.011
272,5.440,0.422,50.282,8.601,59.305,0.070,47.406,2.163,0.039,0.573,0.010
273,5.460,0.559,2.588,9.589,12.738,0.062,0.040,2.306,0.028,0.108,0.010
274,5.480,0.504,30.329,9.288,40.124,0.107,26.511,2.950,0.045,0.695,0.011
275,5.500,0.402,22.308,11.762,34.472,0.050,19.458,2.163,0.379,0.232,0.012
276,5.520,0.396,25.008,11.011,36.416,0.065,21.127,2.531,0.637,0.622,0.011
277,5.540,1.570,2.862,10.974,15.408,0.083,0.049,2.336,0.254,0.108,0.011
278,5.560,0.722,24.277,10.168,35.170,0.104,21.124,2.189,0.248,0.587,0.013
279,5.580,1.257,49.666,13.057,63.981,0.083,46.960,2.216,0.258,0.111,0.011
280,5.600,0.994,3.223,12.452,16.670,0.072,0.041,2.204,0.248,0.614,0.010
281,5.620,0.426,23.496,10.135,34.058,0.068,20.775,2.148,0.380,0.105,0.010
282,5.640,0.728,19.133,10.408,30.270,0.074,16.009,2.170,0.246,0.600,0.015
283,5.660,0.065,22.124,10.204,32.393,0.070,19.513,2.165,0.244,0.107,0.010
284,5.680,0.015,3.427,10.579,14.021,0.064,0.039,2.438,0.253,0.607,0.011
285,5.700,0.025,25.121,10.999,36.148,0.281,22.278,2.163,0.249,0.121,0.011
286,5.720,0.764,100.319,12.195,113.280,0.071,97.163,2.158,0.317,0.580,0.010
287,5.740,0.517,3.331,10.471,14.320,0.082,0.597,2.214,0.271,0.117,0.011
288,5.760,0.015,23.525,10.567,34.109,0.076,20.417,2.150,0.245,0.612,0.013
289,5.780,0.670,20.665,10.839,32.175,0.066,17.996,2.209,0.256,0.113,0.011
290,5.800,0.222,22.330,10.286,32.839,0.072,19.213,2.157,0.253,0.607,0.010
291,5.820,0.723,3.372,12.132,16.229,0.086,0.048,2.701,0.392,0.113,0.011
292,5.840,1.155,24.590,10.946,36.694,0.079,21.449,2.227,0.255,0.555,0.011
293,5.860,0.431,73.307,13.090,86.829,0.076,70.645,2.186,0.254,0.111,0.011
294,5.880,0.423,3.243,10.369,14.035,0.067,0.037,2.234,0.268,0.592,0.012
295,5.900,0.014,23.562,10.647,34.225,0.069,20.980,2.133,0.242,0.118,0.011
296,5.920,0.420,22.550,11.702,34.673,0.068,19.385,2.162,0.375,0.534,0.010
297,5.940,0.866,25.637,16.178,42.682,0.070,22.092,3.028,0.305,0.112,0.012
298,5.960,0.086,3.498,10.452,14.036,0.098,0.067,2.422,0.259,0.622,0.012
299,5.980,1.277,28.314,11.135,40.729,0.068,25.734,2.145,0.240,0.107,0.010
300,6.000,0.182,51.158,12.546,63.886,0.066,48.070,2.161,0.248,0.583,0.010
301,6.020,0.012,3.283,12.747,16.043,0.079,0.045,2.560,0.429,0.117,0.012
