frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
22,2.163,1.184,143.673,60.501,205.358,0.061,0.099,142.870,0.034,0.569,0.011
23,2.263,0.531,163.422,62.221,226.175,0.066,20.123,142.621,0.039,0.538,0.011
24,2.363,0.875,139.753,61.892,202.520,0.053,0.093,138.921,0.039,0.608,0.012
25,2.463,0.759,295.749,65.225,361.734,0.054,182.300,112.794,0.040,0.525,0.016
26,2.563,0.513,107.077,67.657,175.248,0.062,0.117,106.268,0.040,0.551,0.010
27,2.663,2.771,141.336,62.362,206.469,0.060,34.259,106.336,0.043,0.603,0.011
28,2.763,3.281,106.318,106.801,216.402,0.061,0.111,105.426,0.040,0.637,0.011
29,2.863,4.894,140.204,95.078,240.178,0.059,34.265,105.258,0.043,0.544,0.011
30,2.963,0.492,109.694,120.548,230.734,0.058,0.178,108.793,0.041,0.584,0.011
31,3.063,1.073,202.873,66.721,270.669,0.062,95.827,106.390,0.039,0.524,0.010
32,3.163,0.878,112.544,66.823,180.245,0.052,0.148,111.649,0.042,0.616,0.012
33,3.263,0.548,299.867,66.719,367.135,0.052,187.532,111.687,0.033,0.527,0.015
34,3.363,0.571,119.223,67.365,187.160,0.052,0.104,118.412,0.040,0.580,0.012
35,3.463,0.407,150.014,69.560,219.983,0.053,34.291,114.976,0.041,0.624,0.011
36,3.563,0.114,146.124,67.362,213.601,0.079,0.125,145.215,0.034,0.617,0.010
37,3.663,0.404,162.260,67.713,230.377,0.070,24.332,137.211,0.040,0.575,0.010
38,3.763,0.434,142.136,67.752,210.323,0.057,0.106,141.269,0.039,0.628,0.010
39,3.863,1.370,205.723,68.604,275.697,0.057,68.833,136.166,0.040,0.595,0.011
40,3.963,0.268,139.195,78.081,217.543,0.055,0.102,138.019,0.044,0.934,0.013
41,4.063,0.407,341.265,70.631,412.304,0.063,206.018,134.522,0.039,0.585,0.015
42,4.163,0.026,111.630,70.795,182.452,0.054,0.099,110.809,0.039,0.593,0.011
43,4.263,0.024,146.462,65.469,211.956,0.056,34.140,111.608,0.038,0.589,0.011
44,4.363,0.317,113.980,69.683,183.982,0.053,0.100,113.068,0.050,0.675,0.011
45,4.463,4.518,114.427,67.118,186.064,0.062,23.854,89.943,0.041,0.490,0.011
46,4.563,0.024,88.389,67.876,156.289,0.055,0.102,87.547,0.049,0.590,0.012
47,4.663,0.027,123.558,68.489,192.074,0.066,39.680,83.236,0.038,0.501,0.011
48,4.763,0.385,88.548,150.993,239.927,0.057,0.106,87.733,0.040,0.573,0.011
49,4.863,0.355,384.751,71.124,456.231,0.056,300.569,83.509,0.040,0.539,0.015
50,4.963,0.406,88.390,72.501,161.298,0.061,0.187,87.500,0.042,0.557,0.014
51,5.063,3.114,123.454,80.897,207.466,0.059,33.880,88.890,0.039,0.551,0.011
52,5.163,41.042,91.193,73.223,205.460,0.060,0.170,90.327,0.041,0.553,0.011
53,5.263,3.349,102.370,76.223,181.943,0.059,13.582,88.140,0.040,0.514,0.011
54,5.363,4.204,71.122,85.700,161.026,0.056,0.166,70.323,0.039,0.500,0.011
55,5.463,0.919,118.346,79.381,198.647,0.059,47.475,70.289,0.047,0.442,0.011
56,5.563,0.487,85.272,70.890,156.649,0.063,0.175,84.403,0.040,0.541,0.011
57,5.663,0.029,251.806,70.850,322.686,0.066,164.814,86.314,0.038,0.530,0.015
58,5.763,0.531,105.007,73.082,178.621,0.058,0.168,104.101,0.038,0.600,0.011
59,5.863,0.462,137.491,73.842,211.795,0.052,34.073,102.704,0.039,0.591,0.010
60,5.963,0.671,103.738,72.794,177.204,0.055,0.159,102.851,0.040,0.594,0.011
61,6.063,0.826,115.312,70.092,186.232,0.056,13.118,101.424,0.045,0.636,0.010
62,6.163,0.626,104.316,69.145,174.089,0.067,0.175,103.334,0.042,0.645,0.014
63,6.263,0.635,136.774,69.592,207.003,0.060,34.170,101.972,0.040,0.500,0.010
64,6.363,0.978,99.614,110.369,210.961,0.061,0.184,98.672,0.041,0.612,0.010
65,6.463,0.663,282.330,72.315,355.309,0.054,185.086,96.545,0.042,0.567,0.015
66,6.563,1.400,96.779,70.556,168.736,0.058,0.160,95.929,0.039,0.554,0.011
67,6.663,0.815,130.538,73.183,204.538,0.064,34.066,95.748,0.041,0.586,0.011
68,6.763,0.024,98.061,75.087,173.172,0.055,0.148,97.219,0.038,0.561,0.011
69,6.863,0.024,109.466,78.433,187.924,0.056,13.382,95.353,0.040,0.601,0.010
70,6.963,0.495,108.736,75.308,184.539,0.055,0.157,95.863,0.039,12.577,0.013
71,7.063,0.566,114.235,78.716,193.517,0.052,16.664,96.917,0.040,0.528,0.010
72,7.163,0.434,109.426,79.449,189.310,0.051,0.145,96.453,0.039,12.696,0.012
73,7.263,0.962,273.183,84.209,358.356,0.060,176.353,96.115,0.041,0.565,0.016
74,7.363,0.658,109.797,135.636,246.091,0.056,0.156,97.502,0.039,12.000,0.012
75,7.463,0.582,132.457,100.810,233.850,0.059,35.475,96.279,0.038,0.568,0.010
76,7.563,0.561,108.487,101.554,210.603,0.053,0.152,96.602,0.040,11.596,0.013
77,7.663,0.671,114.560,86.068,201.299,0.056,13.458,100.360,0.041,0.607,0.011
78,7.763,3.691,98.021,82.521,184.234,0.059,0.169,97.134,0.041,0.570,0.011
79,7.863,0.020,119.913,81.875,201.808,0.053,22.251,96.998,0.039,0.537,0.011
80,7.963,3.609,109.619,72.938,186.170,0.083,0.129,98.534,0.047,10.761,0.013
81,8.063,10.891,286.542,78.482,375.917,0.057,188.883,96.888,0.046,0.616,0.020
82,8.163,0.595,98.147,83.950,182.693,0.076,0.126,97.281,0.039,0.565,0.011
83,8.263,0.594,131.424,79.853,211.873,0.057,34.591,96.137,0.039,0.561,0.011
84,8.363,0.493,96.572,74.466,171.532,0.073,0.158,95.696,0.038,0.559,0.011
85,8.463,0.024,94.873,74.978,169.875,0.055,13.131,80.983,0.038,0.624,0.012
86,8.563,0.021,82.884,68.967,151.873,0.059,0.112,82.096,0.042,0.529,0.012
87,8.663,0.342,93.007,69.881,163.230,0.055,13.093,79.343,0.039,0.440,0.010
88,8.763,0.025,102.718,76.020,178.764,0.056,0.110,93.164,0.040,9.303,0.013
89,8.863,0.029,286.122,78.992,365.144,0.050,177.198,108.249,0.041,0.542,0.021
90,8.963,0.289,94.831,76.765,171.886,0.056,0.114,94.072,0.039,0.510,0.010
91,9.063,0.327,124.498,72.636,197.461,0.058,34.500,89.338,0.041,0.525,0.011
92,9.163,0.341,94.170,72.598,167.109,0.063,0.118,93.381,0.039,0.523,0.010
93,9.263,0.328,104.294,72.665,177.287,0.063,13.463,90.190,0.037,0.507,0.010
94,9.363,0.359,94.604,80.659,175.623,0.071,0.141,93.804,0.040,0.500,0.011
95,9.463,0.284,181.501,90.985,272.770,0.053,90.591,90.292,0.038,0.496,0.011
96,9.563,0.324,105.984,72.852,179.161,0.073,0.123,96.205,0.038,9.496,0.013
97,9.663,0.290,290.425,77.959,368.674,0.056,195.844,93.923,0.039,0.521,0.016
98,9.763,0.867,95.067,69.320,165.256,0.058,0.113,94.285,0.039,0.529,0.011
99,9.863,0.339,127.272,66.765,194.377,0.059,34.198,92.434,0.039,0.510,0.010
100,9.963,0.297,93.740,67.046,161.084,0.059,0.112,92.973,0.039,0.514,0.011
101,10.063,0.378,110.622,67.381,178.381,0.055,13.495,96.335,0.046,0.652,0.013
102,10.163,0.310,94.512,66.151,160.973,0.067,0.123,93.721,0.039,0.514,0.011
103,10.263,0.540,148.258,66.067,214.867,0.063,55.134,92.405,0.042,0.577,0.012
104,10.363,0.328,116.167,66.441,182.937,0.066,0.128,115.173,0.052,0.694,0.014
105,10.463,4.878,301.272,68.223,374.374,0.062,175.653,115.256,0.039,10.219,0.013
106,10.563,3.896,116.069,69.054,189.021,0.060,0.118,115.229,0.041,0.573,0.011
107,10.663,0.031,147.250,67.071,214.352,0.064,34.705,111.853,0.039,0.547,0.011
108,10.763,0.446,115.329,71.404,187.180,0.054,0.106,114.427,0.050,0.652,0.011
109,10.863,0.365,128.910,66.100,195.376,0.055,13.452,114.797,0.038,0.535,0.009
110,10.963,0.364,114.724,63.927,179.016,0.054,0.104,113.964,0.040,0.526,0.009
111,11.063,0.454,199.226,64.806,264.487,0.055,110.620,88.064,0.037,0.416,0.010
112,11.163,0.026,113.326,64.228,177.581,0.055,0.097,112.571,0.039,0.526,0.009
113,11.263,0.349,293.334,63.977,357.661,0.068,184.520,108.027,0.051,0.622,0.017
114,11.363,0.302,114.328,63.902,178.533,0.060,0.117,113.477,0.033,0.597,0.011
115,11.463,0.293,147.902,64.646,212.841,0.054,34.620,112.574,0.037,0.583,0.011
116,11.563,0.266,113.727,62.367,176.361,0.053,0.106,112.894,0.041,0.595,0.011
117,11.663,0.302,127.394,63.420,191.117,0.059,13.523,113.147,0.039,0.592,0.011
118,11.763,0.476,113.494,62.964,176.935,0.055,0.108,112.642,0.040,0.607,0.011
119,11.863,0.380,214.812,63.793,278.986,0.053,99.671,114.443,0.037,0.574,0.012
120,11.963,0.367,116.961,83.615,200.944,0.054,0.108,116.100,0.037,0.617,0.010
121,12.063,0.509,284.111,72.716,357.338,0.084,170.298,113.075,0.040,0.564,0.016
122,12.163,0.843,114.030,61.636,176.511,0.067,0.135,113.143,0.040,0.596,0.011
123,12.263,0.028,155.666,69.525,225.220,0.059,40.369,114.545,0.039,0.618,0.011
124,12.363,0.023,118.552,69.993,188.569,0.053,0.110,117.727,0.039,0.582,0.011
125,12.463,0.304,127.659,58.070,186.033,0.062,13.217,113.707,0.041,0.598,0.010
126,12.563,0.557,129.025,74.143,203.725,0.058,0.115,119.416,0.040,9.351,0.012
127,12.663,0.025,133.017,61.260,194.302,0.059,12.813,119.490,0.039,0.578,0.010
128,12.763,0.025,115.915,60.769,176.709,0.055,0.103,115.094,0.037,0.585,0.010
129,12.863,1.755,316.157,56.821,374.735,0.062,200.435,115.019,0.040,0.553,0.016
130,12.963,3.250,153.290,61.027,217.568,0.062,0.122,152.392,0.045,0.620,0.013
131,13.063,0.306,148.669,57.389,206.366,0.063,34.475,113.493,0.041,0.558,0.012
132,13.163,0.384,115.206,58.884,174.473,0.052,0.100,114.427,0.038,0.553,0.011
133,13.263,0.781,102.299,60.750,163.831,0.056,13.695,87.970,0.039,0.502,0.010
134,13.363,0.094,89.556,54.445,144.095,0.052,0.102,88.810,0.041,0.511,0.011
135,13.463,0.024,123.202,53.864,177.091,0.059,34.473,88.174,0.039,0.418,0.010
136,13.563,0.222,112.536,65.089,177.848,0.051,0.105,98.836,0.044,13.454,0.014
137,13.663,0.318,260.079,56.210,316.608,0.062,174.116,83.551,0.040,2.273,0.011
138,13.763,0.354,83.538,68.699,152.591,0.056,0.112,82.778,0.043,0.503,0.012
139,13.863,0.044,127.031,58.408,185.485,0.065,42.989,83.388,0.038,0.507,0.011
140,13.963,0.026,84.105,66.356,150.489,0.055,0.119,83.351,0.038,0.499,0.010
141,14.063,0.026,112.320,53.697,166.044,0.058,13.427,98.185,0.042,0.561,0.011
142,14.163,0.209,97.640,57.351,155.201,0.061,0.118,84.735,0.038,12.641,0.013
143,14.263,2.302,122.840,65.335,190.478,0.060,27.950,94.315,0.039,0.433,0.011
144,14.363,0.032,94.456,59.527,154.015,0.063,0.122,93.645,0.040,0.528,0.011
145,14.463,0.024,289.599,59.071,348.694,0.052,200.307,88.586,0.045,0.563,0.018
146,14.563,0.301,84.775,58.801,143.877,0.057,0.111,83.995,0.040,0.523,0.012
147,14.663,0.066,118.367,55.345,173.778,0.057,34.533,83.142,0.038,0.553,0.012
148,14.763,0.026,83.645,57.963,141.635,0.056,0.107,82.870,0.041,0.524,0.010
149,14.863,2.839,117.823,63.119,183.782,0.060,13.681,88.390,0.040,15.600,0.014
150,14.963,2.915,87.998,60.828,151.742,0.062,0.130,87.163,0.038,0.540,0.011
151,15.063,2.705,132.470,60.074,195.250,0.067,50.064,81.832,0.036,0.416,0.010
152,15.163,2.816,97.675,59.653,160.148,0.061,0.122,83.195,0.045,14.186,0.013
153,15.263,2.721,259.184,62.546,324.452,0.060,176.087,82.428,0.040,0.512,0.015
154,15.363,0.301,96.695,60.615,157.611,0.052,0.102,83.261,0.039,13.195,0.013
155,15.463,0.025,143.231,66.896,210.153,0.055,34.360,108.224,0.039,0.508,0.010
156,15.563,0.361,124.152,65.755,190.269,0.056,0.110,110.895,0.040,13.001,0.013
157,15.663,0.369,122.943,65.490,188.803,0.058,13.483,108.743,0.054,0.554,0.010
158,15.763,0.566,111.655,74.118,186.340,0.059,0.116,110.822,0.040,0.566,0.012
159,15.863,0.184,108.445,64.969,173.598,0.053,13.514,82.732,0.040,12.062,0.013
160,15.963,0.024,85.056,58.021,143.102,0.053,0.605,83.754,0.041,0.542,0.011
161,16.063,0.072,294.161,56.648,350.882,0.065,201.209,81.949,0.034,10.840,0.012
162,16.163,0.347,84.021,60.441,144.810,0.065,0.674,82.662,0.040,0.509,0.011
163,16.263,0.026,119.654,58.251,177.932,0.054,35.316,83.657,0.039,0.535,0.011
164,16.363,0.028,83.795,54.895,138.718,0.054,0.617,82.435,0.066,0.562,0.011
165,16.463,0.506,97.164,53.919,151.591,0.062,13.842,82.614,0.041,0.550,0.012
166,16.563,0.025,109.052,61.345,170.422,0.056,0.626,107.742,0.041,0.520,0.010
167,16.663,0.497,147.989,61.265,209.751,0.056,18.260,107.316,0.046,22.248,0.015
168,16.763,1.119,93.901,74.672,169.693,0.072,0.132,93.082,0.040,0.503,0.014
169,16.863,0.496,189.360,83.476,273.333,0.078,95.483,93.163,0.040,0.532,0.020
170,16.963,0.503,109.021,65.776,175.301,0.066,0.124,92.916,0.042,15.792,0.023
171,17.063,0.539,128.695,72.497,201.732,0.060,34.127,93.916,0.038,0.501,0.017
172,17.163,0.026,111.377,69.472,180.875,0.057,0.117,95.267,0.043,15.831,0.019
173,17.263,0.456,107.336,96.961,204.754,0.057,13.341,93.306,0.040,0.534,0.017
174,17.363,0.886,117.403,96.110,214.400,0.059,0.112,94.462,0.049,22.661,0.018
175,17.463,1.104,172.938,83.876,257.918,0.091,79.747,92.449,0.039,0.535,0.017
176,17.563,3.229,111.474,83.905,198.608,0.059,0.113,110.518,0.045,0.671,0.020
177,17.663,0.020,310.432,65.478,375.930,0.050,200.104,109.578,0.041,0.617,0.016
178,17.763,0.025,111.752,68.535,180.312,0.052,0.102,110.951,0.039,0.565,0.010
179,17.863,0.023,153.478,73.882,227.383,0.063,34.222,118.537,0.039,0.574,0.011
180,17.963,0.033,110.579,85.975,196.588,0.058,0.111,109.746,0.039,0.571,0.011
181,18.063,0.020,125.321,83.815,209.156,0.055,13.438,111.140,0.041,0.599,0.012
182,18.163,0.026,113.416,71.306,184.749,0.056,0.108,112.565,0.040,0.596,0.010
183,18.263,3.086,141.690,69.591,214.369,0.062,29.280,111.721,0.040,0.532,0.011
184,18.363,2.881,119.043,64.188,186.113,0.063,0.116,106.288,0.041,12.472,0.013
185,18.463,2.994,283.365,67.598,353.959,0.064,170.373,112.274,0.039,0.555,0.016
186,18.563,2.772,107.641,68.427,178.841,0.060,0.111,106.833,0.039,0.545,0.011
187,18.663,0.024,142.267,70.888,213.181,0.052,33.986,107.604,0.039,0.548,0.010
188,18.763,0.026,107.491,79.163,186.680,0.060,0.129,106.627,0.039,0.587,0.011
189,18.863,0.026,147.527,91.054,238.608,0.058,39.868,106.956,0.039,0.561,0.010
190,18.963,0.023,132.816,82.920,215.760,0.063,0.117,131.931,0.038,0.613,0.010
191,19.063,0.028,144.110,87.247,231.385,0.055,14.807,128.562,0.046,0.599,0.010
192,19.163,0.023,118.765,87.522,206.310,0.054,0.102,117.965,0.038,0.560,0.011
193,19.263,0.359,351.164,86.530,438.055,0.066,229.728,120.726,0.038,0.557,0.016
194,19.363,1.178,92.269,99.950,193.397,0.058,0.111,91.498,0.041,0.511,0.011
195,19.463,0.064,138.561,80.618,219.244,0.056,33.998,103.898,0.041,0.524,0.010
196,19.563,0.032,93.443,105.242,198.717,0.062,0.114,92.634,0.041,0.534,0.010
197,19.663,0.027,131.864,69.195,201.086,0.060,29.945,91.413,0.039,10.362,0.012
198,19.763,0.025,92.806,68.945,161.776,0.054,0.103,92.025,0.040,0.536,0.010
199,19.863,0.025,106.978,68.097,175.101,0.058,14.799,91.504,0.041,0.534,0.010
200,19.963,0.026,92.947,63.317,156.291,0.058,0.122,92.122,0.039,0.553,0.011
201,20.063,0.372,275.509,71.114,346.995,0.066,183.412,91.427,0.041,0.512,0.015
202,20.163,1.087,92.033,67.156,160.277,0.060,0.121,91.257,0.041,0.504,0.011
203,20.263,0.023,128.196,77.868,206.088,0.054,35.097,92.451,0.039,0.511,0.011
204,20.363,0.024,92.737,71.034,163.796,0.051,0.106,91.985,0.039,0.515,0.011
205,20.463,0.027,117.492,83.006,200.526,0.060,14.027,91.877,0.047,11.434,0.014
206,20.563,2.861,69.286,108.659,180.808,0.063,0.167,68.523,0.035,0.439,0.011
207,20.663,2.760,84.077,76.783,163.622,0.065,14.759,68.715,0.038,0.447,0.012
208,20.763,2.753,69.451,76.231,148.437,0.060,0.122,68.726,0.040,0.444,0.011
209,20.863,3.190,271.354,103.156,377.701,0.061,202.931,67.822,0.041,0.449,0.016
210,20.963,0.032,93.894,76.802,170.728,0.059,0.112,93.127,0.038,0.505,0.011
211,21.063,0.268,116.761,71.610,188.640,0.054,34.919,81.282,0.039,0.426,0.010
212,21.163,0.391,72.661,60.356,133.409,0.059,0.116,68.798,0.040,3.601,0.012
213,21.263,0.378,83.149,68.755,152.282,0.055,14.132,68.435,0.039,0.448,0.009
214,21.363,0.027,71.269,65.805,137.102,0.059,0.234,70.449,0.040,0.439,0.009
215,21.463,0.383,81.276,67.659,149.317,0.077,12.817,67.873,0.037,0.432,0.010
216,21.563,0.026,94.026,66.391,160.443,0.057,0.120,93.248,0.040,0.514,0.009
217,21.663,0.027,258.395,64.632,323.054,0.057,174.665,83.141,0.042,0.430,0.016
218,21.763,0.527,69.578,74.105,144.211,0.068,0.129,68.847,0.041,0.432,0.012
219,21.863,0.303,105.095,67.018,172.415,0.060,35.318,69.133,0.039,0.503,0.011
220,21.963,0.300,71.307,61.473,133.081,0.057,0.111,70.619,0.039,0.429,0.011
221,22.063,0.439,83.013,61.527,144.981,0.058,14.028,68.409,0.039,0.436,0.010
222,22.163,0.310,74.520,62.120,136.950,0.065,0.129,73.802,0.037,0.437,0.010
223,22.263,0.362,83.642,62.014,146.019,0.058,14.834,68.217,0.038,0.448,0.011
224,22.363,0.410,83.297,66.299,150.006,0.065,0.110,82.600,0.041,0.431,0.011
225,22.463,0.378,270.666,66.273,337.318,0.065,201.598,68.461,0.039,0.450,0.017
226,22.563,0.026,83.899,68.539,152.464,0.053,0.106,83.236,0.040,0.423,0.011
227,22.663,0.021,103.376,69.756,173.154,0.051,34.558,68.252,0.040,0.439,0.011
228,22.763,4.868,85.551,66.264,156.686,0.065,0.130,84.805,0.041,0.449,0.010
229,22.863,2.794,83.306,68.747,154.848,0.059,14.051,68.656,0.041,0.452,0.010
230,22.963,2.789,69.237,69.282,141.309,0.063,0.125,68.498,0.043,0.448,0.011
231,23.063,2.753,88.492,62.224,153.471,0.058,18.122,69.752,0.045,0.466,0.013
232,23.163,2.724,70.615,70.865,144.205,0.060,0.119,69.896,0.040,0.446,0.011
233,23.263,0.407,251.653,60.780,312.840,0.058,173.000,68.017,0.040,10.496,0.011
234,23.363,0.478,69.315,69.532,139.325,0.052,0.099,68.637,0.055,0.428,0.011
235,23.463,0.369,129.676,72.702,202.747,0.052,35.515,93.537,0.040,0.495,0.011
236,23.563,0.505,93.946,69.294,163.746,0.058,0.124,93.158,0.039,0.511,0.010
237,23.663,0.351,108.276,97.055,205.682,0.060,13.907,93.692,0.040,0.532,0.010
238,23.763,0.655,93.413,73.187,167.256,0.058,0.122,92.632,0.038,0.507,0.011
239,23.863,0.408,110.586,62.615,173.609,0.052,17.111,92.813,0.036,0.537,0.011
240,23.963,0.389,105.168,62.959,168.517,0.062,0.105,93.977,0.043,10.932,0.012
241,24.063,0.428,293.595,70.480,364.504,0.055,200.239,92.711,0.039,0.505,0.015
242,24.163,0.714,94.923,79.273,174.911,0.057,0.088,94.136,0.040,0.555,0.011
243,24.263,0.025,128.877,73.601,202.504,0.053,34.283,93.951,0.039,0.509,0.011
244,24.363,0.031,95.304,64.626,159.961,0.052,0.082,94.561,0.039,0.529,0.011
245,24.463,0.029,81.090,66.833,147.953,0.057,13.662,66.810,0.040,0.476,0.010
246,24.563,0.416,72.293,61.327,134.037,0.061,0.097,71.602,0.041,0.443,0.011
247,24.663,0.026,111.101,68.782,179.910,0.056,17.252,93.191,0.041,0.517,0.011
248,24.763,0.026,95.754,71.238,167.018,0.056,0.090,94.997,0.040,0.525,0.011
249,24.863,0.332,263.888,61.729,325.949,0.060,170.343,92.900,0.040,0.500,0.016
250,24.963,0.486,95.267,69.006,164.760,0.058,0.094,94.526,0.038,0.492,0.011
251,25.063,0.025,127.825,63.275,191.126,0.053,34.129,93.048,0.040,0.514,0.011
252,25.163,0.400,95.401,64.659,160.460,0.060,0.100,94.634,0.040,0.519,0.011
253,25.263,0.272,107.916,62.996,171.184,0.057,13.789,93.435,0.043,0.550,0.011
254,25.363,0.283,94.584,62.607,157.474,0.062,0.099,93.793,0.041,0.537,0.011
255,25.463,0.452,83.136,67.918,151.508,0.060,16.950,65.607,0.039,0.440,0.011
256,25.563,2.769,69.445,59.477,131.693,0.068,0.095,68.756,0.041,0.430,0.011
257,25.663,3.205,302.353,64.437,369.997,0.056,203.990,97.710,0.040,0.508,0.016
258,25.763,3.327,96.947,65.251,165.525,0.056,0.087,96.184,0.040,0.531,0.010
259,25.863,0.799,129.239,62.622,192.660,0.054,33.796,94.802,0.041,0.508,0.010
260,25.963,0.028,94.732,62.404,157.165,0.057,0.087,93.992,0.038,0.511,0.010
261,26.063,0.418,108.545,62.653,171.617,0.064,13.828,94.055,0.039,0.515,0.011
262,26.163,0.062,103.965,70.684,174.712,0.054,0.085,103.221,0.040,0.515,0.011
263,26.263,0.289,111.539,63.046,174.875,0.071,17.436,93.421,0.039,0.524,0.010
264,26.363,0.288,97.801,62.822,160.911,0.053,0.086,97.069,0.039,0.510,0.010
265,26.463,0.404,265.098,64.143,329.646,0.061,170.460,93.989,0.038,0.504,0.015
266,26.563,0.798,96.267,68.570,165.636,0.058,0.089,95.458,0.051,0.559,0.013
267,26.663,1.620,104.617,62.874,169.112,0.073,35.272,68.759,0.040,0.422,0.011
268,26.763,0.028,70.158,66.010,136.196,0.056,0.086,69.505,0.032,0.431,0.011
269,26.863,0.026,93.177,59.777,152.980,0.055,13.666,68.617,0.039,10.760,0.011
270,26.963,0.019,69.825,62.518,132.362,0.052,0.080,69.174,0.042,0.433,0.010
271,27.063,0.652,86.022,67.523,154.197,0.055,16.966,68.491,0.040,0.432,0.010
272,27.163,0.064,69.652,65.166,134.883,0.050,0.082,68.955,0.044,0.476,0.012
273,27.263,0.021,270.136,67.368,337.525,0.062,201.141,68.400,0.041,0.440,0.016
274,27.363,0.080,69.956,60.816,130.852,0.057,0.091,69.245,0.045,0.465,0.012
275,27.463,0.026,103.349,59.395,162.771,0.060,33.993,68.777,0.039,0.430,0.010
276,27.563,0.516,79.573,59.159,139.249,0.068,0.108,68.442,0.039,10.860,0.012
277,27.663,0.029,107.717,78.313,186.061,0.057,13.819,93.254,0.038,0.508,0.010
278,27.763,0.045,95.131,68.424,163.602,0.061,0.093,94.367,0.040,0.518,0.011
279,27.863,0.394,83.365,66.812,150.572,0.058,17.122,65.645,0.040,0.456,0.011
280,27.963,0.776,69.026,67.370,137.173,0.075,0.095,68.304,0.042,0.457,0.011
281,28.063,0.494,289.378,66.131,356.003,0.065,193.922,94.797,0.043,0.498,0.016
282,28.163,0.024,78.324,65.198,143.546,0.057,0.086,77.668,0.041,0.416,0.011
283,28.263,0.026,104.382,64.991,169.399,0.060,34.926,68.880,0.041,0.431,0.012
284,28.363,0.026,76.203,64.544,140.774,0.058,0.092,75.516,0.042,0.441,0.012
285,28.463,0.029,88.635,87.337,176.002,0.057,13.973,73.925,0.048,0.587,0.013
286,28.563,0.033,74.045,66.849,140.928,0.068,0.102,73.349,0.039,0.438,0.011
287,28.663,2.863,87.338,67.821,158.023,0.061,17.163,69.573,0.051,0.443,0.011
288,28.763,4.506,78.190,69.042,151.740,0.073,0.113,77.456,0.044,0.444,0.011
289,28.863,0.030,272.141,67.225,339.397,0.058,202.946,68.622,0.038,0.425,0.016
290,28.963,0.507,77.374,65.190,143.071,0.061,0.096,76.704,0.039,0.426,0.011
291,29.063,0.027,103.185,65.057,168.270,0.060,33.701,68.897,0.040,0.442,0.011
292,29.163,0.070,76.635,75.472,152.178,0.060,0.099,75.940,0.039,0.444,0.010
293,29.263,0.023,88.729,64.693,153.446,0.059,13.749,74.394,0.040,0.443,0.011
294,29.363,0.020,73.660,65.941,139.621,0.054,0.085,72.988,0.040,0.444,0.011
295,29.463,0.525,86.118,66.702,153.345,0.059,17.584,67.968,0.040,0.424,0.010
296,29.563,0.033,76.781,64.554,141.369,0.066,0.092,76.050,0.038,0.435,0.010
297,29.663,0.025,247.427,64.371,311.824,0.063,173.394,73.420,0.040,0.458,0.016
298,29.763,0.465,84.532,66.081,151.080,0.061,0.096,83.866,0.042,0.417,0.010
299,29.863,0.406,104.819,65.332,170.558,0.060,35.310,68.930,0.045,0.426,0.011
300,29.963,0.351,73.782,65.069,139.204,0.060,0.095,73.108,0.041,0.433,0.011
301,30.063,0.028,83.413,66.689,150.130,0.056,14.278,68.565,0.039,0.437,0.011
