frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
80,1.600,0.012,3.286,7.801,11.099,0.048,0.035,2.365,0.086,0.723,0.010
81,1.620,0.029,5.734,7.436,13.200,0.064,3.329,2.205,0.024,0.095,0.010
82,1.640,0.014,3.257,7.574,10.846,0.065,0.041,2.407,0.027,0.693,0.011
83,1.660,0.016,26.404,8.174,34.597,0.072,23.974,2.210,0.033,0.099,0.009
84,1.680,0.012,11.035,9.035,20.084,0.048,8.093,2.186,0.083,0.589,0.011
85,1.700,0.024,10.879,7.781,18.684,0.054,8.466,2.197,0.025,0.106,0.010
86,1.720,0.024,3.340,7.886,11.252,0.078,0.044,2.403,0.033,0.745,0.011
87,1.740,0.015,5.401,7.947,13.365,0.066,2.999,2.189,0.031,0.098,0.011
88,1.760,0.014,3.185,8.012,11.212,0.063,0.042,2.250,0.085,0.720,0.010
89,1.780,0.016,26.219,8.745,34.983,0.077,23.737,2.258,0.033,0.098,0.009
90,1.800,0.027,43.506,8.073,51.607,0.047,40.527,2.231,0.029,0.626,0.009
91,1.820,0.015,10.686,8.669,19.370,0.047,8.198,2.286,0.026,0.095,0.010
92,1.840,0.011,3.558,8.945,12.515,0.049,0.033,2.633,0.087,0.728,0.012
93,1.860,0.014,5.505,8.102,13.622,0.074,3.024,2.267,0.026,0.098,0.010
94,1.880,0.021,3.137,8.015,11.175,0.063,0.040,2.287,0.025,0.699,0.010
95,1.900,0.016,25.290,7.833,33.141,0.074,22.804,2.255,0.031,0.110,0.009
96,1.920,0.011,45.327,7.911,53.250,0.039,42.263,2.261,0.089,0.644,0.010
97,1.940,0.324,10.239,7.692,18.255,0.048,7.781,2.249,0.026,0.103,0.010
98,1.960,0.458,3.521,8.811,12.791,0.063,0.044,2.620,0.030,0.733,0.011
99,1.980,0.334,5.171,7.494,13.001,0.064,2.731,2.244,0.024,0.093,0.009
100,2.000,0.014,3.207,8.381,11.605,0.066,0.040,2.295,0.084,0.698,0.011
101,2.020,0.365,24.580,7.846,32.792,0.067,22.089,2.264,0.036,0.106,0.011
102,2.040,0.411,17.900,7.476,25.788,0.051,14.930,2.248,0.031,0.608,0.009
103,2.060,0.479,9.935,7.577,17.991,0.063,7.471,2.243,0.024,0.094,0.010
104,2.080,0.651,3.360,8.805,12.817,0.061,0.041,2.438,0.087,0.703,0.009
105,2.100,0.383,33.246,7.247,40.877,0.066,30.753,2.264,0.033,0.113,0.009
106,2.120,0.387,3.136,7.604,11.128,0.044,0.031,2.314,0.027,0.698,0.010
107,2.140,0.831,24.632,7.735,33.200,0.065,22.088,2.323,0.037,0.102,0.010
108,2.160,0.358,17.679,8.126,26.163,0.041,14.638,2.239,0.089,0.639,0.009
109,2.180,0.012,9.854,7.470,17.336,0.048,7.374,2.275,0.027,0.097,0.010
110,2.200,0.031,3.318,7.262,10.613,0.069,0.044,2.452,0.026,0.696,0.010
111,2.220,0.015,10.118,7.275,17.411,0.074,7.668,2.232,0.031,0.095,0.010
112,2.240,0.013,3.237,9.282,12.534,0.051,0.036,2.311,0.083,0.737,0.010
113,2.260,0.015,48.344,7.701,56.061,0.070,45.867,2.258,0.036,0.097,0.009
114,2.280,0.022,18.035,9.317,27.374,0.049,15.027,2.269,0.033,0.619,0.010
115,2.300,0.011,16.993,7.364,24.368,0.049,14.521,2.254,0.029,0.109,0.009
116,2.320,0.010,3.162,7.297,10.469,0.041,0.029,2.299,0.086,0.681,0.011
117,2.340,0.016,32.606,8.575,41.199,0.072,30.133,2.256,0.030,0.097,0.010
118,2.360,0.027,3.293,7.557,10.878,0.069,0.047,2.413,0.031,0.704,0.011
119,2.380,0.015,25.048,7.681,32.745,0.075,22.463,2.353,0.038,0.100,0.010
120,2.400,0.011,17.874,7.679,25.565,0.047,14.785,2.308,0.087,0.615,0.010
121,2.420,0.012,16.285,7.538,23.835,0.047,13.735,2.334,0.032,0.101,0.011
122,2.440,0.019,3.063,7.180,10.263,0.043,0.029,2.284,0.025,0.656,0.010
123,2.460,0.024,10.171,7.431,17.631,0.085,7.668,2.268,0.031,0.100,0.011
124,2.480,0.018,3.269,7.110,10.397,0.060,0.040,2.403,0.084,0.661,0.010
125,2.500,0.016,23.891,7.337,31.246,0.077,21.405,2.248,0.035,0.109,0.009
126,2.520,0.010,17.492,7.788,25.290,0.041,14.497,2.267,0.034,0.621,0.010
127,2.540,0.021,15.625,7.372,23.019,0.058,13.141,2.258,0.033,0.100,0.009
128,2.560,0.011,3.322,8.458,11.792,0.057,0.035,2.415,0.081,0.705,0.011
129,2.580,0.014,10.101,7.722,17.839,0.065,7.618,2.269,0.031,0.100,0.010
130,2.600,0.016,3.548,8.047,11.612,0.079,0.048,2.678,0.027,0.690,0.011
131,2.620,0.014,23.777,7.575,31.368,0.076,21.282,2.268,0.037,0.098,0.009
132,2.640,0.030,19.273,8.238,27.541,0.064,16.115,2.339,0.092,0.623,0.011
133,2.660,0.012,15.483,7.567,23.062,0.046,13.028,2.252,0.031,0.096,0.009
134,2.680,0.011,3.103,7.078,10.193,0.055,0.034,2.303,0.026,0.661,0.010
135,2.700,0.014,10.140,7.320,17.475,0.069,7.682,2.234,0.029,0.109,0.009
136,2.720,0.091,3.193,7.253,10.538,0.058,0.046,2.298,0.083,0.683,0.011
137,2.740,0.014,23.028,7.290,30.335,0.067,20.552,2.262,0.035,0.096,0.009
138,2.760,0.011,17.168,7.258,24.437,0.047,14.177,2.265,0.034,0.610,0.010
139,2.780,0.011,14.660,8.536,23.207,0.049,12.199,2.256,0.029,0.097,0.010
140,2.800,0.025,3.141,7.085,10.252,0.043,0.030,2.291,0.082,0.672,0.010
141,2.820,0.015,10.164,7.182,17.362,0.074,7.698,2.247,0.031,0.097,0.009
142,2.840,0.012,3.394,7.465,10.873,0.061,0.040,2.565,0.026,0.677,0.013
143,2.860,0.033,22.395,7.227,29.655,0.065,19.946,2.243,0.032,0.093,0.008
144,2.880,0.169,16.940,7.448,24.557,0.039,13.899,2.278,0.087,0.607,0.009
145,2.900,0.073,14.815,7.797,22.686,0.053,12.307,2.278,0.031,0.111,0.009
146,2.920,0.010,3.173,7.391,10.574,0.060,0.034,2.357,0.025,0.671,0.010
147,2.940,0.014,10.277,7.234,17.526,0.070,7.929,2.137,0.030,0.095,0.009
148,2.960,0.013,3.274,7.247,10.534,0.056,0.040,2.365,0.084,0.706,0.010
149,2.980,0.014,21.350,7.228,28.594,0.068,18.990,2.141,0.037,0.097,0.010
150,3.000,0.027,17.098,9.888,27.013,0.042,14.131,2.159,0.034,0.699,0.010
151,3.020,0.010,13.960,7.346,21.316,0.052,11.577,2.175,0.030,0.097,0.010
152,3.040,0.011,3.065,7.310,10.386,0.041,0.029,2.174,0.083,0.715,0.010
153,3.060,0.013,10.119,7.373,17.506,0.062,7.773,2.138,0.031,0.097,0.009
154,3.080,0.013,3.313,7.242,10.569,0.066,0.041,2.442,0.025,0.716,0.010
155,3.100,0.030,20.704,7.655,28.391,0.075,18.324,2.144,0.036,0.110,0.008
156,3.120,0.010,16.728,7.472,24.210,0.040,13.707,2.139,0.092,0.719,0.010
157,3.140,0.014,13.500,7.896,21.411,0.054,11.107,2.166,0.035,0.104,0.010
158,3.160,0.011,3.238,7.631,10.881,0.046,0.032,2.374,0.027,0.731,0.011
159,3.180,0.029,10.043,7.211,17.285,0.072,7.678,2.150,0.030,0.095,0.010
160,3.200,0.012,3.040,7.648,10.702,0.057,0.036,2.201,0.084,0.641,0.010
161,3.220,0.014,20.210,7.463,27.689,0.067,17.850,2.147,0.034,0.097,0.009
162,3.240,0.012,16.447,8.531,24.991,0.054,13.470,2.146,0.033,0.710,0.009
163,3.260,0.010,13.043,7.441,20.494,0.036,10.676,2.161,0.032,0.106,0.014
164,3.280,0.021,3.104,7.270,10.395,0.042,0.029,2.188,0.087,0.733,0.010
165,3.300,0.015,10.167,7.299,17.484,0.074,7.763,2.165,0.032,0.114,0.010
166,3.320,0.012,3.259,7.524,10.797,0.053,0.034,2.393,0.037,0.717,0.011
167,3.340,0.015,20.112,7.341,27.470,0.067,17.816,2.083,0.034,0.097,0.009
168,3.360,0.010,16.227,7.628,23.866,0.040,13.361,2.066,0.086,0.645,0.009
169,3.380,0.029,11.232,7.377,18.639,0.058,8.943,2.073,0.030,0.094,0.009
170,3.400,0.014,2.965,7.408,10.388,0.057,0.037,2.176,0.028,0.638,0.010
171,3.420,0.016,9.994,7.282,17.293,0.080,7.727,2.043,0.033,0.093,0.009
172,3.440,0.015,3.134,7.391,10.540,0.054,0.036,2.323,0.083,0.617,0.010
173,3.460,0.015,19.798,7.278,27.093,0.068,17.307,2.276,0.035,0.097,0.009
174,3.480,0.023,40.997,9.171,50.192,0.051,38.156,2.087,0.035,0.628,0.014
175,3.500,0.012,11.059,7.534,18.606,0.061,8.775,2.047,0.031,0.110,0.010
176,3.520,0.038,3.208,7.312,10.560,0.059,0.037,2.396,0.081,0.605,0.010
177,3.540,0.014,10.234,7.414,17.664,0.069,7.944,2.072,0.032,0.100,0.010
178,3.560,0.025,3.189,7.969,11.184,0.066,0.042,2.396,0.028,0.634,0.011
179,3.580,0.015,22.548,7.970,30.535,0.069,20.226,2.101,0.036,0.100,0.009
180,3.600,0.010,15.244,9.785,25.039,0.047,12.333,2.068,0.090,0.672,0.010
181,3.620,0.012,10.735,7.954,18.701,0.056,8.461,2.064,0.030,0.093,0.009
182,3.640,0.012,2.812,8.563,11.387,0.053,0.034,2.118,0.025,0.555,0.010
183,3.660,0.025,9.934,8.368,18.328,0.079,7.661,2.036,0.031,0.108,0.009
184,3.680,0.012,3.124,8.991,12.127,0.054,0.034,2.359,0.084,0.572,0.010
185,3.700,0.014,20.226,10.343,30.585,0.065,17.886,2.064,0.038,0.151,0.014
186,3.720,0.010,67.807,8.412,76.229,0.043,65.010,2.112,0.037,0.574,0.010
187,3.740,0.063,10.427,8.799,19.290,0.050,8.150,2.062,0.029,0.103,0.009
188,3.760,0.012,3.091,8.639,11.744,0.061,0.037,2.241,0.087,0.636,0.011
189,3.780,0.017,9.866,8.341,18.225,0.065,7.627,2.029,0.029,0.100,0.009
190,3.800,0.031,3.099,8.852,11.983,0.053,0.035,2.317,0.027,0.645,0.011
191,3.820,0.016,20.087,8.317,28.423,0.073,17.826,2.033,0.035,0.103,0.009
192,3.840,0.012,66.936,9.940,76.889,0.048,64.082,2.123,0.091,0.559,0.010
193,3.860,0.024,10.104,8.491,18.619,0.048,7.766,2.123,0.030,0.105,0.010
194,3.880,0.016,2.985,8.195,11.197,0.061,0.037,2.164,0.026,0.665,0.010
195,3.900,0.016,10.157,8.302,18.477,0.076,7.719,2.187,0.033,0.124,0.010
196,3.920,0.016,2.964,8.354,11.335,0.052,0.032,2.151,0.085,0.622,0.009
197,3.940,0.026,18.765,8.291,27.084,0.066,16.439,2.109,0.033,0.102,0.009
198,3.960,0.017,76.825,8.348,85.190,0.055,73.993,2.125,0.035,0.578,0.010
199,3.980,0.022,9.950,8.555,18.527,0.038,7.551,2.200,0.030,0.103,0.010
200,4.000,0.014,3.239,9.508,12.762,0.064,0.040,2.422,0.025,0.658,0.011
201,4.020,0.019,2.578,8.352,10.951,0.080,0.048,2.232,0.088,0.112,0.011
202,4.040,0.014,10.806,10.126,20.947,0.069,7.843,2.196,0.035,0.645,0.011
203,4.060,0.011,2.385,8.574,10.970,0.049,0.031,2.155,0.026,0.103,0.011
204,4.080,0.024,19.410,8.450,27.886,0.067,16.499,2.140,0.038,0.648,0.011
205,4.100,0.011,58.664,8.427,67.102,0.056,56.297,2.127,0.035,0.118,0.009
206,4.120,0.012,10.672,8.222,18.906,0.052,7.420,2.540,0.091,0.537,0.010
207,4.140,0.024,2.718,8.111,10.854,0.053,0.036,2.452,0.028,0.111,0.012
208,4.160,0.014,3.646,8.254,11.916,0.068,0.042,2.459,0.031,1.026,0.012
209,4.180,0.011,10.222,8.032,18.266,0.065,7.766,2.238,0.033,0.106,0.009
210,4.200,0.012,3.337,7.939,11.288,0.049,0.032,2.594,0.028,0.612,0.010
211,4.220,0.013,19.111,7.947,27.072,0.061,16.538,2.296,0.092,0.108,0.010
212,4.240,0.011,33.963,9.558,43.532,0.045,31.093,2.244,0.033,0.514,0.009
213,4.260,0.024,9.460,7.879,17.362,0.040,6.989,2.270,0.029,0.103,0.010
214,4.280,0.019,3.227,7.927,11.175,0.058,0.037,2.442,0.027,0.631,0.011
215,4.300,0.014,2.872,8.136,11.024,0.069,0.041,2.595,0.028,0.121,0.011
216,4.320,0.013,10.923,7.998,18.935,0.075,7.651,2.594,0.092,0.493,0.010
217,4.340,0.024,2.682,8.114,10.819,0.046,0.030,2.452,0.027,0.105,0.011
218,4.360,0.013,19.304,7.997,27.315,0.066,16.369,2.248,0.034,0.568,0.008
219,4.380,0.010,32.292,7.883,40.186,0.042,29.833,2.249,0.033,0.103,0.010
220,4.400,0.011,9.985,7.688,17.683,0.076,7.049,2.267,0.030,0.532,0.009
221,4.420,0.018,2.768,7.818,10.605,0.056,0.037,2.456,0.085,0.105,0.010
222,4.440,0.014,3.280,8.107,11.403,0.069,0.041,2.501,0.026,0.628,0.010
223,4.460,0.015,10.117,9.792,19.924,0.072,7.649,2.248,0.030,0.102,0.009
224,4.480,0.025,3.046,7.998,11.069,0.053,0.031,2.304,0.035,0.603,0.010
225,4.500,0.013,47.091,8.438,55.544,0.061,44.557,2.301,0.037,0.121,0.009
226,4.520,0.390,20.319,8.077,28.786,0.052,17.321,2.289,0.088,0.536,0.009
227,4.540,0.428,9.015,8.644,18.088,0.050,6.557,2.248,0.028,0.101,0.009
228,4.560,0.012,3.317,8.189,11.519,0.058,0.037,2.537,0.027,0.631,0.010
229,4.580,0.028,2.695,7.922,10.646,0.072,0.042,2.430,0.027,0.105,0.010
230,4.600,0.017,10.712,8.177,18.907,0.071,7.613,2.334,0.030,0.648,0.010
231,4.620,0.019,2.909,8.415,11.344,0.068,0.041,2.590,0.082,0.104,0.010
232,4.640,0.015,19.652,8.134,27.803,0.067,16.648,2.259,0.038,0.624,0.009
233,4.660,0.011,18.987,9.924,28.922,0.040,16.486,2.290,0.035,0.102,0.010
234,4.680,0.022,9.429,8.271,17.722,0.041,6.456,2.266,0.028,0.609,0.010
235,4.700,0.013,2.741,8.383,11.137,0.061,0.038,2.470,0.026,0.118,0.011
236,4.720,0.016,3.320,8.742,12.080,0.069,0.042,2.479,0.084,0.629,0.011
237,4.740,0.014,10.194,8.057,18.268,0.071,7.701,2.276,0.028,0.101,0.009
238,4.760,0.012,3.328,8.512,11.852,0.061,0.037,2.541,0.027,0.638,0.011
239,4.780,0.027,19.647,8.409,28.085,0.069,16.948,2.466,0.039,0.108,0.010
240,4.800,0.346,18.551,8.751,27.649,0.041,15.603,2.262,0.034,0.581,0.010
241,4.820,0.890,8.873,8.375,18.139,0.050,6.337,2.271,0.085,0.100,0.009
242,4.840,0.012,3.311,8.310,11.633,0.061,0.038,2.500,0.024,0.653,0.011
243,4.860,0.377,2.746,8.263,11.387,0.068,0.041,2.486,0.026,0.110,0.009
244,4.880,0.033,10.754,8.128,18.917,0.074,7.783,2.241,0.029,0.610,0.010
245,4.900,0.010,2.804,9.935,12.749,0.042,0.030,2.564,0.026,0.120,0.011
246,4.920,0.017,19.794,8.037,27.851,0.077,16.754,2.273,0.088,0.586,0.009
247,4.940,0.012,16.939,8.217,25.169,0.048,14.461,2.260,0.033,0.100,0.009
248,4.960,0.021,8.993,8.502,17.517,0.042,6.076,2.243,0.029,0.574,0.009
249,4.980,0.013,2.757,8.329,11.100,0.070,0.039,2.482,0.026,0.108,0.011
250,5.000,0.015,3.342,8.354,11.712,0.072,0.042,2.578,0.027,0.606,0.010
251,5.020,0.016,10.246,10.003,20.267,0.096,7.651,2.282,0.089,0.108,0.010
252,5.040,0.379,3.007,8.174,11.562,0.057,0.034,2.301,0.027,0.565,0.011
253,5.060,0.023,19.050,8.183,27.257,0.079,16.574,2.249,0.034,0.099,0.009
254,5.080,0.010,23.824,8.268,32.102,0.042,20.873,2.243,0.032,0.602,0.010
255,5.100,0.010,8.444,8.378,16.832,0.041,5.851,2.372,0.031,0.119,0.010
256,5.120,0.014,3.101,9.975,13.092,0.062,0.036,2.322,0.084,0.568,0.011
257,5.140,0.013,2.784,8.190,10.988,0.074,0.042,2.520,0.027,0.104,0.011
258,5.160,0.031,10.601,8.218,18.851,0.065,7.745,2.220,0.031,0.525,0.009
259,5.180,0.015,2.740,8.387,11.143,0.061,0.037,2.473,0.030,0.112,0.012
260,5.200,0.015,19.244,8.355,27.615,0.070,16.329,2.235,0.038,0.554,0.010
261,5.220,0.011,16.275,8.261,24.548,0.049,13.725,2.274,0.088,0.104,0.010
262,5.240,0.011,8.383,8.154,16.549,0.040,5.542,2.264,0.031,0.474,0.010
263,5.260,0.016,2.834,8.834,11.684,0.048,0.029,2.575,0.028,0.118,0.010
264,5.280,0.014,3.200,8.232,11.448,0.069,0.040,2.503,0.029,0.542,0.010
265,5.300,0.012,10.242,8.185,18.440,0.064,7.761,2.248,0.032,0.120,0.010
266,5.320,0.012,3.250,8.285,11.548,0.056,0.033,2.515,0.083,0.540,0.011
267,5.340,0.013,19.008,10.372,29.395,0.066,16.411,2.369,0.039,0.107,0.010
268,5.360,0.027,17.001,8.462,25.489,0.044,14.093,2.260,0.035,0.537,0.009
269,5.380,0.010,7.806,8.521,16.337,0.039,5.291,2.316,0.031,0.101,0.009
270,5.400,0.019,3.277,8.492,11.790,0.109,0.049,2.528,0.028,0.513,0.010
271,5.420,0.014,2.828,8.601,11.445,0.068,0.042,2.511,0.086,0.105,0.010
272,5.440,0.014,13.645,11.760,25.420,0.068,8.698,3.872,0.062,0.916,0.019
273,5.460,0.031,2.682,9.929,12.643,0.055,0.035,2.421,0.033,0.113,0.011
274,5.480,0.019,20.779,11.010,31.811,0.078,17.573,2.304,0.043,0.762,0.010
275,5.500,0.029,26.525,13.942,40.497,0.099,22.162,3.954,0.055,0.191,0.015
276,5.520,0.043,8.471,9.480,17.996,0.098,5.362,2.356,0.092,0.508,0.011
277,5.540,0.016,3.169,11.211,14.397,0.069,0.041,2.503,0.307,0.213,0.014
278,5.560,0.015,3.573,12.630,16.220,0.079,0.039,2.668,0.262,0.504,0.010
279,5.580,0.019,10.764,11.495,22.280,0.099,7.999,2.279,0.253,0.112,0.011
280,5.600,0.012,3.437,11.056,14.505,0.055,0.032,2.513,0.261,0.551,0.011
281,5.620,0.030,20.073,10.832,30.937,0.074,17.312,2.266,0.294,0.108,0.009
282,5.640,0.017,17.847,10.685,28.549,0.068,14.429,2.322,0.274,0.705,0.012
283,5.660,0.012,7.970,10.619,18.601,0.056,5.260,2.271,0.240,0.110,0.010
284,5.680,0.016,3.214,11.134,14.365,0.072,0.039,2.323,0.241,0.499,0.010
285,5.700,0.015,2.995,10.220,13.232,0.072,0.043,2.465,0.267,0.130,0.011
286,5.720,0.032,11.536,10.471,22.040,0.073,8.417,2.248,0.290,0.488,0.011
287,5.740,0.010,2.872,10.911,13.793,0.050,0.028,2.291,0.285,0.181,0.023
288,5.760,0.017,19.985,11.007,31.010,0.076,16.851,2.285,0.249,0.505,0.010
289,5.780,0.012,17.445,12.962,30.419,0.061,14.681,2.274,0.272,0.118,0.012
290,5.800,0.029,8.175,11.076,19.282,0.056,5.083,2.266,0.230,0.507,0.010
291,5.820,0.016,3.137,10.163,13.316,0.063,0.036,2.568,0.301,0.137,0.012
292,5.840,0.018,3.290,10.613,13.923,0.079,0.054,2.383,0.243,0.509,0.010
293,5.860,0.015,11.157,10.598,21.773,0.074,8.245,2.461,0.247,0.110,0.010
294,5.880,0.017,3.401,10.185,13.604,0.104,0.051,2.449,0.253,0.511,0.011
295,5.900,0.027,19.692,11.297,31.019,0.074,16.976,2.265,0.240,0.119,0.009
296,5.920,0.012,17.611,10.600,28.224,0.060,14.310,2.417,0.296,0.489,0.011
297,5.940,0.012,7.899,10.743,18.654,0.057,5.042,2.257,0.308,0.186,0.014
298,5.960,0.015,3.302,10.360,13.678,0.070,0.035,2.425,0.240,0.498,0.010
299,5.980,0.016,3.018,10.712,13.749,0.072,0.041,2.540,0.238,0.107,0.010
300,6.000,0.033,11.204,10.204,21.443,0.079,8.100,2.262,0.245,0.499,0.010
301,6.020,0.019,2.910,13.503,16.432,0.085,0.046,2.347,0.294,0.108,0.010
