frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
72,1.440,0.294,3.730,16.972,20.996,0.051,0.871,2.043,0.025,0.719,0.009
73,1.460,0.009,2.481,16.939,19.430,0.053,0.236,2.041,0.025,0.105,0.008
74,1.480,0.305,13.157,20.632,34.095,0.074,10.584,1.801,0.024,0.647,0.008
75,1.500,0.245,12.955,16.714,29.915,0.059,10.494,2.230,0.025,0.119,0.008
76,1.520,0.486,16.579,18.296,35.362,0.067,13.977,1.879,0.025,0.595,0.008
77,1.540,0.383,58.927,17.279,76.590,0.047,56.136,2.567,0.032,0.111,0.013
78,1.560,0.011,19.719,18.975,38.705,0.048,17.107,1.920,0.025,0.593,0.009
79,1.580,0.022,56.232,18.115,74.370,0.049,53.868,2.136,0.026,0.109,0.013
80,1.600,0.709,2.868,19.909,23.486,0.047,0.261,1.820,0.020,0.693,0.009
81,1.620,1.180,15.197,41.266,57.643,0.051,12.751,2.235,0.026,0.110,0.009
82,1.640,0.441,3.120,16.320,19.882,0.051,0.262,1.974,0.025,0.774,0.011
83,1.660,0.371,3.230,16.587,20.189,0.040,0.258,2.762,0.031,0.119,0.009
84,1.680,0.620,3.613,16.145,20.379,0.042,0.243,2.544,0.027,0.737,0.009
85,1.700,0.455,3.170,16.615,20.241,0.039,0.883,2.083,0.025,0.120,0.009
86,1.720,0.347,3.960,18.288,22.596,0.049,0.757,1.974,0.033,1.121,0.012
87,1.740,0.334,2.461,16.099,18.894,0.046,0.240,2.022,0.024,0.108,0.009
88,1.760,0.163,3.317,16.010,19.490,0.048,0.259,2.251,0.025,0.713,0.008
89,1.780,0.026,2.548,15.726,18.301,0.050,0.271,1.958,0.026,0.219,0.009
90,1.800,0.845,13.415,16.398,30.659,0.049,10.635,1.979,0.023,0.704,0.008
91,1.820,0.011,57.194,16.794,74.000,0.085,55.100,1.853,0.024,0.102,0.011
92,1.840,0.010,3.439,16.294,19.744,0.044,0.387,2.211,0.023,0.748,0.009
93,1.860,0.033,2.789,16.442,19.265,0.051,0.277,2.259,0.029,0.147,0.011
94,1.880,0.013,32.555,16.922,49.491,0.073,29.984,1.815,0.024,0.626,0.008
95,1.900,0.010,11.828,16.658,28.497,0.046,9.553,2.065,0.024,0.116,0.008
96,1.920,0.029,58.626,16.245,74.900,0.066,55.750,2.073,0.028,0.673,0.012
97,1.940,0.010,54.262,15.480,69.753,0.051,52.151,1.892,0.025,0.109,0.012
98,1.960,0.021,15.200,17.114,32.336,0.038,12.389,2.056,0.029,0.664,0.009
99,1.980,0.356,2.904,15.780,19.040,0.044,0.776,1.931,0.023,0.105,0.008
100,2.000,0.311,4.294,16.496,21.102,0.043,0.986,2.383,0.031,0.831,0.009
101,2.020,0.353,13.218,17.342,30.913,0.042,11.169,1.812,0.026,0.148,0.008
102,2.040,0.238,16.225,17.507,33.971,0.042,12.245,2.826,0.036,1.047,0.012
103,2.060,0.283,54.868,15.812,70.964,0.052,52.391,2.255,0.028,0.108,0.013
104,2.080,0.030,3.008,18.231,21.270,0.061,0.265,1.928,0.022,0.704,0.009
105,2.100,0.011,2.431,19.320,21.763,0.070,0.269,1.926,0.022,0.120,0.009
106,2.120,0.011,32.874,16.141,49.027,0.070,29.987,2.056,0.026,0.711,0.009
107,2.140,0.025,2.604,17.023,19.652,0.054,0.310,2.083,0.023,0.103,0.008
108,2.160,0.010,31.929,30.654,62.594,0.053,27.551,3.012,0.041,1.245,0.013
109,2.180,0.452,3.680,28.004,32.137,0.070,0.354,3.017,0.032,0.168,0.012
110,2.200,0.451,4.837,33.991,39.280,0.071,0.344,3.098,0.031,1.263,0.011
111,2.220,0.457,3.715,32.803,36.976,0.070,0.322,3.092,0.033,0.165,0.012
112,2.240,0.472,5.015,49.022,54.511,0.076,0.344,3.291,0.033,1.238,0.012
113,2.260,0.581,47.936,23.798,72.316,0.084,45.498,2.167,0.032,0.120,0.010
114,2.280,0.487,14.914,28.263,43.666,0.046,12.092,2.027,0.025,0.698,0.009
115,2.300,0.856,63.944,37.525,102.325,0.052,61.623,2.075,0.029,0.131,0.013
116,2.320,1.043,23.043,23.740,47.828,0.053,20.281,1.972,0.024,0.674,0.009
117,2.340,0.720,53.950,32.695,87.367,0.051,51.809,1.889,0.038,0.126,0.016
118,2.360,0.542,42.456,23.175,66.173,0.051,39.511,2.237,0.026,0.604,0.008
119,2.380,0.579,2.263,23.853,26.695,0.039,0.229,1.857,0.020,0.093,0.007
120,2.400,0.383,25.307,22.268,47.959,0.045,22.739,1.871,0.025,0.607,0.008
121,2.420,1.276,3.692,42.345,47.314,0.080,0.291,3.094,0.031,0.160,0.012
122,2.440,0.123,4.793,39.664,44.582,0.105,0.436,3.385,0.028,0.804,0.010
123,2.460,1.166,4.021,35.130,40.318,0.060,0.339,3.362,0.049,0.174,0.014
124,2.480,0.663,3.567,31.189,35.420,0.083,0.453,2.021,0.025,0.948,0.012
125,2.500,0.407,34.095,29.578,64.081,0.059,30.479,3.350,0.035,0.142,0.009
126,2.520,0.508,19.761,36.924,57.195,0.056,17.109,1.878,0.031,0.654,0.009
127,2.540,0.584,66.209,39.037,105.832,0.080,63.705,2.218,0.031,0.126,0.013
128,2.560,1.284,3.453,27.528,32.265,0.058,0.750,1.894,0.024,0.690,0.010
129,2.580,0.412,2.969,27.747,31.129,0.057,0.383,2.347,0.034,0.117,0.010
130,2.600,0.020,34.302,28.375,62.698,0.062,30.981,2.432,0.036,0.756,0.011
131,2.620,0.404,2.388,28.951,31.744,0.057,0.274,1.887,0.024,0.111,0.009
132,2.640,0.551,44.378,27.324,72.254,0.082,41.244,2.351,0.033,0.631,0.010
133,2.660,0.588,57.607,27.401,85.598,0.056,55.469,1.891,0.030,0.118,0.013
134,2.680,0.568,3.600,27.750,31.919,0.057,0.287,2.387,0.038,0.794,0.010
135,2.700,0.421,10.333,27.456,38.211,0.064,7.917,2.160,0.029,0.131,0.009
136,2.720,0.468,24.132,29.608,54.209,0.060,20.844,2.438,0.036,0.719,0.010
137,2.740,0.527,28.662,27.005,56.195,0.063,26.261,2.152,0.031,0.117,0.009
138,2.760,0.026,15.177,27.921,43.124,0.056,12.255,2.079,0.030,0.721,0.009
139,2.780,0.343,65.642,29.192,95.178,0.078,63.459,1.896,0.032,0.129,0.013
140,2.800,0.263,3.749,27.686,31.699,0.057,0.281,2.105,0.033,1.234,0.013
141,2.820,0.014,3.300,27.152,30.467,0.088,1.038,1.987,0.026,0.124,0.009
142,2.840,0.010,41.677,27.242,68.930,0.062,37.024,3.297,0.044,1.215,0.012
143,2.860,0.030,2.432,26.864,29.327,0.062,0.279,1.911,0.022,0.120,0.009
144,2.880,0.010,26.264,27.960,54.235,0.055,22.782,2.668,0.032,0.693,0.009
145,2.900,0.030,2.600,34.081,36.711,0.077,0.352,1.968,0.025,0.138,0.008
146,2.920,0.012,23.733,34.702,58.448,0.063,20.034,2.711,0.068,0.820,0.012
147,2.940,1.238,130.086,24.629,155.954,0.088,127.416,2.351,0.036,0.137,0.016
148,2.960,0.393,4.632,28.805,33.832,0.062,0.513,2.979,0.042,0.994,0.011
149,2.980,0.012,30.240,24.257,54.510,0.062,27.833,2.151,0.028,0.133,0.009
150,3.000,0.025,12.231,35.623,47.879,0.056,8.717,2.201,0.042,1.174,0.014
151,3.020,0.013,69.306,25.670,94.990,0.064,66.702,2.325,0.037,0.130,0.015
152,3.040,0.538,3.349,26.779,30.668,0.082,0.362,2.068,0.028,0.767,0.010
153,3.060,0.010,2.439,26.299,28.749,0.057,0.279,1.925,0.024,0.125,0.009
154,3.080,0.027,30.313,27.812,58.153,0.056,27.548,1.887,0.029,0.760,0.012
155,3.100,0.014,3.755,25.337,29.108,0.086,1.145,2.303,0.029,0.147,0.009
156,3.120,0.026,41.418,25.733,67.178,0.061,38.016,2.224,0.041,1.043,0.011
157,3.140,0.016,4.104,24.028,28.149,0.053,0.288,3.471,0.045,0.204,0.014
158,3.160,0.011,3.826,24.235,28.073,0.054,0.314,2.614,0.033,0.782,0.010
159,3.180,0.026,27.446,24.497,51.971,0.078,25.102,2.084,0.028,0.124,0.008
160,3.200,0.010,18.234,25.158,43.402,0.054,15.161,2.119,0.029,0.834,0.011
161,3.220,0.022,95.398,23.950,119.371,0.061,93.115,2.005,0.035,0.135,0.015
162,3.240,0.514,11.283,22.345,34.143,0.054,8.359,2.084,0.029,0.720,0.009
163,3.260,0.371,58.535,21.388,80.295,0.054,56.267,2.036,0.025,0.117,0.013
164,3.280,0.053,3.011,21.764,24.829,0.049,0.317,1.867,0.021,0.727,0.008
165,3.300,0.009,2.834,20.984,23.827,0.049,0.367,2.229,0.027,0.138,0.008
166,3.320,0.009,22.610,22.023,44.644,0.046,19.931,1.929,0.023,0.661,0.008
167,3.340,0.019,2.442,22.176,24.638,0.055,0.328,1.886,0.027,0.121,0.009
168,3.360,0.011,23.015,21.949,44.975,0.058,20.338,1.886,0.024,0.684,0.009
169,3.380,0.057,3.081,26.366,29.505,0.054,0.803,2.023,0.025,0.146,0.011
170,3.400,0.010,3.900,21.983,25.894,0.070,0.797,2.230,0.025,0.754,0.008
171,3.420,0.027,23.913,21.878,45.819,0.057,21.685,2.010,0.024,0.111,0.008
172,3.440,0.010,2.968,21.746,24.725,0.052,0.316,1.828,0.023,0.721,0.008
173,3.460,0.010,23.699,22.096,45.806,0.049,21.681,1.801,0.027,0.116,0.008
174,3.480,0.024,21.958,21.394,43.377,0.057,18.812,2.399,0.028,0.637,0.009
175,3.500,0.011,90.160,21.426,111.597,0.059,88.042,1.879,0.025,0.124,0.013
176,3.520,0.381,16.397,22.503,39.281,0.046,13.420,2.203,0.027,0.668,0.007
177,3.540,0.026,3.247,22.872,26.146,0.074,0.294,2.659,0.034,0.149,0.012
178,3.560,0.010,22.810,22.111,44.931,0.059,20.343,1.717,0.025,0.644,0.008
179,3.580,0.009,2.448,21.246,23.704,0.042,0.255,1.946,0.023,0.114,0.008
180,3.600,0.009,18.102,20.929,39.041,0.046,15.462,1.874,0.028,0.673,0.008
181,3.620,0.021,2.417,23.471,25.910,0.042,0.268,1.971,0.021,0.095,0.007
182,3.640,0.010,3.055,21.366,24.432,0.083,0.303,1.935,0.023,0.686,0.008
183,3.660,0.008,23.062,31.370,54.441,0.041,21.040,1.817,0.026,0.117,0.009
184,3.680,0.062,3.676,22.422,26.161,0.076,0.869,1.951,0.024,0.729,0.008
185,3.700,0.011,24.714,22.316,47.042,0.065,22.583,1.894,0.026,0.123,0.008
186,3.720,0.010,13.472,21.568,35.050,0.064,10.792,1.938,0.021,0.628,0.007
187,3.740,0.021,52.810,21.476,74.308,0.048,50.698,1.896,0.026,0.111,0.013
188,3.760,0.999,16.578,21.179,38.757,0.059,13.497,2.142,0.034,0.818,0.008
189,3.780,0.405,41.243,21.694,63.343,0.050,38.817,2.199,0.028,0.117,0.012
190,3.800,0.011,29.057,21.392,50.460,0.053,26.662,1.689,0.024,0.604,0.008
191,3.820,0.020,2.370,22.322,24.713,0.038,0.272,1.917,0.021,0.099,0.008
192,3.840,0.010,17.793,23.979,41.782,0.053,14.863,2.164,0.024,0.665,0.008
193,3.860,0.010,2.679,22.194,24.883,0.044,0.370,2.110,0.024,0.106,0.008
194,3.880,0.021,13.346,21.435,34.803,0.041,10.559,2.085,0.026,0.616,0.007
195,3.900,0.356,21.132,23.605,45.094,0.040,18.750,2.103,0.034,0.180,0.012
196,3.920,0.146,15.680,22.580,38.406,0.052,12.960,1.855,0.024,0.762,0.008
197,3.940,0.021,21.083,21.633,42.737,0.044,19.082,1.803,0.024,0.105,0.008
198,3.960,0.010,3.539,23.016,26.565,0.056,0.731,2.015,0.023,0.692,0.008
199,3.980,0.010,61.778,21.455,83.244,0.047,59.530,2.029,0.029,0.108,0.020
200,4.000,0.024,3.023,25.113,28.161,0.072,0.258,1.941,0.021,0.705,0.008
201,4.020,0.010,2.410,23.319,25.739,0.056,0.282,1.922,0.022,0.103,0.008
202,4.040,0.198,19.531,28.103,47.833,0.074,16.833,1.867,0.032,0.699,0.008
203,4.060,0.468,43.630,25.854,69.953,0.055,41.457,1.925,0.033,0.124,0.014
204,4.080,0.743,44.786,24.710,70.240,0.054,42.340,1.728,0.029,0.603,0.009
205,4.100,0.379,2.449,29.318,32.147,0.049,0.279,1.926,0.025,0.135,0.008
206,4.120,0.481,21.461,26.941,48.884,0.077,18.499,1.887,0.033,0.936,0.009
207,4.140,0.589,25.677,33.354,59.623,0.063,23.250,2.157,0.034,0.129,0.008
208,4.160,1.158,3.755,29.687,34.601,0.069,0.346,2.453,0.030,0.820,0.009
209,4.180,0.420,27.033,32.184,59.637,0.049,23.802,2.939,0.039,0.177,0.012
210,4.200,0.394,4.791,33.385,38.572,0.073,0.321,3.094,0.033,1.233,0.011
211,4.220,0.096,71.160,27.961,99.219,0.078,68.875,1.997,0.035,0.135,0.015
212,4.240,0.522,5.580,24.147,30.250,0.077,0.983,3.194,0.032,1.252,0.013
213,4.260,0.010,2.539,22.071,24.621,0.051,0.288,2.031,0.023,0.120,0.009
214,4.280,0.010,27.206,23.705,50.923,0.059,24.323,2.105,0.028,0.666,0.010
215,4.300,0.293,2.493,22.018,24.805,0.056,0.275,1.955,0.024,0.142,0.009
216,4.320,0.011,22.912,40.269,63.192,0.060,20.187,1.928,0.029,0.684,0.009
217,4.340,0.019,27.587,22.686,50.293,0.074,25.042,2.246,0.033,0.141,0.014
218,4.360,0.010,8.620,22.334,30.965,0.054,5.737,2.057,0.024,0.718,0.009
219,4.380,0.009,18.376,21.470,39.855,0.049,16.292,1.849,0.028,0.132,0.008
220,4.400,0.358,2.974,21.638,24.970,0.042,0.249,1.885,0.021,0.752,0.008
221,4.420,0.347,18.479,20.960,39.786,0.055,16.308,1.936,0.024,0.131,0.009
222,4.440,0.403,3.397,21.292,25.092,0.045,0.284,2.201,0.029,0.809,0.010
223,4.460,0.044,51.475,22.683,74.202,0.041,49.129,2.129,0.025,0.125,0.013
224,4.480,0.098,10.483,21.137,31.720,0.070,7.872,1.772,0.025,0.706,0.011
225,4.500,0.011,3.209,21.184,24.404,0.051,0.824,2.148,0.023,0.133,0.009
226,4.520,0.025,30.803,21.163,51.991,0.068,28.223,1.822,0.025,0.635,0.008
227,4.540,0.051,25.146,21.826,47.024,0.054,22.922,1.996,0.023,0.116,0.012
228,4.560,0.020,9.866,23.068,32.955,0.044,7.129,1.988,0.022,0.658,0.008
229,4.580,0.291,3.357,20.492,24.141,0.059,0.291,2.813,0.028,0.127,0.010
230,4.600,0.123,3.808,22.040,25.972,0.050,0.342,2.543,0.025,0.822,0.009
231,4.620,0.009,18.698,22.211,40.919,0.045,16.594,1.891,0.026,0.121,0.008
232,4.640,0.021,8.589,20.890,29.500,0.055,5.922,1.908,0.023,0.647,0.007
233,4.660,0.017,17.654,21.429,39.100,0.051,15.644,1.790,0.026,0.120,0.008
234,4.680,0.009,7.968,21.726,29.704,0.038,5.280,1.899,0.025,0.706,0.008
235,4.700,0.021,41.387,24.627,66.036,0.053,39.443,1.699,0.028,0.132,0.012
236,4.720,0.010,14.173,22.340,36.523,0.074,11.430,1.961,0.024,0.657,0.008
237,4.740,0.020,23.686,22.190,45.895,0.045,21.469,1.997,0.024,0.118,0.012
238,4.760,0.010,9.894,22.204,32.109,0.072,6.430,2.579,0.023,0.758,0.010
239,4.780,0.010,3.396,21.238,24.645,0.055,0.931,2.155,0.032,0.191,0.011
240,4.800,0.009,9.890,22.446,32.346,0.037,7.285,1.904,0.023,0.622,0.008
241,4.820,0.022,2.249,22.405,24.676,0.047,0.266,1.778,0.022,0.111,0.007
242,4.840,0.009,9.552,22.077,31.639,0.040,6.329,2.231,0.030,0.900,0.008
243,4.860,0.009,19.897,22.745,42.652,0.036,17.886,1.804,0.027,0.122,0.008
244,4.880,0.022,7.876,23.607,31.506,0.048,5.008,2.059,0.023,0.713,0.009
245,4.900,0.010,57.254,24.029,81.293,0.044,54.951,1.992,0.036,0.196,0.015
246,4.920,0.023,11.084,24.148,35.255,0.054,8.491,1.848,0.025,0.636,0.008
247,4.940,0.011,25.359,30.441,55.811,0.066,23.212,1.894,0.028,0.125,0.013
248,4.960,0.028,10.764,26.469,37.261,0.068,7.709,2.195,0.026,0.729,0.012
249,4.980,0.010,2.364,28.473,30.847,0.049,0.293,1.861,0.023,0.113,0.008
250,5.000,0.009,2.839,40.280,43.129,0.045,0.296,1.791,0.023,0.663,0.007
251,5.020,0.032,2.373,25.156,27.561,0.072,0.305,1.829,0.021,0.120,0.008
252,5.040,0.009,14.945,28.288,43.243,0.040,12.405,1.876,0.025,0.576,0.008
253,5.060,0.010,2.947,35.598,38.555,0.070,0.852,1.858,0.023,0.119,0.008
254,5.080,0.027,8.567,30.572,39.166,0.066,6.044,1.760,0.025,0.645,0.008
255,5.100,0.009,58.563,28.724,87.298,0.056,56.300,2.009,0.025,0.141,0.012
256,5.120,0.060,11.504,22.882,34.446,0.065,8.437,2.257,0.025,0.684,0.009
257,5.140,0.010,40.143,26.157,66.311,0.046,37.927,1.991,0.025,0.121,0.012
258,5.160,0.026,9.960,22.201,32.187,0.071,6.646,2.550,0.024,0.634,0.008
259,5.180,0.009,2.511,24.081,26.601,0.042,0.254,2.001,0.027,0.162,0.010
260,5.200,0.011,3.190,23.244,26.446,0.045,0.276,2.004,0.023,0.821,0.008
261,5.220,0.010,2.452,28.311,30.773,0.098,0.271,1.918,0.023,0.119,0.008
262,5.240,0.022,16.942,27.522,44.487,0.049,14.089,2.145,0.036,0.596,0.009
263,5.260,0.009,2.296,31.791,34.096,0.040,0.255,1.843,0.020,0.112,0.008
264,5.280,0.014,7.845,28.387,36.246,0.052,5.140,1.923,0.027,0.680,0.008
265,5.300,0.197,42.803,29.510,72.510,0.053,40.739,1.810,0.028,0.135,0.012
266,5.320,0.374,11.031,39.735,51.141,0.091,8.146,2.104,0.024,0.639,0.008
267,5.340,0.706,37.702,29.395,67.804,0.058,35.569,1.890,0.024,0.119,0.012
268,5.360,0.370,11.378,32.900,44.649,0.046,8.544,2.082,0.027,0.648,0.009
269,5.380,0.437,18.269,26.629,45.336,0.049,16.328,1.725,0.023,0.114,0.008
270,5.400,0.398,3.003,22.335,25.736,0.050,0.256,1.904,0.024,0.743,0.008
271,5.420,0.018,2.349,23.239,25.607,0.042,0.267,1.878,0.022,0.119,0.008
272,5.440,0.010,15.523,24.019,39.552,0.080,12.884,1.944,0.025,0.561,0.007
273,5.460,0.010,2.404,22.150,24.565,0.097,0.264,1.879,0.021,0.114,0.008
274,5.480,0.009,8.225,22.936,31.171,0.058,5.612,1.863,0.023,0.650,0.007
275,5.500,0.023,42.879,31.116,74.019,0.059,40.807,1.815,0.026,0.136,0.012
276,5.520,0.010,11.443,24.175,35.629,0.070,8.705,1.920,0.025,0.696,0.009
277,5.540,0.311,20.843,23.839,44.993,0.043,18.753,1.872,0.025,0.117,0.012
278,5.560,0.301,8.954,23.018,32.274,0.046,6.678,1.576,0.024,0.603,0.009
279,5.580,0.051,13.583,25.538,39.173,0.053,11.625,1.730,0.022,0.122,0.008
280,5.600,0.021,3.010,27.171,30.202,0.060,0.291,1.900,0.023,0.710,0.008
281,5.620,0.011,18.211,22.330,40.552,0.062,16.272,1.708,0.026,0.120,0.008
282,5.640,0.011,15.324,23.552,38.888,0.046,12.553,2.082,0.027,0.579,0.015
283,5.660,0.020,2.366,25.061,27.448,0.040,0.264,1.905,0.021,0.112,0.008
284,5.680,0.009,7.970,33.142,41.121,0.094,5.140,1.978,0.023,0.713,0.008
285,5.700,0.011,37.079,24.686,61.776,0.071,35.156,1.640,0.024,0.137,0.011
286,5.720,0.041,10.759,31.210,42.012,0.046,8.228,1.765,0.025,0.668,0.008
287,5.740,0.015,31.088,29.576,60.679,0.082,28.806,1.994,0.024,0.125,0.012
288,5.760,0.048,9.415,56.290,65.753,0.048,6.325,2.299,0.031,0.686,0.009
289,5.780,0.786,2.253,46.153,49.192,0.055,0.294,1.731,0.022,0.119,0.008
290,5.800,0.010,3.002,36.963,39.975,0.072,0.332,1.834,0.022,0.713,0.008
291,5.820,0.010,15.126,34.358,49.495,0.073,12.715,2.158,0.026,0.129,0.008
292,5.840,0.019,13.940,36.912,50.871,0.039,11.586,1.706,0.026,0.558,0.008
293,5.860,0.071,18.659,40.144,58.874,0.050,16.479,1.941,0.027,0.131,0.009
294,5.880,0.021,8.261,33.012,41.295,0.065,5.293,1.996,0.029,0.851,0.008
295,5.900,0.010,37.278,31.498,68.787,0.056,35.379,1.634,0.028,0.151,0.012
296,5.920,0.028,11.337,49.269,60.634,0.060,8.740,1.875,0.025,0.607,0.009
297,5.940,0.009,31.326,36.877,68.212,0.046,29.224,1.869,0.025,0.126,0.012
298,5.960,0.022,9.406,39.433,48.861,0.048,7.063,1.707,0.023,0.536,0.008
299,5.980,0.018,2.370,30.027,32.417,0.064,0.275,1.849,0.024,0.127,0.008
300,6.000,0.021,3.492,24.443,27.958,0.071,0.327,2.291,0.023,0.752,0.008
301,6.020,0.009,2.295,29.616,31.920,0.037,0.320,1.790,0.020,0.109,0.007
