frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
102,2.040,0.277,292.425,17.744,310.447,0.051,287.987,3.916,0.029,0.379,0.002
103,2.060,0.234,4.410,17.807,22.451,0.040,0.235,3.937,0.029,0.110,0.003
104,2.080,0.251,4.785,23.993,29.030,0.049,0.185,3.992,0.027,0.466,0.002
105,2.100,0.018,5.549,22.127,27.696,0.070,0.747,4.432,0.040,0.168,0.003
106,2.120,0.012,6.446,20.238,26.697,0.043,0.201,5.436,0.039,0.660,0.003
107,2.140,0.011,6.066,19.167,25.244,0.058,0.211,5.559,0.030,0.142,0.003
108,2.160,0.250,5.083,17.728,23.062,0.052,0.227,4.259,0.027,0.455,0.002
109,2.180,0.246,4.352,17.575,22.174,0.041,0.185,3.931,0.028,0.109,0.002
110,2.200,0.241,236.523,19.208,255.973,0.047,231.714,4.256,0.029,0.417,0.002
111,2.220,0.657,4.455,24.455,29.568,0.048,0.258,3.952,0.024,0.108,0.002
112,2.240,0.249,4.562,18.605,23.416,0.050,0.199,3.781,0.025,0.444,0.002
113,2.260,0.237,4.460,17.493,22.191,0.059,0.209,3.995,0.025,0.112,0.002
114,2.280,0.247,4.891,16.595,21.734,0.060,0.215,4.093,0.021,0.443,0.002
115,2.300,0.225,5.509,19.030,24.766,0.041,0.181,5.038,0.029,0.163,0.002
116,2.320,0.198,4.584,16.994,21.777,0.043,0.190,3.810,0.027,0.458,0.002
117,2.340,0.012,4.371,17.306,21.689,0.042,0.187,3.963,0.024,0.104,0.002
118,2.360,0.013,237.152,18.049,255.216,0.048,232.577,4.050,0.036,0.377,0.002
119,2.380,0.010,4.222,16.278,20.511,0.038,0.220,3.794,0.017,0.099,0.002
120,2.400,0.013,4.541,16.064,20.618,0.042,0.193,3.788,0.019,0.447,0.002
121,2.420,0.011,4.371,16.069,20.452,0.040,0.212,3.936,0.020,0.099,0.002
122,2.440,0.011,4.487,16.300,20.799,0.040,0.176,3.773,0.019,0.431,0.002
123,2.460,0.012,4.154,16.130,20.297,0.041,0.172,3.766,0.020,0.101,0.002
124,2.480,0.140,4.648,16.121,20.909,0.047,0.183,3.915,0.020,0.428,0.002
125,2.500,0.234,4.181,16.409,20.825,0.043,0.180,3.778,0.017,0.111,0.002
126,2.520,0.289,294.665,17.616,312.571,0.046,290.207,3.976,0.025,0.354,0.002
127,2.540,0.297,4.229,16.185,20.711,0.040,0.251,3.734,0.030,0.111,0.003
128,2.560,0.012,4.480,15.960,20.452,0.046,0.193,3.751,0.019,0.414,0.002
129,2.580,0.382,4.167,15.923,20.473,0.041,0.176,3.777,0.021,0.099,0.002
130,2.600,0.012,4.533,15.878,20.423,0.039,0.184,3.775,0.030,0.456,0.002
131,2.620,0.011,4.663,15.916,20.590,0.040,0.692,3.763,0.018,0.099,0.002
132,2.640,0.011,4.562,16.014,20.588,0.044,0.210,3.824,0.017,0.415,0.002
133,2.660,0.011,5.821,16.731,22.564,0.039,0.187,5.376,0.027,0.141,0.002
134,2.680,0.011,224.597,17.794,242.403,0.041,220.215,3.909,0.022,0.357,0.002
135,2.700,0.012,6.017,17.695,23.725,0.045,0.245,5.468,0.036,0.166,0.003
136,2.720,0.012,4.467,16.020,20.498,0.041,0.192,3.738,0.018,0.423,0.002
137,2.740,0.011,4.145,16.592,20.749,0.038,0.187,3.751,0.023,0.102,0.002
138,2.760,0.012,4.531,16.689,21.233,0.048,0.203,3.790,0.018,0.417,0.002
139,2.780,0.011,5.350,18.170,23.532,0.049,0.194,4.910,0.022,0.116,0.002
140,2.800,0.011,5.701,26.155,31.868,0.050,0.190,4.886,0.025,0.491,0.002
141,2.820,0.012,5.417,18.427,23.857,0.061,0.206,4.944,0.025,0.110,0.002
142,2.840,0.011,216.122,18.627,234.760,0.050,211.664,3.962,0.025,0.369,0.002
143,2.860,0.016,4.167,15.864,20.048,0.039,0.217,3.728,0.018,0.104,0.002
144,2.880,0.011,5.098,16.507,21.617,0.039,0.768,3.784,0.022,0.429,0.002
145,2.900,0.012,4.428,16.367,20.808,0.048,0.190,3.975,0.023,0.133,0.002
146,2.920,0.235,4.615,16.182,21.034,0.048,0.217,3.806,0.020,0.467,0.002
147,2.940,0.187,4.183,16.151,20.522,0.046,0.196,3.774,0.018,0.096,0.002
148,2.960,0.011,4.676,16.140,20.828,0.045,0.188,3.913,0.021,0.445,0.002
149,2.980,0.013,4.372,16.137,20.522,0.047,0.192,3.957,0.020,0.100,0.002
150,3.000,0.012,256.803,18.261,275.077,0.047,252.179,4.092,0.025,0.392,0.002
151,3.020,0.540,4.217,16.327,21.084,0.040,0.223,3.782,0.019,0.103,0.002
152,3.040,0.268,4.453,15.946,20.667,0.039,0.174,3.759,0.017,0.418,0.002
153,3.060,0.205,4.155,15.955,20.315,0.041,0.171,3.777,0.018,0.099,0.002
154,3.080,0.221,4.466,15.534,20.221,0.041,0.168,3.769,0.015,0.423,0.002
155,3.100,0.010,4.349,17.247,21.607,0.038,0.154,3.981,0.022,0.115,0.002
156,3.120,0.266,4.748,16.593,21.608,0.050,0.207,3.971,0.023,0.436,0.002
157,3.140,0.241,4.711,16.132,21.085,0.049,0.676,3.788,0.027,0.109,0.002
158,3.160,0.290,139.437,17.447,157.174,0.038,135.106,3.874,0.021,0.353,0.002
159,3.180,0.372,4.214,16.241,20.827,0.052,0.252,3.737,0.018,0.100,0.002
160,3.200,0.230,4.642,15.612,20.484,0.041,0.208,3.876,0.024,0.439,0.002
161,3.220,0.299,4.174,16.153,20.627,0.043,0.208,3.760,0.018,0.101,0.002
162,3.240,0.010,4.579,16.065,20.655,0.040,0.168,3.886,0.015,0.426,0.002
163,3.260,0.225,4.129,16.005,20.360,0.040,0.180,3.745,0.016,0.099,0.002
164,3.280,0.286,4.588,16.165,21.040,0.047,0.196,3.854,0.019,0.424,0.002
165,3.300,0.283,4.224,15.893,20.400,0.045,0.192,3.794,0.023,0.117,0.002
166,3.320,0.209,155.834,17.306,173.349,0.040,151.346,3.998,0.023,0.378,0.002
167,3.340,0.268,4.145,15.690,20.103,0.039,0.204,3.736,0.018,0.100,0.002
168,3.360,0.252,5.081,17.423,22.757,0.045,0.186,4.299,0.022,0.482,0.002
169,3.380,0.226,4.740,17.702,22.669,0.046,0.191,4.317,0.022,0.111,0.002
170,3.400,0.011,5.821,17.693,23.525,0.045,0.670,4.518,0.026,0.507,0.002
171,3.420,0.012,4.718,17.770,22.501,0.048,0.193,4.293,0.017,0.113,0.002
172,3.440,0.010,5.197,16.658,21.866,0.045,0.179,4.414,0.020,0.490,0.002
173,3.460,0.010,4.181,16.159,20.351,0.039,0.174,3.796,0.023,0.103,0.002
174,3.480,0.011,93.381,19.733,113.126,0.041,89.050,3.869,0.024,0.353,0.002
175,3.500,0.562,4.184,15.956,20.702,0.038,0.201,3.758,0.019,0.116,0.002
176,3.520,0.231,4.777,16.043,21.052,0.045,0.191,4.017,0.021,0.450,0.002
177,3.540,0.010,4.115,15.808,19.933,0.037,0.168,3.751,0.019,0.098,0.002
178,3.560,0.009,4.383,16.163,20.556,0.035,0.158,3.706,0.020,0.430,0.002
179,3.580,0.010,4.209,16.447,20.667,0.043,0.184,3.817,0.024,0.104,0.002
180,3.600,0.220,4.507,16.868,21.596,0.040,0.161,3.802,0.019,0.446,0.002
181,3.620,0.224,4.233,15.972,20.430,0.046,0.190,3.830,0.017,0.098,0.002
182,3.640,0.195,109.577,17.462,127.234,0.036,105.071,4.037,0.023,0.373,0.002
183,3.660,0.232,4.630,15.743,20.606,0.041,0.621,3.794,0.020,0.102,0.002
184,3.680,0.217,4.425,16.176,20.819,0.038,0.167,3.739,0.018,0.420,0.002
185,3.700,0.231,5.312,15.887,21.432,0.045,0.173,4.868,0.026,0.154,0.002
186,3.720,0.208,4.481,15.706,20.396,0.039,0.170,3.785,0.018,0.423,0.002
187,3.740,0.211,4.212,15.811,20.235,0.039,0.204,3.811,0.018,0.098,0.002
188,3.760,0.211,4.614,15.691,20.516,0.045,0.213,3.846,0.021,0.435,0.002
189,3.780,0.208,4.164,16.638,21.011,0.038,0.195,3.771,0.019,0.099,0.002
190,3.800,0.212,97.638,18.049,115.899,0.043,92.963,4.192,0.022,0.367,0.002
191,3.820,0.270,4.336,16.091,20.698,0.037,0.224,3.886,0.023,0.107,0.002
192,3.840,0.009,4.464,15.969,20.443,0.036,0.159,3.790,0.020,0.426,0.002
193,3.860,0.021,4.107,16.434,20.562,0.038,0.197,3.718,0.016,0.094,0.002
194,3.880,0.010,4.543,16.158,20.711,0.041,0.171,3.838,0.020,0.430,0.002
195,3.900,0.013,4.195,19.202,23.411,0.041,0.200,3.771,0.018,0.111,0.002
196,3.920,0.011,4.935,16.020,20.966,0.040,0.631,3.758,0.020,0.433,0.002
197,3.940,0.010,4.156,16.007,20.173,0.049,0.228,3.728,0.019,0.098,0.002
