frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
35,3.468,0.678,73.975,23.408,98.062,0.058,0.110,73.090,0.042,0.638,0.012
36,3.566,0.299,86.231,39.107,125.638,0.064,0.126,84.863,0.064,1.067,0.019
37,3.666,0.521,129.696,22.107,152.325,0.070,46.164,82.694,0.056,0.659,0.018
38,3.766,0.363,78.070,20.801,99.235,0.063,0.121,77.270,0.041,0.531,0.011
39,3.866,0.373,71.165,21.555,93.094,0.060,0.112,70.315,0.053,0.588,0.012
40,3.959,0.013,80.165,26.726,106.904,0.057,0.118,79.273,0.041,0.632,0.010
41,4.059,0.029,121.523,23.002,144.555,0.059,27.039,93.798,0.043,0.547,0.010
42,4.159,0.032,84.417,22.085,106.534,0.077,0.147,83.276,0.047,0.821,0.011
43,4.259,0.356,90.618,24.801,115.776,0.080,0.124,89.686,0.041,0.639,0.011
44,4.359,0.724,84.959,75.678,161.362,0.088,0.149,84.104,0.040,0.536,0.014
45,4.459,0.918,120.789,67.043,188.751,0.060,39.131,81.004,0.041,0.518,0.011
46,4.559,0.648,82.257,71.774,154.680,0.067,0.134,81.391,0.044,0.582,0.010
47,4.659,1.068,81.989,65.306,148.364,0.084,0.297,80.955,0.047,0.564,0.011
48,4.759,0.030,53.890,79.475,133.396,0.060,0.165,53.100,0.042,0.485,0.011
49,4.859,0.406,238.354,63.557,302.318,0.070,181.733,55.972,0.048,0.487,0.018
50,4.959,0.031,70.723,72.493,143.247,0.059,0.166,69.864,0.049,0.544,0.012
51,5.059,0.038,70.525,66.189,136.753,0.088,0.230,69.594,0.042,0.525,0.010
52,5.159,0.655,66.135,60.382,127.172,0.060,0.164,65.085,0.057,0.732,0.012
53,5.259,0.779,95.022,61.660,157.462,0.063,32.018,62.352,0.042,0.513,0.011
54,5.359,0.646,72.066,59.143,131.855,0.057,0.155,71.246,0.040,0.534,0.010
55,5.459,0.030,65.835,58.375,124.241,0.065,0.164,64.948,0.049,0.563,0.013
56,5.559,0.437,64.529,55.878,120.845,0.076,0.193,63.668,0.043,0.505,0.011
57,5.659,0.021,89.559,55.567,145.147,0.055,25.728,63.184,0.039,0.510,0.021
58,5.759,0.413,64.476,55.607,120.497,0.068,0.254,63.549,0.047,0.517,0.011
59,5.859,0.022,64.518,53.655,118.196,0.057,0.142,63.758,0.042,0.485,0.010
60,5.959,0.028,63.385,49.462,112.875,0.058,0.144,62.654,0.039,0.452,0.010
61,6.059,0.022,98.992,48.839,147.854,0.059,35.657,62.727,0.043,0.472,0.010
62,6.159,0.608,62.284,47.529,110.422,0.057,0.180,61.435,0.043,0.529,0.011
63,6.259,8.305,68.047,48.326,124.679,0.057,0.183,67.124,0.050,0.595,0.012
64,6.359,0.736,65.223,51.922,117.883,0.070,0.205,64.348,0.041,0.516,0.014
65,6.459,0.535,251.225,47.118,298.879,0.059,185.022,65.458,0.051,0.592,0.018
66,6.559,1.361,69.374,54.474,125.210,0.068,0.161,68.450,0.056,0.589,0.012
67,6.659,0.697,60.930,54.002,115.629,0.057,0.123,60.195,0.043,0.477,0.011
68,6.759,0.871,60.628,55.014,116.514,0.062,0.143,59.863,0.043,0.483,0.010
69,6.859,0.708,93.859,57.270,151.838,0.070,31.477,61.664,0.051,0.556,0.012
70,6.959,0.288,68.669,58.049,127.007,0.054,0.140,67.885,0.045,0.509,0.011
71,7.059,0.199,62.824,58.150,121.173,0.054,0.134,62.047,0.045,0.510,0.010
72,7.159,0.279,62.597,54.878,117.754,0.062,0.163,61.781,0.050,0.507,0.010
73,7.259,0.951,94.858,62.610,158.419,0.056,26.911,67.306,0.046,0.503,0.011
74,7.359,1.008,48.268,60.577,109.854,0.066,0.168,47.524,0.042,0.428,0.011
75,7.459,0.228,63.158,67.782,131.168,0.052,0.141,62.345,0.053,0.533,0.011
76,7.559,0.204,55.911,80.168,136.284,0.056,0.138,55.155,0.041,0.488,0.010
77,7.659,0.320,97.423,114.573,212.317,0.066,34.507,62.260,0.044,0.507,0.011
78,7.759,2.490,58.591,63.800,124.882,0.062,0.151,57.710,0.046,0.577,0.013
79,7.859,0.754,62.825,36.515,100.095,0.058,0.135,61.736,0.064,0.786,0.019
80,7.959,0.693,60.561,45.007,106.261,0.065,0.141,59.678,0.049,0.586,0.012
81,8.059,0.461,245.298,84.999,330.759,0.066,178.210,66.351,0.057,0.567,0.018
82,8.159,1.405,56.837,82.116,140.360,0.053,0.125,56.103,0.040,0.479,0.011
83,8.259,0.782,64.302,97.747,162.833,0.063,0.141,63.401,0.052,0.603,0.013
84,8.359,1.150,55.587,79.203,135.941,0.061,0.122,54.849,0.041,0.478,0.010
85,8.459,2.223,91.494,75.162,168.880,0.069,32.835,57.861,0.067,0.617,0.012
86,8.559,1.090,56.751,73.005,130.847,0.061,0.133,55.777,0.061,0.667,0.019
87,8.659,0.874,62.506,90.647,154.028,0.056,0.119,61.737,0.043,0.517,0.011
88,8.759,0.887,59.517,76.090,136.495,0.064,0.130,58.732,0.041,0.513,0.010
89,8.859,1.082,88.573,76.437,166.093,0.097,25.712,62.174,0.043,0.497,0.011
90,8.959,2.789,62.071,76.976,141.838,0.059,0.131,61.056,0.066,0.704,0.018
91,9.059,1.382,50.443,78.512,130.339,0.064,0.152,49.710,0.041,0.435,0.011
92,9.159,0.932,49.179,77.264,127.376,0.055,0.133,48.504,0.040,0.414,0.010
93,9.259,0.758,99.381,84.078,184.218,0.056,34.625,64.112,0.042,0.511,0.011
94,9.359,1.085,62.126,77.123,140.336,0.098,0.314,61.126,0.043,0.496,0.010
95,9.459,0.993,64.821,76.462,142.278,0.075,0.210,63.978,0.043,0.477,0.010
96,9.559,0.916,63.505,91.417,155.840,0.060,0.184,62.352,0.059,0.805,0.018
97,9.659,0.873,284.112,95.883,380.868,0.058,181.069,101.786,0.072,1.073,0.027
98,9.759,1.787,63.916,79.927,145.630,0.056,0.170,63.094,0.041,0.517,0.010
99,9.859,0.940,68.892,80.377,150.210,0.100,0.253,67.932,0.044,0.513,0.010
100,9.959,1.142,64.741,77.748,143.631,0.068,0.193,63.876,0.051,0.512,0.010
101,10.059,0.800,82.742,84.040,167.583,0.061,32.098,49.980,0.071,0.499,0.011
102,10.159,0.660,51.085,80.899,132.645,0.054,0.170,50.361,0.040,0.423,0.010
103,10.259,0.962,51.876,77.130,129.970,0.074,0.271,51.020,0.042,0.427,0.010
104,10.359,0.664,50.362,80.537,131.563,0.063,0.175,49.616,0.041,0.427,0.011
105,10.459,0.846,77.860,74.970,153.678,0.058,26.533,50.711,0.048,0.474,0.011
106,10.559,0.527,50.016,76.523,127.067,0.064,0.200,49.211,0.043,0.457,0.014
107,10.659,0.361,48.006,73.185,121.553,0.066,0.208,47.242,0.041,0.413,0.010
108,10.759,0.323,50.986,78.634,129.944,0.075,0.260,50.130,0.041,0.439,0.012
109,10.859,0.084,81.588,77.262,158.934,0.060,33.808,47.216,0.044,0.426,0.011
110,10.959,0.463,51.317,78.104,129.884,0.056,0.183,50.191,0.071,0.771,0.016
111,11.059,0.034,48.156,83.008,131.198,0.070,0.301,47.262,0.041,0.437,0.013
112,11.159,0.027,52.036,84.004,136.068,0.055,0.171,51.276,0.044,0.454,0.011
113,11.259,0.335,226.932,75.887,303.154,0.063,178.480,47.896,0.041,0.410,0.015
114,11.359,0.048,60.091,74.159,134.299,0.080,0.232,59.219,0.049,0.454,0.011
115,11.459,0.354,72.614,81.189,154.158,0.060,0.194,71.776,0.041,0.509,0.010
116,11.559,0.322,47.495,81.841,129.659,0.057,0.163,46.775,0.042,0.427,0.011
117,11.659,0.037,92.749,81.026,173.812,0.090,31.543,60.505,0.050,0.515,0.010
118,11.759,0.025,59.959,75.246,135.231,0.063,0.170,59.147,0.042,0.498,0.008
119,11.859,0.037,61.751,74.635,136.424,0.072,0.188,60.875,0.042,0.530,0.009
120,11.959,0.586,60.634,78.821,140.043,0.063,0.176,59.841,0.040,0.481,0.009
121,12.059,0.470,85.650,89.099,175.220,0.062,26.026,58.914,0.044,0.556,0.016
122,12.159,0.304,47.047,77.274,124.626,0.056,0.113,46.395,0.042,0.407,0.009
123,12.259,0.023,59.538,76.389,135.951,0.062,0.130,58.767,0.055,0.479,0.012
124,12.359,0.027,60.578,75.411,136.016,0.058,0.157,59.872,0.041,0.413,0.009
125,12.459,0.716,94.718,74.519,169.954,0.056,33.947,60.164,0.042,0.474,0.010
126,12.559,1.393,59.695,75.716,136.805,0.053,0.125,58.892,0.045,0.543,0.009
127,12.659,1.138,45.141,78.428,124.709,0.067,0.142,44.312,0.053,0.523,0.012
128,12.759,1.118,48.280,77.161,126.560,0.055,0.133,47.612,0.042,0.405,0.009
129,12.859,1.125,233.974,79.952,315.052,0.054,180.048,53.197,0.046,0.582,0.022
130,12.959,1.070,42.331,80.895,124.297,0.062,0.120,41.655,0.042,0.406,0.010
131,13.059,0.520,44.565,79.584,124.670,0.054,0.095,43.902,0.047,0.432,0.012
132,13.159,0.094,55.419,73.857,129.371,0.059,0.103,54.669,0.041,0.512,0.010
133,13.259,0.703,87.794,73.195,161.693,0.054,31.442,55.740,0.043,0.481,0.011
134,13.359,0.183,60.334,74.303,134.821,0.058,0.143,59.586,0.043,0.468,0.009
135,13.459,0.145,59.084,74.532,133.763,0.056,0.097,58.386,0.042,0.469,0.010
136,13.559,0.649,64.326,78.667,143.644,0.061,0.114,63.566,0.049,0.502,0.010
137,13.659,0.201,75.022,77.331,152.555,0.066,29.738,44.735,0.042,0.404,0.010
138,13.759,0.166,42.167,74.054,116.388,0.056,0.101,41.523,0.044,0.407,0.011
139,13.859,0.519,51.625,71.067,123.213,0.062,0.115,50.958,0.043,0.408,0.011
140,13.959,0.125,59.659,73.902,133.687,0.065,0.114,58.900,0.038,0.500,0.013
141,14.059,0.611,79.518,75.735,155.865,0.057,33.397,45.577,0.041,0.408,0.011
142,14.159,0.267,43.825,86.595,130.688,0.060,0.112,43.127,0.050,0.437,0.011
143,14.259,0.267,53.093,74.289,127.650,0.062,0.114,52.441,0.034,0.408,0.010
144,14.359,0.124,45.357,75.048,120.529,0.057,0.115,44.710,0.042,0.399,0.010
145,14.459,0.028,231.637,69.060,300.726,0.065,181.153,49.900,0.041,0.428,0.020
146,14.559,0.076,43.662,70.869,114.607,0.056,0.101,43.034,0.041,0.393,0.010
147,14.659,0.030,50.357,70.768,121.156,0.066,0.123,49.657,0.042,0.424,0.011
148,14.759,0.028,47.919,71.012,118.960,0.056,0.106,47.271,0.044,0.405,0.010
149,14.859,0.097,80.514,75.865,156.477,0.070,31.135,48.793,0.050,0.425,0.010
150,14.959,0.464,48.725,78.635,127.825,0.061,0.115,48.060,0.040,0.413,0.011
151,15.059,0.026,50.631,80.929,131.586,0.054,0.104,49.899,0.063,0.474,0.013
152,15.159,0.022,48.240,74.818,123.081,0.057,0.113,47.590,0.041,0.403,0.010
153,15.259,0.020,80.335,86.503,166.859,0.053,26.295,53.495,0.043,0.417,0.011
154,15.359,1.131,47.526,76.964,125.621,0.065,0.130,46.828,0.043,0.417,0.011
155,15.459,0.032,65.790,80.898,146.721,0.068,0.164,64.968,0.048,0.496,0.014
156,15.559,0.174,60.782,83.357,144.313,0.069,0.113,60.020,0.046,0.498,0.011
157,15.659,0.452,101.137,77.110,178.700,0.064,33.913,66.584,0.041,0.496,0.011
158,15.759,0.903,60.966,70.220,132.089,0.055,0.108,60.232,0.040,0.493,0.011
159,15.859,1.966,51.249,72.396,125.612,0.058,0.121,50.368,0.051,0.607,0.018
160,15.959,1.567,49.099,65.168,115.835,0.061,0.120,48.432,0.042,0.408,0.011
161,16.059,0.767,244.882,68.079,313.730,0.063,180.504,63.834,0.042,0.398,0.016
162,16.159,0.749,48.639,67.271,116.660,0.063,0.123,47.963,0.044,0.404,0.010
163,16.259,0.026,66.604,73.234,139.865,0.061,0.129,65.827,0.044,0.505,0.011
164,16.359,0.022,62.897,69.445,132.364,0.060,0.114,62.175,0.041,0.468,0.010
165,16.459,0.501,99.763,70.591,170.856,0.063,31.507,67.608,0.045,0.498,0.014
166,16.559,0.736,65.179,72.807,138.723,0.066,0.132,64.387,0.044,0.512,0.011
167,16.659,0.024,69.236,71.822,141.083,0.055,0.112,68.518,0.040,0.476,0.010
168,16.759,0.024,60.578,72.342,132.944,0.059,0.120,59.845,0.041,0.474,0.010
169,16.859,0.024,73.890,78.554,152.469,0.058,28.618,44.712,0.042,0.420,0.011
170,16.959,0.759,73.180,77.449,151.389,0.059,0.121,72.372,0.053,0.532,0.015
171,17.059,0.311,48.290,69.173,117.775,0.056,0.108,47.662,0.041,0.392,0.009
172,17.159,0.026,58.695,81.768,140.490,0.077,0.133,57.940,0.038,0.465,0.010
173,17.259,0.030,96.438,82.275,178.744,0.071,33.650,62.098,0.046,0.527,0.011
174,17.359,0.426,60.087,77.427,137.940,0.059,0.113,59.374,0.041,0.463,0.010
175,17.459,0.022,64.353,75.032,139.408,0.059,0.118,63.594,0.041,0.507,0.010
176,17.559,0.026,60.923,80.560,141.510,0.062,0.136,60.169,0.042,0.478,0.010
177,17.659,0.361,270.916,78.915,350.192,0.059,208.594,61.632,0.047,0.540,0.018
178,17.759,1.209,45.284,80.239,126.732,0.057,0.113,44.640,0.040,0.397,0.010
179,17.859,1.036,48.535,91.062,140.634,0.071,0.139,47.820,0.047,0.414,0.010
180,17.959,0.636,54.501,77.047,132.184,0.063,0.125,53.747,0.050,0.480,0.011
181,18.059,0.663,91.189,74.653,166.506,0.068,33.391,57.219,0.050,0.423,0.011
182,18.159,0.695,47.004,75.661,123.360,0.060,0.117,46.310,0.052,0.424,0.011
183,18.259,0.649,61.818,75.752,138.221,0.077,0.158,61.069,0.046,0.424,0.012
184,18.359,1.370,49.988,74.283,125.643,0.058,0.116,49.323,0.046,0.411,0.010
185,18.459,0.514,85.637,77.762,163.914,0.070,29.484,55.521,0.044,0.475,0.012
186,18.559,0.468,47.400,76.086,123.955,0.064,0.125,46.729,0.042,0.397,0.010
187,18.659,0.028,63.787,88.986,152.801,0.053,0.116,63.073,0.041,0.470,0.010
188,18.759,1.073,64.188,75.520,140.781,0.061,0.127,63.407,0.041,0.517,0.010
189,18.859,0.389,94.968,67.943,163.300,0.058,32.784,61.525,0.050,0.515,0.011
190,18.959,0.024,46.262,70.736,117.023,0.058,0.119,45.582,0.067,0.394,0.010
191,19.059,0.024,45.754,70.424,116.204,0.059,0.108,44.864,0.069,0.609,0.019
192,19.159,0.292,49.138,79.978,129.409,0.063,0.112,48.391,0.044,0.492,0.011
193,19.259,0.768,232.372,77.759,310.900,0.063,185.784,46.028,0.041,0.414,0.016
194,19.359,1.687,46.357,94.867,142.912,0.058,0.113,45.589,0.084,0.475,0.010
195,19.459,0.029,44.235,77.889,122.154,0.077,0.128,43.432,0.053,0.503,0.011
196,19.559,0.488,43.278,99.759,143.525,0.058,0.122,42.529,0.044,0.491,0.011
197,19.659,0.026,81.788,80.012,161.827,0.059,31.129,49.701,0.057,0.801,0.014
198,19.759,0.024,44.805,109.493,154.322,0.059,0.112,44.009,0.050,0.527,0.014
199,19.859,0.090,55.879,79.706,135.675,0.095,0.175,54.791,0.084,0.672,0.017
200,19.959,0.805,41.887,72.506,115.200,0.085,0.157,41.108,0.052,0.435,0.012
201,20.059,0.549,81.483,77.443,159.476,0.058,28.224,52.578,0.049,0.537,0.012
202,20.159,0.509,41.636,73.783,115.929,0.053,0.110,40.986,0.045,0.404,0.011
203,20.259,0.146,48.917,73.836,122.901,0.175,0.165,48.073,0.040,0.426,0.012
204,20.359,0.182,42.161,86.326,128.670,0.061,0.154,41.381,0.044,0.487,0.010
205,20.459,0.025,80.455,78.491,158.971,0.086,34.702,45.091,0.044,0.486,0.010
206,20.559,0.446,47.178,79.110,126.735,0.056,0.112,46.420,0.048,0.502,0.012
207,20.659,0.585,50.323,75.804,126.713,0.065,0.123,49.556,0.050,0.476,0.022
208,20.759,0.456,61.927,129.535,191.919,0.063,0.130,61.168,0.042,0.489,0.010
209,20.859,0.343,273.563,179.240,453.147,0.059,197.568,75.346,0.045,0.504,0.016
210,20.959,0.802,60.811,244.106,305.721,0.081,0.164,59.995,0.045,0.478,0.012
211,21.059,1.158,46.422,188.858,236.439,0.062,0.167,45.720,0.039,0.399,0.010
212,21.159,0.904,57.173,136.042,194.119,0.056,0.130,56.412,0.043,0.493,0.010
213,21.259,0.709,78.512,101.445,180.666,0.056,31.194,46.792,0.039,0.396,0.010
214,21.359,0.461,47.600,87.322,135.384,0.052,0.106,46.974,0.041,0.391,0.011
215,21.459,0.033,46.005,88.330,134.368,0.062,0.146,45.288,0.047,0.422,0.012
216,21.559,0.226,47.990,89.891,138.108,0.073,0.155,47.164,0.060,0.478,0.013
217,21.659,0.128,72.016,85.965,158.109,0.065,26.530,44.963,0.043,0.378,0.010
218,21.759,0.122,43.295,88.734,132.151,0.093,0.191,42.484,0.053,0.425,0.013
219,21.859,0.104,45.123,87.491,132.718,0.052,0.103,44.484,0.041,0.411,0.013
220,21.959,0.025,52.702,80.860,133.588,0.070,0.141,52.016,0.042,0.396,0.011
221,22.059,0.340,81.678,82.056,164.075,0.062,35.020,46.116,0.043,0.403,0.010
222,22.159,0.022,61.556,85.878,147.456,0.051,0.104,60.838,0.044,0.487,0.011
223,22.259,0.112,63.217,85.870,149.200,0.065,0.121,62.478,0.045,0.470,0.011
224,22.359,0.582,60.349,86.464,147.395,0.063,0.149,59.599,0.041,0.465,0.010
225,22.459,0.853,244.808,87.949,333.610,0.062,179.302,64.886,0.041,0.476,0.015
226,22.559,0.738,63.059,99.335,163.132,0.059,0.141,62.299,0.040,0.480,0.011
227,22.659,0.029,66.308,85.967,152.304,0.072,0.157,65.468,0.048,0.519,0.012
228,22.759,0.518,63.252,82.978,146.748,0.062,0.133,62.478,0.041,0.500,0.011
229,22.859,0.653,101.955,80.754,183.363,0.055,33.861,67.464,0.042,0.500,0.009
230,22.959,0.845,68.365,76.226,145.437,0.064,0.141,67.492,0.047,0.581,0.011
231,23.059,0.452,66.821,72.692,139.967,0.054,0.134,66.082,0.040,0.480,0.009
232,23.159,0.022,62.757,72.729,135.508,0.055,0.118,61.999,0.044,0.507,0.009
233,23.259,0.025,91.324,76.001,167.350,0.058,26.110,64.569,0.047,0.501,0.010
234,23.359,0.026,65.683,67.446,133.156,0.055,0.122,64.783,0.050,0.631,0.011
235,23.459,0.290,67.498,62.207,129.996,0.054,0.114,66.750,0.042,0.504,0.011
236,23.559,0.692,64.164,59.019,123.875,0.095,0.182,63.304,0.040,0.496,0.011
237,23.659,0.149,99.500,76.164,175.814,0.062,33.279,65.463,0.057,0.604,0.012
238,23.759,0.132,63.522,68.986,132.640,0.056,0.125,62.731,0.050,0.520,0.009
239,23.859,0.269,61.624,68.465,130.358,0.093,0.144,60.821,0.043,0.478,0.009
240,23.959,0.028,63.345,70.449,133.823,0.056,0.116,62.282,0.041,0.812,0.014
241,24.059,0.173,242.749,68.269,311.192,0.060,180.086,62.051,0.042,0.472,0.015
242,24.159,0.511,67.877,101.931,170.319,0.068,0.162,67.045,0.045,0.515,0.010
243,24.259,0.238,65.336,68.264,133.839,0.061,0.121,64.597,0.041,0.479,0.010
244,24.359,0.232,69.053,66.154,135.440,0.054,0.115,68.318,0.042,0.489,0.010
245,24.459,0.146,104.501,59.666,164.314,0.058,30.734,73.153,0.042,0.481,0.010
246,24.559,0.209,64.270,42.099,106.579,0.059,0.128,63.532,0.043,0.473,0.010
247,24.659,0.323,67.926,44.570,112.820,0.056,0.125,67.137,0.042,0.531,0.011
248,24.759,0.216,61.133,49.830,111.180,0.055,0.111,60.434,0.040,0.458,0.011
249,24.859,0.243,91.266,51.790,143.300,0.060,25.841,64.785,0.052,0.494,0.010
250,24.959,0.470,64.611,60.799,125.881,0.063,0.125,63.826,0.040,0.515,0.011
251,25.059,0.194,67.720,62.213,130.127,0.056,0.111,66.960,0.042,0.517,0.011
252,25.159,0.095,63.480,63.881,127.456,0.065,0.124,62.710,0.047,0.495,0.011
253,25.259,0.246,99.418,61.866,161.532,0.060,33.421,65.322,0.046,0.533,0.010
254,25.359,0.120,60.692,63.895,124.708,0.061,0.119,59.877,0.047,0.552,0.011
255,25.459,0.379,67.445,64.042,131.866,0.058,0.114,66.695,0.041,0.500,0.012
256,25.559,0.222,47.525,65.955,113.702,0.071,0.127,46.784,0.048,0.450,0.017
257,25.659,0.138,232.576,59.281,291.995,0.063,182.154,49.833,0.050,0.429,0.019
258,25.759,0.329,48.073,71.886,120.288,0.056,0.114,47.293,0.067,0.500,0.014
259,25.859,0.997,52.616,63.781,117.395,0.067,0.121,51.944,0.040,0.403,0.010
260,25.959,0.508,59.431,68.549,128.489,0.079,0.159,58.596,0.051,0.503,0.010
261,26.059,0.297,104.517,90.750,195.565,0.056,32.554,70.979,0.064,0.820,0.016
262,26.159,0.596,70.199,66.499,137.295,0.063,0.121,69.417,0.043,0.515,0.012
263,26.259,0.024,46.624,72.763,119.411,0.059,0.115,45.953,0.043,0.416,0.011
264,26.359,0.030,42.311,64.384,106.727,0.079,0.131,41.577,0.045,0.432,0.012
265,26.459,0.022,69.634,64.981,134.638,0.053,25.556,43.532,0.045,0.415,0.010
266,26.559,0.029,42.370,62.936,105.336,0.064,0.133,41.694,0.041,0.391,0.013
267,26.659,0.023,55.617,92.506,148.146,0.057,0.118,54.818,0.059,0.527,0.012
268,26.759,0.291,55.985,70.364,126.641,0.057,0.127,55.192,0.051,0.518,0.013
269,26.859,0.475,86.872,68.344,155.691,0.058,34.289,51.820,0.077,0.590,0.014
270,26.959,0.032,46.677,70.151,116.860,0.057,0.119,45.859,0.057,0.537,0.016
271,27.059,0.112,47.703,69.689,117.505,0.059,0.107,46.888,0.042,0.568,0.014
272,27.159,0.345,51.304,65.125,116.775,0.064,0.121,50.616,0.041,0.423,0.011
273,27.259,0.259,226.629,80.635,307.524,0.063,181.697,44.389,0.040,0.399,0.015
274,27.359,0.478,46.136,64.786,111.400,0.082,0.140,45.410,0.048,0.415,0.011
275,27.459,0.401,45.700,65.001,111.102,0.076,0.145,44.978,0.044,0.418,0.011
276,27.559,0.168,47.768,68.169,116.106,0.059,0.108,47.062,0.047,0.456,0.011
277,27.659,0.200,80.563,68.508,149.272,0.055,30.378,49.643,0.041,0.413,0.010
278,27.759,0.083,54.770,68.994,123.847,0.060,0.114,54.103,0.041,0.413,0.011
279,27.859,0.071,45.619,67.375,113.066,0.056,0.106,44.901,0.059,0.458,0.015
280,27.959,0.571,46.377,67.352,114.299,0.068,0.136,45.698,0.042,0.393,0.011
281,28.059,0.286,75.729,64.279,140.295,0.068,26.801,48.333,0.047,0.437,0.011
282,28.159,0.520,45.603,64.812,110.937,0.064,0.125,44.897,0.041,0.431,0.011
283,28.259,0.266,49.741,63.539,113.546,0.054,0.105,49.093,0.046,0.409,0.010
284,28.359,0.103,46.691,66.381,113.176,0.065,0.117,46.033,0.040,0.393,0.012
285,28.459,0.150,82.630,68.442,151.223,0.055,33.847,48.269,0.041,0.387,0.010
286,28.559,0.022,52.313,62.787,115.123,0.054,0.103,51.644,0.041,0.433,0.012
287,28.659,0.089,50.199,67.199,117.487,0.066,0.106,49.393,0.061,0.536,0.011
288,28.759,0.210,49.012,67.375,116.597,0.067,0.113,48.318,0.041,0.433,0.011
289,28.859,0.104,232.856,69.435,302.396,0.057,181.363,50.953,0.038,0.404,0.017
290,28.959,0.659,51.933,68.003,120.596,0.071,0.118,51.083,0.048,0.557,0.018
291,29.059,0.132,62.956,67.564,130.652,0.074,0.128,62.185,0.041,0.480,0.010
292,29.159,0.023,64.580,67.565,132.169,0.052,0.103,63.834,0.042,0.515,0.012
293,29.259,0.488,94.906,67.716,163.110,0.054,32.108,62.178,0.043,0.492,0.011
294,29.359,1.462,64.852,70.352,136.667,0.072,0.110,64.092,0.043,0.496,0.010
295,29.459,0.882,66.308,68.448,135.639,0.096,0.154,65.271,0.051,0.688,0.016
296,29.559,0.693,64.711,62.615,128.020,0.060,0.117,63.924,0.047,0.524,0.012
297,29.659,0.768,91.716,57.396,149.880,0.070,26.929,64.175,0.041,0.468,0.009
298,29.759,0.658,64.445,67.216,132.320,0.058,0.110,63.639,0.053,0.547,0.012
299,29.859,0.607,64.257,72.436,137.300,0.059,0.130,63.441,0.065,0.526,0.010
300,29.959,0.759,52.076,39.011,91.847,0.074,0.150,51.372,0.042,0.401,0.010
301,30.051,0.458,83.776,40.901,125.136,0.064,34.189,49.050,0.043,0.391,0.010
