frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
88,1.760,0.369,2.816,8.463,11.649,0.051,0.029,2.277,0.079,0.341,0.009
89,1.780,0.348,19.618,8.660,28.627,0.065,17.212,2.205,0.028,0.093,0.010
90,1.800,0.325,14.180,8.674,23.181,0.057,11.152,2.573,0.025,0.352,0.010
91,1.820,0.327,3.692,8.317,12.336,0.053,1.311,2.185,0.023,0.090,0.008
92,1.840,0.411,2.828,9.297,12.538,0.058,0.032,2.284,0.081,0.350,0.009
93,1.860,0.435,32.034,8.408,40.878,0.060,29.644,2.187,0.036,0.092,0.009
94,1.880,0.464,2.787,8.472,11.724,0.065,0.040,2.266,0.026,0.340,0.009
95,1.900,0.329,19.243,8.605,28.180,0.057,16.858,2.177,0.028,0.105,0.011
96,1.920,0.329,12.470,8.189,20.989,0.054,9.741,2.202,0.109,0.339,0.011
97,1.940,0.368,3.639,8.162,12.168,0.051,1.302,2.150,0.022,0.085,0.008
98,1.960,0.326,2.733,8.392,11.454,0.053,0.032,2.260,0.026,0.341,0.010
99,1.980,0.486,32.420,8.225,41.132,0.061,30.022,2.201,0.028,0.092,0.009
100,2.000,0.827,2.915,8.492,12.235,0.061,0.036,2.320,0.080,0.368,0.009
101,2.020,0.409,20.085,10.477,30.974,0.077,17.176,2.209,0.510,0.095,0.010
102,2.040,0.334,13.182,10.033,23.549,0.055,10.093,2.228,0.452,0.332,0.008
103,2.060,0.342,4.246,9.504,14.092,0.050,1.385,2.240,0.449,0.092,0.009
104,2.080,0.379,3.342,9.614,13.338,0.069,0.040,2.369,0.500,0.337,0.009
105,2.100,0.438,33.077,9.944,43.460,0.067,30.198,2.239,0.449,0.104,0.010
106,2.120,0.341,3.143,9.356,12.840,0.053,0.031,2.242,0.450,0.326,0.009
107,2.140,0.659,19.776,10.388,30.824,0.064,16.956,2.186,0.458,0.093,0.011
108,2.160,0.320,13.316,9.287,22.923,0.052,10.179,2.231,0.493,0.339,0.009
109,2.180,0.431,4.320,9.464,14.215,0.070,1.466,2.214,0.441,0.089,0.008
110,2.200,0.390,3.360,9.628,13.379,0.069,0.039,2.423,0.457,0.347,0.009
111,2.220,0.740,32.697,10.605,44.044,0.063,29.861,2.209,0.458,0.088,0.009
112,2.240,0.522,3.180,10.125,13.827,0.052,0.029,2.239,0.491,0.330,0.009
113,2.260,0.315,19.903,10.139,30.358,0.059,17.000,2.258,0.473,0.093,0.011
114,2.280,0.315,13.038,9.859,23.213,0.053,9.970,2.218,0.450,0.326,0.009
115,2.300,0.381,4.328,10.526,15.235,0.068,1.451,2.219,0.450,0.102,0.008
116,2.320,0.347,3.384,9.876,13.608,0.065,0.035,2.415,0.508,0.338,0.009
117,2.340,0.363,33.330,9.962,43.657,0.061,30.486,2.219,0.456,0.091,0.010
118,2.360,0.391,3.265,9.811,13.467,0.066,0.039,2.290,0.482,0.336,0.009
119,2.380,0.409,19.894,9.774,30.078,0.061,17.049,2.223,0.453,0.091,0.010
120,2.400,0.364,20.108,13.305,33.778,0.059,16.579,2.248,0.582,0.611,0.014
121,2.420,0.017,4.248,10.297,14.562,0.067,1.386,2.218,0.444,0.089,0.009
122,2.440,0.454,3.177,9.957,13.590,0.062,0.034,2.268,0.459,0.330,0.009
123,2.460,0.423,32.693,10.005,43.123,0.083,29.820,2.221,0.457,0.092,0.010
124,2.480,0.356,3.200,10.243,13.800,0.057,0.033,2.248,0.488,0.331,0.009
125,2.500,0.343,20.182,11.817,32.344,0.058,16.899,2.279,0.751,0.169,0.016
126,2.520,0.317,12.936,9.693,22.946,0.049,9.905,2.194,0.442,0.325,0.009
127,2.540,0.037,4.250,8.386,12.674,0.075,1.423,2.184,0.439,0.088,0.008
128,2.560,0.016,3.415,9.139,12.572,0.067,0.041,2.452,0.499,0.331,0.009
129,2.580,0.020,32.815,8.383,41.220,0.075,29.958,2.226,0.448,0.087,0.009
130,2.600,0.015,3.389,8.827,12.231,0.061,0.040,2.422,0.461,0.351,0.009
131,2.620,0.016,19.983,10.472,30.474,0.067,17.163,2.195,0.447,0.092,0.010
132,2.640,0.061,13.082,9.123,22.267,0.058,9.972,2.198,0.490,0.341,0.010
133,2.660,0.018,4.109,8.942,13.070,0.052,1.312,2.193,0.431,0.086,0.009
134,2.680,0.016,3.361,8.384,11.764,0.066,0.038,2.466,0.442,0.326,0.009
135,2.700,0.016,32.600,9.157,41.774,0.058,29.779,2.191,0.449,0.102,0.010
136,2.720,0.026,3.679,8.504,12.210,0.053,0.030,2.295,0.822,0.439,0.009
137,2.740,0.015,19.647,9.079,28.743,0.059,16.847,2.173,0.452,0.096,0.011
138,2.760,0.011,12.819,9.051,21.881,0.054,9.719,2.232,0.458,0.333,0.010
139,2.780,0.011,4.091,8.809,12.911,0.047,1.293,2.170,0.458,0.093,0.009
140,2.800,0.311,3.404,10.067,13.784,0.063,0.035,2.423,0.497,0.361,0.011
141,2.820,0.337,33.054,10.814,44.205,0.056,30.241,2.192,0.456,0.090,0.010
142,2.840,0.307,3.491,10.373,14.171,0.051,0.029,2.271,0.611,0.473,0.023
143,2.860,0.325,19.761,9.717,29.805,0.061,16.941,2.204,0.447,0.089,0.010
144,2.880,0.439,13.039,11.378,24.857,0.073,9.952,2.181,0.486,0.321,0.009
145,2.900,0.309,4.301,9.795,14.406,0.053,1.477,2.183,0.450,0.105,0.010
146,2.920,0.349,3.233,9.508,13.092,0.066,0.035,2.310,0.448,0.352,0.009
147,2.940,0.016,32.633,9.002,41.654,0.065,29.808,2.194,0.454,0.092,0.010
148,2.960,0.027,3.158,8.851,12.037,0.051,0.030,2.226,0.489,0.325,0.008
149,2.980,0.015,19.639,9.311,28.968,0.062,16.841,2.178,0.447,0.091,0.010
150,3.000,0.012,12.923,9.839,22.774,0.050,9.828,2.221,0.462,0.339,0.009
151,3.020,0.010,4.269,8.733,13.013,0.045,1.398,2.222,0.474,0.099,0.009
152,3.040,0.017,3.466,10.351,13.837,0.068,0.038,2.503,0.498,0.334,0.009
153,3.060,0.033,33.727,9.323,43.086,0.069,30.852,2.240,0.456,0.090,0.010
154,3.080,0.021,3.341,9.210,12.573,0.080,0.042,2.351,0.467,0.342,0.009
155,3.100,0.020,20.354,9.282,29.659,0.072,17.371,2.331,0.456,0.104,0.010
156,3.120,0.015,13.155,9.352,22.522,0.063,10.003,2.199,0.525,0.339,0.009
157,3.140,0.025,4.144,9.534,13.703,0.051,1.298,2.189,0.471,0.101,0.011
158,3.160,0.016,3.311,11.087,14.416,0.066,0.037,2.380,0.457,0.342,0.011
159,3.180,0.016,32.576,9.167,41.761,0.062,29.759,2.196,0.449,0.090,0.010
160,3.200,0.337,3.206,10.115,13.659,0.053,0.030,2.239,0.489,0.354,0.010
161,3.220,0.369,19.995,11.188,31.554,0.061,17.059,2.315,0.455,0.088,0.011
162,3.240,0.372,12.909,9.623,22.905,0.079,9.793,2.223,0.447,0.339,0.011
163,3.260,0.012,4.117,9.401,13.530,0.052,1.319,2.174,0.441,0.097,0.010
164,3.280,0.316,3.126,10.042,13.485,0.057,0.031,2.208,0.483,0.325,0.009
165,3.300,0.315,34.112,10.175,44.603,0.055,31.012,2.269,0.654,0.105,0.009
166,3.320,0.344,3.415,10.238,13.998,0.052,0.031,2.372,0.549,0.371,0.011
167,3.340,0.352,21.244,10.143,31.740,0.075,18.257,2.305,0.474,0.105,0.017
168,3.360,0.016,13.438,9.042,22.497,0.069,10.221,2.282,0.496,0.346,0.009
169,3.380,0.028,4.244,9.090,13.362,0.052,1.349,2.254,0.472,0.088,0.009
170,3.400,0.364,4.687,14.701,19.753,0.077,0.037,3.188,0.792,0.562,0.013
171,3.420,0.317,34.655,11.610,46.583,0.064,31.684,2.329,0.467,0.093,0.010
172,3.440,0.349,3.226,9.415,12.990,0.056,0.034,2.265,0.493,0.333,0.009
173,3.460,0.403,19.959,9.789,30.152,0.064,17.107,2.197,0.470,0.100,0.013
174,3.480,0.327,12.832,9.382,22.541,0.050,9.828,2.157,0.434,0.336,0.013
175,3.500,0.350,4.284,9.963,14.598,0.058,1.455,2.170,0.466,0.105,0.009
176,3.520,0.366,3.136,9.282,12.787,0.065,0.035,2.210,0.484,0.318,0.009
177,3.540,0.364,32.321,9.733,42.419,0.058,29.502,2.216,0.440,0.088,0.009
178,3.560,0.323,3.115,9.777,13.216,0.049,0.029,2.231,0.444,0.326,0.008
179,3.580,0.371,20.072,9.778,30.222,0.067,17.233,2.209,0.454,0.091,0.010
180,3.600,0.310,12.929,9.803,23.042,0.041,9.825,2.208,0.493,0.342,0.009
181,3.620,0.444,4.121,9.481,14.047,0.050,1.330,2.200,0.428,0.082,0.008
182,3.640,0.564,3.193,11.008,14.767,0.062,0.036,2.276,0.460,0.335,0.009
183,3.660,0.576,32.656,9.819,43.053,0.067,29.826,2.208,0.444,0.089,0.011
184,3.680,0.346,3.237,10.190,13.774,0.048,0.029,2.285,0.500,0.337,0.009
185,3.700,0.015,19.960,9.028,29.004,0.066,17.150,2.186,0.439,0.102,0.010
186,3.720,0.028,13.286,8.809,22.124,0.054,10.247,2.191,0.445,0.325,0.009
187,3.740,0.011,4.130,9.219,13.361,0.047,1.328,2.203,0.428,0.084,0.008
188,3.760,0.182,3.393,8.942,12.519,0.070,0.039,2.432,0.489,0.340,0.009
189,3.780,0.461,32.542,10.539,43.544,0.065,29.706,2.186,0.475,0.093,0.010
190,3.800,0.320,3.165,9.945,13.430,0.048,0.026,2.239,0.460,0.354,0.010
191,3.820,0.365,20.318,11.889,32.574,0.061,17.468,2.228,0.453,0.090,0.010
192,3.840,0.334,12.977,9.874,23.185,0.050,9.903,2.190,0.483,0.329,0.009
193,3.860,0.316,4.154,10.263,14.733,0.043,1.307,2.237,0.447,0.091,0.009
194,3.880,0.029,3.351,8.878,12.260,0.058,0.032,2.443,0.457,0.336,0.010
195,3.900,0.524,32.323,9.945,42.793,0.059,29.529,2.180,0.439,0.099,0.009
196,3.920,0.398,3.306,9.329,13.033,0.059,0.036,2.347,0.490,0.329,0.008
197,3.940,0.393,20.226,9.664,30.285,0.065,17.368,2.236,0.449,0.091,0.009
198,3.960,0.326,12.983,9.824,23.134,0.051,9.972,2.168,0.439,0.331,0.009
199,3.980,0.403,4.172,9.815,14.391,0.055,1.341,2.202,0.453,0.091,0.009
200,4.000,0.354,3.357,9.868,13.580,0.062,0.035,2.429,0.448,0.357,0.010
201,4.020,0.418,3.089,9.420,12.928,0.064,0.035,2.397,0.488,0.088,0.008
202,4.040,0.368,32.969,11.145,44.483,0.065,29.926,2.180,0.454,0.328,0.009
203,4.060,0.020,2.863,9.118,12.002,0.041,0.026,2.211,0.461,0.090,0.008
204,4.080,0.015,19.984,8.860,28.861,0.063,16.918,2.209,0.443,0.333,0.009
205,4.100,0.010,12.901,9.029,21.941,0.053,9.884,2.394,0.450,0.101,0.009
206,4.120,0.015,4.416,9.018,13.450,0.049,1.353,2.184,0.476,0.322,0.008
207,4.140,0.027,2.932,8.728,11.690,0.056,0.034,2.243,0.487,0.089,0.009
208,4.160,0.478,3.157,9.453,13.090,0.064,0.036,2.266,0.445,0.329,0.009
209,4.180,0.461,32.513,9.909,42.912,0.072,29.670,2.219,0.447,0.088,0.010
210,4.200,0.451,3.187,9.046,12.685,0.059,0.036,2.264,0.447,0.338,0.010
211,4.220,0.813,20.457,9.590,30.861,0.066,17.556,2.198,0.514,0.104,0.010
212,4.240,0.315,13.121,11.432,24.869,0.059,10.101,2.167,0.446,0.326,0.009
213,4.260,0.414,4.279,9.377,14.070,0.056,1.492,2.182,0.433,0.085,0.008
214,4.280,0.375,3.321,9.136,12.833,0.065,0.036,2.416,0.452,0.330,0.008
215,4.300,0.016,3.175,8.812,12.005,0.066,0.038,2.491,0.460,0.104,0.008
216,4.320,0.020,33.149,8.366,41.537,0.062,30.048,2.204,0.490,0.327,0.009
217,4.340,0.011,2.880,8.993,11.885,0.052,0.026,2.207,0.466,0.092,0.009
218,4.360,0.015,20.153,8.658,28.827,0.064,17.107,2.197,0.439,0.328,0.009
219,4.380,0.460,12.713,9.048,22.221,0.050,9.888,2.227,0.439,0.088,0.008
220,4.400,0.456,4.500,9.088,14.044,0.071,1.413,2.186,0.460,0.330,0.009
221,4.420,0.387,3.130,9.216,12.734,0.064,0.037,2.340,0.560,0.102,0.011
222,4.440,0.420,3.338,9.103,12.863,0.066,0.037,2.431,0.455,0.332,0.009
223,4.460,0.483,32.722,11.162,44.369,0.068,29.906,2.173,0.468,0.089,0.010
224,4.480,0.389,3.122,8.975,12.487,0.053,0.032,2.229,0.452,0.317,0.009
225,4.500,0.016,19.999,8.426,28.443,0.066,17.195,2.175,0.438,0.104,0.010
226,4.520,0.012,12.814,8.304,21.130,0.053,9.775,2.167,0.472,0.325,0.009
227,4.540,0.012,4.059,8.704,12.775,0.052,1.310,2.162,0.422,0.082,0.008
228,4.560,0.018,3.132,8.284,11.437,0.073,0.038,2.221,0.439,0.329,0.008
229,4.580,0.384,2.872,9.364,12.622,0.064,0.036,2.224,0.444,0.088,0.008
230,4.600,0.016,33.051,8.292,41.361,0.065,29.997,2.201,0.439,0.332,0.008
231,4.620,0.010,2.911,8.808,11.730,0.041,0.026,2.216,0.500,0.092,0.009
232,4.640,0.016,20.125,8.423,28.566,0.067,17.080,2.187,0.447,0.325,0.010
233,4.660,0.504,12.611,9.547,22.663,0.042,9.828,2.198,0.439,0.086,0.008
234,4.680,0.044,4.465,10.116,14.627,0.060,1.392,2.222,0.433,0.319,0.008
235,4.700,0.014,3.190,8.309,11.515,0.063,0.046,2.432,0.520,0.107,0.010
236,4.720,0.234,3.327,9.559,13.121,0.059,0.043,2.386,0.491,0.331,0.009
237,4.740,0.266,32.260,9.648,42.176,0.065,29.427,2.214,0.447,0.090,0.009
238,4.760,0.417,3.235,9.537,13.189,0.049,0.037,2.317,0.457,0.336,0.009
239,4.780,0.309,19.806,9.711,29.827,0.065,17.008,2.177,0.448,0.091,0.009
240,4.800,0.012,12.803,8.352,21.168,0.054,9.775,2.183,0.439,0.332,0.009
241,4.820,0.494,4.161,8.961,13.616,0.048,1.335,2.188,0.476,0.086,0.008
242,4.840,0.026,3.625,8.213,11.865,0.067,0.047,2.675,0.478,0.332,0.009
243,4.860,0.020,3.047,8.625,11.696,0.066,0.049,2.386,0.442,0.086,0.008
244,4.880,0.016,32.468,10.817,43.303,0.064,29.344,2.238,0.476,0.327,0.009
245,4.900,0.012,2.883,8.493,11.388,0.051,0.035,2.216,0.447,0.098,0.008
246,4.920,0.031,19.827,8.498,28.358,0.063,16.751,2.179,0.482,0.334,0.010
247,4.940,0.886,12.551,10.111,23.549,0.050,9.764,2.172,0.454,0.089,0.008
248,4.960,0.283,4.314,9.521,14.119,0.045,1.298,2.168,0.447,0.327,0.008
249,4.980,0.385,3.122,9.972,13.479,0.062,0.036,2.459,0.451,0.091,0.009
250,5.000,0.015,3.384,9.039,12.467,0.067,0.037,2.450,0.460,0.352,0.009
251,5.020,0.323,32.329,10.286,42.939,0.056,29.474,2.185,0.504,0.091,0.010
252,5.040,0.332,3.236,9.657,13.226,0.047,0.027,2.296,0.472,0.358,0.009
253,5.060,0.331,19.706,10.185,30.223,0.062,16.902,2.180,0.448,0.095,0.010
254,5.080,0.307,13.106,11.550,24.963,0.046,10.040,2.195,0.470,0.334,0.009
255,5.100,0.309,4.095,9.433,13.838,0.048,1.296,2.191,0.433,0.101,0.008
256,5.120,0.304,3.159,9.870,13.335,0.056,0.031,2.233,0.488,0.330,0.008
257,5.140,0.567,2.884,9.619,13.071,0.057,0.032,2.243,0.448,0.089,0.008
258,5.160,0.401,32.985,9.712,43.098,0.058,29.965,2.180,0.442,0.324,0.009
259,5.180,0.325,2.894,9.643,12.863,0.049,0.029,2.237,0.454,0.089,0.008
260,5.200,0.014,19.950,8.756,28.721,0.057,16.859,2.218,0.453,0.346,0.010
261,5.220,0.011,12.606,9.238,21.855,0.046,9.776,2.180,0.491,0.091,0.008
262,5.240,0.013,4.383,9.748,14.145,0.046,1.344,2.193,0.442,0.329,0.008
263,5.260,0.033,3.180,8.785,11.999,0.063,0.037,2.516,0.453,0.089,0.008
264,5.280,0.015,3.560,8.998,12.574,0.064,0.038,2.587,0.513,0.340,0.009
265,5.300,0.013,32.195,11.143,43.352,0.056,29.320,2.230,0.465,0.106,0.010
266,5.320,0.377,3.192,9.900,13.470,0.042,0.025,2.245,0.501,0.344,0.012
267,5.340,0.376,19.954,9.476,29.807,0.062,17.152,2.187,0.446,0.090,0.009
268,5.360,0.475,12.795,9.401,22.672,0.070,9.741,2.203,0.441,0.317,0.008
269,5.380,0.389,4.116,9.865,14.371,0.052,1.327,2.186,0.434,0.086,0.007
270,5.400,0.372,3.191,9.451,13.015,0.059,0.032,2.280,0.451,0.348,0.008
271,5.420,0.396,2.906,8.992,12.296,0.064,0.037,2.219,0.484,0.087,0.009
272,5.440,0.596,32.853,9.234,42.684,0.069,29.750,2.226,0.455,0.334,0.009
273,5.460,0.344,2.915,9.245,12.506,0.055,0.033,2.238,0.459,0.090,0.008
274,5.480,0.021,20.197,9.144,29.364,0.073,17.149,2.185,0.441,0.327,0.009
275,5.500,0.525,12.669,9.286,22.481,0.058,9.846,2.179,0.456,0.106,0.009
276,5.520,0.403,4.404,10.767,15.574,0.050,1.331,2.171,0.495,0.328,0.008
277,5.540,0.410,2.982,9.565,12.958,0.062,0.037,2.305,0.461,0.093,0.010
278,5.560,0.343,3.202,8.837,12.383,0.064,0.035,2.311,0.450,0.326,0.008
279,5.580,0.520,32.728,8.823,42.074,0.066,29.977,2.140,0.439,0.088,0.009
280,5.600,0.522,3.176,9.160,12.859,0.057,0.029,2.260,0.447,0.342,0.011
281,5.620,0.176,19.886,8.766,28.829,0.057,16.982,2.243,0.496,0.091,0.009
282,5.640,0.010,12.696,9.045,21.752,0.047,9.697,2.168,0.441,0.322,0.009
283,5.660,0.010,4.057,8.759,12.826,0.045,1.280,2.164,0.445,0.093,0.009
284,5.680,0.016,3.349,8.938,12.305,0.065,0.039,2.439,0.448,0.334,0.008
285,5.700,0.015,3.179,8.635,11.830,0.066,0.037,2.494,0.448,0.113,0.012
286,5.720,0.886,32.386,19.260,52.534,0.063,29.309,2.187,0.487,0.324,0.009
287,5.740,1.041,2.933,11.696,15.671,0.058,0.032,2.244,0.467,0.091,0.009
288,5.760,0.176,19.945,11.018,31.140,0.066,16.919,2.180,0.439,0.323,0.010
289,5.780,0.029,12.710,11.779,24.518,0.056,9.887,2.177,0.467,0.089,0.008
290,5.800,0.013,4.545,11.647,16.206,0.060,1.537,2.164,0.429,0.326,0.008
291,5.820,0.427,3.094,11.896,15.418,0.062,0.035,2.382,0.500,0.091,0.009
292,5.840,0.361,3.241,11.681,15.285,0.067,0.037,2.325,0.459,0.336,0.009
293,5.860,0.424,32.673,11.593,44.691,0.064,29.818,2.204,0.480,0.089,0.009
294,5.880,0.545,3.159,11.565,15.269,0.053,0.029,2.261,0.451,0.327,0.008
295,5.900,0.158,19.824,11.923,31.909,0.056,16.918,2.273,0.452,0.105,0.011
296,5.920,0.298,12.802,14.415,27.515,0.048,9.710,2.215,0.486,0.322,0.009
297,5.940,0.327,4.087,12.536,16.951,0.050,1.294,2.175,0.450,0.092,0.009
298,5.960,0.611,3.339,12.438,16.389,0.063,0.035,2.405,0.465,0.347,0.010
299,5.980,0.443,3.037,12.288,15.769,0.065,0.036,2.380,0.448,0.090,0.009
300,6.000,0.352,33.476,12.555,46.384,0.065,30.409,2.192,0.454,0.339,0.010
301,6.020,0.335,2.930,12.171,15.436,0.055,0.031,2.227,0.490,0.088,0.009
