frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
96,1.920,0.049,4.155,7.141,11.348,0.073,1.298,2.279,0.066,0.425,0.007
97,1.940,0.013,96.311,7.302,103.627,0.063,93.646,2.462,0.025,0.088,0.009
98,1.960,0.025,4.727,7.264,12.016,0.037,1.948,2.208,0.022,0.469,0.009
99,1.980,0.013,6.534,7.067,13.614,0.069,3.872,2.470,0.018,0.079,0.007
100,2.000,0.012,3.163,9.536,12.711,0.049,0.222,2.335,0.070,0.465,0.007
101,2.020,0.020,3.199,8.782,12.003,0.074,0.297,2.446,0.280,0.087,0.008
102,2.040,0.024,4.261,8.794,13.081,0.062,1.305,2.167,0.252,0.461,0.008
103,2.060,0.013,8.667,8.847,17.529,0.061,5.972,2.296,0.230,0.081,0.008
104,2.080,0.019,5.246,8.843,14.112,0.067,1.978,2.490,0.282,0.389,0.009
105,2.100,0.012,6.592,8.949,15.554,0.061,3.787,2.385,0.234,0.098,0.008
106,2.120,0.022,3.436,9.172,12.631,0.059,0.211,2.420,0.243,0.471,0.008
107,2.140,0.017,3.107,8.714,11.839,0.058,0.210,2.476,0.239,0.106,0.009
108,2.160,0.025,4.349,8.718,13.093,0.064,1.249,2.340,0.281,0.399,0.008
109,2.180,0.019,8.989,9.110,18.118,0.058,6.004,2.425,0.376,0.098,0.010
110,2.200,0.013,4.874,8.563,13.450,0.061,1.752,2.358,0.237,0.432,0.009
111,2.220,0.012,6.352,8.687,15.052,0.059,3.613,2.315,0.259,0.080,0.008
112,2.240,0.013,3.487,9.093,12.595,0.063,0.177,2.460,0.285,0.475,0.008
113,2.260,0.030,2.877,10.004,12.912,0.056,0.210,2.278,0.237,0.083,0.007
114,2.280,0.017,4.415,8.409,12.842,0.092,1.265,2.361,0.236,0.446,0.008
115,2.300,0.045,8.351,8.430,16.827,0.065,5.531,2.402,0.231,0.094,0.008
116,2.320,0.021,4.836,8.593,13.451,0.055,1.821,2.305,0.264,0.354,0.009
117,2.340,0.015,6.002,8.505,14.523,0.047,3.254,2.372,0.230,0.078,0.007
118,2.360,0.045,3.281,8.712,12.040,0.059,0.209,2.278,0.237,0.473,0.008
119,2.380,0.018,3.006,8.646,11.671,0.046,0.186,2.458,0.223,0.080,0.007
120,2.400,0.016,4.320,9.540,13.876,0.047,1.245,2.340,0.252,0.424,0.007
121,2.420,0.032,8.272,9.383,17.688,0.049,5.508,2.377,0.234,0.081,0.008
122,2.440,0.011,4.949,9.018,13.978,0.057,1.912,2.245,0.243,0.454,0.010
123,2.460,0.012,5.990,8.732,14.735,0.046,3.165,2.425,0.250,0.080,0.007
124,2.480,0.053,3.345,8.728,12.126,0.045,0.186,2.356,0.276,0.461,0.008
125,2.500,0.009,3.029,8.756,11.795,0.049,0.198,2.447,0.230,0.092,0.008
126,2.520,0.012,4.402,9.860,14.275,0.057,1.301,2.355,0.231,0.445,0.008
127,2.540,0.015,7.814,8.679,16.508,0.044,5.172,2.269,0.228,0.080,0.008
128,2.560,0.010,5.152,8.832,13.995,0.046,1.938,2.426,0.271,0.441,0.009
129,2.580,0.022,3.731,8.919,12.674,0.047,1.224,2.135,0.225,0.078,0.007
130,2.600,0.014,3.396,8.675,12.086,0.043,0.191,2.440,0.266,0.435,0.008
131,2.620,0.010,3.004,8.712,11.727,0.055,0.189,2.431,0.233,0.082,0.008
132,2.640,0.012,4.234,9.219,13.466,0.081,1.298,2.160,0.280,0.400,0.008
133,2.660,0.017,7.878,9.168,17.064,0.052,5.128,2.354,0.232,0.079,0.008
134,2.680,0.033,4.917,9.109,14.059,0.039,1.894,2.325,0.230,0.403,0.009
135,2.700,0.011,3.797,8.892,12.701,0.050,1.154,2.240,0.235,0.093,0.007
136,2.720,0.011,3.445,9.292,12.749,0.049,0.168,2.501,0.277,0.427,0.008
137,2.740,0.011,2.878,8.534,11.424,0.066,0.230,2.252,0.234,0.082,0.007
138,2.760,0.010,4.334,8.995,13.340,0.053,1.329,2.351,0.231,0.357,0.008
139,2.780,0.014,7.678,10.148,17.842,0.060,4.802,2.474,0.230,0.081,0.009
140,2.800,0.032,5.027,8.788,13.848,0.054,1.940,2.281,0.292,0.428,0.009
141,2.820,0.015,3.770,8.722,12.508,0.046,1.113,2.281,0.228,0.079,0.007
142,2.840,0.014,3.373,8.752,12.141,0.049,0.197,2.441,0.235,0.427,0.008
143,2.860,0.054,3.044,8.605,11.704,0.044,0.194,2.471,0.231,0.092,0.008
144,2.880,0.011,4.394,9.287,13.693,0.050,1.275,2.381,0.273,0.403,0.007
145,2.900,0.023,5.701,8.893,14.618,0.075,2.828,2.440,0.225,0.104,0.008
146,2.920,0.034,4.805,9.230,14.070,0.046,1.781,2.350,0.234,0.365,0.009
147,2.940,0.016,3.877,8.602,12.495,0.046,1.127,2.392,0.216,0.073,0.007
148,2.960,0.016,3.193,8.782,11.992,0.045,0.184,2.301,0.275,0.368,0.007
149,2.980,0.016,2.973,9.363,12.353,0.047,0.395,2.220,0.220,0.078,0.007
150,3.000,0.021,4.070,9.857,13.950,0.066,1.240,2.142,0.234,0.372,0.008
151,3.020,0.172,5.440,8.836,14.449,0.062,2.664,2.371,0.234,0.082,0.008
152,3.040,0.010,5.141,9.925,15.077,0.044,1.924,2.434,0.276,0.433,0.009
153,3.060,0.010,3.706,8.419,12.135,0.057,1.039,2.277,0.229,0.080,0.007
154,3.080,0.010,3.108,8.876,12.015,0.045,0.183,2.260,0.237,0.361,0.008
155,3.100,0.017,2.922,8.691,11.631,0.061,0.212,2.289,0.249,0.096,0.008
156,3.120,0.026,4.121,9.011,13.159,0.054,1.266,2.157,0.277,0.354,0.007
157,3.140,0.013,5.480,8.926,14.419,0.059,2.724,2.357,0.232,0.081,0.009
158,3.160,0.011,4.843,9.416,14.270,0.047,1.868,2.309,0.230,0.358,0.009
159,3.180,0.017,3.674,8.892,12.583,0.042,1.104,2.192,0.233,0.081,0.007
160,3.200,0.011,3.399,8.525,11.936,0.056,0.222,2.423,0.282,0.391,0.008
161,3.220,0.024,3.057,9.438,12.520,0.069,0.196,2.456,0.239,0.082,0.007
162,3.240,0.018,4.427,8.971,13.417,0.049,1.364,2.416,0.232,0.352,0.008
163,3.260,0.010,5.446,9.207,14.663,0.046,2.837,2.229,0.230,0.080,0.009
164,3.280,0.015,4.831,9.495,14.342,0.068,1.833,2.287,0.265,0.342,0.009
165,3.300,0.017,3.951,9.889,13.858,0.049,1.158,2.373,0.256,0.091,0.007
166,3.320,0.047,3.147,8.646,11.841,0.047,0.196,2.275,0.236,0.372,0.008
167,3.340,0.016,2.805,8.878,11.700,0.046,0.159,2.274,0.232,0.080,0.008
168,3.360,0.039,4.347,8.954,13.342,0.068,1.276,2.326,0.281,0.380,0.008
169,3.380,0.017,5.472,8.889,14.379,0.050,2.667,2.420,0.231,0.079,0.008
170,3.400,0.012,4.876,9.041,13.930,0.054,1.928,2.257,0.233,0.371,0.009
171,3.420,0.011,3.888,9.160,13.059,0.046,1.122,2.388,0.230,0.079,0.008
172,3.440,0.023,3.257,8.873,12.154,0.044,0.176,2.357,0.281,0.376,0.008
173,3.460,0.011,2.855,9.004,11.872,0.050,0.200,2.274,0.236,0.081,0.008
174,3.480,0.039,4.250,9.312,13.602,0.065,1.241,2.336,0.235,0.358,0.008
175,3.500,0.022,5.574,8.831,14.428,0.053,2.748,2.415,0.235,0.096,0.008
176,3.520,0.010,4.840,8.685,13.536,0.042,1.752,2.333,0.275,0.410,0.009
177,3.540,0.026,3.920,12.626,16.574,0.065,1.169,2.334,0.240,0.083,0.008
178,3.560,0.012,4.106,10.748,14.866,0.059,0.161,2.939,0.352,0.564,0.014
179,3.580,0.014,3.257,9.480,12.752,0.064,0.168,2.570,0.346,0.092,0.009
180,3.600,0.019,4.093,8.905,13.020,0.073,1.160,2.187,0.281,0.374,0.008
181,3.620,0.012,5.622,9.073,14.708,0.057,2.784,2.389,0.238,0.127,0.009
182,3.640,0.025,4.882,9.155,14.063,0.062,1.829,2.348,0.238,0.369,0.009
183,3.660,0.020,3.839,12.868,16.728,0.073,1.218,2.177,0.255,0.085,0.009
184,3.680,0.017,3.406,11.486,14.911,0.063,0.173,2.295,0.369,0.471,0.011
185,3.700,0.019,3.192,9.874,13.086,0.076,0.180,2.387,0.263,0.266,0.010
186,3.720,0.019,4.349,9.683,14.053,0.078,1.271,2.322,0.261,0.398,0.010
187,3.740,0.014,5.514,8.732,14.260,0.066,2.721,2.364,0.237,0.095,0.009
188,3.760,0.025,5.061,8.847,13.934,0.071,1.945,2.333,0.289,0.381,0.010
189,3.780,0.025,6.035,10.085,16.149,0.103,1.575,3.688,0.453,0.161,0.016
190,3.800,0.014,3.319,9.248,12.580,0.067,0.198,2.352,0.262,0.409,0.009
191,3.820,0.016,3.005,9.742,12.765,0.072,0.244,2.311,0.259,0.098,0.012
192,3.840,0.014,4.187,8.432,12.634,0.065,1.308,2.150,0.281,0.368,0.008
193,3.860,0.045,5.368,8.051,13.465,0.054,2.642,2.336,0.232,0.080,0.008
194,3.880,0.018,4.941,8.250,13.210,0.057,1.921,2.325,0.238,0.365,0.008
195,3.900,0.014,4.008,7.936,11.959,0.094,1.208,2.340,0.237,0.095,0.008
196,3.920,0.013,3.286,8.134,11.435,0.066,0.217,2.307,0.287,0.382,0.008
197,3.940,0.018,2.780,8.027,10.828,0.061,0.175,2.196,0.243,0.084,0.008
198,3.960,0.017,4.209,7.974,12.201,0.061,1.393,2.140,0.233,0.369,0.007
199,3.980,0.030,5.516,8.164,13.712,0.059,2.747,2.362,0.236,0.085,0.008
200,4.000,0.011,3.328,8.915,12.255,0.058,0.197,2.402,0.238,0.396,0.008
201,4.020,0.018,4.710,7.796,12.524,0.055,1.850,2.430,0.280,0.081,0.008
202,4.040,0.043,4.149,8.276,12.469,0.059,1.153,2.308,0.234,0.364,0.008
203,4.060,0.013,2.961,8.009,10.985,0.067,0.179,2.358,0.245,0.084,0.008
204,4.080,0.025,3.279,9.821,13.125,0.060,0.213,2.370,0.242,0.380,0.008
205,4.100,0.017,3.599,7.656,11.274,0.060,1.067,2.126,0.235,0.097,0.007
206,4.120,0.017,5.730,7.976,13.724,0.059,2.677,2.340,0.275,0.350,0.008
207,4.140,0.019,2.914,8.232,11.166,0.051,0.205,2.318,0.231,0.078,0.008
208,4.160,0.018,4.868,8.050,12.937,0.057,1.997,2.200,0.237,0.364,0.008
209,4.180,0.025,3.729,8.140,11.897,0.055,1.175,2.156,0.235,0.082,0.008
210,4.200,0.048,3.253,7.988,11.290,0.066,0.218,2.300,0.245,0.395,0.009
211,4.220,0.016,3.349,7.600,10.966,0.059,0.495,2.415,0.285,0.080,0.008
212,4.240,0.018,4.190,8.062,12.270,0.068,1.350,2.130,0.232,0.396,0.008
213,4.260,0.016,5.773,8.166,13.956,0.057,3.046,2.352,0.219,0.074,0.007
214,4.280,0.019,3.350,8.529,11.900,0.065,0.176,2.436,0.245,0.383,0.008
215,4.300,0.028,4.814,8.740,13.583,0.063,1.973,2.430,0.237,0.094,0.009
216,4.320,0.018,4.191,8.159,12.368,0.055,1.143,2.327,0.279,0.362,0.007
217,4.340,0.019,3.084,10.225,13.329,0.055,0.201,2.478,0.241,0.084,0.008
218,4.360,0.012,3.295,8.015,11.324,0.059,0.212,2.395,0.242,0.375,0.008
219,4.380,0.018,3.909,8.338,12.265,0.062,1.220,2.307,0.231,0.075,0.007
220,4.400,0.013,5.754,8.794,14.562,0.065,2.799,2.261,0.234,0.367,0.008
221,4.420,0.021,3.012,7.999,11.033,0.055,0.199,2.358,0.283,0.083,0.008
222,4.440,0.018,4.815,8.351,13.186,0.058,1.843,2.304,0.232,0.363,0.009
223,4.460,0.029,3.884,8.008,11.921,0.052,1.143,2.345,0.231,0.080,0.008
224,4.480,0.015,3.172,8.280,11.468,0.068,0.213,2.248,0.244,0.372,0.008
225,4.500,0.012,3.045,8.322,11.380,0.074,0.182,2.433,0.242,0.101,0.008
226,4.520,0.042,4.361,7.828,12.232,0.052,1.273,2.328,0.275,0.421,0.007
227,4.540,0.011,5.515,8.188,13.716,0.056,2.804,2.302,0.245,0.082,0.009
228,4.560,0.017,3.189,7.879,11.088,0.055,0.196,2.296,0.241,0.370,0.008
229,4.580,0.017,4.801,8.342,13.161,0.069,1.978,2.439,0.225,0.075,0.008
230,4.600,0.044,4.351,10.073,14.469,0.053,1.255,2.399,0.236,0.382,0.008
231,4.620,0.021,3.017,7.962,11.001,0.051,0.190,2.385,0.283,0.086,0.008
232,4.640,0.016,3.384,8.395,11.796,0.064,0.209,2.415,0.274,0.405,0.008
233,4.660,0.012,3.914,8.004,11.931,0.059,1.342,2.184,0.234,0.082,0.007
234,4.680,0.013,5.901,7.951,13.865,0.058,2.818,2.241,0.236,0.517,0.011
235,4.700,0.020,2.948,8.499,11.468,0.073,0.212,2.303,0.231,0.093,0.008
236,4.720,0.012,4.925,8.121,13.059,0.063,1.888,2.310,0.278,0.371,0.009
237,4.740,0.032,4.173,7.832,12.039,0.053,1.142,2.630,0.241,0.081,0.008
238,4.760,0.011,3.313,7.624,10.949,0.052,0.187,2.420,0.242,0.384,0.007
239,4.780,0.048,2.957,8.134,11.140,0.057,0.201,2.359,0.244,0.083,0.008
240,4.800,0.015,4.408,8.103,12.527,0.073,1.337,2.351,0.264,0.368,0.008
241,4.820,0.037,5.430,7.851,13.319,0.053,2.775,2.224,0.272,0.080,0.008
242,4.840,0.025,3.283,7.979,11.288,0.058,0.236,2.352,0.239,0.365,0.008
243,4.860,0.012,4.837,9.790,14.639,0.060,2.015,2.433,0.234,0.081,0.009
244,4.880,0.019,4.280,7.684,11.986,0.072,1.211,2.378,0.238,0.350,0.007
245,4.900,0.022,2.928,8.073,11.025,0.072,0.250,2.254,0.230,0.092,0.008
246,4.920,0.012,3.283,7.929,11.225,0.056,0.191,2.342,0.285,0.394,0.008
247,4.940,0.012,4.119,8.008,12.140,0.053,1.361,2.380,0.230,0.082,0.008
248,4.960,0.025,5.823,8.214,14.063,0.063,2.667,2.384,0.235,0.439,0.014
249,4.980,0.014,3.207,8.205,11.427,0.066,0.180,2.591,0.246,0.087,0.008
250,5.000,0.015,5.198,8.100,13.314,0.062,2.038,2.466,0.237,0.380,0.009
251,5.020,0.013,3.901,8.741,12.655,0.054,1.150,2.315,0.277,0.079,0.008
252,5.040,0.029,3.273,7.956,11.262,0.071,0.263,2.316,0.232,0.357,0.008
253,5.060,0.011,2.937,8.028,10.977,0.057,0.254,2.291,0.237,0.084,0.008
254,5.080,0.012,4.580,7.886,12.479,0.057,1.374,2.545,0.236,0.354,0.008
255,5.100,0.016,5.431,8.100,13.550,0.063,2.722,2.290,0.233,0.095,0.008
256,5.120,0.012,3.511,9.792,13.316,0.054,0.559,2.248,0.268,0.350,0.008
257,5.140,0.012,4.918,8.216,13.147,0.057,1.998,2.531,0.237,0.081,0.009
258,5.160,0.046,4.052,8.055,12.156,0.071,1.168,2.218,0.224,0.342,0.007
259,5.180,0.017,3.081,8.107,11.207,0.103,0.307,2.326,0.231,0.082,0.008
260,5.200,0.012,3.403,8.370,11.786,0.059,0.227,2.473,0.247,0.382,0.008
261,5.220,0.014,3.907,7.934,11.857,0.069,1.347,2.111,0.277,0.084,0.007
262,5.240,0.012,5.770,8.318,14.101,0.058,2.738,2.388,0.219,0.340,0.008
263,5.260,0.012,2.997,7.779,10.789,0.052,0.237,2.356,0.238,0.085,0.008
264,5.280,0.021,5.138,8.311,13.471,0.056,2.231,2.281,0.235,0.320,0.010
265,5.300,0.015,3.901,8.181,12.099,0.073,1.037,2.437,0.233,0.092,0.008
266,5.320,0.015,3.338,7.923,11.277,0.059,0.208,2.371,0.293,0.384,0.008
267,5.340,0.018,2.906,8.031,10.956,0.066,0.199,2.284,0.257,0.085,0.008
268,5.360,0.018,4.225,7.824,12.069,0.055,1.237,2.360,0.223,0.336,0.008
269,5.380,0.040,5.514,9.781,15.336,0.050,2.792,2.336,0.232,0.078,0.008
270,5.400,0.010,3.125,8.140,11.277,0.054,0.190,2.218,0.242,0.390,0.008
271,5.420,0.016,4.707,8.026,12.749,0.051,1.929,2.356,0.278,0.080,0.008
272,5.440,0.017,4.334,8.155,12.507,0.058,1.172,2.384,0.243,0.451,0.009
273,5.460,0.016,2.945,8.014,10.977,0.061,0.184,2.336,0.243,0.084,0.008
274,5.480,0.179,3.154,8.452,11.786,0.067,0.223,2.226,0.245,0.378,0.008
275,5.500,0.021,3.979,8.236,12.238,0.075,1.349,2.228,0.221,0.090,0.008
276,5.520,0.022,5.890,7.863,13.777,0.090,2.852,2.307,0.266,0.342,0.008
277,5.540,0.015,3.078,8.201,11.296,0.068,0.290,2.357,0.240,0.085,0.007
278,5.560,0.013,4.835,8.969,13.819,0.060,1.903,2.309,0.232,0.317,0.008
279,5.580,0.016,3.801,7.981,11.800,0.057,1.186,2.210,0.241,0.080,0.008
280,5.600,0.019,3.222,7.905,11.148,0.056,0.208,2.292,0.242,0.397,0.008
281,5.620,0.011,2.953,8.031,10.996,0.055,0.176,2.343,0.283,0.082,0.008
282,5.640,0.011,4.414,10.015,14.441,0.053,1.400,2.322,0.244,0.382,0.008
283,5.660,0.012,5.524,8.054,13.591,0.054,2.729,2.408,0.228,0.082,0.008
284,5.680,0.012,3.074,7.959,11.045,0.055,0.144,2.197,0.240,0.404,0.008
285,5.700,0.026,4.793,8.013,12.833,0.057,2.004,2.388,0.237,0.093,0.009
286,5.720,0.012,3.961,7.606,11.579,0.053,1.151,2.097,0.275,0.360,0.008
287,5.740,0.017,2.995,8.144,11.158,0.056,0.210,2.359,0.245,0.094,0.009
288,5.760,0.014,3.189,8.026,11.230,0.055,0.239,2.268,0.236,0.377,0.008
289,5.780,0.015,3.869,7.958,11.845,0.068,1.330,2.140,0.235,0.081,0.007
290,5.800,0.029,5.860,8.060,13.951,0.064,2.815,2.385,0.225,0.342,0.008
291,5.820,0.013,2.935,8.210,11.159,0.055,0.220,2.259,0.284,0.084,0.008
292,5.840,0.013,4.543,8.078,12.635,0.064,1.769,2.135,0.236,0.324,0.008
293,5.860,0.012,3.914,8.050,11.977,0.052,1.112,2.410,0.236,0.079,0.008
294,5.880,0.028,3.379,8.003,11.411,0.056,0.210,2.466,0.237,0.387,0.008
295,5.900,0.023,2.782,10.143,12.949,0.056,0.169,2.185,0.257,0.098,0.008
296,5.920,0.012,4.420,8.240,12.672,0.051,1.314,2.411,0.278,0.353,0.007
297,5.940,0.012,5.736,8.145,13.893,0.063,2.864,2.459,0.239,0.083,0.009
298,5.960,0.012,3.229,8.569,11.811,0.057,0.223,2.297,0.240,0.379,0.008
299,5.980,0.053,4.683,8.161,12.898,0.064,1.874,2.418,0.231,0.081,0.009
300,6.000,0.016,3.972,8.192,12.180,0.055,1.146,2.124,0.235,0.384,0.008
301,6.020,0.024,2.778,9.197,12.000,0.059,0.160,2.165,0.285,0.084,0.008
