frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
22,0.440,0.042,157.747,10.249,168.039,0.105,153.470,3.161,0.036,0.920,0.018
23,0.460,0.034,3247.834,7.865,3255.733,0.085,3245.368,2.159,0.091,0.098,0.011
24,0.480,0.599,47.554,7.709,55.864,0.089,44.415,2.141,0.030,0.836,0.019
25,0.500,0.042,37.251,7.426,44.719,0.075,34.849,2.146,0.031,0.114,0.011
26,0.520,0.011,3.051,8.530,11.593,0.053,0.034,2.122,0.027,0.793,0.011
27,0.540,0.016,3.202,7.731,10.951,0.081,0.579,2.323,0.093,0.100,0.014
28,0.560,0.015,184.936,7.646,192.599,0.073,181.595,2.136,0.037,1.065,0.021
29,0.580,0.039,184.941,9.311,194.292,0.076,182.062,2.634,0.033,0.104,0.011
30,0.600,0.034,126.292,8.227,134.554,0.067,122.397,2.956,0.039,0.796,0.012
31,0.620,0.031,3010.727,7.981,3018.740,0.066,3008.269,2.153,0.103,0.104,0.013
32,0.640,0.218,45.552,9.332,55.103,0.063,42.249,2.155,0.028,1.026,0.015
33,0.660,0.016,33.679,7.668,41.364,0.082,31.243,2.163,0.038,0.108,0.013
34,0.680,0.012,3.226,6.902,10.141,0.069,0.046,2.237,0.031,0.817,0.012
35,0.700,0.039,2.581,7.144,9.767,0.085,0.047,2.226,0.093,0.112,0.011
36,0.720,0.019,180.574,8.056,188.650,0.077,176.965,2.345,0.063,1.099,0.014
37,0.740,0.027,156.908,6.952,163.887,0.066,154.545,2.140,0.028,0.098,0.010
38,0.760,0.018,122.605,7.679,130.302,0.068,118.517,3.167,0.046,0.774,0.012
39,0.780,0.024,2890.618,7.704,2898.347,0.064,2888.186,2.148,0.092,0.098,0.012
40,0.800,0.274,51.409,8.112,59.796,0.075,47.393,3.086,0.036,0.792,0.012
41,0.820,0.011,33.347,7.534,40.892,0.061,30.627,2.499,0.034,0.102,0.012
42,0.840,0.025,3.276,8.164,11.466,0.071,0.043,2.298,0.029,0.808,0.014
43,0.860,0.015,2.679,7.221,9.918,0.069,0.042,2.361,0.090,0.099,0.011
44,0.880,0.016,175.514,8.438,183.969,0.076,172.030,2.606,0.038,0.746,0.011
45,0.900,0.028,149.174,6.833,156.035,0.076,146.811,2.116,0.029,0.110,0.011
46,0.920,0.021,109.934,8.245,118.201,0.062,106.075,2.711,0.051,0.997,0.015
47,0.940,0.022,2613.818,7.853,2621.694,0.067,2611.384,2.146,0.093,0.099,0.011
48,0.960,0.282,39.802,8.117,48.201,0.066,36.788,2.139,0.030,0.753,0.012
49,0.980,0.033,27.846,7.670,35.549,0.073,25.455,2.158,0.032,0.101,0.012
50,1.000,0.016,3.798,10.569,14.384,0.072,0.053,2.689,0.035,0.921,0.013
51,1.020,0.015,2.602,6.722,9.342,0.075,0.046,2.336,0.029,0.097,0.011
52,1.040,0.018,161.099,8.037,169.158,0.082,156.727,3.234,0.158,0.876,0.012
53,1.060,0.226,147.234,7.477,154.938,0.063,144.862,2.147,0.031,0.099,0.012
54,1.080,0.053,90.190,7.782,98.025,0.077,87.207,2.132,0.028,0.703,0.013
55,1.100,0.039,2540.744,8.859,2549.642,0.077,2538.008,2.430,0.046,0.139,0.016
56,1.120,0.278,40.774,7.649,48.703,0.084,37.334,2.204,0.114,1.006,0.015
57,1.140,0.012,24.914,7.287,32.214,0.071,22.521,2.164,0.031,0.100,0.012
58,1.160,0.018,3.428,7.190,10.637,0.080,0.058,2.420,0.034,0.805,0.013
59,1.180,0.036,3.077,7.285,10.401,0.107,0.064,2.743,0.036,0.106,0.012
60,1.200,0.021,158.822,8.548,167.394,0.098,154.736,3.097,0.098,0.774,0.012
61,1.220,0.024,167.639,8.951,176.615,0.058,164.707,2.629,0.048,0.162,0.017
62,1.240,0.030,112.476,8.939,121.446,0.070,108.080,3.136,0.044,1.101,0.017
63,1.260,0.025,3878.725,8.469,3887.219,0.053,3875.456,3.041,0.044,0.103,0.012
64,1.280,0.302,37.872,8.647,46.822,0.069,34.705,2.185,0.099,0.787,0.013
65,1.300,0.026,24.532,7.862,32.421,0.074,22.170,2.108,0.036,0.119,0.012
66,1.320,0.014,4.193,8.089,12.296,0.074,0.629,2.523,0.035,0.905,0.012
67,1.340,0.022,2.693,7.088,9.805,0.091,0.055,2.386,0.034,0.107,0.012
68,1.360,0.044,121.871,8.709,130.628,0.094,118.600,2.260,0.100,0.796,0.013
69,1.380,0.246,126.140,7.887,134.274,0.066,123.757,2.137,0.035,0.108,0.013
70,1.400,0.029,78.386,7.006,85.421,0.070,75.387,2.150,0.030,0.712,0.011
71,1.420,0.021,3532.410,11.901,3544.333,0.068,3529.050,2.997,0.070,0.181,0.022
72,1.440,25.621,48.761,10.805,85.189,0.075,43.175,3.944,0.156,1.376,0.017
73,1.460,3.498,19.131,8.054,30.687,0.081,16.703,2.178,0.033,0.100,0.012
74,1.480,0.033,3.429,9.356,12.818,0.073,0.051,2.341,0.041,0.892,0.015
75,1.500,0.078,2.777,8.306,11.165,0.102,0.064,2.357,0.045,0.182,0.017
76,1.520,0.039,116.451,10.761,127.255,0.089,113.252,2.222,0.110,0.754,0.014
77,1.540,0.968,122.624,7.398,130.992,0.088,120.194,2.165,0.033,0.100,0.012
78,1.560,0.080,73.930,7.229,81.239,0.060,70.948,2.156,0.031,0.698,0.012
79,1.580,0.024,3213.553,8.158,3221.735,0.066,3211.194,2.117,0.040,0.103,0.012
80,1.600,8.238,27.804,10.668,46.711,0.067,24.646,2.147,0.091,0.826,0.013
81,1.620,0.030,16.524,7.169,23.724,0.072,14.199,2.103,0.030,0.097,0.011
82,1.640,0.741,3.254,7.385,11.381,0.064,0.040,2.236,0.041,0.848,0.012
83,1.660,0.018,2.654,7.641,10.315,0.080,0.048,2.360,0.037,0.108,0.013
84,1.680,2.047,112.678,7.396,122.126,0.115,109.471,2.124,0.104,0.835,0.016
85,1.700,0.051,108.229,9.036,117.317,0.065,105.880,2.091,0.034,0.124,0.013
86,1.720,1.715,2183.773,8.255,2193.745,0.070,2180.817,2.099,0.036,0.713,0.013
87,1.740,0.237,2896.338,8.440,2905.015,0.082,2893.919,2.158,0.042,0.103,0.011
88,1.760,0.093,22.657,9.094,31.844,0.066,19.619,2.105,0.090,0.750,0.012
89,1.780,0.014,15.025,7.445,22.485,0.068,11.585,3.184,0.040,0.119,0.013
90,1.800,0.030,3.277,7.847,11.154,0.069,0.051,2.247,0.030,0.853,0.014
91,1.820,0.016,2.893,9.043,11.954,0.078,0.047,2.623,0.029,0.099,0.011
92,1.840,0.016,101.537,9.670,111.226,0.079,98.360,2.171,0.097,0.807,0.014
93,1.860,0.025,99.218,8.146,107.389,0.073,96.802,2.176,0.033,0.101,0.011
94,1.880,0.023,61.035,7.517,68.576,0.062,57.991,2.159,0.039,0.750,0.011
95,1.900,0.022,2794.064,8.164,2802.251,0.066,2791.694,2.109,0.042,0.120,0.012
96,1.920,19.132,20.298,7.270,46.702,0.071,17.184,2.151,0.092,0.771,0.013
97,1.940,1.195,2250.246,7.871,2259.314,0.075,2247.463,2.534,0.042,0.105,0.011
98,1.960,3.214,3.471,9.048,15.734,0.086,0.050,2.481,0.033,0.791,0.011
99,1.980,6.533,2.599,7.307,16.442,0.097,0.063,2.279,0.035,0.103,0.011
100,2.000,0.973,103.940,10.397,115.313,0.072,100.848,2.175,0.095,0.731,0.011
101,2.020,0.164,89.246,7.784,97.196,0.070,86.601,2.409,0.033,0.102,0.011
102,2.040,0.595,55.532,8.802,64.929,0.063,52.424,2.174,0.040,0.796,0.013
103,2.060,0.391,76.383,8.297,85.073,0.070,73.970,2.175,0.038,0.100,0.011
104,2.080,0.580,17.590,9.964,28.135,0.082,14.397,2.153,0.092,0.842,0.011
105,2.100,0.417,11.271,8.708,20.397,0.064,8.811,2.214,0.039,0.118,0.013
106,2.120,0.393,3.259,8.696,12.348,0.061,0.049,2.257,0.033,0.833,0.012
107,2.140,0.443,2.545,7.989,10.978,0.076,0.046,2.265,0.035,0.104,0.012
108,2.160,0.016,2850.110,9.095,2859.223,0.079,2846.753,2.389,0.101,0.767,0.012
109,2.180,0.345,2999.174,8.682,3008.201,0.069,2996.672,2.256,0.039,0.103,0.012
110,2.200,11.271,52.992,8.697,72.962,0.076,49.911,2.141,0.037,0.788,0.011
111,2.220,0.722,84.279,7.676,92.681,0.058,80.898,3.061,0.060,0.164,0.017
112,2.240,1.608,3094.800,7.545,3103.954,0.079,3091.753,2.109,0.091,0.739,0.010
113,2.260,2.237,10.322,6.963,19.524,0.071,7.887,2.187,0.042,0.106,0.012
114,2.280,0.013,3.244,6.620,9.878,0.072,0.048,2.285,0.026,0.788,0.011
115,2.300,0.017,2.797,6.860,9.676,0.085,0.050,2.504,0.029,0.112,0.010
116,2.320,0.016,82.866,7.639,90.524,0.082,77.690,3.961,0.127,0.983,0.014
117,2.340,0.027,2751.018,8.611,2759.655,0.067,2748.551,2.213,0.043,0.113,0.012
118,2.360,0.063,50.616,10.697,61.377,0.064,47.129,2.282,0.059,1.042,0.017
119,2.380,0.027,65.210,8.126,73.363,0.080,62.844,2.117,0.036,0.101,0.012
120,2.400,0.056,10.941,6.708,17.706,0.069,7.891,2.105,0.098,0.751,0.013
121,2.420,0.036,11.406,6.191,17.635,0.073,9.053,2.120,0.034,0.101,0.011
122,2.440,0.023,3.273,6.387,9.684,0.083,0.042,2.319,0.029,0.770,0.012
123,2.460,0.017,2.436,6.339,8.794,0.073,0.042,2.160,0.035,0.107,0.012
124,2.480,0.016,73.760,8.961,82.741,0.083,70.659,2.182,0.098,0.719,0.012
125,2.500,0.021,2566.209,7.984,2574.215,0.058,2563.802,2.164,0.040,0.117,0.012
126,2.520,0.056,56.388,6.099,62.543,0.048,53.470,2.125,0.032,0.685,0.009
127,2.540,0.022,57.865,6.732,64.620,0.051,55.362,2.287,0.036,0.099,0.011
128,2.560,0.022,10.779,6.496,17.297,0.042,7.788,2.131,0.086,0.711,0.010
129,2.580,0.010,10.417,6.553,16.981,0.041,8.117,2.122,0.028,0.091,0.010
130,2.600,0.013,3.073,6.392,9.478,0.063,0.057,2.161,0.023,0.746,0.010
131,2.620,0.016,3.592,6.467,10.075,0.085,0.630,2.723,0.034,0.102,0.011
132,2.640,0.014,62.547,7.634,70.196,0.089,59.514,2.130,0.092,0.701,0.014
133,2.660,0.076,2393.073,7.908,2401.057,0.038,2390.701,2.174,0.036,0.100,0.011
134,2.680,0.052,52.379,7.907,60.339,0.057,49.429,2.136,0.034,0.697,0.010
135,2.700,0.021,52.546,6.852,59.419,0.056,50.197,2.112,0.037,0.115,0.011
136,2.720,0.012,10.990,6.506,17.508,0.065,8.015,2.108,0.091,0.689,0.010
137,2.740,0.017,10.430,6.678,17.126,0.073,7.893,2.296,0.038,0.102,0.011
138,2.760,0.018,3.380,6.300,9.699,0.103,0.062,2.393,0.029,0.767,0.011
139,2.780,0.028,2.559,6.140,8.728,0.082,0.052,2.278,0.028,0.099,0.011
140,2.800,0.019,57.918,7.682,65.621,0.079,54.670,2.222,0.117,0.809,0.014
141,2.820,0.012,165.279,6.165,171.456,0.058,162.961,2.099,0.035,0.099,0.010
142,2.840,0.022,47.218,6.080,53.320,0.052,44.345,2.088,0.033,0.670,0.010
143,2.860,0.011,48.022,7.268,55.301,0.050,45.670,2.146,0.033,0.095,0.011
144,2.880,0.035,11.724,6.666,18.425,0.064,8.696,2.155,0.091,0.694,0.010
145,2.900,0.015,9.817,6.123,15.957,0.069,7.460,2.132,0.030,0.104,0.009
146,2.920,0.014,3.019,6.093,9.128,0.052,0.032,2.138,0.027,0.750,0.010
147,2.940,0.081,2.415,7.023,9.521,0.071,0.043,2.155,0.030,0.099,0.010
148,2.960,0.020,51.952,6.570,58.544,0.100,48.917,2.143,0.096,0.677,0.011
149,2.980,0.011,159.433,8.294,167.738,0.046,157.041,2.164,0.043,0.111,0.013
150,3.000,0.025,1391.700,9.110,1400.835,0.062,1388.338,2.364,0.049,0.851,0.015
151,3.020,0.057,42.647,7.327,50.032,0.065,40.175,2.230,0.043,0.104,0.012
152,3.040,0.012,11.155,8.303,19.470,0.059,8.077,2.133,0.104,0.754,0.013
153,3.060,0.012,1070.024,9.105,1079.141,0.061,1067.603,2.192,0.038,0.104,0.012
154,3.080,0.022,3.252,7.607,10.882,0.063,0.040,2.247,0.037,0.836,0.015
155,3.100,0.016,2.869,7.594,10.480,0.076,0.049,2.528,0.045,0.140,0.020
156,3.120,0.020,48.320,7.941,56.283,0.083,45.288,2.135,0.096,0.696,0.012
157,3.140,0.035,155.821,8.642,164.499,0.112,153.308,2.205,0.044,0.112,0.012
158,3.160,0.061,1362.343,8.137,1370.541,0.058,1359.415,2.109,0.035,0.695,0.011
159,3.180,0.057,39.012,8.689,47.759,0.058,36.548,2.211,0.044,0.120,0.013
160,3.200,0.016,10.745,9.539,20.300,0.074,7.586,2.153,0.093,0.811,0.012
161,3.220,0.031,1031.135,8.528,1039.694,0.076,1028.765,2.126,0.038,0.103,0.012
162,3.240,0.045,3.739,8.272,12.056,0.092,0.068,2.667,0.033,0.856,0.011
163,3.260,0.020,3.303,8.193,11.519,0.082,0.047,2.994,0.040,0.116,0.014
164,3.280,1.708,44.484,7.752,53.947,0.117,41.324,2.189,0.099,0.730,0.012
165,3.300,0.743,3795.675,12.428,3808.847,0.075,3792.590,2.699,0.070,0.197,0.019
166,3.320,11.853,1383.281,10.704,1405.842,0.104,1380.120,2.170,0.041,0.786,0.013
167,3.340,19.529,37.886,8.271,65.688,0.068,35.421,2.182,0.047,0.133,0.013
168,3.360,1.872,999.678,9.100,1010.653,0.067,996.570,2.132,0.094,0.790,0.011
169,3.380,8.484,1043.556,9.111,1061.154,0.081,1041.177,2.124,0.035,0.106,0.011
170,3.400,0.773,3.619,8.291,12.684,0.058,0.419,2.207,0.034,0.876,0.012
171,3.420,0.293,2.639,9.653,12.587,0.106,0.066,2.285,0.035,0.124,0.013
172,3.440,0.019,1327.834,9.754,1337.609,0.110,1324.723,2.138,0.098,0.742,0.012
173,3.460,0.253,3888.568,9.457,3898.279,0.068,3886.124,2.176,0.045,0.121,0.013
174,3.480,0.267,1397.873,11.511,1409.652,0.073,1394.832,2.158,0.038,0.732,0.012
175,3.500,0.274,38.655,8.266,47.196,0.087,36.249,2.125,0.034,0.123,0.011
176,3.520,0.018,1075.218,9.556,1084.792,0.086,1072.138,2.110,0.092,0.762,0.010
177,3.540,0.707,1035.019,9.808,1045.535,0.070,1032.588,2.130,0.060,0.142,0.013
178,3.560,0.245,3.207,7.855,11.307,0.069,0.043,2.168,0.029,0.866,0.014
179,3.580,0.022,2.548,7.608,10.182,0.098,0.050,2.220,0.033,0.115,0.014
180,3.600,0.200,1164.638,9.090,1173.930,0.079,1161.523,2.126,0.132,0.760,0.011
181,3.620,0.206,3617.531,9.367,3627.105,0.068,3615.165,2.122,0.037,0.111,0.010
182,3.640,0.638,1552.955,12.645,1566.239,0.069,1549.554,2.229,0.043,1.018,0.016
183,3.660,0.649,22.076,9.090,31.815,0.077,19.626,2.179,0.042,0.118,0.012
184,3.680,0.029,1107.073,9.437,1116.539,0.069,1103.984,2.113,0.092,0.792,0.011
185,3.700,0.678,1188.008,10.586,1199.274,0.079,1185.450,2.280,0.041,0.131,0.012
186,3.720,0.332,3.463,8.224,12.020,0.096,0.067,2.371,0.033,0.867,0.012
187,3.740,0.014,4.136,9.152,13.306,0.071,0.043,3.792,0.048,0.162,0.013
188,3.760,0.027,1258.750,10.131,1268.912,0.110,1255.115,2.229,0.093,1.182,0.012
189,3.780,0.191,3673.990,11.196,3685.378,0.063,3671.556,2.187,0.041,0.112,0.012
190,3.800,0.250,137.899,9.338,147.488,0.071,133.557,3.055,0.050,1.133,0.012
191,3.820,0.025,74.831,8.777,83.634,0.056,72.247,2.343,0.041,0.116,0.012
192,3.840,0.029,974.369,9.729,984.127,0.062,971.181,2.189,0.110,0.800,0.013
193,3.860,0.186,1172.320,9.318,1181.824,0.066,1169.935,2.146,0.038,0.110,0.011
194,3.880,0.226,3.786,10.751,14.765,0.077,0.047,2.733,0.031,0.872,0.012
195,3.900,0.036,2.728,8.099,10.865,0.093,0.055,2.402,0.033,0.127,0.012
196,3.920,0.016,1434.970,9.550,1444.538,0.071,1431.830,2.210,0.097,0.742,0.011
197,3.940,0.235,3401.346,9.837,3411.419,0.068,3398.929,2.162,0.039,0.115,0.012
198,3.960,0.264,130.709,9.179,140.153,0.069,127.265,2.482,0.050,0.809,0.012
199,3.980,0.043,24.900,10.390,35.334,0.087,21.862,2.764,0.037,0.115,0.011
200,4.000,0.014,3.608,11.038,14.660,0.070,0.046,2.588,0.033,0.845,0.011
201,4.020,0.019,1005.302,9.624,1014.945,0.087,1002.858,2.142,0.092,0.107,0.011
202,4.040,0.216,1148.809,9.134,1158.160,0.072,1145.729,2.134,0.036,0.813,0.010
203,4.060,0.763,2.497,8.444,11.705,0.080,0.050,2.197,0.032,0.111,0.011
204,4.080,0.492,3.314,7.406,11.213,0.084,0.051,2.290,0.033,0.837,0.012
205,4.100,0.020,1481.544,10.811,1492.378,0.161,1478.226,2.896,0.060,0.177,0.014
206,4.120,0.870,3464.274,11.340,3476.485,0.093,3460.724,2.592,0.098,0.738,0.011
207,4.140,2.191,104.354,9.461,116.006,0.071,101.952,2.131,0.040,0.120,0.012
