frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
78,1.560,0.363,27.674,53.831,81.869,0.052,0.145,26.707,0.035,0.706,0.009
79,1.580,0.419,27.703,46.330,74.452,0.052,0.148,27.329,0.033,0.116,0.008
80,1.600,0.055,27.950,45.426,73.432,0.050,0.141,26.983,0.033,0.719,0.008
81,1.620,0.010,256.922,67.857,324.789,0.053,208.824,47.772,0.051,0.183,0.020
82,1.640,0.024,38.157,52.726,90.908,0.074,0.229,37.048,0.035,0.721,0.008
83,1.660,0.378,26.172,45.326,71.877,0.058,0.172,25.766,0.034,0.115,0.008
84,1.680,0.021,27.999,45.184,73.204,0.051,0.144,26.968,0.037,0.770,0.010
85,1.700,0.010,55.825,47.781,103.616,0.049,30.223,25.376,0.027,0.126,0.008
86,1.720,0.022,27.508,47.302,74.833,0.065,0.186,26.448,0.034,0.734,0.008
87,1.740,0.023,26.534,50.583,77.141,0.065,0.160,26.101,0.039,0.135,0.010
88,1.760,0.023,28.734,48.613,77.371,0.060,0.163,27.701,0.038,0.742,0.009
89,1.780,0.491,141.096,50.677,192.265,0.058,110.741,30.111,0.037,0.121,0.009
90,1.800,0.956,29.908,51.519,82.385,0.074,0.256,28.752,0.035,0.750,0.009
91,1.820,0.365,26.361,47.849,74.575,0.060,0.146,25.984,0.032,0.113,0.008
92,1.840,0.275,31.772,46.186,78.234,0.053,0.149,30.769,0.030,0.747,0.008
93,1.860,0.257,81.247,48.236,129.740,0.068,54.855,26.138,0.037,0.120,0.009
94,1.880,0.338,28.382,50.240,78.961,0.062,0.160,27.348,0.030,0.740,0.009
95,1.900,0.433,27.595,46.818,74.847,0.061,0.188,27.150,0.032,0.136,0.009
96,1.920,0.306,29.873,52.263,82.443,0.086,0.247,28.442,0.038,1.029,0.010
97,1.940,0.438,28.150,47.161,75.749,0.064,0.951,26.960,0.031,0.117,0.009
98,1.960,0.475,32.717,47.379,80.571,0.071,0.212,31.657,0.034,0.713,0.009
99,1.980,0.828,27.496,48.552,76.877,0.053,0.206,27.073,0.030,0.108,0.009
100,2.000,0.355,29.585,46.381,76.322,0.068,0.200,28.544,0.036,0.712,0.009
101,2.020,0.374,58.822,48.154,107.351,0.051,32.700,25.902,0.030,0.115,0.008
102,2.040,1.594,31.093,47.197,79.885,0.074,0.354,29.846,0.037,0.739,0.008
103,2.060,1.082,27.177,47.195,75.455,0.051,0.147,26.807,0.033,0.116,0.009
104,2.080,0.952,30.945,45.895,77.793,0.072,0.196,29.898,0.035,0.716,0.009
105,2.100,0.290,121.707,46.070,168.068,0.065,95.152,26.300,0.032,0.133,0.008
106,2.120,0.325,30.320,46.052,76.697,0.076,0.157,29.308,0.029,0.714,0.009
107,2.140,0.305,25.771,48.003,74.079,0.054,0.205,25.344,0.030,0.111,0.008
108,2.160,0.394,28.483,45.668,74.547,0.056,0.153,27.570,0.034,0.646,0.009
109,2.180,0.637,46.584,49.448,96.669,0.051,16.452,29.902,0.038,0.117,0.009
110,2.200,0.047,26.915,48.328,75.291,0.063,0.160,25.957,0.030,0.665,0.008
111,2.220,0.024,26.086,46.009,72.119,0.058,0.171,25.682,0.033,0.117,0.009
112,2.240,0.012,28.905,44.497,73.414,0.072,0.209,27.640,0.041,0.912,0.009
113,2.260,0.026,213.068,45.221,258.315,0.060,187.771,25.058,0.036,0.114,0.014
114,2.280,0.402,27.136,49.546,77.085,0.051,0.147,26.077,0.033,0.793,0.008
115,2.300,0.262,34.230,45.890,80.383,0.053,0.147,33.765,0.046,0.189,0.012
116,2.320,0.414,26.591,50.253,77.259,0.053,0.144,25.616,0.032,0.720,0.010
117,2.340,0.666,185.926,52.231,238.824,0.067,160.531,25.151,0.035,0.117,0.008
118,2.360,0.592,30.412,48.852,79.857,0.080,0.187,29.375,0.035,0.689,0.008
119,2.380,0.010,31.070,47.320,78.401,0.058,0.166,30.663,0.034,0.123,0.008
120,2.400,0.053,29.303,52.045,81.403,0.076,0.187,28.255,0.033,0.721,0.008
121,2.420,0.063,139.050,43.958,183.072,0.067,114.884,23.934,0.027,0.112,0.008
122,2.440,0.562,25.910,47.245,73.718,0.049,0.143,24.929,0.032,0.726,0.012
123,2.460,0.010,24.360,43.309,67.680,0.059,0.149,23.983,0.031,0.113,0.008
124,2.480,0.021,27.760,45.717,73.499,0.062,0.159,26.909,0.035,0.573,0.008
125,2.500,0.029,124.770,44.366,169.166,0.084,101.144,23.326,0.033,0.155,0.009
126,2.520,0.023,27.032,45.498,72.553,0.051,0.144,25.949,0.036,0.815,0.010
127,2.540,0.020,25.817,45.654,71.492,0.051,0.144,25.449,0.031,0.119,0.008
128,2.560,0.009,27.635,47.858,75.503,0.051,0.179,26.730,0.038,0.614,0.008
129,2.580,0.510,25.902,45.996,72.409,0.078,0.816,24.826,0.032,0.120,0.008
130,2.600,0.065,25.131,45.763,70.960,0.054,0.162,24.168,0.035,0.686,0.007
131,2.620,0.010,25.625,49.843,75.479,0.049,0.160,25.245,0.034,0.115,0.008
132,2.640,0.026,25.638,44.687,70.352,0.088,0.215,24.686,0.031,0.590,0.007
133,2.660,0.021,180.221,45.429,225.671,0.071,156.879,23.074,0.026,0.115,0.008
134,2.680,0.294,26.690,46.296,73.281,0.050,0.143,25.769,0.033,0.665,0.008
135,2.700,0.032,27.020,43.347,70.399,0.078,0.148,26.598,0.034,0.136,0.008
136,2.720,0.011,26.549,44.867,71.427,0.083,0.238,25.545,0.036,0.621,0.008
137,2.740,0.021,116.979,47.885,164.886,0.051,92.956,23.793,0.032,0.119,0.011
138,2.760,0.327,26.819,44.758,71.904,0.054,0.150,25.945,0.032,0.608,0.007
139,2.780,0.024,23.768,46.321,70.114,0.048,0.144,23.398,0.031,0.123,0.008
140,2.800,0.026,25.064,44.521,69.612,0.059,0.174,23.959,0.036,0.811,0.008
141,2.820,0.011,98.469,68.225,166.706,0.059,62.828,35.370,0.037,0.144,0.011
142,2.840,0.024,41.862,48.938,90.825,0.073,0.193,40.556,0.040,0.956,0.010
143,2.860,0.012,25.798,51.046,76.857,0.082,0.242,25.256,0.034,0.151,0.011
144,2.880,0.474,25.244,51.168,76.886,0.055,0.144,24.220,0.034,0.765,0.008
145,2.900,0.854,225.184,54.518,280.557,0.055,194.052,30.854,0.035,0.156,0.015
146,2.920,0.669,32.143,44.384,77.196,0.070,0.182,31.161,0.033,0.649,0.008
147,2.940,0.011,24.537,45.343,69.891,0.057,0.148,24.148,0.035,0.123,0.009
148,2.960,0.288,26.687,45.584,72.561,0.053,0.153,25.775,0.037,0.643,0.009
149,2.980,0.010,168.752,43.381,212.143,0.052,144.198,24.310,0.040,0.124,0.010
150,3.000,0.090,27.470,48.649,76.210,0.076,0.227,26.447,0.035,0.634,0.009
151,3.020,0.027,24.211,42.486,66.724,0.065,0.183,23.776,0.033,0.123,0.009
152,3.040,0.427,25.534,50.379,76.341,0.058,0.158,24.654,0.034,0.603,0.009
153,3.060,0.011,150.886,44.447,195.344,0.083,127.545,23.070,0.035,0.119,0.009
154,3.080,0.026,28.353,43.141,71.521,0.055,0.146,27.200,0.038,0.875,0.011
155,3.100,0.021,23.286,41.913,65.220,0.055,0.164,22.867,0.032,0.142,0.009
156,3.120,0.010,29.477,43.589,73.077,0.072,0.182,28.521,0.033,0.643,0.008
157,3.140,0.020,142.872,43.928,186.819,0.073,118.010,24.605,0.033,0.126,0.009
158,3.160,0.025,29.737,48.425,78.187,0.057,0.154,28.791,0.039,0.649,0.009
159,3.180,0.061,23.765,48.798,72.625,0.049,0.154,23.386,0.032,0.121,0.008
160,3.200,0.668,26.655,43.445,70.769,0.056,0.200,25.623,0.032,0.717,0.009
161,3.220,0.868,25.875,46.192,72.936,0.052,0.744,24.846,0.041,0.165,0.011
162,3.240,0.665,26.573,47.689,74.928,0.076,0.160,25.640,0.034,0.637,0.009
163,3.260,0.568,22.462,45.054,68.085,0.056,0.163,22.051,0.036,0.130,0.009
164,3.280,0.647,36.057,67.006,103.711,0.050,0.144,34.828,0.035,0.974,0.009
165,3.300,0.799,349.052,57.527,407.379,0.065,326.215,22.548,0.036,0.161,0.009
166,3.320,7.915,40.284,49.361,97.562,0.073,0.124,39.150,0.042,0.841,0.011
167,3.340,0.607,21.355,48.837,70.800,0.051,0.093,21.025,0.034,0.126,0.008
168,3.360,0.548,22.726,45.094,68.369,0.060,0.111,21.891,0.036,0.600,0.009
169,3.380,0.734,111.242,45.673,157.649,0.052,91.589,19.422,0.030,0.123,0.009
170,3.400,0.980,25.598,48.139,74.718,0.086,0.153,24.562,0.042,0.709,0.010
171,3.420,0.833,23.097,46.183,70.114,0.053,0.136,22.713,0.040,0.130,0.009
172,3.440,0.618,25.674,48.452,74.745,0.055,0.088,24.861,0.033,0.607,0.012
173,3.460,0.584,116.832,66.968,184.386,0.052,83.433,33.097,0.040,0.184,0.009
174,3.480,1.196,27.620,41.877,70.694,0.078,0.114,26.806,0.033,0.545,0.008
175,3.500,0.446,22.312,47.496,70.255,0.050,0.083,21.972,0.032,0.150,0.008
176,3.520,0.057,23.132,49.006,72.195,0.058,0.091,22.332,0.033,0.589,0.009
177,3.540,0.393,217.567,45.784,263.745,0.054,194.911,22.393,0.036,0.141,0.014
178,3.560,0.778,27.799,42.963,71.541,0.059,0.099,26.985,0.035,0.584,0.009
179,3.580,0.660,21.708,49.985,72.353,0.063,0.094,21.359,0.034,0.129,0.009
180,3.600,0.611,25.401,45.072,71.084,0.058,0.089,24.589,0.033,0.604,0.008
181,3.620,0.506,345.627,43.829,389.963,0.051,323.572,21.831,0.033,0.117,0.008
182,3.640,1.081,24.143,45.912,71.137,0.051,0.084,23.352,0.032,0.590,0.008
183,3.660,0.010,21.361,44.934,66.304,0.056,0.088,21.041,0.031,0.119,0.008
184,3.680,0.022,29.452,45.650,75.124,0.053,0.083,28.672,0.035,0.582,0.009
185,3.700,0.362,129.727,44.247,174.337,0.050,108.589,20.901,0.027,0.136,0.008
186,3.720,0.074,27.826,46.822,74.722,0.051,0.083,27.081,0.029,0.554,0.008
187,3.740,0.020,21.248,47.915,69.184,0.062,0.096,20.913,0.031,0.115,0.008
188,3.760,0.024,24.867,49.774,74.666,0.068,0.105,24.060,0.033,0.570,0.009
189,3.780,0.534,116.638,49.042,166.215,0.072,92.847,23.467,0.041,0.179,0.011
190,3.800,0.792,28.746,44.174,73.713,0.071,0.112,27.878,0.035,0.598,0.009
191,3.820,0.458,21.626,43.781,65.866,0.090,0.114,21.210,0.037,0.148,0.010
192,3.840,0.439,23.887,45.630,69.957,0.053,0.086,23.096,0.039,0.586,0.009
193,3.860,0.484,23.378,44.598,68.461,0.054,0.760,22.377,0.030,0.129,0.009
194,3.880,0.531,24.015,45.354,69.900,0.053,0.085,23.285,0.032,0.533,0.009
195,3.900,0.056,24.470,47.440,71.967,0.054,0.082,24.076,0.041,0.190,0.011
196,3.920,0.608,24.743,43.770,69.122,0.060,0.122,23.754,0.035,0.742,0.012
197,3.940,0.544,343.751,53.135,397.430,0.058,321.364,22.053,0.032,0.217,0.010
198,3.960,1.131,24.124,51.461,76.717,0.051,0.082,23.314,0.033,0.609,0.009
199,3.980,0.611,22.799,49.052,72.462,0.053,0.082,22.475,0.034,0.130,0.009
200,4.000,0.570,26.646,44.200,71.416,0.053,0.087,25.724,0.035,0.723,0.009
201,4.020,0.710,123.883,65.132,189.726,0.051,101.475,22.177,0.036,0.121,0.009
202,4.040,0.641,35.266,61.545,97.452,0.053,0.084,33.955,0.045,1.090,0.016
203,4.060,0.665,31.509,47.239,79.414,0.055,0.089,31.092,0.047,0.194,0.013
204,4.080,0.476,31.170,52.423,84.071,0.057,0.095,30.199,0.037,0.748,0.013
205,4.100,0.026,106.595,42.647,149.269,0.077,75.471,30.834,0.036,0.145,0.009
206,4.120,0.021,23.793,45.852,69.666,0.052,0.083,22.993,0.033,0.597,0.009
207,4.140,0.023,21.717,41.524,63.264,0.053,0.087,21.394,0.031,0.121,0.009
208,4.160,0.032,29.627,42.677,72.336,0.095,0.131,28.407,0.041,0.916,0.012
209,4.180,0.009,216.394,43.122,259.526,0.052,192.585,23.570,0.034,0.125,0.014
210,4.200,0.840,23.905,43.510,68.255,0.054,0.089,23.160,0.034,0.536,0.008
211,4.220,0.403,23.817,43.251,67.472,0.051,0.084,23.502,0.034,0.122,0.009
212,4.240,0.022,25.585,45.958,71.565,0.055,0.083,24.674,0.034,0.711,0.009
213,4.260,0.236,300.232,43.474,343.943,0.110,276.631,23.305,0.034,0.122,0.009
214,4.280,0.937,26.508,47.436,74.883,0.104,0.090,25.689,0.034,0.554,0.009
215,4.300,0.409,23.885,46.881,71.175,0.054,0.080,23.550,0.033,0.143,0.009
216,4.320,0.020,26.874,43.038,69.933,0.060,0.092,26.042,0.042,0.612,0.009
217,4.340,0.051,137.277,45.467,182.796,0.065,111.407,25.632,0.031,0.116,0.009
218,4.360,0.396,25.925,43.931,70.252,0.050,0.081,25.206,0.031,0.529,0.008
219,4.380,0.019,23.776,47.024,70.820,0.054,0.085,23.455,0.032,0.125,0.008
220,4.400,0.081,26.728,43.874,70.684,0.075,0.158,25.788,0.037,0.643,0.009
221,4.420,0.010,102.239,44.316,146.565,0.052,79.127,22.878,0.031,0.121,0.008
222,4.440,0.030,26.139,43.222,69.392,0.084,0.112,25.325,0.032,0.537,0.009
223,4.460,0.284,23.304,45.500,69.089,0.055,0.083,22.976,0.037,0.128,0.009
224,4.480,0.305,27.854,43.486,71.646,0.063,0.098,27.048,0.031,0.582,0.009
225,4.500,0.538,24.654,48.866,74.058,0.063,0.715,23.687,0.028,0.135,0.008
226,4.520,0.456,29.248,48.992,78.697,0.049,0.085,28.442,0.034,0.615,0.008
227,4.540,1.642,25.283,48.894,75.820,0.054,0.091,24.947,0.034,0.129,0.010
228,4.560,0.553,31.510,50.870,82.933,0.049,0.085,30.582,0.034,0.734,0.009
229,4.580,0.901,313.772,53.201,367.875,0.110,285.450,28.007,0.038,0.133,0.010
230,4.600,4.924,33.482,49.979,88.386,0.056,0.091,32.603,0.037,0.655,0.009
231,4.620,0.448,29.664,48.632,78.745,0.057,0.083,29.338,0.034,0.127,0.008
232,4.640,0.416,30.810,50.131,81.357,0.050,0.081,29.975,0.035,0.642,0.009
233,4.660,0.035,120.581,45.579,166.196,0.053,93.451,26.887,0.035,0.126,0.012
234,4.680,0.022,28.707,52.652,81.381,0.057,0.101,27.910,0.032,0.579,0.009
235,4.700,0.270,24.722,45.615,70.608,0.067,0.082,24.373,0.033,0.143,0.009
236,4.720,0.047,30.276,46.439,76.762,0.062,0.100,29.461,0.036,0.587,0.009
237,4.740,0.022,72.162,47.310,119.494,0.057,49.130,22.812,0.024,0.114,0.008
238,4.760,0.069,27.320,45.419,72.808,0.052,0.100,26.512,0.033,0.591,0.009
239,4.780,0.376,25.993,45.193,71.563,0.052,0.084,25.662,0.035,0.133,0.009
240,4.800,0.022,29.391,52.136,81.550,0.060,0.113,28.545,0.032,0.615,0.009
241,4.820,0.290,212.047,48.008,260.346,0.053,189.395,22.412,0.028,0.128,0.014
242,4.840,0.595,27.749,45.661,74.006,0.058,0.122,26.964,0.031,0.537,0.008
243,4.860,0.027,23.874,47.901,71.803,0.063,0.093,23.532,0.035,0.127,0.009
244,4.880,0.041,27.219,46.421,73.682,0.065,0.100,26.460,0.028,0.543,0.009
245,4.900,0.010,295.436,48.260,343.707,0.051,271.841,23.358,0.029,0.133,0.007
246,4.920,0.360,26.741,48.432,75.534,0.054,0.089,25.991,0.031,0.539,0.007
247,4.940,0.672,24.969,46.802,72.444,0.070,0.110,24.607,0.032,0.122,0.008
248,4.960,0.412,31.800,48.268,80.480,0.066,0.086,31.074,0.034,0.512,0.008
249,4.980,0.010,129.984,48.093,178.087,0.134,106.733,22.941,0.030,0.120,0.007
250,5.000,0.025,27.742,46.333,74.101,0.061,0.097,26.992,0.032,0.520,0.007
251,5.020,0.025,24.638,51.927,76.590,0.067,0.107,24.207,0.036,0.189,0.012
252,5.040,0.010,26.506,45.679,72.195,0.061,0.090,25.806,0.034,0.490,0.007
253,5.060,0.020,90.905,50.748,141.674,0.049,67.750,22.920,0.030,0.134,0.008
254,5.080,0.414,30.938,47.233,78.587,0.067,0.088,30.201,0.032,0.502,0.008
255,5.100,0.483,27.759,60.162,88.405,0.067,0.102,27.387,0.034,0.144,0.008
256,5.120,0.971,35.947,58.075,94.994,0.076,0.114,34.666,0.043,1.014,0.011
257,5.140,0.413,26.250,50.590,77.254,0.067,0.807,25.126,0.040,0.179,0.011
258,5.160,0.328,29.287,56.345,85.961,0.080,0.119,28.482,0.034,0.541,0.008
259,5.180,0.366,27.552,51.561,79.480,0.074,0.102,27.174,0.040,0.129,0.008
260,5.200,0.471,27.235,52.265,79.973,0.078,0.112,26.415,0.033,0.568,0.008
261,5.220,0.372,294.832,49.265,344.470,0.055,270.006,24.543,0.036,0.162,0.011
262,5.240,0.879,27.353,50.889,79.122,0.055,0.086,26.506,0.043,0.625,0.008
263,5.260,0.429,25.153,48.014,73.596,0.057,0.089,24.818,0.033,0.126,0.009
264,5.280,0.362,28.135,51.886,80.384,0.072,0.099,27.326,0.034,0.578,0.008
265,5.300,0.445,115.830,48.512,164.788,0.053,90.906,24.673,0.031,0.141,0.008
266,5.320,0.020,26.171,52.944,79.135,0.049,0.080,25.211,0.034,0.763,0.012
267,5.340,0.020,23.217,48.817,72.055,0.052,0.081,22.904,0.032,0.123,0.008
268,5.360,0.054,27.421,50.045,77.521,0.073,0.114,26.349,0.042,0.811,0.010
269,5.380,0.020,76.975,48.656,125.652,0.057,51.257,25.469,0.036,0.128,0.008
270,5.400,0.020,25.568,52.909,78.498,0.062,0.096,24.797,0.033,0.544,0.008
271,5.420,0.010,21.689,48.289,69.988,0.051,0.086,21.376,0.031,0.120,0.008
272,5.440,0.066,26.481,50.744,77.291,0.073,0.094,25.753,0.031,0.506,0.007
273,5.460,0.022,220.259,48.444,268.725,0.055,197.297,22.646,0.043,0.182,0.019
274,5.480,0.022,25.269,58.839,84.130,0.066,0.110,24.510,0.031,0.516,0.008
275,5.500,0.519,24.128,48.638,73.286,0.068,0.099,23.759,0.030,0.144,0.009
276,5.520,0.020,29.738,77.495,107.254,0.093,0.165,28.543,0.041,0.866,0.012
277,5.540,0.036,281.958,45.684,327.680,0.099,259.124,22.541,0.029,0.121,0.008
278,5.560,0.270,23.564,45.639,69.474,0.053,0.085,22.832,0.031,0.526,0.009
279,5.580,0.418,23.105,44.610,68.134,0.060,0.095,22.766,0.033,0.124,0.009
280,5.600,0.046,23.956,44.227,68.230,0.054,0.082,23.219,0.033,0.543,0.009
281,5.620,0.010,130.428,41.970,172.408,0.057,106.746,23.433,0.036,0.130,0.009
282,5.640,0.068,24.469,41.428,65.966,0.052,0.080,23.659,0.033,0.616,0.009
283,5.660,0.021,23.814,40.486,64.322,0.057,0.085,23.488,0.033,0.124,0.009
284,5.680,0.010,26.693,39.206,65.909,0.061,0.083,25.729,0.034,0.750,0.020
285,5.700,0.024,94.775,41.417,136.216,0.054,69.784,24.673,0.042,0.189,0.012
286,5.720,0.024,23.606,40.586,64.217,0.056,0.087,22.848,0.035,0.535,0.009
287,5.740,0.027,20.777,35.568,56.373,0.054,0.085,20.442,0.035,0.128,0.010
288,5.760,0.010,24.266,35.396,59.673,0.053,0.083,23.520,0.037,0.549,0.009
289,5.780,0.022,22.662,34.942,57.627,0.056,0.644,21.767,0.031,0.134,0.010
290,5.800,0.011,24.487,34.047,58.545,0.052,0.081,23.753,0.033,0.547,0.008
291,5.820,0.020,23.003,35.341,58.365,0.054,0.082,22.691,0.032,0.121,0.009
292,5.840,0.010,23.974,35.934,59.919,0.053,0.086,23.240,0.032,0.536,0.009
293,5.860,0.025,278.311,34.960,313.296,0.057,254.777,23.299,0.032,0.122,0.009
294,5.880,0.892,25.600,35.061,61.553,0.052,0.094,24.734,0.032,0.654,0.009
295,5.900,0.010,21.822,36.030,57.862,0.054,0.086,21.459,0.033,0.163,0.010
296,5.920,0.021,24.258,35.247,59.527,0.056,0.093,23.341,0.033,0.706,0.013
297,5.940,0.367,115.893,35.254,151.514,0.049,92.547,23.122,0.029,0.122,0.009
298,5.960,1.442,26.429,37.752,65.623,0.058,0.087,25.604,0.034,0.613,0.009
299,5.980,0.010,23.666,37.267,60.943,0.053,0.083,23.347,0.032,0.125,0.009
300,6.000,0.022,31.010,36.064,67.097,0.056,0.088,30.240,0.029,0.570,0.009
301,6.020,0.343,95.654,39.923,135.922,0.069,70.068,25.341,0.031,0.120,0.008
