frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
57,1.140,0.076,67.530,8.101,75.710,0.067,65.189,2.118,0.034,0.101,0.011
58,1.160,0.013,3.682,7.720,11.415,0.058,0.037,2.280,0.042,1.220,0.016
59,1.180,0.017,61.034,7.582,68.635,0.074,58.500,2.296,0.038,0.105,0.013
60,1.200,0.027,21.049,6.982,28.059,0.056,18.045,2.110,0.087,0.719,0.011
61,1.220,0.011,23.822,7.762,31.596,0.059,21.455,2.126,0.033,0.116,0.013
62,1.240,0.034,3.214,7.225,10.474,0.074,0.050,2.200,0.028,0.833,0.011
63,1.260,0.020,59.513,7.711,67.246,0.082,57.161,2.111,0.033,0.102,0.012
64,1.280,0.012,3.524,7.210,10.747,0.063,0.037,2.395,0.101,0.883,0.013
65,1.300,0.038,63.374,8.078,71.493,0.076,60.937,2.195,0.032,0.114,0.012
66,1.320,0.881,20.959,8.416,30.258,0.061,17.986,2.136,0.030,0.712,0.010
67,1.340,0.821,22.270,8.211,31.303,0.065,19.886,2.131,0.034,0.119,0.014
68,1.360,0.497,3.631,8.006,12.135,0.079,0.045,2.511,0.094,0.874,0.012
69,1.380,0.506,56.050,7.962,64.520,0.071,53.696,2.122,0.036,0.101,0.013
70,1.400,0.383,3.090,9.355,12.828,0.060,0.034,2.123,0.027,0.809,0.012
71,1.420,0.415,59.725,8.432,68.574,0.073,56.928,2.485,0.065,0.153,0.015
72,1.440,0.504,19.106,8.330,27.941,0.068,16.033,2.124,0.092,0.753,0.013
73,1.460,0.469,22.791,8.061,31.322,0.066,20.470,2.096,0.029,0.099,0.011
74,1.480,0.618,5.904,12.281,18.804,0.097,0.064,4.157,0.049,1.495,0.018
75,1.500,0.410,56.181,8.768,65.359,0.070,53.816,2.124,0.033,0.116,0.015
76,1.520,0.459,3.209,7.850,11.519,0.062,0.039,2.157,0.088,0.825,0.011
77,1.540,0.525,50.138,7.744,58.409,0.077,47.722,2.177,0.038,0.105,0.012
78,1.560,0.389,23.492,11.866,35.748,0.077,20.354,2.227,0.029,0.773,0.011
79,1.580,0.370,20.673,8.774,29.817,0.066,18.323,2.121,0.029,0.103,0.011
80,1.600,1.660,3.524,12.127,17.313,0.105,0.060,2.352,0.093,0.879,0.012
81,1.620,0.412,94.492,8.460,103.365,0.071,92.131,2.129,0.038,0.103,0.012
82,1.640,0.780,3.142,8.202,12.124,0.055,0.033,2.144,0.034,0.836,0.013
83,1.660,0.663,49.549,7.892,58.107,0.072,47.197,2.131,0.033,0.098,0.011
84,1.680,0.536,17.369,8.099,26.005,0.075,14.373,2.108,0.085,0.686,0.011
85,1.700,0.011,23.288,10.131,33.430,0.057,20.480,2.473,0.049,0.190,0.019
86,1.720,0.259,3.202,7.259,10.721,0.071,0.042,2.221,0.029,0.813,0.013
87,1.740,0.028,91.145,7.687,98.862,0.075,87.621,3.216,0.061,0.147,0.016
88,1.760,0.022,3.336,9.912,13.271,0.053,0.036,2.174,0.100,0.933,0.014
89,1.780,0.020,55.638,7.176,62.836,0.076,53.285,2.115,0.036,0.105,0.011
90,1.800,0.441,72.666,10.298,83.406,0.097,69.425,2.096,0.033,0.950,0.023
91,1.820,0.028,19.435,7.408,26.872,0.066,17.046,2.153,0.030,0.107,0.012
92,1.840,0.479,3.737,8.547,12.764,0.071,0.518,2.231,0.088,0.800,0.015
93,1.860,0.437,69.467,9.868,79.774,0.070,65.864,3.317,0.050,0.142,0.016
94,1.880,0.012,4.493,7.834,12.339,0.058,0.042,3.075,0.042,1.231,0.017
95,1.900,0.019,53.552,8.049,61.623,0.074,50.751,2.554,0.035,0.117,0.013
96,1.920,0.024,62.470,9.167,71.661,0.053,57.963,3.351,0.174,0.894,0.011
97,1.940,0.602,18.758,8.555,27.917,0.097,16.318,2.172,0.027,0.102,0.011
98,1.960,0.016,4.272,12.025,16.314,0.081,0.073,3.159,0.033,0.896,0.013
99,1.980,0.485,98.721,10.388,109.595,0.077,95.970,2.494,0.047,0.112,0.012
100,2.000,0.602,3.482,8.099,12.184,0.073,0.051,2.357,0.093,0.863,0.011
101,2.020,0.419,51.465,8.851,60.736,0.073,47.934,3.227,0.052,0.152,0.017
102,2.040,0.387,25.320,13.487,39.194,0.060,22.091,2.200,0.039,0.890,0.015
103,2.060,0.414,18.448,9.270,28.132,0.075,16.021,2.164,0.032,0.116,0.016
104,2.080,0.549,3.484,10.664,14.697,0.073,0.044,2.389,0.090,0.866,0.010
105,2.100,0.451,98.132,9.236,107.820,0.072,94.868,3.012,0.041,0.118,0.013
106,2.120,0.623,3.410,8.245,12.279,0.067,0.044,2.331,0.033,0.888,0.012
107,2.140,0.399,85.170,9.220,94.792,0.071,82.752,2.170,0.043,0.112,0.015
108,2.160,0.466,73.908,8.334,82.709,0.060,70.573,2.143,0.118,0.978,0.013
109,2.180,0.414,17.243,7.230,24.888,0.060,14.901,2.118,0.029,0.105,0.011
110,2.200,0.930,3.193,7.395,11.520,0.087,0.049,2.204,0.029,0.792,0.011
111,2.220,0.021,78.634,8.333,86.990,0.094,75.627,2.736,0.045,0.108,0.013
112,2.240,0.390,3.257,7.460,11.107,0.062,0.034,2.228,0.093,0.799,0.014
113,2.260,0.016,77.791,8.172,85.982,0.075,75.430,2.131,0.034,0.101,0.011
114,2.280,0.702,84.174,7.612,92.490,0.078,81.154,2.117,0.041,0.738,0.013
115,2.300,0.028,18.390,9.604,28.023,0.077,16.010,2.121,0.029,0.118,0.012
116,2.320,0.017,3.294,7.112,10.423,0.079,0.044,2.310,0.089,0.748,0.011
117,2.340,0.018,71.058,7.431,78.509,0.073,68.691,2.133,0.037,0.101,0.012
118,2.360,0.417,3.747,9.092,13.258,0.069,0.541,2.230,0.033,0.832,0.014
119,2.380,0.638,60.361,9.267,70.267,0.073,57.963,2.141,0.043,0.116,0.015
120,2.400,0.388,88.064,9.439,97.892,0.061,83.278,3.392,0.155,1.143,0.014
121,2.420,0.758,16.005,8.412,25.177,0.068,13.608,2.141,0.032,0.118,0.014
122,2.440,0.424,3.168,9.732,13.325,0.069,0.037,2.253,0.028,0.756,0.011
123,2.460,0.403,76.496,9.251,86.152,0.066,72.887,3.344,0.057,0.122,0.012
124,2.480,0.668,3.191,8.886,12.745,0.053,0.033,2.152,0.099,0.816,0.012
125,2.500,0.422,68.960,12.668,82.051,0.072,65.917,2.773,0.039,0.138,0.012
126,2.520,0.442,63.143,8.990,72.576,0.063,60.107,2.160,0.036,0.741,0.011
127,2.540,0.634,20.205,10.800,31.640,0.114,17.762,2.138,0.027,0.111,0.012
128,2.560,0.405,3.620,10.903,14.929,0.081,0.053,2.217,0.097,1.142,0.017
129,2.580,0.437,62.649,8.992,72.080,0.072,60.214,2.172,0.037,0.137,0.011
130,2.600,0.471,3.327,9.547,13.346,0.077,0.054,2.263,0.033,0.845,0.012
131,2.620,0.508,52.701,10.449,63.660,0.076,50.329,2.127,0.037,0.112,0.012
132,2.640,0.530,85.537,9.071,95.139,0.077,82.423,2.149,0.095,0.747,0.011
133,2.660,0.019,17.350,8.128,25.498,0.060,14.971,2.141,0.030,0.115,0.013
134,2.680,0.210,3.204,8.508,11.923,0.063,0.037,2.218,0.028,0.832,0.014
135,2.700,0.016,62.047,8.405,70.470,0.076,59.620,2.163,0.041,0.127,0.012
136,2.720,0.024,3.470,8.334,11.828,0.064,0.037,2.337,0.118,0.868,0.015
137,2.740,0.016,42.752,9.601,52.370,0.077,40.392,2.114,0.035,0.111,0.012
138,2.760,0.027,47.109,9.899,57.035,0.061,43.985,2.165,0.037,0.820,0.013
139,2.780,0.013,16.634,7.958,24.605,0.069,14.246,2.149,0.030,0.109,0.011
140,2.800,0.012,3.286,8.029,11.328,0.056,0.039,2.249,0.092,0.825,0.012
141,2.820,0.029,46.092,8.483,54.606,0.079,43.522,2.313,0.041,0.116,0.012
142,2.840,0.401,3.253,9.451,13.106,0.062,0.037,2.308,0.032,0.774,0.013
143,2.860,0.024,51.281,9.375,60.683,0.103,48.327,2.631,0.049,0.143,0.015
144,2.880,0.023,43.124,9.388,52.536,0.056,40.118,2.151,0.092,0.675,0.010
145,2.900,0.615,15.790,9.029,25.435,0.083,13.365,2.145,0.030,0.127,0.013
146,2.920,0.021,3.215,8.304,11.540,0.065,0.039,2.285,0.031,0.770,0.013
147,2.940,0.428,44.656,8.872,53.957,0.072,42.235,2.162,0.040,0.123,0.016
148,2.960,0.013,3.310,8.551,11.875,0.059,0.034,2.341,0.090,0.746,0.012
149,2.980,0.036,31.990,7.784,39.813,0.075,29.606,2.146,0.033,0.110,0.011
150,3.000,0.565,47.583,10.401,58.550,0.064,42.410,3.931,0.046,1.087,0.015
151,3.020,0.426,14.872,8.976,24.275,0.069,12.494,2.143,0.027,0.109,0.011
152,3.040,0.021,3.483,11.693,15.197,0.052,0.033,2.171,0.365,0.837,0.014
153,3.060,0.018,45.717,8.636,54.373,0.076,43.109,2.152,0.240,0.111,0.014
154,3.080,0.726,3.278,9.605,13.610,0.054,0.032,2.176,0.236,0.737,0.014
155,3.100,0.522,34.272,9.974,44.770,0.077,31.652,2.172,0.221,0.121,0.019
156,3.120,0.676,51.896,11.689,64.261,0.064,46.743,3.452,0.459,1.119,0.027
157,3.140,0.431,15.010,9.222,24.664,0.069,12.407,2.164,0.219,0.111,0.018
158,3.160,0.579,3.923,9.874,14.377,0.097,0.054,2.714,0.224,0.791,0.018
159,3.180,0.415,45.700,10.741,56.856,0.072,43.053,2.205,0.227,0.116,0.016
160,3.200,0.511,3.594,9.409,13.514,0.074,0.043,2.204,0.301,0.917,0.016
161,3.220,0.493,27.296,9.826,37.617,0.080,24.836,2.136,0.102,0.110,0.018
162,3.240,0.016,45.622,10.512,56.151,0.077,42.319,2.160,0.223,0.791,0.020
163,3.260,0.431,11.921,9.962,22.315,0.068,9.284,2.184,0.230,0.112,0.019
164,3.280,0.396,3.363,12.084,15.844,0.056,0.032,2.188,0.312,0.740,0.021
165,3.300,0.016,123.240,10.367,133.625,0.065,120.619,2.175,0.226,0.125,0.016
166,3.320,0.500,3.310,10.127,13.939,0.075,0.039,2.215,0.229,0.702,0.018
167,3.340,0.024,27.229,8.850,36.105,0.098,24.756,2.136,0.094,0.110,0.016
168,3.360,0.041,40.477,8.792,49.311,0.080,37.250,2.126,0.292,0.677,0.016
169,3.380,0.015,11.473,8.500,19.988,0.070,8.914,2.122,0.212,0.111,0.017
170,3.400,0.030,3.905,8.228,12.164,0.082,0.624,2.202,0.219,0.738,0.018
171,3.420,0.018,121.969,11.154,133.144,0.083,119.306,2.197,0.229,0.121,0.017
172,3.440,0.098,3.411,11.210,14.720,0.080,0.046,2.228,0.304,0.699,0.017
173,3.460,0.025,34.556,8.818,43.403,0.118,32.029,2.145,0.102,0.120,0.019
174,3.480,0.013,43.134,9.431,52.579,0.064,39.957,2.220,0.218,0.632,0.016
175,3.500,0.043,11.225,8.932,20.201,0.086,8.613,2.134,0.215,0.126,0.017
176,3.520,0.018,3.455,8.656,12.130,0.078,0.052,2.225,0.314,0.750,0.017
177,3.540,0.023,121.758,10.668,132.451,0.159,119.014,2.188,0.227,0.139,0.016
178,3.560,0.026,3.679,12.289,15.995,0.059,0.034,2.490,0.245,0.796,0.024
179,3.580,0.035,87.140,12.897,100.074,0.069,84.290,2.413,0.147,0.179,0.027
180,3.600,0.012,39.896,8.453,48.362,0.060,36.474,2.333,0.359,0.626,0.016
181,3.620,0.022,10.932,8.651,19.606,0.056,8.369,2.140,0.216,0.111,0.017
182,3.640,0.024,3.743,8.831,12.600,0.115,0.073,2.549,0.239,0.725,0.018
183,3.660,0.021,139.517,13.001,152.542,0.104,136.757,2.210,0.231,0.172,0.026
184,3.680,0.023,3.445,9.747,13.216,0.065,0.037,2.201,0.322,0.770,0.017
185,3.700,0.017,59.018,9.954,68.992,0.092,56.042,2.537,0.124,0.184,0.024
186,3.720,0.011,40.559,10.177,50.748,0.062,36.991,2.564,0.230,0.665,0.018
187,3.740,0.037,10.421,8.949,19.407,0.066,7.767,2.207,0.221,0.113,0.018
188,3.760,0.014,3.640,9.322,12.977,0.073,0.045,2.429,0.318,0.737,0.019
189,3.780,0.023,99.232,10.629,109.887,0.118,96.591,2.133,0.231,0.120,0.017
190,3.800,0.204,3.391,9.363,12.958,0.069,0.037,2.199,0.244,0.788,0.022
191,3.820,0.016,27.322,8.711,36.051,0.069,24.838,2.175,0.099,0.111,0.017
192,3.840,0.023,39.174,8.800,47.997,0.057,35.631,2.420,0.314,0.710,0.017
193,3.860,0.012,5.760,8.661,14.434,0.059,3.158,2.171,0.220,0.114,0.017
194,3.880,0.016,4.396,9.918,14.332,0.079,0.043,2.947,0.316,0.967,0.024
195,3.900,0.038,92.454,11.491,103.985,0.092,89.759,2.197,0.238,0.135,0.018
196,3.920,0.031,4.104,8.906,13.042,0.093,0.765,2.175,0.307,0.707,0.017
197,3.940,0.014,27.039,9.171,36.226,0.074,24.580,2.144,0.100,0.110,0.017
198,3.960,0.017,37.476,8.595,46.089,0.073,34.316,2.161,0.227,0.649,0.016
199,3.980,0.020,5.900,9.946,15.867,0.059,3.263,2.202,0.225,0.111,0.018
200,4.000,0.016,3.532,10.344,13.894,0.076,0.043,2.342,0.224,0.809,0.019
201,4.020,0.019,3.323,11.486,14.830,0.081,0.053,2.604,0.378,0.168,0.027
202,4.040,0.016,95.459,12.586,108.064,0.073,91.833,2.247,0.362,0.911,0.022
203,4.060,0.025,2.672,9.088,11.785,0.055,0.035,2.190,0.231,0.114,0.017
204,4.080,0.018,31.821,10.094,41.936,0.096,28.060,2.836,0.108,0.688,0.019
205,4.100,0.021,36.388,9.405,45.814,0.049,33.694,2.234,0.234,0.133,0.019
206,4.120,0.012,6.576,9.592,16.181,0.065,2.962,2.468,0.311,0.730,0.018
207,4.140,0.016,2.741,8.855,11.614,0.075,0.040,2.262,0.220,0.109,0.016
208,4.160,0.019,3.537,8.800,12.358,0.070,0.039,2.370,0.245,0.779,0.022
209,4.180,0.652,79.263,11.168,91.083,0.076,76.698,2.133,0.218,0.109,0.018
210,4.200,0.383,3.538,12.187,16.109,0.060,0.047,2.225,0.225,0.918,0.031
211,4.220,0.397,26.891,9.602,36.892,0.068,24.389,2.130,0.169,0.108,0.017
212,4.240,0.562,41.275,11.179,53.017,0.084,37.787,2.484,0.223,0.650,0.016
213,4.260,0.018,6.748,9.642,16.408,0.067,3.041,3.257,0.226,0.114,0.017
214,4.280,0.417,3.393,11.561,15.372,0.074,0.040,2.303,0.215,0.722,0.022
215,4.300,0.513,2.690,10.942,14.147,0.074,0.042,2.200,0.222,0.124,0.017
216,4.320,0.409,94.786,13.402,108.598,0.070,91.026,2.438,0.310,0.906,0.023
217,4.340,0.391,3.624,10.444,14.460,0.056,0.030,3.012,0.304,0.166,0.027
218,4.360,0.016,27.928,8.761,36.707,0.077,25.002,2.176,0.094,0.549,0.017
219,4.380,0.692,34.759,10.348,45.801,0.079,32.149,2.140,0.226,0.114,0.018
220,4.400,0.421,6.151,10.225,16.798,0.064,2.985,2.139,0.215,0.711,0.017
221,4.420,0.459,3.227,10.307,13.993,0.064,0.035,2.348,0.486,0.239,0.038
222,4.440,0.510,3.865,9.863,14.240,0.073,0.553,2.256,0.225,0.728,0.018
223,4.460,0.467,82.930,11.914,95.312,0.076,80.296,2.190,0.227,0.112,0.016
224,4.480,0.456,3.382,10.248,14.087,0.069,0.037,2.206,0.220,0.798,0.018
225,4.500,0.443,29.697,11.737,41.877,0.071,27.101,2.255,0.105,0.133,0.018
226,4.520,0.451,34.903,9.803,45.159,0.073,31.652,2.159,0.305,0.668,0.017
227,4.540,0.488,5.646,9.557,15.692,0.062,3.078,2.140,0.216,0.110,0.017
228,4.560,0.565,3.661,10.059,14.286,0.070,0.039,2.534,0.234,0.750,0.018
229,4.580,0.427,2.854,10.296,13.579,0.075,0.041,2.357,0.231,0.118,0.020
230,4.600,0.424,111.484,13.357,125.267,0.070,108.179,2.292,0.228,0.687,0.016
231,4.620,0.395,2.862,10.279,13.537,0.066,0.035,2.279,0.304,0.122,0.027
232,4.640,0.430,30.825,11.967,43.223,0.071,27.691,2.204,0.095,0.725,0.023
233,4.660,0.407,38.069,10.928,49.404,0.062,34.679,2.907,0.251,0.127,0.018
234,4.680,0.406,6.492,11.890,18.790,0.062,3.340,2.181,0.215,0.655,0.016
235,4.700,0.014,3.184,9.084,12.282,0.072,0.527,2.192,0.229,0.128,0.019
236,4.720,0.423,3.405,9.941,13.770,0.072,0.041,2.239,0.321,0.701,0.019
237,4.740,0.036,106.587,12.883,119.507,0.077,103.968,2.182,0.222,0.110,0.015
238,4.760,0.023,3.515,9.096,12.634,0.068,0.036,2.415,0.240,0.708,0.019
239,4.780,0.015,27.722,9.018,36.757,0.073,25.246,2.167,0.098,0.108,0.017
240,4.800,0.019,34.483,11.199,45.702,0.087,31.074,2.155,0.219,0.892,0.019
241,4.820,0.022,5.619,8.835,14.477,0.066,2.964,2.144,0.292,0.112,0.016
242,4.840,0.017,3.452,9.557,13.028,0.078,0.043,2.368,0.217,0.701,0.024
243,4.860,0.805,2.634,10.603,14.043,0.066,0.036,2.168,0.218,0.115,0.020
244,4.880,0.546,78.729,13.664,92.941,0.073,75.457,2.250,0.253,0.667,0.017
245,4.900,0.426,2.867,10.133,13.426,0.065,0.037,2.354,0.228,0.131,0.020
246,4.920,0.631,30.330,11.614,42.577,0.101,26.745,2.297,0.318,0.832,0.023
247,4.940,0.472,32.685,10.265,43.423,0.078,30.083,2.147,0.222,0.110,0.016
248,4.960,0.639,6.635,10.509,17.785,0.085,3.477,2.131,0.220,0.667,0.021
249,4.980,0.744,2.709,9.739,13.195,0.083,0.045,2.208,0.223,0.112,0.018
250,5.000,0.657,3.602,9.858,14.119,0.094,0.056,2.500,0.231,0.688,0.019
251,5.020,0.474,73.393,11.880,85.748,0.074,70.707,2.178,0.298,0.108,0.015
252,5.040,0.422,3.332,12.015,15.769,0.064,0.035,2.295,0.226,0.660,0.020
253,5.060,0.069,27.419,8.904,36.394,0.077,24.943,2.156,0.099,0.112,0.016
254,5.080,0.248,32.014,9.044,41.307,0.062,28.980,2.151,0.246,0.535,0.017
255,5.100,0.011,7.170,10.345,17.527,0.068,3.668,3.040,0.221,0.132,0.018
256,5.120,0.029,3.854,9.430,13.315,0.090,0.056,2.579,0.313,0.775,0.019
257,5.140,0.015,2.670,11.782,14.469,0.071,0.039,2.194,0.223,0.114,0.018
258,5.160,0.027,76.533,9.234,85.797,0.089,73.326,2.164,0.229,0.689,0.017
259,5.180,0.024,2.816,11.511,14.352,0.060,0.035,2.316,0.236,0.117,0.021
260,5.200,0.016,29.548,9.588,39.154,0.075,26.622,2.153,0.107,0.561,0.019
261,5.220,0.391,32.090,10.479,42.960,0.072,29.374,2.163,0.311,0.123,0.020
262,5.240,0.380,6.202,10.458,17.041,0.063,3.108,2.135,0.214,0.642,0.017
263,5.260,0.455,2.839,10.344,13.639,0.072,0.039,2.323,0.242,0.124,0.022
264,5.280,0.566,3.797,10.548,14.913,0.092,0.037,2.555,0.255,0.827,0.019
265,5.300,0.419,91.411,13.886,105.717,0.067,88.588,2.374,0.226,0.130,0.016
266,5.320,0.403,3.302,9.801,13.506,0.061,0.032,2.169,0.315,0.683,0.017
267,5.340,0.018,28.008,9.421,37.450,0.092,25.506,2.168,0.099,0.111,0.017
268,5.360,0.559,37.289,10.195,48.044,0.063,33.091,3.229,0.225,0.639,0.016
269,5.380,0.171,6.000,10.547,16.719,0.087,3.348,2.170,0.218,0.124,0.019
270,5.400,0.437,3.287,9.848,13.574,0.072,0.043,2.215,0.213,0.711,0.015
271,5.420,0.516,2.711,11.596,14.824,0.068,0.043,2.172,0.291,0.112,0.016
272,5.440,0.568,74.421,12.263,87.254,0.110,71.284,2.146,0.209,0.645,0.013
273,5.460,0.289,2.716,11.222,14.228,0.066,0.043,2.219,0.219,0.121,0.018
274,5.480,0.033,28.843,9.921,38.798,0.076,25.838,2.156,0.092,0.654,0.015
275,5.500,0.014,29.841,8.755,38.611,0.064,27.245,2.148,0.212,0.127,0.016
276,5.520,0.852,6.675,9.351,16.879,0.060,3.489,2.149,0.287,0.652,0.015
277,5.540,0.209,2.815,9.984,13.008,0.070,0.038,2.321,0.228,0.123,0.018
278,5.560,0.838,3.489,9.846,14.176,0.098,0.054,2.458,0.223,0.627,0.015
279,5.580,0.613,88.985,15.403,105.004,0.103,85.770,2.491,0.436,0.158,0.014
280,5.600,0.462,3.626,11.575,15.663,0.082,0.048,2.222,0.423,0.798,0.018
281,5.620,0.931,28.214,11.229,40.376,0.078,25.291,2.153,0.478,0.181,0.021
282,5.640,0.189,29.789,11.737,41.715,0.055,26.498,2.138,0.432,0.622,0.020
283,5.660,0.421,5.873,11.097,17.392,0.071,3.077,2.159,0.413,0.109,0.020
284,5.680,0.812,3.459,10.245,14.518,0.081,0.039,2.286,0.431,0.579,0.016
285,5.700,0.389,3.560,10.605,14.556,0.068,0.036,2.833,0.460,0.134,0.018
286,5.720,0.589,74.660,12.458,87.708,0.104,71.360,2.128,0.492,0.545,0.016
287,5.740,0.417,4.616,13.889,18.923,0.063,0.448,2.978,0.679,0.391,0.027
288,5.760,0.396,28.098,10.367,38.863,0.072,25.067,2.146,0.297,0.488,0.016
289,5.780,0.442,30.016,10.735,41.194,0.078,27.075,2.197,0.497,0.121,0.018
290,5.800,0.472,6.544,10.489,17.506,0.074,3.149,2.195,0.432,0.650,0.019
291,5.820,0.441,2.899,9.655,12.997,0.068,0.036,2.169,0.485,0.107,0.016
292,5.840,0.561,3.438,10.957,14.957,0.073,0.040,2.222,0.434,0.640,0.017
293,5.860,0.525,73.478,12.389,86.394,0.072,70.699,2.151,0.420,0.108,0.015
294,5.880,0.429,3.345,10.835,14.609,0.062,0.033,2.170,0.433,0.594,0.021
295,5.900,0.422,28.294,10.594,39.311,0.078,25.559,2.196,0.305,0.126,0.017
296,5.920,0.472,34.775,9.741,44.989,0.074,31.364,2.156,0.507,0.626,0.016
297,5.940,0.441,6.070,10.542,17.054,0.061,3.262,2.173,0.421,0.112,0.018
298,5.960,0.512,3.440,10.319,14.273,0.087,0.046,2.202,0.431,0.636,0.019
299,5.980,0.019,3.058,10.275,13.354,0.090,0.050,2.337,0.435,0.114,0.019
300,6.000,0.018,76.697,14.189,90.906,0.086,73.306,2.174,0.451,0.647,0.016
301,6.020,0.445,3.110,11.911,15.467,0.061,0.035,2.301,0.515,0.149,0.019
