frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
76,1.520,0.015,3.226,9.280,12.522,0.063,0.045,2.155,0.089,0.850,0.011
77,1.540,0.019,70.071,7.918,78.010,0.068,67.688,2.164,0.032,0.102,0.011
78,1.560,0.029,39.095,6.832,45.957,0.062,36.056,2.140,0.028,0.779,0.011
79,1.580,0.013,82.925,7.002,89.940,0.074,80.564,2.126,0.037,0.099,0.011
80,1.600,0.912,231.579,8.641,241.134,0.064,228.606,2.168,0.097,0.613,0.013
81,1.620,0.038,969.874,7.357,977.270,0.087,967.491,2.115,0.031,0.095,0.010
82,1.640,0.069,3.440,7.347,10.857,0.045,0.034,2.477,0.029,0.833,0.011
83,1.660,0.017,65.589,6.859,72.466,0.096,63.183,2.161,0.029,0.100,0.011
84,1.680,0.021,36.415,9.248,45.684,0.041,33.367,2.108,0.087,0.785,0.012
85,1.700,0.033,71.705,7.426,79.166,0.072,69.320,2.136,0.036,0.116,0.012
86,1.720,0.013,178.246,7.505,185.764,0.060,175.369,2.190,0.034,0.569,0.013
87,1.740,0.026,9.442,7.475,16.944,0.051,7.017,2.196,0.036,0.101,0.012
88,1.760,0.016,3.416,6.631,10.065,0.082,0.056,2.350,0.092,0.809,0.011
89,1.780,0.018,62.421,6.989,69.430,0.080,60.046,2.148,0.030,0.099,0.011
90,1.800,0.024,40.569,9.174,49.768,0.056,37.164,2.462,0.034,0.824,0.012
91,1.820,0.013,69.950,6.347,76.310,0.062,67.613,2.121,0.033,0.099,0.010
92,1.840,0.024,995.933,9.585,1005.543,0.042,993.071,2.121,0.102,0.574,0.012
93,1.860,0.184,8.945,7.606,16.736,0.058,6.568,2.142,0.035,0.100,0.011
94,1.880,0.030,3.624,7.932,11.587,0.066,0.044,2.204,0.029,1.251,0.016
95,1.900,0.016,58.212,6.495,64.725,0.069,55.835,2.152,0.027,0.111,0.011
96,1.920,0.012,34.460,6.787,41.260,0.052,31.192,2.313,0.091,0.784,0.011
97,1.940,0.025,67.967,6.689,74.682,0.055,65.598,2.157,0.034,0.100,0.011
98,1.960,0.013,159.277,8.122,167.413,0.065,156.262,2.193,0.041,0.690,0.012
99,1.980,0.024,8.784,6.689,15.498,0.048,6.397,2.145,0.035,0.121,0.011
100,2.000,0.016,3.791,7.443,11.252,0.096,0.068,2.660,0.095,0.839,0.012
101,2.020,0.014,62.610,7.642,70.269,0.071,60.104,2.283,0.033,0.101,0.011
102,2.040,0.023,29.946,9.490,39.460,0.059,26.892,2.173,0.030,0.760,0.012
103,2.060,0.013,85.631,8.100,93.745,0.066,83.285,2.126,0.034,0.098,0.011
104,2.080,0.023,1639.672,8.077,1647.772,0.048,1636.840,2.122,0.095,0.543,0.013
105,2.100,0.410,9.504,7.177,17.092,0.076,7.082,2.141,0.038,0.118,0.012
106,2.120,0.018,3.195,9.499,12.713,0.069,0.051,2.203,0.032,0.811,0.014
107,2.140,0.031,1431.876,8.175,1440.084,0.068,1429.469,2.177,0.040,0.105,0.010
108,2.160,0.386,28.437,7.180,36.004,0.063,25.363,2.129,0.091,0.764,0.010
109,2.180,0.011,64.963,6.983,71.958,0.055,62.566,2.151,0.046,0.117,0.016
110,2.200,0.037,223.829,8.135,232.001,0.068,220.894,2.167,0.048,0.623,0.014
111,2.220,0.024,8.819,8.733,17.577,0.054,6.455,2.120,0.039,0.110,0.013
112,2.240,0.016,3.750,7.058,10.825,0.088,0.058,2.651,0.098,0.823,0.012
113,2.260,0.016,39.204,7.197,46.420,0.071,36.842,2.133,0.037,0.102,0.011
114,2.280,0.023,25.911,7.026,32.961,0.063,22.820,2.141,0.035,0.819,0.014
115,2.300,0.016,62.596,6.955,69.567,0.069,60.215,2.121,0.043,0.122,0.013
116,2.320,0.027,241.241,8.276,249.545,0.065,238.391,2.115,0.099,0.540,0.015
117,2.340,0.035,8.735,6.608,15.379,0.066,6.373,2.109,0.035,0.102,0.011
118,2.360,0.020,3.705,6.765,10.493,0.096,0.627,2.154,0.031,0.766,0.012
119,2.380,0.015,37.985,6.992,44.994,0.074,35.589,2.161,0.038,0.104,0.011
120,2.400,0.306,23.163,6.835,30.305,0.059,20.058,2.137,0.092,0.787,0.011
121,2.420,0.012,61.078,6.990,68.081,0.061,58.726,2.130,0.035,0.099,0.012
122,2.440,0.040,254.991,9.980,265.011,0.058,251.170,2.800,0.063,0.869,0.016
123,2.460,0.022,8.934,7.255,16.211,0.059,6.535,2.145,0.039,0.110,0.013
124,2.480,0.018,4.048,7.984,12.051,0.083,0.059,2.603,0.144,1.127,0.015
125,2.500,0.019,46.064,6.788,52.874,0.074,43.680,2.133,0.039,0.117,0.011
126,2.520,0.028,23.454,7.386,30.869,0.063,20.401,2.134,0.031,0.794,0.011
127,2.540,0.012,59.909,6.836,66.758,0.064,57.438,2.211,0.041,0.125,0.013
128,2.560,0.025,210.882,8.678,219.586,0.065,207.972,2.164,0.096,0.561,0.011
129,2.580,0.091,8.503,7.402,15.998,0.079,5.542,2.671,0.042,0.120,0.012
130,2.600,0.020,4.148,8.724,12.895,0.124,0.065,3.049,0.035,0.839,0.012
131,2.620,0.018,44.586,8.428,53.035,0.092,42.104,2.209,0.043,0.118,0.012
132,2.640,0.030,25.722,8.482,34.235,0.072,22.116,2.310,0.115,1.070,0.016
133,2.660,0.017,71.558,9.880,81.456,0.135,68.986,2.207,0.051,0.148,0.012
134,2.680,0.057,205.315,9.282,214.655,0.084,202.447,2.125,0.042,0.585,0.012
135,2.700,0.027,7.443,7.859,15.329,0.067,5.027,2.118,0.042,0.138,0.013
136,2.720,0.018,3.398,7.784,11.202,0.083,0.055,2.300,0.100,0.830,0.012
137,2.740,0.022,40.473,7.796,48.293,0.112,37.961,2.225,0.040,0.114,0.012
138,2.760,0.017,19.606,8.363,27.987,0.078,16.513,2.148,0.033,0.797,0.012
139,2.780,0.044,24.259,7.978,32.282,0.079,21.885,2.121,0.037,0.110,0.011
140,2.800,0.016,195.481,8.771,204.269,0.083,192.571,2.131,0.093,0.576,0.012
141,2.820,0.035,522.097,9.093,531.226,0.069,519.660,2.163,0.038,0.113,0.012
142,2.840,0.022,3.132,8.133,11.288,0.054,0.038,2.133,0.026,0.854,0.015
143,2.860,0.015,37.804,7.808,45.629,0.070,35.427,2.120,0.045,0.122,0.014
144,2.880,0.012,18.216,8.474,26.703,0.058,15.068,2.156,0.093,0.811,0.012
145,2.900,0.039,24.769,8.006,32.815,0.084,22.311,2.117,0.044,0.185,0.014
146,2.920,0.016,140.554,9.309,149.881,0.083,137.671,2.165,0.039,0.567,0.012
147,2.940,0.033,528.797,8.862,537.693,0.072,526.097,2.425,0.042,0.115,0.012
148,2.960,0.577,3.571,8.052,12.201,0.061,0.042,2.537,0.100,0.802,0.013
149,2.980,0.017,24.659,7.457,32.135,0.074,22.271,2.136,0.039,0.120,0.013
150,3.000,0.031,15.424,8.551,24.006,0.086,12.293,2.182,0.034,0.788,0.013
151,3.020,0.014,7.109,8.775,15.899,0.071,4.093,2.189,0.400,0.311,0.021
152,3.040,0.015,709.864,10.920,720.802,0.062,706.022,2.816,0.345,0.582,0.019
153,3.060,0.486,539.339,10.096,549.923,0.067,536.713,2.161,0.219,0.116,0.021
154,3.080,0.505,3.652,10.864,15.022,0.060,0.040,2.190,0.217,1.102,0.027
155,3.100,0.016,33.095,8.464,41.577,0.071,30.479,2.164,0.223,0.126,0.020
156,3.120,0.012,13.703,8.082,21.798,0.064,10.447,2.133,0.301,0.719,0.018
157,3.140,0.012,8.042,9.619,17.673,0.056,5.441,2.186,0.217,0.109,0.018
158,3.160,0.595,1028.660,10.847,1040.104,0.080,1025.485,2.155,0.225,0.675,0.018
159,3.180,0.248,538.609,11.500,550.357,0.060,535.897,2.185,0.223,0.192,0.018
160,3.200,0.562,3.721,9.268,13.552,0.077,0.093,2.387,0.308,0.813,0.020
161,3.220,0.019,11.638,8.517,20.175,0.091,9.002,2.176,0.224,0.113,0.019
162,3.240,0.021,4.571,10.105,14.698,0.051,1.349,2.152,0.228,0.752,0.020
163,3.260,0.019,6.770,8.187,14.979,0.087,4.272,2.164,0.096,0.111,0.019
164,3.280,0.015,1017.239,10.159,1027.415,0.075,1013.889,2.267,0.332,0.634,0.024
165,3.300,0.423,623.343,11.763,635.531,0.062,620.677,2.171,0.244,0.138,0.020
166,3.320,0.856,4.031,12.386,17.274,0.108,0.069,2.846,0.232,0.728,0.019
167,3.340,0.021,679.279,11.712,691.014,0.095,676.533,2.202,0.231,0.182,0.022
168,3.360,0.439,1408.598,11.401,1420.439,0.065,1405.067,2.331,0.337,0.752,0.022
169,3.380,0.599,7.716,11.790,20.107,0.069,4.133,3.177,0.139,0.152,0.028
170,3.400,0.024,1065.952,9.896,1075.873,0.147,1062.759,2.162,0.225,0.606,0.018
171,3.420,0.248,525.995,11.857,538.101,0.062,523.330,2.179,0.244,0.122,0.022
172,3.440,0.427,4.929,8.387,13.744,0.069,0.043,3.627,0.395,0.757,0.020
173,3.460,0.016,504.977,10.225,515.219,0.068,502.403,2.148,0.219,0.110,0.018
174,3.480,0.034,1327.799,10.409,1338.243,0.066,1324.503,2.187,0.247,0.748,0.023
175,3.500,4.756,7.022,10.178,21.958,0.074,4.444,2.170,0.107,0.188,0.019
