frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
47,0.940,0.329,2.730,7.942,11.002,0.063,0.168,2.326,0.073,0.086,0.009
48,0.960,0.816,81.492,8.003,90.311,0.057,78.753,2.151,0.023,0.493,0.009
49,0.980,0.398,9.577,7.802,17.777,0.043,6.957,2.452,0.018,0.081,0.008
50,1.000,0.011,72.689,8.540,81.241,0.048,69.630,2.455,0.018,0.507,0.008
51,1.020,0.022,25.119,7.199,32.340,0.048,22.475,2.462,0.026,0.087,0.009
52,1.040,0.010,3.096,7.204,10.311,0.048,0.178,2.179,0.073,0.595,0.008
53,1.060,0.012,2.823,7.446,10.282,0.052,0.221,2.435,0.020,0.083,0.009
54,1.080,0.022,91.410,7.337,98.772,0.088,88.441,2.346,0.023,0.491,0.009
55,1.100,0.024,8.978,7.124,16.126,0.049,6.376,2.416,0.018,0.096,0.008
56,1.120,0.043,86.185,8.391,94.620,0.049,83.251,2.233,0.073,0.548,0.009
57,1.140,0.029,24.218,7.175,31.423,0.048,21.601,2.429,0.023,0.087,0.009
58,1.160,0.023,3.048,7.190,10.261,0.049,0.173,2.186,0.019,0.599,0.008
59,1.180,0.012,2.775,6.950,9.739,0.049,0.227,2.385,0.020,0.081,0.008
60,1.200,0.015,126.119,7.324,133.459,0.066,123.145,2.312,0.073,0.508,0.009
61,1.220,0.020,6.281,6.882,13.183,0.037,3.835,2.284,0.019,0.081,0.008
62,1.240,0.016,83.923,8.134,92.074,0.052,80.996,2.362,0.017,0.468,0.007
63,1.260,0.022,24.773,7.262,32.057,0.049,22.161,2.439,0.021,0.080,0.009
64,1.280,0.019,3.021,7.499,10.539,0.037,0.153,2.173,0.073,0.564,0.008
65,1.300,0.012,2.733,7.221,9.968,0.052,0.230,2.323,0.019,0.095,0.009
66,1.320,0.014,129.473,7.265,136.753,0.081,126.447,2.450,0.024,0.455,0.009
67,1.340,0.022,6.183,6.983,13.188,0.049,3.756,2.260,0.018,0.078,0.007
68,1.360,0.043,71.905,7.933,79.881,0.049,68.923,2.371,0.070,0.463,0.008
69,1.380,0.021,23.861,7.228,31.112,0.034,21.365,2.338,0.022,0.082,0.009
70,1.400,0.010,2.948,7.385,10.343,0.034,0.171,2.177,0.019,0.527,0.008
71,1.420,0.025,2.861,7.707,10.594,0.067,0.226,2.448,0.020,0.085,0.009
72,1.440,0.012,127.036,7.391,134.440,0.050,124.045,2.445,0.074,0.408,0.009
73,1.460,0.022,6.218,7.475,13.716,0.050,3.608,2.434,0.018,0.084,0.008
74,1.480,0.019,70.640,7.850,78.510,0.049,67.799,2.239,0.019,0.505,0.008
75,1.500,0.025,22.324,7.330,29.680,0.048,19.621,2.508,0.023,0.102,0.010
76,1.520,0.010,3.034,7.047,10.092,0.039,0.174,2.210,0.072,0.514,0.009
77,1.540,0.012,2.935,7.020,9.972,0.054,0.229,2.530,0.019,0.087,0.009
78,1.560,0.015,120.316,7.094,127.426,0.044,117.372,2.421,0.023,0.442,0.009
79,1.580,0.021,4.583,7.126,11.731,0.036,2.001,2.414,0.018,0.082,0.008
80,1.600,0.014,110.270,8.064,118.349,0.060,107.152,2.519,0.072,0.426,0.008
81,1.620,0.022,22.638,7.029,29.690,0.036,20.044,2.429,0.023,0.084,0.010
82,1.640,0.011,2.972,6.966,9.949,0.036,0.175,2.247,0.020,0.472,0.009
83,1.660,0.021,2.725,6.885,9.634,0.071,0.238,2.298,0.020,0.082,0.008
84,1.680,0.017,28.297,7.434,35.749,0.059,25.341,2.435,0.066,0.383,0.008
85,1.700,0.012,4.406,7.202,11.620,0.049,1.806,2.400,0.018,0.097,0.013
86,1.720,0.013,109.864,7.056,116.935,0.061,107.003,2.331,0.018,0.422,0.007
87,1.740,0.026,19.330,7.937,27.293,0.050,16.719,2.433,0.023,0.082,0.010
88,1.760,0.011,3.088,7.171,10.271,0.047,0.179,2.250,0.073,0.518,0.008
89,1.780,0.024,2.913,7.238,10.176,0.053,0.232,2.506,0.021,0.087,0.009
90,1.800,0.011,23.970,6.816,30.797,0.053,21.213,2.243,0.022,0.427,0.008
91,1.820,0.013,4.317,7.188,11.517,0.041,1.937,2.204,0.019,0.085,0.009
92,1.840,0.014,108.430,7.227,115.672,0.053,105.300,2.497,0.075,0.474,0.009
93,1.860,0.026,22.082,7.102,29.211,0.051,19.694,2.202,0.023,0.090,0.009
94,1.880,0.022,2.963,7.111,10.096,0.048,0.151,2.205,0.018,0.520,0.008
95,1.900,0.061,2.889,7.812,10.764,0.055,0.273,2.433,0.019,0.095,0.008
96,1.920,0.184,27.733,6.815,34.734,0.057,24.556,2.583,0.073,0.451,0.008
97,1.940,0.010,4.583,7.612,12.206,0.048,2.011,2.389,0.020,0.095,0.008
98,1.960,0.018,106.137,8.718,114.874,0.048,103.149,2.443,0.020,0.450,0.008
99,1.980,0.019,19.621,7.153,26.793,0.037,16.973,2.484,0.023,0.083,0.009
100,2.000,0.010,3.037,7.988,11.035,0.047,0.150,2.220,0.071,0.528,0.009
101,2.020,0.059,2.927,8.192,11.179,0.054,0.196,2.311,0.272,0.080,0.008
102,2.040,0.015,22.894,9.780,32.691,0.066,19.473,2.651,0.260,0.428,0.008
103,2.060,0.013,4.609,8.272,12.894,0.053,1.810,2.398,0.237,0.081,0.008
104,2.080,0.027,8.432,8.745,17.205,0.057,5.255,2.409,0.287,0.395,0.008
105,2.100,0.648,20.009,9.284,29.942,0.053,17.141,2.458,0.237,0.093,0.009
106,2.120,0.660,3.173,9.432,13.265,0.047,0.189,2.200,0.242,0.469,0.009
107,2.140,0.013,3.008,8.540,11.561,0.062,0.215,2.386,0.243,0.086,0.009
108,2.160,0.012,25.505,8.361,33.879,0.062,22.395,2.354,0.267,0.411,0.009
109,2.180,0.021,4.612,8.425,13.058,0.040,1.934,2.300,0.233,0.080,0.008
110,2.200,0.015,8.273,8.209,16.499,0.058,5.010,2.496,0.265,0.414,0.008
111,2.220,0.016,22.432,7.937,30.385,0.043,19.572,2.490,0.225,0.077,0.008
112,2.240,0.010,3.234,8.392,11.637,0.050,0.178,2.219,0.288,0.476,0.008
113,2.260,0.017,3.060,8.262,11.340,0.052,0.171,2.497,0.244,0.082,0.008
114,2.280,0.020,22.482,9.027,31.529,0.060,19.353,2.421,0.224,0.409,0.008
115,2.300,0.010,4.613,8.447,13.070,0.050,2.005,2.209,0.232,0.093,0.008
116,2.320,0.012,7.933,8.396,16.342,0.056,4.784,2.385,0.279,0.399,0.008
117,2.340,0.015,22.597,8.437,31.050,0.048,19.946,2.258,0.237,0.082,0.009
118,2.360,0.022,3.161,8.599,11.783,0.050,0.178,2.193,0.241,0.476,0.008
119,2.380,0.011,2.979,8.378,11.370,0.058,0.210,2.372,0.241,0.083,0.008
120,2.400,0.011,22.065,8.335,30.412,0.057,19.030,2.279,0.260,0.420,0.008
121,2.420,0.010,4.764,8.565,13.339,0.047,2.015,2.359,0.238,0.079,0.008
122,2.440,0.018,7.050,8.458,15.526,0.054,3.897,2.333,0.259,0.474,0.009
123,2.460,0.030,22.563,8.819,31.413,0.053,19.687,2.460,0.249,0.087,0.009
124,2.480,0.011,3.331,8.319,11.662,0.049,0.182,2.300,0.290,0.487,0.009
125,2.500,0.018,3.004,8.386,11.409,0.061,0.205,2.387,0.242,0.094,0.008
126,2.520,0.016,21.873,9.711,31.601,0.060,18.926,2.238,0.223,0.411,0.008
127,2.540,0.018,4.726,8.143,12.888,0.049,1.973,2.369,0.231,0.080,0.008
128,2.560,0.012,7.251,8.249,15.514,0.053,4.281,2.239,0.282,0.366,0.008
129,2.580,0.013,22.285,8.098,30.396,0.055,19.517,2.370,0.238,0.080,0.009
130,2.600,0.010,3.209,8.076,11.296,0.049,0.194,2.213,0.243,0.488,0.009
131,2.620,0.012,2.983,8.205,11.201,0.060,0.216,2.369,0.241,0.083,0.008
132,2.640,0.023,20.332,8.200,28.555,0.056,17.061,2.481,0.291,0.428,0.009
133,2.660,0.011,4.527,8.398,12.936,0.052,1.959,2.174,0.234,0.082,0.008
134,2.680,0.012,6.893,8.560,15.466,0.060,3.906,2.307,0.235,0.349,0.007
135,2.700,0.012,19.778,8.060,27.851,0.049,17.106,2.263,0.236,0.094,0.012
136,2.720,0.010,3.240,8.286,11.536,0.049,0.224,2.221,0.291,0.435,0.009
137,2.740,0.033,2.981,8.364,11.378,0.061,0.219,2.360,0.243,0.082,0.008
138,2.760,0.013,20.131,9.350,29.494,0.061,17.048,2.350,0.222,0.434,0.009
139,2.780,0.011,4.527,8.616,13.154,0.050,2.003,2.156,0.220,0.076,0.008
140,2.800,0.013,7.001,8.009,15.024,0.065,3.898,2.379,0.280,0.348,0.007
141,2.820,0.019,19.531,8.081,27.631,0.047,17.004,2.154,0.220,0.076,0.008
142,2.840,0.011,3.131,8.235,11.377,0.049,0.185,2.206,0.241,0.429,0.008
143,2.860,0.012,2.952,8.515,11.480,0.057,0.222,2.337,0.241,0.081,0.008
144,2.880,0.019,22.924,8.400,31.344,0.064,19.734,2.401,0.268,0.441,0.009
145,2.900,0.011,4.704,8.452,13.167,0.052,1.976,2.341,0.221,0.089,0.007
146,2.920,0.024,4.477,8.195,12.698,0.055,1.452,2.389,0.239,0.311,0.008
147,2.940,0.013,19.677,8.063,27.753,0.056,17.009,2.274,0.233,0.080,0.008
148,2.960,0.010,3.311,8.469,11.790,0.048,0.198,2.357,0.301,0.385,0.009
149,2.980,0.016,2.993,11.794,14.806,0.069,0.184,2.389,0.248,0.085,0.008
150,3.000,0.013,22.712,10.381,33.107,0.056,19.645,2.346,0.237,0.412,0.009
151,3.020,0.025,4.803,8.078,12.906,0.044,1.986,2.421,0.240,0.082,0.008
152,3.040,0.012,4.280,8.239,12.532,0.056,1.411,2.148,0.278,0.356,0.008
153,3.060,0.013,22.361,8.116,30.491,0.058,19.545,2.425,0.227,0.078,0.009
154,3.080,0.011,3.076,8.281,11.367,0.051,0.198,2.182,0.244,0.378,0.009
155,3.100,0.031,3.019,8.269,11.320,0.064,0.233,2.365,0.240,0.098,0.009
156,3.120,0.012,19.998,7.829,27.839,0.055,16.845,2.435,0.292,0.356,0.009
157,3.140,0.011,4.670,8.091,12.773,0.048,2.036,2.248,0.234,0.081,0.008
158,3.160,0.013,4.427,8.144,12.584,0.060,1.344,2.394,0.236,0.361,0.008
159,3.180,0.014,19.863,8.225,28.104,0.061,17.076,2.368,0.241,0.089,0.009
160,3.200,0.023,3.134,8.173,11.331,0.057,0.174,2.195,0.286,0.397,0.009
161,3.220,0.016,2.908,8.234,11.159,0.072,0.206,2.288,0.245,0.083,0.008
162,3.240,0.015,22.499,9.191,31.706,0.062,19.323,2.458,0.240,0.402,0.009
163,3.260,0.010,4.522,8.768,13.302,0.052,1.887,2.248,0.229,0.084,0.008
164,3.280,0.016,4.471,8.209,12.697,0.049,1.346,2.398,0.281,0.368,0.008
165,3.300,0.012,22.446,8.197,30.656,0.054,19.653,2.385,0.237,0.090,0.008
166,3.320,0.010,3.066,8.426,11.502,0.049,0.181,2.184,0.239,0.390,0.009
167,3.340,0.012,2.942,8.527,11.482,0.060,0.204,2.336,0.244,0.083,0.008
168,3.360,0.011,22.966,8.182,31.160,0.060,19.915,2.285,0.284,0.405,0.009
169,3.380,0.021,4.664,8.909,13.595,0.049,2.003,2.294,0.221,0.074,0.008
170,3.400,0.016,4.411,8.422,12.850,0.058,1.315,2.359,0.267,0.379,0.008
171,3.420,0.012,22.011,8.824,30.848,0.055,19.146,2.457,0.246,0.080,0.009
172,3.440,0.010,3.042,8.259,11.311,0.050,0.164,2.190,0.285,0.331,0.008
173,3.460,0.016,3.154,8.390,11.560,0.053,0.232,2.522,0.247,0.085,0.009
174,3.480,0.023,19.999,9.428,29.451,0.064,16.949,2.347,0.235,0.389,0.009
175,3.500,0.010,4.620,8.214,12.844,0.047,2.019,2.204,0.233,0.095,0.008
176,3.520,0.026,4.539,8.571,13.136,0.053,1.436,2.367,0.283,0.369,0.008
177,3.540,0.018,19.718,8.328,28.065,0.059,16.828,2.506,0.223,0.075,0.008
178,3.560,0.033,3.051,8.302,11.386,0.041,0.144,2.199,0.244,0.382,0.009
179,3.580,0.013,3.063,8.272,11.350,0.072,0.256,2.356,0.246,0.115,0.010
180,3.600,0.038,19.762,8.175,27.975,0.058,16.910,2.139,0.261,0.379,0.009
181,3.620,0.010,4.362,8.187,12.560,0.058,1.806,2.162,0.232,0.080,0.008
182,3.640,0.012,4.432,8.386,12.831,0.054,1.460,2.334,0.222,0.332,0.007
183,3.660,0.032,22.304,8.034,30.371,0.061,19.551,2.365,0.223,0.078,0.008
184,3.680,0.010,3.079,8.348,11.438,0.049,0.163,2.184,0.282,0.377,0.009
185,3.700,0.013,3.110,8.189,11.313,0.073,0.271,2.411,0.242,0.095,0.009
186,3.720,0.011,19.878,9.819,29.709,0.058,16.929,2.283,0.223,0.370,0.009
187,3.740,0.020,4.717,8.245,12.982,0.040,1.988,2.346,0.238,0.080,0.008
188,3.760,0.012,4.343,8.427,12.784,0.055,1.422,2.240,0.281,0.314,0.008
189,3.780,0.013,19.958,8.387,28.359,0.058,17.195,2.355,0.234,0.087,0.009
190,3.800,0.593,2.994,9.082,12.670,0.041,0.178,2.164,0.240,0.347,0.009
191,3.820,0.790,2.888,9.073,12.752,0.054,0.164,2.328,0.244,0.084,0.008
192,3.840,0.480,20.277,9.069,29.827,0.056,17.117,2.407,0.281,0.399,0.009
193,3.860,0.629,4.566,9.045,14.240,0.042,1.786,2.394,0.235,0.083,0.008
194,3.880,0.390,4.192,9.009,13.592,0.059,1.385,2.167,0.237,0.313,0.008
195,3.900,0.465,19.872,9.055,29.392,0.057,17.001,2.458,0.235,0.096,0.009
196,3.920,0.558,3.056,9.122,12.736,0.038,0.148,2.181,0.284,0.382,0.008
197,3.940,0.025,2.942,8.247,11.215,0.058,0.187,2.362,0.239,0.081,0.009
198,3.960,0.670,20.418,11.425,32.515,0.060,17.209,2.458,0.252,0.423,0.009
199,3.980,0.437,4.690,10.113,15.241,0.045,1.963,2.341,0.237,0.078,0.008
200,4.000,0.491,3.220,9.010,12.721,0.058,0.168,2.335,0.243,0.386,0.008
201,4.020,0.747,4.197,8.917,13.862,0.070,1.392,2.359,0.283,0.079,0.008
202,4.040,0.554,19.931,9.135,29.621,0.056,16.950,2.275,0.237,0.389,0.009
203,4.060,0.011,3.007,9.171,12.190,0.053,0.165,2.410,0.256,0.089,0.010
204,4.080,0.016,3.281,8.505,11.804,0.065,0.177,2.338,0.250,0.435,0.009
205,4.100,0.013,22.222,8.214,30.449,0.061,19.424,2.384,0.242,0.096,0.009
206,4.120,0.554,5.172,9.080,14.807,0.038,2.049,2.375,0.282,0.400,0.008
207,4.140,0.014,3.188,8.168,11.370,0.073,0.271,2.470,0.245,0.082,0.009
208,4.160,0.012,4.236,8.547,12.796,0.053,1.434,2.150,0.237,0.349,0.008
209,4.180,0.015,22.323,9.637,31.976,0.060,19.606,2.304,0.240,0.084,0.009
210,4.200,0.011,2.947,8.313,11.272,0.034,0.199,2.171,0.239,0.284,0.008
211,4.220,0.058,3.057,8.152,11.268,0.058,0.254,2.341,0.308,0.082,0.008
212,4.240,0.012,19.709,8.422,28.143,0.064,16.838,2.190,0.237,0.362,0.010
213,4.260,0.010,4.565,8.157,12.732,0.040,1.835,2.347,0.234,0.081,0.008
214,4.280,0.012,3.458,8.169,11.640,0.054,0.232,2.526,0.242,0.373,0.008
215,4.300,0.014,4.312,8.389,12.716,0.063,1.452,2.449,0.239,0.094,0.007
216,4.320,0.659,20.205,9.098,29.962,0.057,17.058,2.428,0.276,0.359,0.009
217,4.340,0.603,2.833,9.003,12.439,0.046,0.203,2.222,0.253,0.084,0.010
218,4.360,0.500,3.032,8.997,12.529,0.049,0.164,2.177,0.252,0.375,0.009
219,4.380,0.475,22.314,9.192,31.982,0.056,19.515,2.408,0.239,0.080,0.009
220,4.400,0.436,4.934,9.570,14.940,0.041,1.903,2.353,0.240,0.372,0.008
221,4.420,0.574,2.996,10.881,14.452,0.060,0.183,2.349,0.289,0.083,0.009
222,4.440,0.581,4.219,9.068,13.869,0.053,1.411,2.149,0.237,0.355,0.008
223,4.460,0.619,22.097,9.329,32.046,0.053,19.376,2.341,0.225,0.076,0.009
224,4.480,0.010,3.076,8.456,11.543,0.053,0.156,2.207,0.245,0.391,0.009
225,4.500,0.024,2.940,8.880,11.845,0.057,0.199,2.313,0.252,0.105,0.009
226,4.520,0.606,20.260,9.261,30.128,0.070,17.154,2.344,0.282,0.394,0.008
227,4.540,0.718,4.598,9.268,14.584,0.043,1.813,2.372,0.263,0.082,0.008
228,4.560,0.422,3.239,9.183,12.845,0.063,0.208,2.353,0.243,0.339,0.008
229,4.580,0.527,4.146,9.443,14.117,0.062,1.406,2.347,0.236,0.079,0.008
230,4.600,0.371,20.193,9.325,29.889,0.062,17.148,2.340,0.235,0.382,0.009
231,4.620,0.533,2.819,9.319,12.672,0.039,0.191,2.193,0.288,0.086,0.009
232,4.640,0.860,3.078,10.747,14.686,0.058,0.189,2.197,0.240,0.378,0.009
233,4.660,0.443,22.753,9.315,32.512,0.058,19.888,2.413,0.295,0.082,0.010
234,4.680,0.372,4.856,9.417,14.645,0.039,2.010,2.166,0.246,0.370,0.008
235,4.700,0.012,2.946,8.430,11.390,0.063,0.190,2.321,0.242,0.096,0.009
236,4.720,0.013,4.569,8.348,12.931,0.074,1.483,2.351,0.290,0.357,0.008
237,4.740,0.527,19.899,9.161,29.587,0.055,17.131,2.372,0.233,0.080,0.009
238,4.760,0.010,3.015,8.373,11.398,0.052,0.154,2.201,0.244,0.341,0.009
239,4.780,0.024,2.957,8.640,11.623,0.064,0.162,2.389,0.244,0.084,0.009
240,4.800,0.013,22.711,8.270,30.995,0.062,19.747,2.266,0.237,0.385,0.008
241,4.820,0.010,4.688,8.399,13.098,0.050,1.911,2.339,0.281,0.081,0.008
242,4.840,0.012,3.345,8.331,11.689,0.056,0.201,2.420,0.239,0.399,0.009
243,4.860,0.015,3.954,10.318,14.289,0.067,1.447,2.120,0.224,0.077,0.008
244,4.880,0.028,20.196,10.721,30.947,0.051,17.214,2.337,0.238,0.332,0.009
245,4.900,0.014,2.898,9.648,12.560,0.059,0.150,2.294,0.260,0.107,0.009
246,4.920,0.025,3.572,9.656,13.256,0.110,0.305,2.357,0.301,0.478,0.009
247,4.940,0.025,20.967,9.482,30.476,0.104,17.914,2.560,0.273,0.093,0.011
248,4.960,0.023,4.953,9.342,14.319,0.047,1.949,2.273,0.248,0.404,0.009
249,4.980,0.014,3.188,9.187,12.390,0.070,0.172,2.559,0.265,0.085,0.009
250,5.000,0.020,4.538,8.899,13.458,0.063,1.498,2.302,0.253,0.404,0.009
251,5.020,0.339,21.258,10.120,31.717,0.062,18.175,2.582,0.318,0.092,0.009
252,5.040,0.315,3.189,10.231,13.735,0.046,0.139,2.447,0.249,0.281,0.009
253,5.060,0.345,3.113,10.088,13.547,0.069,0.175,2.488,0.276,0.089,0.009
254,5.080,0.525,22.924,10.753,34.203,0.071,19.803,2.389,0.241,0.403,0.009
255,5.100,0.455,4.333,8.781,13.569,0.039,1.754,2.185,0.235,0.095,0.008
256,5.120,0.442,3.202,8.821,12.466,0.061,0.191,2.245,0.291,0.383,0.008
257,5.140,0.624,4.100,8.830,13.556,0.061,1.324,2.378,0.240,0.080,0.009
258,5.160,0.455,20.124,8.701,29.282,0.056,17.158,2.323,0.238,0.322,0.009
259,5.180,0.485,2.785,8.774,12.044,0.039,0.166,2.226,0.248,0.084,0.008
260,5.200,0.488,3.158,8.951,12.598,0.058,0.164,2.303,0.234,0.384,0.008
261,5.220,0.720,19.702,8.960,29.383,0.060,16.912,2.351,0.282,0.081,0.009
262,5.240,0.389,4.640,8.754,13.785,0.038,1.855,2.170,0.233,0.319,0.008
263,5.260,0.545,2.978,8.858,12.382,0.058,0.203,2.362,0.241,0.082,0.008
264,5.280,0.631,4.446,8.698,13.776,0.060,1.376,2.402,0.235,0.358,0.008
265,5.300,0.621,22.395,10.853,33.870,0.073,19.613,2.352,0.236,0.092,0.009
266,5.320,0.603,3.013,8.904,12.520,0.040,0.196,2.192,0.289,0.273,0.009
267,5.340,0.608,2.833,8.745,12.187,0.057,0.206,2.232,0.242,0.082,0.008
268,5.360,0.793,22.563,9.185,32.543,0.065,19.345,2.485,0.244,0.408,0.009
269,5.380,0.423,4.412,8.811,13.646,0.043,1.653,2.374,0.236,0.080,0.008
270,5.400,0.506,3.057,8.718,12.282,0.055,0.180,2.207,0.241,0.344,0.008
271,5.420,0.567,3.974,8.821,13.363,0.060,1.375,2.167,0.278,0.079,0.007
272,5.440,0.530,20.136,8.668,29.335,0.056,17.165,2.331,0.235,0.324,0.009
273,5.460,0.583,2.719,9.009,12.312,0.040,0.139,2.190,0.242,0.084,0.008
274,5.480,0.021,5.179,12.448,17.651,0.105,0.229,3.790,0.402,0.628,0.013
275,5.500,0.016,21.489,9.453,30.959,0.069,18.790,2.239,0.265,0.108,0.010
276,5.520,0.048,5.912,10.454,16.415,0.088,2.755,2.281,0.317,0.429,0.010
277,5.540,0.011,3.067,8.462,11.541,0.048,0.147,2.505,0.252,0.084,0.012
278,5.560,0.015,4.471,8.007,12.494,0.064,1.396,2.382,0.243,0.371,0.008
279,5.580,0.035,19.554,8.355,27.945,0.056,16.829,2.329,0.235,0.080,0.009
280,5.600,0.527,3.041,8.781,12.350,0.043,0.179,2.205,0.242,0.347,0.009
281,5.620,0.382,2.792,8.945,12.120,0.059,0.155,2.191,0.290,0.082,0.008
282,5.640,0.517,20.074,8.759,29.351,0.059,16.970,2.398,0.237,0.395,0.009
283,5.660,0.564,4.656,9.248,14.469,0.042,1.975,2.300,0.234,0.080,0.007
284,5.680,0.757,3.000,8.728,12.486,0.052,0.143,2.206,0.239,0.332,0.009
285,5.700,0.427,4.038,8.888,13.353,0.060,1.310,2.327,0.237,0.091,0.008
286,5.720,0.318,20.073,9.093,29.484,0.055,16.984,2.397,0.277,0.334,0.009
287,5.740,0.406,2.784,8.965,12.156,0.053,0.146,2.221,0.249,0.087,0.009
288,5.760,0.715,3.078,10.894,14.688,0.055,0.156,2.243,0.240,0.371,0.009
289,5.780,0.409,22.475,8.949,31.835,0.060,19.609,2.469,0.241,0.081,0.009
290,5.800,0.569,4.806,8.639,14.014,0.040,1.924,2.198,0.239,0.381,0.008
291,5.820,0.505,3.034,8.683,12.222,0.060,0.165,2.365,0.329,0.084,0.008
292,5.840,0.521,4.196,7.956,12.673,0.061,1.410,2.153,0.236,0.322,0.008
293,5.860,0.415,19.996,8.031,28.442,0.052,17.108,2.476,0.253,0.081,0.009
294,5.880,0.310,2.897,8.255,11.463,0.040,0.136,2.183,0.242,0.271,0.008
295,5.900,0.328,3.010,8.115,11.455,0.060,0.168,2.403,0.268,0.094,0.008
296,5.920,0.046,22.701,8.276,31.023,0.059,19.492,2.456,0.282,0.398,0.009
297,5.940,0.461,4.544,7.841,12.847,0.041,1.870,2.296,0.233,0.079,0.008
298,5.960,0.414,3.195,7.987,11.598,0.061,0.197,2.319,0.240,0.347,0.008
299,5.980,0.555,4.179,9.945,14.679,0.054,1.396,2.398,0.237,0.081,0.008
300,6.000,0.404,20.402,8.077,28.883,0.063,17.318,2.401,0.242,0.350,0.009
301,6.020,0.375,2.788,8.928,12.091,0.043,0.136,2.209,0.290,0.085,0.009
