frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
238,23.389,0.907,59.301,77.180,137.389,0.064,0.166,58.506,0.041,0.491,0.009
239,23.489,0.623,61.778,69.702,132.104,0.067,0.198,60.908,0.040,0.532,0.011
240,23.589,0.819,56.166,72.153,129.139,0.059,0.162,55.380,0.042,0.493,0.009
241,23.689,0.624,238.643,78.895,318.163,0.060,176.493,61.494,0.041,0.515,0.016
242,23.789,1.556,55.736,64.202,121.495,0.060,0.157,54.916,0.042,0.523,0.012
243,23.889,0.978,61.435,64.846,127.260,0.064,0.176,60.595,0.047,0.517,0.011
244,23.989,1.680,56.437,63.649,121.768,0.064,0.172,55.618,0.045,0.503,0.010
245,24.089,0.709,93.333,62.100,156.142,0.061,30.613,62.059,0.042,0.523,0.012
246,24.189,0.989,58.483,58.564,118.037,0.078,0.178,57.631,0.046,0.511,0.011
247,24.289,0.725,61.644,56.806,119.177,0.064,0.170,60.783,0.042,0.550,0.012
248,24.389,0.811,61.137,55.758,117.707,0.064,0.180,60.314,0.045,0.500,0.011
249,24.489,0.495,90.256,54.794,145.547,0.065,26.582,63.038,0.040,0.501,0.011
250,24.589,0.765,62.901,57.703,121.370,0.064,0.169,62.077,0.040,0.511,0.013
251,24.689,0.959,64.967,65.731,131.658,0.060,0.159,64.157,0.040,0.520,0.012
252,24.789,0.150,63.635,65.155,128.941,0.059,0.146,62.848,0.043,0.506,0.011
253,24.889,0.412,95.172,69.231,164.816,0.058,33.285,61.264,0.041,0.492,0.010
254,24.989,0.179,62.558,90.839,153.577,0.059,0.144,61.631,0.042,0.636,0.014
255,25.089,0.319,82.532,75.591,158.443,0.068,0.163,81.693,0.045,0.523,0.014
256,25.189,0.473,61.045,70.716,132.234,0.056,0.133,60.275,0.045,0.505,0.011
257,25.289,0.457,241.898,66.784,309.139,0.061,175.692,65.539,0.043,0.523,0.018
258,25.389,1.019,58.947,47.507,107.474,0.064,0.139,58.163,0.040,0.504,0.011
259,25.489,0.947,62.888,66.039,129.875,0.061,0.137,62.120,0.041,0.495,0.011
260,25.589,0.287,60.305,66.377,126.969,0.064,0.145,59.526,0.044,0.493,0.011
261,25.689,0.352,90.602,70.521,161.476,0.060,31.459,58.511,0.039,0.500,0.011
262,25.789,7.095,59.607,74.082,140.784,0.067,0.145,58.776,0.046,0.531,0.011
263,25.889,1.050,62.747,84.046,147.843,0.057,0.126,61.958,0.040,0.531,0.014
264,25.989,0.578,47.204,83.825,131.608,0.064,0.139,46.519,0.040,0.413,0.011
265,26.089,0.370,71.030,84.003,155.404,0.058,25.961,44.513,0.046,0.416,0.011
266,26.189,0.547,41.542,85.631,127.721,0.066,0.144,40.845,0.043,0.407,0.010
267,26.289,0.465,43.451,79.442,123.359,0.072,0.152,42.742,0.041,0.406,0.011
268,26.389,0.097,54.150,101.829,156.076,0.059,0.128,53.401,0.040,0.489,0.011
269,26.489,0.087,92.307,77.112,169.507,0.072,33.691,57.864,0.056,0.585,0.012
270,26.589,0.328,53.814,81.322,135.464,0.060,0.154,53.031,0.040,0.493,0.010
271,26.689,0.451,56.716,83.252,140.421,0.066,0.150,55.700,0.056,0.715,0.011
272,26.789,0.027,58.090,82.109,140.226,0.056,0.135,57.318,0.044,0.506,0.011
273,26.889,0.027,218.290,86.687,305.004,0.060,173.645,43.899,0.055,0.585,0.023
274,26.989,0.065,37.561,91.049,128.676,0.059,0.129,36.797,0.042,0.497,0.010
275,27.089,0.105,48.899,87.905,136.909,0.057,0.136,47.989,0.046,0.637,0.012
276,27.189,0.426,37.404,84.365,122.196,0.065,0.135,36.606,0.045,0.518,0.011
277,27.289,0.324,70.093,76.352,146.769,0.061,30.588,38.957,0.039,0.415,0.011
278,27.389,0.022,36.757,81.888,118.668,0.056,0.129,36.093,0.041,0.401,0.012
279,27.489,0.028,39.861,86.839,126.728,0.064,0.151,39.162,0.041,0.408,0.010
280,27.589,0.025,42.661,84.095,126.781,0.064,0.142,41.937,0.048,0.435,0.011
281,27.689,0.437,65.729,94.891,161.057,0.068,25.343,39.837,0.039,0.409,0.011
282,27.789,0.548,58.270,107.137,165.955,0.067,0.148,57.356,0.049,0.610,0.013
283,27.889,0.029,42.131,87.049,129.209,0.085,0.172,41.230,0.049,0.558,0.012
284,27.989,0.329,42.919,87.652,130.901,0.068,0.142,42.142,0.040,0.492,0.011
285,28.089,0.272,80.718,83.195,164.186,0.062,33.775,46.359,0.045,0.443,0.012
286,28.189,0.029,44.809,96.063,140.902,0.065,0.136,43.908,0.055,0.599,0.016
287,28.289,0.025,47.776,85.605,133.406,0.065,0.137,47.020,0.058,0.456,0.014
288,28.389,0.178,42.160,63.505,105.844,0.071,0.160,41.436,0.046,0.411,0.010
289,28.489,0.036,241.018,60.420,301.475,0.060,196.124,44.318,0.048,0.428,0.017
290,28.589,0.528,44.010,56.573,101.112,0.058,0.137,43.316,0.043,0.421,0.011
291,28.689,0.031,40.392,57.745,98.168,0.058,0.134,39.625,0.042,0.497,0.011
292,28.788,0.023,43.912,60.478,104.414,0.058,0.132,43.153,0.041,0.497,0.010
293,28.888,0.052,84.418,57.463,141.934,0.072,31.670,52.102,0.042,0.496,0.010
294,28.988,0.024,43.368,61.084,104.477,0.057,0.126,42.633,0.041,0.476,0.010
295,29.088,0.456,46.402,58.815,105.673,0.064,0.143,45.578,0.042,0.533,0.017
296,29.188,0.378,43.695,52.874,96.949,0.102,0.176,42.912,0.042,0.420,0.013
297,29.285,0.340,76.509,52.900,129.750,0.066,25.377,50.573,0.041,0.416,0.012
298,29.385,0.027,42.575,51.860,94.463,0.057,0.134,41.906,0.042,0.397,0.011
299,29.480,0.032,46.499,55.010,101.542,0.070,0.153,45.800,0.043,0.394,0.010
300,29.580,0.029,46.237,52.499,98.766,0.066,0.159,45.518,0.047,0.411,0.011
301,29.679,0.027,77.942,53.689,131.658,0.070,33.148,44.218,0.045,0.423,0.011
