frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
101,10.068,0.104,78.927,83.574,162.605,0.061,28.638,49.738,0.043,0.416,0.012
102,10.168,0.031,50.319,76.865,127.216,0.060,0.110,49.669,0.040,0.400,0.010
103,10.268,0.096,55.299,82.778,138.173,0.058,0.102,54.639,0.040,0.430,0.010
104,10.368,0.270,48.176,84.713,133.161,0.064,0.112,47.489,0.039,0.438,0.012
105,10.468,0.420,71.290,86.649,158.360,0.066,20.883,49.872,0.040,0.394,0.010
106,10.568,0.941,55.152,81.614,137.707,0.076,0.192,54.389,0.041,0.408,0.011
107,10.668,0.472,71.206,81.976,153.654,0.063,0.185,70.404,0.041,0.485,0.011
108,10.768,0.354,47.249,82.880,130.483,0.059,0.166,46.546,0.041,0.403,0.011
109,10.868,0.022,90.254,88.776,179.053,0.058,33.732,56.002,0.040,0.391,0.010
110,10.968,0.025,46.134,78.093,124.252,0.059,0.164,45.427,0.044,0.403,0.011
111,11.068,0.063,50.363,77.247,127.673,0.052,0.144,49.705,0.040,0.395,0.010
112,11.168,0.399,52.803,77.166,130.368,0.061,0.175,52.109,0.041,0.390,0.010
113,11.268,0.362,220.920,79.663,300.945,0.068,170.578,49.801,0.041,0.394,0.016
114,11.368,0.358,61.121,82.464,143.944,0.067,0.171,60.304,0.047,0.493,0.011
115,11.468,0.028,53.111,82.473,135.613,0.060,0.158,52.415,0.040,0.407,0.011
116,11.568,0.103,45.900,85.613,131.617,0.057,0.167,45.206,0.040,0.398,0.011
117,11.668,0.247,75.259,84.717,160.223,0.055,29.354,45.371,0.039,0.415,0.009
118,11.768,0.429,53.957,84.463,138.849,0.056,0.159,53.265,0.040,0.405,0.009
119,11.868,0.171,55.857,82.053,138.082,0.055,0.162,55.095,0.040,0.476,0.010
120,11.968,0.494,59.020,88.397,147.914,0.074,0.214,58.181,0.040,0.478,0.009
121,12.068,0.248,76.697,83.541,160.486,0.068,24.019,52.095,0.052,0.429,0.010
122,12.168,0.195,46.797,81.569,128.562,0.061,0.194,46.070,0.034,0.409,0.010
123,12.268,0.283,43.499,82.910,126.692,0.063,0.199,42.766,0.042,0.397,0.009
124,12.368,0.864,54.278,77.829,132.972,0.077,0.218,52.034,0.039,1.875,0.010
125,12.468,0.895,75.349,79.528,155.773,0.071,32.260,42.536,0.039,0.408,0.009
126,12.568,0.024,45.784,78.283,124.092,0.054,0.149,45.114,0.041,0.398,0.009
127,12.668,0.027,49.709,77.844,127.581,0.064,0.179,49.001,0.041,0.392,0.009
128,12.768,0.079,46.391,90.277,136.747,0.071,0.168,45.684,0.039,0.395,0.009
129,12.868,0.019,214.112,78.895,293.027,0.057,171.171,42.415,0.040,0.392,0.016
130,12.968,0.338,54.699,78.181,133.219,0.073,0.193,53.923,0.038,0.432,0.011
131,13.068,0.031,41.966,76.630,118.627,0.063,0.179,41.249,0.044,0.394,0.012
132,13.168,0.029,42.349,77.293,119.671,0.065,0.189,41.639,0.040,0.386,0.010
133,13.268,0.132,82.478,82.905,165.516,0.074,28.879,53.021,0.042,0.430,0.012
134,13.368,0.452,45.273,83.614,129.340,0.058,0.174,44.572,0.040,0.396,0.010
135,13.468,0.130,46.489,81.060,127.680,0.071,0.196,45.754,0.040,0.394,0.011
136,13.568,0.278,53.384,90.592,144.255,0.059,0.162,52.702,0.039,0.394,0.010
137,13.668,0.118,64.777,86.366,151.262,0.059,20.882,43.348,0.040,0.414,0.013
138,13.768,0.289,47.348,79.377,127.015,0.062,0.166,46.598,0.043,0.439,0.013
139,13.868,0.026,50.618,83.819,134.463,0.063,0.173,49.911,0.039,0.398,0.010
140,13.968,0.025,46.282,82.484,128.792,0.059,0.165,45.603,0.038,0.385,0.011
141,14.068,0.025,76.002,83.656,159.684,0.055,32.357,43.115,0.040,0.409,0.010
142,14.168,0.286,59.424,90.269,149.981,0.084,0.217,57.163,0.039,1.884,0.012
143,14.268,1.329,45.044,86.147,132.520,0.059,0.175,44.338,0.042,0.401,0.011
144,14.368,0.024,50.725,91.164,141.914,0.057,0.160,50.051,0.040,0.387,0.010
145,14.468,0.069,221.139,96.793,318.003,0.074,169.965,50.630,0.039,0.394,0.016
146,14.568,0.026,46.813,81.134,127.974,0.061,0.166,46.108,0.040,0.400,0.011
147,14.668,0.026,45.177,88.614,133.817,0.058,0.164,44.481,0.040,0.401,0.011
148,14.768,0.021,52.964,84.158,137.143,0.056,0.160,52.281,0.041,0.397,0.010
149,14.868,0.032,76.937,78.792,155.763,0.077,29.696,46.679,0.040,0.415,0.012
150,14.968,0.290,51.743,86.735,138.769,0.075,0.218,49.523,0.042,1.845,0.011
151,15.068,0.243,54.306,84.312,138.861,0.064,0.187,53.602,0.035,0.393,0.010
152,15.168,0.024,50.945,79.680,130.650,0.054,0.149,50.248,0.050,0.417,0.010
153,15.268,0.025,68.158,76.198,144.382,0.056,20.681,46.952,0.041,0.397,0.010
154,15.368,0.024,55.951,77.617,133.592,0.062,0.168,55.259,0.036,0.388,0.010
155,15.468,0.025,48.877,75.501,124.404,0.059,0.166,48.185,0.040,0.393,0.010
156,15.568,0.268,50.529,76.746,127.544,0.055,0.152,48.420,0.041,1.830,0.011
157,15.668,0.251,86.567,79.088,165.907,0.063,32.251,53.787,0.041,0.398,0.010
158,15.768,0.025,50.816,76.864,127.706,0.061,0.169,50.108,0.040,0.399,0.010
159,15.868,0.025,47.464,77.358,124.848,0.059,0.165,46.751,0.043,0.413,0.011
160,15.968,0.024,56.638,75.785,132.447,0.053,0.153,55.960,0.041,0.401,0.010
161,16.068,0.128,217.910,76.541,294.580,0.072,171.255,46.120,0.039,0.391,0.015
162,16.168,0.309,50.699,77.037,128.045,0.057,0.160,49.999,0.041,0.407,0.011
163,16.268,0.025,55.287,76.479,131.792,0.056,0.160,54.611,0.040,0.389,0.010
164,16.368,0.023,50.661,77.676,128.362,0.058,0.159,49.965,0.044,0.403,0.011
165,16.468,0.024,78.266,86.296,164.586,0.056,29.282,48.417,0.042,0.437,0.013
166,16.568,0.151,56.747,91.907,148.806,0.082,0.196,55.993,0.040,0.395,0.010
167,16.668,0.278,48.002,75.526,123.807,0.064,0.174,47.294,0.041,0.395,0.012
168,16.768,0.025,46.960,75.422,122.407,0.059,0.157,46.278,0.040,0.394,0.010
169,16.868,0.019,72.581,77.870,150.470,0.059,20.428,51.634,0.041,0.393,0.010
170,16.968,0.554,43.029,72.707,116.291,0.060,0.246,42.239,0.042,0.405,0.011
171,17.068,0.027,46.303,67.223,113.553,0.062,0.165,45.604,0.039,0.400,0.011
172,17.168,0.023,50.082,61.654,111.760,0.054,0.155,49.347,0.052,0.440,0.013
173,17.268,0.023,85.960,63.232,149.216,0.052,32.757,52.680,0.041,0.401,0.010
174,17.368,0.299,45.043,61.456,106.798,0.075,0.210,44.237,0.040,0.444,0.011
175,17.468,0.020,57.174,62.174,119.368,0.059,0.158,56.487,0.040,0.398,0.012
176,17.568,0.025,44.731,61.902,106.659,0.058,0.163,44.051,0.039,0.388,0.010
177,17.668,0.027,224.311,61.371,285.710,0.056,174.669,49.099,0.040,0.412,0.017
178,17.768,0.303,51.286,66.902,118.492,0.061,0.159,50.601,0.042,0.389,0.011
179,17.868,0.192,46.096,70.256,116.545,0.062,0.181,45.343,0.043,0.435,0.012
180,17.968,0.088,46.204,74.381,120.673,0.062,0.145,45.518,0.041,0.407,0.011
181,18.068,0.023,81.785,78.673,160.482,0.055,29.031,52.205,0.043,0.421,0.010
182,18.168,0.469,69.662,75.025,145.158,0.089,0.281,68.548,0.058,0.638,0.015
183,18.268,0.456,56.177,74.963,131.597,0.059,0.171,55.346,0.051,0.516,0.012
184,18.368,0.467,63.548,77.866,141.881,0.058,0.176,62.847,0.041,0.398,0.010
185,18.468,0.137,67.649,76.207,143.994,0.058,20.454,46.665,0.041,0.401,0.011
186,18.568,0.278,47.807,86.214,134.300,0.071,0.206,47.044,0.041,0.397,0.011
187,18.668,0.197,55.026,76.141,131.364,0.072,0.187,54.284,0.043,0.403,0.011
188,18.768,0.340,47.310,74.961,122.612,0.065,0.186,46.598,0.040,0.392,0.010
189,18.868,0.025,82.764,77.583,160.374,0.066,32.703,49.519,0.040,0.398,0.010
190,18.968,0.025,55.412,75.321,130.758,0.057,0.160,54.722,0.038,0.402,0.011
191,19.068,1.505,52.299,81.621,135.426,0.062,0.168,51.542,0.040,0.452,0.012
192,19.168,0.284,48.083,76.108,124.476,0.054,0.156,47.413,0.041,0.391,0.010
193,19.268,0.659,227.257,114.122,342.039,0.069,169.927,56.788,0.039,0.395,0.016
194,19.368,0.384,46.783,120.173,167.342,0.067,0.191,46.034,0.041,0.414,0.011
195,19.468,0.069,50.932,106.821,157.822,0.064,0.177,50.224,0.040,0.392,0.011
196,19.568,0.061,52.103,104.715,156.881,0.062,0.172,51.395,0.040,0.399,0.011
197,19.668,0.339,75.911,112.390,188.641,0.068,29.208,46.159,0.040,0.403,0.011
198,19.768,0.347,46.634,92.167,139.148,0.070,0.159,45.939,0.040,0.390,0.010
199,19.868,0.481,53.561,90.485,144.529,0.060,0.169,52.863,0.038,0.396,0.011
200,19.968,0.444,45.552,86.391,132.389,0.071,0.211,44.802,0.040,0.396,0.011
201,20.068,0.145,66.259,86.432,152.838,0.067,20.477,45.256,0.041,0.391,0.010
202,20.168,0.128,56.920,92.956,150.004,0.062,0.183,56.199,0.041,0.399,0.010
203,20.268,0.076,45.841,83.671,129.589,0.066,0.171,45.143,0.039,0.391,0.010
204,20.368,0.149,50.445,87.458,138.052,0.061,0.162,49.753,0.041,0.396,0.010
205,20.468,0.195,85.427,90.197,175.819,0.058,32.761,52.131,0.040,0.406,0.010
206,20.568,0.025,51.596,94.665,146.287,0.064,0.169,50.898,0.032,0.395,0.010
207,20.668,0.222,51.360,92.243,143.826,0.070,0.200,49.176,0.040,1.840,0.011
208,20.768,0.227,53.401,84.879,138.508,0.064,0.174,52.690,0.040,0.400,0.011
209,20.868,0.027,214.146,88.555,302.730,0.066,171.007,42.588,0.041,0.407,0.016
210,20.968,0.091,46.292,90.476,136.859,0.067,0.165,45.596,0.039,0.389,0.010
211,21.068,0.060,51.393,86.735,138.189,0.059,0.168,50.685,0.041,0.407,0.011
212,21.168,0.020,42.875,101.682,144.578,0.060,0.165,42.183,0.040,0.395,0.011
213,21.268,0.026,76.309,82.699,159.035,0.063,29.892,45.884,0.040,0.397,0.010
214,21.368,0.023,50.826,87.652,138.501,0.058,0.159,50.141,0.040,0.394,0.010
215,21.468,0.542,47.838,69.026,117.407,0.059,0.166,47.122,0.040,0.419,0.011
216,21.568,0.135,47.087,67.450,114.672,0.058,0.155,46.410,0.040,0.393,0.010
217,21.668,0.022,70.339,68.508,138.869,0.053,21.007,48.760,0.044,0.449,0.011
218,21.768,0.019,46.299,64.315,110.633,0.058,0.165,45.592,0.042,0.408,0.010
219,21.868,0.024,43.394,64.251,107.669,0.056,0.145,42.737,0.040,0.390,0.011
220,21.968,0.206,65.146,65.939,131.292,0.058,0.178,54.508,0.040,10.329,0.013
221,22.068,0.250,77.305,67.791,145.347,0.060,32.277,44.448,0.039,0.438,0.012
222,22.168,0.027,51.449,68.132,119.609,0.060,0.213,50.692,0.039,0.409,0.011
223,22.268,0.027,50.977,67.083,118.087,0.063,0.176,50.274,0.040,0.392,0.010
224,22.368,0.020,50.355,68.063,118.439,0.055,0.165,49.681,0.039,0.385,0.010
225,22.468,0.026,219.820,64.269,284.114,0.057,172.020,47.214,0.042,0.452,0.017
226,22.568,0.022,58.140,75.728,133.891,0.059,0.161,57.435,0.040,0.411,0.011
227,22.668,0.031,46.391,63.529,109.951,0.068,0.182,45.668,0.040,0.396,0.011
228,22.768,0.111,49.912,75.450,125.473,0.069,0.162,49.217,0.040,0.392,0.011
229,22.868,0.130,92.944,67.997,161.071,0.064,36.422,55.985,0.042,0.403,0.009
230,22.968,0.117,50.586,65.952,116.655,0.062,0.187,49.853,0.037,0.413,0.009
231,23.068,0.024,50.146,63.510,113.681,0.053,0.147,49.491,0.039,0.392,0.009
232,23.168,0.088,56.635,63.295,120.018,0.056,0.158,55.960,0.041,0.393,0.009
233,23.268,0.023,70.701,62.380,133.104,0.061,20.854,49.314,0.050,0.391,0.009
234,23.368,0.080,49.896,63.700,113.677,0.068,0.169,49.183,0.041,0.398,0.010
235,23.468,0.113,56.200,67.207,123.521,0.069,0.201,55.466,0.041,0.394,0.009
236,23.568,0.180,50.625,70.908,121.713,0.058,0.166,49.933,0.040,0.397,0.009
237,23.668,0.025,87.314,63.910,151.251,0.055,36.165,50.618,0.039,0.406,0.009
238,23.768,0.023,56.267,62.559,118.850,0.056,0.162,55.577,0.039,0.400,0.009
239,23.868,0.036,47.734,62.638,110.409,0.064,0.169,47.001,0.045,0.421,0.009
240,23.968,0.019,49.678,73.803,123.501,0.061,0.165,48.994,0.039,0.386,0.009
241,24.068,0.163,225.472,66.658,292.294,0.062,171.747,53.166,0.042,0.416,0.017
242,24.168,0.115,50.693,69.816,120.625,0.057,0.161,49.985,0.039,0.415,0.011
243,24.268,0.257,48.853,64.555,113.666,0.065,0.178,46.928,0.041,1.606,0.011
244,24.368,0.250,58.083,64.041,122.374,0.081,0.195,57.339,0.041,0.397,0.011
245,24.468,0.029,81.314,66.944,148.287,0.062,30.154,50.583,0.044,0.436,0.010
246,24.568,0.025,53.303,72.383,125.712,0.059,0.169,52.537,0.056,0.446,0.011
247,24.668,0.028,64.316,68.724,133.069,0.065,0.188,63.592,0.038,0.400,0.010
248,24.768,0.072,50.712,64.356,115.141,0.064,0.183,49.977,0.042,0.406,0.010
249,24.868,0.026,69.882,65.138,135.046,0.058,21.317,48.038,0.043,0.394,0.010
250,24.968,1.187,57.261,63.334,121.783,0.066,0.193,56.521,0.040,0.405,0.011
251,25.068,0.025,54.143,64.572,118.740,0.054,0.154,53.455,0.040,0.413,0.011
252,25.168,0.025,51.611,63.358,114.994,0.060,0.167,50.865,0.040,0.445,0.011
253,25.268,0.028,86.200,92.757,178.985,0.063,32.325,53.336,0.040,0.401,0.011
254,25.368,0.854,50.444,63.589,114.888,0.069,0.210,49.683,0.041,0.401,0.010
255,25.468,0.462,48.376,63.070,111.908,0.061,0.179,47.660,0.040,0.406,0.011
256,25.568,0.027,65.822,67.000,132.850,0.060,0.178,65.093,0.045,0.409,0.011
257,25.668,0.025,219.844,64.112,283.982,0.058,171.670,47.621,0.042,0.415,0.017
258,25.768,1.523,55.519,72.185,129.228,0.063,0.175,54.792,0.040,0.410,0.011
259,25.868,0.460,55.309,63.203,118.973,0.059,0.168,54.609,0.039,0.403,0.011
260,25.968,0.024,45.204,62.217,107.446,0.056,0.152,44.534,0.040,0.394,0.010
261,26.068,0.435,72.947,71.450,144.833,0.062,28.825,43.589,0.039,0.402,0.011
262,26.168,0.433,62.254,69.684,132.371,0.067,0.187,61.438,0.041,0.486,0.011
263,26.268,0.024,45.285,70.153,115.462,0.059,0.163,44.384,0.058,0.586,0.013
264,26.368,0.025,43.488,69.696,113.210,0.062,0.172,42.783,0.040,0.397,0.010
265,26.468,0.032,67.836,70.303,138.171,0.058,21.111,46.177,0.040,0.416,0.010
266,26.568,0.028,43.427,67.761,111.216,0.061,0.166,42.647,0.041,0.476,0.010
267,26.668,0.066,39.980,83.536,123.583,0.058,0.161,39.277,0.038,0.412,0.012
268,26.768,0.024,50.159,64.387,114.570,0.056,0.168,49.442,0.040,0.422,0.011
269,26.868,0.019,72.137,63.137,135.293,0.059,32.703,38.906,0.041,0.398,0.010
270,26.968,0.513,46.089,66.339,112.941,0.072,0.188,45.360,0.041,0.392,0.010
271,27.068,0.024,48.531,65.859,114.414,0.057,0.152,47.850,0.042,0.401,0.010
272,27.168,0.386,47.051,65.643,113.082,0.066,0.194,46.314,0.040,0.404,0.011
273,27.268,0.030,215.062,64.214,279.307,0.064,172.882,41.617,0.041,0.416,0.016
274,27.368,0.603,52.535,65.171,118.310,0.060,0.170,51.834,0.039,0.397,0.011
275,27.468,0.020,44.606,67.476,112.102,0.055,0.152,43.926,0.042,0.400,0.011
276,27.568,0.285,40.098,68.376,108.760,0.062,0.167,39.399,0.038,0.395,0.010
277,27.668,0.036,79.817,61.968,141.822,0.064,30.952,48.327,0.041,0.398,0.010
278,27.768,0.030,43.986,62.944,106.962,0.061,0.166,43.270,0.041,0.412,0.010
279,27.868,0.026,48.009,62.856,110.891,0.059,0.161,47.304,0.040,0.412,0.011
280,27.968,0.571,53.565,70.916,125.053,0.066,0.176,52.842,0.040,0.406,0.011
281,28.068,0.555,64.426,62.896,127.878,0.062,21.191,42.685,0.041,0.417,0.011
282,28.168,1.182,46.411,62.654,110.248,0.064,0.181,45.703,0.039,0.389,0.010
283,28.268,1.343,58.002,66.839,126.184,0.071,0.207,57.258,0.039,0.391,0.010
284,28.368,0.420,62.080,68.064,130.565,0.056,0.153,61.278,0.041,0.522,0.011
285,28.468,0.026,96.331,72.976,169.334,0.061,33.099,62.610,0.043,0.485,0.010
286,28.568,0.236,66.245,84.544,151.027,0.068,0.182,65.437,0.041,0.472,0.010
287,28.668,0.023,61.652,80.205,141.880,0.062,0.175,60.861,0.039,0.481,0.011
288,28.768,0.456,60.213,69.215,129.885,0.064,0.190,59.418,0.042,0.469,0.010
289,28.868,0.098,224.508,71.274,295.882,0.063,169.733,54.255,0.039,0.380,0.017
290,28.968,0.318,52.805,69.236,122.359,0.058,0.164,52.012,0.040,0.496,0.011
291,29.068,0.034,50.150,64.317,114.502,0.068,0.170,49.437,0.040,0.399,0.011
292,29.168,0.462,66.474,65.917,132.854,0.059,0.160,65.708,0.037,0.475,0.012
293,29.268,0.564,78.632,79.487,158.684,0.063,29.141,48.962,0.040,0.395,0.010
294,29.368,0.941,47.333,65.018,113.293,0.062,0.172,46.625,0.040,0.400,0.010
295,29.468,0.435,56.537,73.892,130.865,0.063,0.177,55.825,0.040,0.401,0.010
296,29.568,0.316,61.057,76.311,137.685,0.063,0.170,60.280,0.041,0.473,0.010
297,29.668,0.022,85.154,74.949,160.126,0.063,20.926,63.621,0.040,0.468,0.012
298,29.768,0.385,68.444,70.902,139.732,0.054,0.172,67.682,0.041,0.461,0.011
299,29.868,0.024,64.213,82.619,146.858,0.058,0.156,63.446,0.039,0.482,0.012
300,29.968,0.403,62.804,73.521,136.729,0.055,0.152,61.991,0.049,0.526,0.011
301,30.068,0.024,98.855,77.855,176.735,0.058,32.998,65.256,0.040,0.471,0.010
