frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
27,2.700,0.339,71.028,126.333,197.701,0.066,0.163,70.220,0.032,0.493,0.015
28,2.800,0.576,68.415,114.719,183.709,0.059,0.156,67.626,0.036,0.498,0.013
29,2.900,0.389,55.383,79.078,134.850,0.064,0.203,54.561,0.047,0.453,0.016
30,3.000,0.142,54.012,101.124,155.278,0.073,0.171,53.296,0.033,0.397,0.014
31,3.100,0.957,51.428,74.334,126.720,0.067,0.324,50.558,0.035,0.391,0.014
32,3.200,0.431,73.655,114.276,188.362,0.066,0.183,72.833,0.034,0.495,0.014
33,3.300,0.025,52.734,121.611,174.371,0.063,0.216,51.970,0.037,0.403,0.014
34,3.400,0.430,51.555,106.936,158.922,0.065,0.170,50.860,0.031,0.386,0.014
35,3.500,0.418,64.630,88.557,153.607,0.063,0.159,63.842,0.033,0.489,0.015
36,3.600,0.020,51.908,87.914,139.843,0.061,0.160,51.096,0.043,0.502,0.018
37,3.700,0.319,52.463,79.847,132.629,0.058,0.204,51.739,0.035,0.391,0.013
38,3.800,0.309,56.490,79.834,136.634,0.074,0.184,55.788,0.035,0.371,0.013
39,3.900,0.020,49.812,78.621,128.454,0.061,0.169,49.135,0.031,0.377,0.012
40,4.000,0.026,50.905,77.556,128.488,0.058,0.165,50.246,0.029,0.373,0.013
41,4.100,0.064,55.946,75.753,131.763,0.078,0.256,55.186,0.030,0.359,0.013
42,4.200,0.371,50.366,79.236,129.974,0.074,0.231,49.630,0.030,0.363,0.013
43,4.300,0.031,63.682,133.100,196.814,0.085,0.240,62.850,0.029,0.439,0.012
44,4.400,0.090,73.482,189.190,262.764,0.090,0.282,72.408,0.041,0.610,0.017
45,4.500,1.987,110.161,166.491,278.640,0.090,0.328,108.909,0.046,0.736,0.019
46,4.600,0.765,65.301,54.231,120.298,0.062,0.167,64.527,0.032,0.477,0.013
47,4.700,0.407,65.205,58.164,123.777,0.057,0.168,64.444,0.031,0.470,0.013
48,4.800,0.465,65.066,68.031,133.563,0.060,0.154,64.253,0.038,0.521,0.015
49,4.900,0.968,55.813,73.263,130.045,0.084,0.278,54.965,0.037,0.399,0.014
50,5.000,5.304,66.811,63.593,135.710,0.112,0.278,65.703,0.044,0.608,0.018
51,5.100,0.556,57.240,58.533,116.330,0.075,0.179,56.499,0.037,0.395,0.014
52,5.200,0.459,53.908,54.496,108.863,0.059,0.151,53.225,0.033,0.398,0.016
53,5.300,0.453,49.543,62.235,112.233,0.069,0.203,48.806,0.030,0.391,0.014
54,5.400,0.523,58.969,68.113,127.606,0.068,0.173,58.253,0.034,0.397,0.014
55,5.500,1.284,87.136,74.666,163.088,0.092,0.245,86.277,0.035,0.437,0.014
56,5.600,0.791,58.062,55.462,114.316,0.070,0.233,57.264,0.039,0.410,0.014
57,5.700,0.640,48.855,54.915,104.410,0.076,0.251,48.034,0.037,0.409,0.015
58,5.800,0.541,51.126,56.081,107.749,0.062,0.158,50.421,0.032,0.411,0.015
59,5.900,0.601,52.144,59.546,112.292,0.069,0.179,51.237,0.040,0.578,0.016
60,6.000,2.259,58.456,56.595,117.311,0.071,0.335,57.564,0.038,0.400,0.016
61,6.100,0.634,52.864,61.099,114.597,0.072,0.233,52.073,0.039,0.405,0.013
62,6.200,0.749,51.659,59.795,112.204,0.066,0.172,50.935,0.037,0.405,0.015
63,6.300,0.525,50.805,59.320,110.651,0.062,0.160,50.117,0.037,0.388,0.013
64,6.400,0.422,53.425,62.583,116.431,0.064,0.166,52.629,0.041,0.472,0.021
65,6.500,1.081,50.734,57.898,109.714,0.070,0.232,49.961,0.033,0.394,0.013
66,6.600,0.742,52.320,56.806,109.869,0.105,0.291,51.453,0.033,0.387,0.014
67,6.700,0.709,51.661,56.527,108.898,0.070,0.169,50.944,0.039,0.398,0.013
68,6.800,0.539,59.477,55.677,115.693,0.066,0.165,58.774,0.034,0.396,0.013
69,6.900,0.685,52.930,54.354,107.969,0.064,0.206,52.175,0.037,0.405,0.014
70,7.000,0.547,51.695,54.864,107.107,0.059,0.161,50.994,0.038,0.407,0.014
71,7.100,0.603,48.277,54.814,103.694,0.071,0.179,47.563,0.036,0.387,0.013
72,7.200,0.436,50.444,56.331,107.211,0.065,0.160,49.767,0.036,0.376,0.013
73,7.300,0.458,50.114,65.131,115.704,0.063,0.205,49.353,0.038,0.414,0.012
74,7.400,0.887,57.311,73.289,131.488,0.074,0.169,56.554,0.069,0.394,0.014
75,7.500,2.102,55.521,64.073,121.697,0.101,0.243,54.629,0.035,0.453,0.016
76,7.600,2.268,56.196,75.013,133.479,0.101,0.230,55.264,0.035,0.423,0.013
77,7.700,0.841,51.006,80.055,131.903,0.073,0.240,50.232,0.033,0.380,0.014
78,7.800,0.574,52.415,64.802,117.792,0.065,0.165,51.715,0.033,0.394,0.013
79,7.900,0.748,52.494,72.867,126.110,0.061,0.226,51.734,0.032,0.398,0.015
80,8.000,0.742,50.672,71.517,122.931,0.062,0.155,49.997,0.032,0.380,0.014
81,8.100,1.047,52.710,71.412,125.170,0.065,0.208,51.963,0.030,0.399,0.013
82,8.200,2.115,55.661,71.504,129.281,0.066,0.202,54.877,0.035,0.396,0.013
83,8.300,1.535,51.837,64.333,117.705,0.061,0.167,51.090,0.035,0.411,0.015
84,8.400,1.018,53.720,64.004,118.742,0.060,0.160,53.006,0.035,0.398,0.014
85,8.500,0.900,52.684,58.008,111.593,0.066,0.185,51.955,0.034,0.395,0.014
86,8.600,11.668,54.452,60.481,126.602,0.066,0.149,53.722,0.046,0.399,0.014
87,8.700,1.381,51.892,75.341,128.614,0.062,0.143,51.166,0.036,0.406,0.014
88,8.800,1.291,54.462,93.125,148.878,0.062,0.140,53.743,0.038,0.400,0.015
89,8.900,0.989,50.343,92.786,144.120,0.068,0.188,49.598,0.034,0.389,0.015
90,9.000,0.694,50.658,83.807,135.159,0.061,0.131,49.995,0.033,0.394,0.014
91,9.100,0.709,48.636,83.393,132.738,0.062,0.133,47.967,0.035,0.394,0.015
92,9.200,0.603,52.317,76.478,129.398,0.063,0.137,51.662,0.030,0.383,0.013
93,9.300,1.430,49.636,77.973,129.041,0.080,0.203,48.833,0.039,0.430,0.014
94,9.400,0.507,50.002,77.679,128.188,0.061,0.137,49.333,0.030,0.400,0.013
95,9.500,0.376,49.081,77.242,126.700,0.077,0.189,48.190,0.033,0.546,0.020
96,9.600,0.025,50.184,75.920,126.129,0.065,0.131,49.515,0.032,0.400,0.013
97,9.700,0.295,53.405,75.171,128.871,0.062,0.176,52.692,0.039,0.394,0.016
98,9.800,0.024,67.086,82.854,149.964,0.061,0.142,66.271,0.046,0.522,0.016
99,9.900,0.028,70.014,95.964,166.007,0.062,0.125,69.368,0.035,0.384,0.014
100,10.000,0.036,70.978,101.882,172.897,0.091,0.204,70.228,0.034,0.373,0.013
101,10.100,0.299,65.724,81.002,147.026,0.065,0.188,65.008,0.037,0.384,0.014
102,10.200,0.066,49.355,81.410,130.832,0.062,0.132,48.688,0.037,0.393,0.015
103,10.300,0.415,51.596,73.938,125.949,0.065,0.144,50.815,0.036,0.490,0.018
104,10.400,0.026,65.399,97.070,162.495,0.059,0.139,64.722,0.035,0.404,0.014
105,10.500,0.023,70.643,96.942,167.608,0.063,0.181,69.900,0.035,0.422,0.014
106,10.600,0.396,65.989,94.115,160.501,0.065,0.139,65.334,0.035,0.375,0.013
107,10.700,0.523,73.066,86.762,160.352,0.061,0.131,72.222,0.047,0.560,0.017
108,10.800,0.473,50.172,82.859,133.505,0.059,0.135,49.500,0.036,0.400,0.014
109,10.900,0.520,52.248,72.293,125.061,0.062,0.187,51.492,0.032,0.433,0.014
110,11.000,0.454,50.546,73.704,124.704,0.064,0.137,49.879,0.032,0.393,0.014
111,11.100,0.534,51.956,73.763,126.253,0.066,0.141,51.231,0.034,0.442,0.014
112,11.200,0.611,53.674,82.171,136.455,0.059,0.120,53.022,0.033,0.400,0.014
113,11.300,1.270,54.184,85.096,140.550,0.061,0.171,53.469,0.030,0.372,0.013
114,11.400,0.605,57.458,98.824,156.888,0.064,0.122,56.661,0.043,0.527,0.015
115,11.500,1.281,58.396,99.671,159.348,0.070,0.130,57.478,0.044,0.608,0.019
116,11.600,1.572,64.806,67.323,133.703,0.064,0.124,64.103,0.040,0.423,0.014
117,11.700,1.334,63.939,61.075,126.348,0.061,0.160,63.049,0.045,0.563,0.017
118,11.800,0.958,62.592,77.777,141.329,0.065,0.130,61.705,0.042,0.592,0.016
119,11.900,0.765,62.692,77.954,141.412,0.092,0.210,61.737,0.039,0.551,0.018
120,12.000,1.360,57.673,80.470,139.504,0.096,0.196,56.900,0.037,0.399,0.013
121,12.100,1.149,54.869,59.102,115.120,0.064,0.167,54.163,0.030,0.393,0.014
122,12.200,0.730,53.465,65.638,119.834,0.067,0.133,52.794,0.035,0.393,0.014
123,12.300,0.820,62.558,54.219,117.599,0.095,0.195,61.799,0.033,0.391,0.013
124,12.400,0.522,53.534,54.773,108.830,0.071,0.142,52.793,0.054,0.424,0.014
125,12.500,0.525,57.635,67.062,125.223,0.068,0.180,56.730,0.040,0.567,0.019
126,12.600,0.554,61.624,54.367,116.545,0.065,0.134,60.702,0.046,0.631,0.018
127,12.700,0.582,81.206,89.628,171.416,0.063,0.133,80.296,0.048,0.618,0.019
128,12.800,0.194,95.358,81.879,177.431,0.094,0.187,94.536,0.043,0.452,0.015
129,12.900,0.742,51.527,68.943,121.212,0.066,0.178,50.777,0.037,0.407,0.015
130,13.000,0.315,51.944,65.196,117.456,0.063,0.122,51.251,0.050,0.401,0.021
131,13.100,0.023,52.264,67.251,119.539,0.066,0.136,51.575,0.044,0.399,0.015
132,13.200,0.025,54.421,59.050,113.497,0.110,0.204,53.626,0.033,0.396,0.013
133,13.300,0.036,53.406,57.387,110.829,0.070,0.201,52.535,0.037,0.514,0.017
134,13.400,0.210,65.139,67.173,132.523,0.067,0.122,64.483,0.033,0.390,0.014
135,13.500,0.034,51.384,58.531,109.949,0.088,0.148,50.636,0.043,0.419,0.013
136,13.600,0.385,56.855,65.448,122.689,0.070,0.143,56.120,0.037,0.427,0.021
137,13.700,0.628,50.859,69.146,120.634,0.066,0.170,50.106,0.042,0.414,0.016
138,13.800,0.154,50.787,83.684,134.626,0.063,0.126,50.130,0.036,0.389,0.015
139,13.900,0.137,52.239,71.872,124.249,0.075,0.121,51.519,0.038,0.439,0.017
140,14.000,0.025,58.915,63.535,122.476,0.073,0.140,58.111,0.056,0.484,0.018
141,14.100,0.243,51.828,71.236,123.309,0.060,0.164,51.114,0.036,0.410,0.015
142,14.200,0.337,54.625,97.610,152.573,0.062,0.124,53.840,0.038,0.504,0.017
143,14.300,0.030,97.521,103.252,200.804,0.100,0.206,95.807,0.105,1.246,0.020
144,14.400,0.030,90.584,106.521,197.136,0.101,0.224,89.441,0.057,0.694,0.023
145,14.500,0.494,63.316,59.382,123.193,0.107,0.569,61.874,0.041,0.666,0.017
146,14.600,0.037,74.843,73.213,148.095,0.106,0.216,73.922,0.047,0.495,0.017
147,14.700,0.034,61.607,77.303,138.944,0.076,0.154,60.813,0.040,0.472,0.016
148,14.800,0.541,59.014,60.482,120.038,0.074,0.157,58.036,0.035,0.653,0.019
149,14.900,0.026,54.432,54.130,108.589,0.090,0.226,53.620,0.038,0.403,0.016
150,15.000,0.023,51.254,54.584,105.862,0.062,0.131,50.548,0.038,0.434,0.014
151,15.100,0.028,54.457,55.211,109.697,0.062,0.127,53.809,0.035,0.386,0.013
152,15.200,0.024,52.976,58.278,111.279,0.061,0.130,52.316,0.032,0.395,0.013
153,15.300,0.021,49.994,61.555,111.570,0.065,0.177,49.192,0.035,0.485,0.014
154,15.400,0.057,51.405,58.965,110.428,0.069,0.143,50.750,0.032,0.369,0.013
155,15.500,0.025,53.851,63.405,117.282,0.063,0.133,53.067,0.035,0.509,0.016
156,15.600,0.584,51.642,96.524,148.751,0.063,0.121,50.990,0.035,0.392,0.014
157,15.700,0.022,49.936,89.230,139.188,0.061,0.169,49.252,0.032,0.381,0.014
158,15.800,0.095,49.345,90.808,140.248,0.060,0.128,48.706,0.033,0.378,0.014
159,15.900,0.022,52.177,87.675,139.874,0.057,0.122,51.532,0.035,0.396,0.013
160,16.000,0.539,54.130,93.203,147.872,0.066,0.132,53.478,0.031,0.379,0.014
161,16.100,0.555,52.083,95.890,148.529,0.060,0.161,51.397,0.032,0.389,0.014
162,16.200,0.580,51.260,95.044,146.884,0.066,0.127,50.367,0.041,0.611,0.020
163,16.300,0.407,49.876,88.300,138.585,0.063,0.130,49.179,0.031,0.430,0.014
164,16.400,0.426,51.464,91.591,143.482,0.071,0.150,50.795,0.033,0.375,0.014
165,16.500,0.411,53.008,90.881,144.301,0.062,0.171,52.200,0.038,0.489,0.017
166,16.600,0.689,53.250,55.505,109.445,0.061,0.133,52.586,0.036,0.391,0.014
167,16.700,0.028,51.522,63.452,115.002,0.062,0.146,50.842,0.035,0.396,0.017
168,16.800,2.678,51.493,71.341,125.512,0.063,0.131,50.804,0.033,0.385,0.014
169,16.900,0.700,50.230,67.165,118.096,0.066,0.180,49.517,0.032,0.370,0.014
170,17.000,0.321,49.988,70.072,120.382,0.075,0.146,49.302,0.035,0.385,0.014
171,17.100,0.029,49.373,63.394,112.797,0.059,0.137,48.714,0.029,0.399,0.014
172,17.200,0.376,50.067,67.729,118.172,0.059,0.115,49.406,0.036,0.400,0.015
173,17.300,0.584,49.839,69.957,120.380,0.057,0.157,49.139,0.034,0.390,0.013
174,17.400,0.281,49.301,68.898,118.481,0.060,0.120,48.663,0.033,0.380,0.014
175,17.500,0.691,50.363,66.637,117.692,0.064,0.136,49.681,0.032,0.388,0.013
176,17.600,0.646,56.073,68.897,125.616,0.062,0.166,55.341,0.037,0.392,0.013
177,17.700,0.817,50.424,68.656,119.898,0.062,0.162,49.610,0.031,0.496,0.020
178,17.800,0.330,50.152,83.169,133.652,0.086,0.252,49.217,0.039,0.504,0.014
179,17.900,0.138,49.568,77.848,127.554,0.062,0.126,48.917,0.031,0.390,0.014
180,18.000,0.181,49.432,159.654,209.266,0.061,0.116,48.807,0.033,0.374,0.015
181,18.100,0.676,52.214,148.799,201.690,0.063,0.166,51.516,0.030,0.397,0.013
182,18.200,0.715,48.501,158.501,207.717,0.063,0.132,47.855,0.034,0.375,0.014
183,18.300,0.816,57.755,159.435,218.007,0.065,0.152,56.955,0.035,0.508,0.014
184,18.400,0.883,57.775,152.762,211.420,0.126,0.147,56.766,0.046,0.640,0.018
185,18.500,0.034,61.932,160.510,222.478,0.093,0.256,60.828,0.045,0.655,0.021
186,18.600,0.526,60.049,168.028,228.604,0.067,0.140,59.109,0.048,0.635,0.020
187,18.700,0.341,51.757,141.662,193.761,0.067,0.144,51.075,0.033,0.396,0.013
188,18.800,0.520,51.267,141.703,193.491,0.070,0.133,50.496,0.037,0.490,0.015
189,18.900,0.127,67.213,83.933,151.274,0.102,0.196,66.429,0.036,0.400,0.014
190,19.000,0.479,65.585,87.334,153.399,0.064,0.134,64.900,0.038,0.406,0.014
191,19.100,0.723,68.442,70.514,139.680,0.067,0.142,67.757,0.035,0.396,0.015
192,19.200,0.161,52.299,70.542,123.003,0.066,0.134,51.586,0.031,0.436,0.015
193,19.300,0.024,51.564,62.604,114.194,0.079,0.184,50.829,0.035,0.394,0.013
194,19.400,0.029,55.311,64.125,119.466,0.057,0.122,54.524,0.044,0.524,0.017
195,19.500,0.021,52.397,61.626,114.045,0.057,0.120,51.737,0.037,0.412,0.014
196,19.600,0.212,51.666,73.757,125.636,0.060,0.122,51.017,0.033,0.392,0.014
197,19.700,0.625,52.457,117.904,170.987,0.060,0.159,51.655,0.031,0.501,0.016
198,19.800,0.300,74.434,134.984,209.720,0.102,0.199,73.550,0.039,0.490,0.014
199,19.900,0.395,68.826,107.366,176.587,0.063,0.127,67.741,0.047,0.799,0.020
200,20.000,0.416,67.327,119.102,186.846,0.060,0.118,66.583,0.035,0.491,0.014
201,20.100,0.493,50.744,99.401,150.638,0.069,0.186,50.027,0.032,0.377,0.013
202,20.200,2.708,61.779,68.615,133.102,0.075,0.149,60.815,0.046,0.627,0.020
203,20.300,0.362,56.233,126.363,182.959,0.070,0.140,55.529,0.038,0.408,0.014
204,20.400,0.172,69.255,77.832,147.260,0.064,0.128,68.297,0.058,0.658,0.020
205,20.500,0.374,50.675,57.089,108.139,0.084,0.220,49.896,0.033,0.397,0.013
206,20.600,0.195,70.892,70.241,141.329,0.080,0.140,70.123,0.037,0.470,0.013
207,20.700,0.075,64.790,72.677,137.542,0.062,0.115,64.060,0.035,0.479,0.014
208,20.800,0.156,68.549,147.456,216.161,0.064,0.120,67.811,0.031,0.483,0.014
209,20.900,1.566,66.566,67.742,135.875,0.092,0.241,65.588,0.034,0.564,0.013
210,21.000,0.546,68.239,62.366,131.151,0.060,0.131,67.432,0.046,0.529,0.014
211,21.100,0.709,65.541,55.268,121.519,0.064,0.132,64.771,0.036,0.492,0.013
212,21.200,1.850,66.883,42.944,111.678,0.063,0.126,66.149,0.031,0.466,0.013
213,21.300,0.441,51.064,41.852,93.358,0.055,0.163,50.365,0.036,0.391,0.013
214,21.394,0.598,53.188,48.504,102.290,0.056,0.119,52.422,0.038,0.488,0.015
215,21.494,0.711,53.543,54.553,108.807,0.059,0.115,52.863,0.035,0.403,0.013
216,21.594,0.644,55.973,70.093,126.710,0.056,0.117,55.296,0.036,0.405,0.015
217,21.694,0.687,52.646,69.812,123.146,0.065,0.185,51.683,0.050,0.602,0.016
218,21.794,0.471,53.087,78.613,132.171,0.056,0.114,52.445,0.035,0.386,0.014
219,21.894,0.252,54.563,70.544,125.359,0.063,0.125,53.909,0.036,0.389,0.013
220,21.994,0.080,52.703,72.048,124.831,0.057,0.109,52.087,0.035,0.380,0.014
221,22.094,0.452,55.216,66.049,121.718,0.063,0.180,54.277,0.046,0.602,0.020
222,22.194,0.021,66.427,70.649,137.098,0.060,0.127,65.694,0.031,0.476,0.015
223,22.294,0.124,67.750,74.134,142.009,0.064,0.134,66.991,0.032,0.484,0.014
224,22.394,0.027,69.691,73.592,143.311,0.088,0.135,68.917,0.034,0.473,0.013
225,22.494,0.358,66.018,72.021,138.397,0.067,0.176,65.171,0.031,0.529,0.014
226,22.594,0.505,67.177,75.257,142.941,0.063,0.137,66.431,0.034,0.471,0.013
227,22.694,0.645,67.251,73.641,141.538,0.063,0.125,66.518,0.032,0.468,0.013
228,22.794,0.745,51.292,77.027,129.065,0.058,0.124,50.640,0.032,0.367,0.013
229,22.894,0.105,51.494,83.322,134.922,0.063,0.170,50.806,0.035,0.383,0.014
230,22.994,0.372,51.013,80.784,132.169,0.063,0.122,50.359,0.033,0.399,0.013
231,23.094,0.076,59.335,72.702,132.114,0.055,0.115,58.672,0.038,0.418,0.013
232,23.194,0.305,52.834,80.176,133.315,0.059,0.125,52.177,0.035,0.391,0.014
233,23.294,0.362,51.652,77.842,129.857,0.059,0.152,50.979,0.031,0.383,0.014
234,23.394,0.743,56.361,101.512,158.617,0.057,0.116,55.707,0.033,0.380,0.014
235,23.494,0.389,50.115,69.870,120.375,0.065,0.127,49.454,0.035,0.381,0.013
236,23.594,0.082,49.204,72.645,121.931,0.060,0.125,48.466,0.034,0.477,0.016
237,23.694,0.230,50.125,70.676,121.031,0.097,0.278,49.281,0.031,0.388,0.013
238,23.794,0.177,49.917,79.398,129.492,0.062,0.123,49.268,0.032,0.389,0.014
239,23.894,0.346,50.028,74.417,124.792,0.064,0.126,49.385,0.030,0.377,0.014
240,23.994,0.192,50.732,74.279,125.204,0.088,0.168,50.023,0.030,0.379,0.013
241,24.094,0.036,55.133,78.685,133.855,0.093,0.216,54.061,0.039,0.669,0.019
242,24.194,0.025,52.368,70.762,123.156,0.098,0.206,51.606,0.033,0.373,0.013
243,24.294,0.035,50.872,64.627,115.534,0.085,0.167,50.159,0.030,0.382,0.014
244,24.394,0.484,50.532,64.032,115.048,0.062,0.134,49.884,0.032,0.383,0.014
245,24.494,0.391,52.119,64.172,116.682,0.061,0.175,51.421,0.034,0.389,0.014
246,24.594,0.060,56.530,66.575,123.166,0.068,0.140,55.828,0.035,0.415,0.012
247,24.694,0.026,55.966,65.899,121.891,0.062,0.132,55.317,0.031,0.382,0.014
248,24.794,0.150,55.533,72.257,127.940,0.060,0.116,54.889,0.033,0.395,0.015
249,24.894,1.027,51.599,83.363,135.990,0.064,0.169,50.854,0.033,0.388,0.014
250,24.994,0.204,51.476,89.258,140.939,0.059,0.125,50.832,0.033,0.386,0.014
251,25.094,0.592,52.706,106.975,160.274,0.074,0.123,52.041,0.032,0.381,0.014
252,25.194,0.945,57.788,90.856,149.590,0.086,0.166,57.009,0.035,0.396,0.016
253,25.294,0.416,66.358,94.448,161.223,0.059,0.170,65.543,0.034,0.494,0.015
254,25.394,0.774,59.206,91.568,151.549,0.059,0.156,58.395,0.034,0.503,0.018
255,25.494,0.161,73.130,89.809,163.101,0.062,0.131,72.305,0.035,0.548,0.021
256,25.594,0.330,69.091,87.827,157.247,0.096,0.132,68.324,0.030,0.458,0.013
257,25.694,0.625,66.298,87.802,154.725,0.060,0.157,65.510,0.036,0.488,0.013
258,25.794,0.815,70.588,96.730,168.135,0.065,0.131,69.830,0.032,0.476,0.014
259,25.894,0.639,69.179,86.208,156.027,0.059,0.125,68.444,0.034,0.474,0.015
260,25.994,0.665,64.494,88.283,153.442,0.062,0.122,63.755,0.035,0.480,0.015
261,26.094,0.572,77.541,87.992,166.105,0.063,0.169,76.747,0.036,0.485,0.014
262,26.194,0.805,71.201,88.495,160.502,0.063,0.132,70.449,0.032,0.482,0.015
263,26.294,0.734,65.197,81.517,147.449,0.065,0.149,64.421,0.036,0.482,0.013
264,26.394,10.618,66.254,78.957,155.830,0.066,0.138,65.466,0.035,0.486,0.013
265,26.494,1.738,67.453,132.973,202.165,0.060,0.170,66.425,0.045,0.658,0.015
266,26.594,1.588,65.550,66.479,133.618,0.061,0.136,64.766,0.032,0.477,0.013
267,26.694,1.232,66.032,68.519,135.783,0.058,0.129,65.255,0.035,0.477,0.015
268,26.794,1.522,65.452,62.848,129.823,0.084,0.174,64.623,0.034,0.479,0.014
269,26.894,1.106,67.657,61.626,130.390,0.060,0.169,66.843,0.037,0.491,0.013
270,26.994,0.770,51.207,66.292,118.270,0.058,0.120,50.539,0.034,0.384,0.014
271,27.094,0.722,49.960,65.199,115.882,0.062,0.129,49.280,0.033,0.392,0.013
272,27.194,0.334,50.747,61.891,112.973,0.057,0.125,50.096,0.035,0.387,0.016
273,27.294,0.198,51.688,65.139,117.027,0.063,0.169,51.015,0.030,0.372,0.013
274,27.394,0.024,50.200,61.631,111.855,0.074,0.154,49.503,0.034,0.392,0.013
275,27.494,6.784,56.221,62.785,125.792,0.093,0.196,55.443,0.034,0.397,0.014
276,27.594,0.389,57.747,72.736,130.872,0.065,0.132,57.080,0.032,0.395,0.015
277,27.694,0.027,59.151,63.285,122.464,0.069,0.183,58.423,0.030,0.403,0.014
278,27.794,0.119,67.191,72.865,140.176,0.062,0.120,66.535,0.033,0.400,0.013
279,27.894,0.441,54.234,87.815,142.490,0.102,0.151,53.501,0.033,0.397,0.014
280,27.994,0.256,72.832,65.551,138.640,0.073,0.145,72.024,0.037,0.514,0.014
281,28.094,0.024,74.894,66.789,141.707,0.064,0.177,74.057,0.036,0.517,0.014
282,28.194,0.069,73.555,69.410,143.035,0.092,0.193,72.687,0.036,0.500,0.014
283,28.294,0.700,62.977,72.076,135.754,0.079,0.144,62.268,0.033,0.406,0.014
284,28.394,0.586,56.824,65.754,123.164,0.063,0.139,56.145,0.032,0.404,0.015
285,28.494,3.831,67.638,67.934,139.403,0.088,0.272,66.722,0.038,0.459,0.023
286,28.594,0.478,55.787,73.697,129.962,0.070,0.134,55.108,0.034,0.400,0.014
287,28.694,1.107,62.929,64.006,128.043,0.060,0.128,62.249,0.031,0.389,0.014
288,28.794,1.544,59.060,55.788,116.393,0.058,0.123,58.364,0.038,0.400,0.016
289,28.894,0.740,57.727,130.180,188.647,0.059,0.167,56.947,0.042,0.439,0.016
290,28.994,0.240,59.032,100.411,159.684,0.062,0.131,58.366,0.037,0.390,0.013
291,29.094,0.374,49.530,66.546,116.451,0.057,0.115,48.847,0.034,0.431,0.014
292,29.194,0.916,50.795,79.615,131.327,0.072,0.122,50.100,0.038,0.391,0.013
293,29.294,0.476,61.985,109.896,172.358,0.057,0.154,61.058,0.044,0.615,0.019
294,29.394,0.204,57.737,150.050,207.993,0.090,0.195,56.987,0.031,0.384,0.014
295,29.494,1.010,50.251,44.843,96.104,0.058,0.121,49.568,0.030,0.395,0.014
296,29.590,0.361,61.607,46.824,108.792,0.059,0.118,60.951,0.039,0.391,0.014
297,29.690,0.026,50.333,48.228,98.588,0.075,0.173,49.620,0.031,0.388,0.013
298,29.788,0.023,55.622,36.548,92.195,0.091,0.200,54.878,0.032,0.376,0.014
299,29.881,0.024,56.110,37.330,93.465,0.057,0.120,55.477,0.033,0.389,0.014
300,29.974,0.213,62.522,43.344,106.079,0.064,0.138,61.861,0.030,0.389,0.012
301,30.074,0.079,50.252,41.991,92.322,0.058,0.163,49.576,0.029,0.389,0.015
