frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
43,0.860,0.373,4.241,16.162,20.776,0.050,0.187,3.837,0.015,0.094,0.002
44,0.880,0.352,4.561,17.273,22.188,0.050,0.182,3.829,0.019,0.421,0.002
45,0.900,0.340,4.155,16.953,21.448,0.041,0.162,3.772,0.020,0.114,0.002
46,0.920,0.476,4.517,16.626,21.620,0.047,0.175,3.809,0.017,0.412,0.002
47,0.940,0.352,4.117,16.676,21.145,0.042,0.166,3.748,0.015,0.094,0.002
48,0.960,0.352,4.555,18.130,23.037,0.041,0.161,3.752,0.015,0.534,0.002
49,0.980,0.896,16.914,16.856,34.667,0.045,12.849,3.829,0.028,0.102,0.002
50,1.000,0.361,4.514,17.451,22.326,0.045,0.174,3.786,0.018,0.431,0.002
51,1.020,0.352,4.201,16.829,21.383,0.043,0.165,3.818,0.024,0.100,0.002
52,1.040,0.354,4.566,17.093,22.013,0.043,0.175,3.831,0.026,0.436,0.002
53,1.060,0.376,4.636,17.057,22.070,0.044,0.666,3.760,0.017,0.094,0.002
54,1.080,1.104,4.481,16.908,22.494,0.046,0.165,3.771,0.020,0.423,0.002
55,1.100,0.349,4.159,17.878,22.387,0.040,0.161,3.772,0.023,0.118,0.002
56,1.120,0.349,4.632,16.772,21.753,0.045,0.198,3.901,0.018,0.414,0.002
57,1.140,0.349,15.262,16.913,32.524,0.043,11.296,3.752,0.021,0.097,0.002
58,1.160,0.389,4.564,17.041,21.994,0.049,0.190,3.842,0.014,0.411,0.002
59,1.180,0.383,4.165,16.897,21.446,0.044,0.169,3.785,0.019,0.098,0.002
60,1.200,0.395,4.710,17.057,22.163,0.052,0.209,3.950,0.017,0.423,0.002
61,1.220,0.364,4.338,17.032,21.735,0.045,0.180,3.936,0.021,0.103,0.002
62,1.240,0.346,4.438,16.715,21.499,0.043,0.162,3.752,0.015,0.413,0.002
63,1.260,0.351,4.174,18.438,22.964,0.042,0.166,3.793,0.024,0.099,0.002
64,1.280,0.422,4.548,16.538,21.509,0.049,0.176,3.826,0.018,0.421,0.002
65,1.300,0.010,13.891,16.714,30.616,0.043,9.691,3.968,0.024,0.113,0.002
66,1.320,0.010,4.936,17.720,22.666,0.043,0.650,3.751,0.016,0.425,0.002
67,1.340,0.019,4.258,16.883,21.161,0.041,0.187,3.847,0.025,0.103,0.002
68,1.360,0.025,4.551,17.053,21.629,0.046,0.188,3.811,0.018,0.424,0.002
69,1.380,0.364,4.417,17.383,22.165,0.050,0.189,3.991,0.019,0.106,0.002
70,1.400,0.356,4.523,17.006,21.885,0.049,0.186,3.791,0.016,0.424,0.002
71,1.420,0.400,4.256,16.594,21.252,0.048,0.187,3.856,0.016,0.096,0.002
72,1.440,0.010,4.582,16.926,21.518,0.042,0.187,3.861,0.025,0.413,0.002
73,1.460,0.022,13.146,16.558,29.726,0.050,8.946,3.976,0.022,0.096,0.002
74,1.480,0.173,4.570,19.002,23.746,0.041,0.192,3.826,0.017,0.445,0.002
75,1.500,0.013,4.383,17.257,21.653,0.046,0.172,3.967,0.027,0.117,0.002
76,1.520,0.012,4.697,17.116,21.826,0.044,0.174,3.956,0.023,0.442,0.002
77,1.540,0.012,4.155,17.214,21.382,0.041,0.172,3.778,0.016,0.095,0.002
78,1.560,0.025,4.519,17.824,22.369,0.042,0.162,3.814,0.021,0.436,0.002
79,1.580,0.014,4.600,17.048,21.663,0.044,0.604,3.776,0.017,0.096,0.002
80,1.600,0.010,4.564,18.014,22.589,0.046,0.188,3.811,0.016,0.456,0.002
81,1.620,0.011,121.107,16.623,137.741,0.050,116.924,3.937,0.026,0.108,0.002
82,1.640,0.019,4.479,17.061,21.560,0.040,0.205,3.738,0.018,0.432,0.002
83,1.660,0.011,4.149,16.993,21.154,0.049,0.180,3.752,0.015,0.099,0.002
84,1.680,0.404,4.507,17.003,21.915,0.042,0.167,3.805,0.017,0.427,0.002
85,1.700,0.010,4.224,17.500,21.734,0.041,0.159,3.837,0.024,0.116,0.002
86,1.720,0.010,4.787,16.938,21.735,0.042,0.164,3.970,0.021,0.528,0.002
87,1.740,0.021,4.094,17.319,21.434,0.044,0.166,3.726,0.015,0.094,0.002
88,1.760,0.451,4.525,17.085,22.063,0.049,0.206,3.764,0.017,0.439,0.002
89,1.780,0.623,247.482,18.280,266.385,0.044,243.367,3.897,0.024,0.099,0.002
90,1.800,0.348,4.528,17.690,22.567,0.043,0.215,3.757,0.017,0.443,0.002
91,1.820,0.395,4.094,17.491,21.980,0.043,0.165,3.725,0.015,0.094,0.002
92,1.840,0.709,4.882,17.035,22.628,0.044,0.636,3.705,0.019,0.429,0.002
93,1.860,0.011,4.123,16.901,21.036,0.042,0.170,3.757,0.015,0.093,0.002
94,1.880,0.010,4.503,17.380,21.894,0.049,0.188,3.773,0.016,0.431,0.002
95,1.900,0.434,4.196,17.692,22.323,0.044,0.175,3.791,0.019,0.115,0.002
96,1.920,0.444,4.508,16.832,21.785,0.050,0.173,3.771,0.017,0.438,0.002
97,1.940,0.367,244.820,17.723,262.911,0.044,240.732,3.865,0.022,0.105,0.002
98,1.960,0.741,4.499,18.757,23.998,0.049,0.230,3.723,0.015,0.428,0.002
99,1.980,0.390,4.286,16.728,21.404,0.050,0.193,3.874,0.016,0.094,0.002
100,2.000,0.427,4.446,17.626,22.499,0.041,0.166,3.724,0.021,0.448,0.002
101,2.020,0.351,4.151,16.595,21.098,0.043,0.164,3.784,0.014,0.095,0.002
102,2.040,0.348,4.526,17.097,21.971,0.043,0.159,3.823,0.018,0.437,0.002
103,2.060,0.011,4.383,16.498,20.892,0.048,0.175,3.988,0.016,0.095,0.002
104,2.080,0.509,4.510,16.813,21.833,0.047,0.164,3.803,0.015,0.431,0.002
105,2.100,0.019,248.506,17.715,266.240,0.043,244.373,3.897,0.025,0.114,0.002
106,2.120,1.506,4.580,21.639,27.726,0.046,0.218,3.804,0.017,0.438,0.002
107,2.140,0.182,4.146,17.040,21.369,0.043,0.162,3.774,0.020,0.099,0.002
108,2.160,0.011,4.605,16.747,21.364,0.050,0.203,3.856,0.015,0.426,0.002
109,2.180,0.021,4.154,16.953,21.128,0.043,0.190,3.760,0.015,0.100,0.002
110,2.200,0.010,4.717,17.430,22.157,0.081,0.234,3.878,0.025,0.459,0.002
111,2.220,0.010,5.873,16.867,22.751,0.043,0.163,5.498,0.020,0.098,0.002
112,2.240,0.011,4.694,17.316,22.020,0.043,0.159,3.989,0.020,0.437,0.002
113,2.260,0.010,190.114,17.563,207.688,0.042,186.010,3.894,0.023,0.099,0.002
114,2.280,0.022,4.459,17.446,21.927,0.040,0.222,3.713,0.017,0.418,0.002
115,2.300,0.237,4.202,17.476,21.916,0.052,0.202,3.758,0.018,0.110,0.002
116,2.320,0.011,4.462,17.190,21.664,0.045,0.180,3.722,0.024,0.439,0.002
117,2.340,0.011,4.245,16.847,21.103,0.044,0.165,3.871,0.018,0.100,0.002
118,2.360,0.011,5.029,17.346,22.387,0.044,0.640,3.835,0.020,0.436,0.002
119,2.380,0.010,4.143,17.901,22.055,0.043,0.166,3.769,0.019,0.096,0.002
120,2.400,0.016,4.563,16.699,21.278,0.044,0.167,3.847,0.015,0.439,0.002
121,2.420,0.010,170.264,18.234,188.509,0.041,166.046,4.007,0.022,0.101,0.002
122,2.440,0.201,4.668,16.374,21.243,0.048,0.226,3.874,0.015,0.443,0.002
123,2.460,0.488,4.267,16.632,21.389,0.043,0.168,3.897,0.018,0.096,0.002
124,2.480,0.495,4.433,16.463,21.392,0.043,0.191,3.713,0.015,0.422,0.002
125,2.500,0.010,4.201,16.820,21.032,0.041,0.200,3.789,0.014,0.111,0.002
126,2.520,0.417,4.569,16.641,21.628,0.042,0.197,3.823,0.021,0.445,0.002
127,2.540,0.500,4.198,17.086,21.784,0.042,0.193,3.801,0.017,0.096,0.002
128,2.560,0.368,4.526,17.127,22.022,0.045,0.175,3.812,0.017,0.431,0.002
129,2.580,0.353,246.547,17.845,264.746,0.048,242.315,4.012,0.024,0.097,0.002
130,2.600,0.538,4.504,16.898,21.940,0.043,0.234,3.720,0.017,0.438,0.002
131,2.620,0.340,4.656,16.830,21.826,0.043,0.685,3.762,0.022,0.099,0.002
132,2.640,0.356,4.486,17.891,22.733,0.047,0.167,3.773,0.019,0.424,0.002
133,2.660,0.457,4.224,16.775,21.457,0.052,0.185,3.823,0.015,0.095,0.002
134,2.680,0.451,4.553,17.203,22.207,0.041,0.160,3.825,0.027,0.458,0.002
135,2.700,0.354,4.161,16.818,21.334,0.044,0.178,3.761,0.015,0.109,0.002
136,2.720,0.360,4.492,17.305,22.157,0.044,0.166,3.783,0.015,0.436,0.002
137,2.740,0.339,159.813,17.829,177.980,0.043,155.689,3.917,0.021,0.098,0.001
138,2.760,0.417,4.430,17.240,22.088,0.041,0.212,3.690,0.016,0.425,0.002
139,2.780,0.426,4.163,17.421,22.011,0.042,0.173,3.779,0.023,0.105,0.002
140,2.800,0.416,4.690,16.612,21.720,0.049,0.211,3.914,0.017,0.443,0.002
141,2.820,0.010,4.269,17.176,21.455,0.042,0.187,3.868,0.022,0.104,0.002
142,2.840,0.011,4.546,16.961,21.518,0.044,0.169,3.810,0.024,0.445,0.002
143,2.860,0.011,4.153,16.936,21.101,0.044,0.162,3.788,0.015,0.096,0.002
144,2.880,0.414,5.017,17.376,22.807,0.043,0.669,3.793,0.017,0.449,0.002
145,2.900,0.391,127.450,17.490,145.331,0.042,123.194,4.024,0.024,0.117,0.002
146,2.920,0.440,4.598,16.848,21.886,0.043,0.203,3.842,0.017,0.440,0.002
147,2.940,0.011,4.540,16.966,21.518,0.049,0.180,4.138,0.021,0.099,0.002
148,2.960,0.011,4.521,16.388,20.920,0.042,0.199,3.792,0.016,0.428,0.002
149,2.980,0.022,4.117,16.663,20.802,0.041,0.175,3.743,0.015,0.095,0.002
150,3.000,0.010,4.532,17.739,22.281,0.043,0.186,3.805,0.016,0.439,0.002
151,3.020,0.011,4.218,16.772,21.002,0.047,0.196,3.806,0.019,0.104,0.003
152,3.040,0.357,4.454,16.889,21.700,0.041,0.166,3.753,0.015,0.432,0.002
153,3.060,0.336,148.629,18.014,166.980,0.044,144.503,3.917,0.021,0.093,0.002
154,3.080,0.443,4.585,17.352,22.381,0.053,0.222,3.797,0.017,0.430,0.002
155,3.100,0.011,4.240,18.140,22.392,0.047,0.178,3.841,0.019,0.110,0.002
156,3.120,0.010,4.483,17.158,21.652,0.044,0.166,3.763,0.015,0.444,0.002
157,3.140,0.016,4.629,17.032,21.677,0.044,0.654,3.767,0.015,0.097,0.002
158,3.160,0.381,4.476,17.047,21.904,0.042,0.162,3.781,0.017,0.433,0.002
159,3.180,0.010,4.174,16.799,20.984,0.041,0.156,3.825,0.016,0.094,0.002
160,3.200,0.010,4.491,17.448,21.950,0.043,0.165,3.773,0.014,0.448,0.002
161,3.220,0.012,114.555,18.914,133.481,0.050,110.118,4.192,0.033,0.108,0.002
162,3.240,0.017,4.670,17.496,22.183,0.050,0.210,3.908,0.015,0.427,0.002
163,3.260,0.426,4.189,17.593,22.209,0.046,0.172,3.797,0.019,0.099,0.002
164,3.280,0.011,4.473,18.279,22.764,0.045,0.187,3.736,0.019,0.430,0.002
165,3.300,0.013,4.679,18.819,23.511,0.047,0.177,4.241,0.032,0.121,0.002
166,3.320,0.012,4.536,16.962,21.510,0.046,0.171,3.807,0.018,0.435,0.002
167,3.340,0.010,4.146,17.014,21.171,0.043,0.163,3.785,0.016,0.092,0.002
168,3.360,0.021,4.476,16.879,21.376,0.041,0.188,3.776,0.015,0.415,0.002
169,3.380,0.011,113.391,17.935,131.336,0.049,109.236,3.907,0.022,0.127,0.002
170,3.400,0.350,5.195,16.145,21.691,0.040,0.705,3.933,0.025,0.446,0.002
171,3.420,0.336,4.133,16.393,20.863,0.042,0.167,3.764,0.015,0.094,0.002
172,3.440,0.332,4.469,16.606,21.408,0.043,0.159,3.774,0.015,0.428,0.002
173,3.460,0.371,4.256,17.713,22.339,0.042,0.166,3.886,0.020,0.099,0.002
174,3.480,0.393,4.610,17.383,22.387,0.043,0.183,3.881,0.018,0.432,0.002
175,3.500,0.635,4.184,17.478,22.297,0.044,0.174,3.789,0.017,0.109,0.002
176,3.520,0.362,4.505,17.042,21.908,0.044,0.175,3.771,0.021,0.440,0.003
177,3.540,0.645,98.662,18.107,117.414,0.045,94.622,3.820,0.021,0.101,0.002
178,3.560,0.189,4.427,19.178,23.794,0.042,0.189,3.699,0.015,0.428,0.002
179,3.580,0.348,4.139,17.357,21.844,0.043,0.164,3.768,0.017,0.100,0.002
180,3.600,0.428,4.600,17.037,22.065,0.049,0.183,3.842,0.019,0.456,0.002
181,3.620,0.459,4.236,17.202,21.897,0.048,0.209,3.817,0.015,0.096,0.002
182,3.640,0.407,4.536,17.043,21.986,0.049,0.177,3.792,0.015,0.446,0.002
183,3.660,0.342,4.674,16.937,21.953,0.041,0.666,3.798,0.021,0.105,0.002
184,3.680,0.361,4.566,16.907,21.834,0.042,0.159,3.827,0.021,0.467,0.002
185,3.700,0.342,91.674,18.191,110.208,0.048,87.547,3.892,0.024,0.114,0.002
186,3.720,0.421,4.439,16.655,21.515,0.042,0.189,3.710,0.015,0.430,0.002
187,3.740,0.011,4.152,17.086,21.249,0.042,0.177,3.769,0.017,0.100,0.002
188,3.760,0.011,4.602,16.930,21.543,0.049,0.190,3.864,0.015,0.435,0.002
189,3.780,0.023,4.184,17.285,21.492,0.058,0.185,3.773,0.016,0.100,0.002
190,3.800,0.010,4.595,17.377,21.983,0.042,0.187,3.836,0.024,0.459,0.002
191,3.820,0.011,4.309,16.952,21.272,0.052,0.212,3.863,0.020,0.104,0.002
192,3.840,0.366,4.523,17.407,22.297,0.040,0.162,3.813,0.020,0.447,0.002
