frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
24,0.480,0.027,4.719,13.024,17.770,0.049,0.195,3.865,0.016,0.519,0.013
25,0.500,0.014,37.237,12.973,50.226,0.047,33.097,3.887,0.022,0.104,0.008
26,0.520,0.012,4.572,12.997,17.582,0.042,0.184,3.837,0.017,0.433,0.009
27,0.540,0.013,4.702,14.598,19.314,0.050,0.653,3.808,0.022,0.100,0.010
28,0.560,0.021,4.654,12.448,17.123,0.040,0.187,3.897,0.031,0.442,0.011
29,0.580,0.016,4.392,12.636,17.047,0.044,0.180,3.976,0.023,0.095,0.010
30,0.600,0.012,4.760,12.916,17.688,0.050,0.217,3.969,0.017,0.439,0.009
31,0.620,0.012,4.839,13.364,18.215,0.048,0.184,4.412,0.026,0.102,0.010
32,0.640,0.014,4.598,12.638,17.251,0.050,0.198,3.828,0.024,0.426,0.010
33,0.660,0.029,35.322,12.757,48.109,0.042,31.112,3.972,0.025,0.098,0.009
34,0.680,0.046,4.475,13.932,18.454,0.043,0.188,3.742,0.018,0.418,0.009
35,0.700,0.015,4.245,12.715,16.976,0.045,0.188,3.788,0.017,0.109,0.009
36,0.720,0.013,4.677,13.191,17.882,0.049,0.196,3.920,0.017,0.425,0.009
37,0.740,0.014,4.419,12.916,17.351,0.048,0.215,3.968,0.018,0.096,0.009
38,0.760,0.029,4.731,12.517,17.277,0.049,0.207,3.942,0.030,0.440,0.011
39,0.780,0.014,4.418,12.772,17.206,0.044,0.189,4.005,0.017,0.095,0.009
40,0.800,0.013,5.005,12.797,17.817,0.045,0.633,3.796,0.017,0.436,0.009
41,0.820,0.013,34.256,12.577,46.847,0.048,30.152,3.864,0.025,0.097,0.010
42,0.840,0.024,4.521,12.643,17.188,0.042,0.196,3.781,0.018,0.420,0.010
43,0.860,0.013,4.469,12.808,17.291,0.048,0.192,4.042,0.019,0.096,0.010
44,0.880,0.014,4.734,12.463,17.212,0.049,0.189,3.974,0.024,0.430,0.010
45,0.900,0.021,4.337,13.224,17.583,0.051,0.197,3.874,0.018,0.110,0.009
46,0.920,0.014,4.642,12.701,17.358,0.049,0.200,3.878,0.017,0.424,0.009
47,0.940,0.026,4.300,12.835,17.163,0.048,0.195,3.882,0.016,0.094,0.009
48,0.960,0.013,4.713,12.887,17.615,0.047,0.213,3.897,0.019,0.475,0.010
49,0.980,0.012,33.304,12.641,45.958,0.042,29.195,3.881,0.025,0.100,0.010
50,1.000,0.011,4.522,13.450,17.984,0.041,0.184,3.789,0.016,0.434,0.009
51,1.020,0.024,4.314,12.523,16.861,0.048,0.188,3.891,0.024,0.101,0.010
52,1.040,0.016,4.570,12.941,17.529,0.049,0.200,3.816,0.016,0.416,0.009
53,1.060,0.016,4.779,13.277,18.072,0.067,0.691,3.815,0.018,0.097,0.010
54,1.080,0.014,4.729,12.720,17.464,0.049,0.199,3.967,0.021,0.422,0.009
55,1.100,0.013,4.538,12.792,17.345,0.048,0.189,4.096,0.028,0.116,0.011
56,1.120,0.021,4.616,13.346,17.984,0.048,0.189,3.848,0.017,0.427,0.010
57,1.140,0.029,32.390,12.822,45.243,0.049,28.353,3.797,0.023,0.096,0.009
58,1.160,0.018,4.598,13.626,18.243,0.049,0.205,3.810,0.018,0.435,0.009
59,1.180,0.014,4.463,13.965,18.442,0.050,0.199,4.031,0.016,0.095,0.010
60,1.200,0.013,5.936,13.417,19.366,0.049,0.191,5.152,0.026,0.449,0.010
61,1.220,0.032,4.275,13.114,17.421,0.053,0.222,3.808,0.017,0.095,0.009
62,1.240,0.013,4.713,13.215,17.942,0.049,0.213,3.930,0.026,0.432,0.010
63,1.260,0.017,4.214,14.935,19.168,0.047,0.188,3.774,0.024,0.099,0.010
64,1.280,0.014,4.673,12.847,17.535,0.043,0.185,3.917,0.021,0.426,0.010
65,1.300,0.013,32.670,12.577,45.262,0.048,28.629,3.797,0.022,0.106,0.009
66,1.320,0.022,4.973,13.089,18.085,0.042,0.640,3.789,0.016,0.424,0.009
67,1.340,0.013,4.217,13.131,17.361,0.049,0.193,3.793,0.017,0.095,0.009
68,1.360,0.013,4.724,12.704,17.441,0.049,0.186,3.965,0.020,0.433,0.009
69,1.380,0.016,4.233,12.539,16.789,0.042,0.171,3.826,0.028,0.103,0.010
70,1.400,0.030,4.592,12.800,17.424,0.047,0.200,3.812,0.019,0.436,0.009
71,1.420,0.013,4.178,13.791,17.983,0.044,0.172,3.781,0.019,0.099,0.011
72,1.440,0.018,4.597,12.856,17.473,0.051,0.207,3.802,0.017,0.430,0.009
73,1.460,0.013,30.366,12.707,43.086,0.048,26.352,3.783,0.021,0.095,0.009
74,1.480,0.023,4.583,12.640,17.247,0.042,0.181,3.842,0.022,0.431,0.010
75,1.500,0.013,4.423,12.916,17.353,0.048,0.218,3.961,0.017,0.110,0.009
76,1.520,0.014,4.934,14.133,19.081,0.047,0.213,4.002,0.026,0.572,0.014
77,1.540,0.014,4.211,13.376,17.602,0.044,0.175,3.812,0.017,0.096,0.009
78,1.560,0.013,4.703,13.613,18.331,0.044,0.178,3.978,0.015,0.420,0.009
79,1.580,0.013,4.771,13.441,18.227,0.047,0.642,3.893,0.020,0.098,0.010
80,1.600,0.023,4.694,13.123,17.841,0.042,0.178,3.955,0.020,0.441,0.010
81,1.620,0.013,38.505,12.944,51.463,0.043,34.369,3.904,0.025,0.099,0.010
82,1.640,0.013,4.548,13.511,18.072,0.042,0.190,3.796,0.020,0.437,0.010
83,1.660,0.014,4.506,13.042,17.563,0.049,0.220,4.032,0.026,0.104,0.009
84,1.680,0.024,4.780,12.844,17.649,0.051,0.206,3.998,0.017,0.429,0.009
85,1.700,0.013,4.410,12.774,17.198,0.047,0.202,3.968,0.021,0.111,0.009
86,1.720,0.016,4.657,13.166,17.839,0.054,0.212,3.866,0.020,0.430,0.009
87,1.740,0.014,4.408,13.017,17.440,0.049,0.201,3.972,0.017,0.095,0.009
88,1.760,0.012,4.769,13.004,17.785,0.047,0.200,4.002,0.016,0.438,0.009
89,1.780,0.026,37.253,13.490,50.769,0.049,33.180,3.825,0.031,0.106,0.010
90,1.800,0.011,4.634,12.873,17.518,0.039,0.177,3.879,0.027,0.457,0.010
91,1.820,0.014,4.378,12.827,17.218,0.050,0.200,3.943,0.017,0.096,0.009
92,1.840,0.013,5.106,13.033,18.153,0.050,0.657,3.874,0.020,0.433,0.009
93,1.860,0.027,4.262,13.168,17.458,0.051,0.205,3.821,0.016,0.096,0.009
94,1.880,0.012,4.848,12.551,17.411,0.047,0.185,4.083,0.027,0.445,0.010
95,1.900,0.015,6.990,13.461,20.467,0.051,0.200,6.436,0.033,0.191,0.013
96,1.920,0.012,4.518,12.881,17.411,0.042,0.184,3.789,0.017,0.426,0.010
97,1.940,0.012,35.261,12.987,48.261,0.050,31.026,3.985,0.023,0.107,0.009
98,1.960,0.023,4.438,13.052,17.513,0.040,0.176,3.730,0.016,0.421,0.009
99,1.980,0.014,4.386,12.821,17.222,0.051,0.189,3.936,0.029,0.104,0.010
100,2.000,0.017,4.549,15.849,20.416,0.043,0.180,3.797,0.017,0.438,0.009
101,2.020,0.012,4.185,13.050,17.247,0.043,0.188,3.775,0.017,0.096,0.009
102,2.040,0.035,4.794,12.730,17.559,0.049,0.213,4.011,0.018,0.426,0.009
103,2.060,0.018,4.430,12.783,17.232,0.047,0.191,4.015,0.019,0.095,0.009
104,2.080,0.013,4.816,12.759,17.588,0.048,0.190,4.049,0.024,0.439,0.010
105,2.100,0.017,34.248,12.405,46.671,0.045,29.940,4.000,0.045,0.138,0.011
106,2.120,0.026,4.855,12.332,17.213,0.045,0.184,4.095,0.030,0.442,0.010
107,2.140,0.014,4.416,12.502,16.935,0.044,0.181,4.007,0.017,0.095,0.009
108,2.160,0.205,4.821,12.665,17.693,0.051,0.197,4.046,0.021,0.432,0.009
109,2.180,0.013,4.400,12.598,17.011,0.047,0.195,3.973,0.019,0.098,0.009
110,2.200,0.014,4.683,12.766,17.464,0.049,0.189,3.897,0.029,0.453,0.011
111,2.220,0.033,4.390,12.886,17.311,0.049,0.222,3.911,0.027,0.103,0.010
112,2.240,0.015,4.760,13.678,18.455,0.047,0.198,4.005,0.018,0.419,0.010
113,2.260,0.013,32.354,12.602,44.970,0.041,28.179,3.927,0.032,0.106,0.011
114,2.280,0.013,4.556,12.604,17.173,0.043,0.188,3.820,0.018,0.418,0.009
115,2.300,0.037,4.349,12.798,17.185,0.052,0.197,3.899,0.016,0.108,0.009
116,2.320,0.012,4.681,12.942,17.636,0.051,0.193,3.921,0.020,0.428,0.009
117,2.340,0.012,4.605,12.608,17.226,0.047,0.183,4.174,0.034,0.106,0.011
118,2.360,0.015,4.888,12.822,17.727,0.044,0.582,3.757,0.016,0.414,0.009
119,2.380,0.013,4.366,12.548,16.929,0.043,0.180,3.963,0.015,0.096,0.009
120,2.400,0.012,4.821,12.899,17.733,0.051,0.194,4.045,0.019,0.444,0.009
121,2.420,0.052,30.827,12.430,43.311,0.051,26.491,4.084,0.029,0.104,0.010
122,2.440,0.012,4.570,13.776,18.358,0.042,0.198,3.825,0.019,0.419,0.010
123,2.460,0.015,4.362,15.350,19.728,0.050,0.202,3.916,0.022,0.099,0.010
124,2.480,0.014,4.600,12.371,16.986,0.044,0.171,3.842,0.029,0.445,0.011
125,2.500,0.044,4.366,12.972,17.385,0.055,0.226,3.845,0.022,0.113,0.010
126,2.520,0.015,4.807,12.888,17.712,0.051,0.198,4.035,0.017,0.428,0.009
127,2.540,0.013,4.520,12.806,17.339,0.049,0.191,4.099,0.016,0.095,0.009
128,2.560,0.013,4.640,13.013,17.667,0.049,0.189,3.887,0.020,0.430,0.011
129,2.580,0.013,29.094,12.433,41.540,0.048,25.110,3.746,0.025,0.098,0.010
130,2.600,0.021,4.945,13.161,18.128,0.048,0.193,4.180,0.019,0.436,0.010
131,2.620,0.012,4.593,12.831,17.437,0.044,0.580,3.794,0.015,0.096,0.009
132,2.640,0.015,4.571,12.524,17.111,0.048,0.185,3.802,0.028,0.436,0.010
133,2.660,0.014,4.396,12.921,17.332,0.046,0.207,3.956,0.018,0.096,0.009
134,2.680,0.025,4.768,13.492,18.286,0.051,0.206,3.988,0.017,0.429,0.010
135,2.700,0.012,4.470,12.903,17.385,0.047,0.183,4.052,0.016,0.107,0.009
136,2.720,0.012,4.702,12.466,17.181,0.048,0.184,3.932,0.030,0.444,0.010
137,2.740,0.015,21.952,12.842,34.811,0.047,17.731,3.980,0.022,0.095,0.009
138,2.760,0.013,4.403,12.605,17.021,0.042,0.180,3.757,0.015,0.338,0.009
139,2.780,0.027,4.371,12.668,17.067,0.048,0.199,3.939,0.018,0.095,0.009
140,2.800,0.035,4.623,12.490,17.148,0.042,0.190,3.944,0.016,0.354,0.009
141,2.820,0.013,4.306,12.596,16.916,0.047,0.185,3.882,0.027,0.102,0.010
142,2.840,0.015,4.723,12.397,17.135,0.053,0.206,4.019,0.020,0.352,0.010
143,2.860,0.013,4.283,12.414,16.711,0.050,0.191,3.862,0.015,0.094,0.009
144,2.880,0.024,5.062,12.773,17.860,0.050,0.683,3.902,0.017,0.342,0.009
145,2.900,0.011,29.166,13.525,42.703,0.040,24.938,3.994,0.024,0.112,0.010
146,2.920,0.012,4.716,12.973,17.701,0.047,0.194,4.050,0.015,0.343,0.009
147,2.940,0.012,4.415,12.655,17.082,0.042,0.170,4.037,0.017,0.094,0.009
148,2.960,0.012,4.881,12.630,17.524,0.060,0.181,4.186,0.027,0.354,0.010
149,2.980,0.030,4.456,12.509,16.997,0.053,0.205,3.996,0.022,0.101,0.010
150,3.000,0.014,4.728,13.399,18.142,0.049,0.195,4.044,0.017,0.353,0.009
151,3.020,0.011,4.193,12.899,17.104,0.045,0.168,3.808,0.016,0.096,0.009
152,3.040,0.038,4.626,12.477,17.142,0.051,0.193,3.932,0.025,0.355,0.010
153,3.060,0.014,21.640,12.662,34.318,0.041,17.607,3.810,0.023,0.097,0.009
154,3.080,0.025,4.614,12.553,17.191,0.043,0.178,3.944,0.022,0.354,0.010
155,3.100,0.014,4.395,12.885,17.294,0.051,0.195,3.954,0.016,0.106,0.009
156,3.120,0.013,4.663,12.914,17.590,0.050,0.189,3.986,0.016,0.352,0.009
157,3.140,0.012,5.174,13.570,18.756,0.049,0.686,4.249,0.028,0.104,0.011
158,3.160,0.029,4.527,12.928,17.485,0.044,0.182,3.872,0.017,0.343,0.009
159,3.180,0.015,4.419,12.527,16.962,0.051,0.218,3.957,0.019,0.097,0.010
160,3.200,0.013,4.990,12.847,17.850,0.050,0.192,4.204,0.025,0.448,0.010
161,3.220,0.012,28.854,12.630,41.497,0.066,24.585,4.016,0.021,0.092,0.009
162,3.240,0.011,4.499,12.478,16.989,0.041,0.225,3.807,0.017,0.347,0.009
163,3.260,0.023,4.434,12.741,17.200,0.049,0.198,3.994,0.018,0.095,0.009
164,3.280,0.013,4.653,12.891,17.558,0.046,0.201,3.976,0.017,0.342,0.009
165,3.300,0.012,4.338,12.252,16.602,0.048,0.190,3.897,0.024,0.115,0.010
166,3.320,0.014,4.494,12.415,16.924,0.042,0.177,3.854,0.019,0.344,0.009
167,3.340,0.012,4.393,12.312,16.718,0.045,0.184,3.986,0.015,0.094,0.010
168,3.360,0.026,4.551,12.731,17.310,0.048,0.190,3.900,0.015,0.336,0.009
169,3.380,0.013,23.820,13.695,37.530,0.048,19.601,3.975,0.029,0.103,0.010
170,3.400,0.013,4.947,12.954,17.915,0.048,0.670,3.786,0.016,0.361,0.009
171,3.420,0.014,4.277,12.880,17.172,0.051,0.198,3.844,0.016,0.095,0.009
172,3.440,0.017,4.614,12.715,17.347,0.060,0.217,3.873,0.018,0.338,0.009
173,3.460,0.025,4.312,12.745,17.082,0.042,0.176,3.928,0.015,0.093,0.008
174,3.480,0.013,4.697,12.473,17.183,0.049,0.229,3.977,0.026,0.348,0.010
175,3.500,0.019,4.365,12.591,16.977,0.079,0.248,3.796,0.017,0.114,0.009
176,3.520,0.015,4.771,13.359,18.146,0.047,0.181,4.074,0.019,0.362,0.009
177,3.540,0.013,30.042,12.786,42.842,0.050,25.904,3.909,0.022,0.094,0.009
178,3.560,0.025,4.597,12.593,17.217,0.048,0.198,3.927,0.016,0.341,0.009
179,3.580,0.013,4.352,12.605,16.971,0.049,0.200,3.923,0.016,0.094,0.010
180,3.600,0.013,5.244,20.024,25.281,0.041,0.197,4.302,0.065,0.570,0.019
181,3.620,0.014,4.445,14.315,18.774,0.043,0.189,4.001,0.033,0.107,0.011
182,3.640,0.038,4.725,12.781,17.545,0.046,0.179,4.065,0.020,0.343,0.009
183,3.660,0.011,4.789,12.643,17.445,0.050,0.668,3.883,0.017,0.096,0.010
184,3.680,0.013,4.512,12.369,16.895,0.047,0.193,3.839,0.025,0.344,0.010
185,3.700,0.015,24.644,14.519,39.178,0.045,17.967,6.333,0.041,0.180,0.014
186,3.720,0.022,4.468,12.753,17.244,0.042,0.178,3.822,0.016,0.349,0.009
187,3.740,0.012,4.308,12.692,17.014,0.048,0.207,3.878,0.016,0.095,0.009
188,3.760,0.012,4.739,12.256,17.007,0.041,0.179,4.076,0.028,0.355,0.010
189,3.780,0.014,4.485,13.121,17.621,0.049,0.197,4.059,0.017,0.095,0.009
190,3.800,0.013,4.846,12.761,17.621,0.051,0.193,4.152,0.018,0.362,0.009
191,3.820,0.012,4.496,12.314,16.823,0.048,0.190,4.078,0.018,0.097,0.009
192,3.840,0.024,4.538,13.967,18.530,0.043,0.170,3.885,0.025,0.353,0.010
193,3.860,0.013,28.720,12.682,41.416,0.043,24.695,3.795,0.025,0.098,0.010
194,3.880,0.012,4.447,12.424,16.883,0.044,0.176,3.803,0.016,0.341,0.009
195,3.900,0.012,4.462,12.208,16.682,0.048,0.185,4.024,0.026,0.114,0.009
196,3.920,0.206,5.136,12.216,17.559,0.045,0.628,4.029,0.026,0.345,0.010
197,3.940,0.375,4.241,12.450,17.068,0.051,0.201,3.808,0.016,0.094,0.009
198,3.960,0.382,4.511,12.224,17.117,0.050,0.194,3.842,0.016,0.341,0.009
199,3.980,0.424,4.490,12.404,17.319,0.045,0.172,4.083,0.031,0.103,0.011
200,4.000,0.456,4.515,13.887,18.860,0.046,0.184,3.832,0.027,0.367,0.009
201,4.020,0.442,4.609,12.569,17.621,0.073,0.211,4.130,0.019,0.098,0.009
202,4.040,0.384,23.757,13.002,37.143,0.050,17.793,5.185,0.034,0.617,0.014
203,4.060,0.352,4.212,13.978,18.542,0.042,0.177,3.815,0.016,0.096,0.009
204,4.080,0.389,4.480,12.404,17.273,0.041,0.171,3.823,0.027,0.361,0.010
205,4.100,0.405,4.223,14.193,18.822,0.044,0.178,3.807,0.018,0.113,0.009
206,4.120,0.389,7.006,15.406,22.802,0.044,0.184,6.187,0.024,0.495,0.012
207,4.140,0.629,4.214,13.597,18.441,0.047,0.188,3.810,0.015,0.094,0.009
208,4.160,0.380,4.624,13.523,18.527,0.048,0.187,3.958,0.027,0.348,0.010
209,4.180,1.543,4.634,13.487,19.666,0.045,0.604,3.801,0.016,0.096,0.009
210,4.200,0.350,4.409,13.502,18.261,0.042,0.172,3.773,0.015,0.347,0.009
211,4.220,0.639,29.062,13.390,43.091,0.049,24.874,3.957,0.021,0.095,0.009
212,4.240,0.375,4.708,13.789,18.873,0.044,0.196,4.047,0.017,0.340,0.009
213,4.260,0.539,4.414,12.634,17.588,0.051,0.205,3.967,0.019,0.097,0.009
214,4.280,0.387,4.839,12.466,17.693,0.050,0.193,4.163,0.019,0.346,0.010
215,4.300,0.679,4.354,13.949,18.983,0.048,0.185,3.918,0.025,0.118,0.010
216,4.320,0.348,4.429,15.221,19.999,0.043,0.166,3.795,0.017,0.343,0.010
217,4.340,0.456,4.483,12.594,17.534,0.042,0.171,4.074,0.030,0.101,0.010
218,4.360,0.389,4.513,12.988,17.891,0.049,0.194,3.842,0.017,0.341,0.009
219,4.380,0.421,4.433,12.305,17.160,0.049,0.190,4.009,0.019,0.097,0.010
220,4.400,0.441,21.783,12.447,34.672,0.052,17.524,3.743,0.022,0.369,0.009
221,4.420,0.443,4.280,12.426,17.150,0.064,0.199,3.820,0.018,0.097,0.009
222,4.440,0.426,4.931,12.529,17.887,0.051,0.614,3.834,0.016,0.342,0.009
223,4.460,0.475,4.594,12.255,17.324,0.048,0.183,4.174,0.022,0.100,0.010
224,4.480,0.377,4.448,12.135,16.961,0.043,0.175,3.800,0.022,0.351,0.009
225,4.500,0.541,4.187,12.279,17.007,0.043,0.187,3.772,0.018,0.107,0.009
226,4.520,0.439,4.548,12.940,17.928,0.052,0.201,3.855,0.019,0.344,0.010
227,4.540,0.381,4.328,13.966,18.676,0.051,0.198,3.892,0.018,0.100,0.010
228,4.560,0.397,4.491,12.261,17.149,0.045,0.180,3.844,0.020,0.344,0.010
229,4.580,0.381,28.856,14.889,44.127,0.045,24.784,3.857,0.021,0.094,0.009
230,4.600,0.021,4.544,12.560,17.126,0.048,0.191,3.861,0.016,0.361,0.009
231,4.620,0.383,4.708,12.340,17.431,0.047,0.190,4.272,0.033,0.104,0.010
232,4.640,0.016,4.494,12.445,16.956,0.041,0.173,3.847,0.023,0.346,0.009
233,4.660,0.015,4.315,12.476,16.807,0.049,0.197,3.888,0.016,0.094,0.009
234,4.680,0.018,4.520,13.713,18.252,0.049,0.188,3.866,0.015,0.333,0.010
235,4.700,0.012,4.804,12.532,17.348,0.048,0.680,3.894,0.016,0.109,0.009
236,4.720,0.031,4.715,13.152,17.898,0.042,0.179,4.028,0.027,0.372,0.011
237,4.740,0.017,4.376,12.496,16.891,0.051,0.200,3.928,0.020,0.097,0.010
238,4.760,0.014,22.046,14.068,36.129,0.050,17.440,4.107,0.024,0.355,0.010
239,4.780,0.013,4.199,12.367,16.580,0.044,0.188,3.791,0.016,0.094,0.009
240,4.800,0.030,4.712,12.592,17.335,0.052,0.201,4.002,0.015,0.362,0.009
241,4.820,0.012,4.448,12.242,16.704,0.045,0.181,4.037,0.027,0.103,0.010
242,4.840,0.016,4.551,12.512,17.081,0.047,0.183,3.876,0.022,0.346,0.010
243,4.860,0.013,4.505,12.822,17.341,0.050,0.197,4.077,0.016,0.094,0.009
244,4.880,0.012,4.771,12.466,17.250,0.051,0.193,4.035,0.017,0.410,0.010
245,4.900,0.013,4.631,12.688,17.333,0.047,0.201,4.165,0.024,0.130,0.012
246,4.920,0.062,4.628,12.338,17.029,0.056,0.221,3.895,0.023,0.345,0.009
247,4.940,0.015,28.912,12.465,41.394,0.051,24.711,3.936,0.023,0.113,0.009
248,4.960,0.010,4.879,12.808,17.699,0.041,0.653,3.763,0.021,0.344,0.010
249,4.980,0.024,4.415,12.757,17.197,0.056,0.224,3.927,0.019,0.097,0.009
250,5.000,0.030,4.638,14.261,18.930,0.056,0.211,3.913,0.016,0.350,0.009
251,5.020,0.011,4.341,13.548,17.901,0.048,0.206,3.910,0.017,0.095,0.009
252,5.040,0.012,4.505,12.300,16.818,0.049,0.206,3.835,0.016,0.338,0.009
253,5.060,0.013,4.611,12.788,17.413,0.047,0.222,4.134,0.034,0.106,0.010
254,5.080,0.015,4.689,12.169,16.874,0.052,0.205,4.005,0.016,0.336,0.009
255,5.100,0.038,4.464,12.753,17.255,0.050,0.191,4.035,0.014,0.107,0.009
256,5.120,0.013,22.060,12.373,34.447,0.049,17.596,3.976,0.022,0.349,0.010
257,5.140,0.010,4.236,12.742,16.988,0.041,0.178,3.857,0.016,0.094,0.009
258,5.160,0.013,4.714,12.532,17.260,0.051,0.193,4.011,0.027,0.360,0.010
259,5.180,0.015,4.696,12.646,17.358,0.052,0.212,4.238,0.019,0.097,0.009
260,5.200,0.037,4.489,12.360,16.887,0.044,0.176,3.832,0.015,0.351,0.009
261,5.220,0.011,4.817,12.497,17.326,0.043,0.657,3.952,0.015,0.094,0.009
262,5.240,0.012,4.754,14.292,19.060,0.048,0.200,4.073,0.024,0.351,0.010
263,5.260,0.015,4.599,14.117,18.732,0.049,0.202,4.119,0.031,0.126,0.011
264,5.280,0.027,4.678,12.765,17.471,0.051,0.201,3.994,0.016,0.343,0.009
265,5.300,0.025,28.709,12.617,41.352,0.048,24.504,3.967,0.021,0.106,0.009
266,5.320,0.012,4.403,12.710,17.126,0.044,0.186,3.758,0.015,0.333,0.010
267,5.340,0.013,4.372,12.373,16.759,0.047,0.191,3.958,0.015,0.093,0.009
268,5.360,0.012,4.645,12.516,17.173,0.049,0.194,3.965,0.016,0.342,0.009
269,5.380,0.432,4.398,12.377,17.207,0.048,0.201,3.963,0.024,0.099,0.010
270,5.400,0.353,4.864,12.572,17.791,0.045,0.170,4.189,0.022,0.372,0.010
271,5.420,0.348,4.277,12.822,17.448,0.050,0.193,3.855,0.015,0.093,0.009
272,5.440,0.461,4.520,13.454,18.436,0.056,0.191,3.855,0.016,0.334,0.009
273,5.460,0.358,4.261,12.878,17.498,0.049,0.189,3.836,0.016,0.105,0.010
274,5.480,0.640,22.408,14.315,37.364,0.050,18.087,3.838,0.023,0.344,0.009
275,5.500,0.548,4.229,13.232,18.010,0.042,0.188,3.808,0.017,0.108,0.009
276,5.520,0.582,4.494,12.214,17.292,0.050,0.193,3.822,0.018,0.346,0.009
277,5.540,0.340,4.165,12.704,17.210,0.044,0.168,3.780,0.016,0.092,0.009
278,5.560,0.489,4.548,12.334,17.373,0.048,0.199,3.876,0.023,0.337,0.009
279,5.580,0.472,4.226,12.549,17.247,0.049,0.194,3.801,0.015,0.095,0.009
280,5.600,0.880,4.500,13.213,18.594,0.050,0.197,3.804,0.016,0.359,0.009
281,5.620,0.626,4.222,12.316,17.165,0.048,0.193,3.806,0.016,0.091,0.009
282,5.640,0.350,4.470,12.580,17.401,0.041,0.164,3.834,0.023,0.354,0.009
283,5.660,2.012,29.165,13.460,44.638,0.045,25.024,3.899,0.024,0.098,0.010
284,5.680,0.075,4.803,13.179,18.057,0.043,0.181,3.938,0.029,0.538,0.014
285,5.700,0.015,4.287,12.564,16.868,0.048,0.180,3.848,0.021,0.112,0.009
286,5.720,0.013,4.485,15.492,19.992,0.044,0.182,3.828,0.017,0.342,0.009
287,5.740,0.011,4.763,12.712,17.487,0.048,0.685,3.843,0.021,0.098,0.009
288,5.760,0.014,4.560,12.564,17.139,0.053,0.205,3.855,0.017,0.346,0.009
289,5.780,0.022,4.484,12.444,16.951,0.043,0.174,4.065,0.033,0.107,0.011
290,5.800,0.016,4.681,12.845,17.544,0.052,0.212,3.950,0.022,0.361,0.010
291,5.820,0.013,4.389,12.399,16.802,0.051,0.196,3.952,0.018,0.096,0.009
292,5.840,0.278,22.558,12.394,35.231,0.052,18.045,4.018,0.021,0.344,0.009
293,5.860,0.743,4.165,12.712,17.621,0.041,0.177,3.780,0.015,0.092,0.009
294,5.880,0.423,4.683,12.547,17.653,0.048,0.194,3.940,0.047,0.392,0.011
295,5.900,0.706,4.265,13.048,18.020,0.045,0.192,3.830,0.017,0.110,0.009
296,5.920,0.394,4.759,13.414,18.568,0.049,0.180,4.061,0.020,0.375,0.010
297,5.940,0.365,4.799,13.213,18.379,0.049,0.191,4.366,0.019,0.105,0.012
298,5.960,0.556,4.521,14.559,19.636,0.047,0.178,3.862,0.017,0.358,0.012
299,5.980,0.349,4.233,12.206,16.788,0.040,0.166,3.850,0.022,0.100,0.010
300,6.000,0.378,5.126,12.392,17.898,0.046,0.767,3.842,0.018,0.362,0.009
301,6.020,0.384,29.188,14.025,43.597,0.050,24.872,4.062,0.029,0.103,0.010
