frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
26,2.569,0.066,81.515,54.255,135.837,0.059,0.125,80.660,0.041,0.589,0.011
27,2.669,0.349,108.416,57.050,165.816,0.063,29.631,78.035,0.041,0.611,0.011
28,2.769,0.503,79.944,54.257,134.705,0.061,0.131,79.110,0.040,0.563,0.010
29,2.869,0.025,100.790,54.953,155.769,0.066,17.196,82.926,0.041,0.528,0.010
30,2.969,0.027,71.720,55.610,127.358,0.063,0.130,70.903,0.040,0.540,0.010
31,3.069,0.027,117.989,54.817,172.834,0.060,39.791,77.531,0.048,0.520,0.014
32,3.169,0.443,70.365,57.542,128.350,0.060,0.127,69.587,0.039,0.513,0.010
33,3.269,1.329,256.061,59.064,316.455,0.060,178.629,76.811,0.039,0.483,0.016
34,3.369,0.213,67.537,52.613,120.363,0.062,0.171,66.689,0.039,0.531,0.011
35,3.469,0.025,104.238,53.032,157.296,0.124,30.352,73.147,0.039,0.540,0.010
36,3.569,0.020,56.672,53.586,110.279,0.062,0.169,55.857,0.035,0.505,0.010
37,3.669,0.275,74.144,51.891,126.311,0.061,17.153,56.427,0.037,0.430,0.010
38,3.769,0.381,49.189,51.149,100.720,0.058,0.159,48.465,0.039,0.430,0.011
39,3.869,0.027,84.264,50.747,135.038,0.062,27.732,55.982,0.039,0.412,0.011
40,3.969,0.026,49.770,50.900,100.697,0.062,0.173,49.026,0.038,0.430,0.010
41,4.069,0.025,274.965,53.071,328.062,0.058,208.779,65.534,0.040,0.514,0.016
42,4.169,0.072,48.203,53.447,101.723,0.070,0.210,47.390,0.039,0.443,0.011
43,4.269,0.024,88.818,51.522,140.364,0.057,29.278,58.974,0.039,0.434,0.013
44,4.369,0.024,47.109,52.256,99.390,0.056,0.152,46.417,0.040,0.406,0.010
45,4.469,0.432,76.046,117.278,193.756,0.060,16.960,58.521,0.040,0.431,0.011
46,4.569,0.024,45.972,107.237,153.234,0.056,0.158,45.088,0.037,0.593,0.012
47,4.669,0.024,82.187,100.927,183.138,0.058,27.086,54.467,0.045,0.494,0.012
48,4.769,0.186,44.487,98.469,143.144,0.073,0.189,43.732,0.039,0.408,0.010
49,4.869,0.024,267.479,103.764,371.268,0.056,209.670,57.209,0.041,0.465,0.017
50,4.969,0.942,57.684,100.601,159.227,0.065,0.178,56.779,0.051,0.569,0.011
51,5.069,0.029,97.821,104.287,202.137,0.070,30.419,66.736,0.041,0.513,0.009
52,5.169,0.284,46.106,104.633,151.023,0.058,0.167,45.355,0.040,0.444,0.012
53,5.269,0.408,73.884,98.184,172.477,0.061,17.280,56.054,0.038,0.417,0.010
54,5.369,0.411,64.122,102.850,167.384,0.062,0.158,63.275,0.041,0.546,0.010
55,5.469,0.706,96.095,101.810,198.613,0.074,26.812,68.657,0.040,0.473,0.012
56,5.569,0.368,66.086,96.908,163.362,0.064,0.167,65.035,0.040,0.739,0.011
57,5.669,0.376,272.468,102.911,375.756,0.058,204.138,67.699,0.038,0.496,0.017
58,5.769,0.400,58.769,93.563,152.732,0.065,0.188,57.936,0.039,0.487,0.012
59,5.869,1.085,96.171,99.862,197.119,0.063,29.063,66.512,0.038,0.462,0.010
60,5.969,0.301,57.512,95.153,152.967,0.060,0.161,56.755,0.039,0.457,0.010
61,6.069,0.309,84.943,96.440,181.693,0.055,16.911,67.419,0.039,0.487,0.011
62,6.169,0.419,58.288,102.792,161.500,0.061,0.166,57.484,0.038,0.500,0.012
63,6.269,0.024,85.942,98.269,184.236,0.066,27.127,58.268,0.039,0.409,0.011
64,6.369,0.022,46.049,92.620,138.692,0.060,0.167,45.334,0.043,0.406,0.011
65,6.469,0.020,289.103,104.260,393.385,0.064,208.304,79.999,0.062,0.621,0.023
66,6.569,0.317,46.718,91.778,138.813,0.058,0.153,46.032,0.041,0.397,0.011
67,6.669,0.023,100.974,98.089,199.087,0.061,29.991,70.382,0.040,0.467,0.010
68,6.769,1.115,60.225,101.456,162.797,0.061,0.168,59.407,0.040,0.508,0.012
69,6.869,0.311,89.305,94.508,184.125,0.057,17.073,71.611,0.039,0.493,0.011
70,6.969,0.368,62.274,94.773,157.416,0.057,0.154,61.514,0.040,0.471,0.010
71,7.069,0.589,98.858,93.427,192.874,0.060,27.269,70.948,0.039,0.509,0.011
72,7.169,0.033,62.332,106.527,168.893,0.110,0.280,61.334,0.041,0.517,0.011
73,7.269,0.032,287.089,95.866,382.988,0.068,210.671,75.793,0.039,0.478,0.015
74,7.369,0.467,61.878,91.987,154.332,0.060,0.165,61.095,0.038,0.479,0.011
75,7.469,0.025,101.232,93.681,194.938,0.059,29.935,70.689,0.039,0.478,0.011
76,7.569,0.026,60.571,84.824,145.421,0.059,0.152,59.812,0.039,0.474,0.010
77,7.669,0.299,90.934,93.214,184.449,0.063,17.331,72.979,0.039,0.490,0.011
78,7.769,0.306,59.324,83.936,143.566,0.064,0.172,58.460,0.045,0.537,0.012
79,7.869,0.298,98.316,78.763,177.378,0.068,27.566,70.117,0.043,0.487,0.011
80,7.969,0.427,61.027,77.636,139.091,0.058,0.168,60.221,0.039,0.490,0.010
81,8.069,0.464,278.060,80.862,359.386,0.074,207.528,69.837,0.045,0.535,0.017
82,8.169,0.694,63.067,79.615,143.376,0.057,0.154,62.294,0.038,0.485,0.011
83,8.269,0.030,100.139,72.940,173.110,0.057,30.318,69.221,0.040,0.466,0.010
84,8.369,0.026,61.632,74.593,136.251,0.057,0.175,60.769,0.039,0.555,0.012
85,8.469,0.388,93.407,74.565,168.361,0.062,17.159,75.418,0.048,0.679,0.014
86,8.569,0.363,63.195,88.544,152.103,0.072,0.232,62.338,0.039,0.473,0.011
87,8.669,0.373,95.997,91.265,187.636,0.062,26.522,68.836,0.038,0.507,0.011
88,8.769,0.318,62.259,74.793,137.371,0.062,0.161,61.479,0.040,0.479,0.010
89,8.869,0.288,277.390,67.953,345.631,0.059,209.533,67.291,0.041,0.425,0.017
90,8.969,0.026,48.467,72.902,121.395,0.055,0.150,47.792,0.038,0.397,0.011
91,9.069,0.021,84.709,69.132,153.862,0.058,29.729,54.447,0.039,0.401,0.011
92,9.169,0.025,48.147,69.251,117.424,0.057,0.159,47.451,0.040,0.400,0.011
93,9.269,0.026,71.944,70.671,142.641,0.053,17.498,53.929,0.040,0.392,0.011
94,9.369,0.026,44.687,65.895,110.609,0.057,0.158,43.996,0.039,0.397,0.011
95,9.469,0.031,81.895,67.900,149.827,0.061,27.316,54.001,0.044,0.436,0.012
96,9.569,0.826,46.729,70.104,117.660,0.070,0.211,45.919,0.050,0.433,0.012
97,9.669,0.061,275.594,70.038,345.693,0.057,209.828,65.214,0.038,0.420,0.015
98,9.769,0.312,47.269,75.173,122.755,0.054,0.147,46.587,0.038,0.406,0.011
99,9.869,0.026,100.034,69.893,169.953,0.056,29.649,69.838,0.039,0.419,0.011
100,9.969,0.663,46.638,71.648,118.950,0.164,0.200,45.767,0.038,0.425,0.014
101,10.069,0.380,88.295,70.120,158.796,0.058,17.393,70.344,0.043,0.425,0.011
102,10.169,1.242,50.975,72.194,124.412,0.058,0.165,50.264,0.040,0.405,0.012
103,10.269,0.026,98.631,74.952,173.609,0.057,27.327,70.790,0.038,0.387,0.011
104,10.369,0.024,59.003,80.832,139.860,0.067,0.179,58.272,0.038,0.401,0.011
105,10.469,1.421,273.821,82.972,358.215,0.064,206.260,67.024,0.038,0.396,0.015
106,10.569,0.648,57.248,74.076,131.972,0.061,0.163,56.553,0.040,0.393,0.011
107,10.669,0.024,84.056,72.835,156.915,0.061,28.959,54.585,0.039,0.380,0.010
108,10.769,0.025,44.892,74.031,118.948,0.055,0.141,44.221,0.042,0.398,0.011
109,10.869,1.315,75.136,74.308,150.759,0.069,17.370,57.220,0.037,0.405,0.010
110,10.969,0.027,59.224,75.115,134.367,0.054,0.150,58.515,0.040,0.426,0.010
111,11.069,0.565,99.237,82.275,182.078,0.054,27.352,71.344,0.041,0.416,0.010
112,11.169,0.695,59.795,128.327,188.818,0.054,0.086,59.088,0.040,0.493,0.009
113,11.269,2.030,276.187,103.270,381.489,0.062,205.463,70.099,0.040,0.483,0.015
114,11.369,1.705,61.996,129.545,193.246,0.065,0.101,61.228,0.047,0.510,0.012
115,11.469,0.403,89.437,135.903,225.744,0.071,30.174,58.713,0.044,0.400,0.011
116,11.569,0.524,48.153,86.601,135.279,0.058,0.094,47.496,0.042,0.423,0.011
117,11.669,0.494,77.079,76.146,153.720,0.058,17.250,59.268,0.047,0.423,0.011
118,11.769,2.018,48.251,68.073,118.343,0.060,0.098,47.589,0.044,0.414,0.011
119,11.869,0.425,86.472,65.992,152.890,0.053,26.744,59.194,0.038,0.412,0.011
120,11.969,0.495,48.780,69.625,118.900,0.062,0.096,48.134,0.039,0.413,0.011
121,12.069,0.544,261.793,67.398,329.735,0.064,203.166,58.067,0.040,0.415,0.016
122,12.169,1.020,48.927,65.717,115.666,0.053,0.087,48.302,0.039,0.409,0.011
123,12.269,0.589,85.435,67.435,153.459,0.061,28.949,55.945,0.037,0.401,0.011
124,12.369,0.573,49.006,65.719,115.299,0.058,0.164,48.298,0.040,0.402,0.011
125,12.469,0.135,72.430,69.698,142.263,0.057,17.032,54.840,0.047,0.419,0.013
126,12.569,0.022,49.374,68.007,117.404,0.056,0.155,48.681,0.039,0.402,0.012
127,12.669,0.027,83.302,60.898,144.227,0.063,26.438,56.327,0.039,0.404,0.011
128,12.769,0.579,54.007,66.809,121.396,0.061,0.178,53.268,0.039,0.424,0.012
129,12.869,0.685,266.760,68.898,336.343,0.063,208.339,57.879,0.038,0.406,0.016
130,12.969,0.368,49.678,67.046,117.092,0.057,0.167,48.974,0.040,0.401,0.011
131,13.069,0.498,87.892,79.264,167.654,0.060,29.100,58.220,0.043,0.437,0.012
132,13.169,0.581,49.872,65.075,115.529,0.059,0.162,49.162,0.037,0.413,0.011
133,13.269,0.509,75.238,66.681,142.429,0.055,17.022,57.692,0.039,0.401,0.010
134,13.369,0.545,47.331,65.935,113.810,0.051,0.150,46.640,0.038,0.413,0.012
135,13.469,0.389,84.785,64.961,150.135,0.063,27.149,57.114,0.038,0.391,0.011
136,13.569,0.489,46.075,66.110,112.675,0.054,0.153,45.359,0.040,0.432,0.011
137,13.669,0.741,268.353,67.128,336.223,0.059,209.747,58.058,0.039,0.410,0.016
138,13.769,0.535,46.340,65.930,112.806,0.054,0.146,45.621,0.038,0.444,0.012
139,13.869,0.094,84.758,69.963,154.815,0.057,29.999,54.187,0.048,0.431,0.013
140,13.969,0.414,45.443,69.674,115.532,0.057,0.156,44.729,0.040,0.424,0.011
141,14.069,0.400,71.852,67.784,140.037,0.054,17.149,54.182,0.040,0.396,0.011
142,14.169,0.540,45.614,78.007,124.162,0.054,0.158,44.921,0.033,0.410,0.012
143,14.269,0.704,82.991,78.167,161.863,0.063,26.522,55.919,0.043,0.411,0.011
144,14.369,0.578,46.186,78.246,125.012,0.058,0.160,45.473,0.039,0.417,0.012
145,14.469,0.619,263.457,81.222,345.299,0.052,208.601,54.304,0.041,0.422,0.017
146,14.569,0.962,49.583,120.904,171.451,0.056,0.151,48.887,0.038,0.411,0.014
147,14.669,0.991,85.311,66.693,152.997,0.068,29.636,55.129,0.042,0.401,0.011
148,14.769,0.717,48.788,69.817,119.324,0.057,0.159,48.080,0.040,0.412,0.011
149,14.869,0.653,72.108,135.293,208.056,0.060,17.149,54.426,0.038,0.403,0.011
150,14.969,0.414,49.012,129.170,178.596,0.062,0.100,48.357,0.040,0.414,0.012
151,15.069,1.169,81.772,96.697,179.639,0.060,26.305,54.898,0.043,0.427,0.012
152,15.169,0.751,47.514,66.536,114.802,0.057,0.090,46.863,0.039,0.426,0.011
153,15.269,0.596,259.321,63.646,323.565,0.060,204.209,54.550,0.039,0.426,0.016
154,15.369,0.543,45.720,67.436,113.700,0.064,0.108,45.051,0.040,0.416,0.012
155,15.469,0.394,84.222,66.029,150.646,0.057,29.004,54.681,0.042,0.405,0.011
156,15.569,0.463,49.436,66.818,116.718,0.057,0.093,48.801,0.035,0.413,0.011
157,15.669,0.041,73.209,77.969,151.220,0.077,17.151,55.457,0.037,0.411,0.011
158,15.769,0.065,49.165,66.627,115.857,0.055,0.094,48.542,0.038,0.398,0.011
159,15.869,0.018,82.885,67.467,150.371,0.056,26.899,55.441,0.039,0.421,0.011
160,15.969,0.027,48.466,62.230,110.724,0.058,0.095,47.833,0.040,0.402,0.011
161,16.069,0.570,263.403,69.537,333.510,0.058,206.461,56.400,0.039,0.409,0.015
162,16.169,0.942,49.177,81.641,131.760,0.058,0.098,48.530,0.040,0.410,0.011
163,16.269,0.588,90.651,159.386,250.625,0.053,29.745,60.241,0.045,0.533,0.013
164,16.369,0.587,48.640,131.353,180.581,0.065,0.110,47.979,0.040,0.404,0.010
165,16.469,0.973,76.382,67.722,145.078,0.061,17.307,58.499,0.042,0.439,0.011
166,16.569,0.552,52.367,67.035,119.955,0.064,0.105,51.656,0.039,0.463,0.012
167,16.669,0.406,85.650,69.060,155.117,0.055,26.463,58.569,0.037,0.494,0.013
168,16.769,0.065,49.307,67.915,117.287,0.058,0.091,48.673,0.040,0.406,0.010
169,16.869,0.490,265.980,70.069,336.540,0.056,206.875,58.556,0.040,0.415,0.017
170,16.969,0.762,47.327,66.071,114.161,0.055,0.095,46.673,0.038,0.426,0.012
171,17.069,0.406,88.869,67.694,156.969,0.059,29.313,59.018,0.043,0.402,0.011
172,17.169,0.022,48.124,70.693,118.839,0.057,0.153,47.301,0.048,0.525,0.012
173,17.269,0.029,77.515,66.769,144.313,0.059,17.010,59.951,0.039,0.419,0.011
174,17.369,0.590,47.137,68.760,116.488,0.061,0.187,46.184,0.057,0.608,0.012
175,17.469,0.075,87.562,66.277,153.915,0.070,28.581,58.373,0.044,0.456,0.012
176,17.569,0.377,49.054,64.502,113.933,0.055,0.151,48.351,0.039,0.419,0.013
177,17.669,0.027,266.916,67.715,334.659,0.059,209.114,57.263,0.039,0.400,0.016
178,17.769,0.022,49.494,61.550,111.068,0.057,0.160,48.776,0.039,0.422,0.012
179,17.869,0.380,89.566,60.242,150.189,0.056,29.268,59.773,0.040,0.397,0.011
180,17.969,0.027,61.264,68.660,129.952,0.057,0.171,60.475,0.039,0.485,0.011
181,18.069,0.027,89.789,67.753,157.569,0.058,17.066,72.132,0.038,0.463,0.010
182,18.169,0.300,60.323,71.373,131.997,0.055,0.149,59.575,0.041,0.469,0.010
183,18.269,0.674,98.128,74.554,173.357,0.066,26.616,70.916,0.038,0.457,0.010
184,18.369,0.551,65.621,75.591,141.764,0.076,0.183,64.641,0.056,0.625,0.012
185,18.469,0.641,275.332,64.940,340.914,0.091,206.823,67.932,0.043,0.389,0.016
186,18.569,0.090,44.666,72.123,116.880,0.057,0.161,43.979,0.038,0.390,0.011
187,18.669,0.031,94.685,64.262,158.978,0.063,29.127,65.015,0.038,0.405,0.011
188,18.769,0.398,51.771,65.711,117.881,0.055,0.155,50.931,0.049,0.540,0.015
189,18.869,0.027,86.734,65.675,152.436,0.052,17.166,69.033,0.039,0.413,0.011
190,18.969,0.024,45.857,68.363,114.244,0.056,0.160,45.153,0.039,0.410,0.011
191,19.069,0.840,92.783,71.044,164.669,0.057,27.207,65.039,0.039,0.410,0.011
192,19.169,0.021,45.743,67.203,112.967,0.059,0.198,44.867,0.039,0.534,0.013
193,19.269,0.023,279.423,60.475,339.922,0.056,220.273,58.597,0.040,0.418,0.017
194,19.369,0.022,47.292,61.752,109.066,0.052,0.164,46.605,0.041,0.395,0.012
195,19.469,0.025,88.648,60.998,149.672,0.056,28.744,59.369,0.039,0.408,0.012
196,19.569,0.431,46.711,62.053,109.196,0.060,0.162,45.982,0.041,0.425,0.012
197,19.669,0.022,86.825,67.636,154.484,0.057,17.057,69.158,0.040,0.465,0.010
198,19.769,0.026,58.765,72.201,130.993,0.058,0.147,58.027,0.039,0.459,0.011
199,19.869,0.461,96.482,70.091,167.034,0.058,27.360,68.435,0.051,0.543,0.011
200,19.969,0.545,67.088,84.957,152.592,0.073,0.213,65.961,0.053,0.732,0.015
201,20.069,0.384,276.226,72.254,348.865,0.058,206.419,69.151,0.046,0.514,0.016
202,20.169,0.921,67.663,70.826,139.411,0.087,0.227,66.710,0.041,0.542,0.012
203,20.269,0.478,89.668,72.344,162.490,0.067,29.225,59.862,0.036,0.441,0.012
204,20.369,0.020,53.371,63.903,117.294,0.059,0.154,52.653,0.044,0.421,0.012
205,20.469,0.028,75.417,68.595,144.040,0.062,17.437,57.448,0.041,0.394,0.011
206,20.569,0.406,57.918,82.630,140.955,0.065,0.166,57.173,0.047,0.421,0.011
207,20.669,0.716,88.804,66.093,155.614,0.074,27.340,60.875,0.043,0.432,0.011
208,20.769,0.558,53.526,63.876,117.961,0.065,0.175,52.788,0.039,0.419,0.012
209,20.869,0.025,267.606,65.583,333.215,0.060,210.045,57.029,0.040,0.394,0.015
210,20.969,0.423,55.867,63.759,120.049,0.068,0.190,55.119,0.041,0.408,0.011
211,21.069,0.026,88.655,64.456,153.138,0.057,30.232,57.889,0.040,0.404,0.012
212,21.169,0.306,63.034,67.584,130.924,0.061,0.153,62.329,0.040,0.411,0.012
213,21.269,0.968,89.947,66.833,157.748,0.060,17.163,72.242,0.039,0.409,0.010
214,21.369,0.402,62.849,67.244,130.496,0.066,0.160,62.114,0.047,0.420,0.010
215,21.469,0.308,99.171,71.628,171.108,0.077,27.347,71.255,0.040,0.419,0.010
216,21.569,0.406,63.442,65.569,129.418,0.063,0.173,62.719,0.037,0.410,0.009
217,21.669,0.325,262.407,68.309,331.042,0.055,206.896,54.972,0.040,0.407,0.017
218,21.769,0.036,62.983,72.923,135.942,0.059,0.161,62.087,0.039,0.595,0.011
219,21.869,0.028,97.322,67.792,165.143,0.067,28.751,68.022,0.038,0.404,0.010
220,21.969,0.581,63.558,66.450,130.590,0.057,0.156,62.854,0.040,0.413,0.011
221,22.069,0.302,74.258,68.494,143.054,0.056,16.884,56.858,0.039,0.389,0.011
222,22.169,0.656,62.328,66.626,129.611,0.067,0.175,61.454,0.048,0.539,0.012
223,22.269,0.652,100.963,64.884,166.499,0.065,27.151,73.176,0.048,0.486,0.012
224,22.369,0.505,61.694,73.784,135.984,0.063,0.102,60.910,0.050,0.529,0.012
225,22.469,0.663,276.433,70.492,347.589,0.061,206.380,69.454,0.040,0.459,0.016
226,22.569,3.954,62.453,63.374,129.783,0.062,0.100,61.721,0.039,0.487,0.012
227,22.669,1.861,98.383,70.918,171.163,0.064,29.857,67.905,0.039,0.481,0.011
228,22.769,0.361,62.373,66.210,128.945,0.057,0.093,61.687,0.039,0.458,0.011
229,22.869,0.367,87.040,62.545,149.952,0.058,17.364,69.073,0.036,0.476,0.011
230,22.969,0.479,62.272,58.203,120.954,0.062,0.100,61.558,0.040,0.470,0.011
231,23.069,0.021,96.772,61.671,158.464,0.060,27.088,69.046,0.040,0.502,0.010
232,23.169,0.389,62.261,61.978,124.628,0.060,0.094,61.551,0.039,0.479,0.011
233,23.269,0.026,271.521,60.747,332.295,0.070,203.520,67.368,0.039,0.481,0.015
234,23.369,1.482,58.035,60.704,120.222,0.068,0.092,57.313,0.038,0.482,0.011
235,23.469,0.021,96.259,61.192,157.473,0.055,29.501,66.175,0.040,0.460,0.011
236,23.569,0.024,57.360,63.803,121.187,0.053,0.092,56.676,0.040,0.467,0.011
237,23.669,0.530,84.118,77.707,162.355,0.058,16.892,66.628,0.039,0.468,0.011
238,23.769,0.296,41.658,83.412,125.368,0.063,0.104,41.016,0.040,0.397,0.011
239,23.869,0.027,80.922,73.631,154.581,0.060,26.984,53.418,0.038,0.388,0.011
240,23.969,0.025,61.516,85.751,147.293,0.056,0.088,60.836,0.041,0.463,0.010
241,24.069,0.792,278.178,86.167,365.138,0.080,206.921,70.575,0.046,0.508,0.019
242,24.169,0.467,61.974,81.762,144.204,0.070,0.113,61.225,0.040,0.482,0.011
243,24.269,0.026,98.541,71.336,169.903,0.054,30.536,67.415,0.039,0.465,0.014
244,24.369,0.025,57.978,62.728,120.732,0.054,0.088,57.274,0.045,0.480,0.012
245,24.469,0.291,69.471,65.208,134.972,0.054,16.897,52.068,0.039,0.385,0.011
246,24.569,0.025,44.836,58.683,103.545,0.053,0.085,44.228,0.039,0.400,0.011
247,24.669,0.546,80.500,58.520,139.566,0.068,27.404,52.540,0.032,0.421,0.011
248,24.769,0.023,46.104,58.131,104.258,0.061,0.091,45.480,0.039,0.396,0.010
249,24.869,0.027,277.334,65.682,343.043,0.063,205.932,70.699,0.040,0.555,0.017
250,24.969,0.302,61.534,81.029,142.865,0.061,0.106,60.803,0.039,0.489,0.013
251,25.069,12.564,103.313,71.754,187.632,0.064,30.725,71.961,0.042,0.483,0.011
252,25.169,3.977,62.856,76.335,143.169,0.064,0.114,62.076,0.046,0.514,0.012
253,25.269,0.020,75.578,68.022,143.620,0.076,17.151,57.863,0.039,0.409,0.012
254,25.369,0.399,49.595,64.018,114.013,0.062,0.108,48.957,0.038,0.395,0.010
255,25.469,0.109,94.460,80.790,175.360,0.056,26.555,67.182,0.059,0.569,0.017
256,25.569,0.397,66.744,74.701,141.843,0.069,0.113,65.933,0.043,0.488,0.012
257,25.669,0.362,282.175,84.753,367.290,0.064,222.586,59.010,0.043,0.431,0.018
258,25.769,0.033,52.707,67.984,120.724,0.063,0.114,51.947,0.048,0.489,0.014
259,25.869,0.028,88.540,59.512,148.080,0.063,29.694,58.309,0.039,0.401,0.011
260,25.969,0.025,48.350,64.439,112.814,0.051,0.091,47.745,0.039,0.392,0.011
261,26.069,0.021,74.773,61.849,136.644,0.060,17.044,57.208,0.040,0.387,0.011
262,26.169,0.071,49.296,63.549,112.916,0.053,0.100,48.643,0.042,0.421,0.013
263,26.269,0.464,85.332,65.858,151.655,0.059,26.850,57.956,0.040,0.398,0.011
264,26.369,0.025,59.339,60.836,120.201,0.053,0.096,58.647,0.040,0.468,0.011
265,26.469,0.025,281.926,61.792,343.743,0.059,210.297,71.022,0.039,0.469,0.016
266,26.569,0.363,58.830,60.291,119.485,0.062,0.110,58.125,0.038,0.455,0.010
267,26.669,0.426,98.960,58.283,157.670,0.060,28.780,69.580,0.040,0.470,0.010
268,26.769,0.943,61.418,66.241,128.603,0.076,0.135,60.657,0.039,0.465,0.011
269,26.869,0.304,73.781,67.748,141.834,0.061,16.910,56.323,0.039,0.411,0.011
270,26.969,0.374,48.330,61.815,110.520,0.057,0.098,47.685,0.038,0.417,0.010
271,27.069,0.359,85.342,61.953,147.654,0.054,27.318,57.504,0.044,0.393,0.011
272,27.169,0.394,48.323,56.270,104.987,0.058,0.103,47.675,0.044,0.405,0.011
273,27.269,0.486,263.632,63.954,328.073,0.055,206.920,56.176,0.040,0.406,0.017
274,27.369,0.439,45.939,60.479,106.858,0.059,0.114,45.290,0.039,0.395,0.011
275,27.469,0.030,85.706,68.963,154.700,0.053,29.168,56.012,0.039,0.402,0.012
276,27.569,0.027,45.792,62.571,108.389,0.060,0.113,45.148,0.032,0.397,0.011
277,27.669,0.029,73.365,62.128,135.522,0.071,16.907,55.914,0.040,0.395,0.010
278,27.769,0.057,45.784,60.047,105.888,0.056,0.105,45.131,0.041,0.410,0.012
279,27.869,0.013,83.342,67.395,150.751,0.070,27.154,55.650,0.036,0.396,0.011
280,27.969,0.028,44.724,62.014,106.767,0.068,0.112,44.077,0.040,0.395,0.011
281,28.069,0.026,258.222,62.094,320.343,0.063,205.278,52.396,0.039,0.406,0.016
282,28.169,0.522,44.758,63.170,108.451,0.059,0.104,44.117,0.039,0.400,0.012
283,28.269,0.313,81.472,62.625,144.411,0.058,28.910,52.046,0.039,0.387,0.010
284,28.369,2.838,48.129,62.196,113.164,0.062,0.112,47.323,0.048,0.533,0.015
285,28.469,2.749,71.692,60.456,134.899,0.067,17.387,53.755,0.040,0.400,0.011
286,28.569,3.025,48.464,60.360,111.851,0.059,0.109,47.802,0.039,0.415,0.011
287,28.669,0.023,93.938,65.625,159.586,0.056,26.381,67.042,0.039,0.390,0.011
288,28.769,0.025,61.352,66.269,127.647,0.054,0.091,60.741,0.037,0.397,0.011
289,28.869,0.026,280.495,68.892,349.414,0.051,211.026,68.947,0.041,0.398,0.017
290,28.969,1.463,60.941,63.592,125.997,0.058,0.104,60.308,0.039,0.394,0.011
291,29.069,0.021,82.450,65.258,147.730,0.054,30.009,51.923,0.039,0.394,0.011
292,29.169,0.026,45.110,60.154,105.290,0.054,0.095,44.491,0.040,0.396,0.010
293,29.269,0.360,84.139,75.406,159.906,0.063,17.030,66.504,0.039,0.467,0.011
294,29.369,0.400,45.964,67.440,113.804,0.058,0.107,45.314,0.042,0.404,0.010
295,29.469,0.025,81.726,64.939,146.691,0.058,27.294,53.905,0.036,0.398,0.011
296,29.569,0.220,46.259,65.449,111.929,0.067,0.115,45.574,0.044,0.415,0.012
297,29.669,0.021,270.014,70.289,340.325,0.058,209.446,60.030,0.044,0.399,0.017
298,29.769,0.030,48.887,70.863,119.781,0.065,0.130,48.041,0.049,0.556,0.013
299,29.869,0.027,87.386,70.778,158.192,0.065,29.699,57.141,0.042,0.405,0.011
300,29.969,0.348,45.820,66.584,112.753,0.063,0.114,45.148,0.042,0.409,0.011
301,30.069,0.315,76.595,66.424,143.334,0.063,17.040,59.018,0.043,0.402,0.011
