frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
21,0.420,0.011,2.658,25.009,27.679,0.061,0.306,2.113,0.026,0.117,0.010
22,0.440,0.025,3.396,29.194,32.615,0.070,0.306,2.106,0.024,0.856,0.010
23,0.460,0.011,2.367,23.066,25.444,0.058,0.327,1.818,0.022,0.112,0.010
24,0.480,0.010,3.055,22.641,25.707,0.065,0.274,1.903,0.024,0.765,0.009
25,0.500,0.010,2.291,26.707,29.010,0.050,0.255,1.815,0.024,0.124,0.009
26,0.520,0.034,3.083,21.935,25.052,0.066,0.309,1.886,0.024,0.768,0.009
27,0.540,0.872,2.357,32.656,35.887,0.074,0.286,1.826,0.024,0.114,0.009
28,0.560,20.925,3.015,22.453,46.394,0.073,0.324,1.826,0.021,0.741,0.008
29,0.580,0.118,2.777,22.904,25.800,0.053,0.787,1.790,0.020,0.104,0.008
30,0.600,0.432,3.804,22.631,26.867,0.064,0.847,1.956,0.023,0.886,0.009
31,0.620,0.391,68.673,22.620,91.684,0.068,66.578,1.857,0.028,0.111,0.012
32,0.640,0.373,10.382,22.823,33.579,0.055,7.456,2.095,0.026,0.723,0.009
33,0.660,0.010,2.387,22.455,24.852,0.063,0.274,1.897,0.021,0.103,0.008
34,0.680,0.010,11.163,22.474,33.648,0.054,8.324,2.059,0.024,0.678,0.008
35,0.700,0.024,28.753,22.105,50.882,0.070,26.671,1.822,0.027,0.131,0.008
36,0.720,0.009,2.960,22.338,25.308,0.051,0.258,1.878,0.021,0.723,0.008
37,0.740,0.022,2.341,24.937,27.300,0.057,0.265,1.866,0.022,0.108,0.008
38,0.760,0.379,12.299,25.048,37.726,0.056,9.701,1.810,0.025,0.683,0.009
39,0.780,0.083,65.692,22.971,88.746,0.055,63.642,1.821,0.028,0.113,0.012
40,0.800,0.027,25.635,24.783,50.446,0.079,23.023,1.832,0.025,0.643,0.009
41,0.820,0.213,2.356,27.350,29.920,0.066,0.274,1.854,0.023,0.104,0.008
42,0.840,0.024,3.881,27.114,31.020,0.072,0.317,2.709,0.025,0.733,0.009
43,0.860,0.334,67.340,28.774,96.449,0.055,65.319,1.800,0.027,0.112,0.013
44,0.880,5.870,10.078,25.889,41.838,0.064,7.492,1.770,0.024,0.692,0.009
45,0.900,0.328,2.320,25.387,28.036,0.051,0.253,1.847,0.023,0.120,0.008
46,0.920,0.010,2.996,23.512,26.519,0.057,0.270,1.902,0.023,0.721,0.008
47,0.940,0.976,2.644,25.826,29.447,0.094,0.264,2.110,0.026,0.120,0.009
48,0.960,0.389,3.202,23.128,26.720,0.059,0.279,2.057,0.024,0.759,0.008
49,0.980,0.170,14.985,22.486,37.642,0.053,12.748,2.021,0.026,0.109,0.008
50,1.000,0.080,3.195,25.155,28.431,0.051,0.275,2.056,0.021,0.765,0.008
51,1.020,1.127,2.378,23.897,27.403,0.058,0.293,1.863,0.023,0.111,0.012
52,1.040,0.193,3.097,25.237,28.528,0.055,0.283,1.961,0.024,0.749,0.008
53,1.060,0.770,2.297,24.092,27.159,0.051,0.256,1.851,0.019,0.098,0.008
54,1.080,0.448,10.446,22.450,33.344,0.051,7.473,2.142,0.027,0.731,0.009
55,1.100,0.407,80.740,23.095,104.244,0.045,78.400,2.102,0.032,0.132,0.013
56,1.120,0.606,9.532,24.562,34.700,0.050,6.821,1.848,0.025,0.752,0.012
57,1.140,0.734,3.442,25.259,29.435,0.059,1.032,2.192,0.023,0.110,0.009
58,1.160,0.045,13.096,25.548,38.690,0.051,10.396,1.907,0.024,0.697,0.008
59,1.180,0.023,62.215,32.136,94.375,0.073,60.135,1.828,0.029,0.111,0.013
60,1.200,0.344,24.703,25.370,50.418,0.050,22.194,1.791,0.025,0.616,0.008
61,1.220,0.011,15.058,25.494,40.564,0.061,12.987,1.842,0.025,0.111,0.008
62,1.240,0.023,3.480,29.898,33.402,0.061,0.423,2.089,0.026,0.852,0.009
63,1.260,0.482,3.120,39.810,43.413,0.074,0.297,2.551,0.031,0.137,0.010
64,1.280,0.108,4.926,40.525,45.561,0.086,0.369,3.148,0.033,1.253,0.012
65,1.300,0.037,4.254,42.883,47.175,0.072,0.369,3.531,0.039,0.207,0.012
66,1.320,0.011,4.877,43.060,47.949,0.088,0.382,3.070,0.039,1.260,0.013
67,1.340,0.029,109.908,24.408,134.347,0.086,106.206,3.350,0.038,0.179,0.017
68,1.360,0.401,11.323,22.934,34.659,0.067,8.684,1.804,0.031,0.705,0.009
69,1.380,0.353,2.333,27.363,30.049,0.058,0.278,1.833,0.023,0.109,0.009
70,1.400,0.051,2.892,22.040,24.984,0.055,0.254,1.828,0.020,0.712,0.008
71,1.420,0.010,2.909,26.378,29.298,0.052,0.794,1.902,0.024,0.113,0.009
72,1.440,0.031,3.509,23.858,27.398,0.061,0.773,1.887,0.027,0.734,0.009
73,1.460,0.012,17.609,24.669,42.291,0.074,15.461,1.903,0.027,0.115,0.009
74,1.480,0.011,9.502,23.336,32.849,0.083,6.518,2.135,0.034,0.693,0.008
75,1.500,0.301,14.617,21.455,36.373,0.049,12.545,1.845,0.026,0.126,0.008
76,1.520,0.010,2.866,21.710,24.587,0.060,0.289,1.785,0.020,0.684,0.008
77,1.540,0.010,2.527,21.968,24.506,0.053,0.306,2.018,0.021,0.105,0.008
78,1.560,0.737,9.593,21.904,32.235,0.056,7.057,1.786,0.025,0.643,0.008
79,1.580,0.316,113.656,23.707,137.679,0.046,111.641,1.795,0.027,0.114,0.013
80,1.600,0.688,29.437,23.673,53.799,0.057,26.232,2.222,0.034,0.858,0.010
81,1.620,0.418,2.347,22.459,25.226,0.053,0.254,1.880,0.023,0.105,0.009
82,1.640,0.366,3.054,21.366,24.787,0.054,0.274,1.935,0.023,0.745,0.008
83,1.660,0.369,2.532,22.358,25.259,0.044,0.252,2.082,0.024,0.110,0.009
84,1.680,0.414,3.032,24.098,27.545,0.056,0.269,1.949,0.024,0.711,0.008
85,1.700,0.454,12.777,21.662,34.895,0.094,10.642,1.846,0.027,0.132,0.009
86,1.720,0.534,3.884,23.273,27.691,0.047,0.843,1.870,0.027,1.074,0.009
87,1.740,0.383,2.432,21.586,24.401,0.049,0.250,1.953,0.027,0.128,0.009
88,1.760,0.340,2.946,23.388,26.675,0.048,0.250,1.892,0.024,0.712,0.009
89,1.780,0.011,2.913,21.827,24.751,0.076,0.398,2.283,0.022,0.108,0.008
90,1.800,0.059,2.961,21.227,24.248,0.050,0.279,1.867,0.023,0.722,0.008
91,1.820,0.391,61.092,22.240,83.724,0.058,58.947,1.917,0.027,0.115,0.012
92,1.840,0.497,13.691,34.305,48.494,0.052,11.025,1.859,0.029,0.697,0.009
93,1.860,0.780,20.872,41.505,63.158,0.058,17.148,3.403,0.040,0.181,0.012
94,1.880,1.246,88.835,24.420,114.503,0.080,86.076,1.910,0.029,0.699,0.009
95,1.900,0.397,2.581,32.720,35.700,0.053,0.274,2.070,0.023,0.129,0.008
96,1.920,0.353,3.355,24.060,27.768,0.055,0.263,2.111,0.022,0.875,0.011
97,1.940,0.076,16.544,22.913,39.534,0.072,13.761,2.482,0.041,0.156,0.011
98,1.960,0.067,3.012,21.676,24.756,0.058,0.259,1.900,0.020,0.746,0.008
99,1.980,0.009,63.200,21.722,84.932,0.045,60.870,2.105,0.030,0.121,0.015
100,2.000,0.370,46.333,21.850,68.553,0.051,43.482,2.074,0.029,0.671,0.010
101,2.020,0.010,2.373,21.504,23.887,0.053,0.298,1.866,0.023,0.105,0.008
102,2.040,0.024,2.933,21.904,24.861,0.049,0.261,1.844,0.022,0.735,0.008
103,2.060,0.347,59.124,22.607,82.078,0.046,56.757,2.149,0.030,0.116,0.012
104,2.080,0.572,17.992,22.783,41.347,0.051,15.022,2.131,0.029,0.733,0.009
105,2.100,0.684,43.683,25.450,69.818,0.061,40.079,3.271,0.046,0.185,0.012
106,2.120,6.331,38.668,30.855,75.856,0.103,35.754,1.980,0.031,0.756,0.013
107,2.140,0.714,3.629,26.089,30.434,0.061,0.410,2.970,0.029,0.122,0.010
108,2.160,0.011,3.967,26.505,30.484,0.075,0.336,2.221,0.033,1.271,0.012
109,2.180,0.029,14.867,28.349,43.246,0.073,12.646,1.965,0.030,0.127,0.009
110,2.200,0.011,3.861,25.315,29.188,0.080,0.437,2.464,0.032,0.811,0.012
111,2.220,0.011,2.763,26.240,29.014,0.079,0.411,2.104,0.024,0.114,0.009
112,2.240,1.438,4.614,27.388,33.442,0.085,0.417,3.137,0.029,0.913,0.010
113,2.260,4.341,4.625,27.663,36.631,0.086,1.224,3.066,0.035,0.178,0.013
114,2.280,0.059,42.284,27.229,69.573,0.078,39.034,2.364,0.031,0.747,0.010
115,2.300,0.030,71.500,26.464,97.994,0.076,68.903,2.312,0.032,0.138,0.013
116,2.320,0.699,18.431,27.941,47.073,0.084,15.097,2.283,0.039,0.889,0.010
117,2.340,0.781,38.903,27.567,67.253,0.057,36.002,2.653,0.033,0.126,0.009
118,2.360,0.083,46.044,34.675,80.803,0.077,42.888,2.210,0.034,0.795,0.009
119,2.380,0.042,84.884,38.847,123.775,0.093,81.132,3.361,0.049,0.190,0.020
120,2.400,0.387,57.895,31.439,89.722,0.097,54.908,2.124,0.028,0.694,0.010
121,2.420,7.433,11.800,24.352,43.586,0.073,9.455,1.969,0.033,0.212,0.015
122,2.440,0.605,3.190,24.068,27.865,0.063,0.325,1.977,0.024,0.767,0.009
123,2.460,0.012,2.638,22.635,25.286,0.068,0.364,2.035,0.024,0.116,0.009
124,2.480,0.741,3.799,24.047,28.588,0.069,0.350,2.546,0.033,0.767,0.009
125,2.500,0.039,2.916,32.100,35.056,0.084,0.305,2.237,0.038,0.216,0.012
126,2.520,0.010,3.104,23.654,26.768,0.061,0.279,1.968,0.027,0.740,0.010
127,2.540,0.011,62.711,21.670,84.392,0.054,60.383,2.096,0.027,0.119,0.013
128,2.560,1.036,14.986,21.433,37.457,0.056,12.396,1.823,0.028,0.651,0.009
129,2.580,0.172,26.819,22.431,49.423,0.057,24.530,2.052,0.028,0.122,0.009
130,2.600,0.442,32.217,22.892,55.552,0.054,29.324,2.066,0.027,0.719,0.009
131,2.620,0.011,2.459,21.707,24.177,0.055,0.286,1.952,0.023,0.113,0.008
132,2.640,0.025,3.007,21.539,24.571,0.058,0.285,1.897,0.021,0.720,0.009
133,2.660,0.012,10.935,21.736,32.684,0.060,8.799,1.900,0.029,0.120,0.009
134,2.680,0.011,44.940,29.077,74.028,0.080,41.461,2.398,0.036,0.929,0.009
135,2.700,0.028,56.868,24.190,81.086,0.056,54.685,1.929,0.027,0.131,0.012
136,2.720,0.027,4.591,24.876,29.494,0.059,0.303,2.872,0.028,1.293,0.012
137,2.740,0.010,2.564,25.173,27.748,0.054,0.277,2.072,0.024,0.112,0.008
138,2.760,0.011,3.153,23.442,26.606,0.093,0.321,1.943,0.022,0.748,0.008
139,2.780,0.010,64.807,24.748,89.566,0.073,62.665,1.895,0.027,0.117,0.013
140,2.800,0.027,40.129,25.939,66.096,0.057,37.510,1.831,0.028,0.674,0.008
141,2.820,1.143,27.881,28.307,57.333,0.081,25.735,1.866,0.028,0.124,0.009
142,2.840,0.011,33.828,29.953,63.792,0.057,31.027,1.922,0.030,0.764,0.009
143,2.860,0.457,3.164,23.680,27.301,0.052,0.265,2.618,0.033,0.163,0.011
144,2.880,0.579,3.556,24.429,28.565,0.053,0.266,2.275,0.026,0.913,0.009
145,2.900,0.889,35.509,22.803,59.202,0.055,33.343,1.921,0.029,0.137,0.009
146,2.920,0.523,3.271,22.221,26.015,0.051,0.263,2.093,0.029,0.806,0.010
147,2.940,0.456,3.766,41.405,45.628,0.060,0.333,3.190,0.030,0.126,0.010
148,2.960,0.012,23.358,29.052,52.422,0.064,20.600,1.903,0.030,0.733,0.009
149,2.980,0.370,86.372,39.471,126.214,0.093,83.946,2.137,0.028,0.121,0.013
150,3.000,0.696,3.511,25.285,29.492,0.061,0.353,2.165,0.025,0.871,0.010
151,3.020,0.441,64.586,32.190,97.217,0.083,61.130,3.037,0.046,0.246,0.018
152,3.040,0.618,19.825,46.882,67.326,0.095,15.079,3.680,0.039,0.886,0.011
153,3.060,0.461,25.583,22.274,48.319,0.066,23.226,2.103,0.029,0.124,0.009
154,3.080,0.489,67.491,31.017,98.997,0.061,62.222,4.022,0.042,1.105,0.013
155,3.100,0.454,3.580,18.960,22.995,0.064,0.994,2.298,0.029,0.153,0.009
156,3.120,0.399,4.262,27.533,32.195,0.060,0.868,2.170,0.026,1.111,0.010
157,3.140,0.853,37.960,20.228,59.042,0.100,35.363,2.292,0.031,0.137,0.010
158,3.160,0.989,5.065,23.787,29.842,0.071,0.293,3.243,0.038,1.379,0.012
159,3.180,1.233,3.824,25.370,30.427,0.084,0.396,3.086,0.033,0.187,0.012
160,3.200,0.313,26.479,18.521,45.313,0.068,23.446,2.065,0.029,0.842,0.009
161,3.220,0.277,3.668,21.085,25.031,0.067,0.333,3.019,0.030,0.179,0.012
162,3.240,0.380,19.056,20.818,40.255,0.069,16.010,2.097,0.031,0.815,0.012
163,3.260,0.384,156.001,16.731,173.116,0.063,153.890,1.851,0.027,0.132,0.013
164,3.280,0.413,10.771,17.223,28.408,0.069,7.884,2.038,0.026,0.721,0.008
165,3.300,0.264,23.700,17.455,41.419,0.053,21.504,1.939,0.030,0.145,0.009
166,3.320,0.267,22.580,19.492,42.339,0.054,19.810,1.925,0.025,0.736,0.008
167,3.340,0.499,3.696,19.702,23.899,0.089,0.374,2.943,0.046,0.199,0.013
168,3.360,0.362,3.249,21.401,25.012,0.062,0.285,2.027,0.026,0.820,0.010
169,3.380,0.148,28.163,26.177,54.488,0.058,25.759,2.150,0.027,0.140,0.009
170,3.400,0.011,3.856,26.907,30.775,0.062,0.804,2.087,0.023,0.844,0.009
171,3.420,0.025,2.635,28.717,31.378,0.066,0.285,2.105,0.023,0.126,0.009
172,3.440,0.293,3.474,26.447,30.215,0.061,0.300,2.176,0.027,0.880,0.010
173,3.460,0.060,2.766,21.780,24.606,0.065,0.342,2.172,0.025,0.132,0.010
174,3.480,0.028,23.340,24.361,47.730,0.091,20.420,1.988,0.029,0.778,0.009
175,3.500,0.012,59.005,23.134,82.151,0.084,56.535,2.164,0.028,0.143,0.024
176,3.520,0.360,22.963,22.385,45.709,0.057,20.107,2.031,0.031,0.706,0.009
177,3.540,0.298,68.330,16.688,85.316,0.060,66.063,2.008,0.029,0.125,0.013
178,3.560,0.520,23.879,17.098,41.498,0.050,20.981,2.015,0.033,0.761,0.010
179,3.580,0.788,2.546,16.435,19.769,0.051,0.297,2.022,0.026,0.120,0.009
180,3.600,0.492,19.202,15.951,35.646,0.055,16.355,1.976,0.028,0.764,0.009
181,3.620,0.635,30.000,20.394,51.030,0.069,27.257,2.415,0.040,0.186,0.012
182,3.640,0.972,4.233,19.870,25.076,0.077,0.340,2.945,0.027,0.806,0.009
183,3.660,0.469,4.379,16.848,21.696,0.051,0.923,3.173,0.033,0.173,0.011
184,3.680,0.436,3.950,17.319,21.706,0.048,0.858,2.192,0.026,0.805,0.009
185,3.700,0.364,2.468,16.332,19.164,0.052,0.269,1.973,0.023,0.130,0.008
186,3.720,0.080,4.780,17.264,22.125,0.052,0.311,3.077,0.030,1.285,0.011
187,3.740,0.393,59.571,16.213,76.177,0.053,57.388,1.948,0.032,0.123,0.013
188,3.760,0.773,35.542,16.752,53.067,0.074,32.620,2.106,0.029,0.681,0.009
189,3.780,1.155,26.076,17.635,44.866,0.051,23.558,2.277,0.030,0.124,0.010
190,3.800,0.390,48.524,18.611,67.526,0.052,45.701,1.950,0.031,0.765,0.008
191,3.820,0.459,49.098,47.350,96.909,0.074,46.824,1.979,0.036,0.142,0.013
192,3.840,0.945,4.068,31.466,36.480,0.133,0.301,2.788,0.024,0.788,0.010
193,3.860,0.812,25.008,41.492,67.313,0.056,22.674,2.095,0.032,0.123,0.009
194,3.880,0.468,22.883,44.278,67.629,0.053,19.581,2.446,0.030,0.744,0.009
195,3.900,0.399,2.693,30.997,34.090,0.062,0.302,2.113,0.034,0.148,0.009
196,3.920,0.563,14.321,24.499,39.383,0.051,10.999,2.501,0.029,0.718,0.009
197,3.940,0.392,3.029,33.324,36.745,0.055,0.779,2.034,0.024,0.109,0.008
198,3.960,0.011,17.970,61.903,79.886,0.075,15.218,1.893,0.025,0.729,0.008
199,3.980,0.636,79.982,68.874,149.494,0.089,76.965,2.722,0.033,0.124,0.014
200,4.000,0.757,5.422,77.871,84.051,0.062,0.436,3.545,0.035,1.304,0.014
201,4.020,1.046,23.888,53.034,77.969,0.086,21.394,2.217,0.029,0.129,0.010
202,4.040,0.374,36.895,36.105,73.374,0.066,33.881,2.136,0.029,0.745,0.009
203,4.060,0.013,2.913,42.745,45.673,0.104,0.357,2.221,0.025,0.124,0.010
204,4.080,0.043,5.750,42.754,48.548,0.090,0.444,3.728,0.032,1.413,0.013
205,4.100,0.014,79.992,67.415,147.422,0.103,76.980,2.681,0.034,0.150,0.015
206,4.120,0.502,15.326,28.903,44.732,0.065,10.567,3.287,0.042,1.320,0.014
207,4.140,0.030,3.652,30.152,33.835,0.064,0.390,2.919,0.036,0.195,0.014
208,4.160,0.071,29.853,42.899,72.824,0.065,26.918,2.094,0.030,0.717,0.009
209,4.180,0.066,4.036,33.229,37.333,0.087,0.345,3.323,0.032,0.198,0.013
210,4.200,0.011,3.368,29.286,32.665,0.065,0.327,2.090,0.026,0.832,0.009
211,4.220,0.227,52.715,29.026,81.968,0.060,50.388,2.068,0.030,0.135,0.014
212,4.240,0.445,4.442,55.503,60.391,0.055,1.071,2.461,0.031,0.793,0.010
213,4.260,0.436,20.323,50.014,70.774,0.061,18.097,1.978,0.028,0.129,0.009
214,4.280,0.011,18.447,57.744,76.203,0.072,15.599,1.960,0.029,0.750,0.009
215,4.300,0.302,2.566,46.506,49.375,0.062,0.336,1.961,0.024,0.146,0.009
216,4.320,0.022,19.171,62.022,81.216,0.060,16.153,2.159,0.037,0.733,0.009
217,4.340,0.304,21.731,66.172,88.207,0.060,19.486,1.980,0.028,0.138,0.009
218,4.360,0.026,17.307,79.937,97.271,0.062,14.568,1.885,0.028,0.726,0.008
219,4.380,0.024,26.179,76.972,103.175,0.061,24.098,1.818,0.028,0.130,0.013
220,4.400,0.360,3.017,52.124,55.502,0.059,0.287,1.861,0.023,0.753,0.009
221,4.420,0.247,2.459,80.625,83.331,0.067,0.276,1.944,0.020,0.122,0.013
222,4.440,0.046,10.030,66.749,76.825,0.057,7.321,1.886,0.024,0.712,0.008
223,4.460,0.023,55.662,72.967,128.653,0.086,53.587,1.786,0.028,0.127,0.013
224,4.480,0.022,3.054,77.058,80.135,0.062,0.274,1.892,0.023,0.768,0.009
225,4.500,0.055,19.089,79.427,98.572,0.058,16.969,1.864,0.027,0.142,0.009
226,4.520,0.671,29.421,23.660,53.753,0.055,26.584,2.022,0.029,0.698,0.009
227,4.540,0.750,2.934,23.435,27.120,0.055,0.351,2.328,0.026,0.137,0.008
228,4.560,0.428,14.547,23.372,38.348,0.052,11.812,1.865,0.023,0.772,0.009
229,4.580,0.010,43.581,24.962,68.554,0.058,41.190,2.121,0.029,0.146,0.017
230,4.600,0.011,9.330,23.990,33.332,0.058,5.656,2.678,0.032,0.875,0.009
231,4.620,0.390,2.757,23.163,26.311,0.051,0.262,2.125,0.024,0.268,0.009
232,4.640,0.379,3.957,22.097,26.434,0.047,0.272,2.794,0.028,0.793,0.009
233,4.660,0.376,2.350,26.153,28.880,0.050,0.247,1.886,0.023,0.123,0.008
234,4.680,1.379,4.430,21.427,27.238,0.092,0.386,3.111,0.025,0.784,0.009
235,4.700,0.334,43.238,29.181,72.753,0.056,41.079,1.910,0.027,0.141,0.013
236,4.720,0.555,17.052,23.216,40.824,0.055,14.364,1.893,0.029,0.682,0.009
237,4.740,1.202,17.955,21.668,40.826,0.055,15.846,1.850,0.028,0.132,0.009
238,4.760,0.058,23.315,21.722,45.096,0.050,20.741,1.831,0.026,0.641,0.009
239,4.780,0.011,26.870,21.163,48.045,0.068,24.780,1.825,0.030,0.129,0.013
240,4.800,1.000,3.830,21.254,26.085,0.073,0.998,1.959,0.026,0.736,0.009
241,4.820,0.011,19.144,22.861,42.017,0.061,17.046,1.855,0.026,0.132,0.008
242,4.840,0.642,8.760,24.472,33.874,0.048,6.127,1.847,0.024,0.684,0.009
243,4.860,0.617,2.713,22.931,26.262,0.060,0.259,2.175,0.024,0.156,0.012
244,4.880,0.372,4.028,22.282,26.681,0.051,0.260,2.906,0.025,0.763,0.009
245,4.900,0.387,43.863,23.387,67.638,0.050,41.646,1.970,0.029,0.142,0.012
246,4.920,0.455,17.413,23.491,41.360,0.052,14.701,1.894,0.030,0.708,0.009
247,4.940,0.402,2.591,24.698,27.691,0.045,0.246,2.109,0.027,0.131,0.009
248,4.960,0.079,11.439,22.539,34.058,0.052,8.792,1.877,0.027,0.666,0.009
249,4.980,0.010,42.528,22.521,65.060,0.057,40.288,1.997,0.027,0.128,0.013
250,5.000,0.025,10.360,22.400,32.785,0.076,7.756,1.812,0.024,0.651,0.009
251,5.020,0.010,2.742,24.586,27.339,0.078,0.334,2.151,0.021,0.124,0.009
252,5.040,0.014,9.696,23.771,33.483,0.075,7.081,1.857,0.025,0.622,0.009
253,5.060,0.310,17.981,21.967,40.259,0.062,15.031,2.629,0.035,0.189,0.011
254,5.080,0.406,3.472,21.904,25.784,0.061,0.790,1.866,0.024,0.698,0.010
255,5.100,0.377,44.758,26.174,71.310,0.074,42.685,1.792,0.028,0.149,0.013
256,5.120,1.044,17.945,24.188,43.178,0.086,15.204,1.938,0.028,0.645,0.009
257,5.140,1.227,2.446,25.132,28.806,0.055,0.256,1.934,0.025,0.135,0.009
258,5.160,0.415,11.896,22.590,34.902,0.051,9.269,1.821,0.027,0.705,0.009
259,5.180,0.739,29.049,21.789,51.578,0.050,26.942,1.865,0.029,0.131,0.012
260,5.200,1.026,10.852,24.118,35.997,0.061,8.025,2.049,0.024,0.664,0.009
261,5.220,0.374,19.944,22.512,42.831,0.059,17.868,1.830,0.027,0.129,0.010
262,5.240,0.535,9.676,22.831,33.044,0.053,6.988,1.947,0.025,0.624,0.008
263,5.260,0.617,2.699,21.939,25.255,0.080,0.507,1.930,0.023,0.123,0.008
264,5.280,0.010,4.464,21.961,26.436,0.055,0.525,2.802,0.039,1.017,0.011
265,5.300,0.633,59.843,21.715,82.191,0.058,57.776,1.809,0.028,0.142,0.013
266,5.320,1.190,18.913,22.230,42.334,0.050,16.193,1.957,0.027,0.655,0.009
267,5.340,1.236,3.514,22.614,27.364,0.052,1.102,2.143,0.024,0.151,0.012
268,5.360,0.763,12.344,23.014,36.122,0.052,9.672,1.841,0.032,0.723,0.009
269,5.380,0.953,25.523,21.711,48.188,0.059,23.152,2.109,0.031,0.138,0.012
270,5.400,0.957,9.941,21.390,32.289,0.054,7.203,1.884,0.028,0.746,0.009
271,5.420,0.718,3.452,30.351,34.521,0.049,0.425,2.787,0.030,0.133,0.009
272,5.440,0.988,8.836,26.537,36.362,0.057,6.226,1.840,0.024,0.659,0.008
273,5.460,0.796,18.343,21.915,41.055,0.075,16.220,1.852,0.028,0.133,0.008
274,5.480,0.313,3.665,21.939,25.918,0.056,0.416,1.897,0.029,1.234,0.011
275,5.500,0.270,43.724,21.632,65.626,0.049,41.512,1.961,0.027,0.148,0.012
276,5.520,1.317,16.695,21.765,39.778,0.053,13.926,1.982,0.028,0.676,0.008
277,5.540,0.278,14.204,21.275,35.757,0.052,12.134,1.823,0.027,0.130,0.008
278,5.560,0.124,12.289,21.877,34.290,0.046,9.666,1.809,0.028,0.713,0.009
279,5.580,0.623,21.975,21.065,43.664,0.050,19.705,2.030,0.026,0.130,0.013
280,5.600,0.345,9.622,21.632,31.600,0.059,6.965,1.875,0.024,0.673,0.009
281,5.620,0.691,2.890,21.973,25.556,0.059,0.813,1.828,0.026,0.134,0.010
282,5.640,0.799,8.280,21.853,30.933,0.052,5.316,2.193,0.027,0.661,0.009
283,5.660,0.907,2.589,21.597,25.095,0.068,0.282,2.057,0.025,0.126,0.009
284,5.680,1.130,3.027,21.585,25.743,0.061,0.289,1.931,0.022,0.695,0.009
285,5.700,0.398,56.086,22.013,78.498,0.055,54.019,1.806,0.028,0.151,0.013
286,5.720,1.277,16.197,23.005,40.480,0.054,13.539,1.920,0.024,0.626,0.009
287,5.740,1.294,2.426,29.203,32.923,0.058,0.304,1.865,0.023,0.131,0.009
288,5.760,1.044,11.614,28.792,41.450,0.056,8.557,2.251,0.030,0.693,0.009
289,5.780,0.966,49.087,29.718,79.772,0.082,46.836,1.965,0.028,0.134,0.013
290,5.800,1.527,10.453,21.707,33.687,0.056,7.810,1.883,0.025,0.643,0.009
291,5.820,0.550,3.196,21.164,24.910,0.071,0.297,2.599,0.025,0.169,0.010
292,5.840,0.434,9.479,22.253,32.168,0.056,6.837,1.843,0.026,0.686,0.008
293,5.860,0.367,2.381,21.404,24.153,0.051,0.271,1.885,0.023,0.123,0.008
294,5.880,0.640,3.287,20.840,24.767,0.057,0.255,2.167,0.027,0.756,0.009
295,5.900,0.378,40.427,24.470,65.276,0.052,38.175,1.997,0.028,0.150,0.012
296,5.920,0.852,15.208,21.012,37.073,0.076,12.638,1.806,0.026,0.631,0.009
297,5.940,0.329,19.596,21.652,41.578,0.081,17.416,1.898,0.028,0.138,0.008
298,5.960,0.266,11.619,25.326,37.211,0.052,8.971,1.931,0.026,0.608,0.008
299,5.980,0.531,36.665,21.802,58.999,0.052,34.517,1.893,0.029,0.139,0.013
300,6.000,1.153,11.129,24.500,36.783,0.053,8.624,1.760,0.024,0.639,0.008
301,6.020,1.252,15.590,25.194,42.037,0.058,13.407,1.937,0.026,0.130,0.008
