frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
75,7.472,0.749,95.282,99.444,195.477,0.064,31.092,63.507,0.057,0.523,0.013
76,7.572,0.877,65.469,107.549,173.897,0.077,0.224,64.467,0.044,0.599,0.012
77,7.672,0.408,75.831,110.783,187.023,0.062,27.440,47.667,0.045,0.575,0.012
78,7.772,0.034,66.765,98.184,164.984,0.063,0.182,65.824,0.056,0.589,0.013
79,7.872,0.031,94.896,96.146,191.074,0.056,30.915,63.164,0.077,0.638,0.014
80,7.972,0.418,68.723,105.919,175.062,0.060,0.185,67.903,0.044,0.489,0.011
81,8.072,0.800,274.308,90.998,366.108,0.075,212.248,61.215,0.049,0.669,0.022
82,8.172,4.479,71.371,105.511,181.363,0.074,0.327,70.351,0.046,0.524,0.012
83,8.272,1.122,96.034,90.314,187.471,0.056,31.433,63.961,0.044,0.505,0.010
84,8.372,0.956,66.270,75.874,143.101,0.066,0.315,65.189,0.058,0.596,0.014
85,8.472,0.748,90.638,76.372,167.758,0.066,26.640,63.118,0.044,0.609,0.011
86,8.572,0.579,63.811,79.168,143.558,0.056,0.173,62.941,0.051,0.548,0.013
87,8.672,1.502,98.990,74.439,174.931,0.068,30.380,67.958,0.042,0.506,0.011
88,8.772,0.027,61.501,67.146,128.675,0.053,0.170,60.685,0.045,0.507,0.011
89,8.872,0.029,276.485,68.863,345.378,0.062,213.251,62.337,0.042,0.742,0.022
90,8.972,0.557,64.617,69.787,134.961,0.057,0.175,63.411,0.053,0.875,0.016
91,9.072,0.026,100.009,65.835,165.870,0.053,35.393,63.872,0.043,0.602,0.019
92,9.172,0.465,65.206,65.296,130.968,0.065,0.206,64.324,0.043,0.522,0.010
93,9.272,0.024,94.859,66.272,161.156,0.053,27.161,67.035,0.044,0.531,0.012
94,9.372,0.029,62.406,76.550,138.986,0.056,0.177,61.570,0.043,0.518,0.011
95,9.472,0.401,89.408,68.208,158.017,0.120,28.044,60.628,0.043,0.534,0.011
96,9.572,0.565,60.812,68.947,130.324,0.057,0.180,59.961,0.042,0.531,0.012
97,9.672,0.545,285.342,70.353,356.241,0.057,219.514,65.133,0.058,0.536,0.019
98,9.772,0.970,65.913,68.650,135.534,0.062,0.186,64.917,0.046,0.656,0.014
99,9.872,0.024,96.003,71.355,167.383,0.056,30.497,64.630,0.093,0.688,0.013
100,9.972,0.028,62.398,87.728,150.154,0.056,0.170,61.579,0.042,0.509,0.012
101,10.072,0.771,94.617,73.166,168.556,0.060,29.440,64.520,0.041,0.517,0.011
102,10.172,1.439,64.337,72.339,138.116,0.056,0.184,63.481,0.047,0.530,0.011
103,10.272,0.775,98.251,79.655,178.682,0.074,29.387,68.118,0.054,0.573,0.012
104,10.372,0.908,61.908,90.454,153.270,0.055,0.181,61.063,0.044,0.526,0.011
105,10.472,0.541,278.496,77.959,356.997,0.059,214.413,63.328,0.051,0.603,0.017
106,10.572,0.859,61.026,77.833,139.718,0.056,0.183,60.178,0.042,0.528,0.011
107,10.672,0.376,90.500,78.195,169.072,0.060,32.883,56.790,0.052,0.672,0.015
108,10.772,0.127,68.429,77.331,145.888,0.054,0.167,67.478,0.044,0.647,0.012
109,10.872,0.024,88.559,79.558,168.142,0.054,28.015,59.902,0.046,0.507,0.009
110,10.972,0.375,63.888,81.623,145.886,0.056,0.173,63.027,0.047,0.547,0.010
111,11.072,0.499,91.952,72.246,164.699,0.054,28.602,62.704,0.042,0.516,0.010
112,11.172,0.651,68.683,82.182,151.517,0.069,0.207,67.651,0.060,0.649,0.013
113,11.272,0.563,318.176,86.387,405.127,0.061,232.434,84.911,0.046,0.680,0.019
114,11.372,0.436,81.908,124.240,206.585,0.091,0.318,80.638,0.063,0.733,0.018
115,11.472,0.617,112.136,84.067,196.820,0.056,45.271,65.991,0.065,0.712,0.015
116,11.572,1.187,61.035,92.675,154.898,0.060,0.188,60.031,0.046,0.665,0.012
117,11.672,0.840,87.226,74.768,162.835,0.088,33.077,53.446,0.060,0.496,0.013
118,11.772,0.630,49.673,90.131,140.434,0.065,0.199,48.867,0.044,0.450,0.014
119,11.872,1.159,82.628,80.091,163.879,0.072,29.352,52.691,0.042,0.427,0.011
120,11.972,0.893,53.258,77.435,131.586,0.080,0.206,52.413,0.050,0.458,0.013
121,12.072,0.024,276.500,100.332,376.857,0.054,225.504,50.392,0.053,0.449,0.020
122,12.172,0.601,84.696,96.450,181.748,0.075,0.245,83.569,0.137,0.618,0.015
123,12.272,0.825,124.806,84.495,210.129,0.117,50.512,73.472,0.070,0.576,0.012
124,12.372,0.637,50.138,74.462,125.238,0.065,0.205,49.376,0.042,0.411,0.011
125,12.472,0.031,94.196,83.551,177.779,0.061,27.957,65.664,0.043,0.429,0.012
126,12.572,0.033,62.836,74.676,137.545,0.056,0.181,62.059,0.044,0.449,0.012
127,12.672,0.510,100.298,79.656,180.465,0.056,27.943,71.793,0.045,0.423,0.012
128,12.772,0.832,66.097,82.992,149.922,0.067,0.190,65.294,0.047,0.452,0.013
129,12.872,0.670,282.708,80.760,364.139,0.056,216.068,66.040,0.056,0.446,0.019
130,12.972,1.504,71.300,74.386,147.192,0.095,0.313,70.192,0.043,0.603,0.012
131,13.072,0.881,94.322,74.995,170.200,0.075,30.185,63.458,0.043,0.522,0.012
132,13.172,0.844,61.824,72.697,135.366,0.061,0.196,60.938,0.047,0.542,0.012
133,13.272,0.529,82.240,82.971,165.741,0.056,27.671,54.005,0.043,0.432,0.011
134,13.372,1.180,50.708,70.557,122.447,0.081,0.201,49.922,0.041,0.410,0.011
135,13.472,1.089,83.287,67.788,152.165,0.061,28.948,53.567,0.056,0.617,0.012
136,13.572,0.613,48.750,84.480,133.845,0.059,0.182,48.009,0.044,0.415,0.012
137,13.672,0.326,264.986,76.501,341.814,0.055,214.012,50.293,0.044,0.540,0.018
138,13.772,0.069,47.868,70.304,118.241,0.057,0.173,47.144,0.042,0.412,0.011
139,13.872,0.616,84.402,68.638,153.657,0.062,30.683,53.147,0.044,0.431,0.012
140,13.972,0.539,48.973,74.175,123.688,0.063,0.196,48.157,0.043,0.470,0.014
141,14.072,0.028,73.270,68.107,141.406,0.058,26.198,46.388,0.048,0.537,0.012
142,14.172,0.321,47.332,76.815,124.468,0.094,0.197,46.389,0.044,0.557,0.012
143,14.272,0.030,90.088,76.294,166.413,0.060,29.098,60.353,0.041,0.494,0.011
144,14.372,0.024,59.841,76.988,136.853,0.055,0.173,59.041,0.045,0.488,0.011
145,14.472,0.517,283.159,78.021,361.698,0.060,217.406,64.904,0.044,0.697,0.022
146,14.572,1.473,68.303,71.997,141.775,0.087,0.255,67.346,0.041,0.526,0.010
147,14.672,1.176,98.999,70.779,170.955,0.102,33.563,64.772,0.040,0.483,0.010
148,14.772,0.636,64.943,74.130,139.709,0.059,0.185,63.924,0.059,0.673,0.013
149,14.872,0.521,92.565,69.846,162.933,0.056,27.342,64.560,0.042,0.528,0.011
150,14.972,0.662,63.899,69.229,133.791,0.059,0.185,62.936,0.047,0.626,0.014
151,15.072,0.605,97.730,91.315,189.651,0.057,31.399,65.643,0.048,0.545,0.012
152,15.172,0.732,63.438,71.179,135.350,0.085,0.233,62.393,0.044,0.624,0.017
153,15.272,0.027,271.135,69.836,340.999,0.078,211.453,58.904,0.044,0.607,0.018
154,15.372,0.884,60.989,80.196,142.070,0.063,0.190,60.140,0.044,0.507,0.011
155,15.472,1.511,100.080,67.115,168.707,0.056,32.682,66.588,0.044,0.673,0.013
156,15.572,0.606,65.767,66.126,132.501,0.117,0.233,64.702,0.048,0.610,0.013
157,15.672,0.861,94.531,67.246,162.639,0.056,26.512,67.350,0.042,0.536,0.011
158,15.772,0.634,62.260,73.658,136.553,0.055,0.170,61.460,0.040,0.496,0.010
159,15.872,0.028,94.471,70.575,165.074,0.066,28.656,65.247,0.042,0.417,0.011
160,15.972,0.029,63.726,75.659,139.415,0.058,0.239,62.908,0.044,0.434,0.011
161,16.072,0.534,282.614,68.902,352.051,0.060,218.600,63.449,0.040,0.417,0.017
162,16.172,0.939,65.081,71.669,137.689,0.058,0.175,64.330,0.043,0.433,0.013
163,16.272,0.026,107.996,77.035,185.057,0.066,37.381,69.852,0.050,0.603,0.013
164,16.372,0.025,75.891,74.997,150.913,0.055,0.167,75.072,0.042,0.512,0.011
165,16.472,0.521,94.925,70.105,165.552,0.056,26.814,67.464,0.041,0.515,0.011
166,16.572,0.864,64.440,71.506,136.811,0.064,0.200,63.569,0.050,0.511,0.011
167,16.672,0.025,98.438,72.922,171.386,0.056,28.813,68.957,0.046,0.529,0.013
168,16.772,0.081,67.920,87.763,155.766,0.066,0.205,67.001,0.048,0.558,0.011
169,16.872,0.404,330.141,70.296,400.841,0.054,244.991,84.309,0.071,0.667,0.022
170,16.972,0.939,70.128,61.647,132.715,0.066,0.184,69.300,0.042,0.493,0.011
171,17.072,0.029,101.212,61.185,162.427,0.055,32.756,67.651,0.043,0.671,0.012
172,17.172,0.027,50.311,63.601,113.939,0.055,0.173,49.513,0.045,0.482,0.013
173,17.272,0.426,77.749,71.023,149.198,0.058,26.499,50.546,0.051,0.557,0.012
174,17.372,0.037,102.062,61.384,163.484,0.185,0.286,100.875,0.054,0.600,0.014
175,17.472,0.034,89.850,67.574,157.460,0.087,27.710,61.450,0.043,0.512,0.010
176,17.572,0.601,74.970,72.501,148.074,0.090,0.209,73.826,0.063,0.720,0.012
177,17.672,1.568,281.277,78.362,361.208,0.058,215.980,64.581,0.043,0.569,0.020
178,17.772,0.708,64.422,73.345,138.475,0.055,0.167,63.511,0.096,0.555,0.012
179,17.872,0.024,95.521,75.604,171.150,0.054,30.922,63.774,0.052,0.679,0.014
180,17.972,0.387,66.213,99.081,165.682,0.059,0.189,65.339,0.044,0.535,0.012
181,18.072,0.771,89.173,85.692,175.637,0.056,26.697,61.662,0.054,0.666,0.013
182,18.172,0.689,64.779,100.706,166.176,0.059,0.183,63.866,0.052,0.575,0.013
183,18.272,0.855,95.944,77.549,174.349,0.055,27.865,67.413,0.047,0.529,0.012
184,18.372,0.024,67.594,78.097,145.716,0.053,0.166,66.788,0.041,0.505,0.011
185,18.472,0.023,297.579,80.908,378.511,0.055,226.451,70.496,0.044,0.493,0.017
186,18.572,0.706,70.306,84.552,155.566,0.086,0.332,69.264,0.048,0.526,0.011
187,18.672,0.790,97.264,70.679,168.733,0.056,30.745,65.879,0.041,0.509,0.011
188,18.772,0.572,62.560,71.642,134.775,0.056,0.174,61.673,0.048,0.563,0.013
189,18.872,0.023,80.156,93.741,173.920,0.053,30.262,49.223,0.047,0.533,0.011
190,18.972,0.024,44.430,104.971,149.426,0.054,0.102,43.710,0.057,0.466,0.012
191,19.072,1.095,75.852,94.162,171.109,0.055,28.044,46.834,0.065,0.813,0.014
192,19.172,0.749,49.488,92.900,143.138,0.064,0.113,48.492,0.045,0.731,0.013
193,19.272,0.639,263.654,91.525,355.819,0.098,216.910,46.020,0.042,0.536,0.017
194,19.372,0.582,47.287,91.813,139.683,0.056,0.111,46.354,0.043,0.680,0.013
195,19.472,0.964,77.817,99.744,178.526,0.055,30.151,46.832,0.052,0.687,0.015
196,19.572,0.298,47.261,87.482,135.042,0.056,0.104,46.556,0.045,0.451,0.024
197,19.672,0.026,79.168,84.380,163.574,0.065,27.399,51.167,0.045,0.454,0.012
198,19.772,0.470,48.991,86.542,136.004,0.058,0.112,48.283,0.051,0.447,0.012
199,19.872,1.014,70.801,87.985,159.801,0.060,28.313,41.848,0.064,0.476,0.014
200,19.972,0.564,44.955,87.207,132.726,0.056,0.103,44.148,0.047,0.553,0.020
201,20.072,0.945,267.520,92.059,360.525,0.067,220.880,45.818,0.046,0.660,0.021
202,20.172,0.616,49.998,93.209,143.824,0.064,0.124,49.109,0.053,0.600,0.012
203,20.272,0.024,83.055,95.427,178.507,0.057,34.386,47.970,0.044,0.559,0.011
204,20.372,0.028,56.613,85.749,142.390,0.053,0.101,55.968,0.042,0.410,0.011
205,20.472,0.475,87.409,92.938,180.824,0.056,26.618,60.128,0.042,0.531,0.011
206,20.572,0.026,49.751,94.091,143.869,0.051,0.102,49.023,0.042,0.496,0.011
207,20.672,0.024,71.356,89.960,161.341,0.053,28.365,42.415,0.049,0.436,0.012
208,20.772,0.614,50.515,169.377,220.507,0.131,0.219,49.542,0.060,0.511,0.014
209,20.872,0.834,276.961,59.526,337.322,0.058,232.076,44.329,0.042,0.416,0.018
210,20.972,1.309,50.130,65.081,116.520,0.054,0.173,49.300,0.043,0.519,0.012
211,21.072,1.221,78.735,60.700,140.657,0.058,31.093,46.994,0.043,0.509,0.012
212,21.172,0.969,46.823,60.938,108.730,0.053,0.169,45.965,0.047,0.542,0.018
213,21.272,0.241,74.892,60.341,135.475,0.054,26.528,47.635,0.045,0.580,0.024
