frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
57,5.320,0.583,122.890,9.727,133.201,0.055,68.366,53.854,0.038,0.543,0.015
58,5.420,0.305,47.629,8.954,56.890,0.057,0.051,46.901,0.040,0.545,0.011
59,5.476,0.285,71.198,9.140,80.624,0.056,16.421,54.150,0.031,0.513,0.010
60,5.557,0.290,51.214,8.610,60.115,0.056,0.053,50.512,0.036,0.525,0.010
61,5.617,0.021,68.620,9.215,77.856,0.053,19.667,48.357,0.037,0.481,0.010
62,5.695,0.010,48.159,9.480,57.649,0.057,0.058,47.459,0.031,0.515,0.010
63,5.753,0.077,73.064,8.834,81.976,0.071,19.411,52.882,0.040,0.630,0.011
64,5.835,0.022,46.532,9.438,55.992,0.052,0.054,45.831,0.037,0.530,0.009
65,5.891,0.971,51.818,462.078,514.868,0.080,0.104,51.037,0.040,0.527,0.010
66,5.991,1.094,122.036,34.069,157.200,0.060,72.401,48.950,0.039,0.550,0.015
67,6.091,0.613,57.422,43.179,101.214,0.057,0.248,56.492,0.036,0.547,0.015
68,6.191,0.584,67.577,63.443,131.605,0.058,15.247,51.664,0.037,0.542,0.010
69,6.291,0.668,64.028,18.064,82.760,0.058,0.099,63.239,0.039,0.557,0.010
70,6.374,0.625,51.468,20.238,72.332,0.065,0.099,50.369,0.077,0.822,0.013
71,6.446,0.021,84.394,22.839,107.254,0.059,28.551,55.231,0.035,0.492,0.010
72,6.546,0.453,63.108,20.431,83.994,0.059,0.160,62.224,0.045,0.576,0.012
73,6.630,0.477,65.504,26.840,92.823,0.058,0.159,64.694,0.040,0.523,0.011
74,6.723,0.022,90.405,18.889,109.317,0.060,40.338,49.156,0.047,0.769,0.014
75,6.823,0.428,60.774,32.378,93.580,0.060,0.190,59.400,0.077,1.005,0.014
76,6.917,12.573,68.929,64.195,145.697,0.065,0.173,67.818,0.052,0.782,0.014
77,7.017,0.554,133.019,41.416,174.989,0.058,76.693,55.678,0.039,0.513,0.015
78,7.117,0.027,54.743,45.072,99.843,0.063,0.096,53.972,0.042,0.530,0.011
79,7.217,0.026,77.964,37.588,115.580,0.057,15.907,61.434,0.039,0.499,0.010
80,7.317,0.499,47.809,64.121,112.429,0.062,0.091,47.066,0.038,0.514,0.011
81,7.417,0.433,79.974,52.971,133.379,0.058,26.922,52.414,0.039,0.511,0.010
82,7.517,0.342,49.888,57.593,107.823,0.057,0.084,49.129,0.037,0.533,0.014
83,7.617,0.032,69.542,62.781,132.356,0.074,14.607,54.247,0.053,0.525,0.010
84,7.717,7.339,53.436,52.167,112.943,0.079,0.118,52.636,0.037,0.501,0.030
85,7.817,0.466,129.970,46.355,176.793,0.059,71.178,58.097,0.052,0.549,0.014
86,7.917,0.518,47.837,52.875,101.231,0.058,0.083,47.102,0.037,0.523,0.010
87,8.017,0.023,66.390,68.370,134.784,0.059,15.832,49.933,0.037,0.496,0.010
88,8.117,0.568,61.960,57.782,120.311,0.062,0.094,61.004,0.047,0.711,0.013
89,8.217,0.612,86.690,21.364,108.667,0.060,28.052,57.995,0.042,0.508,0.011
90,8.317,0.396,65.430,26.631,92.458,0.079,0.123,64.645,0.036,0.496,0.010
91,8.409,0.776,70.129,30.500,101.406,0.094,0.128,69.005,0.047,0.813,0.015
92,8.509,1.245,81.886,29.330,112.462,0.063,17.668,63.322,0.048,0.750,0.012
93,8.609,0.024,56.621,22.847,79.492,0.064,0.105,55.865,0.039,0.505,0.011
94,8.688,0.010,56.813,26.685,83.508,0.060,0.093,56.191,0.038,0.398,0.010
95,8.772,0.049,154.005,22.746,176.800,0.088,89.858,63.454,0.041,0.521,0.015
96,8.872,0.020,55.523,24.368,79.913,0.063,0.094,54.790,0.037,0.500,0.010
97,8.952,0.012,79.326,17.664,97.003,0.086,0.127,78.618,0.038,0.418,0.011
98,9.049,0.023,72.969,18.133,91.125,0.059,17.956,54.374,0.037,0.514,0.010
99,9.140,0.022,51.543,20.221,71.787,0.060,0.115,50.879,0.040,0.416,0.010
100,9.212,0.026,51.438,17.481,68.945,0.083,0.103,50.768,0.037,0.411,0.010
101,9.281,0.010,97.595,17.658,115.264,0.059,30.039,66.958,0.037,0.475,0.009
102,9.381,0.028,50.859,19.886,70.774,0.083,0.120,50.151,0.038,0.414,0.011
103,9.452,0.022,55.265,18.660,73.947,0.059,0.093,54.433,0.046,0.598,0.010
104,9.526,0.022,72.102,22.155,94.280,0.058,25.727,45.825,0.038,0.422,0.011
105,9.620,0.026,60.266,24.628,84.920,0.087,0.126,59.262,0.051,0.683,0.011
106,9.705,0.010,51.632,19.224,70.866,0.062,0.095,50.899,0.037,0.503,0.011
107,9.776,0.022,181.695,20.783,202.502,0.116,102.169,78.863,0.039,0.476,0.014
108,9.876,4.468,58.698,18.106,81.274,0.066,0.102,57.741,0.041,0.701,0.012
109,9.958,2.866,56.881,24.308,84.056,0.065,0.100,56.067,0.040,0.575,0.010
110,10.042,3.136,61.739,20.138,85.013,0.065,15.677,45.386,0.038,0.534,0.009
111,10.127,4.437,57.320,22.080,83.839,0.083,0.125,56.554,0.037,0.475,0.009
112,10.211,0.023,51.583,17.809,69.416,0.070,0.106,50.811,0.043,0.521,0.009
113,10.280,1.381,85.293,21.060,107.735,0.065,32.265,52.387,0.041,0.499,0.009
114,10.380,22.428,46.965,20.154,89.548,0.064,0.100,46.229,0.040,0.488,0.009
115,10.469,0.103,61.725,17.851,79.680,0.066,0.102,60.976,0.050,0.500,0.009
116,10.549,0.187,66.358,22.198,88.744,0.057,18.743,47.055,0.041,0.430,0.011
117,10.638,0.220,54.510,17.391,72.122,0.060,0.095,53.784,0.039,0.490,0.009
118,10.710,0.465,44.813,17.321,62.599,0.059,0.091,44.130,0.036,0.467,0.008
119,10.773,0.251,120.373,17.941,138.566,0.054,69.630,50.140,0.037,0.480,0.014
120,10.873,0.681,44.461,17.759,62.902,0.059,0.097,43.735,0.036,0.498,0.010
121,10.936,3.852,49.677,17.581,71.113,0.089,0.117,48.882,0.038,0.513,0.010
122,11.007,0.028,65.440,17.565,83.034,0.056,15.504,49.272,0.037,0.543,0.010
123,11.090,0.245,67.177,19.420,86.842,0.057,0.086,66.434,0.037,0.530,0.010
124,11.177,0.211,52.771,18.454,71.436,0.056,0.090,52.065,0.036,0.496,0.010
125,11.248,0.453,76.978,21.072,98.505,0.056,27.882,48.229,0.048,0.732,0.012
126,11.347,0.557,47.897,19.117,67.572,0.058,0.087,47.091,0.054,0.567,0.010
127,11.415,2.045,51.447,19.135,72.628,0.108,0.178,50.606,0.035,0.483,0.010
128,11.487,4.073,91.329,19.724,115.127,0.065,42.577,48.093,0.044,0.514,0.012
129,11.587,1.049,60.696,21.166,82.912,0.235,0.127,59.694,0.038,0.551,0.011
130,11.670,0.034,56.186,25.236,81.460,0.080,0.097,55.080,0.048,0.841,0.015
131,11.752,1.732,148.544,17.342,167.619,0.090,92.794,55.078,0.038,0.505,0.014
132,11.852,0.184,53.943,34.345,88.472,0.066,0.091,53.165,0.036,0.546,0.011
133,11.941,0.033,65.686,43.021,108.741,0.069,0.226,64.660,0.040,0.660,0.011
134,12.041,0.431,98.475,44.347,143.254,0.060,15.451,82.349,0.036,0.549,0.010
135,12.141,0.027,63.103,39.165,102.296,0.058,0.157,62.293,0.041,0.511,0.014
136,12.241,0.030,68.884,33.080,101.995,0.061,16.482,51.569,0.051,0.683,0.015
137,12.341,0.031,53.207,35.761,88.999,0.063,0.173,52.285,0.046,0.596,0.013
138,12.430,0.098,47.368,37.086,84.554,0.085,0.252,46.324,0.045,0.618,0.013
139,12.515,0.025,68.884,34.371,103.281,0.094,12.932,55.058,0.051,0.707,0.014
140,12.615,0.028,49.806,38.567,88.402,0.072,0.176,48.877,0.054,0.585,0.013
141,12.704,0.023,56.358,37.363,93.745,0.067,0.161,55.524,0.044,0.530,0.010
142,12.797,0.034,164.995,49.967,214.998,0.097,92.975,71.182,0.055,0.637,0.021
143,12.897,0.535,51.569,30.369,82.474,0.063,0.173,50.825,0.039,0.431,0.010
144,12.980,0.226,46.875,31.238,78.340,0.072,0.176,46.087,0.041,0.459,0.011
145,13.058,0.029,69.956,31.325,101.310,0.067,15.984,53.327,0.040,0.501,0.011
146,13.158,0.025,55.751,32.244,88.020,0.067,0.167,54.999,0.040,0.438,0.010
147,13.246,0.321,56.606,35.888,92.815,0.061,0.175,55.840,0.042,0.456,0.010
148,13.338,0.025,70.661,50.162,120.847,0.067,18.843,51.178,0.038,0.500,0.009
149,13.438,0.033,82.672,62.553,145.259,0.081,0.246,81.459,0.046,0.792,0.014
150,13.538,0.382,93.475,56.505,150.364,0.065,38.392,54.417,0.040,0.525,0.010
151,13.638,0.295,59.493,51.876,111.665,0.063,0.168,58.660,0.031,0.526,0.010
152,13.738,0.639,160.269,74.518,235.426,0.063,84.904,74.390,0.045,0.823,0.018
153,13.838,0.524,53.047,50.985,104.557,0.059,0.165,52.325,0.037,0.427,0.011
154,13.938,0.030,72.765,45.269,118.066,0.062,16.861,55.274,0.037,0.499,0.010
155,14.038,0.032,56.847,56.938,113.817,0.058,0.154,56.047,0.037,0.515,0.010
156,14.138,4.074,88.253,54.764,147.092,0.080,23.750,63.857,0.037,0.495,0.010
157,14.238,0.653,68.218,55.961,124.834,0.114,0.240,67.278,0.038,0.505,0.010
158,14.338,0.550,89.355,49.581,139.487,0.060,15.164,73.328,0.045,0.724,0.012
159,14.438,0.037,77.174,48.546,125.757,0.082,0.175,76.248,0.052,0.569,0.011
160,14.538,0.529,140.949,52.551,194.030,0.062,77.165,63.120,0.040,0.528,0.014
161,14.638,0.027,64.039,42.218,106.284,0.058,0.153,63.019,0.042,0.734,0.010
162,14.738,0.030,70.596,46.154,116.781,0.075,16.787,53.145,0.038,0.519,0.010
163,14.838,0.370,65.011,48.922,114.304,0.078,0.219,64.130,0.042,0.502,0.010
164,14.938,0.431,87.163,40.351,127.945,0.086,21.140,65.323,0.048,0.531,0.010
165,15.038,1.299,70.794,48.988,121.081,0.069,0.108,69.867,0.038,0.667,0.014
166,15.138,0.529,107.481,57.240,165.251,0.060,43.563,63.020,0.045,0.759,0.012
167,15.238,0.353,62.933,68.545,131.831,0.094,0.130,61.695,0.086,0.866,0.016
168,15.338,6.300,143.910,43.200,193.410,0.075,95.023,47.827,0.054,0.884,0.021
169,15.438,0.474,41.225,36.190,77.890,0.061,0.096,40.392,0.047,0.585,0.014
170,15.516,0.390,36.390,35.562,72.342,0.060,0.089,35.763,0.039,0.409,0.010
171,15.588,0.510,65.952,55.982,122.445,0.058,18.766,46.426,0.038,0.633,0.010
172,15.688,0.030,39.855,47.514,87.400,0.078,0.230,39.077,0.036,0.399,0.010
173,15.775,0.075,40.608,38.337,79.021,0.056,0.149,39.929,0.037,0.412,0.010
174,15.854,0.031,55.329,39.220,94.581,0.055,18.729,36.069,0.037,0.412,0.009
175,15.949,0.026,45.080,37.324,82.431,0.051,0.140,44.395,0.038,0.426,0.010
176,16.031,0.670,40.817,45.980,87.467,0.059,0.309,39.882,0.041,0.494,0.011
177,16.119,0.049,73.982,43.552,117.583,0.085,15.361,57.956,0.043,0.498,0.010
178,16.219,0.025,37.937,32.716,70.678,0.059,0.095,37.298,0.036,0.412,0.010
179,16.290,0.036,45.579,34.168,79.783,0.058,0.095,44.762,0.047,0.580,0.012
180,16.370,0.023,106.396,33.439,139.859,0.057,69.366,36.488,0.037,0.415,0.015
181,16.470,0.492,42.028,36.006,78.527,0.052,0.083,41.288,0.042,0.527,0.015
182,16.548,0.531,47.614,40.754,88.901,0.079,0.155,46.720,0.053,0.574,0.012
183,16.639,0.056,72.868,55.569,128.493,0.057,21.168,51.139,0.039,0.437,0.011
184,16.739,0.034,69.233,63.560,132.828,0.089,0.251,68.258,0.042,0.544,0.011
185,16.839,0.137,72.285,34.670,107.093,0.095,18.963,52.716,0.038,0.433,0.009
186,16.939,0.025,46.340,38.137,84.503,0.053,0.142,45.654,0.039,0.422,0.010
187,17.023,0.022,45.704,36.646,82.373,0.060,0.155,45.029,0.035,0.397,0.010
188,17.106,0.027,84.191,35.566,119.784,0.060,36.983,46.647,0.039,0.430,0.010
189,17.206,0.476,53.905,36.723,91.105,0.061,0.171,53.196,0.036,0.403,0.010
190,17.297,0.025,67.680,39.206,106.911,0.059,0.155,66.756,0.038,0.639,0.011
191,17.397,0.026,134.914,41.919,176.858,0.071,77.986,56.266,0.037,0.512,0.015
192,17.497,0.029,56.341,40.226,96.597,0.082,0.186,55.498,0.040,0.497,0.010
193,17.594,0.393,80.660,41.799,122.853,0.069,0.183,79.744,0.040,0.592,0.010
194,17.694,0.029,68.143,38.704,106.877,0.081,18.914,48.679,0.035,0.400,0.010
195,17.794,0.026,52.751,33.723,86.500,0.055,0.149,52.021,0.039,0.456,0.011
196,17.880,0.282,49.807,33.106,83.196,0.056,0.157,49.107,0.038,0.418,0.010
197,17.963,0.060,85.068,34.655,119.784,0.058,29.189,54.950,0.050,0.785,0.013
198,18.063,0.029,58.607,31.409,90.045,0.082,0.233,57.709,0.037,0.502,0.010
199,18.153,0.024,55.809,38.401,94.234,0.055,0.147,55.020,0.039,0.520,0.010
200,18.247,0.021,93.704,35.798,129.524,0.057,37.062,56.020,0.038,0.500,0.010
201,18.347,0.556,57.072,32.891,90.520,0.056,0.125,56.345,0.034,0.474,0.010
202,18.438,0.257,55.042,34.774,90.075,0.054,0.115,54.283,0.038,0.523,0.012
203,18.528,0.367,133.118,70.409,203.895,0.057,72.978,59.520,0.041,0.490,0.014
204,18.628,0.315,78.177,61.260,139.753,0.068,0.130,77.404,0.042,0.494,0.012
205,18.728,0.032,99.190,51.513,150.736,0.070,25.712,72.881,0.042,0.452,0.011
206,18.828,0.027,52.429,46.061,98.518,0.060,0.124,51.749,0.039,0.417,0.010
207,18.927,0.338,52.626,45.181,98.146,0.060,0.117,51.721,0.046,0.646,0.013
208,19.025,0.022,58.743,36.745,95.511,0.056,13.463,44.672,0.035,0.490,0.010
209,19.120,0.027,45.049,34.164,79.241,0.091,0.170,44.293,0.036,0.414,0.010
210,19.200,0.026,42.757,35.012,77.795,0.058,0.115,42.125,0.035,0.394,0.010
211,19.277,0.025,72.135,46.320,118.481,0.061,14.972,56.296,0.053,0.715,0.013
212,19.377,0.034,68.114,42.382,110.531,0.084,0.175,67.048,0.052,0.705,0.015
213,19.477,0.784,122.849,60.443,184.076,0.085,73.261,49.000,0.038,0.421,0.014
214,19.577,0.027,56.031,48.835,104.894,0.058,0.119,55.120,0.048,0.646,0.012
215,19.677,0.375,66.769,50.339,117.484,0.067,15.555,50.650,0.038,0.428,0.010
216,19.777,0.030,55.463,54.362,109.856,0.064,0.145,54.740,0.039,0.435,0.010
217,19.877,0.033,63.564,49.676,113.273,0.059,13.770,49.241,0.037,0.425,0.010
218,19.977,0.029,46.205,33.351,79.586,0.073,0.144,45.478,0.037,0.433,0.011
219,20.057,0.317,48.599,36.390,85.306,0.059,0.120,47.928,0.038,0.424,0.009
220,20.142,0.409,81.126,28.409,109.945,0.060,38.454,42.122,0.037,0.423,0.009
221,20.242,0.357,46.722,27.949,75.028,0.056,0.115,46.059,0.035,0.418,0.009
222,20.317,0.031,41.514,30.457,72.002,0.056,0.111,40.860,0.037,0.424,0.009
223,20.389,0.020,117.643,28.924,146.587,0.058,70.470,46.647,0.035,0.398,0.014
224,20.489,0.026,41.641,28.697,70.365,0.056,0.108,40.969,0.042,0.435,0.011
225,20.559,0.011,40.003,29.494,69.509,0.075,0.157,39.281,0.036,0.421,0.012
226,20.629,0.028,54.589,27.965,82.582,0.055,17.191,36.867,0.035,0.414,0.010
227,20.711,0.425,40.724,29.690,70.840,0.065,0.139,40.032,0.036,0.416,0.010
228,20.782,0.621,36.533,36.707,73.861,0.058,0.173,35.853,0.034,0.386,0.009
229,20.856,0.352,66.985,38.037,105.374,0.058,26.600,39.855,0.036,0.405,0.009
230,20.956,0.026,36.850,30.322,67.199,0.059,0.154,36.145,0.035,0.417,0.010
231,21.026,0.287,40.341,30.168,70.797,0.059,0.155,39.481,0.039,0.574,0.012
232,21.097,0.010,90.710,36.112,126.832,0.062,39.207,50.930,0.039,0.438,0.014
233,21.197,0.033,49.033,32.138,81.204,0.099,0.259,47.987,0.040,0.543,0.011
234,21.278,0.023,46.346,33.953,80.323,0.062,0.163,45.496,0.036,0.556,0.011
235,21.358,0.035,114.099,42.497,156.632,0.076,69.387,44.083,0.035,0.480,0.014
236,21.458,0.363,48.099,43.281,91.743,0.058,0.152,47.326,0.034,0.492,0.010
237,21.550,0.025,48.662,47.623,96.310,0.074,0.203,47.898,0.034,0.420,0.010
238,21.646,0.027,61.564,48.511,110.103,0.059,16.218,44.807,0.036,0.416,0.009
239,21.746,0.359,45.226,49.400,94.986,0.057,0.154,44.388,0.044,0.544,0.012
240,21.841,0.028,41.593,44.988,86.609,0.057,0.158,40.897,0.035,0.417,0.010
241,21.928,0.025,72.640,37.909,110.575,0.058,27.335,44.769,0.035,0.414,0.010
242,22.028,1.010,44.085,33.116,78.213,0.081,0.238,43.261,0.037,0.421,0.009
243,22.106,0.351,49.496,33.976,83.824,0.064,0.173,48.603,0.036,0.589,0.011
244,22.190,0.372,84.409,38.971,123.753,0.059,38.025,45.643,0.042,0.610,0.012
245,22.290,0.404,54.301,30.409,85.115,0.058,0.152,53.392,0.031,0.626,0.010
246,22.375,0.442,45.943,31.429,77.814,0.061,0.162,45.139,0.037,0.512,0.010
247,22.453,0.697,130.224,35.567,166.489,0.070,76.014,53.534,0.038,0.530,0.015
248,22.553,0.027,49.322,34.369,83.719,0.058,0.274,48.479,0.038,0.437,0.010
249,22.637,0.627,51.789,32.614,85.030,0.074,0.214,51.005,0.036,0.426,0.010
250,22.722,0.476,63.638,32.845,96.960,0.060,16.503,46.534,0.039,0.473,0.011
251,22.819,0.560,48.032,29.452,78.045,0.059,0.160,47.294,0.038,0.443,0.010
252,22.897,0.022,50.951,33.340,84.314,0.059,0.150,50.240,0.050,0.424,0.010
253,22.982,0.025,74.451,30.867,105.343,0.059,26.837,47.019,0.041,0.464,0.011
254,23.082,0.406,50.918,32.128,83.453,0.061,0.167,50.157,0.038,0.452,0.010
255,23.165,0.521,54.427,32.267,87.215,0.059,0.163,53.702,0.037,0.436,0.010
256,23.253,0.598,91.587,36.748,128.934,0.063,40.252,50.751,0.041,0.447,0.010
257,23.353,0.526,50.002,39.862,90.390,0.062,0.120,49.245,0.057,0.472,0.012
258,23.443,0.032,54.022,40.341,94.395,0.091,0.186,53.202,0.039,0.464,0.011
259,23.537,0.516,148.978,54.796,204.291,0.062,72.144,75.977,0.052,0.701,0.021
260,23.637,0.383,73.311,56.045,129.740,0.081,0.236,72.140,0.052,0.756,0.014
261,23.737,5.991,103.714,51.530,161.237,0.086,26.940,75.790,0.075,0.772,0.018
262,23.837,0.480,53.323,29.930,83.733,0.059,0.091,52.630,0.043,0.462,0.010
263,23.921,0.027,47.973,32.245,80.246,0.062,0.098,47.207,0.043,0.530,0.012
264,24.001,0.504,60.260,31.783,92.550,0.061,13.277,46.035,0.067,0.776,0.021
265,24.093,0.651,48.441,31.141,80.234,0.063,0.103,47.740,0.044,0.449,0.010
266,24.174,0.064,43.850,32.391,76.305,0.060,0.095,43.195,0.038,0.430,0.010
267,24.250,0.467,87.397,37.029,124.894,0.061,37.950,48.843,0.045,0.461,0.014
268,24.350,0.030,54.166,38.462,92.659,0.065,0.173,53.399,0.038,0.442,0.010
269,24.443,0.380,49.251,33.191,82.823,0.064,0.167,48.490,0.042,0.456,0.010
270,24.525,0.464,153.781,54.255,208.501,0.065,76.981,75.941,0.060,0.694,0.020
271,24.625,0.048,78.320,33.629,111.998,0.100,0.268,77.368,0.048,0.481,0.011
272,24.725,0.032,60.296,25.181,85.510,0.069,15.690,44.023,0.042,0.437,0.011
273,24.811,0.028,45.701,27.090,72.819,0.061,0.157,44.982,0.037,0.426,0.010
274,24.883,0.023,45.026,24.759,69.809,0.060,0.165,44.284,0.038,0.445,0.010
275,24.953,0.352,61.290,26.602,88.246,0.060,13.598,47.113,0.039,0.449,0.010
276,25.042,0.029,42.213,30.098,72.341,0.062,0.162,41.496,0.037,0.421,0.009
277,25.114,1.133,55.103,27.832,84.069,0.059,0.155,54.388,0.035,0.437,0.010
278,25.198,0.021,61.579,39.713,101.314,0.057,12.920,47.879,0.046,0.645,0.012
279,25.298,0.032,68.381,36.852,105.265,0.077,0.165,67.640,0.031,0.426,0.010
280,25.398,0.033,121.899,31.555,153.487,0.080,73.673,47.571,0.039,0.497,0.017
281,25.498,0.330,75.191,46.605,122.127,0.089,0.250,74.235,0.041,0.532,0.010
282,25.598,0.033,96.758,58.933,155.725,0.083,19.356,76.418,0.045,0.814,0.014
283,25.698,0.688,80.068,41.252,122.009,0.092,0.262,79.082,0.039,0.549,0.011
284,25.798,0.470,65.299,40.248,106.017,0.062,14.452,50.169,0.040,0.543,0.010
285,25.898,0.086,54.893,46.499,101.478,0.059,0.162,54.061,0.038,0.534,0.010
286,25.998,0.054,92.500,39.439,131.993,0.065,39.490,52.350,0.036,0.522,0.010
287,26.098,0.475,47.973,38.100,86.548,0.061,0.164,47.164,0.038,0.501,0.010
288,26.185,3.544,45.265,38.341,87.151,0.064,0.171,44.516,0.036,0.445,0.010
289,26.272,0.027,127.598,36.283,163.908,0.057,71.749,55.216,0.035,0.506,0.014
290,26.372,0.549,47.364,44.254,92.168,0.057,0.157,46.607,0.040,0.463,0.013
291,26.464,0.030,43.074,32.974,76.079,0.063,0.178,42.346,0.036,0.418,0.010
292,26.540,0.030,58.543,32.736,91.310,0.066,16.204,41.788,0.036,0.420,0.009
293,26.632,0.068,44.791,32.551,77.411,0.057,0.157,44.067,0.037,0.436,0.010
294,26.709,1.094,41.105,35.364,77.564,0.079,0.243,40.105,0.047,0.597,0.011
295,26.787,0.021,57.698,32.229,89.949,0.056,14.120,43.035,0.037,0.419,0.010
296,26.876,0.026,44.504,33.721,78.251,0.057,0.167,43.751,0.035,0.455,0.012
297,26.955,0.025,45.584,38.361,83.970,0.084,0.195,44.781,0.039,0.449,0.011
298,27.039,0.858,80.447,32.876,114.181,0.060,38.086,41.823,0.035,0.413,0.010
299,27.139,0.028,45.119,33.739,78.886,0.094,0.215,44.295,0.038,0.426,0.011
300,27.218,0.396,42.772,35.963,79.133,0.060,0.158,41.901,0.043,0.576,0.013
301,27.297,0.025,119.539,33.752,153.317,0.060,70.394,48.562,0.043,0.445,0.014
