frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
85,8.480,0.394,1064.302,77.629,1142.327,0.057,19.851,1043.855,0.034,0.479,0.009
86,8.580,0.342,79.145,66.471,145.958,0.061,0.145,78.320,0.036,0.547,0.011
87,8.680,0.300,2714.514,58.213,2773.028,0.078,35.545,2678.286,0.037,0.536,0.010
88,8.780,3.538,92.310,77.748,173.597,0.059,0.155,91.414,0.034,0.610,0.011
89,8.880,4.489,680.836,59.673,744.999,0.096,231.684,448.183,0.045,0.781,0.019
90,8.980,3.062,83.419,67.786,154.268,0.060,0.143,82.584,0.037,0.559,0.010
91,9.080,2.733,2481.170,65.125,2549.029,0.057,24.638,2455.841,0.036,0.571,0.010
92,9.180,3.533,66.755,68.922,139.211,0.062,0.151,65.929,0.033,0.525,0.021
93,9.280,0.340,883.137,53.478,936.956,0.055,18.563,863.910,0.037,0.546,0.010
94,9.380,0.326,1028.465,63.084,1091.877,0.051,0.141,1027.656,0.034,0.554,0.010
95,9.480,0.637,1386.488,68.939,1456.064,0.070,27.635,1358.329,0.036,0.393,0.009
96,9.580,4.048,869.404,87.025,960.478,0.061,0.149,868.530,0.037,0.587,0.011
97,9.680,2.407,1219.041,59.725,1281.174,0.091,214.331,1004.058,0.042,0.482,0.014
98,9.780,3.142,378.644,61.796,443.582,0.067,0.163,377.691,0.044,0.639,0.011
99,9.880,3.113,1238.945,54.075,1296.134,0.065,25.311,1213.003,0.040,0.494,0.010
100,9.980,3.381,77.201,54.081,134.664,0.076,0.160,76.315,0.030,0.585,0.010
101,10.080,0.349,1263.118,55.113,1318.581,0.074,18.264,1244.086,0.040,0.620,0.013
102,10.180,0.661,91.089,58.785,150.536,0.057,0.145,90.230,0.039,0.573,0.010
103,10.280,0.323,5120.076,59.519,5179.919,0.068,52.010,5067.389,0.040,0.536,0.011
