frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
121,2.420,0.012,15.575,11.314,26.901,0.062,13.079,2.276,0.037,0.097,0.010
122,2.440,0.012,39.864,13.683,53.560,0.068,34.823,4.067,0.058,0.811,0.014
123,2.460,0.024,22.493,10.852,33.370,0.079,19.979,2.252,0.039,0.101,0.010
124,2.480,0.554,3.104,12.763,16.423,0.064,0.037,2.297,0.030,0.647,0.010
125,2.500,0.551,20.156,11.810,32.518,0.070,17.661,2.238,0.049,0.119,0.011
126,2.520,0.370,11.565,11.579,23.515,0.053,8.602,2.253,0.043,0.586,0.010
127,2.540,0.500,15.508,11.187,27.195,0.077,12.991,2.268,0.039,0.102,0.011
128,2.560,0.461,28.160,10.873,39.495,0.075,25.288,2.219,0.040,0.504,0.010
129,2.580,0.363,18.627,10.975,29.965,0.053,16.171,2.241,0.036,0.095,0.010
130,2.600,0.590,3.127,11.345,15.064,0.084,0.046,2.326,0.031,0.601,0.010
131,2.620,0.494,19.905,10.813,31.215,0.079,17.409,2.257,0.038,0.101,0.011
132,2.640,0.012,11.777,10.997,22.786,0.065,8.834,2.214,0.040,0.596,0.010
133,2.660,0.013,15.500,10.752,26.265,0.069,13.039,2.222,0.043,0.103,0.011
134,2.680,0.012,27.795,12.122,39.929,0.059,24.938,2.243,0.038,0.490,0.009
135,2.700,0.028,18.794,11.186,30.008,0.061,16.311,2.234,0.038,0.114,0.012
136,2.720,0.011,3.020,10.877,13.909,0.057,0.033,2.248,0.035,0.618,0.012
137,2.740,0.017,19.839,10.596,30.454,0.074,17.365,2.251,0.036,0.095,0.010
138,2.760,0.012,11.501,11.175,22.689,0.052,8.586,2.228,0.035,0.574,0.010
139,2.780,0.024,15.371,11.137,26.533,0.073,12.834,2.292,0.042,0.101,0.011
140,2.800,0.017,28.220,11.749,39.987,0.077,25.308,2.225,0.044,0.530,0.012
141,2.820,0.012,18.999,11.171,30.183,0.062,16.533,2.239,0.035,0.095,0.010
142,2.840,0.756,3.083,11.002,14.841,0.070,0.038,2.313,0.030,0.599,0.010
143,2.860,0.411,18.518,12.019,30.950,0.065,16.078,2.230,0.034,0.094,0.010
144,2.880,0.012,12.582,12.415,25.009,0.068,9.485,2.330,0.041,0.627,0.011
145,2.900,0.021,15.578,11.028,26.629,0.070,13.177,2.154,0.039,0.110,0.010
146,2.920,0.466,27.175,10.970,38.611,0.072,24.409,2.107,0.040,0.512,0.010
147,2.940,0.583,18.360,11.852,30.796,0.069,16.003,2.112,0.037,0.104,0.010
148,2.960,0.460,3.092,11.833,15.385,0.083,0.051,2.238,0.033,0.641,0.012
149,2.980,0.863,16.882,12.343,30.090,0.071,14.491,2.163,0.039,0.100,0.011
150,3.000,0.194,11.599,14.570,26.363,0.065,8.659,2.111,0.040,0.692,0.013
151,3.020,0.721,17.236,11.945,29.904,0.088,14.309,2.671,0.040,0.098,0.010
152,3.040,0.365,28.557,13.329,42.251,0.062,25.464,2.346,0.042,0.609,0.011
153,3.060,0.511,19.368,11.994,31.873,0.087,16.572,2.530,0.040,0.100,0.010
154,3.080,0.569,4.982,15.352,20.904,0.091,0.050,3.710,0.047,1.043,0.015
155,3.100,0.623,26.971,12.537,40.132,0.096,23.169,3.435,0.066,0.182,0.015
156,3.120,0.517,12.996,12.954,26.469,0.100,9.990,2.166,0.038,0.661,0.010
157,3.140,0.393,17.941,12.796,31.130,0.061,15.120,2.590,0.042,0.103,0.011
158,3.160,0.553,30.174,14.096,44.824,0.071,27.283,2.140,0.040,0.606,0.009
159,3.180,0.409,19.248,13.144,32.803,0.072,16.528,2.446,0.047,0.110,0.013
160,3.200,0.439,3.268,13.507,17.215,0.069,0.040,2.359,0.036,0.724,0.014
161,3.220,0.489,18.546,19.015,38.052,0.078,15.353,2.867,0.061,0.160,0.016
162,3.240,0.384,11.902,12.273,24.560,0.064,8.888,2.214,0.038,0.667,0.010
163,3.260,0.365,15.901,12.069,28.335,0.066,13.478,2.180,0.043,0.107,0.012
164,3.280,0.376,27.656,13.070,41.103,0.063,24.703,2.203,0.039,0.615,0.011
165,3.300,0.358,16.402,12.070,28.829,0.063,13.982,2.171,0.038,0.112,0.010
166,3.320,0.373,2.829,12.313,15.515,0.060,0.034,2.086,0.031,0.590,0.009
167,3.340,0.443,16.486,12.377,29.308,0.075,14.172,2.083,0.039,0.099,0.012
168,3.360,0.371,12.151,13.661,26.184,0.070,8.887,2.553,0.042,0.566,0.011
169,3.380,0.406,15.500,12.180,28.086,0.062,13.179,2.099,0.038,0.098,0.011
170,3.400,0.371,27.232,14.251,41.854,0.072,24.175,2.380,0.042,0.530,0.010
171,3.420,0.444,16.332,12.971,29.748,0.067,14.053,2.043,0.037,0.096,0.010
172,3.440,0.385,3.115,12.572,16.073,0.060,0.035,2.294,0.038,0.652,0.016
173,3.460,0.398,16.432,12.420,29.252,0.064,14.074,2.132,0.042,0.102,0.011
174,3.480,0.696,12.873,13.025,26.595,0.179,9.771,2.074,0.035,0.779,0.011
175,3.500,0.369,43.914,12.144,56.427,0.065,41.614,2.058,0.041,0.112,0.010
176,3.520,0.488,28.173,12.790,41.452,0.246,25.001,2.310,0.045,0.534,0.013
177,3.540,0.441,16.249,12.462,29.153,0.076,13.925,2.069,0.038,0.100,0.011
178,3.560,0.588,2.808,13.857,17.255,0.064,0.036,2.089,0.031,0.558,0.010
179,3.580,0.638,15.506,12.758,28.904,0.067,13.227,2.060,0.038,0.096,0.011
180,3.600,0.012,11.279,13.384,24.675,0.062,8.556,2.036,0.035,0.563,0.010
181,3.620,0.383,15.099,13.652,29.134,0.059,12.825,2.026,0.050,0.112,0.014
182,3.640,0.136,83.849,12.136,96.121,0.069,81.096,2.052,0.048,0.544,0.011
183,3.660,0.437,16.385,12.242,29.065,0.075,14.075,2.050,0.037,0.107,0.011
184,3.680,0.971,2.837,13.003,16.812,0.065,0.036,2.087,0.031,0.586,0.011
185,3.700,0.381,19.046,14.182,33.610,0.085,16.446,2.340,0.038,0.119,0.011
186,3.720,0.353,11.374,13.368,25.096,0.055,8.580,2.075,0.039,0.593,0.012
187,3.740,0.352,15.380,12.838,28.571,0.061,13.129,2.023,0.038,0.106,0.010
188,3.760,0.331,77.351,12.616,90.298,0.058,74.726,2.061,0.041,0.435,0.010
189,3.780,0.374,15.833,12.861,29.069,0.056,13.592,2.015,0.034,0.104,0.010
190,3.800,0.364,2.791,12.924,16.079,0.057,0.031,2.067,0.036,0.569,0.011
191,3.820,0.377,15.190,13.381,28.950,0.070,12.856,2.102,0.038,0.107,0.011
192,3.840,0.011,15.113,14.082,29.206,0.054,12.274,2.076,0.040,0.639,0.013
193,3.860,0.038,15.089,12.294,27.421,0.087,12.728,2.101,0.039,0.106,0.011
194,3.880,0.018,88.819,12.233,101.071,0.101,86.036,2.109,0.043,0.496,0.009
195,3.900,0.350,16.044,13.942,30.337,0.056,13.686,2.096,0.039,0.131,0.014
196,3.920,0.820,3.382,13.048,17.251,0.081,0.534,2.145,0.032,0.555,0.011
197,3.940,0.443,15.136,12.759,28.339,0.080,12.777,2.107,0.041,0.112,0.011
198,3.960,0.488,13.137,13.706,27.332,0.274,10.020,2.117,0.037,0.652,0.011
199,3.980,0.468,16.719,14.453,31.641,0.240,13.756,2.511,0.076,0.108,0.011
200,4.000,0.374,2.843,12.513,15.731,0.060,0.033,2.123,0.030,0.565,0.012
201,4.020,0.388,66.158,13.591,80.139,0.073,63.842,2.066,0.045,0.113,0.011
202,4.040,0.479,16.506,12.058,29.044,0.079,13.643,2.146,0.038,0.557,0.010
203,4.060,0.516,2.388,12.058,14.963,0.072,0.035,2.112,0.030,0.102,0.011
204,4.080,0.490,15.208,12.177,27.876,0.064,12.513,2.130,0.039,0.445,0.010
205,4.100,0.476,10.962,12.067,23.507,0.068,8.541,2.165,0.036,0.118,0.010
206,4.120,0.506,15.308,11.779,27.594,0.060,12.489,2.209,0.037,0.489,0.010
207,4.140,0.422,2.655,11.811,14.888,0.065,0.036,2.387,0.031,0.105,0.011
208,4.160,0.385,52.583,15.477,68.446,0.072,49.694,2.237,0.050,0.510,0.013
209,4.180,0.364,16.462,11.899,28.725,0.061,13.989,2.231,0.037,0.107,0.011
210,4.200,0.362,2.933,12.101,15.396,0.053,0.031,2.257,0.030,0.533,0.011
211,4.220,0.587,15.076,12.003,27.666,0.065,12.611,2.220,0.036,0.128,0.009
212,4.240,0.438,12.098,11.895,24.432,0.060,9.196,2.231,0.044,0.534,0.012
213,4.260,0.810,15.380,12.003,28.195,0.091,12.805,2.289,0.046,0.116,0.011
214,4.280,0.409,3.571,12.865,16.846,0.225,0.045,2.703,0.033,0.529,0.009
215,4.300,0.826,31.742,12.211,44.782,0.082,29.253,2.227,0.043,0.119,0.009
216,4.320,0.359,16.234,11.699,28.292,0.061,13.411,2.202,0.036,0.489,0.010
217,4.340,0.345,2.521,11.747,14.614,0.058,0.044,2.251,0.033,0.107,0.011
218,4.360,0.388,14.642,13.615,28.648,0.071,11.883,2.209,0.035,0.426,0.009
219,4.380,0.341,11.028,12.531,23.900,0.054,8.555,2.243,0.038,0.107,0.012
220,4.400,0.040,15.681,12.112,27.834,0.074,12.715,2.264,0.039,0.561,0.010
221,4.420,0.022,2.628,12.109,14.760,0.073,0.041,2.336,0.030,0.108,0.011
222,4.440,0.020,37.976,12.073,50.073,0.074,35.100,2.265,0.041,0.479,0.009
223,4.460,77.110,16.562,12.231,105.905,0.071,13.606,2.701,0.037,0.106,0.012
